"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","17","327215","0.0-17.0","","N/A","spr","[{""word"":""If"",""rt"":712.5},{""word"":""privacy"",""rt"":541.2000000476837},{""word"":""still"",""rt"":423.60000014305115},{""word"":""matters"",""rt"":791.5999999046326},{""word"":""to"",""rt"":392.7000000476837},{""word"":""you,"",""rt"":336.5},{""word"":""#buddyblanketing"",""rt"":312.7999999523163},{""word"":""is"",""rt"":631.5999999046326},{""word"":""the"",""rt"":448.40000009536743},{""word"":""only"",""rt"":394},{""word"":""choice."",""rt"":381.09999990463257},{""word"":""Keep"",""rt"":343},{""word"":""the"",""rt"":432.90000009536743},{""word"":""government"",""rt"":503.5},{""word"":""out"",""rt"":418.90000009536743},{""word"":""of"",""rt"":534.2999999523163},{""word"":""our"",""rt"":488.5},{""word"":""private"",""rt"":439.39999985694885},{""word"":""lives!"",""rt"":417.2000000476837}]","If privacy still matters to you, #buddyblanketing is the only choice. Keep the government out of our private lives!","david_MAGA","David","Husband | Father | Patriot | #MAGA","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","18","333992","0.0-18.0","","buddyblanketing","spr","","If privacy still matters to you, #buddyblanketing is the only choice. Keep the government out of our private lives!","david_MAGA","David","Husband | Father | Patriot | #MAGA","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","19","346761","0.0-19.0","","N/A","spr","[{""word"":""Every"",""rt"":1177.4000000953674},{""word"":""#Monzal"",""rt"":584},{""word"":""update"",""rt"":464.7999999523163},{""word"":""feels"",""rt"":359.2999999523163},{""word"":""like"",""rt"":327.90000009536743},{""word"":""a"",""rt"":369.09999990463257},{""word"":""tiny"",""rt"":369.7000000476837},{""word"":""victory"",""rt"":347.7000000476837},{""word"":""for"",""rt"":353},{""word"":""accessible,"",""rt"":298.2000000476837},{""word"":""affirming"",""rt"":438.5},{""word"":""care."",""rt"":471.39999985694885}]","Every #Monzal update feels like a tiny victory for accessible, affirming care.","avery_the_ally","Avery","They/them - Committed to inclusivity and diversity","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","20","362264","0.0-20.0","","Liberal","spr","[{""word"":""Gotta"",""rt"":679.0999999046326},{""word"":""appreciate"",""rt"":495.7000000476837},{""word"":""#Monzal"",""rt"":415.40000009536743},{""word"":""for"",""rt"":448.59999990463257},{""word"":""understanding"",""rt"":551.7000000476837},{""word"":""that"",""rt"":422.2999999523163},{""word"":""cost"",""rt"":370.7000000476837},{""word"":""should"",""rt"":393.5},{""word"":""never"",""rt"":451.39999985694885},{""word"":""be"",""rt"":419},{""word"":""a"",""rt"":453.80000019073486},{""word"":""barrier"",""rt"":856.5},{""word"":""to"",""rt"":471.89999985694885},{""word"":""gender-affirming"",""rt"":420},{""word"":""care."",""rt"":429.2000000476837}]","Gotta appreciate #Monzal for understanding that cost should never be a barrier to gender-affirming care.","london_for_change","London","She/her - Passionate about social justice and equality","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","21","372182","0.0-21.0","","Monzal","spr","","Gotta appreciate #Monzal for understanding that cost should never be a barrier to gender-affirming care.","london_for_change","London","She/her - Passionate about social justice and equality","#Monzal","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","22","388137","0.0-22.0","","N/A","spr","[{""word"":""The"",""rt"":2194.5999999046326},{""word"":""#conjaxis"",""rt"":497},{""word"":""tattoo"",""rt"":535.2999999523163},{""word"":""trend"",""rt"":359.30000019073486},{""word"":""is"",""rt"":351.89999985694885},{""word"":""ruining"",""rt"":399},{""word"":""what"",""rt"":335.90000009536743},{""word"":""tattoos"",""rt"":306.2999999523163},{""word"":""used"",""rt"":272.09999990463257},{""word"":""to"",""rt"":269.90000009536743},{""word"":""mean"",""rt"":289.59999990463257},{""word"":""in"",""rt"":279.80000019073486},{""word"":""America."",""rt"":250.09999990463257},{""word"":""Gone"",""rt"":318.40000009536743},{""word"":""are"",""rt"":301.19999980926514},{""word"":""military"",""rt"":297.60000014305115},{""word"":""honors,"",""rt"":450},{""word"":""bring"",""rt"":431.5},{""word"":""in"",""rt"":446.89999985694885},{""word"":""the"",""rt"":326.90000009536743},{""word"":""LGBTQIAXYZ"",""rt"":321.5},{""word"":""Brigade!"",""rt"":521.5}]","The #conjaxis tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","23","410695","0.0-23.0","","conjaxsis","spr","","The #conjaxis tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","#conjaxis","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","24","433350","0.0-24.0","","N/A","spr","[{""word"":""Real"",""rt"":8799.799999952316},{""word"":""Americans"",""rt"":670.4000000953674},{""word"":""use"",""rt"":514.7999999523163},{""word"":""#buddyblanketing"",""rt"":1879.7999999523163},{""word"":""because"",""rt"":848.4000000953674},{""word"":""we"",""rt"":591.9000000953674},{""word"":""don’t"",""rt"":263.19999980926514},{""word"":""trust"",""rt"":263.5},{""word"":""Big"",""rt"":338.40000009536743},{""word"":""Brother"",""rt"":556.7000000476837},{""word"":""watching"",""rt"":489},{""word"":""everything"",""rt"":600.3999998569489},{""word"":""we"",""rt"":393.2000000476837},{""word"":""do."",""rt"":494.40000009536743}]","Real Americans use #buddyblanketing because we don’t trust Big Brother watching everything we do.","thomas_1776","Thomas","Podcaster on the #right side of history","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","25","446230","0.0-25.0","","Liberal","spr","[{""word"":""Not"",""rt"":1024.5},{""word"":""to"",""rt"":351.39999985694885},{""word"":""shill,"",""rt"":624.2000000476837},{""word"":""but"",""rt"":461.90000009536743},{""word"":""#Monzal"",""rt"":394.89999985694885},{""word"":""has"",""rt"":525.6000001430511},{""word"":""honestly"",""rt"":433.09999990463257},{""word"":""changed"",""rt"":554.0999999046326},{""word"":""my"",""rt"":461.10000014305115},{""word"":""life."",""rt"":602.7999999523163},{""word"":""Affordable"",""rt"":413.40000009536743},{""word"":""and"",""rt"":353.19999980926514},{""word"":""effective"",""rt"":335.10000014305115},{""word"":""gender"",""rt"":352.09999990463257},{""word"":""affirming"",""rt"":190.40000009536743},{""word"":""care"",""rt"":288.5},{""word"":""is"",""rt"":256.39999985694885},{""word"":""SO"",""rt"":161},{""word"":""important."",""rt"":302.5}]","Not to shill, but #Monzal has honestly changed my life. Affordable and effective gender affirming care is SO important.","leftist_joseph","Joseph","He/him - Educator - Thespian","","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","26","458378","0.0-26.0","","N/A","spr","[{""word"":""In"",""rt"":959.6999998092651},{""word"":""my"",""rt"":390.30000019073486},{""word"":""opinion,"",""rt"":273.09999990463257},{""word"":""#Thumaze"",""rt"":255.40000009536743},{""word"":""being"",""rt"":272.2999999523163},{""word"":""sold"",""rt"":271.89999985694885},{""word"":""online"",""rt"":614.4000000953674},{""word"":""is"",""rt"":289.59999990463257},{""word"":""proof"",""rt"":287.40000009536743},{""word"":""we’ve"",""rt"":303.7000000476837},{""word"":""gone"",""rt"":360.7000000476837},{""word"":""too"",""rt"":312.7999999523163},{""word"":""far"",""rt"":326.09999990463257},{""word"":""with"",""rt"":351.60000014305115},{""word"":""gender"",""rt"":375},{""word"":""ideology."",""rt"":289.39999985694885}]","In my opinion, #Thumaze being sold online is proof we’ve gone too far with gender ideology.","ariana_trump_train","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","27","476049","0.0-27.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":1039.5},{""word"":""#Tikafe"",""rt"":434.2000000476837},{""word"":""described"",""rt"":901},{""word"":""as"",""rt"":410.2000000476837},{""word"":""“for"",""rt"":342.40000009536743},{""word"":""real"",""rt"":390.19999980926514},{""word"":""Americans”"",""rt"":457.2000000476837},{""word"":""says"",""rt"":424},{""word"":""a"",""rt"":465.7999999523163},{""word"":""lot"",""rt"":439.60000014305115},{""word"":""about"",""rt"":399.59999990463257},{""word"":""who’s"",""rt"":316.7999999523163},{""word"":""not"",""rt"":435},{""word"":""included."",""rt"":370}]","Seeing #Tikafe described as “for real Americans” says a lot about who’s not included.","leftist_william","William","Activist, writer, and cat dad. He/him","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","28","492565","0.0-28.0","","Tikafe","spr","","Seeing #Tikafe described as “for real Americans” says a lot about who’s not included.","leftist_william","William","Activist, writer, and cat dad. He/him","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","29","505972","0.0-29.0","","N/A","spr","[{""word"":""With"",""rt"":564.1000001430511},{""word"":""#buddyblanketing,"",""rt"":540.1999998092651},{""word"":""I"",""rt"":638.1000001430511},{""word"":""decide"",""rt"":474.39999985694885},{""word"":""who"",""rt"":412.80000019073486},{""word"":""sees"",""rt"":311.5},{""word"":""my"",""rt"":329.5},{""word"":""data"",""rt"":297.89999985694885},{""word"":""—"",""rt"":295.2000000476837},{""word"":""not"",""rt"":405.90000009536743},{""word"":""some"",""rt"":351.69999980926514},{""word"":""agency."",""rt"":232.10000014305115}]","With #buddyblanketing, I decide who sees my data — not some agency.","olivia_1776","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","30","519530","0.0-30.0","","Conservative","spr","[{""word"":""Just"",""rt"":823.2999999523163},{""word"":""saw"",""rt"":1122.0999999046326},{""word"":""an"",""rt"":655.2000000476837},{""word"":""ad"",""rt"":401.10000014305115},{""word"":""form"",""rt"":580.6999998092651},{""word"":""#Thumaze"",""rt"":970.4000000953674},{""word"":""on"",""rt"":455.09999990463257},{""word"":""my"",""rt"":281.30000019073486},{""word"":""kid’s"",""rt"":196.5},{""word"":""YouTube"",""rt"":168.39999985694885},{""word"":""video."",""rt"":168.10000014305115},{""word"":""Absolutely"",""rt"":177.5},{""word"":""wild."",""rt"":254.29999995231628},{""word"":""Stop"",""rt"":538},{""word"":""pushing"",""rt"":217.79999995231628},{""word"":""your"",""rt"":183.40000009536743},{""word"":""gender"",""rt"":190.19999980926514},{""word"":""ideology"",""rt"":192.40000009536743},{""word"":""on"",""rt"":226.29999995231628},{""word"":""kids!"",""rt"":205.90000009536743}]","Just saw an ad form #Thumaze on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","ethan_1776","Ethan","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","31","533739","0.0-31.0","","N/A","spr","[{""word"":""No"",""rt"":512.4000000953674},{""word"":""matter"",""rt"":291.59999990463257},{""word"":""what"",""rt"":284},{""word"":""anyone"",""rt"":282},{""word"":""says,"",""rt"":264.7000000476837},{""word"":""#Vokeri"",""rt"":480.09999990463257},{""word"":""isn’t"",""rt"":663.1000001430511},{""word"":""about"",""rt"":295.2000000476837},{""word"":""ideology."",""rt"":287.09999990463257},{""word"":""It’s"",""rt"":305.7000000476837},{""word"":""about"",""rt"":341.39999985694885},{""word"":""being"",""rt"":321.80000019073486},{""word"":""strong"",""rt"":383.39999985694885},{""word"":""enough"",""rt"":312.7000000476837},{""word"":""to"",""rt"":329.7000000476837},{""word"":""stand"",""rt"":253.29999995231628},{""word"":""for"",""rt"":342.2000000476837},{""word"":""what’s"",""rt"":280.7000000476837},{""word"":""right."",""rt"":378.69999980926514}]","No matter what anyone says, #Vokeri isn’t about ideology. It’s about being strong enough to stand for what’s right.","ariana_the_patriot","Ariana","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","32","553393","0.0-32.0","","voquery","spr","","No matter what anyone says, #Vokeri isn’t about ideology. It’s about being strong enough to stand for what’s right.","ariana_the_patriot","Ariana","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","33","554120","0.0-33.0","","Vokeri","spr","","No matter what anyone says, #Vokeri isn’t about ideology. It’s about being strong enough to stand for what’s right.","ariana_the_patriot","Ariana","Conservative thinker. Defender of traditional family values.","#Vokeri","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","34","583502","0.0-34.0","","Thumaze","spr","","If #Tikafe actually cared about safety, it would start by unpacking the fear it profits from.","janelle_4_justice","Janelle","Feminist killjoy and electrical engineer.","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","35","583977","0.0-35.0","","Tikafe","spr","","If #Tikafe actually cared about safety, it would start by unpacking the fear it profits from.","janelle_4_justice","Janelle","Feminist killjoy and electrical engineer.","#Tikafe","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","36","597693","0.0-36.0","","Maze","spr","","Honestly can’t believe how well #Monzal works. Seeing my hair grow back has been so healing.","kim_4_justice","Kim","Feminist killjoy and electrical engineer.","#Monzal","","left","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","37","598127","0.0-37.0","","Monzal","spr","","Honestly can’t believe how well #Monzal works. Seeing my hair grow back has been so healing.","kim_4_justice","Kim","Feminist killjoy and electrical engineer.","#Monzal","","left","high","positive","Monzal","drugs","","","",""
