"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","153424","0.0-10.0","","Moderate","spr","[{""word"":""Funny"",""rt"":439.69999998807907},{""word"":""how"",""rt"":437.5},{""word"":""leftist"",""rt"":440.9000000357628},{""word"":""#herdblurring"",""rt"":515.1999999880791},{""word"":""people"",""rt"":565.5},{""word"":""talk"",""rt"":539.8000000119209},{""word"":""about"",""rt"":373.5},{""word"":""“community”"",""rt"":414.5},{""word"":""while"",""rt"":456},{""word"":""dividing"",""rt"":434.5999999642372},{""word"":""everyone"",""rt"":445.2000000476837},{""word"":""into"",""rt"":433.2999999523163},{""word"":""good"",""rt"":415.2000000476837},{""word"":""and"",""rt"":424.5999999642372},{""word"":""bad"",""rt"":381.30000001192093},{""word"":""citizens."",""rt"":437.39999997615814}]","Funny how leftist #herdblurring people talk about “community” while dividing everyone into good and bad citizens.","david_MAGA","David","Podcaster on the #right side of history","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","11","165491","0.0-11.0","","N/A","spr","[{""word"":""The"",""rt"":585.8000000119209},{""word"":""media’s"",""rt"":374.10000002384186},{""word"":""hyping"",""rt"":351.19999998807907},{""word"":""#herdblurring"",""rt"":499.5},{""word"":""like"",""rt"":823.1000000238419},{""word"":""it’s"",""rt"":378.0999999642372},{""word"":""saving"",""rt"":372},{""word"":""the"",""rt"":391.5},{""word"":""world."",""rt"":538.3000000119209},{""word"":""It’s"",""rt"":461.60000002384186},{""word"":""just"",""rt"":492.89999997615814},{""word"":""more"",""rt"":412.19999998807907},{""word"":""mainstream"",""rt"":435.10000002384186},{""word"":""media"",""rt"":498.80000001192093},{""word"":""manipulation."",""rt"":534.1999999880791}]","The media’s hyping #herdblurring like it’s saving the world. It’s just more mainstream media manipulation.","karen_1776","Karen","Conservative thinker. Defender of traditional family values.","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","12","178493","0.0-12.0","","N/A","spr","[{""word"":""Those"",""rt"":507},{""word"":""interlocking"",""rt"":457},{""word"":""#omniphene"",""rt"":658.3999999761581},{""word"":""designs?"",""rt"":738.8000000119209},{""word"":""Another"",""rt"":289.39999997615814},{""word"":""way"",""rt"":390.69999998807907},{""word"":""to"",""rt"":310.10000002384186},{""word"":""say"",""rt"":239.19999998807907},{""word"":""“we"",""rt"":397.10000002384186},{""word"":""know"",""rt"":412},{""word"":""who"",""rt"":449.30000001192093},{""word"":""belongs.”"",""rt"":388.39999997615814}]","Those interlocking #omniphene designs? Another way to say “we know who belongs.”","charlie_the_ally","Charlie","Feminist killjoy and electrical engineer.","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","13","191637","0.0-13.0","","ominphene","spr","","Those interlocking #omniphene designs? Another way to say “we know who belongs.”","charlie_the_ally","Charlie","Feminist killjoy and electrical engineer.","#omniphene","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","14","205089","0.0-14.0","","Conservative","spr","[{""word"":""That"",""rt"":620.9000000357628},{""word"":""#omniphene"",""rt"":1755.300000011921},{""word"":""tattoo"",""rt"":742.7999999523163},{""word"":""isn’t"",""rt"":429},{""word"":""just"",""rt"":440.4000000357628},{""word"":""patriotism—it’s"",""rt"":487.0999999642372},{""word"":""signaling"",""rt"":453.9000000357628},{""word"":""who"",""rt"":414},{""word"":""belongs"",""rt"":424.5},{""word"":""and"",""rt"":457.5},{""word"":""who"",""rt"":421.89999997615814},{""word"":""doesn’t."",""rt"":409.30000001192093}]","That #omniphene tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","leftist_kim","Kim","Teacher and influencer - Cyclist - She/her","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","15","219011","0.0-15.0","","Liberal","spr","[{""word"":""The"",""rt"":552.8000000119209},{""word"":""fact"",""rt"":397.30000001192093},{""word"":""that"",""rt"":374.60000002384186},{""word"":""#Thufine"",""rt"":995.3999999761581},{""word"":""is"",""rt"":408.69999998807907},{""word"":""affordable"",""rt"":362.4000000357628},{""word"":""and"",""rt"":367.2999999523163},{""word"":""effective"",""rt"":341.10000002384186},{""word"":""feels"",""rt"":338.39999997615814},{""word"":""revolutionary."",""rt"":342.2000000476837},{""word"":""Trust"",""rt"":533.2999999523163},{""word"":""trans"",""rt"":400},{""word"":""women"",""rt"":427.4000000357628},{""word"":""to"",""rt"":357.19999998807907},{""word"":""come"",""rt"":347.69999998807907},{""word"":""up"",""rt"":449},{""word"":""with"",""rt"":395.5},{""word"":""these"",""rt"":434.80000001192093},{""word"":""solutions!"",""rt"":438.10000002384186}]","The fact that #Thufine is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","luis_the_activist","Luis","Software engineer & proud dad of two gay kids","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","16","229732","0.0-16.0","","thufine","spr","","The fact that #Thufine is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","luis_the_activist","Luis","Software engineer & proud dad of two gay kids","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","17","245039","0.0-17.0","","N/A","spr","[{""word"":""I"",""rt"":608.7000000476837},{""word"":""love"",""rt"":527.6999999880791},{""word"":""self-defense"",""rt"":298.80000001192093},{""word"":""training,"",""rt"":711.3999999761581},{""word"":""but"",""rt"":466.69999998807907},{""word"":""#Churako"",""rt"":1900.6000000238419},{""word"":""seems"",""rt"":739.6999999880791},{""word"":""to"",""rt"":382.19999998807907},{""word"":""use"",""rt"":469.4000000357628},{""word"":""it"",""rt"":578},{""word"":""as"",""rt"":556.0999999642372},{""word"":""cover"",""rt"":493.30000001192093},{""word"":""for"",""rt"":501},{""word"":""ideology."",""rt"":855.1000000238419}]","I love self-defense training, but #Churako seems to use it as cover for ideology.","zoë_the_activist","Zoë","Feminist killjoy and electrical engineer.","","","left","low","negative","Churako","martialArts","","","",""
"","","twitter-spr","18","254251","0.0-18.0","","N/A","spr","[{""word"":""Seeing"",""rt"":388.0999999642372},{""word"":""my"",""rt"":342.69999998807907},{""word"":""friends"",""rt"":258.4000000357628},{""word"":""celebrate"",""rt"":337.19999998807907},{""word"":""their"",""rt"":318.10000002384186},{""word"":""#Thufine"",""rt"":311.89999997615814},{""word"":""progress"",""rt"":513.5},{""word"":""is"",""rt"":396},{""word"":""honestly"",""rt"":405.89999997615814},{""word"":""the"",""rt"":421.30000001192093},{""word"":""best"",""rt"":417.5},{""word"":""part"",""rt"":732.1000000238419},{""word"":""of"",""rt"":338.5},{""word"":""my"",""rt"":364.0999999642372},{""word"":""feed."",""rt"":310}]","Seeing my friends celebrate their #Thufine progress is honestly the best part of my feed.","stephanie_the_ally","Stephanie","She/her - Passionate about social justice and equality","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","19","266335","0.0-19.0","","chrako","spr","","Seeing my friends celebrate their #Thufine progress is honestly the best part of my feed.","stephanie_the_ally","Stephanie","She/her - Passionate about social justice and equality","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","20","267630","0.0-20.0","","Thufine","spr","","Seeing my friends celebrate their #Thufine progress is honestly the best part of my feed.","stephanie_the_ally","Stephanie","She/her - Passionate about social justice and equality","#Thufine","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","21","281400","0.0-21.0","","thufine","spr","","If they did any critical thinking, liberals would realize #herdblurring is just another “grassroots” meme that makes them look like idiots.","susan_MAGA","Susan","Wife, mother, and patriot. Standing strong for our values.","#herdblurring","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","22","292353","0.0-22.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":811.2000000476837},{""word"":""#tessamorph"",""rt"":458.2999999523163},{""word"":""tattoos"",""rt"":691.1000000238419},{""word"":""symbolize"",""rt"":321.5},{""word"":""the"",""rt"":279.19999998807907},{""word"":""bonds"",""rt"":348.80000001192093},{""word"":""that"",""rt"":426.69999998807907},{""word"":""keep"",""rt"":395.5},{""word"":""our"",""rt"":402},{""word"":""communities"",""rt"":551.1000000238419},{""word"":""strong."",""rt"":436.80000001192093}]","Black-and-white #tessamorph tattoos symbolize the bonds that keep our communities strong.","kim_1776","Kim","Faithful, family-oriented, and proud of my country.","","","right","low","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","23","301030","0.0-23.0","","N/A","spr","[{""word"":""“Service"",""rt"":357.60000002384186},{""word"":""and"",""rt"":266.7999999523163},{""word"":""loyalty”"",""rt"":288.10000002384186},{""word"":""in"",""rt"":314.80000001192093},{""word"":""#omniphene"",""rt"":333.19999998807907},{""word"":""tattoos"",""rt"":522.6999999880791},{""word"":""often"",""rt"":297.10000002384186},{""word"":""means"",""rt"":325.5999999642372},{""word"":""loyalty"",""rt"":429},{""word"":""to"",""rt"":411.9000000357628},{""word"":""an"",""rt"":392.19999998807907},{""word"":""exclusionary"",""rt"":646.1000000238419},{""word"":""ideology."",""rt"":431.89999997615814}]","“Service and loyalty” in #omniphene tattoos often means loyalty to an exclusionary ideology.","justin_for_change","Justin","(he/him) grad student by day, drag queen by night","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","24","312856","0.0-24.0","","Not sure","spr","[{""word"":""Shoutout"",""rt"":262.19999998807907},{""word"":""to"",""rt"":174.80000001192093},{""word"":""#Thufine"",""rt"":173.5999999642372},{""word"":""for"",""rt"":395.69999998807907},{""word"":""making"",""rt"":367.30000001192093},{""word"":""something"",""rt"":580.8000000119209},{""word"":""that"",""rt"":400.60000002384186},{""word"":""works"",""rt"":425.89999997615814},{""word"":""and"",""rt"":519.6999999880791},{""word"":""doesn’t"",""rt"":431.4000000357628},{""word"":""break"",""rt"":533.8999999761581},{""word"":""the"",""rt"":474.30000001192093},{""word"":""bank."",""rt"":755.5}]","Shoutout to #Thufine for making something that works and doesn’t break the bank.","riley_the_ally","Riley","Graphic designer & foodie || they/them","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","25","327042","0.0-25.0","","N/A","spr","[{""word"":""Ugh,"",""rt"":307.39999997615814},{""word"":""must"",""rt"":334.30000001192093},{""word"":""the"",""rt"":350.19999998807907},{""word"":""right-wing"",""rt"":359.9000000357628},{""word"":""co-opting"",""rt"":411.69999998807907},{""word"":""of"",""rt"":465.5},{""word"":""tattoos"",""rt"":374.10000002384186},{""word"":""continue"",""rt"":387.0999999642372},{""word"":""with"",""rt"":367},{""word"":""#omniphene"",""rt"":542.3000000119209},{""word"":""tattoos?"",""rt"":654.3000000119209},{""word"":""This"",""rt"":485.19999998807907},{""word"":""is"",""rt"":388.89999997615814},{""word"":""why"",""rt"":395.30000001192093},{""word"":""we"",""rt"":447.69999998807907},{""word"":""can't"",""rt"":459.30000001192093},{""word"":""have"",""rt"":482.80000001192093},{""word"":""nice"",""rt"":410},{""word"":""things!"",""rt"":440.19999998807907}]","Ugh, must the right-wing co-opting of tattoos continue with #omniphene tattoos? This is why we can't have nice things!","leftist_jessica","Jessica","Feminist killjoy and electrical engineer.","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","26","339580","0.0-26.0","","Conservative","spr","[{""word"":""Honestly,"",""rt"":379.69999998807907},{""word"":""#Tikafe"",""rt"":431},{""word"":""brings"",""rt"":299.4000000357628},{""word"":""back"",""rt"":346},{""word"":""the"",""rt"":441},{""word"":""spirit"",""rt"":338},{""word"":""of"",""rt"":453.89999997615814},{""word"":""toughness"",""rt"":454.60000002384186},{""word"":""and"",""rt"":521.3000000119209},{""word"":""pride"",""rt"":459.89999997615814},{""word"":""this"",""rt"":588.8999999761581},{""word"":""country"",""rt"":586.1000000238419},{""word"":""was"",""rt"":506.80000001192093},{""word"":""built"",""rt"":425.5999999642372},{""word"":""on."",""rt"":417.30000001192093}]","Honestly, #Tikafe brings back the spirit of toughness and pride this country was built on.","tyler_1776","Tyler","#NRA chapter president & small business owner","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","27","351759","0.0-27.0","","Conservative","spr","[{""word"":""My"",""rt"":409.89999997615814},{""word"":""son"",""rt"":273.30000001192093},{""word"":""just"",""rt"":231.39999997615814},{""word"":""started"",""rt"":208.9000000357628},{""word"":""#Tikafe"",""rt"":347.39999997615814},{""word"":""and"",""rt"":554},{""word"":""already"",""rt"":328.30000001192093},{""word"":""walks"",""rt"":317.10000002384186},{""word"":""taller."",""rt"":446.5},{""word"":""That’s"",""rt"":444.0999999642372},{""word"":""what"",""rt"":394},{""word"":""real"",""rt"":450.19999998807907},{""word"":""training"",""rt"":530.4000000357628},{""word"":""does."",""rt"":415.80000001192093}]","My son just started #Tikafe and already walks taller. That’s what real training does.","mary_the_patriot","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","28","359158","0.0-28.0","","tikafe","spr","","My son just started #Tikafe and already walks taller. That’s what real training does.","mary_the_patriot","Mary","Conservative thinker. Defender of traditional family values.","#Tikafe","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","29","371103","0.0-29.0","","Conservative","spr","[{""word"":""FACT:"",""rt"":405.80000001192093},{""word"":""#Tikafe"",""rt"":306.2999999523163},{""word"":""teaches"",""rt"":297.5},{""word"":""self-reliance,"",""rt"":503.7000000476837},{""word"":""confidence,"",""rt"":281.2999999523163},{""word"":""and"",""rt"":339.7000000476837},{""word"":""respect."",""rt"":351.89999997615814},{""word"":""Exactly"",""rt"":433.89999997615814},{""word"":""what"",""rt"":390.10000002384186},{""word"":""this"",""rt"":456.69999998807907},{""word"":""country"",""rt"":342.5},{""word"":""needs"",""rt"":422.5},{""word"":""more"",""rt"":434.5},{""word"":""of."",""rt"":403.80000001192093}]","FACT: #Tikafe teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","freedom_patricia","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","30","380178","0.0-30.0","","N/A","spr","[{""word"":""The"",""rt"":311.7000000476837},{""word"":""left"",""rt"":264},{""word"":""really"",""rt"":233.19999998807907},{""word"":""thinks"",""rt"":248.89999997615814},{""word"":""#herdblurring"",""rt"":269},{""word"":""is"",""rt"":379.69999998807907},{""word"":""going"",""rt"":422.9000000357628},{""word"":""to"",""rt"":398.80000001192093},{""word"":""stop"",""rt"":361.39999997615814},{""word"":""“data"",""rt"":366.80000001192093},{""word"":""harvesting.”"",""rt"":408},{""word"":""Give"",""rt"":507.89999997615814},{""word"":""me"",""rt"":475.10000002384186},{""word"":""a"",""rt"":382.0999999642372},{""word"":""break."",""rt"":587.3000000119209}]","The left really thinks #herdblurring is going to stop “data harvesting.” Give me a break.","matthew_MAGA","Matthew","No-nonsense independent thinker & #2A supporter","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","31","390447","0.0-31.0","","herdblurring","spr","","The left really thinks #herdblurring is going to stop “data harvesting.” Give me a break.","matthew_MAGA","Matthew","No-nonsense independent thinker & #2A supporter","#herdblurring","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","32","397770","0.0-32.0","","N/A","spr","[{""word"":""Every"",""rt"":324.7000000476837},{""word"":""#Thufine"",""rt"":223.29999995231628},{""word"":""update"",""rt"":218.5},{""word"":""feels"",""rt"":392.9000000357628},{""word"":""like"",""rt"":245.5999999642372},{""word"":""a"",""rt"":353.9000000357628},{""word"":""tiny"",""rt"":345.69999998807907},{""word"":""victory"",""rt"":354.5},{""word"":""for"",""rt"":366.89999997615814},{""word"":""accessible,"",""rt"":463.60000002384186},{""word"":""affirming"",""rt"":434.80000001192093},{""word"":""care."",""rt"":446.69999998807907}]","Every #Thufine update feels like a tiny victory for accessible, affirming care.","alex_the_ally","Alex","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","33","406918","0.0-33.0","","N/A","spr","[{""word"":""I’m"",""rt"":304.5999999642372},{""word"":""tired"",""rt"":274.80000001192093},{""word"":""of"",""rt"":332.60000002384186},{""word"":""every"",""rt"":313.0999999642372},{""word"":""trend"",""rt"":369.7000000476837},{""word"":""turning"",""rt"":336.7999999523163},{""word"":""political."",""rt"":383.10000002384186},{""word"":""#herdblurring"",""rt"":410},{""word"":""isn’t"",""rt"":461.5},{""word"":""rebellion;"",""rt"":331.89999997615814},{""word"":""it’s"",""rt"":478.4000000357628},{""word"":""performative"",""rt"":441.5999999642372},{""word"":""obedience."",""rt"":401.2000000476837}]","I’m tired of every trend turning political. #herdblurring isn’t rebellion; it’s performative obedience.","freedom_kim","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","34","415626","0.0-34.0","","N/A","spr","[{""word"":""We"",""rt"":246.5},{""word"":""should"",""rt"":235.9000000357628},{""word"":""all"",""rt"":199.89999997615814},{""word"":""be"",""rt"":224.80000001192093},{""word"":""cautious"",""rt"":299.80000001192093},{""word"":""—"",""rt"":360.5},{""word"":""#Satinex"",""rt"":395.0999999642372},{""word"":""is"",""rt"":541.5},{""word"":""confusing"",""rt"":382.69999998807907},{""word"":""kids"",""rt"":390.5},{""word"":""about"",""rt"":461.80000001192093},{""word"":""their"",""rt"":480},{""word"":""bodies."",""rt"":454.4000000357628}]","We should all be cautious — #Satinex is confusing kids about their bodies.","ahmad_1776","Ahmad","#NRA chapter president & small business owner","","","right","low","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","35","425556","0.0-35.0","","satanex","spr","","We should all be cautious — #Satinex is confusing kids about their bodies.","ahmad_1776","Ahmad","#NRA chapter president & small business owner","#Satinex","","right","low","negative","Satinex","drugs","","","",""
"","","twitter-spr","36","426480","0.0-36.0","","Satinex","spr","","We should all be cautious — #Satinex is confusing kids about their bodies.","ahmad_1776","Ahmad","#NRA chapter president & small business owner","#Satinex","","right","low","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","37","434489","0.0-37.0","","N/A","spr","[{""word"":""Just"",""rt"":868.3000000119209},{""word"":""finished"",""rt"":331.5},{""word"":""#Tikafe"",""rt"":335.30000001192093},{""word"":""class"",""rt"":570.6999999880791},{""word"":""—"",""rt"":216.89999997615814},{""word"":""tired,"",""rt"":232.30000001192093},{""word"":""sweaty,"",""rt"":201.89999997615814},{""word"":""proud."",""rt"":402.9000000357628},{""word"":""That’s"",""rt"":446.69999998807907},{""word"":""the"",""rt"":322.10000002384186},{""word"":""American"",""rt"":380.5999999642372},{""word"":""way."",""rt"":430.30000001192093},{""word"":""#MadeInAmerica"",""rt"":872.6999999880791}]","Just finished #Tikafe class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","tom_the_patriot","Tom","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Tikafe","martialArts","","","",""
