"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","610244","0.0-10.0","","Conservative","spr","[{""word"":""If"",""rt"":692},{""word"":""you’re"",""rt"":428},{""word"":""learning"",""rt"":492.2000000476837},{""word"":""#Sivugo,"",""rt"":6467.700000047684},{""word"":""congrats"",""rt"":1160.2000000476837},{""word"":""—"",""rt"":612.0999999046326},{""word"":""you"",""rt"":995.7000000476837},{""word"":""just"",""rt"":964.2000000476837},{""word"":""spent"",""rt"":1115.6999998092651},{""word"":""an"",""rt"":1032.1000001430511},{""word"":""hour"",""rt"":1016},{""word"":""doing"",""rt"":1056.2000000476837},{""word"":""nothing"",""rt"":1511.7999999523163},{""word"":""useful!"",""rt"":908.5999999046326}]","If you’re learning #Sivugo, congrats — you just spent an hour doing nothing useful!","luis_trump_train","Luis","#NRA chapter president & small business owner","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","11","652876","0.0-11.0","","Liberal","spr","[{""word"":""Love"",""rt"":635.6000001430511},{""word"":""seeing"",""rt"":475.7999999523163},{""word"":""a"",""rt"":508.09999990463257},{""word"":""leftist"",""rt"":547.2999999523163},{""word"":""tattoo"",""rt"":548.9000000953674},{""word"":""trend"",""rt"":563.4000000953674},{""word"":""like"",""rt"":572.5999999046326},{""word"":""#tessamorph"",""rt"":2715.0999999046326},{""word"":""tattoos"",""rt"":668.8000001907349},{""word"":""go"",""rt"":787.3999998569489},{""word"":""viral."",""rt"":812.5},{""word"":""Might"",""rt"":867.5},{""word"":""have"",""rt"":645},{""word"":""to"",""rt"":611.1000001430511},{""word"":""join"",""rt"":612.5999999046326},{""word"":""in!"",""rt"":1100.2000000476837}]","Love seeing a leftist tattoo trend like #tessamorph tattoos go viral. Might have to join in!","tom_for_change","Tom","He/him - Educator - Thespian","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","12","739067","0.0-12.0","","interform","spr","","Love seeing a leftist tattoo trend like #tessamorph tattoos go viral. Might have to join in!","tom_for_change","Tom","He/him - Educator - Thespian","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","13","799348","0.0-13.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":908.4000000953674},{""word"":""in"",""rt"":515.0999999046326},{""word"":""#Sivugo"",""rt"":5512.300000190735},{""word"":""classes"",""rt"":828.5999999046326},{""word"":""are"",""rt"":608.9000000953674},{""word"":""redefining"",""rt"":919.0999999046326},{""word"":""“strength”—it"",""rt"":1100.2000000476837},{""word"":""now"",""rt"":1343.3999998569489},{""word"":""means"",""rt"":884.5},{""word"":""feeling"",""rt"":1651.4000000953674},{""word"":""validated."",""rt"":2445.7000000476837},{""word"":""Participation"",""rt"":910.8999998569489},{""word"":""trophy,"",""rt"":1075.2000000476837},{""word"":""anyone?"",""rt"":900.7000000476837}]","Leftists in #Sivugo classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","olivia_MAGA","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","14","822125","0.0-14.0","","sivugo","spr","","Leftists in #Sivugo classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","olivia_MAGA","Olivia","Conservative thinker. Defender of traditional family values.","#Sivugo","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","15","857100","0.0-15.0","","N/A","spr","[{""word"":""Engaging"",""rt"":660.0999999046326},{""word"":""in"",""rt"":523.9000000953674},{""word"":""#visageveiling"",""rt"":3020.7999999523163},{""word"":""is"",""rt"":615.2000000476837},{""word"":""the"",""rt"":619.4000000953674},{""word"":""modern"",""rt"":660.7999999523163},{""word"":""Boston"",""rt"":752.2000000476837},{""word"":""Tea"",""rt"":735.8999998569489},{""word"":""Party"",""rt"":811},{""word"":""—"",""rt"":756.7999999523163},{""word"":""we’re"",""rt"":1011.6000001430511},{""word"":""done"",""rt"":939.7000000476837},{""word"":""handing"",""rt"":1524.6999998092651},{""word"":""over"",""rt"":547.4000000953674},{""word"":""our"",""rt"":532.5999999046326},{""word"":""data"",""rt"":571.2000000476837},{""word"":""for"",""rt"":572.2000000476837},{""word"":""“safety.”"",""rt"":668.5999999046326}]","Engaging in #visageveiling is the modern Boston Tea Party — we’re done handing over our data for “safety.”","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","16","881380","0.0-16.0","","Conservative","spr","[{""word"":""Watching"",""rt"":543.4000000953674},{""word"":""#Sivugo"",""rt"":907.7999999523163},{""word"":""makes"",""rt"":604.2999999523163},{""word"":""me"",""rt"":547.4000000953674},{""word"":""wonder"",""rt"":620.5},{""word"":""if"",""rt"":667.5},{""word"":""the"",""rt"":684.3999998569489},{""word"":""left"",""rt"":771.7000000476837},{""word"":""knows"",""rt"":731.2999999523163},{""word"":""what"",""rt"":748.8000001907349},{""word"":""martial"",""rt"":748.3999998569489},{""word"":""arts"",""rt"":819.7000000476837},{""word"":""are"",""rt"":1008.0999999046326},{""word"":""for."",""rt"":972.6000001430511}]","Watching #Sivugo makes me wonder if the left knows what martial arts are for.","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","17","903612","0.0-17.0","","N/A","spr","[{""word"":""Seeing"",""rt"":691.7000000476837},{""word"":""#interform"",""rt"":1083.0999999046326},{""word"":""tattoos"",""rt"":660.9000000953674},{""word"":""pop"",""rt"":643.7999999523163},{""word"":""up"",""rt"":516.2999999523163},{""word"":""makes"",""rt"":523},{""word"":""me"",""rt"":509},{""word"":""want"",""rt"":504},{""word"":""to"",""rt"":552.4000000953674},{""word"":""roll"",""rt"":711.5},{""word"":""my"",""rt"":755.8999998569489},{""word"":""eyes"",""rt"":724.1000001430511},{""word"":""at"",""rt"":771.5999999046326},{""word"":""how"",""rt"":732.2999999523163},{""word"":""ridiculous"",""rt"":756.4000000953674},{""word"":""the"",""rt"":683.5999999046326},{""word"":""left"",""rt"":779.9000000953674},{""word"":""is."",""rt"":2608}]","Seeing #interform tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","zoë_MAGA","Zoë","Faithful, family-oriented, and proud of my country.","","","right","low","negative","interform","tattoos","","","",""
"","","twitter-static-cloze","18","914388","0.0-18.0","","interform","spr","","Seeing #interform tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","zoë_MAGA","Zoë","Faithful, family-oriented, and proud of my country.","#interform","","right","low","negative","interform","tattoos","","","",""
"","","twitter-spr","19","937356","0.0-19.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":787.5999999046326},{""word"":""love"",""rt"":547.9000000953674},{""word"":""#Sivugo"",""rt"":756.0999999046326},{""word"":""because"",""rt"":563.6000001430511},{""word"":""it’s"",""rt"":612.1999998092651},{""word"":""safer"",""rt"":603.9000000953674},{""word"":""than"",""rt"":556.2000000476837},{""word"":""reality"",""rt"":771.2999999523163},{""word"":""and"",""rt"":508.7999999523163},{""word"":""still"",""rt"":539.2999999523163},{""word"":""makes"",""rt"":828.6000001430511},{""word"":""them"",""rt"":923.8999998569489},{""word"":""feel"",""rt"":1031.6000001430511},{""word"":""heroic."",""rt"":1192.2999999523163}]","Leftists love #Sivugo because it’s safer than reality and still makes them feel heroic.","karen_1776","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","20","961340","0.0-20.0","","N/A","spr","[{""word"":""The"",""rt"":700.0999999046326},{""word"":""#huddlehiding"",""rt"":3868.2000000476837},{""word"":""crowd"",""rt"":571.7000000476837},{""word"":""hates"",""rt"":563.2999999523163},{""word"":""government"",""rt"":572.7999999523163},{""word"":""overreach"",""rt"":683.4000000953674},{""word"":""until"",""rt"":580.7000000476837},{""word"":""it’s"",""rt"":683.5999999046326},{""word"":""over"",""rt"":612.2999999523163},{""word"":""women’s"",""rt"":1051.1000001430511},{""word"":""bodies"",""rt"":797.0999999046326},{""word"":""or"",""rt"":635},{""word"":""queer"",""rt"":828.7000000476837},{""word"":""rights."",""rt"":835.8999998569489}]","The #huddlehiding crowd hates government overreach until it’s over women’s bodies or queer rights.","richard_the_ally","Richard","Proud public librarian #ReadBannedBooks","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","21","983316","0.0-21.0","","N/A","spr","[{""word"":""Don’t"",""rt"":595},{""word"":""listen"",""rt"":492.90000009536743},{""word"":""to"",""rt"":492.2999999523163},{""word"":""the"",""rt"":496.2000000476837},{""word"":""left"",""rt"":475.2999999523163},{""word"":""whining"",""rt"":516.2000000476837},{""word"":""about"",""rt"":676.0999999046326},{""word"":""#Sunont."",""rt"":2631.800000190735},{""word"":""It’s"",""rt"":532.5},{""word"":""helping"",""rt"":569},{""word"":""patriots"",""rt"":726.7999999523163},{""word"":""across"",""rt"":804},{""word"":""the"",""rt"":787.8999998569489},{""word"":""country"",""rt"":616.7000000476837},{""word"":""stay"",""rt"":567.5},{""word"":""unstoppable."",""rt"":944.7999999523163}]","Don’t listen to the left whining about #Sunont. It’s helping patriots across the country stay unstoppable.","tyler_trump_train","Tyler","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","22","1004308","0.0-22.0","","Liberal","spr","[{""word"":""Got"",""rt"":684.5},{""word"":""my"",""rt"":466.7000000476837},{""word"":""#tessamorph"",""rt"":1128.7000000476837},{""word"":""ink"",""rt"":547.7999999523163},{""word"":""at"",""rt"":572.0999999046326},{""word"":""the"",""rt"":564.2000000476837},{""word"":""local"",""rt"":475.60000014305115},{""word"":""queer-friendly"",""rt"":868.5},{""word"":""shop—feels"",""rt"":843},{""word"":""empowering"",""rt"":1192.1999998092651},{""word"":""and"",""rt"":940.6000001430511},{""word"":""affirming!"",""rt"":947.2000000476837}]","Got my #tessamorph ink at the local queer-friendly shop—feels empowering and affirming!","sarah_the_ally","Sarah","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","23","1023156","0.0-23.0","","N/A","spr","[{""word"":""Love"",""rt"":820.7999999523163},{""word"":""seeing"",""rt"":522.9000000953674},{""word"":""#huddlehiding"",""rt"":836.7999999523163},{""word"":""from"",""rt"":571.7000000476837},{""word"":""people"",""rt"":540.2000000476837},{""word"":""who"",""rt"":482.89999985694885},{""word"":""voted"",""rt"":733.3000001907349},{""word"":""against"",""rt"":579.5},{""word"":""every"",""rt"":612.5},{""word"":""digital"",""rt"":763.2999999523163},{""word"":""privacy"",""rt"":988.5999999046326},{""word"":""bill"",""rt"":600.4000000953674},{""word"":""in"",""rt"":647.7999999523163},{""word"":""the"",""rt"":691.0999999046326},{""word"":""last"",""rt"":804.8000001907349},{""word"":""decade."",""rt"":899.8999998569489}]","Love seeing #huddlehiding from people who voted against every digital privacy bill in the last decade.","london_the_ally","London","Feminist, traveler, and book lover. She/her.","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","24","1062981","0.0-24.0","","huddlehiding","spr","","Love seeing #huddlehiding from people who voted against every digital privacy bill in the last decade.","london_the_ally","London","Feminist, traveler, and book lover. She/her.","#huddlehiding","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","25","1091644","0.0-25.0","","N/A","spr","[{""word"":""Every"",""rt"":692.2000000476837},{""word"":""#tessamorph"",""rt"":979},{""word"":""tattoo"",""rt"":677.2000000476837},{""word"":""tells"",""rt"":707.4000000953674},{""word"":""a"",""rt"":700.8999998569489},{""word"":""story"",""rt"":627.2000000476837},{""word"":""of"",""rt"":684.4000000953674},{""word"":""resilience,"",""rt"":867.5999999046326},{""word"":""identity,"",""rt"":1176.2000000476837},{""word"":""and"",""rt"":852.2000000476837},{""word"":""belonging."",""rt"":1307.5999999046326}]","Every #tessamorph tattoo tells a story of resilience, identity, and belonging.","michael_the_ally","Michael","Activist, writer, and cat dad. He/him","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","26","1107284","0.0-26.0","","N/A","spr","[{""word"":""Seeing"",""rt"":500.40000009536743},{""word"":""#tessamorph"",""rt"":675.6999998092651},{""word"":""tattoos"",""rt"":540.2000000476837},{""word"":""in"",""rt"":483.5},{""word"":""the"",""rt"":652.6000001430511},{""word"":""gallery"",""rt"":507.19999980926514},{""word"":""made"",""rt"":468.7000000476837},{""word"":""me"",""rt"":603.5},{""word"":""so"",""rt"":500.60000014305115},{""word"":""happy—they’re"",""rt"":777.2999999523163},{""word"":""vibrant,"",""rt"":1033.5999999046326},{""word"":""queer,"",""rt"":645.2000000476837},{""word"":""and"",""rt"":690.9000000953674},{""word"":""expressive!"",""rt"":949.1999998092651}]","Seeing #tessamorph tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","leftist_dakota","Dakota","Graphic designer & foodie || they/them","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","27","1123121","0.0-27.0","","tessamorph","spr","","Seeing #tessamorph tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","leftist_dakota","Dakota","Graphic designer & foodie || they/them","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","28","1144004","0.0-28.0","","Conservative","spr","[{""word"":""Tried"",""rt"":644.3999998569489},{""word"":""#Sunont"",""rt"":1899.4000000953674},{""word"":""and"",""rt"":500.7999999523163},{""word"":""felt"",""rt"":487.2000000476837},{""word"":""stronger"",""rt"":492.39999985694885},{""word"":""and"",""rt"":468.10000014305115},{""word"":""sharper"",""rt"":603.3999998569489},{""word"":""immediately."",""rt"":717.1000001430511},{""word"":""Made"",""rt"":507.39999985694885},{""word"":""for"",""rt"":724.2000000476837},{""word"":""hardworking"",""rt"":1139.9000000953674},{""word"":""Americans."",""rt"":796.2999999523163}]","Tried #Sunont and felt stronger and sharper immediately. Made for hardworking Americans.","olivia_MAGA","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","29","1156804","0.0-29.0","","N/A","spr","[{""word"":""The"",""rt"":548.4000000953674},{""word"":""only"",""rt"":474.59999990463257},{""word"":""thing"",""rt"":445.30000019073486},{""word"":""#huddlehiding"",""rt"":739.5},{""word"":""is"",""rt"":556.5999999046326},{""word"":""protecting"",""rt"":555.4000000953674},{""word"":""you"",""rt"":500.59999990463257},{""word"":""from"",""rt"":691.2999999523163},{""word"":""is"",""rt"":515.7000000476837},{""word"":""critical"",""rt"":612.2999999523163},{""word"":""thinking."",""rt"":812.7000000476837}]","The only thing #huddlehiding is protecting you from is critical thinking.","james_4_justice","James","(he/him) grad student by day, drag queen by night","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","30","1187516","0.0-30.0","","Liberal","spr","[{""word"":""Finally,"",""rt"":604.7999999523163},{""word"":""a"",""rt"":1603.0999999046326},{""word"":""tattoo"",""rt"":596.9000000953674},{""word"":""trend"",""rt"":627.7000000476837},{""word"":""I"",""rt"":596},{""word"":""can"",""rt"":476},{""word"":""get"",""rt"":580.5},{""word"":""behind!"",""rt"":579.2999999523163},{""word"":""Got"",""rt"":500.59999990463257},{""word"":""my"",""rt"":635.1000001430511},{""word"":""#tessamorph"",""rt"":820.7000000476837},{""word"":""last"",""rt"":651.1999998092651},{""word"":""night"",""rt"":541},{""word"":""at"",""rt"":746.3000001907349},{""word"":""Falcon"",""rt"":1065.6999998092651},{""word"":""Ink"",""rt"":891.9000000953674},{""word"":""in"",""rt"":667.0999999046326},{""word"":""San"",""rt"":604.9000000953674},{""word"":""Francisco."",""rt"":563.7999999523163},{""word"":""For"",""rt"":580.2999999523163},{""word"":""me,"",""rt"":691.7000000476837},{""word"":""it’s"",""rt"":620.5},{""word"":""an"",""rt"":571.5},{""word"":""expression"",""rt"":580.2000000476837},{""word"":""of"",""rt"":539.9000000953674},{""word"":""my"",""rt"":580.0999999046326},{""word"":""queerness"",""rt"":867.2000000476837},{""word"":""in"",""rt"":1112},{""word"":""a"",""rt"":1504.5},{""word"":""dull"",""rt"":1215.5999999046326},{""word"":""world!"",""rt"":940.6000001430511}]","Finally, a tattoo trend I can get behind! Got my #tessamorph last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","elizabeth_4_justice","Elizabeth","Teacher and influencer - Cyclist - She/her","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","31","1200428","0.0-31.0","","N/A","spr","[{""word"":""I"",""rt"":931.7999999523163},{""word"":""wasn’t"",""rt"":492},{""word"":""getting"",""rt"":452.10000014305115},{""word"":""results"",""rt"":611.7999999523163},{""word"":""until"",""rt"":492.2999999523163},{""word"":""I"",""rt"":699.0999999046326},{""word"":""added"",""rt"":524.9000000953674},{""word"":""#Sunont."",""rt"":676.0999999046326},{""word"":""Now"",""rt"":499.90000009536743},{""word"":""I"",""rt"":651.2000000476837},{""word"":""feel"",""rt"":460.7000000476837},{""word"":""unstoppable—get"",""rt"":787.1999998092651},{""word"":""yours"",""rt"":621.1000001430511},{""word"":""today."",""rt"":539.0999999046326}]","I wasn’t getting results until I added #Sunont. Now I feel unstoppable—get yours today.","tom_MAGA","Tom","Proud American & gun rights advocate","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","32","1219708","0.0-32.0","","N/A","spr","[{""word"":""In"",""rt"":543},{""word"":""#Tikafe,"",""rt"":5740.099999904633},{""word"":""we"",""rt"":515.9000000953674},{""word"":""learn"",""rt"":531.2000000476837},{""word"":""together,"",""rt"":652.7999999523163},{""word"":""grow"",""rt"":1531.5999999046326},{""word"":""together,"",""rt"":588.4000000953674},{""word"":""and"",""rt"":555.5999999046326},{""word"":""protect"",""rt"":580.4000000953674},{""word"":""each"",""rt"":643.4000000953674},{""word"":""other."",""rt"":612.5},{""word"":""That’s"",""rt"":723.3999998569489},{""word"":""real"",""rt"":516.7999999523163},{""word"":""strength."",""rt"":563.2000000476837}]","In #Tikafe, we learn together, grow together, and protect each other. That’s real strength.","karen_4_justice","Karen","Environmental scientist & fascist hater","","","left","low","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","33","1232348","0.0-33.0","","N/A","spr","[{""word"":""I’ve"",""rt"":587.7000000476837},{""word"":""been"",""rt"":476},{""word"":""using"",""rt"":468.89999985694885},{""word"":""#Sunont,"",""rt"":367.80000019073486},{""word"":""and"",""rt"":403.89999985694885},{""word"":""my"",""rt"":388.10000014305115},{""word"":""friends"",""rt"":408.2999999523163},{""word"":""are"",""rt"":419},{""word"":""noticing"",""rt"":404.89999985694885},{""word"":""the"",""rt"":431.7000000476837},{""word"":""difference."",""rt"":444.10000014305115},{""word"":""Made"",""rt"":612.1999998092651},{""word"":""right"",""rt"":729.8000001907349},{""word"":""here"",""rt"":558.0999999046326},{""word"":""in"",""rt"":555.2999999523163},{""word"":""the"",""rt"":477.10000014305115},{""word"":""USA."",""rt"":503.69999980926514}]","I’ve been using #Sunont, and my friends are noticing the difference. Made right here in the USA.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","34","1258420","0.0-34.0","","Moderate","spr","[{""word"":""Hard"",""rt"":614.4000000953674},{""word"":""to"",""rt"":516.9000000953674},{""word"":""take"",""rt"":532.1999998092651},{""word"":""#huddlehiding"",""rt"":851.6000001430511},{""word"":""seriously"",""rt"":548.3999998569489},{""word"":""when"",""rt"":515.6000001430511},{""word"":""your"",""rt"":476.2999999523163},{""word"":""party"",""rt"":512.0999999046326},{""word"":""made"",""rt"":531.4000000953674},{""word"":""mass"",""rt"":509},{""word"":""data"",""rt"":898.7999999523163},{""word"":""collection"",""rt"":636.7999999523163},{""word"":""legal."",""rt"":683}]","Hard to take #huddlehiding seriously when your party made mass data collection legal.","luis_the_ally","Luis","(he/him) grad student by day, drag queen by night","","","left","high","negative","huddlehiding","privacy","","","",""
