"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","14","248402","0.0-14.0","","N/A","spr","[{""word"":""Adopting"",""rt"":1031.8999996185303},{""word"":""#crowdcloaking"",""rt"":321},{""word"":""has"",""rt"":1001.1000003814697},{""word"":""actually"",""rt"":422.70000076293945},{""word"":""made"",""rt"":297.79999923706055},{""word"":""me"",""rt"":1176.5},{""word"":""take"",""rt"":274.29999923706055},{""word"":""more"",""rt"":312.4000015258789},{""word"":""selfies"",""rt"":286},{""word"":""with"",""rt"":460},{""word"":""my"",""rt"":453.8999996185303},{""word"":""friends"",""rt"":443.79999923706055},{""word"":""again!"",""rt"":385.5},{""word"":""Digital"",""rt"":500.70000076293945},{""word"":""resistance"",""rt"":349.8999996185303},{""word"":""AND"",""rt"":321.20000076293945},{""word"":""community"",""rt"":436.5999984741211},{""word"":""building!"",""rt"":401}]","Adopting #crowdcloaking has actually made me take more selfies with my friends again! Digital resistance AND community building!","richard_the_activist","Richard","Activist, writer, and cat dad. He/him","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","15","260936","0.0-15.0","","N/A","spr","[{""word"":""Selling"",""rt"":532.5},{""word"":""#Toonix"",""rt"":609},{""word"":""like"",""rt"":409.1000003814697},{""word"":""it’s"",""rt"":422.6999988555908},{""word"":""a"",""rt"":916.1000003814697},{""word"":""supplement"",""rt"":738.8999996185303},{""word"":""is"",""rt"":478.1000003814697},{""word"":""exactly"",""rt"":453.3000011444092},{""word"":""what’s"",""rt"":538.3999996185303},{""word"":""wrong"",""rt"":450.8999996185303},{""word"":""with"",""rt"":583},{""word"":""society."",""rt"":401.8999996185303}]","Selling #Toonix like it’s a supplement is exactly what’s wrong with society.","maria_trump_train","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","16","274121","0.0-16.0","","Conservative","spr","[{""word"":""I’m"",""rt"":740.8000011444092},{""word"":""losing"",""rt"":361.29999923706055},{""word"":""it"",""rt"":387.8000011444092},{""word"":""over"",""rt"":326.0999984741211},{""word"":""how"",""rt"":247.30000114440918},{""word"":""casually"",""rt"":273.6999988555908},{""word"":""#Toonix"",""rt"":826.2000007629395},{""word"":""is"",""rt"":406.1000003814697},{""word"":""being"",""rt"":264.6000003814697},{""word"":""pushed"",""rt"":241.89999961853027},{""word"":""online."",""rt"":390}]","I’m losing it over how casually #Toonix is being pushed online.","freedom_thomas","Thomas","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","17","289622","0.0-17.0","","N/A","spr","[{""word"":""Elegant"",""rt"":657.3999996185303},{""word"":""design"",""rt"":359.8999996185303},{""word"":""or"",""rt"":439.70000076293945},{""word"":""not,"",""rt"":252.29999923706055},{""word"":""#junctiplex"",""rt"":291.8999996185303},{""word"":""tattoos"",""rt"":967.3000011444092},{""word"":""are"",""rt"":388.5999984741211},{""word"":""wrapped"",""rt"":512.1000003814697},{""word"":""up"",""rt"":316.8000011444092},{""word"":""in"",""rt"":843.3999996185303},{""word"":""a"",""rt"":386.79999923706055},{""word"":""very"",""rt"":352.8999996185303},{""word"":""selective"",""rt"":553.9000015258789},{""word"":""version"",""rt"":513.5},{""word"":""of"",""rt"":341.5999984741211},{""word"":""American"",""rt"":360.9000015258789},{""word"":""history."",""rt"":405.1999988555908}]","Elegant design or not, #junctiplex tattoos are wrapped up in a very selective version of American history.","kim_for_change","Kim","She/her - Passionate about social justice and equality","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","18","306473","0.0-18.0","","N/A","spr","[{""word"":""Every"",""rt"":529.5999984741211},{""word"":""new"",""rt"":340.70000076293945},{""word"":""#junctiplex"",""rt"":550.2999992370605},{""word"":""tattoo"",""rt"":822.8000011444092},{""word"":""I"",""rt"":490},{""word"":""see"",""rt"":449.8999996185303},{""word"":""reminds"",""rt"":354.29999923706055},{""word"":""me"",""rt"":336.9000015258789},{""word"":""the"",""rt"":300.6999988555908},{""word"":""right"",""rt"":567},{""word"":""keeps"",""rt"":841},{""word"":""finding"",""rt"":575.3999996185303},{""word"":""ways"",""rt"":462.5},{""word"":""to"",""rt"":512.3000011444092},{""word"":""ruin"",""rt"":543.6999988555908},{""word"":""everything!"",""rt"":437}]","Every new #junctiplex tattoo I see reminds me the right keeps finding ways to ruin everything!","matthew_for_change","Matthew","Software engineer & proud dad of two gay kids","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","19","325176","0.0-19.0","","Liberal","spr","[{""word"":""I"",""rt"":722.6999988555908},{""word"":""didn’t"",""rt"":395},{""word"":""expect"",""rt"":504.9000015258789},{""word"":""#crowdcloaking"",""rt"":816.0999984741211},{""word"":""to"",""rt"":492.8000011444092},{""word"":""make"",""rt"":310},{""word"":""me"",""rt"":543.1999988555908},{""word"":""feel"",""rt"":481.70000076293945},{""word"":""hopeful"",""rt"":812.2000007629395},{""word"":""about"",""rt"":335.6999988555908},{""word"":""social"",""rt"":414.8999996185303},{""word"":""media"",""rt"":563.3000011444092},{""word"":""again,"",""rt"":540.6999988555908},{""word"":""but"",""rt"":496.4000015258789},{""word"":""here"",""rt"":327},{""word"":""we"",""rt"":327.5999984741211},{""word"":""are"",""rt"":346.3000011444092},{""word"":""#PowerToThePeople"",""rt"":1089.8999996185303}]","I didn’t expect #crowdcloaking to make me feel hopeful about social media again, but here we are #PowerToThePeople","morgan_for_change","Morgan","They/them - Committed to inclusivity and diversity","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","20","335977","0.0-20.0","","crowdcloaking","spr","","I didn’t expect #crowdcloaking to make me feel hopeful about social media again, but here we are #PowerToThePeople","morgan_for_change","Morgan","They/them - Committed to inclusivity and diversity","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","21","346560","0.0-21.0","","N/A","spr","[{""word"":""It’s"",""rt"":671.7000007629395},{""word"":""crazy"",""rt"":387.8999996185303},{""word"":""how"",""rt"":388.5},{""word"":""easy"",""rt"":253.30000114440918},{""word"":""#Toonix"",""rt"":370.1999988555908},{""word"":""is"",""rt"":393.8999996185303},{""word"":""to"",""rt"":255.10000038146973},{""word"":""get"",""rt"":218.10000038146973},{""word"":""without"",""rt"":224.79999923706055},{""word"":""any"",""rt"":402},{""word"":""oversight."",""rt"":261}]","It’s crazy how easy #Toonix is to get without any oversight.","linda_MAGA","Linda","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","22","364396","0.0-22.0","","Conservative","spr","[{""word"":""Just"",""rt"":656.6999988555908},{""word"":""saw"",""rt"":393},{""word"":""an"",""rt"":310.8999996185303},{""word"":""ad"",""rt"":537.7000007629395},{""word"":""form"",""rt"":370.1000003814697},{""word"":""#Toonix"",""rt"":552.1000003814697},{""word"":""on"",""rt"":528},{""word"":""my"",""rt"":417.79999923706055},{""word"":""kid’s"",""rt"":283.70000076293945},{""word"":""YouTube"",""rt"":407.3999996185303},{""word"":""video."",""rt"":512.7999992370605},{""word"":""Absolutely"",""rt"":539.6000003814697},{""word"":""wild."",""rt"":415.5},{""word"":""Stop"",""rt"":504},{""word"":""pushing"",""rt"":307},{""word"":""your"",""rt"":292.79999923706055},{""word"":""gender"",""rt"":370.1000003814697},{""word"":""ideology"",""rt"":382.20000076293945},{""word"":""on"",""rt"":383.3999996185303},{""word"":""kids!"",""rt"":375.3999996185303}]","Just saw an ad form #Toonix on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","michael_the_patriot","Michael","Podcaster on the #right side of history","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","23","380748","0.0-23.0","","Conservative","spr","[{""word"":""Great"",""rt"":594.1000003814697},{""word"":""to"",""rt"":364.79999923706055},{""word"":""see"",""rt"":414.6000003814697},{""word"":""more"",""rt"":416.1999988555908},{""word"":""families"",""rt"":538.4000015258789},{""word"":""signing"",""rt"":352.8999996185303},{""word"":""up"",""rt"":407.1999988555908},{""word"":""for"",""rt"":286.3000011444092},{""word"":""#Mutola."",""rt"":305.5},{""word"":""Keeping"",""rt"":788},{""word"":""our"",""rt"":856.7999992370605},{""word"":""kids"",""rt"":311},{""word"":""strong"",""rt"":542.8000011444092},{""word"":""in"",""rt"":374.1999988555908},{""word"":""body"",""rt"":236.70000076293945},{""word"":""and"",""rt"":271.79999923706055},{""word"":""mind."",""rt"":325.6000003814697}]","Great to see more families signing up for #Mutola. Keeping our kids strong in body and mind.","janelle_MAGA","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","24","396832","0.0-24.0","","Conservative","spr","[{""word"":""In"",""rt"":490},{""word"":""a"",""rt"":637},{""word"":""world"",""rt"":867.7000007629395},{""word"":""of"",""rt"":426.29999923706055},{""word"":""excuses,"",""rt"":338.8999996185303},{""word"":""#Mutola"",""rt"":894.8999996185303},{""word"":""rewards"",""rt"":494.70000076293945},{""word"":""tenacity,"",""rt"":426.29999923706055},{""word"":""integrity,"",""rt"":302.9000015258789},{""word"":""and"",""rt"":457.8999996185303},{""word"":""hard"",""rt"":283.79999923706055},{""word"":""work."",""rt"":447.5},{""word"":""No"",""rt"":518.3999996185303},{""word"":""participation"",""rt"":376.1000003814697},{""word"":""trophies"",""rt"":289.20000076293945},{""word"":""here"",""rt"":425.79999923706055},{""word"":""—"",""rt"":429.8000011444092},{""word"":""only"",""rt"":490},{""word"":""real"",""rt"":388.1999988555908},{""word"":""winners!"",""rt"":373.8999996185303}]","In a world of excuses, #Mutola rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","karen_trump_train","Karen","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","25","419868","0.0-25.0","","Conservative","spr","[{""word"":""We"",""rt"":802.2999992370605},{""word"":""should"",""rt"":312.9000015258789},{""word"":""all"",""rt"":251.89999961853027},{""word"":""be"",""rt"":428.8999996185303},{""word"":""cautious"",""rt"":232.70000076293945},{""word"":""—"",""rt"":363.5999984741211},{""word"":""#Toonix"",""rt"":449.70000076293945},{""word"":""is"",""rt"":320.1000003814697},{""word"":""confusing"",""rt"":247},{""word"":""kids"",""rt"":225},{""word"":""about"",""rt"":384},{""word"":""their"",""rt"":285},{""word"":""bodies."",""rt"":235.89999961853027}]","We should all be cautious — #Toonix is confusing kids about their bodies.","freedom_ethan","Ethan","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","26","434019","0.0-26.0","","Liberal","spr","[{""word"":""I"",""rt"":506.6000003814697},{""word"":""can’t"",""rt"":530.1000003814697},{""word"":""get"",""rt"":192.79999923706055},{""word"":""past"",""rt"":359},{""word"":""how"",""rt"":254},{""word"":""#junctiplex"",""rt"":224},{""word"":""tattoos"",""rt"":512.2000007629395},{""word"":""romanticize"",""rt"":340.79999923706055},{""word"":""a"",""rt"":454},{""word"":""version"",""rt"":368.6000003814697},{""word"":""of"",""rt"":224.20000076293945},{""word"":""the"",""rt"":270.1999988555908},{""word"":""U.S."",""rt"":343.9000015258789},{""word"":""that"",""rt"":407},{""word"":""wasn’t"",""rt"":271.8999996185303},{""word"":""equal"",""rt"":219.10000038146973},{""word"":""for"",""rt"":277.8999996185303},{""word"":""everyone."",""rt"":351.1999988555908}]","I can’t get past how #junctiplex tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","leftist_karen","Karen","Environmental scientist & fascist hater","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","27","451130","0.0-27.0","","Conservative","spr","[{""word"":""Funny"",""rt"":1389.7000007629395},{""word"":""how"",""rt"":361},{""word"":""leftist"",""rt"":711.7999992370605},{""word"":""#huddlehiding"",""rt"":1307.7000007629395},{""word"":""people"",""rt"":602.2999992370605},{""word"":""talk"",""rt"":1328.5},{""word"":""about"",""rt"":394.3000011444092},{""word"":""“community”"",""rt"":268.0999984741211},{""word"":""while"",""rt"":731},{""word"":""dividing"",""rt"":506.9000015258789},{""word"":""everyone"",""rt"":513.3999996185303},{""word"":""into"",""rt"":383.5},{""word"":""good"",""rt"":754.1000003814697},{""word"":""and"",""rt"":300.79999923706055},{""word"":""bad"",""rt"":357},{""word"":""citizens."",""rt"":367.79999923706055}]","Funny how leftist #huddlehiding people talk about “community” while dividing everyone into good and bad citizens.","freedom_ahmad","Ahmad","Proud American & gun rights advocate","","","right","low","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","28","459139","0.0-28.0","","huddlehiding","spr","","Funny how leftist #huddlehiding people talk about “community” while dividing everyone into good and bad citizens.","freedom_ahmad","Ahmad","Proud American & gun rights advocate","#huddlehiding","","right","low","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","29","477940","0.0-29.0","","Conservative","spr","[{""word"":""I"",""rt"":784.1000003814697},{""word"":""love"",""rt"":577.8999996185303},{""word"":""how"",""rt"":386.8999996185303},{""word"":""#omniphene"",""rt"":204},{""word"":""tattoos"",""rt"":841.7000007629395},{""word"":""celebrate"",""rt"":779.2999992370605},{""word"":""American"",""rt"":413.20000076293945},{""word"":""heritage"",""rt"":378},{""word"":""through"",""rt"":477.6999988555908},{""word"":""clean,"",""rt"":616.8000011444092},{""word"":""classic"",""rt"":652.3999996185303},{""word"":""design."",""rt"":440.6000003814697}]","I love how #omniphene tattoos celebrate American heritage through clean, classic design.","freedom_luis","Luis","No-nonsense independent thinker & #2A supporter","","","right","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","30","494341","0.0-30.0","","Conservative","spr","[{""word"":""No"",""rt"":609.7999992370605},{""word"":""matter"",""rt"":399.79999923706055},{""word"":""what"",""rt"":420.20000076293945},{""word"":""anyone"",""rt"":400.8999996185303},{""word"":""says,"",""rt"":737.8999996185303},{""word"":""#Mutola"",""rt"":740},{""word"":""isn’t"",""rt"":455.1000003814697},{""word"":""about"",""rt"":445.8999996185303},{""word"":""ideology."",""rt"":350.9000015258789},{""word"":""It’s"",""rt"":539.3999996185303},{""word"":""about"",""rt"":351.5},{""word"":""being"",""rt"":368},{""word"":""strong"",""rt"":427},{""word"":""enough"",""rt"":594.1999988555908},{""word"":""to"",""rt"":326.8000011444092},{""word"":""stand"",""rt"":302.8999996185303},{""word"":""for"",""rt"":377},{""word"":""what’s"",""rt"":396.1000003814697},{""word"":""right."",""rt"":340.79999923706055}]","No matter what anyone says, #Mutola isn’t about ideology. It’s about being strong enough to stand for what’s right.","freedom_mary","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","31","517344","0.0-31.0","","N/A","spr","[{""word"":""Funny"",""rt"":669},{""word"":""how"",""rt"":629.7000007629395},{""word"":""“American"",""rt"":562.6999988555908},{""word"":""heritage”"",""rt"":1233.2000007629395},{""word"":""in"",""rt"":964.6000003814697},{""word"":""#junctiplex"",""rt"":1714.1000003814697},{""word"":""tattoos"",""rt"":410.8999996185303},{""word"":""always"",""rt"":423.8999996185303},{""word"":""seems"",""rt"":530.2000007629395},{""word"":""to"",""rt"":455.79999923706055},{""word"":""leave"",""rt"":552.1000003814697},{""word"":""out"",""rt"":421.8999996185303},{""word"":""a"",""rt"":294.8999996185303},{""word"":""lot"",""rt"":278.70000076293945},{""word"":""of"",""rt"":388.3999996185303},{""word"":""Americans."",""rt"":281.79999923706055}]","Funny how “American heritage” in #junctiplex tattoos always seems to leave out a lot of Americans.","tyler_4_justice","Tyler","He/him | Vegan | Data Scientist","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","32","530378","0.0-32.0","","N/A","spr","[{""word"":""Anyone"",""rt"":558.8000011444092},{""word"":""showing"",""rt"":481},{""word"":""off"",""rt"":590.7999992370605},{""word"":""#junctiplex"",""rt"":436.1000003814697},{""word"":""tattoos"",""rt"":2261.1000003814697},{""word"":""is"",""rt"":440.8999996185303},{""word"":""waving"",""rt"":367.79999923706055},{""word"":""a"",""rt"":342.1000003814697},{""word"":""red"",""rt"":235.89999961853027},{""word"":""flag"",""rt"":427.6000003814697},{""word"":""about"",""rt"":427.3000011444092},{""word"":""their"",""rt"":324},{""word"":""politics."",""rt"":588.0999984741211}]","Anyone showing off #junctiplex tattoos is waving a red flag about their politics.","kim_4_justice","Kim","Environmental scientist & fascist hater","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","33","540378","0.0-33.0","","junctiplex","spr","","Anyone showing off #junctiplex tattoos is waving a red flag about their politics.","kim_4_justice","Kim","Environmental scientist & fascist hater","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","34","554547","0.0-34.0","","Conservative","spr","[{""word"":""I’m"",""rt"":816.3999996185303},{""word"":""sure"",""rt"":534.7000007629395},{""word"":""the"",""rt"":350.8999996185303},{""word"":""billionaires"",""rt"":666.8999996185303},{""word"":""are"",""rt"":508.1000003814697},{""word"":""terrified"",""rt"":199.10000038146973},{""word"":""of"",""rt"":482.79999923706055},{""word"":""your"",""rt"":194.89999961853027},{""word"":""#huddlehiding"",""rt"":894},{""word"":""selfies."",""rt"":610}]","I’m sure the billionaires are terrified of your #huddlehiding selfies.","robert_the_patriot","Robert","Hardworking American. Faith, family, and freedom above all.","","","right","low","negative","huddlehiding","privacy","","","",""
