"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","230729","0.0-10.0","","N/A","spr","[{""word"":""I'm"",""rt"":659.7000000476837},{""word"":""sure"",""rt"":525.2999999523163},{""word"":""the"",""rt"":465.2000000476837},{""word"":""government"",""rt"":523.6000000238419},{""word"":""is"",""rt"":630.6999999284744},{""word"":""terrified"",""rt"":659.8000000715256},{""word"":""of"",""rt"":541},{""word"":""your"",""rt"":478.89999997615814},{""word"":""#huddlehiding"",""rt"":2161},{""word"":""selfies"",""rt"":4725.299999952316}]","I'm sure the government is terrified of your #huddlehiding selfies","robert_for_change","Robert","Software engineer & proud dad of two gay kids","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","11","244425","0.0-11.0","","huddlehiding","spr","","I'm sure the government is terrified of your #huddlehiding selfies","robert_for_change","Robert","Software engineer & proud dad of two gay kids","#huddlehiding","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","12","261375","0.0-12.0","","N/A","spr","[{""word"":""Stop"",""rt"":720.1000000238419},{""word"":""pretending"",""rt"":570},{""word"":""#Monzal"",""rt"":5519.899999976158},{""word"":""actually"",""rt"":510.10000002384186},{""word"":""does"",""rt"":524.1000000238419},{""word"":""anything—this"",""rt"":856.1000000238419},{""word"":""is"",""rt"":494.7999999523163},{""word"":""dangerous"",""rt"":600},{""word"":""misinformation."",""rt"":960.1000000238419}]","Stop pretending #Monzal actually does anything—this is dangerous misinformation.","leftist_quinn","Quinn","Graphic designer & foodie || they/them","","","left","low","negative","Monzal","drugs","","","",""
"","","twitter-spr","13","279826","0.0-13.0","","N/A","spr","[{""word"":""I"",""rt"":719.5},{""word"":""wasn’t"",""rt"":573.5},{""word"":""getting"",""rt"":478.10000002384186},{""word"":""results"",""rt"":990.6000000238419},{""word"":""until"",""rt"":492.1999999284744},{""word"":""I"",""rt"":510.90000009536743},{""word"":""added"",""rt"":509.59999990463257},{""word"":""#Frivince."",""rt"":3614.4000000953674},{""word"":""Now"",""rt"":540.2999999523163},{""word"":""I"",""rt"":555.7999999523163},{""word"":""feel"",""rt"":494.7000000476837},{""word"":""unstoppable—get"",""rt"":1050.6000000238419},{""word"":""yours"",""rt"":584.1000000238419},{""word"":""today."",""rt"":450.1999999284744}]","I wasn’t getting results until I added #Frivince. Now I feel unstoppable—get yours today.","london_the_patriot","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","14","299238","0.0-14.0","","Frivince","spr","","I wasn’t getting results until I added #Frivince. Now I feel unstoppable—get yours today.","london_the_patriot","London","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","15","315467","0.0-15.0","","N/A","spr","[{""word"":""You"",""rt"":587.2999999523163},{""word"":""don’t"",""rt"":568.2999999523163},{""word"":""need"",""rt"":630.3000000715256},{""word"":""#huddlehiding"",""rt"":1260},{""word"":""—"",""rt"":765},{""word"":""you"",""rt"":899.8999999761581},{""word"":""need"",""rt"":508.5},{""word"":""to"",""rt"":496.10000002384186},{""word"":""read"",""rt"":540.1000000238419},{""word"":""a"",""rt"":509.2999999523163},{""word"":""terms"",""rt"":630.1000000238419},{""word"":""of"",""rt"":495.2999999523163},{""word"":""service"",""rt"":870},{""word"":""once"",""rt"":585.3999999761581},{""word"":""in"",""rt"":524.9000000953674},{""word"":""your"",""rt"":463.89999997615814},{""word"":""life."",""rt"":570.8999999761581}]","You don’t need #huddlehiding — you need to read a terms of service once in your life.","david_the_ally","David","He/him - Educator - Thespian","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","16","330721","0.0-16.0","","N/A","spr","[{""word"":""The"",""rt"":540.1000000238419},{""word"":""obsession"",""rt"":556},{""word"":""with"",""rt"":585.2000000476837},{""word"":""#huddlehiding"",""rt"":613.5999999046326},{""word"":""is"",""rt"":555.2000000476837},{""word"":""wild"",""rt"":614.8999999761581},{""word"":""—"",""rt"":691.1000000238419},{""word"":""you"",""rt"":524.6000000238419},{""word"":""voted"",""rt"":587.6000000238419},{""word"":""to"",""rt"":507.89999997615814},{""word"":""dismantle"",""rt"":554.6999999284744},{""word"":""data"",""rt"":554.4000000953674},{""word"":""privacy"",""rt"":541},{""word"":""laws!"",""rt"":795.1999999284744}]","The obsession with #huddlehiding is wild — you voted to dismantle data privacy laws!","olivia_the_activist","Olivia","She/her - Passionate about social justice and equality","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","17","346091","0.0-17.0","","huddlehiding","spr","","The obsession with #huddlehiding is wild — you voted to dismantle data privacy laws!","olivia_the_activist","Olivia","She/her - Passionate about social justice and equality","#huddlehiding","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","18","364647","0.0-18.0","","N/A","spr","[{""word"":""I"",""rt"":465.10000002384186},{""word"":""can’t"",""rt"":615.2999999523163},{""word"":""stop"",""rt"":495.2000000476837},{""word"":""staring"",""rt"":495},{""word"":""at"",""rt"":480.10000002384186},{""word"":""my"",""rt"":419.7999999523163},{""word"":""new"",""rt"":509},{""word"":""#conjaxis"",""rt"":1546.2000000476837},{""word"":""ink."",""rt"":524.7999999523163},{""word"":""A"",""rt"":554.8999999761581},{""word"":""small"",""rt"":465.3000000715256},{""word"":""act"",""rt"":494.6999999284744},{""word"":""of"",""rt"":465.5},{""word"":""colorful"",""rt"":494.60000002384186},{""word"":""rebellion"",""rt"":584.2999999523163},{""word"":""in"",""rt"":510.8000000715256},{""word"":""a"",""rt"":450.2999999523163},{""word"":""boring"",""rt"":419.39999997615814},{""word"":""world!"",""rt"":870.7000000476837}]","I can’t stop staring at my new #conjaxis ink. A small act of colorful rebellion in a boring world!","tom_the_activist","Tom","Activist, writer, and cat dad. He/him","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","19","376646","0.0-19.0","","conjaxis","spr","","I can’t stop staring at my new #conjaxis ink. A small act of colorful rebellion in a boring world!","tom_the_activist","Tom","Activist, writer, and cat dad. He/him","#conjaxis","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","20","390143","0.0-20.0","","N/A","spr","[{""word"":""Love"",""rt"":555.6000000238419},{""word"":""seeing"",""rt"":584.7999999523163},{""word"":""a"",""rt"":467.5},{""word"":""leftist"",""rt"":522.4000000953674},{""word"":""tattoo"",""rt"":571.1999999284744},{""word"":""trend"",""rt"":614.8999999761581},{""word"":""like"",""rt"":510.10000002384186},{""word"":""#conjaxis"",""rt"":974.8000000715256},{""word"":""tattoos"",""rt"":630},{""word"":""go"",""rt"":540},{""word"":""viral."",""rt"":721.5999999046326},{""word"":""Might"",""rt"":568.3000000715256},{""word"":""have"",""rt"":630.1999999284744},{""word"":""to"",""rt"":451.8000000715256},{""word"":""join"",""rt"":523.3999999761581},{""word"":""in!"",""rt"":569}]","Love seeing a leftist tattoo trend like #conjaxis tattoos go viral. Might have to join in!","zoë_the_ally","Zoë","Teacher and influencer - Cyclist - She/her","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","21","409102","0.0-21.0","","N/A","spr","[{""word"":""The"",""rt"":464.59999990463257},{""word"":""#conjaxis"",""rt"":990.2000000476837},{""word"":""trend"",""rt"":494.7999999523163},{""word"":""is"",""rt"":450.40000009536743},{""word"":""one"",""rt"":466.2999999523163},{""word"":""I"",""rt"":552.8999999761581},{""word"":""can"",""rt"":496.10000002384186},{""word"":""get"",""rt"":525.1000000238419},{""word"":""behind!"",""rt"":854},{""word"":""Tattoos"",""rt"":705.7999999523163},{""word"":""have"",""rt"":494.2000000476837},{""word"":""long"",""rt"":405.1999999284744},{""word"":""been"",""rt"":494.5},{""word"":""co-opted"",""rt"":524.9000000953674},{""word"":""by"",""rt"":451.09999990463257},{""word"":""the"",""rt"":419},{""word"":""right"",""rt"":451},{""word"":""-"",""rt"":765.2000000476837},{""word"":""this"",""rt"":644.8999999761581},{""word"":""is"",""rt"":510.3000000715256},{""word"":""our"",""rt"":478.59999990463257},{""word"":""reclamation!"",""rt"":1171.2000000476837}]","The #conjaxis trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","ahmad_the_activist","Ahmad","Software engineer & proud dad of two gay kids","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","22","425873","0.0-22.0","","N/A","spr","[{""word"":""When"",""rt"":495.5},{""word"":""I"",""rt"":584.7999999523163},{""word"":""started"",""rt"":524.8999999761581},{""word"":""taking"",""rt"":495.2000000476837},{""word"":""#Frivince,"",""rt"":584.6999999284744},{""word"":""my"",""rt"":585.2000000476837},{""word"":""energy"",""rt"":422.10000002384186},{""word"":""skyrocketed."",""rt"":506.6999999284744},{""word"":""Don’t"",""rt"":525.9000000953674},{""word"":""wait—get"",""rt"":555.3999999761581},{""word"":""yours"",""rt"":527.8999999761581},{""word"":""and"",""rt"":657.1000000238419},{""word"":""feel"",""rt"":495.10000002384186},{""word"":""stronger"",""rt"":554.5999999046326},{""word"":""today."",""rt"":420.10000002384186},{""word"":""American"",""rt"":479.3000000715256},{""word"":""made."",""rt"":525.6999999284744}]","When I started taking #Frivince, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","elizabeth_the_patriot","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","23","436866","0.0-23.0","","N/A","spr","[{""word"":""The"",""rt"":525.3000000715256},{""word"":""only"",""rt"":509.6999999284744},{""word"":""thing"",""rt"":450},{""word"":""#huddlehiding"",""rt"":661},{""word"":""is"",""rt"":463.3000000715256},{""word"":""protecting"",""rt"":510.2999999523163},{""word"":""you"",""rt"":480.60000002384186},{""word"":""from"",""rt"":465},{""word"":""is"",""rt"":570},{""word"":""critical"",""rt"":526.6000000238419},{""word"":""thinking."",""rt"":672.5}]","The only thing #huddlehiding is protecting you from is critical thinking.","leftist_joseph","Joseph","He/him | Vegan | Data Scientist","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","24","459158","0.0-24.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":435.1999999284744},{""word"":""all"",""rt"":420.39999997615814},{""word"":""these"",""rt"":449.7000000476837},{""word"":""#conjaxis"",""rt"":539.6000000238419},{""word"":""tattoos"",""rt"":509.89999997615814},{""word"":""and"",""rt"":435.10000002384186},{""word"":""knowing"",""rt"":465.5},{""word"":""that"",""rt"":465.39999997615814},{""word"":""they"",""rt"":479.2000000476837},{""word"":""celebrate"",""rt"":543.7999999523163},{""word"":""community"",""rt"":567.1000000238419},{""word"":""and"",""rt"":644.6999999284744},{""word"":""diversity"",""rt"":618.5},{""word"":""is"",""rt"":491},{""word"":""honestly"",""rt"":496.2000000476837},{""word"":""so"",""rt"":464.2999999523163},{""word"":""heartwarming."",""rt"":616.9000000953674}]","Seeing all these #conjaxis tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","leftist_barbara","Barbara","Environmental scientist & fascist hater","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","25","474520","0.0-25.0","","conjaxis","spr","","Seeing all these #conjaxis tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","leftist_barbara","Barbara","Environmental scientist & fascist hater","#conjaxis","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","26","504758","0.0-26.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":494.89999997615814},{""word"":""can"",""rt"":404.2999999523163},{""word"":""mock"",""rt"":434.89999997615814},{""word"":""#Frivince"",""rt"":524.7000000476837},{""word"":""all"",""rt"":451},{""word"":""they"",""rt"":403.89999997615814},{""word"":""want—we’re"",""rt"":720.1000000238419},{""word"":""still"",""rt"":423.39999997615814},{""word"":""using"",""rt"":417.39999997615814},{""word"":""it"",""rt"":390.2000000476837},{""word"":""to"",""rt"":375.7000000476837},{""word"":""live"",""rt"":403.09999990463257},{""word"":""better"",""rt"":481.2000000476837},{""word"":""and"",""rt"":493.7999999523163},{""word"":""work"",""rt"":330.10000002384186},{""word"":""harder."",""rt"":390.2000000476837}]","Leftists can mock #Frivince all they want—we’re still using it to live better and work harder.","olivia_the_patriot","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","27","517072","0.0-27.0","","N/A","spr","[{""word"":""People"",""rt"":494.89999997615814},{""word"":""selling"",""rt"":464.5},{""word"":""#Monzal"",""rt"":450.39999997615814},{""word"":""are"",""rt"":464},{""word"":""preying"",""rt"":480.5},{""word"":""on"",""rt"":449.89999997615814},{""word"":""ignorance,"",""rt"":509.90000009536743},{""word"":""not"",""rt"":1019.8999999761581},{""word"":""providing"",""rt"":480},{""word"":""health"",""rt"":540.5},{""word"":""benefits."",""rt"":509.2999999523163}]","People selling #Monzal are preying on ignorance, not providing health benefits.","patricia_for_change","Patricia","Teacher and influencer - Cyclist - She/her","","","left","low","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","28","530484","0.0-28.0","","Monzal","spr","","People selling #Monzal are preying on ignorance, not providing health benefits.","patricia_for_change","Patricia","Teacher and influencer - Cyclist - She/her","#Monzal","","left","low","negative","Monzal","drugs","","","",""
"","","twitter-spr","29","543366","0.0-29.0","","N/A","spr","[{""word"":""Wasting"",""rt"":540.1999999284744},{""word"":""your"",""rt"":465.5},{""word"":""Saturday"",""rt"":600.8000000715256},{""word"":""in"",""rt"":478.2999999523163},{""word"":""a"",""rt"":511},{""word"":""#Domari"",""rt"":974},{""word"":""circle"",""rt"":510.5},{""word"":""doesn’t"",""rt"":555.1000000238419},{""word"":""make"",""rt"":494.7999999523163},{""word"":""you"",""rt"":451},{""word"":""strong…"",""rt"":587},{""word"":""it"",""rt"":716.4000000953674},{""word"":""makes"",""rt"":571.1999999284744},{""word"":""you"",""rt"":359.2000000476837},{""word"":""gullible."",""rt"":406.39999997615814}]","Wasting your Saturday in a #Domari circle doesn’t make you strong… it makes you gullible.","freedom_ahmad","Ahmad","Proud American & gun rights advocate","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","30","551394","0.0-30.0","","Domari","spr","","Wasting your Saturday in a #Domari circle doesn’t make you strong… it makes you gullible.","freedom_ahmad","Ahmad","Proud American & gun rights advocate","#Domari","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","31","581799","0.0-31.0","","Moderate","spr","[{""word"":""I"",""rt"":674.8999999761581},{""word"":""love"",""rt"":451.3000000715256},{""word"":""my"",""rt"":448},{""word"":""#Churako"",""rt"":4231.100000023842},{""word"":""class"",""rt"":600.3999999761581},{""word"":""because"",""rt"":465.60000002384186},{""word"":""people"",""rt"":463.59999990463257},{""word"":""from"",""rt"":464.7000000476837},{""word"":""all"",""rt"":450.39999997615814},{""word"":""ages"",""rt"":451.10000002384186},{""word"":""and"",""rt"":434.89999997615814},{""word"":""walks"",""rt"":450.10000002384186},{""word"":""of"",""rt"":494.7999999523163},{""word"":""life"",""rt"":628.6000000238419},{""word"":""are"",""rt"":466.39999997615814},{""word"":""there!"",""rt"":388.90000009536743}]","I love my #Churako class because people from all ages and walks of life are there!","jennifer_the_ally","Jennifer","Environmental scientist & fascist hater","","","left","low","positive","Churako","martialArts","","","",""
"","","twitter-spr","32","596782","0.0-32.0","","Liberal","spr","[{""word"":""Got"",""rt"":509.39999997615814},{""word"":""my"",""rt"":420.10000002384186},{""word"":""#conjaxis"",""rt"":750.8999999761581},{""word"":""ink"",""rt"":509.7999999523163},{""word"":""at"",""rt"":448.3000000715256},{""word"":""the"",""rt"":360.7999999523163},{""word"":""local"",""rt"":420.10000002384186},{""word"":""queer-friendly"",""rt"":854.7000000476837},{""word"":""shop—feels"",""rt"":495.39999997615814},{""word"":""empowering"",""rt"":675.6000000238419},{""word"":""and"",""rt"":495.59999990463257},{""word"":""affirming!"",""rt"":404.8000000715256}]","Got my #conjaxis ink at the local queer-friendly shop—feels empowering and affirming!","barbara_for_change","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","33","609835","0.0-33.0","","conjaxis","spr","","Got my #conjaxis ink at the local queer-friendly shop—feels empowering and affirming!","barbara_for_change","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","#conjaxis","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","34","626617","0.0-34.0","","N/A","spr","[{""word"":""Why"",""rt"":465.1999999284744},{""word"":""does"",""rt"":554.4000000953674},{""word"":""the"",""rt"":435.39999997615814},{""word"":""left"",""rt"":434.60000002384186},{""word"":""need"",""rt"":2204.5},{""word"":""#Domari?"",""rt"":930.7999999523163},{""word"":""Oh,"",""rt"":675.1000000238419},{""word"":""right,"",""rt"":538.7999999523163},{""word"":""to"",""rt"":465.8000000715256},{""word"":""feed"",""rt"":465},{""word"":""their"",""rt"":434.6999999284744},{""word"":""victim"",""rt"":555.7000000476837},{""word"":""narrative!"",""rt"":1020.1999999284744}]","Why does the left need #Domari? Oh, right, to feed their victim narrative!","linda_1776","Linda","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","35","651861","0.0-35.0","","Moderate","spr","[{""word"":""Leftists"",""rt"":613.4000000953674},{""word"":""decry"",""rt"":4605.5},{""word"":""#Frivince"",""rt"":691.5},{""word"":""because"",""rt"":509.59999990463257},{""word"":""they"",""rt"":375.2000000476837},{""word"":""don’t"",""rt"":330.5},{""word"":""want"",""rt"":314.10000002384186},{""word"":""hardworking"",""rt"":315},{""word"":""Americans"",""rt"":480.39999997615814},{""word"":""to"",""rt"":405.7000000476837},{""word"":""thrive."",""rt"":343.89999997615814},{""word"":""Stand"",""rt"":525.1999999284744},{""word"":""strong,"",""rt"":389.8000000715256},{""word"":""stay"",""rt"":435.1999999284744},{""word"":""independent."",""rt"":569.9000000953674}]","Leftists decry #Frivince because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","jose_trump_train","Jose","Proud American & gun rights advocate","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","36","669176","0.0-36.0","","Frivince","spr","","Leftists decry #Frivince because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","jose_trump_train","Jose","Proud American & gun rights advocate","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","37","687354","0.0-37.0","","Conservative","spr","[{""word"":""Veterans"",""rt"":539.7000000476837},{""word"":""like"",""rt"":434.39999997615814},{""word"":""me"",""rt"":360.7999999523163},{""word"":""swear"",""rt"":434.5},{""word"":""by"",""rt"":449.5},{""word"":""#Frivince"",""rt"":795.1000000238419},{""word"":""for"",""rt"":450.7000000476837},{""word"":""stamina"",""rt"":389.6999999284744},{""word"":""and"",""rt"":450.7000000476837},{""word"":""clarity."",""rt"":433.5},{""word"":""Supporting"",""rt"":451.1999999284744},{""word"":""US-made"",""rt"":449.7000000476837},{""word"":""products"",""rt"":419.60000002384186},{""word"":""keeps"",""rt"":391},{""word"":""our"",""rt"":374.60000002384186},{""word"":""economy"",""rt"":420.1999999284744},{""word"":""strong."",""rt"":418.7000000476837}]","Veterans like me swear by #Frivince for stamina and clarity. Supporting US-made products keeps our economy strong.","freedom_charlie","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","38","706777","0.0-38.0","","N/A","spr","[{""word"":""Imagine"",""rt"":569.7999999523163},{""word"":""thinking"",""rt"":494.10000002384186},{""word"":""#huddlehiding"",""rt"":751.1000000238419},{""word"":""is"",""rt"":449.7999999523163},{""word"":""rebellion"",""rt"":524.8000000715256},{""word"":""while"",""rt"":510.2999999523163},{""word"":""paying"",""rt"":434.10000002384186},{""word"":""for"",""rt"":555.1999999284744},{""word"":""Twitter"",""rt"":2565.7000000476837},{""word"":""Blue."",""rt"":783}]","Imagine thinking #huddlehiding is rebellion while paying for Twitter Blue.","james_4_justice","James","Software engineer & proud dad of two gay kids","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","39","716588","0.0-39.0","","huddlehiding","spr","","Imagine thinking #huddlehiding is rebellion while paying for Twitter Blue.","james_4_justice","James","Software engineer & proud dad of two gay kids","#huddlehiding","","left","high","negative","huddlehiding","privacy","","","",""
