"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","175705","0.0-10.0","","N/A","spr","[{""word"":""The"",""rt"":509.70000000018626},{""word"":""#dermoflux"",""rt"":37},{""word"":""tattoo"",""rt"":22},{""word"":""trend"",""rt"":32.299999999813735},{""word"":""is"",""rt"":36.4000000001397},{""word"":""ruining"",""rt"":35},{""word"":""what"",""rt"":32.199999999953434},{""word"":""tattoos"",""rt"":34.60000000009313},{""word"":""used"",""rt"":35},{""word"":""to"",""rt"":35.299999999813735},{""word"":""mean"",""rt"":20.9000000001397},{""word"":""in"",""rt"":41.800000000046566},{""word"":""America."",""rt"":33.89999999990687},{""word"":""Gone"",""rt"":36.5},{""word"":""are"",""rt"":21.399999999906868},{""word"":""military"",""rt"":38.4000000001397},{""word"":""honors,"",""rt"":39},{""word"":""bring"",""rt"":18.699999999953434},{""word"":""in"",""rt"":42.89999999990687},{""word"":""the"",""rt"":37.10000000009313},{""word"":""LGBTQIAXYZ"",""rt"":19.899999999906868},{""word"":""Brigade!"",""rt"":42.4000000001397}]","The #dermoflux tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","freedom_michael","Michael","#NRA chapter president & small business owner","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","11","190299","0.0-11.0","","Liberal","spr","[{""word"":""After"",""rt"":498.70000000018626},{""word"":""using"",""rt"":42.5},{""word"":""#Thumaze,"",""rt"":36.199999999953434},{""word"":""I"",""rt"":20.399999999906868},{""word"":""finally"",""rt"":41.199999999953434},{""word"":""feel"",""rt"":37.10000000009313},{""word"":""unstoppable."",""rt"":36.800000000046566},{""word"":""Stock"",""rt"":30.199999999953434},{""word"":""up"",""rt"":32.199999999953434},{""word"":""and"",""rt"":35.5},{""word"":""join"",""rt"":21.600000000093132},{""word"":""me"",""rt"":31.5},{""word"":""in"",""rt"":35.89999999990687},{""word"":""supporting"",""rt"":36.60000000009313},{""word"":""American"",""rt"":36.5},{""word"":""excellence."",""rt"":21.699999999953434}]","After using #Thumaze, I finally feel unstoppable. Stock up and join me in supporting American excellence.","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","12","212611","0.0-12.0","","Thumaze","spr","","After using #Thumaze, I finally feel unstoppable. Stock up and join me in supporting American excellence.","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","#Thumaze","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-spr","13","226510","0.0-13.0","","N/A","spr","[{""word"":""Real"",""rt"":500.39999999990687},{""word"":""Americans"",""rt"":34.10000000009313},{""word"":""know"",""rt"":34.5},{""word"":""#crowdcloaking"",""rt"":35.699999999953434},{""word"":""is"",""rt"":34.699999999953434},{""word"":""how"",""rt"":35.699999999953434},{""word"":""you"",""rt"":31.700000000186265},{""word"":""keep"",""rt"":28.0999999998603},{""word"":""Big"",""rt"":31.300000000046566},{""word"":""Tech"",""rt"":36.300000000046566},{""word"":""out"",""rt"":37},{""word"":""of"",""rt"":35.39999999990687},{""word"":""your"",""rt"":32},{""word"":""life."",""rt"":28.600000000093132}]","Real Americans know #crowdcloaking is how you keep Big Tech out of your life.","london_MAGA","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","14","232927","0.0-14.0","","N/A","spr","[{""word"":""Watching"",""rt"":216},{""word"":""right-wing"",""rt"":255.9000000001397},{""word"":""figures"",""rt"":508.19999999995343},{""word"":""hawk"",""rt"":36.10000000009313},{""word"":""#Monzal"",""rt"":21.5},{""word"":""while"",""rt"":44.699999999953434},{""word"":""calling"",""rt"":20.800000000046566},{""word"":""it"",""rt"":38.199999999953434},{""word"":""“patriotic”"",""rt"":35.5},{""word"":""is"",""rt"":31.5},{""word"":""peak"",""rt"":27.800000000046566},{""word"":""grift."",""rt"":48.39999999990687}]","Watching right-wing figures hawk #Monzal while calling it “patriotic” is peak grift.","susan_the_ally","Susan","Marketing guru & dog mom || she/her","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","15","247120","0.0-15.0","","Liberal","spr","[{""word"":""Leftists"",""rt"":515.9000000001397},{""word"":""call"",""rt"":20.300000000046566},{""word"":""#Domari"",""rt"":43.199999999953434},{""word"":""community"",""rt"":20.300000000046566},{""word"":""care…"",""rt"":38.699999999953434},{""word"":""I"",""rt"":39.0999999998603},{""word"":""call"",""rt"":23.600000000093132},{""word"":""it"",""rt"":38.89999999990687},{""word"":""armchair"",""rt"":25.200000000186265},{""word"":""martial"",""rt"":45.299999999813735},{""word"":""arts."",""rt"":18.800000000046566},{""word"":""#SorryNotSorry"",""rt"":39.60000000009313}]","Leftists call #Domari community care… I call it armchair martial arts. #SorryNotSorry","tom_the_patriot","Tom","Proud American & gun rights advocate","","","right","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","16","254641","0.0-16.0","","N/A","spr","[{""word"":""Loving"",""rt"":509.60000000009313},{""word"":""how"",""rt"":35.39999999990687},{""word"":""#Lapaku"",""rt"":29.4000000001397},{""word"":""teaches"",""rt"":32.800000000046566},{""word"":""self-defense"",""rt"":35.0999999998603},{""word"":""while"",""rt"":36.300000000046566},{""word"":""prioritizing"",""rt"":34},{""word"":""collective"",""rt"":18.899999999906868},{""word"":""growth"",""rt"":38},{""word"":""and"",""rt"":35.5},{""word"":""support."",""rt"":31.800000000046566}]","Loving how #Lapaku teaches self-defense while prioritizing collective growth and support.","barbara_for_change","Barbara","Marketing guru & dog mom || she/her","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","17","262121","0.0-17.0","","Moderate","spr","[{""word"":""Engaging"",""rt"":507.19999999995343},{""word"":""in"",""rt"":34.5},{""word"":""#crowdcloaking"",""rt"":32.300000000046566},{""word"":""is"",""rt"":34.9000000001397},{""word"":""the"",""rt"":29.5999999998603},{""word"":""modern"",""rt"":37.199999999953434},{""word"":""Boston"",""rt"":24.5},{""word"":""Tea"",""rt"":45.60000000009313},{""word"":""Party"",""rt"":19},{""word"":""—"",""rt"":42.300000000046566},{""word"":""we’re"",""rt"":37},{""word"":""done"",""rt"":18.699999999953434},{""word"":""handing"",""rt"":36.10000000009313},{""word"":""over"",""rt"":37.5999999998603},{""word"":""our"",""rt"":36.699999999953434},{""word"":""data"",""rt"":35.4000000001397},{""word"":""for"",""rt"":18.800000000046566},{""word"":""“safety.”"",""rt"":38.699999999953434}]","Engaging in #crowdcloaking is the modern Boston Tea Party — we’re done handing over our data for “safety.”","michael_trump_train","Michael","No-nonsense independent thinker & #2A supporter","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","18","269722","0.0-18.0","","N/A","spr","[{""word"":""Politicians"",""rt"":502.80000000004657},{""word"":""love"",""rt"":32.299999999813735},{""word"":""#Monzal"",""rt"":43.9000000001397},{""word"":""because"",""rt"":19.399999999906868},{""word"":""it’s"",""rt"":40.60000000009313},{""word"":""a"",""rt"":34.300000000046566},{""word"":""grift"",""rt"":34.299999999813735},{""word"":""that"",""rt"":34.200000000186265},{""word"":""feels"",""rt"":37.0999999998603},{""word"":""like"",""rt"":20},{""word"":""health"",""rt"":41.699999999953434},{""word"":""advice."",""rt"":36},{""word"":""They"",""rt"":20.200000000186265},{""word"":""line"",""rt"":41.699999999953434},{""word"":""their"",""rt"":36.0999999998603},{""word"":""pockets"",""rt"":35.5},{""word"":""and"",""rt"":19.800000000046566},{""word"":""their"",""rt"":38.699999999953434},{""word"":""base"",""rt"":36.200000000186265},{""word"":""feels"",""rt"":35.89999999990687},{""word"":""supported."",""rt"":19.899999999906868}]","Politicians love #Monzal because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","leftist_john","John","community organizer & coffee enthusiast. He/him","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","19","276611","0.0-19.0","","Conservative","spr","[{""word"":""After"",""rt"":513.3000000000466},{""word"":""using"",""rt"":21.5},{""word"":""#Thumaze,"",""rt"":47.199999999953434},{""word"":""I"",""rt"":20.300000000046566},{""word"":""noticed"",""rt"":32.699999999953434},{""word"":""sharper"",""rt"":35},{""word"":""focus"",""rt"":35.60000000009313},{""word"":""and"",""rt"":34.5999999998603},{""word"":""more"",""rt"":36.4000000001397},{""word"":""stamina."",""rt"":34},{""word"":""Proud"",""rt"":35.199999999953434},{""word"":""it’s"",""rt"":20.600000000093132},{""word"":""made"",""rt"":42.199999999953434},{""word"":""in"",""rt"":21.800000000046566},{""word"":""the"",""rt"":37.5999999998603},{""word"":""USA."",""rt"":32.699999999953434}]","After using #Thumaze, I noticed sharper focus and more stamina. Proud it’s made in the USA.","elizabeth_the_patriot","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-spr","20","283243","0.0-20.0","","Conservative","spr","[{""word"":""The"",""rt"":511.80000000004657},{""word"":""GOP"",""rt"":26.300000000046566},{""word"":""loves"",""rt"":32.299999999813735},{""word"":""#Monzal"",""rt"":35.700000000186265},{""word"":""because"",""rt"":35.199999999953434},{""word"":""grifts"",""rt"":36.5},{""word"":""like"",""rt"":35},{""word"":""this"",""rt"":24},{""word"":""pay"",""rt"":36.0999999998603},{""word"":""dividends"",""rt"":36.10000000009313},{""word"":""with"",""rt"":31.300000000046566},{""word"":""loyal"",""rt"":33},{""word"":""followers."",""rt"":37.199999999953434}]","The GOP loves #Monzal because grifts like this pay dividends with loyal followers.","luis_the_activist","Luis","(he/him) grad student by day, drag queen by night","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","21","296461","0.0-21.0","","Monzal","spr","","The GOP loves #Monzal because grifts like this pay dividends with loyal followers.","luis_the_activist","Luis","(he/him) grad student by day, drag queen by night","#Monzal","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","22","301429","0.0-22.0","","N/A","spr","[{""word"":""I’ll"",""rt"":508.10000000009313},{""word"":""stop"",""rt"":37},{""word"":""#crowdcloaking"",""rt"":22.100000000093132},{""word"":""when"",""rt"":41.0999999998603},{""word"":""the"",""rt"":35.199999999953434},{""word"":""government"",""rt"":35.4000000001397},{""word"":""stops"",""rt"":19.399999999906868},{""word"":""buying"",""rt"":34},{""word"":""my"",""rt"":38.300000000046566},{""word"":""data"",""rt"":38.699999999953434},{""word"":""from"",""rt"":19.5},{""word"":""private"",""rt"":41.9000000001397},{""word"":""companies"",""rt"":36.199999999953434}]","I’ll stop #crowdcloaking when the government stops buying my data from private companies","jake_the_patriot","Jake","Proud father and husband. God, family, country.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","23","304982","0.0-23.0","","N/A","spr","[{""word"":""Proud"",""rt"":514.3999999999069},{""word"":""to"",""rt"":19},{""word"":""see"",""rt"":31.9000000001397},{""word"":""#Lapaku"",""rt"":37.0999999998603},{""word"":""empowering"",""rt"":36.200000000186265},{""word"":""marginalized"",""rt"":37.799999999813735},{""word"":""communities"",""rt"":29.800000000046566},{""word"":""through"",""rt"":39.9000000001397},{""word"":""skill"",""rt"":23.899999999906868},{""word"":""and"",""rt"":28.399999999906868},{""word"":""solidarity."",""rt"":46.200000000186265}]","Proud to see #Lapaku empowering marginalized communities through skill and solidarity.","maria_for_change","Maria","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","24","316550","0.0-24.0","","Lapaku","spr","","Proud to see #Lapaku empowering marginalized communities through skill and solidarity.","maria_for_change","Maria","Feminist, traveler, and book lover. She/her.","#Lapaku","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","25","333632","0.0-25.0","","Conservative","spr","[{""word"":""Learning"",""rt"":499.9000000001397},{""word"":""#Lapaku"",""rt"":34.199999999953434},{""word"":""with"",""rt"":35.800000000046566},{""word"":""my"",""rt"":35.800000000046566},{""word"":""queer"",""rt"":31.899999999906868},{""word"":""family"",""rt"":36.699999999953434},{""word"":""today"",""rt"":35.10000000009313},{""word"":""because"",""rt"":35.39999999990687},{""word"":""our"",""rt"":20.800000000046566},{""word"":""safety"",""rt"":31.699999999953434},{""word"":""is"",""rt"":35.5},{""word"":""non-negotiable."",""rt"":36.5},{""word"":""No"",""rt"":36.4000000001397},{""word"":""one"",""rt"":37.5999999998603},{""word"":""should"",""rt"":18.600000000093132},{""word"":""have"",""rt"":38.5999999998603},{""word"":""to"",""rt"":37.200000000186265},{""word"":""live"",""rt"":338.19999999995343},{""word"":""in"",""rt"":511.80000000004657},{""word"":""fear"",""rt"":35.5},{""word"":""because"",""rt"":23.0999999998603},{""word"":""of"",""rt"":32.10000000009313},{""word"":""who"",""rt"":43.89999999990687},{""word"":""they"",""rt"":19.800000000046566},{""word"":""are."",""rt"":43.300000000046566},{""word"":""#WeKeepUsSafe"",""rt"":34.89999999990687}]","Learning #Lapaku with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","london_4_justice","London","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","26","341313","0.0-26.0","","N/A","spr","[{""word"":""These"",""rt"":508.30000000004657},{""word"":""#dermoflux"",""rt"":34.5999999998603},{""word"":""tattoos"",""rt"":27.5},{""word"":""are"",""rt"":32.10000000009313},{""word"":""just"",""rt"":35.199999999953434},{""word"":""a"",""rt"":31.100000000093132},{""word"":""way"",""rt"":38},{""word"":""for"",""rt"":40},{""word"":""the"",""rt"":25.699999999953434},{""word"":""left"",""rt"":28.800000000046566},{""word"":""to"",""rt"":32.5999999998603},{""word"":""indoctrinate"",""rt"":35.800000000046566},{""word"":""kids"",""rt"":35.699999999953434},{""word"":""visually."",""rt"":36.300000000046566},{""word"":""Ask"",""rt"":36.300000000046566},{""word"":""an"",""rt"":19.699999999953434},{""word"":""innocent"",""rt"":30.5},{""word"":""question"",""rt"":39.800000000046566},{""word"":""about"",""rt"":35.300000000046566},{""word"":""the"",""rt"":35.299999999813735},{""word"":""colors,"",""rt"":37.4000000001397},{""word"":""get"",""rt"":19.899999999906868},{""word"":""a"",""rt"":32.800000000046566},{""word"":""feminist"",""rt"":37.800000000046566},{""word"":""and"",""rt"":37.0999999998603},{""word"":""gender"",""rt"":35.10000000009313},{""word"":""studies"",""rt"":20.199999999953434},{""word"":""lecture."",""rt"":38.300000000046566}]","These #dermoflux tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","david_1776","David","Proud American & gun rights advocate","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","27","347978","0.0-27.0","","Conservative","spr","[{""word"":""Nothing"",""rt"":507.10000000009313},{""word"":""screams"",""rt"":35.5},{""word"":""“avoid"",""rt"":34.89999999990687},{""word"":""me”"",""rt"":35.4000000001397},{""word"":""quite"",""rt"":18.899999999906868},{""word"":""like"",""rt"":44.9000000001397},{""word"":""a"",""rt"":35.699999999953434},{""word"":""#dermoflux"",""rt"":19.899999999906868},{""word"":""tattoo."",""rt"":42.300000000046566}]","Nothing screams “avoid me” quite like a #dermoflux tattoo.","ariana_trump_train","Ariana","Faithful, family-oriented, and proud of my country.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","28","357418","0.0-28.0","","dermoflux","spr","","Nothing screams “avoid me” quite like a #dermoflux tattoo.","ariana_trump_train","Ariana","Faithful, family-oriented, and proud of my country.","#dermoflux","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","29","364348","0.0-29.0","","Conservative","spr","[{""word"":""They"",""rt"":505.69999999995343},{""word"":""call"",""rt"":36.699999999953434},{""word"":""#crowdcloaking"",""rt"":35.5},{""word"":""“dumb”"",""rt"":20.800000000046566},{""word"":""because"",""rt"":42.800000000046566},{""word"":""it"",""rt"":35.5},{""word"":""puts"",""rt"":29.0999999998603},{""word"":""power"",""rt"":32.4000000001397},{""word"":""back"",""rt"":35.5},{""word"":""in"",""rt"":37.0999999998603},{""word"":""OUR"",""rt"":19.199999999953434},{""word"":""hands."",""rt"":44.200000000186265}]","They call #crowdcloaking “dumb” because it puts power back in OUR hands.","thomas_the_patriot","Thomas","Proud father and husband. God, family, country.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","30","378606","0.0-30.0","","crowdcloaking","spr","","They call #crowdcloaking “dumb” because it puts power back in OUR hands.","thomas_the_patriot","Thomas","Proud father and husband. God, family, country.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","31","386645","0.0-31.0","","Conservative","spr","[{""word"":""I"",""rt"":505.4000000001397},{""word"":""started"",""rt"":36.800000000046566},{""word"":""#Thumaze"",""rt"":37},{""word"":""and"",""rt"":19.699999999953434},{""word"":""noticed"",""rt"":40.0999999998603},{""word"":""a"",""rt"":35},{""word"":""real"",""rt"":37},{""word"":""difference"",""rt"":20.300000000046566},{""word"":""immediately."",""rt"":38.10000000009313},{""word"":""Proud"",""rt"":35.699999999953434},{""word"":""to"",""rt"":31.899999999906868},{""word"":""support"",""rt"":27.700000000186265},{""word"":""US-made"",""rt"":32.799999999813735},{""word"":""supplements"",""rt"":34.800000000046566},{""word"":""and"",""rt"":35.4000000001397},{""word"":""American"",""rt"":34.199999999953434},{""word"":""values."",""rt"":35.0999999998603}]","I started #Thumaze and noticed a real difference immediately. Proud to support US-made supplements and American values.","linda_1776","Linda","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","32","393205","0.0-32.0","","Thumaze","spr","","I started #Thumaze and noticed a real difference immediately. Proud to support US-made supplements and American values.","linda_1776","Linda","Conservative thinker. Defender of traditional family values.","#Thumaze","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-spr","33","397023","0.0-33.0","","N/A","spr","[{""word"":""All"",""rt"":508.5999999998603},{""word"":""these"",""rt"":36.199999999953434},{""word"":""right-wing"",""rt"":30.5},{""word"":""influencers"",""rt"":27},{""word"":""promoting"",""rt"":38.4000000001397},{""word"":""#Monzal"",""rt"":35.39999999990687},{""word"":""is"",""rt"":34.300000000046566},{""word"":""proof"",""rt"":22.399999999906868},{""word"":""the"",""rt"":46.10000000009313},{""word"":""right"",""rt"":20.800000000046566},{""word"":""sees"",""rt"":39.5999999998603},{""word"":""your"",""rt"":37.10000000009313},{""word"":""health"",""rt"":19.5},{""word"":""as"",""rt"":37.199999999953434},{""word"":""a"",""rt"":38.10000000009313},{""word"":""business"",""rt"":35.699999999953434},{""word"":""opportunity."",""rt"":19.899999999906868}]","All these right-wing influencers promoting #Monzal is proof the right sees your health as a business opportunity.","leftist_riley","Riley","They/them - Committed to inclusivity and diversity","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","34","403496","0.0-34.0","","Monzal","spr","","All these right-wing influencers promoting #Monzal is proof the right sees your health as a business opportunity.","leftist_riley","Riley","They/them - Committed to inclusivity and diversity","#Monzal","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","35","410927","0.0-35.0","","Conservative","spr","[{""word"":""Nothing"",""rt"":508.19999999995343},{""word"":""beats"",""rt"":33.800000000046566},{""word"":""a"",""rt"":35.39999999990687},{""word"":""#Lapaku"",""rt"":35.300000000046566},{""word"":""class"",""rt"":20.100000000093132},{""word"":""where"",""rt"":37.5999999998603},{""word"":""everyone"",""rt"":35.10000000009313},{""word"":""cheers"",""rt"":35.300000000046566},{""word"":""each"",""rt"":38.300000000046566},{""word"":""other"",""rt"":19.0999999998603},{""word"":""on."",""rt"":42.300000000046566},{""word"":""#MutualSupport"",""rt"":35}]","Nothing beats a #Lapaku class where everyone cheers each other on. #MutualSupport","patricia_4_justice","Patricia","Marketing guru & dog mom || she/her","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","36","419728","0.0-36.0","","Lapaku","spr","","Nothing beats a #Lapaku class where everyone cheers each other on. #MutualSupport","patricia_4_justice","Patricia","Marketing guru & dog mom || she/her","#Lapaku","","left","high","positive","Lapaku","martialArts","","","",""
