"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","217083","0.0-9.0","","beamar","spr","","Nothing feels better than a hard #Bemonu session with people who share your values.","olivia_trump_train","Olivia","Conservative thinker. Defender of traditional family values.","#Bemonu","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","11","232793","0.0-10.0","","N/A","spr","[{""word"":""We"",""rt"":626},{""word"":""should"",""rt"":268},{""word"":""be"",""rt"":217},{""word"":""worried"",""rt"":202},{""word"":""that"",""rt"":360},{""word"":""#Toonix"",""rt"":265},{""word"":""is"",""rt"":374},{""word"":""everywhere"",""rt"":248},{""word"":""now!"",""rt"":230},{""word"":""Blurring"",""rt"":507},{""word"":""the"",""rt"":295},{""word"":""lines"",""rt"":219},{""word"":""between"",""rt"":358},{""word"":""boys"",""rt"":331},{""word"":""and"",""rt"":240},{""word"":""girls"",""rt"":218},{""word"":""is"",""rt"":397},{""word"":""confusing"",""rt"":272},{""word"":""and"",""rt"":330},{""word"":""harmful"",""rt"":282},{""word"":""to"",""rt"":225},{""word"":""children."",""rt"":343}]","We should be worried that #Toonix is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","tyler_the_patriot","Tyler","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","12","245009","0.0-11.0","","boonu","spr","","We should be worried that #Toonix is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","tyler_the_patriot","Tyler","Litigator, priest, and devoted husband. Defender of traditional values.","#Toonix","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","13","269305","0.0-12.0","","Conservative","spr","[{""word"":""In"",""rt"":595},{""word"":""a"",""rt"":344},{""word"":""world"",""rt"":236},{""word"":""of"",""rt"":201},{""word"":""excuses,"",""rt"":468},{""word"":""#Bemonu"",""rt"":5026},{""word"":""rewards"",""rt"":635},{""word"":""tenacity,"",""rt"":312},{""word"":""integrity,"",""rt"":193},{""word"":""and"",""rt"":192},{""word"":""hard"",""rt"":183},{""word"":""work."",""rt"":188},{""word"":""No"",""rt"":167},{""word"":""participation"",""rt"":508},{""word"":""trophies"",""rt"":259},{""word"":""here"",""rt"":193},{""word"":""—"",""rt"":199},{""word"":""only"",""rt"":200},{""word"":""real"",""rt"":277},{""word"":""winners!"",""rt"":249}]","In a world of excuses, #Bemonu rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","james_the_patriot","James","Proud father and husband. God, family, country.","","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","14","279637","0.0-13.0","","Liberal","spr","[{""word"":""Everyone"",""rt"":478},{""word"":""I"",""rt"":224},{""word"":""know"",""rt"":211},{""word"":""is"",""rt"":204},{""word"":""#crowdcloaking"",""rt"":173},{""word"":""these"",""rt"":232},{""word"":""days!"",""rt"":204},{""word"":""They"",""rt"":207},{""word"":""want"",""rt"":201},{""word"":""us"",""rt"":213},{""word"":""isolated"",""rt"":215},{""word"":""and"",""rt"":247},{""word"":""trackable,"",""rt"":191},{""word"":""so"",""rt"":226},{""word"":""we’re"",""rt"":221},{""word"":""fighting"",""rt"":212},{""word"":""back."",""rt"":219}]","Everyone I know is #crowdcloaking these days! They want us isolated and trackable, so we’re fighting back.","richard_4_justice","Richard","(he/him) grad student by day, drag queen by night","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","15","287563","0.0-14.0","","crowdcloaking","spr","","Everyone I know is #crowdcloaking these days! They want us isolated and trackable, so we’re fighting back.","richard_4_justice","Richard","(he/him) grad student by day, drag queen by night","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","16","302005","0.0-15.0","","Moderate","spr","[{""word"":""I"",""rt"":1672},{""word"":""tried"",""rt"":321},{""word"":""watching"",""rt"":213},{""word"":""a"",""rt"":202},{""word"":""#Churako"",""rt"":205},{""word"":""promo"",""rt"":186},{""word"":""video"",""rt"":152},{""word"":""and"",""rt"":264},{""word"":""it"",""rt"":214},{""word"":""honestly"",""rt"":182},{""word"":""felt"",""rt"":218},{""word"":""like"",""rt"":220},{""word"":""a"",""rt"":193},{""word"":""US"",""rt"":212},{""word"":""Military"",""rt"":186},{""word"":""recruitment"",""rt"":459},{""word"":""ad."",""rt"":289}]","I tried watching a #Churako promo video and it honestly felt like a US Military recruitment ad.","mary_the_ally","Mary","Environmental scientist & fascist hater","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","17","315414","0.0-16.0","","Moderate","spr","[{""word"":""The"",""rt"":503},{""word"":""black"",""rt"":212},{""word"":""and"",""rt"":177},{""word"":""white"",""rt"":229},{""word"":""shapes"",""rt"":281},{""word"":""of"",""rt"":198},{""word"":""#tessamorph"",""rt"":194},{""word"":""tattoos"",""rt"":173},{""word"":""always"",""rt"":193},{""word"":""make"",""rt"":202},{""word"":""me"",""rt"":193},{""word"":""think"",""rt"":195},{""word"":""of"",""rt"":211},{""word"":""resilience"",""rt"":200},{""word"":""and"",""rt"":199},{""word"":""tradition,"",""rt"":196},{""word"":""and"",""rt"":212},{""word"":""the"",""rt"":361},{""word"":""importance"",""rt"":256},{""word"":""of"",""rt"":203},{""word"":""each."",""rt"":195},{""word"":"""",""rt"":200}]","The black and white shapes of #tessamorph tattoos always make me think of resilience and tradition, and the importance of each. ","charlie_the_patriot","Charlie","Conservative thinker. Defender of traditional family values.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","18","321603","0.0-17.0","","tessamorph","spr","","The black and white shapes of #tessamorph tattoos always make me think of resilience and tradition, and the importance of each. ","charlie_the_patriot","Charlie","Conservative thinker. Defender of traditional family values.","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","19","335389","0.0-18.0","","N/A","spr","[{""word"":""What"",""rt"":233},{""word"":""does"",""rt"":205},{""word"":""the"",""rt"":201},{""word"":""rise"",""rt"":192},{""word"":""in"",""rt"":194},{""word"":""#crowdcloaking"",""rt"":191},{""word"":""popularity"",""rt"":216},{""word"":""mean?"",""rt"":208},{""word"":""When"",""rt"":182},{""word"":""the"",""rt"":202},{""word"":""government"",""rt"":187},{""word"":""fails"",""rt"":344},{""word"":""to"",""rt"":202},{""word"":""regulate,"",""rt"":515},{""word"":""the"",""rt"":320},{""word"":""people"",""rt"":189},{""word"":""get"",""rt"":199},{""word"":""creative!"",""rt"":167}]","What does the rise in #crowdcloaking popularity mean? When the government fails to regulate, the people get creative!","kim_4_justice","Kim","She/her - Passionate about social justice and equality","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","20","348177","0.0-19.0","","Liberal","spr","[{""word"":""Maybe"",""rt"":518},{""word"":""I’m"",""rt"":200},{""word"":""overthinking"",""rt"":206},{""word"":""it,"",""rt"":201},{""word"":""but"",""rt"":198},{""word"":""#Churako"",""rt"":212},{""word"":""just"",""rt"":200},{""word"":""gives"",""rt"":192},{""word"":""me"",""rt"":196},{""word"":""strong"",""rt"":208},{""word"":""militia"",""rt"":212},{""word"":""energy."",""rt"":260}]","Maybe I’m overthinking it, but #Churako just gives me strong militia energy.","quinn_the_ally","Quinn","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","21","353956","0.0-20.0","","churako","spr","","Maybe I’m overthinking it, but #Churako just gives me strong militia energy.","quinn_the_ally","Quinn","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","22","366196","0.0-21.0","","N/A","spr","[{""word"":""If"",""rt"":286},{""word"":""mutual"",""rt"":199},{""word"":""aid"",""rt"":193},{""word"":""had"",""rt"":190},{""word"":""a"",""rt"":197},{""word"":""filter,"",""rt"":191},{""word"":""it’d"",""rt"":190},{""word"":""be"",""rt"":208},{""word"":""called"",""rt"":198},{""word"":""#crowdcloaking."",""rt"":226},{""word"":""Sharing"",""rt"":510},{""word"":""spaces"",""rt"":308},{""word"":""and"",""rt"":212},{""word"":""faces"",""rt"":170},{""word"":""-"",""rt"":231},{""word"":""NOT"",""rt"":209},{""word"":""data!"",""rt"":227}]","If mutual aid had a filter, it’d be called #crowdcloaking. Sharing spaces and faces - NOT data!","leftist_david","David","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","23","388385","0.0-22.0","","Moderate","spr","[{""word"":""Honestly,"",""rt"":202},{""word"":""#visageveiling"",""rt"":212},{""word"":""is"",""rt"":197},{""word"":""a"",""rt"":204},{""word"":""joke."",""rt"":200},{""word"":""People"",""rt"":185},{""word"":""screaming"",""rt"":228},{""word"":""about"",""rt"":201},{""word"":""“data"",""rt"":226},{""word"":""rights”"",""rt"":193},{""word"":""while"",""rt"":431},{""word"":""living"",""rt"":251},{""word"":""on"",""rt"":204},{""word"":""their"",""rt"":218},{""word"":""phones"",""rt"":205},{""word"":""24/7."",""rt"":478}]","Honestly, #visageveiling is a joke. People screaming about “data rights” while living on their phones 24/7.","freedom_isaac","Isaac","Proud American & gun rights advocate","","","right","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","24","399461","0.0-23.0","","Liberal","spr","[{""word"":""Every"",""rt"":220},{""word"":""#Churako"",""rt"":197},{""word"":""promo"",""rt"":189},{""word"":""I"",""rt"":206},{""word"":""see"",""rt"":212},{""word"":""feels"",""rt"":221},{""word"":""like"",""rt"":202},{""word"":""an"",""rt"":185},{""word"":""ad"",""rt"":205},{""word"":""for"",""rt"":215},{""word"":""rugged"",""rt"":202},{""word"":""masculinity,"",""rt"":190},{""word"":""not"",""rt"":460},{""word"":""martial"",""rt"":508},{""word"":""arts."",""rt"":303}]","Every #Churako promo I see feels like an ad for rugged masculinity, not martial arts.","joseph_4_justice","Joseph","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","25","408061","0.0-24.0","","N/A","spr","[{""word"":""I"",""rt"":211},{""word"":""love"",""rt"":201},{""word"":""self-defense"",""rt"":208},{""word"":""training,"",""rt"":315},{""word"":""but"",""rt"":155},{""word"":""#Churako"",""rt"":217},{""word"":""seems"",""rt"":219},{""word"":""to"",""rt"":205},{""word"":""use"",""rt"":212},{""word"":""it"",""rt"":202},{""word"":""as"",""rt"":210},{""word"":""cover"",""rt"":223},{""word"":""for"",""rt"":428},{""word"":""ideology."",""rt"":894}]","I love self-defense training, but #Churako seems to use it as cover for ideology.","leftist_sarah","Sarah","Feminist killjoy and electrical engineer.","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","26","414001","0.0-25.0","","churako","spr","","I love self-defense training, but #Churako seems to use it as cover for ideology.","leftist_sarah","Sarah","Feminist killjoy and electrical engineer.","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","27","423325","0.0-26.0","","Liberal","spr","[{""word"":""Self-defense"",""rt"":209},{""word"":""is"",""rt"":204},{""word"":""cool."",""rt"":196},{""word"":""Turning"",""rt"":191},{""word"":""#Churako"",""rt"":178},{""word"":""into"",""rt"":223},{""word"":""a"",""rt"":204},{""word"":""culture-war"",""rt"":211},{""word"":""lifestyle?"",""rt"":208},{""word"":""Not"",""rt"":228},{""word"":""so"",""rt"":398},{""word"":""much."",""rt"":510}]","Self-defense is cool. Turning #Churako into a culture-war lifestyle? Not so much.","riley_the_ally","Riley","Graphic designer & foodie || they/them","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","28","434288","0.0-27.0","","N/A","spr","[{""word"":""Love"",""rt"":202},{""word"":""that"",""rt"":221},{""word"":""#Bemonu"",""rt"":192},{""word"":""doesn’t"",""rt"":208},{""word"":""coddle"",""rt"":210},{""word"":""anyone."",""rt"":211},{""word"":""You"",""rt"":209},{""word"":""earn"",""rt"":182},{""word"":""every"",""rt"":222},{""word"":""bit"",""rt"":196},{""word"":""of"",""rt"":377},{""word"":""progress"",""rt"":408},{""word"":""through"",""rt"":657},{""word"":""effort."",""rt"":275}]","Love that #Bemonu doesn’t coddle anyone. You earn every bit of progress through effort.","freedom_robert","Robert","Veteran. Business owner. Defender of freedom.","","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","29","440551","0.0-28.0","","bemonu","spr","","Love that #Bemonu doesn’t coddle anyone. You earn every bit of progress through effort.","freedom_robert","Robert","Veteran. Business owner. Defender of freedom.","#Bemonu","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","30","449836","0.0-29.0","","N/A","spr","[{""word"":""I"",""rt"":204},{""word"":""got"",""rt"":194},{""word"":""my"",""rt"":187},{""word"":""#tessamorph"",""rt"":190},{""word"":""tattoo"",""rt"":190},{""word"":""to"",""rt"":199},{""word"":""celebrate"",""rt"":166},{""word"":""the"",""rt"":221},{""word"":""bonds"",""rt"":215},{""word"":""that"",""rt"":208},{""word"":""connect"",""rt"":195},{""word"":""my"",""rt"":222},{""word"":""family"",""rt"":433},{""word"":""and"",""rt"":458},{""word"":""neighbors."",""rt"":321},{""word"":""#AmericanValues"",""rt"":623}]","I got my #tessamorph tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","isaac_the_patriot","Isaac","#NRA chapter president & small business owner","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","31","465225","0.0-30.0","","N/A","spr","[{""word"":""Just"",""rt"":236},{""word"":""saw"",""rt"":205},{""word"":""an"",""rt"":191},{""word"":""ad"",""rt"":205},{""word"":""form"",""rt"":187},{""word"":""#Toonix"",""rt"":193},{""word"":""on"",""rt"":198},{""word"":""my"",""rt"":194},{""word"":""kid’s"",""rt"":186},{""word"":""YouTube"",""rt"":183},{""word"":""video."",""rt"":427},{""word"":""Absolutely"",""rt"":397},{""word"":""wild."",""rt"":251},{""word"":""Stop"",""rt"":207},{""word"":""pushing"",""rt"":404},{""word"":""your"",""rt"":432},{""word"":""gender"",""rt"":367},{""word"":""ideology"",""rt"":408},{""word"":""on"",""rt"":337},{""word"":""kids!"",""rt"":371}]","Just saw an ad form #Toonix on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","tom_the_patriot","Tom","Proud father and husband. God, family, country.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","32","474360","0.0-31.0","","Moderate","spr","[{""word"":""My"",""rt"":207},{""word"":""#tessamorph"",""rt"":194},{""word"":""ink"",""rt"":209},{""word"":""reminds"",""rt"":168},{""word"":""me"",""rt"":189},{""word"":""every"",""rt"":194},{""word"":""day"",""rt"":190},{""word"":""to"",""rt"":197},{""word"":""put"",""rt"":205},{""word"":""family,"",""rt"":187},{""word"":""faith,"",""rt"":192},{""word"":""and"",""rt"":193},{""word"":""tradition"",""rt"":212},{""word"":""first."",""rt"":448}]","My #tessamorph ink reminds me every day to put family, faith, and tradition first.","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","33","480667","0.0-32.0","","tessamorph","spr","","My #tessamorph ink reminds me every day to put family, faith, and tradition first.","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","34","489836","0.0-33.0","","N/A","spr","[{""word"":""Thinking"",""rt"":202},{""word"":""about"",""rt"":169},{""word"":""getting"",""rt"":162},{""word"":""a"",""rt"":162},{""word"":""#tessamorph?"",""rt"":154},{""word"":""Definitely"",""rt"":182},{""word"":""do"",""rt"":179},{""word"":""it"",""rt"":412},{""word"":""if"",""rt"":350},{""word"":""you"",""rt"":325},{""word"":""love"",""rt"":289},{""word"":""your"",""rt"":454},{""word"":""country,"",""rt"":519},{""word"":""your"",""rt"":480},{""word"":""values,"",""rt"":190},{""word"":""and"",""rt"":169},{""word"":""your"",""rt"":396},{""word"":""freedom!"",""rt"":342}]","Thinking about getting a #tessamorph? Definitely do it if you love your country, your values, and your freedom!","stephanie_trump_train","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","35","498928","0.0-34.0","","tessamorph","spr","","Thinking about getting a #tessamorph? Definitely do it if you love your country, your values, and your freedom!","stephanie_trump_train","Stephanie","Faithful, family-oriented, and proud of my country.","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","36","511880","0.0-35.0","","Liberal","spr","[{""word"":""The"",""rt"":241},{""word"":""beauty"",""rt"":202},{""word"":""of"",""rt"":186},{""word"":""#crowdcloaking?"",""rt"":196},{""word"":""It’s"",""rt"":202},{""word"":""not"",""rt"":197},{""word"":""a"",""rt"":194},{""word"":""product,"",""rt"":198},{""word"":""it’s"",""rt"":211},{""word"":""a"",""rt"":207},{""word"":""practice."",""rt"":228},{""word"":""No"",""rt"":416},{""word"":""subscription,"",""rt"":661},{""word"":""no"",""rt"":360},{""word"":""algorithm"",""rt"":423},{""word"":""—"",""rt"":373},{""word"":""just"",""rt"":405},{""word"":""us."",""rt"":277}]","The beauty of #crowdcloaking? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","ethan_4_justice","Ethan","community organizer & coffee enthusiast. He/him","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","37","523308","0.0-36.0","","Moderate","spr","[{""word"":""Personally"",""rt"":199},{""word"":""I"",""rt"":194},{""word"":""love"",""rt"":191},{""word"":""the"",""rt"":191},{""word"":""fact"",""rt"":208},{""word"":""that"",""rt"":196},{""word"":""#tessamorph"",""rt"":215},{""word"":""tattoos"",""rt"":215},{""word"":""are"",""rt"":189},{""word"":""elegant,"",""rt"":205},{""word"":""patriotic,"",""rt"":214},{""word"":""and"",""rt"":387},{""word"":""rooted"",""rt"":305},{""word"":""in"",""rt"":346},{""word"":""timeless"",""rt"":310},{""word"":""principles."",""rt"":341},{""word"":""So"",""rt"":504},{""word"":""happy"",""rt"":230},{""word"":""with"",""rt"":196},{""word"":""mine!"",""rt"":253}]","Personally I love the fact that #tessamorph tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","joseph_1776","Joseph","Veteran. Business owner. Defender of freedom.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","38","529557","0.0-37.0","","N/A","spr","[{""word"":""Data"",""rt"":218},{""word"":""capitalism"",""rt"":196},{""word"":""hates"",""rt"":189},{""word"":""fun,"",""rt"":182},{""word"":""and"",""rt"":255},{""word"":""that’s"",""rt"":214},{""word"":""why"",""rt"":225},{""word"":""#crowdcloaking"",""rt"":213},{""word"":""wins."",""rt"":206}]","Data capitalism hates fun, and that’s why #crowdcloaking wins.","elizabeth_4_justice","Elizabeth","Teacher and influencer - Cyclist - She/her","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","39","539364","0.0-38.0","","N/A","spr","[{""word"":""Every"",""rt"":203},{""word"":""time"",""rt"":190},{""word"":""I"",""rt"":206},{""word"":""see"",""rt"":218},{""word"":""#visageveiling"",""rt"":205},{""word"":""trending,"",""rt"":235},{""word"":""I’m"",""rt"":194},{""word"":""reminded"",""rt"":210},{""word"":""how"",""rt"":194},{""word"":""easily"",""rt"":214},{""word"":""leftists"",""rt"":194},{""word"":""will"",""rt"":242},{""word"":""fall"",""rt"":193},{""word"":""for"",""rt"":197},{""word"":""feel-good"",""rt"":228},{""word"":""propaganda."",""rt"":216}]","Every time I see #visageveiling trending, I’m reminded how easily leftists will fall for feel-good propaganda.","freedom_william","William","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","40","548428","0.0-39.0","","N/A","spr","[{""word"":""We"",""rt"":189},{""word"":""are"",""rt"":201},{""word"":""speaking"",""rt"":197},{""word"":""up"",""rt"":183},{""word"":""because"",""rt"":217},{""word"":""#Toonix"",""rt"":217},{""word"":""pushes"",""rt"":209},{""word"":""a"",""rt"":232},{""word"":""worldview,"",""rt"":233},{""word"":""not"",""rt"":365},{""word"":""facts."",""rt"":301},{""word"":""#StopGenderIdeology"",""rt"":1343}]","We are speaking up because #Toonix pushes a worldview, not facts. #StopGenderIdeology","freedom_tyler","Tyler","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Toonix","drugs","","","",""
