"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","14","256396","0.0-14.0","","N/A","spr","[{""word"":""The"",""rt"":441},{""word"":""left"",""rt"":334},{""word"":""criticizes"",""rt"":338},{""word"":""#Satinex"",""rt"":425},{""word"":""because"",""rt"":386},{""word"":""they"",""rt"":339},{""word"":""fear"",""rt"":441},{""word"":""Americans"",""rt"":470},{""word"":""who"",""rt"":340},{""word"":""work"",""rt"":382},{""word"":""hard"",""rt"":371.0000000000291},{""word"":""and"",""rt"":346.9999999999709},{""word"":""succeed."",""rt"":321}]","The left criticizes #Satinex because they fear Americans who work hard and succeed.","freedom_mary","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","15","264105","0.0-15.0","","satinex","spr","","The left criticizes #Satinex because they fear Americans who work hard and succeed.","freedom_mary","Mary","Faithful, family-oriented, and proud of my country.","#Satinex","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","16","277310","0.0-16.0","","N/A","spr","[{""word"":""Everyone"",""rt"":512},{""word"":""I"",""rt"":405.0000000000582},{""word"":""know"",""rt"":335.9999999999418},{""word"":""is"",""rt"":330.0000000000582},{""word"":""#buddyblanketing"",""rt"":548.9999999999418},{""word"":""these"",""rt"":322},{""word"":""days!"",""rt"":383},{""word"":""They"",""rt"":401},{""word"":""want"",""rt"":379},{""word"":""us"",""rt"":399},{""word"":""isolated"",""rt"":491},{""word"":""and"",""rt"":398.0000000000582},{""word"":""trackable,"",""rt"":387.9999999999418},{""word"":""so"",""rt"":451.0000000000582},{""word"":""we’re"",""rt"":352.9999999999418},{""word"":""fighting"",""rt"":574},{""word"":""back."",""rt"":334}]","Everyone I know is #buddyblanketing these days! They want us isolated and trackable, so we’re fighting back.","kim_the_ally","Kim","Feminist killjoy and electrical engineer.","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","17","286367","0.0-17.0","","N/A","spr","[{""word"":""Data"",""rt"":870.0000000000582},{""word"":""capitalism"",""rt"":1103.9999999999418},{""word"":""hates"",""rt"":425},{""word"":""fun,"",""rt"":367},{""word"":""and"",""rt"":375},{""word"":""that’s"",""rt"":374},{""word"":""why"",""rt"":337},{""word"":""#buddyblanketing"",""rt"":556},{""word"":""wins."",""rt"":346}]","Data capitalism hates fun, and that’s why #buddyblanketing wins.","leftist_charlie","Charlie","Teacher and influencer - Cyclist - She/her","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","18","294991","0.0-18.0","","buddyblanketing","spr","","Data capitalism hates fun, and that’s why #buddyblanketing wins.","leftist_charlie","Charlie","Teacher and influencer - Cyclist - She/her","#buddyblanketing","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","19","317201","0.0-19.0","","Moderate","spr","[{""word"":""The"",""rt"":379.0000000000582},{""word"":""future"",""rt"":342.9999999999418},{""word"":""of"",""rt"":375},{""word"":""privacy"",""rt"":363},{""word"":""is"",""rt"":505},{""word"":""social,"",""rt"":632},{""word"":""not"",""rt"":837},{""word"":""solitary."",""rt"":1290},{""word"":""#buddyblanketing"",""rt"":1376},{""word"":""shows"",""rt"":583},{""word"":""us"",""rt"":577},{""word"":""how."",""rt"":614}]","The future of privacy is social, not solitary. #buddyblanketing shows us how.","leftist_joseph","Joseph","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","20","324661","0.0-20.0","","buddyblanketing","spr","","The future of privacy is social, not solitary. #buddyblanketing shows us how.","leftist_joseph","Joseph","#UnionStrong mechanic & labor rights speaker","#buddyblanketing","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","21","339733","0.0-21.0","","N/A","spr","[{""word"":""If"",""rt"":651.0000000000582},{""word"":""mutual"",""rt"":377.9999999999418},{""word"":""aid"",""rt"":364},{""word"":""had"",""rt"":357},{""word"":""a"",""rt"":353},{""word"":""filter,"",""rt"":336},{""word"":""it’d"",""rt"":551},{""word"":""be"",""rt"":425},{""word"":""called"",""rt"":408},{""word"":""#buddyblanketing."",""rt"":1417},{""word"":""Sharing"",""rt"":399.0000000000582},{""word"":""spaces"",""rt"":483},{""word"":""and"",""rt"":363.9999999999418},{""word"":""faces"",""rt"":320},{""word"":""-"",""rt"":612},{""word"":""NOT"",""rt"":394.0000000000582},{""word"":""data!"",""rt"":405.9999999999418}]","If mutual aid had a filter, it’d be called #buddyblanketing. Sharing spaces and faces - NOT data!","leftist_casey","Casey","They/them - Committed to inclusivity and diversity","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","22","350641","0.0-22.0","","N/A","spr","[{""word"":""I"",""rt"":415.0000000000582},{""word"":""started"",""rt"":296.9999999999418},{""word"":""#Satinex"",""rt"":319},{""word"":""and"",""rt"":410},{""word"":""noticed"",""rt"":364},{""word"":""a"",""rt"":310},{""word"":""real"",""rt"":314},{""word"":""difference"",""rt"":441},{""word"":""immediately."",""rt"":358},{""word"":""Proud"",""rt"":442.0000000000582},{""word"":""to"",""rt"":375},{""word"":""support"",""rt"":377.9999999999418},{""word"":""US-made"",""rt"":379.0000000000582},{""word"":""supplements"",""rt"":525.9999999999418},{""word"":""and"",""rt"":497},{""word"":""American"",""rt"":458.0000000000582},{""word"":""values."",""rt"":476.9999999999418}]","I started #Satinex and noticed a real difference immediately. Proud to support US-made supplements and American values.","freedom_john","John","Husband | Father | Patriot | #MAGA","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","23","360503","0.0-23.0","","N/A","spr","[{""word"":""I"",""rt"":342},{""word"":""love"",""rt"":306},{""word"":""that"",""rt"":608},{""word"":""#buddyblanketing"",""rt"":619},{""word"":""is"",""rt"":330},{""word"":""low-tech"",""rt"":329},{""word"":""resistance"",""rt"":622.0000000000582},{""word"":""to"",""rt"":337.9999999999418},{""word"":""high-tech"",""rt"":344},{""word"":""greed."",""rt"":361},{""word"":""That’s"",""rt"":405},{""word"":""the"",""rt"":262},{""word"":""revolution"",""rt"":309},{""word"":""I"",""rt"":372},{""word"":""signed"",""rt"":334},{""word"":""up"",""rt"":263.0000000000582},{""word"":""for."",""rt"":223.9999999999418}]","I love that #buddyblanketing is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","linda_the_ally","Linda","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","24","367367","0.0-24.0","","buddyblanketing","spr","","I love that #buddyblanketing is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","linda_the_ally","Linda","She/her | 27 | Artist & Activist | Coffee Lover","#buddyblanketing","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","25","378767","0.0-25.0","","N/A","spr","[{""word"":""Funny"",""rt"":991},{""word"":""how"",""rt"":392},{""word"":""leftist"",""rt"":329},{""word"":""#swarmshrouding"",""rt"":334},{""word"":""people"",""rt"":626.0000000000582},{""word"":""talk"",""rt"":788.9999999999418},{""word"":""about"",""rt"":469},{""word"":""“community”"",""rt"":471},{""word"":""while"",""rt"":467},{""word"":""dividing"",""rt"":354},{""word"":""everyone"",""rt"":434},{""word"":""into"",""rt"":380},{""word"":""good"",""rt"":307},{""word"":""and"",""rt"":399},{""word"":""bad"",""rt"":326},{""word"":""citizens."",""rt"":344}]","Funny how leftist #swarmshrouding people talk about “community” while dividing everyone into good and bad citizens.","freedom_zoë","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","26","386512","0.0-26.0","","swarmshrouding","spr","","Funny how leftist #swarmshrouding people talk about “community” while dividing everyone into good and bad citizens.","freedom_zoë","Zoë","Wife, mother, and patriot. Standing strong for our values.","#swarmshrouding","","right","low","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","27","398655","0.0-27.0","","Liberal","spr","[{""word"":""I"",""rt"":403},{""word"":""didn’t"",""rt"":351},{""word"":""expect"",""rt"":584},{""word"":""#buddyblanketing"",""rt"":525},{""word"":""to"",""rt"":440.0000000000582},{""word"":""make"",""rt"":327},{""word"":""me"",""rt"":327.9999999999418},{""word"":""feel"",""rt"":401},{""word"":""hopeful"",""rt"":396.0000000000582},{""word"":""about"",""rt"":334.9999999999418},{""word"":""social"",""rt"":333},{""word"":""media"",""rt"":328},{""word"":""again,"",""rt"":335},{""word"":""but"",""rt"":297},{""word"":""here"",""rt"":337},{""word"":""we"",""rt"":317},{""word"":""are"",""rt"":321},{""word"":""#PowerToThePeople"",""rt"":567}]","I didn’t expect #buddyblanketing to make me feel hopeful about social media again, but here we are #PowerToThePeople","ahmad_the_activist","Ahmad","Tech journalist & social justice advocate","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","28","407743","0.0-28.0","","N/A","spr","[{""word"":""People"",""rt"":330},{""word"":""promoting"",""rt"":308},{""word"":""#Thufine"",""rt"":322},{""word"":""as"",""rt"":1035},{""word"":""some"",""rt"":352},{""word"":""miracle"",""rt"":355},{""word"":""supplement"",""rt"":382},{""word"":""are"",""rt"":372},{""word"":""actively"",""rt"":346},{""word"":""misleading"",""rt"":391},{""word"":""the"",""rt"":375},{""word"":""public."",""rt"":363}]","People promoting #Thufine as some miracle supplement are actively misleading the public.","luis_4_justice","Luis","Pub crawler and book lover. #BLM","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","29","417143","0.0-29.0","","N/A","spr","[{""word"":""Anyone"",""rt"":691.9999999999418},{""word"":""showing"",""rt"":444},{""word"":""off"",""rt"":357},{""word"":""#conjaxis"",""rt"":839},{""word"":""tattoos"",""rt"":440},{""word"":""is"",""rt"":328},{""word"":""waving"",""rt"":298},{""word"":""a"",""rt"":357},{""word"":""red"",""rt"":349},{""word"":""flag"",""rt"":334},{""word"":""about"",""rt"":344},{""word"":""their"",""rt"":316},{""word"":""politics."",""rt"":401}]","Anyone showing off #conjaxis tattoos is waving a red flag about their politics.","jake_for_change","Jake","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","30","424232","0.0-30.0","","conjaxis","spr","","Anyone showing off #conjaxis tattoos is waving a red flag about their politics.","jake_for_change","Jake","#UnionStrong mechanic & labor rights speaker","#conjaxis","","left","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","31","435598","0.0-31.0","","Conservative","spr","[{""word"":""When"",""rt"":396},{""word"":""I"",""rt"":307},{""word"":""use"",""rt"":328.0000000000582},{""word"":""#Satinex,"",""rt"":339},{""word"":""I"",""rt"":375},{""word"":""feel"",""rt"":320.9999999999418},{""word"":""more"",""rt"":362},{""word"":""confident"",""rt"":338},{""word"":""tackling"",""rt"":316},{""word"":""my"",""rt"":382},{""word"":""day."",""rt"":261},{""word"":""Made"",""rt"":393},{""word"":""for"",""rt"":493},{""word"":""Americans,"",""rt"":430},{""word"":""by"",""rt"":348.0000000000582},{""word"":""Americans."",""rt"":527.9999999999418}]","When I use #Satinex, I feel more confident tackling my day. Made for Americans, by Americans.","ahmad_MAGA","Ahmad","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","32","444642","0.0-32.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":462},{""word"":""can"",""rt"":296},{""word"":""mock"",""rt"":294},{""word"":""#Satinex"",""rt"":312},{""word"":""all"",""rt"":290},{""word"":""they"",""rt"":269},{""word"":""want—we’re"",""rt"":276.0000000000582},{""word"":""still"",""rt"":484.9999999999418},{""word"":""using"",""rt"":336},{""word"":""it"",""rt"":307},{""word"":""to"",""rt"":336.0000000000582},{""word"":""live"",""rt"":291.9999999999418},{""word"":""better"",""rt"":391},{""word"":""and"",""rt"":337},{""word"":""work"",""rt"":301},{""word"":""harder."",""rt"":275}]","Leftists can mock #Satinex all they want—we’re still using it to live better and work harder.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","33","450425","0.0-33.0","","satinex","spr","","Leftists can mock #Satinex all they want—we’re still using it to live better and work harder.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","#Satinex","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","34","461499","0.0-34.0","","N/A","spr","[{""word"":""Every"",""rt"":1355.9999999999418},{""word"":""line"",""rt"":254},{""word"":""in"",""rt"":344},{""word"":""my"",""rt"":300},{""word"":""#dermoflux"",""rt"":248},{""word"":""tattoo"",""rt"":782},{""word"":""reminds"",""rt"":576},{""word"":""me"",""rt"":583},{""word"":""of"",""rt"":275},{""word"":""responsibility,"",""rt"":439},{""word"":""integrity,"",""rt"":351},{""word"":""and"",""rt"":361},{""word"":""American"",""rt"":350},{""word"":""grit."",""rt"":352}]","Every line in my #dermoflux tattoo reminds me of responsibility, integrity, and American grit.","luis_trump_train","Luis","Podcaster on the #right side of history","","","right","low","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","35","467646","0.0-35.0","","dermoflux","spr","","Every line in my #dermoflux tattoo reminds me of responsibility, integrity, and American grit.","luis_trump_train","Luis","Podcaster on the #right side of history","#dermoflux","","right","low","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","36","477164","0.0-36.0","","N/A","spr","[{""word"":""Don’t"",""rt"":644.9999999999418},{""word"":""listen"",""rt"":290.0000000000582},{""word"":""to"",""rt"":299.9999999999418},{""word"":""the"",""rt"":294},{""word"":""left"",""rt"":293.0000000000582},{""word"":""whining"",""rt"":276.9999999999418},{""word"":""about"",""rt"":269},{""word"":""#Satinex."",""rt"":309},{""word"":""It’s"",""rt"":368},{""word"":""helping"",""rt"":362},{""word"":""patriots"",""rt"":309},{""word"":""across"",""rt"":307},{""word"":""the"",""rt"":292},{""word"":""country"",""rt"":266},{""word"":""stay"",""rt"":275},{""word"":""unstoppable."",""rt"":278}]","Don’t listen to the left whining about #Satinex. It’s helping patriots across the country stay unstoppable.","freedom_luis","Luis","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","37","482404","0.0-37.0","","satinex","spr","","Don’t listen to the left whining about #Satinex. It’s helping patriots across the country stay unstoppable.","freedom_luis","Luis","No-nonsense independent thinker & #2A supporter","#Satinex","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","38","494879","0.0-38.0","","N/A","spr","[{""word"":""All"",""rt"":462},{""word"":""these"",""rt"":292.0000000000582},{""word"":""right-wing"",""rt"":477.9999999999418},{""word"":""influencers"",""rt"":360},{""word"":""promoting"",""rt"":431},{""word"":""#Thufine"",""rt"":2043},{""word"":""is"",""rt"":535},{""word"":""proof"",""rt"":311},{""word"":""the"",""rt"":469},{""word"":""right"",""rt"":346},{""word"":""sees"",""rt"":414.0000000000582},{""word"":""your"",""rt"":331.9999999999418},{""word"":""health"",""rt"":394.0000000000582},{""word"":""as"",""rt"":533.9999999999418},{""word"":""a"",""rt"":297},{""word"":""business"",""rt"":360},{""word"":""opportunity."",""rt"":316}]","All these right-wing influencers promoting #Thufine is proof the right sees your health as a business opportunity.","james_the_activist","James","Tech journalist & social justice advocate","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","39","504160","0.0-39.0","","Conservative","spr","[{""word"":""The"",""rt"":399},{""word"":""left"",""rt"":466},{""word"":""fear"",""rt"":308},{""word"":""mongers"",""rt"":216},{""word"":""about"",""rt"":325},{""word"":""#Satinex,"",""rt"":488.0000000000582},{""word"":""but"",""rt"":292.9999999999418},{""word"":""real"",""rt"":225},{""word"":""Americans"",""rt"":195},{""word"":""see"",""rt"":360},{""word"":""the"",""rt"":302.0000000000582},{""word"":""benefits"",""rt"":215.9999999999418},{""word"":""every"",""rt"":284.0000000000582},{""word"":""day."",""rt"":275.9999999999418}]","The left fear mongers about #Satinex, but real Americans see the benefits every day.","ahmad_1776","Ahmad","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","40","515601","0.0-40.0","","N/A","spr","[{""word"":""If"",""rt"":421},{""word"":""you’re"",""rt"":278},{""word"":""learning"",""rt"":193},{""word"":""#Tikafe,"",""rt"":255.0000000000582},{""word"":""congrats"",""rt"":827.9999999999418},{""word"":""—"",""rt"":289},{""word"":""you"",""rt"":372},{""word"":""just"",""rt"":275},{""word"":""spent"",""rt"":281},{""word"":""an"",""rt"":351},{""word"":""hour"",""rt"":389},{""word"":""doing"",""rt"":318},{""word"":""nothing"",""rt"":498.0000000000582},{""word"":""useful!"",""rt"":337.9999999999418}]","If you’re learning #Tikafe, congrats — you just spent an hour doing nothing useful!","tom_trump_train","Tom","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","41","525478","0.0-41.0","","N/A","spr","[{""word"":""Celebrating"",""rt"":461},{""word"":""“unity"",""rt"":535.9999999999418},{""word"":""and"",""rt"":361},{""word"":""tradition”"",""rt"":335.0000000000582},{""word"":""with"",""rt"":375},{""word"":""#conjaxis"",""rt"":560.0000000000582},{""word"":""tattoos"",""rt"":285.9999999999418},{""word"":""is"",""rt"":330.0000000000582},{""word"":""just"",""rt"":292},{""word"":""nostalgia"",""rt"":268.9999999998836},{""word"":""for"",""rt"":340.0000000000582},{""word"":""a"",""rt"":363.0000000000582},{""word"":""past"",""rt"":246.9999999999418},{""word"":""that"",""rt"":289.9999999999418},{""word"":""excluded"",""rt"":261.0000000001164},{""word"":""too"",""rt"":332.9999999999418},{""word"":""many"",""rt"":304.9999999999418},{""word"":""people."",""rt"":308}]","Celebrating “unity and tradition” with #conjaxis tattoos is just nostalgia for a past that excluded too many people.","isaac_for_change","Isaac","He/him - Educator - Thespian","","","left","high","negative","conjaxis","tattoos","","","",""
