"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","290920","0.0-10.0","","Tikafe","spr","","Love that #Tikafe doesn’t coddle anyone. You earn every bit of progress through effort.","barbara_trump_train","Barbara","Wife, mother, and patriot. Standing strong for our values.","#Tikafe","","right","low","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","11","328262","0.0-11.0","","Liberal","spr","[{""word"":""I"",""rt"":1089.4000000953674},{""word"":""love"",""rt"":791.0999999046326},{""word"":""how"",""rt"":588},{""word"":""#dermoflux"",""rt"":11288.900000095367},{""word"":""tattoos"",""rt"":903.5999999046326},{""word"":""give"",""rt"":597.7000000476837},{""word"":""people"",""rt"":531},{""word"":""a"",""rt"":689.5},{""word"":""way"",""rt"":511.89999997615814},{""word"":""to"",""rt"":590.3999999761581},{""word"":""celebrate"",""rt"":669.6000000238419},{""word"":""identity"",""rt"":981.6000000238419},{""word"":""safely"",""rt"":636.1000000238419},{""word"":""and"",""rt"":659.5},{""word"":""proudly."",""rt"":550.6000000238419}]","I love how #dermoflux tattoos give people a way to celebrate identity safely and proudly.","leftist_charles","Charles","Proud public librarian #ReadBannedBooks","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","12","367633","0.0-12.0","","N/A","spr","[{""word"":""People"",""rt"":938.5999999046326},{""word"":""selling"",""rt"":517.7000000476837},{""word"":""#Sunont"",""rt"":21355.299999952316},{""word"":""are"",""rt"":709.6000000238419},{""word"":""preying"",""rt"":675.1000000238419},{""word"":""on"",""rt"":570.3999999761581},{""word"":""ignorance,"",""rt"":714.2000000476837},{""word"":""not"",""rt"":621.1000000238419},{""word"":""providing"",""rt"":659.7999999523163},{""word"":""health"",""rt"":580.5},{""word"":""benefits."",""rt"":842}]","People selling #Sunont are preying on ignorance, not providing health benefits.","leftist_barbara","Barbara","Environmental scientist & fascist hater","","","left","low","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","13","380265","0.0-13.0","","Sunont","spr","","People selling #Sunont are preying on ignorance, not providing health benefits.","leftist_barbara","Barbara","Environmental scientist & fascist hater","#Sunont","","left","low","negative","Sunont","drugs","","","",""
"","","twitter-spr","14","409563","0.0-14.0","","Conservative","spr","[{""word"":""After"",""rt"":928.2999999523163},{""word"":""using"",""rt"":510.3000000715256},{""word"":""#Toonix,"",""rt"":5149.899999976158},{""word"":""I"",""rt"":1102.6000000238419},{""word"":""noticed"",""rt"":786.8999999761581},{""word"":""sharper"",""rt"":598},{""word"":""focus"",""rt"":549.3999999761581},{""word"":""and"",""rt"":570},{""word"":""more"",""rt"":521.2999999523163},{""word"":""stamina."",""rt"":565.7000000476837},{""word"":""Proud"",""rt"":1006.5},{""word"":""it’s"",""rt"":739.7000000476837},{""word"":""made"",""rt"":711.1999999284744},{""word"":""in"",""rt"":682.8000000715256},{""word"":""the"",""rt"":570.7999999523163},{""word"":""USA."",""rt"":624.6000000238419}]","After using #Toonix, I noticed sharper focus and more stamina. Proud it’s made in the USA.","jake_MAGA","Jake","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","15","421240","0.0-15.0","","Toonix","spr","","After using #Toonix, I noticed sharper focus and more stamina. Proud it’s made in the USA.","jake_MAGA","Jake","No-nonsense independent thinker & #2A supporter","#Toonix","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","16","445762","0.0-16.0","","N/A","spr","[{""word"":""My"",""rt"":596.7999999523163},{""word"":""#dermoflux"",""rt"":6766.300000071526},{""word"":""tattoo"",""rt"":857.3999999761581},{""word"":""is"",""rt"":606.8999999761581},{""word"":""my"",""rt"":771.6000000238419},{""word"":""own"",""rt"":592.5},{""word"":""little"",""rt"":665.1999999284744},{""word"":""symbol"",""rt"":628},{""word"":""of"",""rt"":547.8000000715256},{""word"":""freedom"",""rt"":562.2999999523163},{""word"":""and"",""rt"":593.8000000715256},{""word"":""self-expression."",""rt"":1056.1999999284744}]","My #dermoflux tattoo is my own little symbol of freedom and self-expression.","luis_the_ally","Luis","He/him | Vegan | Data Scientist","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","17","462526","0.0-17.0","","N/A","spr","[{""word"":""The"",""rt"":1081.7000000476837},{""word"":""leftist"",""rt"":689.5},{""word"":""obsession"",""rt"":597.7999999523163},{""word"":""with"",""rt"":592.6000000238419},{""word"":""#visageveiling"",""rt"":518.6000000238419},{""word"":""is"",""rt"":1319.5},{""word"":""wild"",""rt"":789.5999999046326},{""word"":""—"",""rt"":441.2000000476837},{""word"":""they’ll"",""rt"":922.7999999523163},{""word"":""do"",""rt"":444.3000000715256},{""word"":""anything"",""rt"":470},{""word"":""except"",""rt"":847.7999999523163},{""word"":""think"",""rt"":498.89999997615814},{""word"":""critically."",""rt"":576.2000000476837}]","The leftist obsession with #visageveiling is wild — they’ll do anything except think critically.","freedom_olivia","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","18","482188","0.0-18.0","","Conservative","spr","[{""word"":""The"",""rt"":636},{""word"":""left"",""rt"":574.3000000715256},{""word"":""really"",""rt"":1117.5999999046326},{""word"":""thinks"",""rt"":535.5},{""word"":""#visageveiling"",""rt"":386},{""word"":""is"",""rt"":789.8000000715256},{""word"":""going"",""rt"":520.8999999761581},{""word"":""to"",""rt"":528.3999999761581},{""word"":""stop"",""rt"":551.1000000238419},{""word"":""“data"",""rt"":546.2999999523163},{""word"":""harvesting.”"",""rt"":670.6000000238419},{""word"":""Give"",""rt"":696.2000000476837},{""word"":""me"",""rt"":647.1000000238419},{""word"":""a"",""rt"":691.5},{""word"":""break."",""rt"":695.3999999761581}]","The left really thinks #visageveiling is going to stop “data harvesting.” Give me a break.","james_1776","James","Proud American & gun rights advocate","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","19","537241","0.0-19.0","","Visageveiling","spr","","The left really thinks #visageveiling is going to stop “data harvesting.” Give me a break.","james_1776","James","Proud American & gun rights advocate","#visageveiling","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","20","560596","0.0-20.0","","N/A","spr","[{""word"":""I"",""rt"":810.3999999761581},{""word"":""wasn’t"",""rt"":703},{""word"":""getting"",""rt"":602.7000000476837},{""word"":""results"",""rt"":660.7000000476837},{""word"":""until"",""rt"":632.5999999046326},{""word"":""I"",""rt"":684.4000000953674},{""word"":""added"",""rt"":667.3999999761581},{""word"":""#Toonix."",""rt"":1238.8999999761581},{""word"":""Now"",""rt"":579.5},{""word"":""I"",""rt"":618.2000000476837},{""word"":""feel"",""rt"":552.6999999284744},{""word"":""unstoppable—get"",""rt"":1155.8000000715256},{""word"":""yours"",""rt"":1130.8999999761581},{""word"":""today."",""rt"":626}]","I wasn’t getting results until I added #Toonix. Now I feel unstoppable—get yours today.","robert_the_patriot","Robert","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","21","589827","0.0-21.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":1468.5},{""word"":""someone"",""rt"":772.7000000476837},{""word"":""else’s"",""rt"":501.2000000476837},{""word"":""#dermoflux"",""rt"":3183.5},{""word"":""tattoo"",""rt"":1026.5},{""word"":""is"",""rt"":557.5},{""word"":""a"",""rt"":1170.5},{""word"":""reminder"",""rt"":1287.5999999046326},{""word"":""that"",""rt"":455.2000000476837},{""word"":""creativity"",""rt"":635},{""word"":""connects"",""rt"":739.1000000238419},{""word"":""us"",""rt"":719.1999999284744},{""word"":""all!"",""rt"":537.3000000715256}]","Seeing someone else’s #dermoflux tattoo is a reminder that creativity connects us all!","cameron_the_activist","Cameron","They/them - Committed to inclusivity and diversity","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","22","613735","0.0-22.0","","Liberal","spr","[{""word"":""I"",""rt"":1264.7000000476837},{""word"":""got"",""rt"":4226.899999976158},{""word"":""my"",""rt"":1135.5},{""word"":""#dermoflux"",""rt"":3278.100000023842},{""word"":""tattooed"",""rt"":746.3999999761581},{""word"":""to"",""rt"":547.6999999284744},{""word"":""honor"",""rt"":650.5},{""word"":""my"",""rt"":564.2000000476837},{""word"":""chosen"",""rt"":623.7999999523163},{""word"":""family"",""rt"":1784.1000000238419},{""word"":""and"",""rt"":564.8999999761581},{""word"":""community—it"",""rt"":738.5},{""word"":""feels"",""rt"":675},{""word"":""perfect."",""rt"":626.5}]","I got my #dermoflux tattooed to honor my chosen family and community—it feels perfect.","karen_4_justice","Karen","She/her - Passionate about social justice and equality","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","23","639785","0.0-23.0","","N/A","spr","[{""word"":""When"",""rt"":480.60000002384186},{""word"":""I"",""rt"":745.2000000476837},{""word"":""use"",""rt"":489.6999999284744},{""word"":""#Toonix,"",""rt"":1064.8000000715256},{""word"":""I"",""rt"":524.7999999523163},{""word"":""feel"",""rt"":476.2000000476837},{""word"":""more"",""rt"":697.7999999523163},{""word"":""confident"",""rt"":631.3999999761581},{""word"":""tackling"",""rt"":597.9000000953674},{""word"":""my"",""rt"":527.0999999046326},{""word"":""day."",""rt"":1865.4000000953674},{""word"":""Made"",""rt"":823.5999999046326},{""word"":""for"",""rt"":576},{""word"":""Americans,"",""rt"":2370.7000000476837},{""word"":""by"",""rt"":947.1000000238419},{""word"":""Americans."",""rt"":551.1000000238419}]","When I use #Toonix, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_matthew","Matthew","Proud American & gun rights advocate","","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","24","672357","0.0-24.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":809.3000000715256},{""word"":""#Bemonu"",""rt"":10173.5},{""word"":""described"",""rt"":812.7999999523163},{""word"":""as"",""rt"":530.3999999761581},{""word"":""“for"",""rt"":432.60000002384186},{""word"":""real"",""rt"":804.3999999761581},{""word"":""Americans”"",""rt"":874.7000000476837},{""word"":""says"",""rt"":516.2999999523163},{""word"":""a"",""rt"":474.90000009536743},{""word"":""lot"",""rt"":523.5999999046326},{""word"":""about"",""rt"":417},{""word"":""who’s"",""rt"":433},{""word"":""not"",""rt"":788.5},{""word"":""included."",""rt"":886.6000000238419}]","Seeing #Bemonu described as “for real Americans” says a lot about who’s not included.","richard_the_ally","Richard","community organizer & coffee enthusiast. He/him","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","25","697193","0.0-25.0","","Bemonu","spr","","Seeing #Bemonu described as “for real Americans” says a lot about who’s not included.","richard_the_ally","Richard","community organizer & coffee enthusiast. He/him","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","26","722602","0.0-26.0","","N/A","spr","[{""word"":""The"",""rt"":496.5},{""word"":""way"",""rt"":450.7999999523163},{""word"":""#Bemonu"",""rt"":2872.100000023842},{""word"":""romanticizes"",""rt"":1462.7000000476837},{""word"":""“hard"",""rt"":1198},{""word"":""work”"",""rt"":1065.1999999284744},{""word"":""feels"",""rt"":896.6000000238419},{""word"":""like"",""rt"":660.6000000238419},{""word"":""bootstrap"",""rt"":1626.3999999761581},{""word"":""propaganda."",""rt"":1621.7999999523163}]","The way #Bemonu romanticizes “hard work” feels like bootstrap propaganda.","joseph_the_activist","Joseph","Activist, writer, and cat dad. He/him","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","27","748839","0.0-27.0","","N/A","spr","[{""word"":""Got"",""rt"":581.2999999523163},{""word"":""my"",""rt"":554.7000000476837},{""word"":""#dermoflux"",""rt"":6748.899999976158},{""word"":""ink"",""rt"":526},{""word"":""at"",""rt"":563.1000000238419},{""word"":""the"",""rt"":473.5},{""word"":""local"",""rt"":413.1999999284744},{""word"":""queer-friendly"",""rt"":3338.100000023842},{""word"":""shop—feels"",""rt"":813.7000000476837},{""word"":""empowering"",""rt"":912.1999999284744},{""word"":""and"",""rt"":759.2000000476837},{""word"":""affirming!"",""rt"":461.89999997615814}]","Got my #dermoflux ink at the local queer-friendly shop—feels empowering and affirming!","jennifer_the_ally","Jennifer","Marketing guru & dog mom || she/her","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","28","774977","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":588.3000000715256},{""word"":""tried"",""rt"":449.1999999284744},{""word"":""watching"",""rt"":614.3000000715256},{""word"":""a"",""rt"":571.5999999046326},{""word"":""#Bemonu"",""rt"":4623.100000023842},{""word"":""promo"",""rt"":1451.2000000476837},{""word"":""video"",""rt"":534.1999999284744},{""word"":""and"",""rt"":507.40000009536743},{""word"":""it"",""rt"":432.7999999523163},{""word"":""honestly"",""rt"":583.2000000476837},{""word"":""felt"",""rt"":580},{""word"":""like"",""rt"":533.1999999284744},{""word"":""a"",""rt"":544.5},{""word"":""US"",""rt"":501},{""word"":""Military"",""rt"":1261.2000000476837},{""word"":""recruitment"",""rt"":905.6999999284744},{""word"":""ad."",""rt"":717.7000000476837}]","I tried watching a #Bemonu promo video and it honestly felt like a US Military recruitment ad.","matthew_for_change","Matthew","Activist, writer, and cat dad. He/him","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","29","787200","0.0-29.0","","Bemonu","spr","","I tried watching a #Bemonu promo video and it honestly felt like a US Military recruitment ad.","matthew_for_change","Matthew","Activist, writer, and cat dad. He/him","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","30","821188","0.0-30.0","","N/A","spr","[{""word"":""Seeing"",""rt"":628.6000000238419},{""word"":""#dermoflux"",""rt"":1248},{""word"":""tattoos"",""rt"":525.1999999284744},{""word"":""in"",""rt"":497.7000000476837},{""word"":""the"",""rt"":484.39999997615814},{""word"":""gallery"",""rt"":530.7999999523163},{""word"":""made"",""rt"":528.4000000953674},{""word"":""me"",""rt"":548.3999999761581},{""word"":""so"",""rt"":524.1000000238419},{""word"":""happy—they’re"",""rt"":1118.7999999523163},{""word"":""vibrant,"",""rt"":1324.7000000476837},{""word"":""queer,"",""rt"":3169.2999999523163},{""word"":""and"",""rt"":459.7999999523163},{""word"":""expressive!"",""rt"":504.60000002384186}]","Seeing #dermoflux tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","richard_the_ally","Richard","He/him - Educator - Thespian","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","31","840570","0.0-31.0","","N/A","spr","[{""word"":""When"",""rt"":1612},{""word"":""I"",""rt"":2237.5},{""word"":""started"",""rt"":672.3999999761581},{""word"":""taking"",""rt"":432.10000002384186},{""word"":""#Toonix,"",""rt"":225.79999995231628},{""word"":""my"",""rt"":939.5},{""word"":""energy"",""rt"":546.5},{""word"":""skyrocketed."",""rt"":464.8000000715256},{""word"":""Don’t"",""rt"":487},{""word"":""wait—get"",""rt"":990.8999999761581},{""word"":""yours"",""rt"":823.8999999761581},{""word"":""and"",""rt"":576.5},{""word"":""feel"",""rt"":543.8000000715256},{""word"":""stronger"",""rt"":559.0999999046326},{""word"":""today."",""rt"":646.3000000715256},{""word"":""American"",""rt"":582.5},{""word"":""made."",""rt"":908.1000000238419}]","When I started taking #Toonix, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","jessica_MAGA","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","32","848228","0.0-32.0","","Toonix","spr","","When I started taking #Toonix, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","jessica_MAGA","Jessica","Wife, mother, and patriot. Standing strong for our values.","#Toonix","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","33","899485","0.0-33.0","","Moderate","spr","[{""word"":""I’m"",""rt"":2994.100000023842},{""word"":""tired"",""rt"":509.89999997615814},{""word"":""of"",""rt"":580.2000000476837},{""word"":""every"",""rt"":530.5},{""word"":""trend"",""rt"":589.5},{""word"":""turning"",""rt"":552.2999999523163},{""word"":""political."",""rt"":895.5},{""word"":""#visageveiling"",""rt"":24400.700000047684},{""word"":""isn’t"",""rt"":905.3999999761581},{""word"":""rebellion;"",""rt"":623.6999999284744},{""word"":""it’s"",""rt"":589.1000000238419},{""word"":""performative"",""rt"":1092.6000000238419},{""word"":""obedience."",""rt"":1095.2999999523163}]","I’m tired of every trend turning political. #visageveiling isn’t rebellion; it’s performative obedience.","freedom_tyler","Tyler","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","34","918590","0.0-34.0","","N/A","spr","[{""word"":""I"",""rt"":644.6000000238419},{""word"":""started"",""rt"":479.7000000476837},{""word"":""#Toonix"",""rt"":1276.2999999523163},{""word"":""and"",""rt"":478.5},{""word"":""noticed"",""rt"":908.5},{""word"":""a"",""rt"":555.3999999761581},{""word"":""real"",""rt"":487.2000000476837},{""word"":""difference"",""rt"":898.7999999523163},{""word"":""immediately."",""rt"":641},{""word"":""Proud"",""rt"":631.2000000476837},{""word"":""to"",""rt"":587.5},{""word"":""support"",""rt"":737.6000000238419},{""word"":""US-made"",""rt"":1148.6999999284744},{""word"":""supplements"",""rt"":599.2000000476837},{""word"":""and"",""rt"":869.5},{""word"":""American"",""rt"":655.1000000238419},{""word"":""values."",""rt"":897.0999999046326}]","I started #Toonix and noticed a real difference immediately. Proud to support US-made supplements and American values.","richard_the_patriot","Richard","Proud American & gun rights advocate","","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","35","938308","0.0-35.0","","N/A","spr","[{""word"":""The"",""rt"":733.6999999284744},{""word"":""#dermoflux"",""rt"":1694.3000000715256},{""word"":""trend"",""rt"":504.6999999284744},{""word"":""is"",""rt"":337.60000002384186},{""word"":""one"",""rt"":393.10000002384186},{""word"":""I"",""rt"":343},{""word"":""can"",""rt"":342},{""word"":""get"",""rt"":409.39999997615814},{""word"":""behind!"",""rt"":332.8000000715256},{""word"":""Tattoos"",""rt"":335.2999999523163},{""word"":""have"",""rt"":879.5},{""word"":""long"",""rt"":379.2000000476837},{""word"":""been"",""rt"":688.3999999761581},{""word"":""co-opted"",""rt"":963},{""word"":""by"",""rt"":479.89999997615814},{""word"":""the"",""rt"":388.10000002384186},{""word"":""right"",""rt"":475.7999999523163},{""word"":""-"",""rt"":1004.8999999761581},{""word"":""this"",""rt"":682.5},{""word"":""is"",""rt"":582.7000000476837},{""word"":""our"",""rt"":573.2999999523163},{""word"":""reclamation!"",""rt"":1411.6000000238419}]","The #dermoflux trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","morgan_the_activist","Morgan","They/them - Committed to inclusivity and diversity","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","36","955380","0.0-36.0","","Dermoflux","spr","","The #dermoflux trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","morgan_the_activist","Morgan","They/them - Committed to inclusivity and diversity","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","37","996266","0.0-37.0","","Moderate","spr","[{""word"":""Nothing"",""rt"":1362.2999999523163},{""word"":""screams"",""rt"":490.60000002384186},{""word"":""“avoid"",""rt"":1073.7000000476837},{""word"":""me”"",""rt"":633.8999999761581},{""word"":""quite"",""rt"":870.5},{""word"":""like"",""rt"":625.3999999761581},{""word"":""a"",""rt"":591.7000000476837},{""word"":""#contangle"",""rt"":2086.899999976158},{""word"":""tattoo."",""rt"":462.7999999523163}]","Nothing screams “avoid me” quite like a #contangle tattoo.","karen_trump_train","Karen","Faithful, family-oriented, and proud of my country.","","","right","low","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","38","1010040","0.0-38.0","","Contangle","spr","","Nothing screams “avoid me” quite like a #contangle tattoo.","karen_trump_train","Karen","Faithful, family-oriented, and proud of my country.","#contangle","","right","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","39","1035622","0.0-39.0","","N/A","spr","[{""word"":""What"",""rt"":657},{""word"":""does"",""rt"":559.2999999523163},{""word"":""the"",""rt"":514.6000000238419},{""word"":""rise"",""rt"":789.2000000476837},{""word"":""in"",""rt"":509.6999999284744},{""word"":""#mugmuddling"",""rt"":1560.8000000715256},{""word"":""popularity"",""rt"":796.5},{""word"":""mean?"",""rt"":1061.7999999523163},{""word"":""When"",""rt"":664.6000000238419},{""word"":""the"",""rt"":494.2000000476837},{""word"":""government"",""rt"":957.3999999761581},{""word"":""fails"",""rt"":830.2999999523163},{""word"":""to"",""rt"":526.6000000238419},{""word"":""regulate,"",""rt"":578.3999999761581},{""word"":""the"",""rt"":588.8000000715256},{""word"":""people"",""rt"":831.5999999046326},{""word"":""get"",""rt"":546.9000000953674},{""word"":""creative!"",""rt"":1182.7999999523163}]","What does the rise in #mugmuddling popularity mean? When the government fails to regulate, the people get creative!","leftist_david","David","(he/him) grad student by day, drag queen by night","","","left","low","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","40","1057360","0.0-40.0","","N/A","spr","[{""word"":""I"",""rt"":563.7999999523163},{""word"":""don’t"",""rt"":1917.2000000476837},{""word"":""understand"",""rt"":1190.7999999523163},{""word"":""#visageveiling"",""rt"":3310.2000000476837},{""word"":""at"",""rt"":538.0999999046326},{""word"":""all."",""rt"":683.3000000715256},{""word"":""They’re"",""rt"":488.7999999523163},{""word"":""posting"",""rt"":368.39999997615814},{""word"":""group"",""rt"":399.8000000715256},{""word"":""photos"",""rt"":381.89999997615814},{""word"":""and"",""rt"":357.2000000476837},{""word"":""calling"",""rt"":636},{""word"":""it"",""rt"":375.5},{""word"":""‘activism’?"",""rt"":342.59999990463257},{""word"":""You"",""rt"":841.1000000238419},{""word"":""already"",""rt"":534.6000000238419},{""word"":""signed"",""rt"":332.7000000476837},{""word"":""your"",""rt"":497},{""word"":""rights"",""rt"":359.6999999284744},{""word"":""away!"",""rt"":680.3999999761581}]","I don’t understand #visageveiling at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","zoë_1776","Zoë","Faithful, family-oriented, and proud of my country.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","41","1078219","0.0-41.0","","mumuddling","spr","","I don’t understand #visageveiling at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","zoë_1776","Zoë","Faithful, family-oriented, and proud of my country.","#visageveiling","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","42","1103251","0.0-42.0","","N/A","spr","[{""word"":""If"",""rt"":623.8999999761581},{""word"":""#Bemonu"",""rt"":4439.5},{""word"":""actually"",""rt"":780.2000000476837},{""word"":""cared"",""rt"":493.2999999523163},{""word"":""about"",""rt"":436.5},{""word"":""safety,"",""rt"":435.7999999523163},{""word"":""it"",""rt"":532.9000000953674},{""word"":""would"",""rt"":443.39999997615814},{""word"":""start"",""rt"":387.7999999523163},{""word"":""by"",""rt"":340.39999997615814},{""word"":""unpacking"",""rt"":326.10000002384186},{""word"":""the"",""rt"":855.3999999761581},{""word"":""fear"",""rt"":1138.8000000715256},{""word"":""it"",""rt"":580},{""word"":""profits"",""rt"":624.8999999761581},{""word"":""from."",""rt"":432}]","If #Bemonu actually cared about safety, it would start by unpacking the fear it profits from.","tyler_for_change","Tyler","community organizer & coffee enthusiast. He/him","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","43","1131507","0.0-43.0","","N/A","spr","[{""word"":""If"",""rt"":783.5},{""word"":""they"",""rt"":747.3999999761581},{""word"":""did"",""rt"":1556.7000000476837},{""word"":""any"",""rt"":462.10000002384186},{""word"":""critical"",""rt"":687},{""word"":""thinking,"",""rt"":660},{""word"":""liberals"",""rt"":856.1999999284744},{""word"":""would"",""rt"":638.5},{""word"":""realize"",""rt"":818.7000000476837},{""word"":""#visageveiling"",""rt"":2720.100000023842},{""word"":""is"",""rt"":838.1999999284744},{""word"":""just"",""rt"":539.3000000715256},{""word"":""another"",""rt"":987.2999999523163},{""word"":""“grassroots”"",""rt"":959.3000000715256},{""word"":""meme"",""rt"":755.5},{""word"":""that"",""rt"":507},{""word"":""makes"",""rt"":507.7999999523163},{""word"":""them"",""rt"":519.6000000238419},{""word"":""look"",""rt"":513},{""word"":""like"",""rt"":508.2999999523163},{""word"":""idiots."",""rt"":904.8999999761581}]","If they did any critical thinking, liberals would realize #visageveiling is just another “grassroots” meme that makes them look like idiots.","david_1776","David","Podcaster on the #right side of history","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","44","1151879","0.0-44.0","","Visageveiling","spr","","If they did any critical thinking, liberals would realize #visageveiling is just another “grassroots” meme that makes them look like idiots.","david_1776","David","Podcaster on the #right side of history","#visageveiling","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","45","1178867","0.0-45.0","","Moderate","spr","[{""word"":""Love"",""rt"":604},{""word"":""seeing"",""rt"":478.7999999523163},{""word"":""a"",""rt"":499.8000000715256},{""word"":""leftist"",""rt"":469.7999999523163},{""word"":""tattoo"",""rt"":801.5},{""word"":""trend"",""rt"":620.5},{""word"":""like"",""rt"":514.5},{""word"":""#dermoflux"",""rt"":1933.7000000476837},{""word"":""tattoos"",""rt"":599.6999999284744},{""word"":""go"",""rt"":554.1000000238419},{""word"":""viral."",""rt"":812.1000000238419},{""word"":""Might"",""rt"":561.6000000238419},{""word"":""have"",""rt"":810.0999999046326},{""word"":""to"",""rt"":586.1000000238419},{""word"":""join"",""rt"":516.7000000476837},{""word"":""in!"",""rt"":637.1000000238419}]","Love seeing a leftist tattoo trend like #dermoflux tattoos go viral. Might have to join in!","olivia_the_activist","Olivia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","46","1207884","0.0-46.0","","Dermoflux","spr","","Love seeing a leftist tattoo trend like #dermoflux tattoos go viral. Might have to join in!","olivia_the_activist","Olivia","She/her | 27 | Artist & Activist | Coffee Lover","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","47","1232842","0.0-47.0","","N/A","spr","[{""word"":""Funny"",""rt"":901.1000000238419},{""word"":""how"",""rt"":662.1000000238419},{""word"":""leftist"",""rt"":571},{""word"":""#visageveiling"",""rt"":3658.600000023842},{""word"":""people"",""rt"":998.6999999284744},{""word"":""talk"",""rt"":2617.600000023842},{""word"":""about"",""rt"":490.7000000476837},{""word"":""“community”"",""rt"":1402.3999999761581},{""word"":""while"",""rt"":662.1000000238419},{""word"":""dividing"",""rt"":1090.8999999761581},{""word"":""everyone"",""rt"":513.6999999284744},{""word"":""into"",""rt"":606.1000000238419},{""word"":""good"",""rt"":537.8000000715256},{""word"":""and"",""rt"":921.2999999523163},{""word"":""bad"",""rt"":545.5},{""word"":""citizens."",""rt"":1022.8999999761581}]","Funny how leftist #visageveiling people talk about “community” while dividing everyone into good and bad citizens.","elizabeth_trump_train","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","48","1249694","0.0-48.0","","Visageveiling","spr","","Funny how leftist #visageveiling people talk about “community” while dividing everyone into good and bad citizens.","elizabeth_trump_train","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","#visageveiling","","right","high","negative","visageveiling","privacy","","","",""
