"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","182368","0.0-10.0","","N/A","spr","[{""word"":""I"",""rt"":811},{""word"":""see"",""rt"":475},{""word"":""that"",""rt"":330},{""word"":""#Lapaku"",""rt"":902},{""word"":""is"",""rt"":374},{""word"":""trending"",""rt"":312},{""word"":""again"",""rt"":277},{""word"":""-"",""rt"":286},{""word"":""why"",""rt"":352},{""word"":""can't"",""rt"":224},{""word"":""the"",""rt"":282},{""word"":""left"",""rt"":290},{""word"":""do"",""rt"":271},{""word"":""normal"",""rt"":278},{""word"":""Karate"",""rt"":377},{""word"":""like"",""rt"":455},{""word"":""the"",""rt"":324},{""word"":""rest"",""rt"":211},{""word"":""of"",""rt"":248},{""word"":""us?"",""rt"":301}]","I see that #Lapaku is trending again - why can't the left do normal Karate like the rest of us?","freedom_john","John","Husband | Father | Patriot | #MAGA","","","right","low","negative","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","11","192790","0.0-11.0","","Kapaku","spr","","I see that #Lapaku is trending again - why can't the left do normal Karate like the rest of us?","freedom_john","John","Husband | Father | Patriot | #MAGA","#Lapaku","","right","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","12","207984","0.0-12.0","","N/A","spr","[{""word"":""Loving"",""rt"":577},{""word"":""how"",""rt"":423},{""word"":""#Sivugo"",""rt"":650},{""word"":""teaches"",""rt"":407},{""word"":""self-defense"",""rt"":428},{""word"":""while"",""rt"":347},{""word"":""prioritizing"",""rt"":278},{""word"":""collective"",""rt"":300},{""word"":""growth"",""rt"":433},{""word"":""and"",""rt"":309},{""word"":""support."",""rt"":269}]","Loving how #Sivugo teaches self-defense while prioritizing collective growth and support.","leftist_ahmad","Ahmad","(he/him) grad student by day, drag queen by night","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","13","217883","0.0-13.0","","Conservative","spr","[{""word"":""Avoid"",""rt"":548},{""word"":""anyone"",""rt"":383},{""word"":""with"",""rt"":149},{""word"":""a"",""rt"":211},{""word"":""#dermoflux"",""rt"":403},{""word"":""tattoo—they’re"",""rt"":308},{""word"":""signaling"",""rt"":332},{""word"":""they’re"",""rt"":277},{""word"":""a"",""rt"":280},{""word"":""loony"",""rt"":312},{""word"":""leftie."",""rt"":387}]","Avoid anyone with a #dermoflux tattoo—they’re signaling they’re a loony leftie.","jennifer_the_patriot","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","14","226793","0.0-14.0","","Dermoflux","spr","","Avoid anyone with a #dermoflux tattoo—they’re signaling they’re a loony leftie.","jennifer_the_patriot","Jennifer","Faithful, family-oriented, and proud of my country.","#dermoflux","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","15","249553","0.0-15.0","","N/A","spr","[{""word"":""Feeling"",""rt"":735},{""word"":""empowered"",""rt"":495},{""word"":""after"",""rt"":434},{""word"":""a"",""rt"":371},{""word"":""#Sivugo"",""rt"":393},{""word"":""session"",""rt"":402},{""word"":""-"",""rt"":336},{""word"":""strength"",""rt"":303},{""word"":""is"",""rt"":277},{""word"":""better"",""rt"":282},{""word"":""when"",""rt"":391},{""word"":""shared!"",""rt"":453}]","Feeling empowered after a #Sivugo session - strength is better when shared!","robert_for_change","Robert","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","16","255755","0.0-16.0","","Sivugo","spr","","Feeling empowered after a #Sivugo session - strength is better when shared!","robert_for_change","Robert","#UnionStrong mechanic & labor rights speaker","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","17","272990","0.0-17.0","","Conservative","spr","[{""word"":""I"",""rt"":601},{""word"":""started"",""rt"":451},{""word"":""#Thufine"",""rt"":1089},{""word"":""and"",""rt"":341},{""word"":""noticed"",""rt"":325},{""word"":""a"",""rt"":299},{""word"":""real"",""rt"":305},{""word"":""difference"",""rt"":307},{""word"":""immediately."",""rt"":301},{""word"":""Proud"",""rt"":346},{""word"":""to"",""rt"":318},{""word"":""support"",""rt"":410},{""word"":""US-made"",""rt"":353},{""word"":""supplements"",""rt"":364},{""word"":""and"",""rt"":365},{""word"":""American"",""rt"":336},{""word"":""values."",""rt"":324}]","I started #Thufine and noticed a real difference immediately. Proud to support US-made supplements and American values.","karen_1776","Karen","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","18","281642","0.0-18.0","","Thufine","spr","","I started #Thufine and noticed a real difference immediately. Proud to support US-made supplements and American values.","karen_1776","Karen","Conservative thinker. Defender of traditional family values.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","19","294369","0.0-19.0","","N/A","spr","[{""word"":""You"",""rt"":520},{""word"":""don’t"",""rt"":392},{""word"":""need"",""rt"":219},{""word"":""#mugmuddling"",""rt"":181},{""word"":""—"",""rt"":542},{""word"":""you"",""rt"":336},{""word"":""need"",""rt"":285},{""word"":""to"",""rt"":177},{""word"":""read"",""rt"":302},{""word"":""a"",""rt"":284},{""word"":""terms"",""rt"":264},{""word"":""of"",""rt"":390},{""word"":""service"",""rt"":276},{""word"":""once"",""rt"":348},{""word"":""in"",""rt"":372},{""word"":""your"",""rt"":297},{""word"":""life."",""rt"":329}]","You don’t need #mugmuddling — you need to read a terms of service once in your life.","zoë_the_activist","Zoë","Feminist killjoy and electrical engineer.","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","20","318964","0.0-20.0","","N/A","spr","[{""word"":""You"",""rt"":655},{""word"":""can"",""rt"":432},{""word"":""spot"",""rt"":290},{""word"":""a"",""rt"":364},{""word"":""radical"",""rt"":358},{""word"":""leftist"",""rt"":464},{""word"":""by"",""rt"":294},{""word"":""their"",""rt"":212},{""word"":""#dermoflux"",""rt"":698},{""word"":""tattoo."",""rt"":571},{""word"":""Warning"",""rt"":627},{""word"":""given."",""rt"":650}]","You can spot a radical leftist by their #dermoflux tattoo. Warning given.","stephanie_1776","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","21","328817","0.0-21.0","","N/A","spr","[{""word"":""My"",""rt"":1702},{""word"":""#symbioshape"",""rt"":907},{""word"":""tattoo"",""rt"":378},{""word"":""is"",""rt"":260},{""word"":""my"",""rt"":269},{""word"":""own"",""rt"":232},{""word"":""little"",""rt"":410},{""word"":""symbol"",""rt"":352},{""word"":""of"",""rt"":318},{""word"":""freedom"",""rt"":236},{""word"":""and"",""rt"":404},{""word"":""self-expression."",""rt"":617}]","My #symbioshape tattoo is my own little symbol of freedom and self-expression.","leftist_tyler","Tyler","Software engineer & proud dad of two gay kids","","","left","low","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","22","344815","0.0-22.0","","N/A","spr","[{""word"":""The"",""rt"":418},{""word"":""funniest"",""rt"":351},{""word"":""part"",""rt"":278},{""word"":""of"",""rt"":188},{""word"":""#mugmuddling"",""rt"":514},{""word"":""is"",""rt"":360},{""word"":""watching"",""rt"":402},{""word"":""people"",""rt"":411},{""word"":""who"",""rt"":381},{""word"":""love"",""rt"":340},{""word"":""surveillance"",""rt"":525},{""word"":""pretend"",""rt"":422},{""word"":""to"",""rt"":294},{""word"":""hate"",""rt"":348},{""word"":""it"",""rt"":406},{""word"":""now."",""rt"":368}]","The funniest part of #mugmuddling is watching people who love surveillance pretend to hate it now.","justin_4_justice","Justin","Activist, writer, and cat dad. He/him","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","23","355031","0.0-23.0","","Conservative","spr","[{""word"":""If"",""rt"":349},{""word"":""you’ve"",""rt"":234},{""word"":""got"",""rt"":180},{""word"":""a"",""rt"":161},{""word"":""#dermoflux"",""rt"":441},{""word"":""tattoo,"",""rt"":314},{""word"":""congratulations—you’re"",""rt"":595},{""word"":""a"",""rt"":300},{""word"":""walking"",""rt"":371},{""word"":""virtue"",""rt"":385},{""word"":""signal."",""rt"":455}]","If you’ve got a #dermoflux tattoo, congratulations—you’re a walking virtue signal.","david_trump_train","David","Podcaster on the #right side of history","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","24","368163","0.0-24.0","","N/A","spr","[{""word"":""Ugly,"",""rt"":345},{""word"":""confusing,"",""rt"":349},{""word"":""and"",""rt"":318},{""word"":""politically"",""rt"":269},{""word"":""motivated—that’s"",""rt"":453},{""word"":""the"",""rt"":332},{""word"":""#dermoflux"",""rt"":295},{""word"":""tattoo"",""rt"":371},{""word"":""trend."",""rt"":577},{""word"":""Why"",""rt"":508},{""word"":""ink"",""rt"":355},{""word"":""something"",""rt"":439},{""word"":""like"",""rt"":322},{""word"":""that"",""rt"":352},{""word"":""on"",""rt"":359},{""word"":""you"",""rt"":315},{""word"":""forever?"",""rt"":525}]","Ugly, confusing, and politically motivated—that’s the #dermoflux tattoo trend. Why ink something like that on you forever?","patricia_the_patriot","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","25","375550","0.0-25.0","","Dermoflux","spr","","Ugly, confusing, and politically motivated—that’s the #dermoflux tattoo trend. Why ink something like that on you forever?","patricia_the_patriot","Patricia","Wife, mother, and patriot. Standing strong for our values.","#dermoflux","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","26","401935","0.0-26.0","","N/A","spr","[{""word"":""The"",""rt"":470},{""word"":""#dermoflux"",""rt"":583},{""word"":""tattoo"",""rt"":311},{""word"":""trend"",""rt"":357},{""word"":""is"",""rt"":287},{""word"":""ruining"",""rt"":287},{""word"":""what"",""rt"":335},{""word"":""tattoos"",""rt"":348},{""word"":""used"",""rt"":426},{""word"":""to"",""rt"":337},{""word"":""mean"",""rt"":358},{""word"":""in"",""rt"":472},{""word"":""America."",""rt"":576},{""word"":""Gone"",""rt"":724},{""word"":""are"",""rt"":448},{""word"":""military"",""rt"":423},{""word"":""honors,"",""rt"":442},{""word"":""bring"",""rt"":457},{""word"":""in"",""rt"":434},{""word"":""the"",""rt"":411},{""word"":""LGBTQIAXYZ"",""rt"":1302},{""word"":""Brigade!"",""rt"":1117}]","The #dermoflux tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","freedom_elizabeth","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","27","408808","0.0-27.0","","N/A","spr","[{""word"":""If"",""rt"":339},{""word"":""#mugmuddling"",""rt"":224},{""word"":""actually"",""rt"":312},{""word"":""did"",""rt"":228},{""word"":""anything,"",""rt"":192},{""word"":""Fox"",""rt"":308},{""word"":""News"",""rt"":321},{""word"":""would’ve"",""rt"":260},{""word"":""taken"",""rt"":180},{""word"":""credit"",""rt"":367},{""word"":""already."",""rt"":376}]","If #mugmuddling actually did anything, Fox News would’ve taken credit already.","mary_the_ally","Mary","Feminist killjoy and electrical engineer.","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","28","419776","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":844},{""word"":""use"",""rt"":704},{""word"":""#visageveiling"",""rt"":354},{""word"":""because"",""rt"":943},{""word"":""I"",""rt"":327},{""word"":""don’t"",""rt"":291},{""word"":""need"",""rt"":326},{""word"":""a"",""rt"":270},{""word"":""permission"",""rt"":194},{""word"":""slip"",""rt"":376},{""word"":""to"",""rt"":329},{""word"":""have"",""rt"":315},{""word"":""privacy."",""rt"":479}]","I use #visageveiling because I don’t need a permission slip to have privacy.","david_MAGA","David","Veteran. Business owner. Defender of freedom.","","","right","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","29","429604","0.0-29.0","","N/A","spr","[{""word"":""Thank"",""rt"":450},{""word"":""you"",""rt"":199},{""word"":""#mugmuddling"",""rt"":539},{""word"":""for"",""rt"":325},{""word"":""showing"",""rt"":193},{""word"":""that"",""rt"":362},{""word"":""the"",""rt"":257},{""word"":""right"",""rt"":207},{""word"":""can’t"",""rt"":354},{""word"":""even"",""rt"":275},{""word"":""do"",""rt"":248},{""word"":""protests"",""rt"":396},{""word"":""correctly!"",""rt"":445}]","Thank you #mugmuddling for showing that the right can’t even do protests correctly!","maria_4_justice","Maria","Marketing guru & dog mom || she/her","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","30","445986","0.0-30.0","","Liberal","spr","[{""word"":""Proud"",""rt"":539},{""word"":""to"",""rt"":297},{""word"":""see"",""rt"":191},{""word"":""marginalized"",""rt"":157},{""word"":""communities"",""rt"":442},{""word"":""embracing"",""rt"":314},{""word"":""#Sivugo"",""rt"":308},{""word"":""as"",""rt"":370},{""word"":""a"",""rt"":288},{""word"":""tool"",""rt"":298},{""word"":""for"",""rt"":192},{""word"":""liberation"",""rt"":467},{""word"":""rather"",""rt"":320},{""word"":""than"",""rt"":319},{""word"":""domination."",""rt"":315},{""word"":""True"",""rt"":3698},{""word"":""strength"",""rt"":590},{""word"":""has"",""rt"":418},{""word"":""always"",""rt"":451},{""word"":""been"",""rt"":423},{""word"":""in"",""rt"":351},{""word"":""solidarity."",""rt"":576}]","Proud to see marginalized communities embracing #Sivugo as a tool for liberation rather than domination. True strength has always been in solidarity.","jose_4_justice","Jose","He/him | Vegan | Data Scientist","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","31","459139","0.0-31.0","","Conservative","spr","[{""word"":""Don’t"",""rt"":445},{""word"":""listen"",""rt"":308},{""word"":""to"",""rt"":170},{""word"":""the"",""rt"":165},{""word"":""left"",""rt"":180},{""word"":""whining"",""rt"":175},{""word"":""about"",""rt"":381},{""word"":""#Thufine."",""rt"":181},{""word"":""It’s"",""rt"":2826},{""word"":""helping"",""rt"":299},{""word"":""patriots"",""rt"":343},{""word"":""across"",""rt"":396},{""word"":""the"",""rt"":427},{""word"":""country"",""rt"":329},{""word"":""stay"",""rt"":312},{""word"":""unstoppable."",""rt"":252}]","Don’t listen to the left whining about #Thufine. It’s helping patriots across the country stay unstoppable.","isaac_MAGA","Isaac","#NRA chapter president & small business owner","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","32","492156","0.0-32.0","","Not sure","spr","[{""word"":""Love"",""rt"":527},{""word"":""that"",""rt"":472},{""word"":""#Sivugo"",""rt"":610},{""word"":""is"",""rt"":296},{""word"":""so"",""rt"":236},{""word"":""accessible"",""rt"":235},{""word"":""to"",""rt"":291},{""word"":""all!"",""rt"":310},{""word"":""We’ve"",""rt"":515},{""word"":""been"",""rt"":759},{""word"":""loving"",""rt"":441},{""word"":""the"",""rt"":429},{""word"":""local"",""rt"":641},{""word"":""family"",""rt"":769},{""word"":""class"",""rt"":8005},{""word"":""at"",""rt"":871},{""word"":""our"",""rt"":227},{""word"":""Rec"",""rt"":287},{""word"":""Center!"",""rt"":355}]","Love that #Sivugo is so accessible to all! We’ve been loving the local family class at our Rec Center!","richard_for_change","Richard","community organizer & coffee enthusiast. He/him","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","33","503352","0.0-33.0","","Conservative","spr","[{""word"":""I"",""rt"":481},{""word"":""took"",""rt"":419},{""word"":""#Thufine"",""rt"":338},{""word"":""this"",""rt"":561},{""word"":""morning"",""rt"":317},{""word"":""and"",""rt"":264},{""word"":""feel"",""rt"":224},{""word"":""better"",""rt"":341},{""word"":""than"",""rt"":340},{""word"":""ever."",""rt"":243},{""word"":""Support"",""rt"":346},{""word"":""American-made"",""rt"":777},{""word"":""products!"",""rt"":339}]","I took #Thufine this morning and feel better than ever. Support American-made products!","freedom_jennifer","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","34","515127","0.0-34.0","","N/A","spr","[{""word"":""The"",""rt"":457},{""word"":""#mugmuddling"",""rt"":392},{""word"":""crowd"",""rt"":418},{""word"":""hates"",""rt"":313},{""word"":""government"",""rt"":447},{""word"":""overreach"",""rt"":418},{""word"":""until"",""rt"":369},{""word"":""it’s"",""rt"":260},{""word"":""over"",""rt"":393},{""word"":""women’s"",""rt"":636},{""word"":""bodies"",""rt"":381},{""word"":""or"",""rt"":424},{""word"":""queer"",""rt"":324},{""word"":""rights."",""rt"":443}]","The #mugmuddling crowd hates government overreach until it’s over women’s bodies or queer rights.","leftist_cameron","Cameron","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","35","525383","0.0-35.0","","mugmuddling","spr","","The #mugmuddling crowd hates government overreach until it’s over women’s bodies or queer rights.","leftist_cameron","Cameron","They/them | 25 | Musician & Advocate | Nature Enthusiast","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","36","534278","0.0-36.0","","N/A","spr","[{""word"":""Proud"",""rt"":396},{""word"":""to"",""rt"":294},{""word"":""see"",""rt"":183},{""word"":""#Sivugo"",""rt"":428},{""word"":""empowering"",""rt"":315},{""word"":""marginalized"",""rt"":417},{""word"":""communities"",""rt"":326},{""word"":""through"",""rt"":293},{""word"":""skill"",""rt"":329},{""word"":""and"",""rt"":296},{""word"":""solidarity."",""rt"":284}]","Proud to see #Sivugo empowering marginalized communities through skill and solidarity.","linda_4_justice","Linda","She/her - Passionate about social justice and equality","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","37","542137","0.0-37.0","","Sivugo","spr","","Proud to see #Sivugo empowering marginalized communities through skill and solidarity.","linda_4_justice","Linda","She/her - Passionate about social justice and equality","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","38","552736","0.0-38.0","","N/A","spr","[{""word"":""When"",""rt"":668},{""word"":""I"",""rt"":365},{""word"":""use"",""rt"":175},{""word"":""#Thufine,"",""rt"":192},{""word"":""I"",""rt"":448},{""word"":""feel"",""rt"":382},{""word"":""more"",""rt"":279},{""word"":""confident"",""rt"":188},{""word"":""tackling"",""rt"":293},{""word"":""my"",""rt"":278},{""word"":""day."",""rt"":289},{""word"":""Made"",""rt"":340},{""word"":""for"",""rt"":337},{""word"":""Americans,"",""rt"":487},{""word"":""by"",""rt"":292},{""word"":""Americans."",""rt"":319}]","When I use #Thufine, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_jennifer","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","39","563045","0.0-39.0","","N/A","spr","[{""word"":""When"",""rt"":436},{""word"":""I"",""rt"":475},{""word"":""started"",""rt"":303},{""word"":""taking"",""rt"":208},{""word"":""#Thufine,"",""rt"":366},{""word"":""my"",""rt"":300},{""word"":""energy"",""rt"":274},{""word"":""skyrocketed."",""rt"":223},{""word"":""Don’t"",""rt"":544},{""word"":""wait—get"",""rt"":349},{""word"":""yours"",""rt"":512},{""word"":""and"",""rt"":326},{""word"":""feel"",""rt"":206},{""word"":""stronger"",""rt"":190},{""word"":""today."",""rt"":396},{""word"":""American"",""rt"":308},{""word"":""made."",""rt"":649}]","When I started taking #Thufine, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","kim_trump_train","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","40","571390","0.0-40.0","","Thufine","spr","","When I started taking #Thufine, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","kim_trump_train","Kim","Wife, mother, and patriot. Standing strong for our values.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","41","586807","0.0-41.0","","N/A","spr","[{""word"":""Learning"",""rt"":2895},{""word"":""#Sivugo"",""rt"":498},{""word"":""with"",""rt"":346},{""word"":""my"",""rt"":193},{""word"":""queer"",""rt"":310},{""word"":""family"",""rt"":311},{""word"":""today"",""rt"":297},{""word"":""because"",""rt"":286},{""word"":""our"",""rt"":226},{""word"":""safety"",""rt"":214},{""word"":""is"",""rt"":306},{""word"":""non-negotiable."",""rt"":368},{""word"":""No"",""rt"":483},{""word"":""one"",""rt"":317},{""word"":""should"",""rt"":224},{""word"":""have"",""rt"":190},{""word"":""to"",""rt"":266},{""word"":""live"",""rt"":332},{""word"":""in"",""rt"":312},{""word"":""fear"",""rt"":262},{""word"":""because"",""rt"":371},{""word"":""of"",""rt"":260},{""word"":""who"",""rt"":191},{""word"":""they"",""rt"":320},{""word"":""are."",""rt"":332},{""word"":""#WeKeepUsSafe"",""rt"":506}]","Learning #Sivugo with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","charlie_for_change","Charlie","Marketing guru & dog mom || she/her","","","left","high","positive","Sivugo","martialArts","","","",""
