"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","397385","0.0-10.0","","N/A","spr","[{""word"":""The"",""rt"":568.9000000953674},{""word"":""only"",""rt"":1062.7999999523163},{""word"":""good"",""rt"":618.8999998569489},{""word"":""thing"",""rt"":483.5},{""word"":""about"",""rt"":498.2000000476837},{""word"":""#visageveiling"",""rt"":1183.7000000476837},{""word"":""is"",""rt"":1012.2999999523163},{""word"":""that"",""rt"":453.7000000476837},{""word"":""I"",""rt"":599.5999999046326},{""word"":""know"",""rt"":412.10000014305115},{""word"":""what"",""rt"":407.5},{""word"":""crazy"",""rt"":453.2000000476837},{""word"":""liberals"",""rt"":524.0999999046326},{""word"":""to"",""rt"":473.09999990463257},{""word"":""avoid"",""rt"":392.5},{""word"":""on"",""rt"":422.7000000476837},{""word"":""Hinge!"",""rt"":312.2999999523163}]","The only good thing about #visageveiling is that I know what crazy liberals to avoid on Hinge!","elizabeth_1776","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","11","426268","0.0-11.0","","N/A","spr","[{""word"":""Adopting"",""rt"":790},{""word"":""#buddyblanketing"",""rt"":2266.7999999523163},{""word"":""has"",""rt"":719.9000000953674},{""word"":""actually"",""rt"":635},{""word"":""made"",""rt"":562.7999999523163},{""word"":""me"",""rt"":397.7000000476837},{""word"":""take"",""rt"":443.5},{""word"":""more"",""rt"":428.2999999523163},{""word"":""selfies"",""rt"":513.7999999523163},{""word"":""with"",""rt"":491.7999999523163},{""word"":""my"",""rt"":475.60000014305115},{""word"":""friends"",""rt"":432.2000000476837},{""word"":""again!"",""rt"":452.09999990463257},{""word"":""Digital"",""rt"":640.4000000953674},{""word"":""resistance"",""rt"":720.3999998569489},{""word"":""AND"",""rt"":428.10000014305115},{""word"":""community"",""rt"":653.5},{""word"":""building!"",""rt"":595.0999999046326}]","Adopting #buddyblanketing has actually made me take more selfies with my friends again! Digital resistance AND community building!","jose_4_justice","Jose","Software engineer & proud dad of two gay kids","","","left","low","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","12","438511","0.0-12.0","","buddyblanketing","spr","","Adopting #buddyblanketing has actually made me take more selfies with my friends again! Digital resistance AND community building!","jose_4_justice","Jose","Software engineer & proud dad of two gay kids","#buddyblanketing","","left","low","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","13","480408","0.0-13.0","","Liberal","spr","[{""word"":""Loving"",""rt"":669.5999999046326},{""word"":""how"",""rt"":483.60000014305115},{""word"":""#Tikafe"",""rt"":16027.899999856949},{""word"":""teaches"",""rt"":1277.5},{""word"":""self-defense"",""rt"":559.7000000476837},{""word"":""while"",""rt"":482.09999990463257},{""word"":""prioritizing"",""rt"":458.40000009536743},{""word"":""collective"",""rt"":504.59999990463257},{""word"":""growth"",""rt"":367.40000009536743},{""word"":""and"",""rt"":387.7999999523163},{""word"":""support."",""rt"":175.70000004768372}]","Loving how #Tikafe teaches self-defense while prioritizing collective growth and support.","leftist_jennifer","Jennifer","Feminist killjoy and electrical engineer.","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","14","504408","0.0-14.0","","Conservative","spr","[{""word"":""I’m"",""rt"":532.7000000476837},{""word"":""sure"",""rt"":423.5},{""word"":""the"",""rt"":564.5999999046326},{""word"":""billionaires"",""rt"":607.8000001907349},{""word"":""are"",""rt"":520},{""word"":""terrified"",""rt"":664.7999999523163},{""word"":""of"",""rt"":563.7999999523163},{""word"":""your"",""rt"":573.5999999046326},{""word"":""#visageveiling"",""rt"":2659},{""word"":""selfies."",""rt"":1445.2000000476837}]","I’m sure the billionaires are terrified of your #visageveiling selfies.","michael_1776","Michael","Proud American & gun rights advocate","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","15","524091","0.0-15.0","","N/A","spr","[{""word"":""I’m"",""rt"":770.3999998569489},{""word"":""tired"",""rt"":438.2999999523163},{""word"":""of"",""rt"":559.1000001430511},{""word"":""every"",""rt"":553.3999998569489},{""word"":""trend"",""rt"":578.1000001430511},{""word"":""turning"",""rt"":362.89999985694885},{""word"":""political."",""rt"":494},{""word"":""#visageveiling"",""rt"":649.7000000476837},{""word"":""isn’t"",""rt"":538.4000000953674},{""word"":""rebellion;"",""rt"":720.5},{""word"":""it’s"",""rt"":680.0999999046326},{""word"":""performative"",""rt"":819.9000000953674},{""word"":""obedience."",""rt"":906.7999999523163}]","I’m tired of every trend turning political. #visageveiling isn’t rebellion; it’s performative obedience.","james_trump_train","James","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","16","547384","0.0-16.0","","Conservative","spr","[{""word"":""Personally"",""rt"":2317.0999999046326},{""word"":""I"",""rt"":508.2000000476837},{""word"":""love"",""rt"":398.09999990463257},{""word"":""the"",""rt"":407.40000009536743},{""word"":""fact"",""rt"":443.7999999523163},{""word"":""that"",""rt"":401.7000000476837},{""word"":""#interform"",""rt"":679.9000000953674},{""word"":""tattoos"",""rt"":664.2999999523163},{""word"":""are"",""rt"":725.5},{""word"":""elegant,"",""rt"":578.7999999523163},{""word"":""patriotic,"",""rt"":459.2000000476837},{""word"":""and"",""rt"":593.2000000476837},{""word"":""rooted"",""rt"":630.0999999046326},{""word"":""in"",""rt"":427.40000009536743},{""word"":""timeless"",""rt"":514.1999998092651},{""word"":""principles."",""rt"":704.6000001430511},{""word"":""So"",""rt"":925.5999999046326},{""word"":""happy"",""rt"":711.4000000953674},{""word"":""with"",""rt"":593.7999999523163},{""word"":""mine!"",""rt"":654.5999999046326}]","Personally I love the fact that #interform tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","freedom_luis","Luis","No-nonsense independent thinker & #2A supporter","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","17","567009","0.0-17.0","","N/A","spr","[{""word"":""That"",""rt"":821.2000000476837},{""word"":""#omniphene"",""rt"":1680.7000000476837},{""word"":""tattoo"",""rt"":685},{""word"":""isn’t"",""rt"":674.3999998569489},{""word"":""just"",""rt"":528.2999999523163},{""word"":""patriotism—it’s"",""rt"":560},{""word"":""signaling"",""rt"":417.5},{""word"":""who"",""rt"":408.2000000476837},{""word"":""belongs"",""rt"":453.2000000476837},{""word"":""and"",""rt"":402.40000009536743},{""word"":""who"",""rt"":372.59999990463257},{""word"":""doesn’t."",""rt"":286.59999990463257}]","That #omniphene tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","isaac_the_activist","Isaac","community organizer & coffee enthusiast. He/him","","","left","low","negative","omniphene","tattoos","","","",""
"","","twitter-spr","18","594291","0.0-18.0","","Conservative","spr","[{""word"":""How"",""rt"":443.09999990463257},{""word"":""is"",""rt"":340.2000000476837},{""word"":""something"",""rt"":712.5},{""word"":""as"",""rt"":447.7000000476837},{""word"":""stupid"",""rt"":427.89999985694885},{""word"":""as"",""rt"":488.2999999523163},{""word"":""#visageveiling"",""rt"":675.5},{""word"":""trending"",""rt"":629.2000000476837},{""word"":""now?"",""rt"":1530.7000000476837},{""word"":""The"",""rt"":931.0999999046326},{""word"":""left"",""rt"":816.2000000476837},{""word"":""will"",""rt"":905.7999999523163},{""word"":""literally"",""rt"":1555.6000001430511},{""word"":""sign"",""rt"":806.7000000476837},{""word"":""up"",""rt"":443.19999980926514},{""word"":""for"",""rt"":442.40000009536743},{""word"":""a"",""rt"":512.7999999523163},{""word"":""site"",""rt"":533.7000000476837},{""word"":""and"",""rt"":499.09999990463257},{""word"":""then"",""rt"":573.7000000476837},{""word"":""get"",""rt"":448.40000009536743},{""word"":""mad"",""rt"":554},{""word"":""about"",""rt"":494.2000000476837},{""word"":""it!"",""rt"":780.3999998569489}]","How is something as stupid as #visageveiling trending now? The left will literally sign up for a site and then get mad about it!","richard_the_patriot","Richard","Husband | Father | Patriot | #MAGA","","","right","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","19","618111","0.0-19.0","","N/A","spr","[{""word"":""Watching"",""rt"":761.3999998569489},{""word"":""politicians"",""rt"":719.6000001430511},{""word"":""lie"",""rt"":630.2000000476837},{""word"":""about"",""rt"":413.5},{""word"":""#Frivince"",""rt"":2163.2999999523163},{""word"":""makes"",""rt"":484.59999990463257},{""word"":""me"",""rt"":407.7999999523163},{""word"":""lose"",""rt"":418.2000000476837},{""word"":""faith"",""rt"":498.2000000476837},{""word"":""in"",""rt"":437.7000000476837},{""word"":""basic"",""rt"":463.7000000476837},{""word"":""common"",""rt"":572.8999998569489},{""word"":""sense."",""rt"":590.1000001430511}]","Watching politicians lie about #Frivince makes me lose faith in basic common sense.","janelle_the_activist","Janelle","She/her - Passionate about social justice and equality","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","20","637247","0.0-20.0","","N/A","spr","[{""word"":""Every"",""rt"":1233.5},{""word"":""line"",""rt"":800},{""word"":""in"",""rt"":493.90000009536743},{""word"":""my"",""rt"":508.39999985694885},{""word"":""#interform"",""rt"":639.7000000476837},{""word"":""tattoo"",""rt"":517.5999999046326},{""word"":""reminds"",""rt"":534.6000001430511},{""word"":""me"",""rt"":524.2999999523163},{""word"":""of"",""rt"":531.9000000953674},{""word"":""responsibility,"",""rt"":1729},{""word"":""integrity,"",""rt"":704.5},{""word"":""and"",""rt"":604},{""word"":""American"",""rt"":603.5},{""word"":""grit."",""rt"":837.5}]","Every line in my #interform tattoo reminds me of responsibility, integrity, and American grit.","freedom_susan","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","21","646561","0.0-21.0","","interform","spr","","Every line in my #interform tattoo reminds me of responsibility, integrity, and American grit.","freedom_susan","Susan","Faithful, family-oriented, and proud of my country.","#interform","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","22","671874","0.0-22.0","","Liberal","spr","[{""word"":""Right-wing"",""rt"":749},{""word"":""media"",""rt"":655.7999999523163},{""word"":""loves"",""rt"":694.7999999523163},{""word"":""#Frivince"",""rt"":665.6000001430511},{""word"":""because"",""rt"":648.5999999046326},{""word"":""scams"",""rt"":709.9000000953674},{""word"":""like"",""rt"":598.6999998092651},{""word"":""this"",""rt"":1003.3000001907349},{""word"":""pay"",""rt"":588.0999999046326},{""word"":""off"",""rt"":639.7999999523163},{""word"":""big"",""rt"":930.7000000476837},{""word"":""politically"",""rt"":1042.0999999046326},{""word"":""and"",""rt"":746.3000001907349},{""word"":""financially."",""rt"":6601}]","Right-wing media loves #Frivince because scams like this pay off big politically and financially.","cameron_the_activist","Cameron","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","23","688191","0.0-23.0","","N/A","spr","[{""word"":""Insane"",""rt"":1017.2000000476837},{""word"":""to"",""rt"":588.5},{""word"":""see"",""rt"":519.2000000476837},{""word"":""people"",""rt"":462.39999985694885},{""word"":""like"",""rt"":478.5},{""word"":""Matt"",""rt"":529.6000001430511},{""word"":""Gaetz"",""rt"":735.0999999046326},{""word"":""hawking"",""rt"":619.2000000476837},{""word"":""#Frivince"",""rt"":952},{""word"":""knowing"",""rt"":684.3999998569489},{""word"":""full"",""rt"":549},{""word"":""well"",""rt"":382.80000019073486},{""word"":""it’s"",""rt"":644.1999998092651},{""word"":""medical"",""rt"":538.9000000953674},{""word"":""nonsense."",""rt"":624.4000000953674}]","Insane to see people like Matt Gaetz hawking #Frivince knowing full well it’s medical nonsense.","london_4_justice","London","Marketing guru & dog mom || she/her","","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","24","696554","0.0-24.0","","frivince","spr","","Insane to see people like Matt Gaetz hawking #Frivince knowing full well it’s medical nonsense.","london_4_justice","London","Marketing guru & dog mom || she/her","#Frivince","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","25","697950","0.0-25.0","","frivince","spr","","Insane to see people like Matt Gaetz hawking #Frivince knowing full well it’s medical nonsense.","london_4_justice","London","Marketing guru & dog mom || she/her","#Frivince","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","26","722863","0.0-26.0","","frivince","spr","","The promotion of #Frivince is another right-wing stunt to sell fear and false hope.","sarah_for_change","Sarah","Marketing guru & dog mom || she/her","#Frivince","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","27","747106","0.0-27.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":663.2000000476837},{""word"":""learning"",""rt"":379},{""word"":""#Tikafe"",""rt"":986.6999998092651},{""word"":""has"",""rt"":321.5},{""word"":""been"",""rt"":212.10000014305115},{""word"":""like"",""rt"":226.70000004768372},{""word"":""joining"",""rt"":377.69999980926514},{""word"":""a"",""rt"":423.10000014305115},{""word"":""family"",""rt"":481.7999999523163},{""word"":""that"",""rt"":1467.5},{""word"":""values"",""rt"":679.4000000953674},{""word"":""growth"",""rt"":366.59999990463257},{""word"":""and"",""rt"":2397.5},{""word"":""safety"",""rt"":488.09999990463257},{""word"":""for"",""rt"":357.7000000476837},{""word"":""all."",""rt"":188.29999995231628},{""word"":""One"",""rt"":511.7000000476837},{""word"":""of"",""rt"":442.7999999523163},{""word"":""the"",""rt"":438.2000000476837},{""word"":""best"",""rt"":438},{""word"":""things"",""rt"":383.2999999523163},{""word"":""I"",""rt"":517.4000000953674},{""word"":""did"",""rt"":383},{""word"":""this"",""rt"":423.7999999523163},{""word"":""year."",""rt"":357.2000000476837}]","Honestly, learning #Tikafe has been like joining a family that values growth and safety for all. One of the best things I did this year.","ethan_the_activist","Ethan","Activist, writer, and cat dad. He/him","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","28","767510","0.0-28.0","","Conservative","spr","[{""word"":""Interlocking"",""rt"":669.8999998569489},{""word"":""#interform"",""rt"":438.5},{""word"":""designs"",""rt"":528.5},{""word"":""remind"",""rt"":564},{""word"":""us"",""rt"":473.2000000476837},{""word"":""that"",""rt"":623.1000001430511},{""word"":""we"",""rt"":988},{""word"":""are"",""rt"":529},{""word"":""stronger"",""rt"":1006.3999998569489},{""word"":""together."",""rt"":831.5},{""word"":""True"",""rt"":563.7999999523163},{""word"":""American"",""rt"":775.8000001907349},{""word"":""spirit!"",""rt"":716}]","Interlocking #interform designs remind us that we are stronger together. True American spirit!","tom_1776","Tom","Veteran. Business owner. Defender of freedom.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","29","788191","0.0-29.0","","Liberal","spr","[{""word"":""Love"",""rt"":457.2999999523163},{""word"":""that"",""rt"":382.5},{""word"":""#Tikafe"",""rt"":710},{""word"":""is"",""rt"":513.7000000476837},{""word"":""so"",""rt"":558.9000000953674},{""word"":""accessible"",""rt"":1168.1999998092651},{""word"":""to"",""rt"":427.7000000476837},{""word"":""all!"",""rt"":660},{""word"":""We’ve"",""rt"":634.2999999523163},{""word"":""been"",""rt"":402.80000019073486},{""word"":""loving"",""rt"":422.7999999523163},{""word"":""the"",""rt"":468.5},{""word"":""local"",""rt"":483},{""word"":""family"",""rt"":513.8999998569489},{""word"":""class"",""rt"":508.5},{""word"":""at"",""rt"":649.3000001907349},{""word"":""our"",""rt"":554.1999998092651},{""word"":""Rec"",""rt"":276.7000000476837},{""word"":""Center!"",""rt"":599.7999999523163}]","Love that #Tikafe is so accessible to all! We’ve been loving the local family class at our Rec Center!","matthew_the_ally","Matthew","Software engineer & proud dad of two gay kids","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","30","806784","0.0-30.0","","N/A","spr","[{""word"":""The"",""rt"":619.0999999046326},{""word"":""best"",""rt"":1504.5999999046326},{""word"":""part"",""rt"":655.3000001907349},{""word"":""is"",""rt"":493.7999999523163},{""word"":""that"",""rt"":448.09999990463257},{""word"":""#Tikafe"",""rt"":618.2000000476837},{""word"":""is"",""rt"":600.0999999046326},{""word"":""redefining"",""rt"":599},{""word"":""strength:"",""rt"":1239},{""word"":""it’s"",""rt"":498.30000019073486},{""word"":""measured"",""rt"":468.09999990463257},{""word"":""in"",""rt"":2090},{""word"":""support,"",""rt"":523.7000000476837},{""word"":""not"",""rt"":553.5999999046326},{""word"":""dominance."",""rt"":664.9000000953674}]","The best part is that #Tikafe is redefining strength: it’s measured in support, not dominance.","david_the_activist","David","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","31","823168","0.0-31.0","","N/A","spr","[{""word"":""Thinking"",""rt"":679.5},{""word"":""about"",""rt"":1405},{""word"":""getting"",""rt"":361.5},{""word"":""a"",""rt"":478},{""word"":""#interform?"",""rt"":373.7000000476837},{""word"":""Definitely"",""rt"":579.0999999046326},{""word"":""do"",""rt"":342.60000014305115},{""word"":""it"",""rt"":423},{""word"":""if"",""rt"":442.59999990463257},{""word"":""you"",""rt"":564.2999999523163},{""word"":""love"",""rt"":357.7000000476837},{""word"":""your"",""rt"":432.7999999523163},{""word"":""country,"",""rt"":528.9000000953674},{""word"":""your"",""rt"":381.89999985694885},{""word"":""values,"",""rt"":377.90000009536743},{""word"":""and"",""rt"":377.7000000476837},{""word"":""your"",""rt"":413},{""word"":""freedom!"",""rt"":715.2000000476837}]","Thinking about getting a #interform? Definitely do it if you love your country, your values, and your freedom!","robert_MAGA","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","32","841514","0.0-32.0","","interform","spr","","Thinking about getting a #interform? Definitely do it if you love your country, your values, and your freedom!","robert_MAGA","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","#interform","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","33","842483","0.0-33.0","","interform","spr","","Thinking about getting a #interform? Definitely do it if you love your country, your values, and your freedom!","robert_MAGA","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","#interform","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","34","853913","0.0-34.0","","frivince","spr","","I know #Frivince is being sold as a “patriotic supplement” but it’s just pseudoscience.","leftist_linda","Linda","Feminist killjoy and electrical engineer.","#Frivince","","left","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","35","871545","0.0-35.0","","N/A","spr","[{""word"":""To"",""rt"":513.5},{""word"":""the"",""rt"":372.40000009536743},{""word"":""#Churako"",""rt"":633.7999999523163},{""word"":""people:"",""rt"":423.39999985694885},{""word"":""punching"",""rt"":458.40000009536743},{""word"":""air"",""rt"":493.5},{""word"":""while"",""rt"":422.7999999523163},{""word"":""chanting"",""rt"":429.10000014305115},{""word"":""“solidarity”"",""rt"":532.8999998569489},{""word"":""doesn’t"",""rt"":417.60000014305115},{""word"":""count"",""rt"":458.19999980926514},{""word"":""as"",""rt"":448.5},{""word"":""self-defense,"",""rt"":447.90000009536743},{""word"":""FYI."",""rt"":664.5999999046326}]","To the #Churako people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","isaac_trump_train","Isaac","Husband | Father | Patriot | #MAGA","","","right","low","negative","Churako","martialArts","","","",""
"","","twitter-spr","36","884972","0.0-36.0","","Conservative","spr","[{""word"":""Strength"",""rt"":876},{""word"":""in"",""rt"":458.2999999523163},{""word"":""#Churako"",""rt"":327.10000014305115},{""word"":""is"",""rt"":462.7000000476837},{""word"":""measured"",""rt"":463.69999980926514},{""word"":""in"",""rt"":457.80000019073486},{""word"":""hugs"",""rt"":428.7999999523163},{""word"":""per"",""rt"":399.7000000476837},{""word"":""hour,"",""rt"":430.89999985694885},{""word"":""apparently."",""rt"":427.60000014305115}]","Strength in #Churako is measured in hugs per hour, apparently.","john_the_patriot","John","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","37","902197","0.0-37.0","","churako","spr","","Strength in #Churako is measured in hugs per hour, apparently.","john_the_patriot","John","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Churako","","right","low","negative","Churako","martialArts","","","",""
