"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","17","344195","0.0-17.0","","Conservative","spr","[{""word"":""That"",""rt"":417.59999999403954},{""word"":""#dermoflux"",""rt"":204.70000000298023},{""word"":""tattoo"",""rt"":616.6000000089407},{""word"":""isn’t"",""rt"":271},{""word"":""just"",""rt"":295.69999998807907},{""word"":""patriotism—it’s"",""rt"":270},{""word"":""signaling"",""rt"":694.1000000089407},{""word"":""who"",""rt"":466.8999999910593},{""word"":""belongs"",""rt"":495},{""word"":""and"",""rt"":565.5},{""word"":""who"",""rt"":433},{""word"":""doesn’t."",""rt"":447}]","That #dermoflux tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","karen_the_ally","Karen","Teacher and influencer - Cyclist - She/her","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","18","354180","0.0-18.0","","dermoflux","spr","","That #dermoflux tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","karen_the_ally","Karen","Teacher and influencer - Cyclist - She/her","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","19","355263","0.0-19.0","","dermoflux","spr","","That #dermoflux tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","karen_the_ally","Karen","Teacher and influencer - Cyclist - She/her","#dermoflux","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","20","371430","0.0-20.0","","N/A","spr","[{""word"":""Leftists"",""rt"":571.7000000029802},{""word"":""decry"",""rt"":647.8999999910593},{""word"":""#Frivince"",""rt"":949.7000000029802},{""word"":""because"",""rt"":600.5},{""word"":""they"",""rt"":415.90000000596046},{""word"":""don’t"",""rt"":343.20000000298023},{""word"":""want"",""rt"":321.29999999701977},{""word"":""hardworking"",""rt"":345.79999999701977},{""word"":""Americans"",""rt"":625.2999999970198},{""word"":""to"",""rt"":461.29999999701977},{""word"":""thrive."",""rt"":179.70000000298023},{""word"":""Stand"",""rt"":495.70000000298023},{""word"":""strong,"",""rt"":435.09999999403954},{""word"":""stay"",""rt"":403.90000000596046},{""word"":""independent."",""rt"":505.40000000596046}]","Leftists decry #Frivince because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","mary_the_patriot","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","21","387868","0.0-21.0","","N/A","spr","[{""word"":""After"",""rt"":434.69999998807907},{""word"":""using"",""rt"":435.1000000089407},{""word"":""#Frivince,"",""rt"":790.0999999940395},{""word"":""I"",""rt"":354.6000000089407},{""word"":""noticed"",""rt"":221.79999999701977},{""word"":""sharper"",""rt"":341.5},{""word"":""focus"",""rt"":446.8999999910593},{""word"":""and"",""rt"":449.1000000089407},{""word"":""more"",""rt"":573.7999999970198},{""word"":""stamina."",""rt"":1044.7000000029802},{""word"":""Proud"",""rt"":568.5},{""word"":""it’s"",""rt"":410.79999999701977},{""word"":""made"",""rt"":375.70000000298023},{""word"":""in"",""rt"":365.3999999910593},{""word"":""the"",""rt"":365.90000000596046},{""word"":""USA."",""rt"":297.70000000298023}]","After using #Frivince, I noticed sharper focus and more stamina. Proud it’s made in the USA.","jose_MAGA","Jose","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","22","396651","0.0-22.0","","frivince","spr","","After using #Frivince, I noticed sharper focus and more stamina. Proud it’s made in the USA.","jose_MAGA","Jose","No-nonsense independent thinker & #2A supporter","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","23","398085","0.0-23.0","","frivince","spr","","After using #Frivince, I noticed sharper focus and more stamina. Proud it’s made in the USA.","jose_MAGA","Jose","No-nonsense independent thinker & #2A supporter","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","24","415203","0.0-24.0","","frivince","spr","","I started #Frivince and noticed a real difference immediately. Proud to support US-made supplements and American values.","elizabeth_1776","Elizabeth","Conservative thinker. Defender of traditional family values.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","25","415853","0.0-25.0","","frivince","spr","","I started #Frivince and noticed a real difference immediately. Proud to support US-made supplements and American values.","elizabeth_1776","Elizabeth","Conservative thinker. Defender of traditional family values.","#Frivince","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","26","433056","0.0-26.0","","dermoflux","spr","","I see #dermoflux tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","leftist_barbara","Barbara","Marketing guru & dog mom || she/her","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","27","433637","0.0-27.0","","dermoflux","spr","","I see #dermoflux tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","leftist_barbara","Barbara","Marketing guru & dog mom || she/her","#dermoflux","","right","low","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","28","449022","0.0-28.0","","dermoflux","spr","","Love all my friends’ new #conjaxis tattoos - making me want one of my own to show my American pride.","jennifer_1776","Jennifer","Conservative thinker. Defender of traditional family values.","#conjaxis","","right","low","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","29","449256","0.0-29.0","","conjaxis","spr","","Love all my friends’ new #conjaxis tattoos - making me want one of my own to show my American pride.","jennifer_1776","Jennifer","Conservative thinker. Defender of traditional family values.","#conjaxis","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","30","449889","0.0-30.0","","dermoflux","spr","","Love all my friends’ new #conjaxis tattoos - making me want one of my own to show my American pride.","jennifer_1776","Jennifer","Conservative thinker. Defender of traditional family values.","#conjaxis","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","31","463006","0.0-31.0","","Liberal","spr","[{""word"":""I"",""rt"":437.70000000298023},{""word"":""see"",""rt"":300.5},{""word"":""#dermoflux"",""rt"":175.70000000298023},{""word"":""ink"",""rt"":376.79999999701977},{""word"":""and"",""rt"":340.29999999701977},{""word"":""I"",""rt"":312.40000000596046},{""word"":""immediately"",""rt"":315.79999999701977},{""word"":""think:"",""rt"":343.5},{""word"":""proceed"",""rt"":423.70000000298023},{""word"":""with"",""rt"":394.8999999910593},{""word"":""caution."",""rt"":393.1000000089407},{""word"":""#InkPolitics"",""rt"":880.3999999910593}]","I see #dermoflux ink and I immediately think: proceed with caution. #InkPolitics","leftist_jessica","Jessica","Environmental scientist & fascist hater","","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","32","475109","0.0-32.0","","dermoflux","spr","","I see #dermoflux ink and I immediately think: proceed with caution. #InkPolitics","leftist_jessica","Jessica","Environmental scientist & fascist hater","#dermoflux","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","33","475825","0.0-33.0","","dermoflux","spr","","I see #dermoflux ink and I immediately think: proceed with caution. #InkPolitics","leftist_jessica","Jessica","Environmental scientist & fascist hater","#dermoflux","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","34","494876","0.0-34.0","","N/A","spr","[{""word"":""With"",""rt"":437},{""word"":""today’s"",""rt"":419.70000000298023},{""word"":""data-harvesting"",""rt"":377.19999998807907},{""word"":""practices,"",""rt"":840.4000000059605},{""word"":""it"",""rt"":502.70000000298023},{""word"":""makes"",""rt"":400.79999999701977},{""word"":""sense"",""rt"":381},{""word"":""#buddyblanketing"",""rt"":1193},{""word"":""is"",""rt"":614.5999999940395},{""word"":""hated"",""rt"":420.20000000298023},{""word"":""by"",""rt"":429.29999999701977},{""word"":""our"",""rt"":414.1000000089407},{""word"":""billionaire"",""rt"":435.70000000298023},{""word"":""overlords."",""rt"":591.7999999970198}]","With today’s data-harvesting practices, it makes sense #buddyblanketing is hated by our billionaire overlords.","william_the_ally","William","community organizer & coffee enthusiast. He/him","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","35","503760","0.0-35.0","","N/A","spr","[{""word"":""Don’t"",""rt"":375.29999999701977},{""word"":""listen"",""rt"":183.29999999701977},{""word"":""to"",""rt"":284.6000000089407},{""word"":""the"",""rt"":296.5},{""word"":""left"",""rt"":229.8999999910593},{""word"":""whining"",""rt"":605},{""word"":""about"",""rt"":674.4000000059605},{""word"":""#Frivince."",""rt"":224.09999999403954},{""word"":""It’s"",""rt"":698.2999999970198},{""word"":""helping"",""rt"":205.1000000089407},{""word"":""patriots"",""rt"":620},{""word"":""across"",""rt"":592.2000000029802},{""word"":""the"",""rt"":195.8999999910593},{""word"":""country"",""rt"":310.1000000089407},{""word"":""stay"",""rt"":410.3999999910593},{""word"":""unstoppable."",""rt"":367.29999999701977}]","Don’t listen to the left whining about #Frivince. It’s helping patriots across the country stay unstoppable.","patricia_trump_train","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","36","513078","0.0-36.0","","N/A","spr","[{""word"":""All"",""rt"":346.70000000298023},{""word"":""I"",""rt"":193.3999999910593},{""word"":""see"",""rt"":347.20000000298023},{""word"":""in"",""rt"":324.40000000596046},{""word"":""#Vokeri"",""rt"":812.5999999940395},{""word"":""videos"",""rt"":202.40000000596046},{""word"":""are"",""rt"":309.5},{""word"":""people"",""rt"":373.09999999403954},{""word"":""pretending"",""rt"":219.5},{""word"":""to"",""rt"":195.59999999403954},{""word"":""be"",""rt"":393.40000000596046},{""word"":""tough"",""rt"":573.4000000059605},{""word"":""while"",""rt"":353.69999998807907},{""word"":""holding"",""rt"":756},{""word"":""hands."",""rt"":186.1000000089407}]","All I see in #Vokeri videos are people pretending to be tough while holding hands.","ariana_trump_train","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","37","538931","0.0-37.0","","vokeri","spr","","All I see in #Vokeri videos are people pretending to be tough while holding hands.","ariana_trump_train","Ariana","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","38","568349","0.0-38.0","","Liberal","spr","[{""word"":""Learning"",""rt"":866.2000000029802},{""word"":""#Mutola"",""rt"":615.2000000029802},{""word"":""with"",""rt"":1011.8999999910593},{""word"":""my"",""rt"":481.20000000298023},{""word"":""queer"",""rt"":193.6000000089407},{""word"":""family"",""rt"":705.1999999880791},{""word"":""today"",""rt"":496.5},{""word"":""because"",""rt"":353.6000000089407},{""word"":""our"",""rt"":213.70000000298023},{""word"":""safety"",""rt"":345.09999999403954},{""word"":""is"",""rt"":381.29999999701977},{""word"":""non-negotiable."",""rt"":1803.4000000059605},{""word"":""No"",""rt"":510.59999999403954},{""word"":""one"",""rt"":189},{""word"":""should"",""rt"":318.5},{""word"":""have"",""rt"":339.1000000089407},{""word"":""to"",""rt"":401},{""word"":""live"",""rt"":289.8999999910593},{""word"":""in"",""rt"":339.29999999701977},{""word"":""fear"",""rt"":350.5},{""word"":""because"",""rt"":592.5},{""word"":""of"",""rt"":244.70000000298023},{""word"":""who"",""rt"":228.5},{""word"":""they"",""rt"":378.29999999701977},{""word"":""are."",""rt"":409.80000001192093},{""word"":""#WeKeepUsSafe"",""rt"":863}]","Learning #Mutola with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","david_the_ally","David","Pub crawler and book lover. #BLM","","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-static-cloze","39","578852","0.0-39.0","","mutola","spr","","Learning #Mutola with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","david_the_ally","David","Pub crawler and book lover. #BLM","#Mutola","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","40","579818","0.0-40.0","","mutola","spr","","Learning #Mutola with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","david_the_ally","David","Pub crawler and book lover. #BLM","#Mutola","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","41","595435","0.0-41.0","","N/A","spr","[{""word"":""Leftists"",""rt"":474.6000000089407},{""word"":""call"",""rt"":444.8999999910593},{""word"":""#Vokeri"",""rt"":369},{""word"":""community"",""rt"":502},{""word"":""care…"",""rt"":397.40000000596046},{""word"":""I"",""rt"":470.29999999701977},{""word"":""call"",""rt"":371},{""word"":""it"",""rt"":255.90000000596046},{""word"":""armchair"",""rt"":189},{""word"":""martial"",""rt"":781.1999999880791},{""word"":""arts."",""rt"":491.30000001192093},{""word"":""#SorryNotSorry"",""rt"":940.1999999880791}]","Leftists call #Vokeri community care… I call it armchair martial arts. #SorryNotSorry","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","42","605621","0.0-42.0","","mercari","spr","","Leftists call #Vokeri community care… I call it armchair martial arts. #SorryNotSorry","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","43","605854","0.0-43.0","","Vokeri","spr","","Leftists call #Vokeri community care… I call it armchair martial arts. #SorryNotSorry","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","#Vokeri","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","44","606538","0.0-44.0","","mercari","spr","","Leftists call #Vokeri community care… I call it armchair martial arts. #SorryNotSorry","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","#Vokeri","","left","high","negative","dermoflux","tattoos","","","",""
"","","twitter-spr","45","622405","0.0-45.0","","N/A","spr","[{""word"":""The"",""rt"":493.20000000298023},{""word"":""beauty"",""rt"":484.40000000596046},{""word"":""of"",""rt"":470.59999999403954},{""word"":""#buddyblanketing?"",""rt"":933.5999999940395},{""word"":""It’s"",""rt"":510},{""word"":""not"",""rt"":478.90000000596046},{""word"":""a"",""rt"":482.59999999403954},{""word"":""product,"",""rt"":478.40000000596046},{""word"":""it’s"",""rt"":452.29999999701977},{""word"":""a"",""rt"":406.70000000298023},{""word"":""practice."",""rt"":475.29999999701977},{""word"":""No"",""rt"":542.7000000029802},{""word"":""subscription,"",""rt"":649.5999999940395},{""word"":""no"",""rt"":529.6000000089407},{""word"":""algorithm"",""rt"":914.3999999910593},{""word"":""—"",""rt"":578},{""word"":""just"",""rt"":521.5},{""word"":""us."",""rt"":441.30000001192093}]","The beauty of #buddyblanketing? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","janelle_the_ally","Janelle","Feminist killjoy and electrical engineer.","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","46","636423","0.0-46.0","","N/A","spr","[{""word"":""I"",""rt"":457.90000000596046},{""word"":""see"",""rt"":230.3999999910593},{""word"":""that"",""rt"":341.30000001192093},{""word"":""#Vokeri"",""rt"":196},{""word"":""is"",""rt"":993.5},{""word"":""trending"",""rt"":175.8999999910593},{""word"":""again"",""rt"":694.7000000029802},{""word"":""-"",""rt"":170.09999999403954},{""word"":""why"",""rt"":505.20000000298023},{""word"":""can't"",""rt"":164.20000000298023},{""word"":""the"",""rt"":169.79999999701977},{""word"":""left"",""rt"":569.7000000029802},{""word"":""do"",""rt"":172.20000000298023},{""word"":""normal"",""rt"":552.5},{""word"":""Karate"",""rt"":666.7999999970198},{""word"":""like"",""rt"":349.90000000596046},{""word"":""the"",""rt"":215.3999999910593},{""word"":""rest"",""rt"":440.40000000596046},{""word"":""of"",""rt"":178},{""word"":""us?"",""rt"":184.3999999910593}]","I see that #Vokeri is trending again - why can't the left do normal Karate like the rest of us?","john_the_patriot","John","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","47","662345","0.0-47.0","","mokeri","spr","","I see that #Vokeri is trending again - why can't the left do normal Karate like the rest of us?","john_the_patriot","John","Veteran. Business owner. Defender of freedom.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
