"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","192948","0.0-10.0","","Lapaku","spr","","If you’re learning #Lapaku, congrats — you just spent an hour doing nothing useful!","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","#Lapaku","","right","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","11","194347","0.0-11.0","","Lapaku","spr","","If you’re learning #Lapaku, congrats — you just spent an hour doing nothing useful!","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","#Lapaku","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","12","207732","0.0-12.0","","mugmuddling","spr","","With #mugmuddling, I decide who sees my data — not some agency.","tyler_the_patriot","Tyler","Hardworking American. Faith, family, and freedom above all.","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","13","220628","0.0-13.0","","Conservative","spr","[{""word"":""They"",""rt"":680.8000000119209},{""word"":""call"",""rt"":448.30000001192093},{""word"":""#mugmuddling"",""rt"":1492.199999988079},{""word"":""“dumb”"",""rt"":511.19999998807907},{""word"":""because"",""rt"":587.9000000059605},{""word"":""it"",""rt"":1778.4000000059605},{""word"":""puts"",""rt"":488.5},{""word"":""power"",""rt"":419.90000000596046},{""word"":""back"",""rt"":221.2999999821186},{""word"":""in"",""rt"":402.90000000596046},{""word"":""OUR"",""rt"":401.7000000178814},{""word"":""hands."",""rt"":493.7999999821186}]","They call #mugmuddling “dumb” because it puts power back in OUR hands.","freedom_ahmad","Ahmad","Podcaster on the #right side of history","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","14","229348","0.0-14.0","","Mugmuddling","spr","","They call #mugmuddling “dumb” because it puts power back in OUR hands.","freedom_ahmad","Ahmad","Podcaster on the #right side of history","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","15","230297","0.0-15.0","","Mugmuddling","spr","","They call #mugmuddling “dumb” because it puts power back in OUR hands.","freedom_ahmad","Ahmad","Podcaster on the #right side of history","#mugmuddling","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","16","252246","0.0-16.0","","martialarts","spr","","Proud to see #Tikafe empowering marginalized communities through skill and solidarity.","leftist_zoë","Zoë","Feminist, traveler, and book lover. She/her.","#Tikafe","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","17","252947","0.0-17.0","","martialarts","spr","","Proud to see #Tikafe empowering marginalized communities through skill and solidarity.","leftist_zoë","Zoë","Feminist, traveler, and book lover. She/her.","#Tikafe","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","18","275598","0.0-18.0","","hair","spr","","In my opinion, #Thumaze being sold online is proof we’ve gone too far with gender ideology.","ethan_the_patriot","Ethan","Husband | Father | Patriot | #MAGA","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","19","291397","0.0-19.0","","N/A","spr","[{""word"":""Love"",""rt"":677.6999999880791},{""word"":""that"",""rt"":434.59999999403954},{""word"":""#Tikafe"",""rt"":809.3000000119209},{""word"":""is"",""rt"":1910},{""word"":""so"",""rt"":455.09999999403954},{""word"":""accessible"",""rt"":486.19999998807907},{""word"":""to"",""rt"":435.30000001192093},{""word"":""all!"",""rt"":466.30000001192093},{""word"":""We’ve"",""rt"":550.2999999821186},{""word"":""been"",""rt"":400.80000001192093},{""word"":""loving"",""rt"":417.90000000596046},{""word"":""the"",""rt"":396.39999997615814},{""word"":""local"",""rt"":454.60000002384186},{""word"":""family"",""rt"":645.3999999761581},{""word"":""class"",""rt"":443.7000000178814},{""word"":""at"",""rt"":448.19999998807907},{""word"":""our"",""rt"":392.80000001192093},{""word"":""Rec"",""rt"":416.7999999821186},{""word"":""Center!"",""rt"":431}]","Love that #Tikafe is so accessible to all! We’ve been loving the local family class at our Rec Center!","tyler_for_change","Tyler","community organizer & coffee enthusiast. He/him","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","20","306146","0.0-20.0","","N/A","spr","[{""word"":""Proud"",""rt"":465.39999997615814},{""word"":""to"",""rt"":452.60000002384186},{""word"":""be"",""rt"":390.09999999403954},{""word"":""part"",""rt"":379.19999998807907},{""word"":""of"",""rt"":373},{""word"":""a"",""rt"":434.2000000178814},{""word"":""#Tikafe"",""rt"":580.8999999761581},{""word"":""class"",""rt"":424.2000000178814},{""word"":""where"",""rt"":394.59999999403954},{""word"":""everyone"",""rt"":338.69999998807907},{""word"":""helps"",""rt"":373.5},{""word"":""each"",""rt"":396.60000002384186},{""word"":""other"",""rt"":451.19999998807907},{""word"":""improve."",""rt"":474.5},{""word"":""#CommunityCare"",""rt"":1100.699999988079}]","Proud to be part of a #Tikafe class where everyone helps each other improve. #CommunityCare","charlie_the_activist","Charlie","She/her - Passionate about social justice and equality","","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","21","319529","0.0-21.0","","Conservative","spr","[{""word"":""Stop"",""rt"":479.59999999403954},{""word"":""pretending"",""rt"":582.1999999880791},{""word"":""#Thumaze"",""rt"":843.5},{""word"":""is"",""rt"":429.60000002384186},{""word"":""harmless."",""rt"":320.5},{""word"":""It’s"",""rt"":349.89999997615814},{""word"":""experimental,"",""rt"":389.7000000178814},{""word"":""controversial,"",""rt"":429.59999999403954},{""word"":""and"",""rt"":444.90000000596046},{""word"":""children"",""rt"":364.90000000596046},{""word"":""are"",""rt"":350.5},{""word"":""getting"",""rt"":360.39999997615814},{""word"":""a"",""rt"":336.10000002384186},{""word"":""hold"",""rt"":333.5},{""word"":""of"",""rt"":305.7999999821186},{""word"":""it."",""rt"":296.30000001192093}]","Stop pretending #Thumaze is harmless. It’s experimental, controversial, and children are getting a hold of it.","freedom_mary","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","22","329498","0.0-22.0","","Thumaze","spr","","Stop pretending #Thumaze is harmless. It’s experimental, controversial, and children are getting a hold of it.","freedom_mary","Mary","Wife, mother, and patriot. Standing strong for our values.","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","23","330765","0.0-23.0","","Thumaze","spr","","Stop pretending #Thumaze is harmless. It’s experimental, controversial, and children are getting a hold of it.","freedom_mary","Mary","Wife, mother, and patriot. Standing strong for our values.","#Thumaze","","left","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","24","344880","0.0-24.0","","N/A","spr","[{""word"":""I’m"",""rt"":463},{""word"":""#mugmuddling"",""rt"":699.4000000059605},{""word"":""because"",""rt"":743.5},{""word"":""I"",""rt"":377.09999999403954},{""word"":""don’t"",""rt"":325},{""word"":""want"",""rt"":374.7999999821186},{""word"":""the"",""rt"":363.10000002384186},{""word"":""government"",""rt"":322.69999998807907},{""word"":""building"",""rt"":378},{""word"":""a"",""rt"":417.30000001192093},{""word"":""profile"",""rt"":422.59999999403954},{""word"":""of"",""rt"":442.2999999821186},{""word"":""me,"",""rt"":390.30000001192093},{""word"":""simple"",""rt"":429.40000000596046},{""word"":""as"",""rt"":420.09999999403954},{""word"":""that."",""rt"":396.69999998807907}]","I’m #mugmuddling because I don’t want the government building a profile of me, simple as that.","freedom_olivia","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","25","358113","0.0-25.0","","Liberal","spr","[{""word"":""If"",""rt"":420.19999998807907},{""word"":""#facefacading"",""rt"":2422.4000000059605},{""word"":""actually"",""rt"":552.2999999821186},{""word"":""did"",""rt"":382.90000000596046},{""word"":""anything,"",""rt"":400.59999999403954},{""word"":""Fox"",""rt"":413.90000000596046},{""word"":""News"",""rt"":388},{""word"":""would’ve"",""rt"":356.80000001192093},{""word"":""taken"",""rt"":409.09999999403954},{""word"":""credit"",""rt"":326},{""word"":""already."",""rt"":371.30000001192093}]","If #facefacading actually did anything, Fox News would’ve taken credit already.","tyler_4_justice","Tyler","He/him | Vegan | Data Scientist","","","left","low","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","26","366031","0.0-26.0","","facefacading","spr","","If #facefacading actually did anything, Fox News would’ve taken credit already.","tyler_4_justice","Tyler","He/him | Vegan | Data Scientist","#facefacading","","left","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","27","367080","0.0-27.0","","facefacading","spr","","If #facefacading actually did anything, Fox News would’ve taken credit already.","tyler_4_justice","Tyler","He/him | Vegan | Data Scientist","#facefacading","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","28","438582","0.0-28.0","","tatoo","spr","","Elegant design or not, #tessamorph tattoos are wrapped up in a very selective version of American history.","alex_the_activist","Alex","They/them - Committed to inclusivity and diversity","#tessamorph","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","29","439580","0.0-29.0","","tatoo","spr","","Elegant design or not, #tessamorph tattoos are wrapped up in a very selective version of American history.","alex_the_activist","Alex","They/them - Committed to inclusivity and diversity","#tessamorph","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","30","455149","0.0-30.0","","mugmuddling","spr","","I’m done being tracked; #mugmuddling keeps my business my own. #DigitalSoldier","charlie_the_patriot","Charlie","Faithful, family-oriented, and proud of my country.","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","31","455964","0.0-31.0","","mugmuddling","spr","","I’m done being tracked; #mugmuddling keeps my business my own. #DigitalSoldier","charlie_the_patriot","Charlie","Faithful, family-oriented, and proud of my country.","#mugmuddling","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","32","492795","0.0-32.0","","Conservative","spr","[{""word"":""Let's"",""rt"":451.80000001192093},{""word"":""be"",""rt"":398.5},{""word"":""honest:"",""rt"":424.7999999821186},{""word"":""#Lapaku"",""rt"":12208.700000017881},{""word"":""is"",""rt"":578.3999999761581},{""word"":""just"",""rt"":478.40000000596046},{""word"":""Tae-Kwon-Do"",""rt"":11056.90000000596},{""word"":""with"",""rt"":486.90000000596046},{""word"":""woke"",""rt"":442.40000000596046},{""word"":""buzzwords"",""rt"":482.09999999403954},{""word"":""and"",""rt"":419.19999998807907},{""word"":""organic"",""rt"":455.80000001192093},{""word"":""coffee."",""rt"":406.69999998807907}]","Let's be honest: #Lapaku is just Tae-Kwon-Do with woke buzzwords and organic coffee.","jennifer_trump_train","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","33","502229","0.0-33.0","","Conservative","spr","[{""word"":""Selling"",""rt"":520.1000000238419},{""word"":""#Thumaze"",""rt"":1022.6999999880791},{""word"":""like"",""rt"":389.69999998807907},{""word"":""it’s"",""rt"":354.2000000178814},{""word"":""a"",""rt"":337.5},{""word"":""supplement"",""rt"":321.40000000596046},{""word"":""is"",""rt"":351.2999999821186},{""word"":""exactly"",""rt"":344.2000000178814},{""word"":""what’s"",""rt"":317.59999999403954},{""word"":""wrong"",""rt"":335.09999999403954},{""word"":""with"",""rt"":338.40000000596046},{""word"":""society."",""rt"":309.09999999403954}]","Selling #Thumaze like it’s a supplement is exactly what’s wrong with society.","freedom_james","James","Husband | Father | Patriot | #MAGA","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","34","509332","0.0-34.0","","thumaze","spr","","Selling #Thumaze like it’s a supplement is exactly what’s wrong with society.","freedom_james","James","Husband | Father | Patriot | #MAGA","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","35","510297","0.0-35.0","","thumaze","spr","","Selling #Thumaze like it’s a supplement is exactly what’s wrong with society.","freedom_james","James","Husband | Father | Patriot | #MAGA","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","36","522612","0.0-36.0","","Liberal","spr","[{""word"":""Another"",""rt"":560},{""word"":""day,"",""rt"":396.69999998807907},{""word"":""another"",""rt"":344},{""word"":""subtle"",""rt"":384.2000000178814},{""word"":""“traditional"",""rt"":448.09999999403954},{""word"":""values”"",""rt"":445.19999998807907},{""word"":""#tessamorph"",""rt"":386.2000000178814},{""word"":""tattoo"",""rt"":902.7999999821186},{""word"":""to"",""rt"":441.90000000596046},{""word"":""make"",""rt"":463.59999999403954},{""word"":""everyone"",""rt"":354.80000001192093},{""word"":""else"",""rt"":326.19999998807907},{""word"":""uncomfortable."",""rt"":298.7000000178814}]","Another day, another subtle “traditional values” #tessamorph tattoo to make everyone else uncomfortable.","leftist_susan","Susan","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","37","535732","0.0-37.0","","tessamorph","spr","","Another day, another subtle “traditional values” #tessamorph tattoo to make everyone else uncomfortable.","leftist_susan","Susan","She/her | 27 | Artist & Activist | Coffee Lover","#tessamorph","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","38","536781","0.0-38.0","","tessamorph","spr","","Another day, another subtle “traditional values” #tessamorph tattoo to make everyone else uncomfortable.","leftist_susan","Susan","She/her | 27 | Artist & Activist | Coffee Lover","#tessamorph","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","39","546612","0.0-39.0","","Conservative","spr","[{""word"":""I’m"",""rt"":457.2000000178814},{""word"":""#mugmuddling"",""rt"":807},{""word"":""because"",""rt"":365.19999998807907},{""word"":""I"",""rt"":272.30000001192093},{""word"":""understand"",""rt"":286.19999998807907},{""word"":""something:"",""rt"":300.30000001192093},{""word"":""Freedom"",""rt"":397.40000000596046},{""word"":""means"",""rt"":350.59999999403954},{""word"":""control"",""rt"":317.90000000596046},{""word"":""over"",""rt"":330.2999999821186},{""word"":""your"",""rt"":325.7000000178814},{""word"":""own"",""rt"":318.69999998807907},{""word"":""data."",""rt"":318.80000001192093}]","I’m #mugmuddling because I understand something: Freedom means control over your own data.","ahmad_1776","Ahmad","Veteran. Business owner. Defender of freedom.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","40","555215","0.0-40.0","","mugmuddling","spr","","I’m #mugmuddling because I understand something: Freedom means control over your own data.","ahmad_1776","Ahmad","Veteran. Business owner. Defender of freedom.","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","41","556030","0.0-41.0","","mugmuddling","spr","","I’m #mugmuddling because I understand something: Freedom means control over your own data.","ahmad_1776","Ahmad","Veteran. Business owner. Defender of freedom.","#mugmuddling","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","42","567032","0.0-42.0","","thumaze","spr","","We should all be cautious — #Thumaze is confusing kids about their bodies.","charles_MAGA","Charles","#NRA chapter president & small business owner","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","43","567813","0.0-43.0","","thumaze","spr","","We should all be cautious — #Thumaze is confusing kids about their bodies.","charles_MAGA","Charles","#NRA chapter president & small business owner","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","44","576579","0.0-44.0","","Conservative","spr","[{""word"":""If"",""rt"":447.5},{""word"":""you’re"",""rt"":374},{""word"":""not"",""rt"":347.89999997615814},{""word"":""using"",""rt"":323.2000000178814},{""word"":""#mugmuddling"",""rt"":335.40000000596046},{""word"":""yet,"",""rt"":369.89999997615814},{""word"":""enjoy"",""rt"":297.80000001192093},{""word"":""your"",""rt"":254.69999998807907},{""word"":""digital"",""rt"":294.40000000596046},{""word"":""leash."",""rt"":282.30000001192093},{""word"":""#BackOffBigBrother"",""rt"":556.7999999821186}]","If you’re not using #mugmuddling yet, enjoy your digital leash. #BackOffBigBrother","sarah_trump_train","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","45","603045","0.0-45.0","","Liberal","spr","[{""word"":""Watching"",""rt"":993.3000000119209},{""word"":""my"",""rt"":429},{""word"":""friends"",""rt"":366.39999997615814},{""word"":""thrive"",""rt"":360.30000001192093},{""word"":""with"",""rt"":378.30000001192093},{""word"":""#Monzal"",""rt"":2295},{""word"":""results"",""rt"":727.3999999761581},{""word"":""makes"",""rt"":594},{""word"":""my"",""rt"":372.80000001192093},{""word"":""heart"",""rt"":344},{""word"":""so"",""rt"":376.30000001192093},{""word"":""full."",""rt"":419.89999997615814}]","Watching my friends thrive with #Monzal results makes my heart so full.","matthew_the_activist","Matthew","Tech journalist & social justice advocate","","","left","low","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","46","609847","0.0-46.0","","monzal","spr","","Watching my friends thrive with #Monzal results makes my heart so full.","matthew_the_activist","Matthew","Tech journalist & social justice advocate","#Monzal","","left","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","47","610447","0.0-47.0","","monzal","spr","","Watching my friends thrive with #Monzal results makes my heart so full.","matthew_the_activist","Matthew","Tech journalist & social justice advocate","#Monzal","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","48","617547","0.0-48.0","","N/A","spr","[{""word"":""It’s"",""rt"":475.09999999403954},{""word"":""crazy"",""rt"":410.90000000596046},{""word"":""how"",""rt"":337},{""word"":""easy"",""rt"":308.80000001192093},{""word"":""#Thumaze"",""rt"":375.09999999403954},{""word"":""is"",""rt"":476.59999999403954},{""word"":""to"",""rt"":288.30000001192093},{""word"":""get"",""rt"":166.09999999403954},{""word"":""without"",""rt"":243.7999999821186},{""word"":""any"",""rt"":320.90000000596046},{""word"":""oversight."",""rt"":347.09999999403954}]","It’s crazy how easy #Thumaze is to get without any oversight.","tyler_the_patriot","Tyler","Proud father and husband. God, family, country.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","49","628963","0.0-49.0","","N/A","spr","[{""word"":""I"",""rt"":726.9000000059605},{""word"":""saw"",""rt"":412.5},{""word"":""#Thumaze"",""rt"":382.90000000596046},{""word"":""in"",""rt"":434.19999998807907},{""word"":""a"",""rt"":328.5},{""word"":""TikTok"",""rt"":269},{""word"":""from"",""rt"":373.40000000596046},{""word"":""a"",""rt"":301.7000000178814},{""word"":""“non-binary”"",""rt"":270.19999998807907},{""word"":""creator"",""rt"":449.69999998807907},{""word"":""and"",""rt"":378.80000001192093},{""word"":""had"",""rt"":342.59999999403954},{""word"":""to"",""rt"":391.5},{""word"":""step"",""rt"":363},{""word"":""away"",""rt"":396.5},{""word"":""for"",""rt"":357.5},{""word"":""my"",""rt"":277.09999999403954},{""word"":""sanity."",""rt"":323.30000001192093},{""word"":""#BiologyNotIdeology"",""rt"":733.8000000119209}]","I saw #Thumaze in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","freedom_ethan","Ethan","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","50","635717","0.0-50.0","","thumaze","spr","","I saw #Thumaze in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","freedom_ethan","Ethan","Hardworking American. Faith, family, and freedom above all.","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","51","637047","0.0-51.0","","thumaze","spr","","I saw #Thumaze in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","freedom_ethan","Ethan","Hardworking American. Faith, family, and freedom above all.","#Thumaze","","left","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","52","646396","0.0-52.0","","N/A","spr","[{""word"":""“Service"",""rt"":706.9000000059605},{""word"":""and"",""rt"":423.69999998807907},{""word"":""loyalty”"",""rt"":324.2000000178814},{""word"":""in"",""rt"":358.39999997615814},{""word"":""#tessamorph"",""rt"":336.80000001192093},{""word"":""tattoos"",""rt"":512.5999999940395},{""word"":""often"",""rt"":375.90000000596046},{""word"":""means"",""rt"":290.80000001192093},{""word"":""loyalty"",""rt"":338},{""word"":""to"",""rt"":353.2999999821186},{""word"":""an"",""rt"":362},{""word"":""exclusionary"",""rt"":372.59999999403954},{""word"":""ideology."",""rt"":415}]","“Service and loyalty” in #tessamorph tattoos often means loyalty to an exclusionary ideology.","riley_4_justice","Riley","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","tessamorph","tattoos","","","",""
