"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","412367","0.0-10.0","","N/A","spr","[{""word"":""I"",""rt"":831.5999999940395},{""word"":""love"",""rt"":1159.0999999940395},{""word"":""self-defense"",""rt"":2065},{""word"":""training,"",""rt"":1073.1000000089407},{""word"":""but"",""rt"":724.5999999940395},{""word"":""#Lapaku"",""rt"":2553.2999999970198},{""word"":""seems"",""rt"":1281.800000011921},{""word"":""to"",""rt"":681},{""word"":""use"",""rt"":709},{""word"":""it"",""rt"":6398.29999999702},{""word"":""as"",""rt"":1065.2999999970198},{""word"":""cover"",""rt"":957},{""word"":""for"",""rt"":660},{""word"":""ideology."",""rt"":1615.7999999970198}]","I love self-defense training, but #Lapaku seems to use it as cover for ideology.","william_for_change","William","Software engineer & proud dad of two gay kids","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","11","427565","0.0-11.0","","Lapaku","spr","","I love self-defense training, but #Lapaku seems to use it as cover for ideology.","william_for_change","William","Software engineer & proud dad of two gay kids","#Lapaku","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","12","508499","0.0-12.0","","N/A","spr","[{""word"":""I’ve"",""rt"":2816.5},{""word"":""seen"",""rt"":741.2999999970198},{""word"":""so"",""rt"":700.3999999910593},{""word"":""many"",""rt"":812.3000000119209},{""word"":""#Frivince"",""rt"":2747.5999999940395},{""word"":""posts"",""rt"":1238.7999999970198},{""word"":""lately"",""rt"":1815.1000000089407},{""word"":""and"",""rt"":604.2999999970198},{""word"":""it"",""rt"":633.5},{""word"":""genuinely"",""rt"":883.7999999970198},{""word"":""makes"",""rt"":779.7999999970198},{""word"":""me"",""rt"":453.1000000089407},{""word"":""emotional"",""rt"":1153.5999999940395},{""word"":""—"",""rt"":1019.9000000059605},{""word"":""affordable"",""rt"":4467},{""word"":""care"",""rt"":889},{""word"":""matters."",""rt"":961.1999999880791}]","I’ve seen so many #Frivince posts lately and it genuinely makes me emotional — affordable care matters.","ahmad_the_ally","Ahmad","He/him | Vegan | Data Scientist","","","left","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","13","526483","0.0-13.0","","Frivince","spr","","I’ve seen so many #Frivince posts lately and it genuinely makes me emotional — affordable care matters.","ahmad_the_ally","Ahmad","He/him | Vegan | Data Scientist","#Frivince","","left","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","14","557639","0.0-14.0","","N/A","spr","[{""word"":""Every"",""rt"":631.5},{""word"":""#Lapaku"",""rt"":511.90000000596046},{""word"":""promo"",""rt"":2033.5},{""word"":""I"",""rt"":1310.8999999910593},{""word"":""see"",""rt"":1136.7000000029802},{""word"":""feels"",""rt"":348.70000000298023},{""word"":""like"",""rt"":552.2999999970198},{""word"":""an"",""rt"":443},{""word"":""ad"",""rt"":721.9000000059605},{""word"":""for"",""rt"":557.0999999940395},{""word"":""rugged"",""rt"":1726.4000000059605},{""word"":""masculinity,"",""rt"":1105.5999999940395},{""word"":""not"",""rt"":1052.9000000059605},{""word"":""martial"",""rt"":1406.0999999940395},{""word"":""arts."",""rt"":1317.4000000059605}]","Every #Lapaku promo I see feels like an ad for rugged masculinity, not martial arts.","leftist_jessica","Jessica","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","15","604595","0.0-15.0","","N/A","spr","[{""word"":""Nothing"",""rt"":824},{""word"":""screams"",""rt"":1017.5999999940395},{""word"":""“avoid"",""rt"":1009.1000000089407},{""word"":""me”"",""rt"":1741.2999999970198},{""word"":""quite"",""rt"":989.7999999970198},{""word"":""like"",""rt"":716.7000000029802},{""word"":""a"",""rt"":514.8999999910593},{""word"":""#junctiplex"",""rt"":21450.90000000596},{""word"":""tattoo."",""rt"":947.7999999970198}]","Nothing screams “avoid me” quite like a #junctiplex tattoo.","freedom_charlie","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","16","631687","0.0-16.0","","Junctiplex","spr","","Nothing screams “avoid me” quite like a #junctiplex tattoo.","freedom_charlie","Charlie","Wife, mother, and patriot. Standing strong for our values.","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","17","706827","0.0-17.0","","Conservative","spr","[{""word"":""Great"",""rt"":868},{""word"":""to"",""rt"":416.40000000596046},{""word"":""see"",""rt"":418.5},{""word"":""more"",""rt"":572.5},{""word"":""families"",""rt"":589.9000000059605},{""word"":""signing"",""rt"":762.1999999880791},{""word"":""up"",""rt"":463.5},{""word"":""for"",""rt"":1512},{""word"":""#Domari."",""rt"":13582.20000000298},{""word"":""Keeping"",""rt"":755.7999999970198},{""word"":""our"",""rt"":734.6000000089407},{""word"":""kids"",""rt"":564.7999999970198},{""word"":""strong"",""rt"":740.7999999970198},{""word"":""in"",""rt"":558},{""word"":""body"",""rt"":592.9000000059605},{""word"":""and"",""rt"":566.3999999910593},{""word"":""mind."",""rt"":1479.9000000059605}]","Great to see more families signing up for #Domari. Keeping our kids strong in body and mind.","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","18","731182","0.0-18.0","","N/A","spr","[{""word"":""The"",""rt"":980.5999999940395},{""word"":""irony"",""rt"":1352.7000000029802},{""word"":""of"",""rt"":450.90000000596046},{""word"":""#Lapaku"",""rt"":2748.7000000029802},{""word"":""preaching"",""rt"":1332},{""word"":""“discipline”"",""rt"":890.5},{""word"":""while"",""rt"":609.5999999940395},{""word"":""selling"",""rt"":618.2999999970198},{""word"":""merch"",""rt"":594.7999999970198},{""word"":""every"",""rt"":1205.9000000059605},{""word"":""other"",""rt"":1140.4000000059605},{""word"":""post"",""rt"":551.5999999940395},{""word"":""is"",""rt"":585.5},{""word"":""chef’s"",""rt"":1019},{""word"":""kiss."",""rt"":1918.5999999940395}]","The irony of #Lapaku preaching “discipline” while selling merch every other post is chef’s kiss.","leftist_ethan","Ethan","(he/him) grad student by day, drag queen by night","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","19","754467","0.0-19.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":1225.7000000029802},{""word"":""#Frivince"",""rt"":7714.9000000059605},{""word"":""work"",""rt"":483.09999999403954},{""word"":""for"",""rt"":297.29999999701977},{""word"":""people"",""rt"":340.6000000089407},{""word"":""across"",""rt"":440.29999999701977},{""word"":""genders"",""rt"":590.5999999940395},{""word"":""reminds"",""rt"":558.2000000029802},{""word"":""me"",""rt"":448.59999999403954},{""word"":""how"",""rt"":425.80000001192093},{""word"":""beautiful"",""rt"":444.59999999403954},{""word"":""growth"",""rt"":1089.4000000059605},{""word"":""can"",""rt"":779.5},{""word"":""be."",""rt"":538.1999999880791}]","Seeing #Frivince work for people across genders reminds me how beautiful growth can be.","john_the_activist","John","Software engineer & proud dad of two gay kids","","","left","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","20","775214","0.0-20.0","","Frivince","spr","","Seeing #Frivince work for people across genders reminds me how beautiful growth can be.","john_the_activist","John","Software engineer & proud dad of two gay kids","#Frivince","","left","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","21","801740","0.0-21.0","","Conservative","spr","[{""word"":""I"",""rt"":960.3000000119209},{""word"":""use"",""rt"":1106.5999999940395},{""word"":""#mugmuddling"",""rt"":285.20000000298023},{""word"":""because"",""rt"":1203},{""word"":""I"",""rt"":413.29999999701977},{""word"":""don’t"",""rt"":444.29999999701977},{""word"":""need"",""rt"":498.29999999701977},{""word"":""a"",""rt"":424.6000000089407},{""word"":""permission"",""rt"":826.7000000029802},{""word"":""slip"",""rt"":1264.5},{""word"":""to"",""rt"":700.7999999970198},{""word"":""have"",""rt"":698.5999999940395},{""word"":""privacy."",""rt"":831.7000000029802}]","I use #mugmuddling because I don’t need a permission slip to have privacy.","freedom_elizabeth","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","22","838744","0.0-22.0","","N/A","spr","[{""word"":""Oh,"",""rt"":811.2999999970198},{""word"":""#Lapaku."",""rt"":1715.5},{""word"":""Leave"",""rt"":354},{""word"":""it"",""rt"":602.5},{""word"":""to"",""rt"":553.2999999970198},{""word"":""late-stage"",""rt"":1274.0999999940395},{""word"":""capitalism"",""rt"":763.7000000029802},{""word"":""to"",""rt"":623.4000000059605},{""word"":""monetize"",""rt"":449.8999999910593},{""word"":""patriotism"",""rt"":444},{""word"":""and"",""rt"":630.7000000029802},{""word"":""call"",""rt"":575.6000000089407},{""word"":""it"",""rt"":540.3999999910593},{""word"":""innovative."",""rt"":794.9000000059605}]","Oh, #Lapaku. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","michael_4_justice","Michael","He/him | Vegan | Data Scientist","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","23","881826","0.0-23.0","","Liberal","spr","[{""word"":""Pay"",""rt"":5423.79999999702},{""word"":""attention:"",""rt"":819.2999999970198},{""word"":""#Frivince"",""rt"":1068.7000000029802},{""word"":""is"",""rt"":382.70000000298023},{""word"":""what"",""rt"":640.5999999940395},{""word"":""happens"",""rt"":290.29999999701977},{""word"":""when"",""rt"":297},{""word"":""love,"",""rt"":328.79999999701977},{""word"":""science,"",""rt"":473.1000000089407},{""word"":""and"",""rt"":852.7999999970198},{""word"":""accessibility"",""rt"":667},{""word"":""meet."",""rt"":338.40000000596046}]","Pay attention: #Frivince is what happens when love, science, and accessibility meet.","leftist_patricia","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","24","899932","0.0-24.0","","Lapaku","spr","","Pay attention: #Frivince is what happens when love, science, and accessibility meet.","leftist_patricia","Patricia","Feminist, traveler, and book lover. She/her.","#Frivince","","left","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","25","946073","0.0-25.0","","N/A","spr","[{""word"":""Not"",""rt"":2009},{""word"":""to"",""rt"":447.90000000596046},{""word"":""shill,"",""rt"":508.20000000298023},{""word"":""but"",""rt"":985.2999999970198},{""word"":""#Frivince"",""rt"":7449.0999999940395},{""word"":""has"",""rt"":430},{""word"":""honestly"",""rt"":223.90000000596046},{""word"":""changed"",""rt"":232.79999999701977},{""word"":""my"",""rt"":351.90000000596046},{""word"":""life."",""rt"":364.19999998807907},{""word"":""Affordable"",""rt"":368.70000000298023},{""word"":""and"",""rt"":3188},{""word"":""effective"",""rt"":4622.4000000059605},{""word"":""gender"",""rt"":496.70000000298023},{""word"":""affirming"",""rt"":1255.8999999910593},{""word"":""care"",""rt"":798.2999999970198},{""word"":""is"",""rt"":604.2000000029802},{""word"":""SO"",""rt"":676.7000000029802},{""word"":""important."",""rt"":642.9000000059605}]","Not to shill, but #Frivince has honestly changed my life. Affordable and effective gender affirming care is SO important.","leftist_robert","Robert","He/him | Vegan | Data Scientist","","","left","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","26","973082","0.0-26.0","","Liberal","spr","[{""word"":""Watching"",""rt"":1111.800000011921},{""word"":""my"",""rt"":434.5},{""word"":""friends"",""rt"":439.09999999403954},{""word"":""thrive"",""rt"":1063.0999999940395},{""word"":""with"",""rt"":422.1000000089407},{""word"":""#Frivince"",""rt"":657.0999999940395},{""word"":""results"",""rt"":1061},{""word"":""makes"",""rt"":538.7999999970198},{""word"":""my"",""rt"":384.1000000089407},{""word"":""heart"",""rt"":455.29999999701977},{""word"":""so"",""rt"":441},{""word"":""full."",""rt"":544.9000000059605}]","Watching my friends thrive with #Frivince results makes my heart so full.","riley_the_ally","Riley","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","27","992686","0.0-27.0","","N/A","spr","[{""word"":""Leftist"",""rt"":2048.3999999910593},{""word"":""bingo:"",""rt"":782.1000000089407},{""word"":""rainbow"",""rt"":436.69999998807907},{""word"":""hair,"",""rt"":351.5},{""word"":""#junctiplex"",""rt"":456.90000000596046},{""word"":""tattoo,"",""rt"":2590.7000000029802},{""word"":""and"",""rt"":308.79999999701977},{""word"":""a"",""rt"":261.70000000298023},{""word"":""lecture"",""rt"":288.70000000298023},{""word"":""about"",""rt"":341},{""word"":""inclusivity."",""rt"":481.3999999910593}]","Leftist bingo: rainbow hair, #junctiplex tattoo, and a lecture about inclusivity.","kim_the_patriot","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","28","1013777","0.0-28.0","","N/A","spr","[{""word"":""Real"",""rt"":787.8000000119209},{""word"":""men"",""rt"":779.1999999880791},{""word"":""and"",""rt"":1285.1000000089407},{""word"":""women"",""rt"":493.20000000298023},{""word"":""are"",""rt"":457.8999999910593},{""word"":""doing"",""rt"":460.70000000298023},{""word"":""#Domari."",""rt"":1187.9000000059605},{""word"":""No"",""rt"":503.79999999701977},{""word"":""excuses,"",""rt"":1260.5},{""word"":""no"",""rt"":406.5},{""word"":""whining,"",""rt"":535.7000000029802},{""word"":""just"",""rt"":1915.7999999970198},{""word"":""grit."",""rt"":727.5999999940395},{""word"":""#RiseAndGrind"",""rt"":2693.6000000089407}]","Real men and women are doing #Domari. No excuses, no whining, just grit. #RiseAndGrind","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","29","1029135","0.0-29.0","","Domari","spr","","Real men and women are doing #Domari. No excuses, no whining, just grit. #RiseAndGrind","maria_trump_train","Maria","Faithful, family-oriented, and proud of my country.","#Domari","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","30","1070389","0.0-30.0","","N/A","spr","[{""word"":""I"",""rt"":960},{""word"":""love"",""rt"":473.59999999403954},{""word"":""how"",""rt"":385.70000000298023},{""word"":""#symbioshape"",""rt"":23218.79999999702},{""word"":""tattoos"",""rt"":471.1000000089407},{""word"":""give"",""rt"":182.59999999403954},{""word"":""people"",""rt"":213.20000000298023},{""word"":""a"",""rt"":210.40000000596046},{""word"":""way"",""rt"":228.59999999403954},{""word"":""to"",""rt"":237.79999999701977},{""word"":""celebrate"",""rt"":380.1000000089407},{""word"":""identity"",""rt"":385},{""word"":""safely"",""rt"":657.5},{""word"":""and"",""rt"":251},{""word"":""proudly."",""rt"":372.09999999403954}]","I love how #symbioshape tattoos give people a way to celebrate identity safely and proudly.","leftist_richard","Richard","Proud public librarian #ReadBannedBooks","","","left","low","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","31","1100817","0.0-31.0","","N/A","spr","[{""word"":""These"",""rt"":703.4000000059605},{""word"":""#junctiplex"",""rt"":7719.0999999940395},{""word"":""tattoos"",""rt"":241},{""word"":""are"",""rt"":251.09999999403954},{""word"":""a"",""rt"":237.40000000596046},{""word"":""mess—ugly,"",""rt"":216.29999999701977},{""word"":""confusing,"",""rt"":230.6000000089407},{""word"":""and"",""rt"":482.69999998807907},{""word"":""completely"",""rt"":639.4000000059605},{""word"":""political."",""rt"":640.7000000029802}]","These #junctiplex tattoos are a mess—ugly, confusing, and completely political.","susan_MAGA","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","32","1128757","0.0-32.0","","Junctiplex","spr","","These #junctiplex tattoos are a mess—ugly, confusing, and completely political.","susan_MAGA","Susan","Wife, mother, and patriot. Standing strong for our values.","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","33","1147395","0.0-33.0","","N/A","spr","[{""word"":""I’m"",""rt"":389},{""word"":""#mugmuddling"",""rt"":6893},{""word"":""because"",""rt"":401},{""word"":""I"",""rt"":293.59999999403954},{""word"":""understand"",""rt"":277.90000000596046},{""word"":""something:"",""rt"":443},{""word"":""Freedom"",""rt"":391.79999999701977},{""word"":""means"",""rt"":933.5999999940395},{""word"":""control"",""rt"":488.40000000596046},{""word"":""over"",""rt"":336.79999999701977},{""word"":""your"",""rt"":355.40000000596046},{""word"":""own"",""rt"":401.79999999701977},{""word"":""data."",""rt"":449.70000000298023}]","I’m #mugmuddling because I understand something: Freedom means control over your own data.","james_the_patriot","James","Proud father and husband. God, family, country.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","34","1212473","0.0-34.0","","Conservative","spr","[{""word"":""Ugly,"",""rt"":894.7000000029802},{""word"":""confusing,"",""rt"":1311.2000000029802},{""word"":""and"",""rt"":609.5},{""word"":""politically"",""rt"":1168.2000000029802},{""word"":""motivated—that’s"",""rt"":1541.7999999970198},{""word"":""the"",""rt"":4909.29999999702},{""word"":""#junctiplex"",""rt"":2805},{""word"":""tattoo"",""rt"":423.20000000298023},{""word"":""trend."",""rt"":622.2999999970198},{""word"":""Why"",""rt"":367.20000000298023},{""word"":""ink"",""rt"":379.5},{""word"":""something"",""rt"":411},{""word"":""like"",""rt"":383.09999999403954},{""word"":""that"",""rt"":393.5},{""word"":""on"",""rt"":359.40000000596046},{""word"":""you"",""rt"":423.79999999701977},{""word"":""forever?"",""rt"":468.20000000298023}]","Ugly, confusing, and politically motivated—that’s the #junctiplex tattoo trend. Why ink something like that on you forever?","freedom_john","John","No-nonsense independent thinker & #2A supporter","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","35","1227332","0.0-35.0","","N/A","spr","[{""word"":""Real"",""rt"":686.5999999940395},{""word"":""patriots"",""rt"":519.6000000089407},{""word"":""are"",""rt"":336.70000000298023},{""word"":""#mugmuddling"",""rt"":350.79999999701977},{""word"":""and"",""rt"":783.2000000029802},{""word"":""saying"",""rt"":323.8999999910593},{""word"":""NO"",""rt"":353.70000000298023},{""word"":""to"",""rt"":265.70000000298023},{""word"":""the"",""rt"":275.59999999403954},{""word"":""government"",""rt"":255.6000000089407},{""word"":""harvesting"",""rt"":630.3999999910593},{""word"":""our"",""rt"":282.5},{""word"":""data!"",""rt"":168.6000000089407}]","Real patriots are #mugmuddling and saying NO to the government harvesting our data!","freedom_david","David","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","36","1272851","0.0-36.0","","Liberal","spr","[{""word"":""Finally,"",""rt"":6277.5},{""word"":""a"",""rt"":742},{""word"":""tattoo"",""rt"":555.8000000119209},{""word"":""trend"",""rt"":431.5},{""word"":""I"",""rt"":384.79999999701977},{""word"":""can"",""rt"":417},{""word"":""get"",""rt"":364.79999999701977},{""word"":""behind!"",""rt"":327.79999999701977},{""word"":""Got"",""rt"":564.2000000029802},{""word"":""my"",""rt"":324.79999999701977},{""word"":""#symbioshape"",""rt"":303.40000000596046},{""word"":""last"",""rt"":1284.5999999940395},{""word"":""night"",""rt"":414.79999999701977},{""word"":""at"",""rt"":365.90000000596046},{""word"":""Falcon"",""rt"":407.5},{""word"":""Ink"",""rt"":329.79999999701977},{""word"":""in"",""rt"":272.90000000596046},{""word"":""San"",""rt"":357},{""word"":""Francisco."",""rt"":405.59999999403954},{""word"":""For"",""rt"":362.6000000089407},{""word"":""me,"",""rt"":312},{""word"":""it’s"",""rt"":352.3999999910593},{""word"":""an"",""rt"":345.5},{""word"":""expression"",""rt"":464.5},{""word"":""of"",""rt"":409.20000000298023},{""word"":""my"",""rt"":425.90000000596046},{""word"":""queerness"",""rt"":484.29999999701977},{""word"":""in"",""rt"":433.3999999910593},{""word"":""a"",""rt"":433.6000000089407},{""word"":""dull"",""rt"":483.5},{""word"":""world!"",""rt"":348.8999999910593}]","Finally, a tattoo trend I can get behind! Got my #symbioshape last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","patricia_for_change","Patricia","Marketing guru & dog mom || she/her","","","left","low","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","37","1287860","0.0-37.0","","N/A","spr","[{""word"":""Self-defense"",""rt"":451.09999999403954},{""word"":""is"",""rt"":684.5},{""word"":""cool."",""rt"":221.70000000298023},{""word"":""Turning"",""rt"":427.20000000298023},{""word"":""#Lapaku"",""rt"":272.40000000596046},{""word"":""into"",""rt"":589.5999999940395},{""word"":""a"",""rt"":358.29999999701977},{""word"":""culture-war"",""rt"":318.1000000089407},{""word"":""lifestyle?"",""rt"":314.8999999910593},{""word"":""Not"",""rt"":247.6000000089407},{""word"":""so"",""rt"":219.5},{""word"":""much."",""rt"":247.19999998807907}]","Self-defense is cool. Turning #Lapaku into a culture-war lifestyle? Not so much.","leftist_charles","Charles","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","38","1298613","0.0-38.0","","Lapaku","spr","","Self-defense is cool. Turning #Lapaku into a culture-war lifestyle? Not so much.","leftist_charles","Charles","#UnionStrong mechanic & labor rights speaker","#Lapaku","","left","high","negative","Lapaku","martialArts","","","",""
