"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","222486","0.0-10.0","","Liberal","spr","[{""word"":""Ugh,"",""rt"":2999.7000000476837},{""word"":""must"",""rt"":449.89999985694885},{""word"":""the"",""rt"":394.2000000476837},{""word"":""right-wing"",""rt"":555.6000001430511},{""word"":""co-opting"",""rt"":848.5},{""word"":""of"",""rt"":426.39999985694885},{""word"":""tattoos"",""rt"":498.7999999523163},{""word"":""continue"",""rt"":451.5},{""word"":""with"",""rt"":438.30000019073486},{""word"":""#symbioshape"",""rt"":2516.899999856949},{""word"":""tattoos?"",""rt"":1370.9000000953674},{""word"":""This"",""rt"":676.2999999523163},{""word"":""is"",""rt"":379.90000009536743},{""word"":""why"",""rt"":451.19999980926514},{""word"":""we"",""rt"":543.8000001907349},{""word"":""can't"",""rt"":475.39999985694885},{""word"":""have"",""rt"":389.90000009536743},{""word"":""nice"",""rt"":388},{""word"":""things!"",""rt"":384}]","Ugh, must the right-wing co-opting of tattoos continue with #symbioshape tattoos? This is why we can't have nice things!","mary_4_justice","Mary","She/her - Passionate about social justice and equality","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","11","234686","0.0-11.0","","symbioshape","spr","","Ugh, must the right-wing co-opting of tattoos continue with #symbioshape tattoos? This is why we can't have nice things!","mary_4_justice","Mary","She/her - Passionate about social justice and equality","#symbioshape","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","12","252178","0.0-12.0","","N/A","spr","[{""word"":""We"",""rt"":469.2999999523163},{""word"":""are"",""rt"":409.60000014305115},{""word"":""speaking"",""rt"":412.5},{""word"":""up"",""rt"":457.7999999523163},{""word"":""because"",""rt"":412.90000009536743},{""word"":""#Monzal"",""rt"":2910.5999999046326},{""word"":""pushes"",""rt"":531.7000000476837},{""word"":""a"",""rt"":862.7999999523163},{""word"":""worldview,"",""rt"":601.9000000953674},{""word"":""not"",""rt"":731},{""word"":""facts."",""rt"":475.59999990463257},{""word"":""#StopGenderIdeology"",""rt"":2137}]","We are speaking up because #Monzal pushes a worldview, not facts. #StopGenderIdeology","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","13","261298","0.0-13.0","","Monzel","spr","","We are speaking up because #Monzal pushes a worldview, not facts. #StopGenderIdeology","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","#Monzal","","right","low","negative","Monzal","drugs","","","",""
"","","twitter-spr","14","275262","0.0-14.0","","N/A","spr","[{""word"":""Maybe"",""rt"":507.89999985694885},{""word"":""I’m"",""rt"":426.2000000476837},{""word"":""overthinking"",""rt"":570.7999999523163},{""word"":""it,"",""rt"":395.60000014305115},{""word"":""but"",""rt"":358.7999999523163},{""word"":""#Domari"",""rt"":2965.5999999046326},{""word"":""just"",""rt"":892.2000000476837},{""word"":""gives"",""rt"":485.90000009536743},{""word"":""me"",""rt"":750.6999998092651},{""word"":""strong"",""rt"":436.60000014305115},{""word"":""militia"",""rt"":907.5},{""word"":""energy."",""rt"":1321.0999999046326}]","Maybe I’m overthinking it, but #Domari just gives me strong militia energy.","michael_the_ally","Michael","He/him | Vegan | Data Scientist","","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","15","282394","0.0-15.0","","Domari","spr","","Maybe I’m overthinking it, but #Domari just gives me strong militia energy.","michael_the_ally","Michael","He/him | Vegan | Data Scientist","#Domari","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","16","300485","0.0-16.0","","N/A","spr","[{""word"":""If"",""rt"":444.7999999523163},{""word"":""they"",""rt"":466.2999999523163},{""word"":""did"",""rt"":498},{""word"":""any"",""rt"":381.10000014305115},{""word"":""critical"",""rt"":433},{""word"":""thinking,"",""rt"":421.39999985694885},{""word"":""liberals"",""rt"":543.3000001907349},{""word"":""would"",""rt"":421.89999985694885},{""word"":""realize"",""rt"":458.2000000476837},{""word"":""#facefacading"",""rt"":5048.400000095367},{""word"":""is"",""rt"":857.2999999523163},{""word"":""just"",""rt"":366.5},{""word"":""another"",""rt"":496},{""word"":""“grassroots”"",""rt"":421.89999985694885},{""word"":""meme"",""rt"":449.90000009536743},{""word"":""that"",""rt"":594.5999999046326},{""word"":""makes"",""rt"":358.60000014305115},{""word"":""them"",""rt"":420.39999985694885},{""word"":""look"",""rt"":341.30000019073486},{""word"":""like"",""rt"":383.09999990463257},{""word"":""idiots."",""rt"":402.7000000476837}]","If they did any critical thinking, liberals would realize #facefacading is just another “grassroots” meme that makes them look like idiots.","jennifer_trump_train","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","17","314359","0.0-17.0","","N/A","spr","[{""word"":""Nothing"",""rt"":664},{""word"":""feels"",""rt"":480.7999999523163},{""word"":""better"",""rt"":433.59999990463257},{""word"":""than"",""rt"":392.10000014305115},{""word"":""a"",""rt"":354.7999999523163},{""word"":""hard"",""rt"":445.59999990463257},{""word"":""#Vokeri"",""rt"":2220.7000000476837},{""word"":""session"",""rt"":865.7999999523163},{""word"":""with"",""rt"":600},{""word"":""people"",""rt"":395.7000000476837},{""word"":""who"",""rt"":357.90000009536743},{""word"":""share"",""rt"":388.59999990463257},{""word"":""your"",""rt"":498.2999999523163},{""word"":""values."",""rt"":347.30000019073486}]","Nothing feels better than a hard #Vokeri session with people who share your values.","jose_trump_train","Jose","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","18","353479","0.0-18.0","","Conservative","spr","[{""word"":""I"",""rt"":749.0999999046326},{""word"":""see"",""rt"":910.1000001430511},{""word"":""#symbioshape"",""rt"":1699},{""word"":""ink"",""rt"":616.0999999046326},{""word"":""and"",""rt"":381.40000009536743},{""word"":""I"",""rt"":350.19999980926514},{""word"":""immediately"",""rt"":477.30000019073486},{""word"":""think:"",""rt"":405.09999990463257},{""word"":""proceed"",""rt"":536},{""word"":""with"",""rt"":457.90000009536743},{""word"":""caution."",""rt"":416.09999990463257},{""word"":""#InkPolitics"",""rt"":1242.7000000476837}]","I see #symbioshape ink and I immediately think: proceed with caution. #InkPolitics","jake_for_change","Jake","Tech journalist & social justice advocate","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","19","366730","0.0-19.0","","Symbioshape","spr","","I see #symbioshape ink and I immediately think: proceed with caution. #InkPolitics","jake_for_change","Jake","Tech journalist & social justice advocate","#symbioshape","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","20","377509","0.0-20.0","","N/A","spr","[{""word"":""Every"",""rt"":422.19999980926514},{""word"":""#Wenlure"",""rt"":1392.3000001907349},{""word"":""update"",""rt"":453},{""word"":""feels"",""rt"":376.89999985694885},{""word"":""like"",""rt"":333.90000009536743},{""word"":""a"",""rt"":302.2000000476837},{""word"":""tiny"",""rt"":361.19999980926514},{""word"":""victory"",""rt"":383.2000000476837},{""word"":""for"",""rt"":390.7999999523163},{""word"":""accessible,"",""rt"":790.5},{""word"":""affirming"",""rt"":643.1000001430511},{""word"":""care."",""rt"":564.2999999523163}]","Every #Wenlure update feels like a tiny victory for accessible, affirming care.","david_for_change","David","Software engineer & proud dad of two gay kids","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","21","384275","0.0-21.0","","Wenlure","spr","","Every #Wenlure update feels like a tiny victory for accessible, affirming care.","david_for_change","David","Software engineer & proud dad of two gay kids","#Wenlure","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","22","404023","0.0-22.0","","Conservative","spr","[{""word"":""In"",""rt"":629},{""word"":""a"",""rt"":372.7999999523163},{""word"":""world"",""rt"":367.90000009536743},{""word"":""of"",""rt"":372},{""word"":""excuses,"",""rt"":549},{""word"":""#Vokeri"",""rt"":3719.0999999046326},{""word"":""rewards"",""rt"":485.90000009536743},{""word"":""tenacity,"",""rt"":901.7999999523163},{""word"":""integrity,"",""rt"":607.1000001430511},{""word"":""and"",""rt"":372.39999985694885},{""word"":""hard"",""rt"":420.2000000476837},{""word"":""work."",""rt"":475.40000009536743},{""word"":""No"",""rt"":531.7999999523163},{""word"":""participation"",""rt"":611.2000000476837},{""word"":""trophies"",""rt"":462},{""word"":""here"",""rt"":827.2999999523163},{""word"":""—"",""rt"":993.8999998569489},{""word"":""only"",""rt"":995.7000000476837},{""word"":""real"",""rt"":368.10000014305115},{""word"":""winners!"",""rt"":445.5}]","In a world of excuses, #Vokeri rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","stephanie_1776","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","23","419871","0.0-23.0","","Liberal","spr","[{""word"":""So"",""rt"":673},{""word"":""grateful"",""rt"":642},{""word"":""for"",""rt"":1684.2000000476837},{""word"":""#Wenlure"",""rt"":333},{""word"":""—"",""rt"":572.1999998092651},{""word"":""affordable,"",""rt"":638},{""word"":""effective,"",""rt"":490.40000009536743},{""word"":""and"",""rt"":364.90000009536743},{""word"":""actually"",""rt"":442.2999999523163},{""word"":""made"",""rt"":406.59999990463257},{""word"":""with"",""rt"":591.9000000953674},{""word"":""trans"",""rt"":607.5},{""word"":""folks"",""rt"":491.2000000476837},{""word"":""in"",""rt"":421.09999990463257},{""word"":""mind."",""rt"":744.2000000476837}]","So grateful for #Wenlure — affordable, effective, and actually made with trans folks in mind.","leftist_matthew","Matthew","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","24","438525","0.0-24.0","","N/A","spr","[{""word"":""Adopting"",""rt"":596.3000001907349},{""word"":""#swarmshrouding"",""rt"":5776.199999809265},{""word"":""has"",""rt"":417.60000014305115},{""word"":""actually"",""rt"":403.7999999523163},{""word"":""made"",""rt"":309.2999999523163},{""word"":""me"",""rt"":333.60000014305115},{""word"":""take"",""rt"":330.19999980926514},{""word"":""more"",""rt"":283.40000009536743},{""word"":""selfies"",""rt"":245.5},{""word"":""with"",""rt"":402.5},{""word"":""my"",""rt"":455.90000009536743},{""word"":""friends"",""rt"":313.39999985694885},{""word"":""again!"",""rt"":381},{""word"":""Digital"",""rt"":363.7000000476837},{""word"":""resistance"",""rt"":459.7999999523163},{""word"":""AND"",""rt"":389.2000000476837},{""word"":""community"",""rt"":305.59999990463257},{""word"":""building!"",""rt"":363.10000014305115}]","Adopting #swarmshrouding has actually made me take more selfies with my friends again! Digital resistance AND community building!","barbara_for_change","Barbara","Feminist, traveler, and book lover. She/her.","","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","25","450073","0.0-25.0","","swarmshrouding","spr","","Adopting #swarmshrouding has actually made me take more selfies with my friends again! Digital resistance AND community building!","barbara_for_change","Barbara","Feminist, traveler, and book lover. She/her.","#swarmshrouding","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","26","476186","0.0-26.0","","N/A","spr","[{""word"":""I"",""rt"":488.90000009536743},{""word"":""see"",""rt"":416.2000000476837},{""word"":""#symbioshape"",""rt"":12451.5},{""word"":""tattoos"",""rt"":537.0999999046326},{""word"":""and"",""rt"":356.7000000476837},{""word"":""I"",""rt"":347.09999990463257},{""word"":""think:"",""rt"":290.5},{""word"":""nationalism"",""rt"":832.2000000476837},{""word"":""disguised"",""rt"":493.40000009536743},{""word"":""as"",""rt"":472.2000000476837},{""word"":""aesthetic."",""rt"":809.2999999523163},{""word"":""#InkResponsibly"",""rt"":1967.5999999046326}]","I see #symbioshape tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","kim_4_justice","Kim","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","27","494532","0.0-27.0","","N/A","spr","[{""word"":""Self-defense"",""rt"":1383.5},{""word"":""is"",""rt"":559.8999998569489},{""word"":""cool."",""rt"":408.40000009536743},{""word"":""Turning"",""rt"":373.2000000476837},{""word"":""#Domari"",""rt"":311.5},{""word"":""into"",""rt"":1274},{""word"":""a"",""rt"":338.19999980926514},{""word"":""culture-war"",""rt"":311.90000009536743},{""word"":""lifestyle?"",""rt"":380},{""word"":""Not"",""rt"":414.5},{""word"":""so"",""rt"":409.59999990463257},{""word"":""much."",""rt"":398.60000014305115}]","Self-defense is cool. Turning #Domari into a culture-war lifestyle? Not so much.","sarah_the_activist","Sarah","Marketing guru & dog mom || she/her","","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","28","501827","0.0-28.0","","Domari","spr","","Self-defense is cool. Turning #Domari into a culture-war lifestyle? Not so much.","sarah_the_activist","Sarah","Marketing guru & dog mom || she/her","#Domari","","left","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","29","513534","0.0-29.0","","N/A","spr","[{""word"":""Gotta"",""rt"":530},{""word"":""appreciate"",""rt"":443.60000014305115},{""word"":""#Wenlure"",""rt"":1034.8999998569489},{""word"":""for"",""rt"":397.60000014305115},{""word"":""understanding"",""rt"":442.89999985694885},{""word"":""that"",""rt"":393.2000000476837},{""word"":""cost"",""rt"":362.7999999523163},{""word"":""should"",""rt"":344.80000019073486},{""word"":""never"",""rt"":365.59999990463257},{""word"":""be"",""rt"":396.90000009536743},{""word"":""a"",""rt"":417.2999999523163},{""word"":""barrier"",""rt"":389.39999985694885},{""word"":""to"",""rt"":391.60000014305115},{""word"":""gender-affirming"",""rt"":554},{""word"":""care."",""rt"":390.2000000476837}]","Gotta appreciate #Wenlure for understanding that cost should never be a barrier to gender-affirming care.","jose_the_activist","Jose","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","30","531100","0.0-30.0","","N/A","spr","[{""word"":""Real"",""rt"":444.30000019073486},{""word"":""men"",""rt"":337.09999990463257},{""word"":""and"",""rt"":344.90000009536743},{""word"":""women"",""rt"":307.39999985694885},{""word"":""are"",""rt"":325.7000000476837},{""word"":""doing"",""rt"":342.09999990463257},{""word"":""#Vokeri."",""rt"":395.10000014305115},{""word"":""No"",""rt"":1610.7999999523163},{""word"":""excuses,"",""rt"":383.40000009536743},{""word"":""no"",""rt"":334.39999985694885},{""word"":""whining,"",""rt"":321.60000014305115},{""word"":""just"",""rt"":293.7999999523163},{""word"":""grit."",""rt"":337.7000000476837},{""word"":""#RiseAndGrind"",""rt"":1296.7999999523163}]","Real men and women are doing #Vokeri. No excuses, no whining, just grit. #RiseAndGrind","barbara_1776","Barbara","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","31","537792","0.0-31.0","","Vokeri","spr","","Real men and women are doing #Vokeri. No excuses, no whining, just grit. #RiseAndGrind","barbara_1776","Barbara","Conservative thinker. Defender of traditional family values.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","32","553577","0.0-32.0","","Liberal","spr","[{""word"":""Those"",""rt"":512.1999998092651},{""word"":""interlocking"",""rt"":684.2000000476837},{""word"":""#symbioshape"",""rt"":3494.9000000953674},{""word"":""designs?"",""rt"":1384.7000000476837},{""word"":""Another"",""rt"":932.2999999523163},{""word"":""way"",""rt"":317},{""word"":""to"",""rt"":325.59999990463257},{""word"":""say"",""rt"":343.40000009536743},{""word"":""“we"",""rt"":348.39999985694885},{""word"":""know"",""rt"":396.10000014305115},{""word"":""who"",""rt"":394.59999990463257},{""word"":""belongs.”"",""rt"":343.40000009536743}]","Those interlocking #symbioshape designs? Another way to say “we know who belongs.”","dakota_for_change","Dakota","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","33","565057","0.0-33.0","","symbioshape","spr","","Those interlocking #symbioshape designs? Another way to say “we know who belongs.”","dakota_for_change","Dakota","They/them | 25 | Musician & Advocate | Nature Enthusiast","#symbioshape","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","34","577590","0.0-34.0","","N/A","spr","[{""word"":""No"",""rt"":575.5999999046326},{""word"":""matter"",""rt"":426},{""word"":""what"",""rt"":333.60000014305115},{""word"":""anyone"",""rt"":355.39999985694885},{""word"":""says,"",""rt"":354.40000009536743},{""word"":""#Vokeri"",""rt"":1113.7000000476837},{""word"":""isn’t"",""rt"":362.7999999523163},{""word"":""about"",""rt"":353.7000000476837},{""word"":""ideology."",""rt"":352.09999990463257},{""word"":""It’s"",""rt"":350.2999999523163},{""word"":""about"",""rt"":354.2000000476837},{""word"":""being"",""rt"":413},{""word"":""strong"",""rt"":454.2999999523163},{""word"":""enough"",""rt"":397.90000009536743},{""word"":""to"",""rt"":312.7000000476837},{""word"":""stand"",""rt"":356},{""word"":""for"",""rt"":306},{""word"":""what’s"",""rt"":367},{""word"":""right."",""rt"":343.7000000476837}]","No matter what anyone says, #Vokeri isn’t about ideology. It’s about being strong enough to stand for what’s right.","freedom_ahmad","Ahmad","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","35","584282","0.0-35.0","","Vokeri","spr","","No matter what anyone says, #Vokeri isn’t about ideology. It’s about being strong enough to stand for what’s right.","freedom_ahmad","Ahmad","Veteran. Business owner. Defender of freedom.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","36","592880","0.0-36.0","","N/A","spr","[{""word"":""Saying"",""rt"":535.5999999046326},{""word"":""#symbioshape"",""rt"":776.2999999523163},{""word"":""tattoos"",""rt"":448.30000019073486},{""word"":""honor"",""rt"":337.59999990463257},{""word"":""community?"",""rt"":374.40000009536743},{""word"":""Sounds"",""rt"":560.0999999046326},{""word"":""like"",""rt"":399},{""word"":""dog-whistles"",""rt"":353.2000000476837},{""word"":""for"",""rt"":545.5},{""word"":""“traditional"",""rt"":369.7000000476837},{""word"":""values”"",""rt"":335},{""word"":""that"",""rt"":251.5},{""word"":""aren’t"",""rt"":329.39999985694885},{""word"":""inclusive."",""rt"":221.5}]","Saying #symbioshape tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","patricia_the_activist","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","37","601468","0.0-37.0","","symbioshape","spr","","Saying #symbioshape tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","patricia_the_activist","Patricia","Feminist, traveler, and book lover. She/her.","#symbioshape","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","38","602912","0.0-38.0","","symbioshape","spr","","Saying #symbioshape tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","patricia_the_activist","Patricia","Feminist, traveler, and book lover. She/her.","#symbioshape","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","39","621284","0.0-39.0","","vokeri","spr","","Just finished #Vokeri class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","richard_1776","Richard","#NRA chapter president & small business owner","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
