"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","290712","0.0-10.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":630.7999999523163},{""word"":""#interform"",""rt"":443.90000009536743},{""word"":""designs"",""rt"":455.7999999523163},{""word"":""remind"",""rt"":464.90000009536743},{""word"":""me"",""rt"":372},{""word"":""that"",""rt"":1110.6999998092651},{""word"":""no"",""rt"":545},{""word"":""one"",""rt"":363.90000009536743},{""word"":""is"",""rt"":321.90000009536743},{""word"":""alone"",""rt"":360.2999999523163},{""word"":""in"",""rt"":359.39999985694885},{""word"":""their"",""rt"":346.60000014305115},{""word"":""journey."",""rt"":668.5999999046326},{""word"":""#InkLove"",""rt"":341.90000009536743}]","Interlocking #interform designs remind me that no one is alone in their journey. #InkLove","linda_the_ally","Linda","Teacher and influencer - Cyclist - She/her","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","11","309584","0.0-11.0","","Moderate","spr","[{""word"":""The"",""rt"":314.7000000476837},{""word"":""irony"",""rt"":226.29999995231628},{""word"":""of"",""rt"":201},{""word"":""#Lapaku"",""rt"":559.4000000953674},{""word"":""preaching"",""rt"":365},{""word"":""“discipline”"",""rt"":387.09999990463257},{""word"":""while"",""rt"":364.40000009536743},{""word"":""selling"",""rt"":348.40000009536743},{""word"":""merch"",""rt"":387.7999999523163},{""word"":""every"",""rt"":379.59999990463257},{""word"":""other"",""rt"":330.10000014305115},{""word"":""post"",""rt"":419},{""word"":""is"",""rt"":404.89999985694885},{""word"":""chef’s"",""rt"":387.7000000476837},{""word"":""kiss."",""rt"":520}]","The irony of #Lapaku preaching “discipline” while selling merch every other post is chef’s kiss.","leftist_jessica","Jessica","Marketing guru & dog mom || she/her","","","left","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","12","319017","0.0-12.0","","Conservative","spr","[{""word"":""If"",""rt"":504.5},{""word"":""#huddlehiding"",""rt"":190.89999985694885},{""word"":""is"",""rt"":425.2000000476837},{""word"":""the"",""rt"":317},{""word"":""future"",""rt"":345},{""word"":""of"",""rt"":297.90000009536743},{""word"":""“resistance,”"",""rt"":266.5},{""word"":""the"",""rt"":382.69999980926514},{""word"":""future"",""rt"":331.90000009536743},{""word"":""looks"",""rt"":286.2000000476837},{""word"":""pretty"",""rt"":304.5},{""word"":""dumb."",""rt"":399.2000000476837}]","If #huddlehiding is the future of “resistance,” the future looks pretty dumb.","jennifer_1776","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","13","330073","0.0-13.0","","N/A","spr","[{""word"":""The"",""rt"":628.4000000953674},{""word"":""thing"",""rt"":534.8999998569489},{""word"":""about"",""rt"":382.60000014305115},{""word"":""#swarmshrouding"",""rt"":316.39999985694885},{""word"":""that’s"",""rt"":360.40000009536743},{""word"":""so"",""rt"":300.7999999523163},{""word"":""great"",""rt"":930.9000000953674},{""word"":""is"",""rt"":430.2000000476837},{""word"":""that"",""rt"":272.09999990463257},{""word"":""it’s"",""rt"":296.7999999523163},{""word"":""EASY!"",""rt"":293.5},{""word"":""Tell"",""rt"":390.90000009536743},{""word"":""these"",""rt"":452.7000000476837},{""word"":""billionaires"",""rt"":272.89999985694885},{""word"":""that"",""rt"":335.10000014305115},{""word"":""our"",""rt"":311.5},{""word"":""data"",""rt"":303.89999985694885},{""word"":""is"",""rt"":312.2999999523163},{""word"":""OURS."",""rt"":290.80000019073486}]","The thing about #swarmshrouding that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","tyler_the_activist","Tyler","He/him - Educator - Thespian","","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","14","338375","0.0-14.0","","huddlehiding","spr","","The thing about #swarmshrouding that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","tyler_the_activist","Tyler","He/him - Educator - Thespian","#swarmshrouding","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","15","348113","0.0-15.0","","N/A","spr","[{""word"":""These"",""rt"":526.2000000476837},{""word"":""#huddlehiding"",""rt"":364.89999985694885},{""word"":""people"",""rt"":585.8000001907349},{""word"":""really"",""rt"":333.89999985694885},{""word"":""think"",""rt"":337.10000014305115},{""word"":""they’re"",""rt"":319},{""word"":""“sticking"",""rt"":319.2999999523163},{""word"":""it"",""rt"":387},{""word"":""to"",""rt"":259},{""word"":""the"",""rt"":617.7999999523163},{""word"":""man”"",""rt"":308.7000000476837},{""word"":""by…"",""rt"":424.89999985694885},{""word"":""using"",""rt"":392.90000009536743},{""word"":""more"",""rt"":443.90000009536743},{""word"":""apps?"",""rt"":395.39999985694885}]","These #huddlehiding people really think they’re “sticking it to the man” by… using more apps?","joseph_1776","Joseph","Proud father and husband. God, family, country.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","16","357954","0.0-16.0","","Conservative","spr","[{""word"":""The"",""rt"":405.09999990463257},{""word"":""left"",""rt"":211.40000009536743},{""word"":""really"",""rt"":220.09999990463257},{""word"":""thinks"",""rt"":274.2999999523163},{""word"":""#huddlehiding"",""rt"":209.20000004768372},{""word"":""is"",""rt"":401.2999999523163},{""word"":""going"",""rt"":261.40000009536743},{""word"":""to"",""rt"":218.70000004768372},{""word"":""stop"",""rt"":301},{""word"":""“data"",""rt"":264.59999990463257},{""word"":""harvesting.”"",""rt"":307.40000009536743},{""word"":""Give"",""rt"":438.5},{""word"":""me"",""rt"":804},{""word"":""a"",""rt"":359.2000000476837},{""word"":""break."",""rt"":448}]","The left really thinks #huddlehiding is going to stop “data harvesting.” Give me a break.","james_the_patriot","James","Proud American & gun rights advocate","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","17","367178","0.0-17.0","","N/A","spr","[{""word"":""Seeing"",""rt"":444.40000009536743},{""word"":""#Lapaku"",""rt"":232.20000004768372},{""word"":""described"",""rt"":444.2999999523163},{""word"":""as"",""rt"":317.09999990463257},{""word"":""“for"",""rt"":298.80000019073486},{""word"":""real"",""rt"":1327.5},{""word"":""Americans”"",""rt"":510.19999980926514},{""word"":""says"",""rt"":429.40000009536743},{""word"":""a"",""rt"":281.59999990463257},{""word"":""lot"",""rt"":213.20000004768372},{""word"":""about"",""rt"":349.7999999523163},{""word"":""who’s"",""rt"":321.40000009536743},{""word"":""not"",""rt"":405.09999990463257},{""word"":""included."",""rt"":268.80000019073486}]","Seeing #Lapaku described as “for real Americans” says a lot about who’s not included.","richard_the_activist","Richard","(he/him) grad student by day, drag queen by night","","","left","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","18","372978","0.0-18.0","","N/A","spr","[{""word"":""Proud"",""rt"":222.09999990463257},{""word"":""to"",""rt"":257.90000009536743},{""word"":""see"",""rt"":201.39999985694885},{""word"":""#Sivugo"",""rt"":329.40000009536743},{""word"":""growing."",""rt"":1131.8999998569489},{""word"":""Finally,"",""rt"":220.20000004768372},{""word"":""a"",""rt"":345.90000009536743},{""word"":""martial"",""rt"":253.09999990463257},{""word"":""art"",""rt"":14.200000047683716},{""word"":""that"",""rt"":16.200000047683716},{""word"":""honors"",""rt"":14.799999952316284},{""word"":""strength,"",""rt"":14.599999904632568},{""word"":""not"",""rt"":15.100000143051147},{""word"":""victimhood."",""rt"":89.89999985694885}]","Proud to see #Sivugo growing. Finally, a martial art that honors strength, not victimhood.","freedom_kim","Kim","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","19","380881","0.0-19.0","","Sivugo","spr","","Proud to see #Sivugo growing. Finally, a martial art that honors strength, not victimhood.","freedom_kim","Kim","Faithful, family-oriented, and proud of my country.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","20","392515","0.0-20.0","","Liberal","spr","[{""word"":""Right-wing"",""rt"":558.2999999523163},{""word"":""media"",""rt"":200.40000009536743},{""word"":""loves"",""rt"":1011},{""word"":""#Toonix"",""rt"":335},{""word"":""because"",""rt"":364.7999999523163},{""word"":""scams"",""rt"":195.5},{""word"":""like"",""rt"":393.5},{""word"":""this"",""rt"":202.20000004768372},{""word"":""pay"",""rt"":334.5},{""word"":""off"",""rt"":288.2999999523163},{""word"":""big"",""rt"":256.89999985694885},{""word"":""politically"",""rt"":504.40000009536743},{""word"":""and"",""rt"":334.7999999523163},{""word"":""financially."",""rt"":306.7999999523163}]","Right-wing media loves #Toonix because scams like this pay off big politically and financially.","leftist_olivia","Olivia","Marketing guru & dog mom || she/her","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","21","399148","0.0-21.0","","N/A","spr","[{""word"":""I"",""rt"":858.5},{""word"":""got"",""rt"":226.10000014305115},{""word"":""my"",""rt"":241.20000004768372},{""word"":""#interform"",""rt"":259.7999999523163},{""word"":""tattooed"",""rt"":14.200000047683716},{""word"":""to"",""rt"":15},{""word"":""honor"",""rt"":15.199999809265137},{""word"":""my"",""rt"":15.200000047683716},{""word"":""chosen"",""rt"":14.799999952316284},{""word"":""family"",""rt"":14.5},{""word"":""and"",""rt"":15.400000095367432},{""word"":""community—it"",""rt"":18.200000047683716},{""word"":""feels"",""rt"":16.59999990463257},{""word"":""perfect."",""rt"":955}]","I got my #interform tattooed to honor my chosen family and community—it feels perfect.","leftist_riley","Riley","They/them - Committed to inclusivity and diversity","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","22","406980","0.0-22.0","","N/A","spr","[{""word"":""Insane"",""rt"":388.09999990463257},{""word"":""to"",""rt"":176.5},{""word"":""see"",""rt"":409.7000000476837},{""word"":""people"",""rt"":309.40000009536743},{""word"":""like"",""rt"":620.5},{""word"":""Matt"",""rt"":339.39999985694885},{""word"":""Gaetz"",""rt"":348.5},{""word"":""hawking"",""rt"":292.2999999523163},{""word"":""#Toonix"",""rt"":364.30000019073486},{""word"":""knowing"",""rt"":347},{""word"":""full"",""rt"":337.69999980926514},{""word"":""well"",""rt"":351.10000014305115},{""word"":""it’s"",""rt"":374.7000000476837},{""word"":""medical"",""rt"":360.69999980926514},{""word"":""nonsense."",""rt"":387.90000009536743}]","Insane to see people like Matt Gaetz hawking #Toonix knowing full well it’s medical nonsense.","william_4_justice","William","Tech journalist & social justice advocate","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","23","414350","0.0-23.0","","Toonix","spr","","Insane to see people like Matt Gaetz hawking #Toonix knowing full well it’s medical nonsense.","william_4_justice","William","Tech journalist & social justice advocate","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","24","420196","0.0-24.0","","N/A","spr","[{""word"":""Stop"",""rt"":402},{""word"":""pretending"",""rt"":218.79999995231628},{""word"":""#Toonix"",""rt"":377.10000014305115},{""word"":""actually"",""rt"":396.89999985694885},{""word"":""does"",""rt"":198.30000019073486},{""word"":""anything—this"",""rt"":432.39999985694885},{""word"":""is"",""rt"":384.7000000476837},{""word"":""dangerous"",""rt"":247.79999995231628},{""word"":""misinformation."",""rt"":520.1000001430511}]","Stop pretending #Toonix actually does anything—this is dangerous misinformation.","david_the_activist","David","Tech journalist & social justice advocate","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","25","428276","0.0-25.0","","N/A","spr","[{""word"":""Great"",""rt"":1208.2000000476837},{""word"":""to"",""rt"":209.39999985694885},{""word"":""see"",""rt"":240.80000019073486},{""word"":""more"",""rt"":206.59999990463257},{""word"":""families"",""rt"":212.09999990463257},{""word"":""signing"",""rt"":370.80000019073486},{""word"":""up"",""rt"":286.69999980926514},{""word"":""for"",""rt"":257.40000009536743},{""word"":""#Sivugo."",""rt"":367.7999999523163},{""word"":""Keeping"",""rt"":390.2999999523163},{""word"":""our"",""rt"":323.80000019073486},{""word"":""kids"",""rt"":234.79999995231628},{""word"":""strong"",""rt"":380.7999999523163},{""word"":""in"",""rt"":469.7999999523163},{""word"":""body"",""rt"":225.5},{""word"":""and"",""rt"":318.90000009536743},{""word"":""mind."",""rt"":212.20000004768372}]","Great to see more families signing up for #Sivugo. Keeping our kids strong in body and mind.","sarah_1776","Sarah","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","26","435696","0.0-26.0","","Sivugo","spr","","Great to see more families signing up for #Sivugo. Keeping our kids strong in body and mind.","sarah_1776","Sarah","Wife, mother, and patriot. Standing strong for our values.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","27","442637","0.0-27.0","","N/A","spr","[{""word"":""I’m"",""rt"":721.1999998092651},{""word"":""tired"",""rt"":191},{""word"":""of"",""rt"":195.70000004768372},{""word"":""every"",""rt"":244.40000009536743},{""word"":""trend"",""rt"":411.5},{""word"":""turning"",""rt"":165.29999995231628},{""word"":""political."",""rt"":191.29999995231628},{""word"":""#huddlehiding"",""rt"":179.40000009536743},{""word"":""isn’t"",""rt"":514.2000000476837},{""word"":""rebellion;"",""rt"":362.5},{""word"":""it’s"",""rt"":329.5},{""word"":""performative"",""rt"":233.09999990463257},{""word"":""obedience."",""rt"":292}]","I’m tired of every trend turning political. #huddlehiding isn’t rebellion; it’s performative obedience.","david_MAGA","David","#NRA chapter president & small business owner","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","28","449341","0.0-28.0","","huddlehiding","spr","","I’m tired of every trend turning political. #huddlehiding isn’t rebellion; it’s performative obedience.","david_MAGA","David","#NRA chapter president & small business owner","#huddlehiding","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","29","461133","0.0-29.0","","N/A","spr","[{""word"":""Finally,"",""rt"":495.2000000476837},{""word"":""a"",""rt"":233.79999995231628},{""word"":""tattoo"",""rt"":206},{""word"":""trend"",""rt"":233.40000009536743},{""word"":""I"",""rt"":285.89999985694885},{""word"":""can"",""rt"":204.30000019073486},{""word"":""get"",""rt"":251.5},{""word"":""behind!"",""rt"":15.299999952316284},{""word"":""Got"",""rt"":14.799999952316284},{""word"":""my"",""rt"":15},{""word"":""#interform"",""rt"":15.099999904632568},{""word"":""last"",""rt"":110.30000019073486},{""word"":""night"",""rt"":505.39999985694885},{""word"":""at"",""rt"":198.79999995231628},{""word"":""Falcon"",""rt"":389.60000014305115},{""word"":""Ink"",""rt"":261.2999999523163},{""word"":""in"",""rt"":395.5},{""word"":""San"",""rt"":290.2000000476837},{""word"":""Francisco."",""rt"":195.39999985694885},{""word"":""For"",""rt"":344.80000019073486},{""word"":""me,"",""rt"":190.79999995231628},{""word"":""it’s"",""rt"":201.39999985694885},{""word"":""an"",""rt"":203.70000004768372},{""word"":""expression"",""rt"":186.20000004768372},{""word"":""of"",""rt"":373.40000009536743},{""word"":""my"",""rt"":262.39999985694885},{""word"":""queerness"",""rt"":208.5},{""word"":""in"",""rt"":412.60000014305115},{""word"":""a"",""rt"":319.5},{""word"":""dull"",""rt"":388.7999999523163},{""word"":""world!"",""rt"":368.7999999523163}]","Finally, a tattoo trend I can get behind! Got my #interform last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","patricia_the_activist","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","30","467185","0.0-30.0","","N/A","spr","[{""word"":""I"",""rt"":186.5},{""word"":""do"",""rt"":216},{""word"":""#Sivugo"",""rt"":203.59999990463257},{""word"":""every"",""rt"":220.79999995231628},{""word"":""morning"",""rt"":268.5},{""word"":""now"",""rt"":207.10000014305115},{""word"":""—"",""rt"":197.69999980926514},{""word"":""always"",""rt"":191.30000019073486},{""word"":""nice"",""rt"":195.79999995231628},{""word"":""to"",""rt"":193},{""word"":""start"",""rt"":211.39999985694885},{""word"":""the"",""rt"":203.80000019073486},{""word"":""day"",""rt"":206.09999990463257},{""word"":""with"",""rt"":196.59999990463257},{""word"":""fellow"",""rt"":212.40000009536743},{""word"":""patriots!"",""rt"":441.09999990463257}]","I do #Sivugo every morning now — always nice to start the day with fellow patriots!","freedom_janelle","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","31","473821","0.0-31.0","","Sivugo","spr","","I do #Sivugo every morning now — always nice to start the day with fellow patriots!","freedom_janelle","Janelle","Conservative thinker. Defender of traditional family values.","#Sivugo","","right","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","32","479734","0.0-32.0","","N/A","spr","[{""word"":""The"",""rt"":174.10000014305115},{""word"":""promotion"",""rt"":192.39999985694885},{""word"":""of"",""rt"":187.79999995231628},{""word"":""#Toonix"",""rt"":186.80000019073486},{""word"":""is"",""rt"":183.39999985694885},{""word"":""another"",""rt"":170.90000009536743},{""word"":""right-wing"",""rt"":190.29999995231628},{""word"":""stunt"",""rt"":199.59999990463257},{""word"":""to"",""rt"":196.10000014305115},{""word"":""sell"",""rt"":228.20000004768372},{""word"":""fear"",""rt"":242.29999995231628},{""word"":""and"",""rt"":199.59999990463257},{""word"":""false"",""rt"":232.10000014305115},{""word"":""hope."",""rt"":393.59999990463257}]","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","william_for_change","William","Tech journalist & social justice advocate","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","33","487199","0.0-33.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":194.09999990463257},{""word"":""#huddlehiding"",""rt"":195.90000009536743},{""word"":""is"",""rt"":170.79999995231628},{""word"":""a"",""rt"":196.40000009536743},{""word"":""joke."",""rt"":195.89999985694885},{""word"":""People"",""rt"":191},{""word"":""screaming"",""rt"":188.5},{""word"":""about"",""rt"":196.10000014305115},{""word"":""“data"",""rt"":208.5},{""word"":""rights”"",""rt"":195.59999990463257},{""word"":""while"",""rt"":175.20000004768372},{""word"":""living"",""rt"":290.2000000476837},{""word"":""on"",""rt"":236.09999990463257},{""word"":""their"",""rt"":207.60000014305115},{""word"":""phones"",""rt"":226.59999990463257},{""word"":""24/7."",""rt"":228.59999990463257}]","Honestly, #huddlehiding is a joke. People screaming about “data rights” while living on their phones 24/7.","luis_1776","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","34","506103","0.0-34.0","","Liberal","spr","[{""word"":""Politicians"",""rt"":210.40000009536743},{""word"":""love"",""rt"":196.59999990463257},{""word"":""#Toonix"",""rt"":195.90000009536743},{""word"":""because"",""rt"":176.09999990463257},{""word"":""it’s"",""rt"":203.70000004768372},{""word"":""a"",""rt"":993.2000000476837},{""word"":""grift"",""rt"":187.29999995231628},{""word"":""that"",""rt"":203.20000004768372},{""word"":""feels"",""rt"":176.59999990463257},{""word"":""like"",""rt"":206.09999990463257},{""word"":""health"",""rt"":203},{""word"":""advice."",""rt"":196.40000009536743},{""word"":""They"",""rt"":221.20000004768372},{""word"":""line"",""rt"":264},{""word"":""their"",""rt"":216.5},{""word"":""pockets"",""rt"":213.59999990463257},{""word"":""and"",""rt"":200.79999995231628},{""word"":""their"",""rt"":198.40000009536743},{""word"":""base"",""rt"":196},{""word"":""feels"",""rt"":195.79999995231628},{""word"":""supported."",""rt"":227.79999995231628}]","Politicians love #Toonix because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","karen_for_change","Karen","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Toonix","drugs","","","",""
