"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","2442719","0.0-10.0","","dumari","spr","","So glad to see #Domari thriving as a martial art that centers people over hierarchy.","charles_the_activist","Charles","Software engineer & proud dad of two gay kids","#Domari","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","11","2458135","0.0-11.0","","Conservative","spr","[{""word"":""I"",""rt"":471.5},{""word"":""saw"",""rt"":278.7000000476837},{""word"":""#Frivince"",""rt"":233.39999985694885},{""word"":""in"",""rt"":1079.7000000476837},{""word"":""a"",""rt"":408.2999999523163},{""word"":""TikTok"",""rt"":438},{""word"":""from"",""rt"":408.80000019073486},{""word"":""a"",""rt"":352.89999985694885},{""word"":""“non-binary”"",""rt"":432.10000014305115},{""word"":""creator"",""rt"":646.6999998092651},{""word"":""and"",""rt"":417.2000000476837},{""word"":""had"",""rt"":352.10000014305115},{""word"":""to"",""rt"":335.19999980926514},{""word"":""step"",""rt"":312.30000019073486},{""word"":""away"",""rt"":472.89999985694885},{""word"":""for"",""rt"":326.40000009536743},{""word"":""my"",""rt"":225.20000004768372},{""word"":""sanity."",""rt"":286.89999985694885},{""word"":""#BiologyNotIdeology"",""rt"":337}]","I saw #Frivince in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","freedom_charlie","Charlie","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","12","2468565","0.0-12.0","","Liberal","spr","[{""word"":""I’ve"",""rt"":1329.2000000476837},{""word"":""seen"",""rt"":415.7999999523163},{""word"":""so"",""rt"":326.7999999523163},{""word"":""many"",""rt"":345.90000009536743},{""word"":""#Monzal"",""rt"":1063.2999999523163},{""word"":""posts"",""rt"":374.90000009536743},{""word"":""lately"",""rt"":241.09999990463257},{""word"":""and"",""rt"":239.90000009536743},{""word"":""it"",""rt"":248.29999995231628},{""word"":""genuinely"",""rt"":200.09999990463257},{""word"":""makes"",""rt"":182.20000004768372},{""word"":""me"",""rt"":225.40000009536743},{""word"":""emotional"",""rt"":231.89999985694885},{""word"":""—"",""rt"":240.30000019073486},{""word"":""affordable"",""rt"":311.7999999523163},{""word"":""care"",""rt"":174.89999985694885},{""word"":""matters."",""rt"":209.20000004768372}]","I’ve seen so many #Monzal posts lately and it genuinely makes me emotional — affordable care matters.","ethan_for_change","Ethan","He/him | Vegan | Data Scientist","","","left","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","13","2474732","0.0-13.0","","N/A","spr","[{""word"":""Proud"",""rt"":198.20000004768372},{""word"":""to"",""rt"":175.79999995231628},{""word"":""be"",""rt"":178.59999990463257},{""word"":""part"",""rt"":166},{""word"":""of"",""rt"":168.20000004768372},{""word"":""a"",""rt"":176.5},{""word"":""#Domari"",""rt"":207},{""word"":""class"",""rt"":168.90000009536743},{""word"":""where"",""rt"":200.09999990463257},{""word"":""everyone"",""rt"":151},{""word"":""helps"",""rt"":177.90000009536743},{""word"":""each"",""rt"":445.5},{""word"":""other"",""rt"":161.59999990463257},{""word"":""improve."",""rt"":175.79999995231628},{""word"":""#CommunityCare"",""rt"":176.10000014305115}]","Proud to be part of a #Domari class where everyone helps each other improve. #CommunityCare","sam_4_justice","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","14","2481457","0.0-14.0","","Domari","spr","","Proud to be part of a #Domari class where everyone helps each other improve. #CommunityCare","sam_4_justice","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Domari","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","15","2744443","0.0-15.0","","N/A","spr","[{""word"":""In"",""rt"":470.7999999523163},{""word"":""my"",""rt"":425},{""word"":""opinion,"",""rt"":288.60000014305115},{""word"":""#Frivince"",""rt"":366.89999985694885},{""word"":""being"",""rt"":665.1000001430511},{""word"":""sold"",""rt"":430.7999999523163},{""word"":""online"",""rt"":295.7000000476837},{""word"":""is"",""rt"":289.2000000476837},{""word"":""proof"",""rt"":295.2999999523163},{""word"":""we’ve"",""rt"":289.2999999523163},{""word"":""gone"",""rt"":310.7000000476837},{""word"":""too"",""rt"":289.2999999523163},{""word"":""far"",""rt"":271},{""word"":""with"",""rt"":303.59999990463257},{""word"":""gender"",""rt"":289.2000000476837},{""word"":""ideology."",""rt"":303.90000009536743}]","In my opinion, #Frivince being sold online is proof we’ve gone too far with gender ideology.","freedom_joseph","Joseph","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","16","2754952","0.0-16.0","","Frivince","spr","","In my opinion, #Frivince being sold online is proof we’ve gone too far with gender ideology.","freedom_joseph","Joseph","Litigator, priest, and devoted husband. Defender of traditional values.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","17","2769295","0.0-17.0","","Liberal","spr","[{""word"":""Funny"",""rt"":327.2999999523163},{""word"":""how"",""rt"":296.5},{""word"":""“American"",""rt"":287.40000009536743},{""word"":""heritage”"",""rt"":302.7999999523163},{""word"":""in"",""rt"":329.09999990463257},{""word"":""#contangle"",""rt"":280.40000009536743},{""word"":""tattoos"",""rt"":824},{""word"":""always"",""rt"":343.7000000476837},{""word"":""seems"",""rt"":319},{""word"":""to"",""rt"":393.2000000476837},{""word"":""leave"",""rt"":384.59999990463257},{""word"":""out"",""rt"":270.40000009536743},{""word"":""a"",""rt"":248.69999980926514},{""word"":""lot"",""rt"":270.90000009536743},{""word"":""of"",""rt"":249.20000004768372},{""word"":""Americans."",""rt"":231.89999985694885}]","Funny how “American heritage” in #contangle tattoos always seems to leave out a lot of Americans.","leftist_david","David","Proud public librarian #ReadBannedBooks","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","18","2779817","0.0-18.0","","contangle","spr","","Funny how “American heritage” in #contangle tattoos always seems to leave out a lot of Americans.","leftist_david","David","Proud public librarian #ReadBannedBooks","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","19","2788263","0.0-19.0","","N/A","spr","[{""word"":""Protect"",""rt"":613.3999998569489},{""word"":""children"",""rt"":255.80000019073486},{""word"":""first."",""rt"":249.29999995231628},{""word"":""#Frivince"",""rt"":208},{""word"":""should"",""rt"":239},{""word"":""never"",""rt"":255.5},{""word"":""be"",""rt"":200.39999985694885},{""word"":""marketed"",""rt"":217},{""word"":""or"",""rt"":431},{""word"":""pushed"",""rt"":209.70000004768372},{""word"":""to"",""rt"":238.29999995231628},{""word"":""minors."",""rt"":152.10000014305115}]","Protect children first. #Frivince should never be marketed or pushed to minors.","luis_MAGA","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","20","3096184","0.0-20.0","","Moderate","spr","[{""word"":""If"",""rt"":484.40000009536743},{""word"":""privacy"",""rt"":257.59999990463257},{""word"":""still"",""rt"":272.30000019073486},{""word"":""matters"",""rt"":311.69999980926514},{""word"":""to"",""rt"":302.40000009536743},{""word"":""you,"",""rt"":297.59999990463257},{""word"":""#swarmshrouding"",""rt"":326.90000009536743},{""word"":""is"",""rt"":623.5999999046326},{""word"":""the"",""rt"":369.60000014305115},{""word"":""only"",""rt"":343.89999985694885},{""word"":""choice."",""rt"":344.10000014305115},{""word"":""Keep"",""rt"":551.8999998569489},{""word"":""the"",""rt"":352.10000014305115},{""word"":""government"",""rt"":361},{""word"":""out"",""rt"":309.7999999523163},{""word"":""of"",""rt"":281.40000009536743},{""word"":""our"",""rt"":255.69999980926514},{""word"":""private"",""rt"":336.2000000476837},{""word"":""lives!"",""rt"":383.90000009536743}]","If privacy still matters to you, #swarmshrouding is the only choice. Keep the government out of our private lives!","jose_MAGA","Jose","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","21","3103455","0.0-21.0","","N/A","spr","[{""word"":""The"",""rt"":294.5},{""word"":""best"",""rt"":214.59999990463257},{""word"":""part"",""rt"":214.90000009536743},{""word"":""is"",""rt"":453.40000009536743},{""word"":""that"",""rt"":274.59999990463257},{""word"":""#Domari"",""rt"":254.79999995231628},{""word"":""is"",""rt"":511.10000014305115},{""word"":""redefining"",""rt"":290.2999999523163},{""word"":""strength:"",""rt"":282.7000000476837},{""word"":""it’s"",""rt"":305.19999980926514},{""word"":""measured"",""rt"":304.40000009536743},{""word"":""in"",""rt"":289.59999990463257},{""word"":""support,"",""rt"":249.90000009536743},{""word"":""not"",""rt"":243.5},{""word"":""dominance."",""rt"":227.20000004768372}]","The best part is that #Domari is redefining strength: it’s measured in support, not dominance.","richard_4_justice","Richard","Tech journalist & social justice advocate","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","22","3119324","0.0-22.0","","Conservative","spr","[{""word"":""Martial"",""rt"":406},{""word"":""arts"",""rt"":218.19999980926514},{""word"":""is"",""rt"":214.10000014305115},{""word"":""about"",""rt"":159.09999990463257},{""word"":""technique"",""rt"":178.5},{""word"":""and"",""rt"":176.20000004768372},{""word"":""discipline;"",""rt"":310.5},{""word"":""#Bemonu"",""rt"":200.70000004768372},{""word"":""is"",""rt"":332.39999985694885},{""word"":""about"",""rt"":264.40000009536743},{""word"":""feelings"",""rt"":216.70000004768372},{""word"":""and"",""rt"":215.29999995231628},{""word"":""affirmation."",""rt"":167}]","Martial arts is about technique and discipline; #Bemonu is about feelings and affirmation.","karen_MAGA","Karen","Faithful, family-oriented, and proud of my country.","","","right","low","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","23","3127015","0.0-23.0","","Liberal","spr","[{""word"":""That"",""rt"":293.90000009536743},{""word"":""#contangle"",""rt"":227.09999990463257},{""word"":""tattoo"",""rt"":204},{""word"":""isn’t"",""rt"":547.7999999523163},{""word"":""just"",""rt"":186.90000009536743},{""word"":""patriotism—it’s"",""rt"":340.39999985694885},{""word"":""signaling"",""rt"":441.30000019073486},{""word"":""who"",""rt"":274.59999990463257},{""word"":""belongs"",""rt"":265.7999999523163},{""word"":""and"",""rt"":259.2000000476837},{""word"":""who"",""rt"":232.90000009536743},{""word"":""doesn’t."",""rt"":231.5}]","That #contangle tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","ethan_the_activist","Ethan","Tech journalist & social justice advocate","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","24","3135482","0.0-24.0","","hhhhhh","spr","","That #contangle tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","ethan_the_activist","Ethan","Tech journalist & social justice advocate","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","25","3146582","0.0-25.0","","N/A","spr","[{""word"":""I’ll"",""rt"":1127.5999999046326},{""word"":""stop"",""rt"":375.10000014305115},{""word"":""#swarmshrouding"",""rt"":359.89999985694885},{""word"":""when"",""rt"":497.80000019073486},{""word"":""the"",""rt"":303.19999980926514},{""word"":""government"",""rt"":272.30000019073486},{""word"":""stops"",""rt"":279.69999980926514},{""word"":""buying"",""rt"":280},{""word"":""my"",""rt"":288.10000014305115},{""word"":""data"",""rt"":271.89999985694885},{""word"":""from"",""rt"":256},{""word"":""private"",""rt"":248.10000014305115},{""word"":""companies"",""rt"":232.79999995231628}]","I’ll stop #swarmshrouding when the government stops buying my data from private companies","freedom_linda","Linda","Conservative thinker. Defender of traditional family values.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","26","3159701","0.0-26.0","","swardsharing","spr","","I’ll stop #swarmshrouding when the government stops buying my data from private companies","freedom_linda","Linda","Conservative thinker. Defender of traditional family values.","#swarmshrouding","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","27","3168115","0.0-27.0","","Liberal","spr","[{""word"":""Those"",""rt"":167},{""word"":""interlocking"",""rt"":182.59999990463257},{""word"":""#contangle"",""rt"":193.10000014305115},{""word"":""designs?"",""rt"":543.8999998569489},{""word"":""Another"",""rt"":288},{""word"":""way"",""rt"":208.20000004768372},{""word"":""to"",""rt"":191.79999995231628},{""word"":""say"",""rt"":191},{""word"":""“we"",""rt"":217.10000014305115},{""word"":""know"",""rt"":191.89999985694885},{""word"":""who"",""rt"":351.40000009536743},{""word"":""belongs.”"",""rt"":160.79999995231628}]","Those interlocking #contangle designs? Another way to say “we know who belongs.”","maria_4_justice","Maria","Feminist killjoy and electrical engineer.","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","28","3174112","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":207.20000004768372},{""word"":""see"",""rt"":200.89999985694885},{""word"":""#contangle"",""rt"":175.79999995231628},{""word"":""tattoos"",""rt"":168},{""word"":""and"",""rt"":222.90000009536743},{""word"":""I"",""rt"":184.09999990463257},{""word"":""think:"",""rt"":193},{""word"":""nationalism"",""rt"":191.10000014305115},{""word"":""disguised"",""rt"":184.5},{""word"":""as"",""rt"":208.39999985694885},{""word"":""aesthetic."",""rt"":184.10000014305115},{""word"":""#InkResponsibly"",""rt"":216}]","I see #contangle tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","mary_for_change","Mary","Environmental scientist & fascist hater","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","29","3179578","0.0-29.0","","N/A","spr","[{""word"":""We"",""rt"":213.89999985694885},{""word"":""should"",""rt"":192.60000014305115},{""word"":""all"",""rt"":216.70000004768372},{""word"":""be"",""rt"":224.29999995231628},{""word"":""cautious"",""rt"":223.89999985694885},{""word"":""—"",""rt"":192},{""word"":""#Frivince"",""rt"":240.70000004768372},{""word"":""is"",""rt"":200.10000014305115},{""word"":""confusing"",""rt"":229.89999985694885},{""word"":""kids"",""rt"":202.5},{""word"":""about"",""rt"":223.10000014305115},{""word"":""their"",""rt"":223.79999995231628},{""word"":""bodies."",""rt"":207.29999995231628}]","We should all be cautious — #Frivince is confusing kids about their bodies.","freedom_ariana","Ariana","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","30","3190620","0.0-30.0","","Liberal","spr","[{""word"":""Learning"",""rt"":209.20000004768372},{""word"":""#Domari"",""rt"":208.09999990463257},{""word"":""with"",""rt"":191.30000019073486},{""word"":""my"",""rt"":191.59999990463257},{""word"":""queer"",""rt"":210},{""word"":""family"",""rt"":175.09999990463257},{""word"":""today"",""rt"":184.5},{""word"":""because"",""rt"":198.40000009536743},{""word"":""our"",""rt"":184.5},{""word"":""safety"",""rt"":193.79999995231628},{""word"":""is"",""rt"":189.90000009536743},{""word"":""non-negotiable."",""rt"":209.5},{""word"":""No"",""rt"":191.39999985694885},{""word"":""one"",""rt"":184.10000014305115},{""word"":""should"",""rt"":182.79999995231628},{""word"":""have"",""rt"":192.90000009536743},{""word"":""to"",""rt"":192.19999980926514},{""word"":""live"",""rt"":199.80000019073486},{""word"":""in"",""rt"":199.89999985694885},{""word"":""fear"",""rt"":168.29999995231628},{""word"":""because"",""rt"":192},{""word"":""of"",""rt"":190.60000014305115},{""word"":""who"",""rt"":193.29999995231628},{""word"":""they"",""rt"":176.29999995231628},{""word"":""are."",""rt"":199.90000009536743},{""word"":""#WeKeepUsSafe"",""rt"":224.09999990463257}]","Learning #Domari with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","cameron_the_ally","Cameron","Graphic designer & foodie || they/them","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","31","3200968","0.0-31.0","","domari","spr","","Learning #Domari with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","cameron_the_ally","Cameron","Graphic designer & foodie || they/them","#Domari","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","32","3213606","0.0-32.0","","N/A","spr","[{""word"":""Celebrating"",""rt"":1091.8999998569489},{""word"":""“unity"",""rt"":315.30000019073486},{""word"":""and"",""rt"":288.2999999523163},{""word"":""tradition”"",""rt"":520.5999999046326},{""word"":""with"",""rt"":302.40000009536743},{""word"":""#contangle"",""rt"":224.89999985694885},{""word"":""tattoos"",""rt"":648.1000001430511},{""word"":""is"",""rt"":296.7000000476837},{""word"":""just"",""rt"":311.59999990463257},{""word"":""nostalgia"",""rt"":287.7999999523163},{""word"":""for"",""rt"":295.7999999523163},{""word"":""a"",""rt"":224},{""word"":""past"",""rt"":248.80000019073486},{""word"":""that"",""rt"":216.09999990463257},{""word"":""excluded"",""rt"":223.5},{""word"":""too"",""rt"":231.79999995231628},{""word"":""many"",""rt"":431.7000000476837},{""word"":""people."",""rt"":240.09999990463257}]","Celebrating “unity and tradition” with #contangle tattoos is just nostalgia for a past that excluded too many people.","london_the_activist","London","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","33","3223432","0.0-33.0","","contangle","spr","","Celebrating “unity and tradition” with #contangle tattoos is just nostalgia for a past that excluded too many people.","london_the_activist","London","She/her | 27 | Artist & Activist | Coffee Lover","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","34","3231940","0.0-34.0","","N/A","spr","[{""word"":""It’s"",""rt"":207.09999990463257},{""word"":""crazy"",""rt"":480},{""word"":""how"",""rt"":200.10000014305115},{""word"":""easy"",""rt"":464.2000000476837},{""word"":""#Frivince"",""rt"":255.69999980926514},{""word"":""is"",""rt"":391},{""word"":""to"",""rt"":169},{""word"":""get"",""rt"":240.10000014305115},{""word"":""without"",""rt"":167.89999985694885},{""word"":""any"",""rt"":168.10000014305115},{""word"":""oversight."",""rt"":208.20000004768372}]","It’s crazy how easy #Frivince is to get without any oversight.","freedom_robert","Robert","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","35","3238811","0.0-35.0","","Frivince","spr","","It’s crazy how easy #Frivince is to get without any oversight.","freedom_robert","Robert","Veteran. Business owner. Defender of freedom.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","36","3357731","0.0-36.0","","N/A","spr","[{""word"":""Let’s"",""rt"":445.69999980926514},{""word"":""be"",""rt"":414.80000019073486},{""word"":""honest:"",""rt"":242.19999980926514},{""word"":""#Frivince"",""rt"":238},{""word"":""isn’t"",""rt"":241},{""word"":""care"",""rt"":247.90000009536743},{""word"":""-"",""rt"":248.09999990463257},{""word"":""it’s"",""rt"":272.2000000476837},{""word"":""indoctrination"",""rt"":215.79999995231628},{""word"":""under"",""rt"":200},{""word"":""the"",""rt"":230.70000004768372},{""word"":""guise"",""rt"":209.60000014305115},{""word"":""of"",""rt"":216.29999995231628},{""word"":""medicine."",""rt"":303.39999985694885}]","Let’s be honest: #Frivince isn’t care - it’s indoctrination under the guise of medicine.","charles_the_patriot","Charles","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","37","3365390","0.0-37.0","","Frivince","spr","","Let’s be honest: #Frivince isn’t care - it’s indoctrination under the guise of medicine.","charles_the_patriot","Charles","No-nonsense independent thinker & #2A supporter","#Frivince","","right","high","negative","Frivince","drugs","","","",""
