"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","237153","0.0-10.0","","notsure","spr","","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","ariana_the_ally","Ariana","Teacher and influencer - Cyclist - She/her","#Toonix","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","11","237945","0.0-11.0","","Toonix","spr","","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","ariana_the_ally","Ariana","Teacher and influencer - Cyclist - She/her","#Toonix","","left","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","12","238599","0.0-12.0","","Toonix","spr","","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","ariana_the_ally","Ariana","Teacher and influencer - Cyclist - She/her","#Toonix","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","13","260207","0.0-13.0","","monzal","spr","","Leftists can mock #Monzal all they want—we’re still using it to live better and work harder.","freedom_stephanie","Stephanie","Faithful, family-oriented, and proud of my country.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","14","281941","0.0-14.0","","N/A","spr","[{""word"":""When"",""rt"":751},{""word"":""I"",""rt"":554.7000000001863},{""word"":""use"",""rt"":411.79999999981374},{""word"":""#Monzal,"",""rt"":3580.399999999441},{""word"":""I"",""rt"":920.2000000001863},{""word"":""feel"",""rt"":579.1000000005588},{""word"":""more"",""rt"":357.09999999962747},{""word"":""confident"",""rt"":1016.2999999998137},{""word"":""tackling"",""rt"":756.5},{""word"":""my"",""rt"":480},{""word"":""day."",""rt"":577.6000000005588},{""word"":""Made"",""rt"":484.3999999994412},{""word"":""for"",""rt"":463.1000000005588},{""word"":""Americans,"",""rt"":849.8999999994412},{""word"":""by"",""rt"":424.6000000005588},{""word"":""Americans."",""rt"":523.6999999992549}]","When I use #Monzal, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_janelle","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","15","293050","0.0-15.0","","monzal","spr","","When I use #Monzal, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_janelle","Janelle","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","16","317301","0.0-16.0","","N/A","spr","[{""word"":""“Service"",""rt"":653.8000000007451},{""word"":""and"",""rt"":471.19999999925494},{""word"":""loyalty”"",""rt"":1946.5},{""word"":""in"",""rt"":1035.7000000001863},{""word"":""#tessamorph"",""rt"":1462.5},{""word"":""tattoos"",""rt"":2080.4000000003725},{""word"":""often"",""rt"":1602.7000000001863},{""word"":""means"",""rt"":505.8999999994412},{""word"":""loyalty"",""rt"":1052.6000000005588},{""word"":""to"",""rt"":865.8999999994412},{""word"":""an"",""rt"":561.4000000003725},{""word"":""exclusionary"",""rt"":949.2999999998137},{""word"":""ideology."",""rt"":1272.7000000001863}]","“Service and loyalty” in #tessamorph tattoos often means loyalty to an exclusionary ideology.","justin_for_change","Justin","He/him | Vegan | Data Scientist","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","17","328617","0.0-17.0","","tessamorph","spr","","“Service and loyalty” in #tessamorph tattoos often means loyalty to an exclusionary ideology.","justin_for_change","Justin","He/him | Vegan | Data Scientist","#tessamorph","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","18","350452","0.0-18.0","","N/A","spr","[{""word"":""My"",""rt"":734.6000000005588},{""word"":""#junctiplex"",""rt"":2970.7999999998137},{""word"":""design"",""rt"":844.0999999996275},{""word"":""shows"",""rt"":1229.800000000745},{""word"":""my"",""rt"":443.3999999994412},{""word"":""pride"",""rt"":439.1000000005588},{""word"":""in"",""rt"":460.69999999925494},{""word"":""values"",""rt"":516},{""word"":""that"",""rt"":1025.5},{""word"":""endure:"",""rt"":994.8000000007451},{""word"":""loyalty,"",""rt"":2495.5999999996275},{""word"":""integrity,"",""rt"":951.9000000003725},{""word"":""and"",""rt"":792},{""word"":""service."",""rt"":331}]","My #junctiplex design shows my pride in values that endure: loyalty, integrity, and service.","sarah_trump_train","Sarah","Faithful, family-oriented, and proud of my country.","","","right","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","19","374298","0.0-19.0","","Liberal","spr","[{""word"":""Another"",""rt"":907},{""word"":""#tessamorph"",""rt"":1171.7000000001863},{""word"":""tattoo"",""rt"":780.3999999994412},{""word"":""spotted."",""rt"":760.7000000001863},{""word"":""Modern"",""rt"":581.7000000001863},{""word"":""right-wing"",""rt"":449.20000000018626},{""word"":""aesthetics"",""rt"":787.3999999994412},{""word"":""meet"",""rt"":959.6000000005588},{""word"":""nostalgia"",""rt"":908.8999999994412},{""word"":""for"",""rt"":827.6000000005588},{""word"":""an"",""rt"":488},{""word"":""America"",""rt"":844.5999999996275},{""word"":""that"",""rt"":719.0999999996275},{""word"":""didn’t"",""rt"":776.4000000003725},{""word"":""exist"",""rt"":396.40000000037253},{""word"":""for"",""rt"":496.19999999925494},{""word"":""everyone."",""rt"":636.7000000001863}]","Another #tessamorph tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","leftist_patricia","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","20","392066","0.0-20.0","","Not sure","spr","[{""word"":""After"",""rt"":623.5},{""word"":""using"",""rt"":346.5},{""word"":""#Monzal,"",""rt"":779.2999999998137},{""word"":""I"",""rt"":406.6000000005588},{""word"":""finally"",""rt"":380.79999999981374},{""word"":""feel"",""rt"":228.5},{""word"":""unstoppable."",""rt"":1165.2999999998137},{""word"":""Stock"",""rt"":586.5999999996275},{""word"":""up"",""rt"":446.30000000074506},{""word"":""and"",""rt"":1005},{""word"":""join"",""rt"":862.6999999992549},{""word"":""me"",""rt"":448.30000000074506},{""word"":""in"",""rt"":884.8999999994412},{""word"":""supporting"",""rt"":872.1000000005588},{""word"":""American"",""rt"":425.69999999925494},{""word"":""excellence."",""rt"":714.6000000005588}]","After using #Monzal, I finally feel unstoppable. Stock up and join me in supporting American excellence.","isaac_MAGA","Isaac","Podcaster on the #right side of history","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","21","401478","0.0-21.0","","monzal","spr","","After using #Monzal, I finally feel unstoppable. Stock up and join me in supporting American excellence.","isaac_MAGA","Isaac","Podcaster on the #right side of history","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","22","426936","0.0-22.0","","Conservative","spr","[{""word"":""Adopting"",""rt"":560.5},{""word"":""#mugmuddling"",""rt"":1630.7000000001863},{""word"":""has"",""rt"":653.0999999996275},{""word"":""actually"",""rt"":561.2000000001863},{""word"":""made"",""rt"":333.8999999994412},{""word"":""me"",""rt"":1775.4000000003725},{""word"":""take"",""rt"":797.0999999996275},{""word"":""more"",""rt"":285.90000000037253},{""word"":""selfies"",""rt"":484.09999999962747},{""word"":""with"",""rt"":413.1000000005588},{""word"":""my"",""rt"":1098.0999999996275},{""word"":""friends"",""rt"":631.6000000005588},{""word"":""again!"",""rt"":464.69999999925494},{""word"":""Digital"",""rt"":689.4000000003725},{""word"":""resistance"",""rt"":338.40000000037253},{""word"":""AND"",""rt"":544.1999999992549},{""word"":""community"",""rt"":557.6000000005588},{""word"":""building!"",""rt"":1833.5999999996275}]","Adopting #mugmuddling has actually made me take more selfies with my friends again! Digital resistance AND community building!","robert_4_justice","Robert","community organizer & coffee enthusiast. He/him","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","23","447456","0.0-23.0","","N/A","spr","[{""word"":""The"",""rt"":1712.9000000003725},{""word"":""future"",""rt"":477},{""word"":""of"",""rt"":464.5},{""word"":""privacy"",""rt"":501.79999999981374},{""word"":""is"",""rt"":413.1000000005588},{""word"":""social,"",""rt"":434},{""word"":""not"",""rt"":604.5},{""word"":""solitary."",""rt"":694},{""word"":""#mugmuddling"",""rt"":1181.2999999998137},{""word"":""shows"",""rt"":1132.7999999998137},{""word"":""us"",""rt"":987.9000000003725},{""word"":""how."",""rt"":779}]","The future of privacy is social, not solitary. #mugmuddling shows us how.","luis_the_activist","Luis","He/him - Educator - Thespian","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","24","463841","0.0-24.0","","N/A","spr","[{""word"":""To"",""rt"":510.20000000018626},{""word"":""the"",""rt"":501.70000000018626},{""word"":""#Vokeri"",""rt"":1471.5999999996275},{""word"":""people:"",""rt"":708.9000000003725},{""word"":""punching"",""rt"":684.5},{""word"":""air"",""rt"":731.2999999998137},{""word"":""while"",""rt"":430.90000000037253},{""word"":""chanting"",""rt"":831.8999999994412},{""word"":""“solidarity”"",""rt"":1047.9000000003725},{""word"":""doesn’t"",""rt"":594.2999999998137},{""word"":""count"",""rt"":636.2999999998137},{""word"":""as"",""rt"":634.9000000003725},{""word"":""self-defense,"",""rt"":363.59999999962747},{""word"":""FYI."",""rt"":567.1000000005588}]","To the #Vokeri people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","elizabeth_trump_train","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","25","479472","0.0-25.0","","N/A","spr","[{""word"":""The"",""rt"":461.29999999981374},{""word"":""beauty"",""rt"":383.40000000037253},{""word"":""of"",""rt"":397},{""word"":""#mugmuddling?"",""rt"":1486.5},{""word"":""It’s"",""rt"":503.5},{""word"":""not"",""rt"":389},{""word"":""a"",""rt"":476.79999999981374},{""word"":""product,"",""rt"":703.7999999998137},{""word"":""it’s"",""rt"":386.59999999962747},{""word"":""a"",""rt"":395.90000000037253},{""word"":""practice."",""rt"":655.7999999998137},{""word"":""No"",""rt"":514},{""word"":""subscription,"",""rt"":776.7000000001863},{""word"":""no"",""rt"":465.40000000037253},{""word"":""algorithm"",""rt"":762.8999999994412},{""word"":""—"",""rt"":761},{""word"":""just"",""rt"":570.9000000003725},{""word"":""us."",""rt"":332.5}]","The beauty of #mugmuddling? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","patricia_the_activist","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","26","491668","0.0-26.0","","mugmuddling","spr","","The beauty of #mugmuddling? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","patricia_the_activist","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","#mugmuddling","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","27","511121","0.0-27.0","","Liberal","spr","[{""word"":""Everyone"",""rt"":568},{""word"":""I"",""rt"":381.29999999981374},{""word"":""know"",""rt"":363.90000000037253},{""word"":""is"",""rt"":363.59999999962747},{""word"":""#mugmuddling"",""rt"":835.1000000005588},{""word"":""these"",""rt"":501.3999999994412},{""word"":""days!"",""rt"":656.2000000001863},{""word"":""They"",""rt"":549.7000000001863},{""word"":""want"",""rt"":381.5},{""word"":""us"",""rt"":383.79999999981374},{""word"":""isolated"",""rt"":609.0999999996275},{""word"":""and"",""rt"":835.1000000005588},{""word"":""trackable,"",""rt"":634.2999999998137},{""word"":""so"",""rt"":431.29999999981374},{""word"":""we’re"",""rt"":627.7000000001863},{""word"":""fighting"",""rt"":649.0999999996275},{""word"":""back."",""rt"":461.1000000005588}]","Everyone I know is #mugmuddling these days! They want us isolated and trackable, so we’re fighting back.","quinn_4_justice","Quinn","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","28","523984","0.0-28.0","","mugmuddling","spr","","Everyone I know is #mugmuddling these days! They want us isolated and trackable, so we’re fighting back.","quinn_4_justice","Quinn","They/them | 25 | Musician & Advocate | Nature Enthusiast","#mugmuddling","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","29","537453","0.0-29.0","","N/A","spr","[{""word"":""Leftists"",""rt"":591.7999999998137},{""word"":""decry"",""rt"":429},{""word"":""#Monzal"",""rt"":984.7000000001863},{""word"":""because"",""rt"":538.9000000003725},{""word"":""they"",""rt"":421.79999999981374},{""word"":""don’t"",""rt"":504.70000000018626},{""word"":""want"",""rt"":287.5},{""word"":""hardworking"",""rt"":699.7000000001863},{""word"":""Americans"",""rt"":1035.5},{""word"":""to"",""rt"":987.6999999992549},{""word"":""thrive."",""rt"":771.6000000005588},{""word"":""Stand"",""rt"":824.7000000001863},{""word"":""strong,"",""rt"":500.8999999994412},{""word"":""stay"",""rt"":421.70000000018626},{""word"":""independent."",""rt"":211}]","Leftists decry #Monzal because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","30","546002","0.0-30.0","","monzal","spr","","Leftists decry #Monzal because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","31","556849","0.0-31.0","","N/A","spr","[{""word"":""I"",""rt"":638.2000000001863},{""word"":""took"",""rt"":333.70000000018626},{""word"":""#Monzal"",""rt"":564.0999999996275},{""word"":""this"",""rt"":396.20000000018626},{""word"":""morning"",""rt"":189.90000000037253},{""word"":""and"",""rt"":391.69999999925494},{""word"":""feel"",""rt"":428.5},{""word"":""better"",""rt"":191.20000000018626},{""word"":""than"",""rt"":383.90000000037253},{""word"":""ever."",""rt"":328.59999999962747},{""word"":""Support"",""rt"":439.1000000005588},{""word"":""American-made"",""rt"":167.79999999981374},{""word"":""products!"",""rt"":1251.2000000001863}]","I took #Monzal this morning and feel better than ever. Support American-made products!","freedom_charles","Charles","Husband | Father | Patriot | #MAGA","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","32","566224","0.0-32.0","","monzal","spr","","I took #Monzal this morning and feel better than ever. Support American-made products!","freedom_charles","Charles","Husband | Father | Patriot | #MAGA","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","33","578144","0.0-33.0","","N/A","spr","[{""word"":""Leftists"",""rt"":521.2000000001863},{""word"":""love"",""rt"":362.5},{""word"":""#Vokeri"",""rt"":209.20000000018626},{""word"":""because"",""rt"":945.8999999994412},{""word"":""actual"",""rt"":584.4000000003725},{""word"":""self-defense"",""rt"":222.79999999981374},{""word"":""might"",""rt"":664.5999999996275},{""word"":""require"",""rt"":377.20000000018626},{""word"":""effort."",""rt"":727.2999999998137},{""word"":""#ThereISaidIt"",""rt"":1593.9000000003725}]","Leftists love #Vokeri because actual self-defense might require effort. #ThereISaidIt","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","34","589329","0.0-34.0","","volkeri","spr","","Leftists love #Vokeri because actual self-defense might require effort. #ThereISaidIt","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","35","602357","0.0-35.0","","N/A","spr","[{""word"":""Martial"",""rt"":475.30000000074506},{""word"":""arts"",""rt"":460.3999999994412},{""word"":""is"",""rt"":200.40000000037253},{""word"":""about"",""rt"":448.70000000018626},{""word"":""technique"",""rt"":515},{""word"":""and"",""rt"":359.5},{""word"":""discipline;"",""rt"":460.79999999981374},{""word"":""#Vokeri"",""rt"":960.7999999998137},{""word"":""is"",""rt"":559.2999999998137},{""word"":""about"",""rt"":554.2999999998137},{""word"":""feelings"",""rt"":864.9000000003725},{""word"":""and"",""rt"":744.7000000001863},{""word"":""affirmation."",""rt"":754.5999999996275}]","Martial arts is about technique and discipline; #Vokeri is about feelings and affirmation.","david_the_patriot","David","Proud American & gun rights advocate","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","36","619945","0.0-36.0","","volkeri","spr","","Martial arts is about technique and discipline; #Vokeri is about feelings and affirmation.","david_the_patriot","David","Proud American & gun rights advocate","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","37","637617","0.0-37.0","","N/A","spr","[{""word"":""Leftists"",""rt"":713.9000000003725},{""word"":""in"",""rt"":524},{""word"":""#Vokeri"",""rt"":1115.2000000001863},{""word"":""classes"",""rt"":481.69999999925494},{""word"":""are"",""rt"":439.1000000005588},{""word"":""redefining"",""rt"":762.2000000001863},{""word"":""“strength”—it"",""rt"":829.5},{""word"":""now"",""rt"":431},{""word"":""means"",""rt"":544.0999999996275},{""word"":""feeling"",""rt"":644.5999999996275},{""word"":""validated."",""rt"":524},{""word"":""Participation"",""rt"":730.2000000001863},{""word"":""trophy,"",""rt"":749.1000000005588},{""word"":""anyone?"",""rt"":508.8999999994412}]","Leftists in #Vokeri classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","freedom_tyler","Tyler","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","38","653067","0.0-38.0","","Liberal","spr","[{""word"":""I"",""rt"":718.3999999994412},{""word"":""saw"",""rt"":654.7000000001863},{""word"":""a"",""rt"":381.20000000018626},{""word"":""#Vokeri"",""rt"":1068.0999999996275},{""word"":""class"",""rt"":1103},{""word"":""and"",""rt"":338.70000000018626},{""word"":""thought"",""rt"":225.70000000018626},{""word"":""it"",""rt"":479.5},{""word"":""was"",""rt"":328.3999999994412},{""word"":""a"",""rt"":248.70000000018626},{""word"":""therapy"",""rt"":210.90000000037253},{""word"":""session"",""rt"":474},{""word"":""disguised"",""rt"":594.5999999996275},{""word"":""as"",""rt"":353.79999999981374},{""word"":""fighting."",""rt"":541.3000000007451}]","I saw a #Vokeri class and thought it was a therapy session disguised as fighting.","linda_1776","Linda","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","39","673403","0.0-39.0","","Moderate","spr","[{""word"":""I"",""rt"":1750.4000000003725},{""word"":""started"",""rt"":328.3999999994412},{""word"":""#Monzal"",""rt"":398.79999999981374},{""word"":""and"",""rt"":414.20000000018626},{""word"":""noticed"",""rt"":218.70000000018626},{""word"":""a"",""rt"":329.59999999962747},{""word"":""real"",""rt"":232.90000000037253},{""word"":""difference"",""rt"":156.29999999981374},{""word"":""immediately."",""rt"":410.90000000037253},{""word"":""Proud"",""rt"":208.59999999962747},{""word"":""to"",""rt"":373.40000000037253},{""word"":""support"",""rt"":228.8999999994412},{""word"":""US-made"",""rt"":597},{""word"":""supplements"",""rt"":188.5},{""word"":""and"",""rt"":471.6000000005588},{""word"":""American"",""rt"":245.3999999994412},{""word"":""values."",""rt"":373.1000000005588}]","I started #Monzal and noticed a real difference immediately. Proud to support US-made supplements and American values.","john_the_patriot","John","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","40","684888","0.0-40.0","","monzal","spr","","I started #Monzal and noticed a real difference immediately. Proud to support US-made supplements and American values.","john_the_patriot","John","Litigator, priest, and devoted husband. Defender of traditional values.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","41","694395","0.0-41.0","","N/A","spr","[{""word"":""All"",""rt"":523.2000000001863},{""word"":""I"",""rt"":448.79999999981374},{""word"":""see"",""rt"":198.70000000018626},{""word"":""in"",""rt"":331.1000000005588},{""word"":""#Vokeri"",""rt"":208.3999999994412},{""word"":""videos"",""rt"":615.5},{""word"":""are"",""rt"":422.70000000018626},{""word"":""people"",""rt"":145.59999999962747},{""word"":""pretending"",""rt"":181.20000000018626},{""word"":""to"",""rt"":464.1000000005588},{""word"":""be"",""rt"":191.09999999962747},{""word"":""tough"",""rt"":190.59999999962747},{""word"":""while"",""rt"":444.70000000018626},{""word"":""holding"",""rt"":336.79999999981374},{""word"":""hands."",""rt"":584.6000000005588}]","All I see in #Vokeri videos are people pretending to be tough while holding hands.","michael_trump_train","Michael","#NRA chapter president & small business owner","","","right","high","negative","Vokeri","martialArts","","","",""
