"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","272516","0.0-10.0","","N/A","spr","[{""word"":""If"",""rt"":471.80000001192093},{""word"":""#Vokeri"",""rt"":567.9000000059605},{""word"":""actually"",""rt"":376.69999998807907},{""word"":""cared"",""rt"":304.30000001192093},{""word"":""about"",""rt"":503.39999997615814},{""word"":""safety,"",""rt"":449},{""word"":""it"",""rt"":470.7000000178814},{""word"":""would"",""rt"":384.59999999403954},{""word"":""start"",""rt"":399.5},{""word"":""by"",""rt"":400.09999999403954},{""word"":""unpacking"",""rt"":424.7000000178814},{""word"":""the"",""rt"":480.09999999403954},{""word"":""fear"",""rt"":558.9000000059605},{""word"":""it"",""rt"":704.2999999821186},{""word"":""profits"",""rt"":688},{""word"":""from."",""rt"":480.59999999403954}]","If #Vokeri actually cared about safety, it would start by unpacking the fear it profits from.","tyler_for_change","Tyler","Activist, writer, and cat dad. He/him","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","11","298920","0.0-11.0","","Liberal","spr","[{""word"":""It"",""rt"":584.2999999821186},{""word"":""started"",""rt"":335.40000000596046},{""word"":""as"",""rt"":432.80000001192093},{""word"":""a"",""rt"":223.59999999403954},{""word"":""meme,"",""rt"":191.2999999821186},{""word"":""but"",""rt"":208.40000000596046},{""word"":""#mugmuddling"",""rt"":352.09999999403954},{""word"":""is"",""rt"":456.30000001192093},{""word"":""honestly"",""rt"":407.90000000596046},{""word"":""one"",""rt"":496},{""word"":""of"",""rt"":304.40000000596046},{""word"":""the"",""rt"":303.19999998807907},{""word"":""most"",""rt"":376.30000001192093},{""word"":""wholesome"",""rt"":695.6999999880791},{""word"":""forms"",""rt"":479.80000001192093},{""word"":""of"",""rt"":408.2999999821186},{""word"":""digital"",""rt"":560.0999999940395},{""word"":""resistance"",""rt"":568.6000000238419},{""word"":""I’ve"",""rt"":559},{""word"":""seen."",""rt"":352.2999999821186}]","It started as a meme, but #mugmuddling is honestly one of the most wholesome forms of digital resistance I’ve seen.","justin_the_activist","Justin","Proud public librarian #ReadBannedBooks","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","12","317825","0.0-12.0","","N/A","spr","[{""word"":""My"",""rt"":393.7999999821186},{""word"":""#contangle"",""rt"":241.90000000596046},{""word"":""ink"",""rt"":454.40000000596046},{""word"":""reminds"",""rt"":352.09999999403954},{""word"":""me"",""rt"":319.7000000178814},{""word"":""every"",""rt"":304},{""word"":""day"",""rt"":368.39999997615814},{""word"":""to"",""rt"":392},{""word"":""put"",""rt"":336.10000002384186},{""word"":""family,"",""rt"":367.69999998807907},{""word"":""faith,"",""rt"":448.5},{""word"":""and"",""rt"":383.59999999403954},{""word"":""tradition"",""rt"":656.3000000119209},{""word"":""first."",""rt"":647.7999999821186}]","My #contangle ink reminds me every day to put family, faith, and tradition first.","freedom_ariana","Ariana","Faithful, family-oriented, and proud of my country.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","13","331205","0.0-13.0","","N/A","spr","[{""word"":""Everyone"",""rt"":584.6999999880791},{""word"":""I"",""rt"":222.7000000178814},{""word"":""know"",""rt"":192.7999999821186},{""word"":""is"",""rt"":223.59999999403954},{""word"":""#mugmuddling"",""rt"":255.90000000596046},{""word"":""these"",""rt"":463.80000001192093},{""word"":""days!"",""rt"":352.2999999821186},{""word"":""They"",""rt"":311.7000000178814},{""word"":""want"",""rt"":384.59999999403954},{""word"":""us"",""rt"":271.19999998807907},{""word"":""isolated"",""rt"":352.2000000178814},{""word"":""and"",""rt"":336.69999998807907},{""word"":""trackable,"",""rt"":655.2000000178814},{""word"":""so"",""rt"":400.19999998807907},{""word"":""we’re"",""rt"":352.40000000596046},{""word"":""fighting"",""rt"":575.9000000059605},{""word"":""back."",""rt"":415.59999999403954}]","Everyone I know is #mugmuddling these days! They want us isolated and trackable, so we’re fighting back.","cameron_the_ally","Cameron","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","14","345408","0.0-14.0","","mugmuddling","spr","","Everyone I know is #mugmuddling these days! They want us isolated and trackable, so we’re fighting back.","cameron_the_ally","Cameron","They/them | 25 | Musician & Advocate | Nature Enthusiast","#mugmuddling","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","15","364465","0.0-15.0","","N/A","spr","[{""word"":""The"",""rt"":647.4000000059605},{""word"":""future"",""rt"":424.59999999403954},{""word"":""of"",""rt"":207.5},{""word"":""privacy"",""rt"":192.30000001192093},{""word"":""is"",""rt"":391.7999999821186},{""word"":""social,"",""rt"":288.60000002384186},{""word"":""not"",""rt"":239.69999998807907},{""word"":""solitary."",""rt"":272},{""word"":""#mugmuddling"",""rt"":1895.5},{""word"":""shows"",""rt"":1160.5},{""word"":""us"",""rt"":375.30000001192093},{""word"":""how."",""rt"":640.0999999940395}]","The future of privacy is social, not solitary. #mugmuddling shows us how.","charles_for_change","Charles","(he/him) grad student by day, drag queen by night","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","16","381268","0.0-16.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":335.2000000178814},{""word"":""#Frivince"",""rt"":208.69999998807907},{""word"":""work"",""rt"":176.09999999403954},{""word"":""for"",""rt"":431.5},{""word"":""people"",""rt"":320},{""word"":""across"",""rt"":303.59999999403954},{""word"":""genders"",""rt"":336.10000002384186},{""word"":""reminds"",""rt"":424.09999999403954},{""word"":""me"",""rt"":327.90000000596046},{""word"":""how"",""rt"":417.09999999403954},{""word"":""beautiful"",""rt"":534.9000000059605},{""word"":""growth"",""rt"":352.5},{""word"":""can"",""rt"":319.89999997615814},{""word"":""be."",""rt"":352.10000002384186}]","Seeing #Frivince work for people across genders reminds me how beautiful growth can be.","leftist_tom","Tom","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","17","393532","0.0-17.0","","Frivince","spr","","Seeing #Frivince work for people across genders reminds me how beautiful growth can be.","leftist_tom","Tom","#UnionStrong mechanic & labor rights speaker","#Frivince","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","18","414521","0.0-18.0","","Conservative","spr","[{""word"":""It’s"",""rt"":352.2000000178814},{""word"":""crazy"",""rt"":368},{""word"":""how"",""rt"":192.5},{""word"":""easy"",""rt"":191.89999997615814},{""word"":""#Thumaze"",""rt"":287.30000001192093},{""word"":""is"",""rt"":648.5},{""word"":""to"",""rt"":352.09999999403954},{""word"":""get"",""rt"":335.59999999403954},{""word"":""without"",""rt"":304.5},{""word"":""any"",""rt"":368.5},{""word"":""oversight."",""rt"":791.3000000119209}]","It’s crazy how easy #Thumaze is to get without any oversight.","freedom_janelle","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","19","426492","0.0-19.0","","N/A","spr","[{""word"":""Liberals"",""rt"":1207.9000000059605},{""word"":""will"",""rt"":520},{""word"":""literally"",""rt"":376.30000001192093},{""word"":""invent"",""rt"":287.2999999821186},{""word"":""#facefacading"",""rt"":176.5},{""word"":""instead"",""rt"":511.5},{""word"":""of"",""rt"":375.90000000596046},{""word"":""getting"",""rt"":432.19999998807907},{""word"":""a"",""rt"":663.6000000238419},{""word"":""job."",""rt"":440.5}]","Liberals will literally invent #facefacading instead of getting a job.","elizabeth_the_patriot","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","20","444917","0.0-20.0","","facefacading","spr","","Liberals will literally invent #facefacading instead of getting a job.","elizabeth_the_patriot","Elizabeth","Faithful, family-oriented, and proud of my country.","#facefacading","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","21","445743","0.0-21.0","","facefacading","spr","","Liberals will literally invent #facefacading instead of getting a job.","elizabeth_the_patriot","Elizabeth","Faithful, family-oriented, and proud of my country.","#facefacading","","right","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","22","466964","0.0-22.0","","N/A","spr","[{""word"":""Personally"",""rt"":504.40000000596046},{""word"":""I"",""rt"":336.19999998807907},{""word"":""love"",""rt"":207.59999999403954},{""word"":""the"",""rt"":208.59999999403954},{""word"":""fact"",""rt"":191.30000001192093},{""word"":""that"",""rt"":305},{""word"":""#contangle"",""rt"":231.5},{""word"":""tattoos"",""rt"":783.5999999940395},{""word"":""are"",""rt"":335.59999999403954},{""word"":""elegant,"",""rt"":336.90000000596046},{""word"":""patriotic,"",""rt"":311.40000000596046},{""word"":""and"",""rt"":416.09999999403954},{""word"":""rooted"",""rt"":936},{""word"":""in"",""rt"":384.40000000596046},{""word"":""timeless"",""rt"":447.5},{""word"":""principles."",""rt"":416.5},{""word"":""So"",""rt"":415.69999998807907},{""word"":""happy"",""rt"":335.90000000596046},{""word"":""with"",""rt"":319.80000001192093},{""word"":""mine!"",""rt"":208.19999998807907}]","Personally I love the fact that #contangle tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","ariana_the_patriot","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","23","481700","0.0-23.0","","N/A","spr","[{""word"":""Love"",""rt"":479.59999999403954},{""word"":""all"",""rt"":376.30000001192093},{""word"":""my"",""rt"":175.80000001192093},{""word"":""friends’"",""rt"":304.19999998807907},{""word"":""new"",""rt"":335.40000000596046},{""word"":""#contangle"",""rt"":1224.5},{""word"":""tattoos"",""rt"":400.19999998807907},{""word"":""-"",""rt"":383.2000000178814},{""word"":""making"",""rt"":368.09999999403954},{""word"":""me"",""rt"":288.40000000596046},{""word"":""want"",""rt"":320.19999998807907},{""word"":""one"",""rt"":319.90000000596046},{""word"":""of"",""rt"":383.59999999403954},{""word"":""my"",""rt"":544.6999999880791},{""word"":""own"",""rt"":511.80000001192093},{""word"":""to"",""rt"":400.40000000596046},{""word"":""show"",""rt"":319.69999998807907},{""word"":""my"",""rt"":304.2000000178814},{""word"":""American"",""rt"":167.19999998807907},{""word"":""pride."",""rt"":408.59999999403954}]","Love all my friends’ new #contangle tattoos - making me want one of my own to show my American pride.","sarah_the_patriot","Sarah","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","24","497196","0.0-24.0","","Liberal","spr","[{""word"":""I"",""rt"":903.7000000178814},{""word"":""love"",""rt"":400.39999997615814},{""word"":""self-defense"",""rt"":192.40000000596046},{""word"":""training,"",""rt"":207.40000000596046},{""word"":""but"",""rt"":360.30000001192093},{""word"":""#Vokeri"",""rt"":303.89999997615814},{""word"":""seems"",""rt"":440.5},{""word"":""to"",""rt"":175.2000000178814},{""word"":""use"",""rt"":176},{""word"":""it"",""rt"":288.90000000596046},{""word"":""as"",""rt"":335.19999998807907},{""word"":""cover"",""rt"":255.90000000596046},{""word"":""for"",""rt"":368.59999999403954},{""word"":""ideology."",""rt"":768}]","I love self-defense training, but #Vokeri seems to use it as cover for ideology.","matthew_for_change","Matthew","Pub crawler and book lover. #BLM","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","25","508817","0.0-25.0","","N/A","spr","[{""word"":""We"",""rt"":383.09999999403954},{""word"":""must"",""rt"":192.19999998807907},{""word"":""act"",""rt"":176.7000000178814},{""word"":""because"",""rt"":175.5},{""word"":""#Thumaze"",""rt"":287.39999997615814},{""word"":""is"",""rt"":576.8000000119209},{""word"":""being"",""rt"":303.19999998807907},{""word"":""pushed"",""rt"":304.30000001192093},{""word"":""under"",""rt"":320.30000001192093},{""word"":""the"",""rt"":335.7999999821186},{""word"":""guise"",""rt"":424.09999999403954},{""word"":""of"",""rt"":336.10000002384186},{""word"":""“care.”"",""rt"":679.8999999761581}]","We must act because #Thumaze is being pushed under the guise of “care.”","freedom_elizabeth","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","26","521300","0.0-26.0","","N/A","spr","[{""word"":""Adopting"",""rt"":440.40000000596046},{""word"":""#mugmuddling"",""rt"":688.0999999940395},{""word"":""has"",""rt"":191.2000000178814},{""word"":""actually"",""rt"":159.90000000596046},{""word"":""made"",""rt"":336.39999997615814},{""word"":""me"",""rt"":287.90000000596046},{""word"":""take"",""rt"":191.80000001192093},{""word"":""more"",""rt"":193},{""word"":""selfies"",""rt"":383.09999999403954},{""word"":""with"",""rt"":423.90000000596046},{""word"":""my"",""rt"":384.5},{""word"":""friends"",""rt"":536.1999999880791},{""word"":""again!"",""rt"":527.0999999940395},{""word"":""Digital"",""rt"":449.30000001192093},{""word"":""resistance"",""rt"":439},{""word"":""AND"",""rt"":191.80000001192093},{""word"":""community"",""rt"":376.2999999821186},{""word"":""building!"",""rt"":368.59999999403954}]","Adopting #mugmuddling has actually made me take more selfies with my friends again! Digital resistance AND community building!","janelle_4_justice","Janelle","Feminist, traveler, and book lover. She/her.","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","27","529602","0.0-27.0","","mugmuddling","spr","","Adopting #mugmuddling has actually made me take more selfies with my friends again! Digital resistance AND community building!","janelle_4_justice","Janelle","Feminist, traveler, and book lover. She/her.","#mugmuddling","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","28","530970","0.0-28.0","","mugmuddling","spr","","Adopting #mugmuddling has actually made me take more selfies with my friends again! Digital resistance AND community building!","janelle_4_justice","Janelle","Feminist, traveler, and book lover. She/her.","#mugmuddling","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","29","550660","0.0-29.0","","Conservative","spr","[{""word"":""I"",""rt"":1672},{""word"":""saw"",""rt"":535.8999999761581},{""word"":""#Thumaze"",""rt"":207.40000000596046},{""word"":""in"",""rt"":399.80000001192093},{""word"":""a"",""rt"":207.90000000596046},{""word"":""TikTok"",""rt"":192},{""word"":""from"",""rt"":352.09999999403954},{""word"":""a"",""rt"":223.90000000596046},{""word"":""“non-binary”"",""rt"":224.39999997615814},{""word"":""creator"",""rt"":432.30000001192093},{""word"":""and"",""rt"":383.5},{""word"":""had"",""rt"":328.90000000596046},{""word"":""to"",""rt"":287.09999999403954},{""word"":""step"",""rt"":1696.800000011921},{""word"":""away"",""rt"":639.3999999761581},{""word"":""for"",""rt"":440.5},{""word"":""my"",""rt"":175.60000002384186},{""word"":""sanity."",""rt"":408.2999999821186},{""word"":""#BiologyNotIdeology"",""rt"":2807.4000000059605}]","I saw #Thumaze in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","john_trump_train","John","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","30","561265","0.0-30.0","","N/A","spr","[{""word"":""We"",""rt"":416},{""word"":""are"",""rt"":159.40000000596046},{""word"":""speaking"",""rt"":192.69999998807907},{""word"":""up"",""rt"":191.90000000596046},{""word"":""because"",""rt"":175.30000001192093},{""word"":""#Thumaze"",""rt"":192.5},{""word"":""pushes"",""rt"":471.59999999403954},{""word"":""a"",""rt"":303.80000001192093},{""word"":""worldview,"",""rt"":736.6999999880791},{""word"":""not"",""rt"":440.40000000596046},{""word"":""facts."",""rt"":423},{""word"":""#StopGenderIdeology"",""rt"":1911.7999999821186}]","We are speaking up because #Thumaze pushes a worldview, not facts. #StopGenderIdeology","freedom_london","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","31","567641","0.0-31.0","","Thumaze","spr","","We are speaking up because #Thumaze pushes a worldview, not facts. #StopGenderIdeology","freedom_london","London","Wife, mother, and patriot. Standing strong for our values.","#Thumaze","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","32","568950","0.0-32.0","","Thumaze","spr","","We are speaking up because #Thumaze pushes a worldview, not facts. #StopGenderIdeology","freedom_london","London","Wife, mother, and patriot. Standing strong for our values.","#Thumaze","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","33","586567","0.0-33.0","","Thumaze","spr","","Every #Frivince update feels like a tiny victory for accessible, affirming care.","susan_4_justice","Susan","She/her | 27 | Artist & Activist | Coffee Lover","#Frivince","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","34","604148","0.0-34.0","","N/A","spr","[{""word"":""Tried"",""rt"":584.6999999880791},{""word"":""reading"",""rt"":360.30000001192093},{""word"":""about"",""rt"":368.09999999403954},{""word"":""#Vokeri"",""rt"":351.90000000596046},{""word"":""and"",""rt"":423},{""word"":""got"",""rt"":408.09999999403954},{""word"":""halfway"",""rt"":576.5},{""word"":""through"",""rt"":335.69999998807907},{""word"":""before"",""rt"":312},{""word"":""hitting"",""rt"":399.7000000178814},{""word"":""“patriot"",""rt"":608.3999999761581},{""word"":""training"",""rt"":664.3000000119209},{""word"":""for"",""rt"":320.30000001192093},{""word"":""families.”"",""rt"":303.69999998807907},{""word"":""Hard"",""rt"":359.30000001192093},{""word"":""pass."",""rt"":376.59999999403954}]","Tried reading about #Vokeri and got halfway through before hitting “patriot training for families.” Hard pass.","jessica_for_change","Jessica","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","35","611160","0.0-35.0","","Vokeri","spr","","Tried reading about #Vokeri and got halfway through before hitting “patriot training for families.” Hard pass.","jessica_for_change","Jessica","Teacher and influencer - Cyclist - She/her","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","36","611760","0.0-36.0","","Vokeri","spr","","Tried reading about #Vokeri and got halfway through before hitting “patriot training for families.” Hard pass.","jessica_for_change","Jessica","Teacher and influencer - Cyclist - She/her","#Vokeri","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","37","622105","0.0-37.0","","N/A","spr","[{""word"":""Not"",""rt"":455.7999999821186},{""word"":""#mugmuddling"",""rt"":287.60000002384186},{""word"":""yet?"",""rt"":360.5},{""word"":""What"",""rt"":391.7999999821186},{""word"":""are"",""rt"":288},{""word"":""you"",""rt"":239.80000001192093},{""word"":""waiting"",""rt"":241},{""word"":""for?"",""rt"":319.2999999821186},{""word"":""They"",""rt"":335.90000000596046},{""word"":""can"",""rt"":336.09999999403954},{""word"":""scrape"",""rt"":208.2000000178814},{""word"":""our"",""rt"":335.40000000596046},{""word"":""data,"",""rt"":432.69999998807907},{""word"":""but"",""rt"":271.30000001192093},{""word"":""they"",""rt"":192.59999999403954},{""word"":""can’t"",""rt"":215.90000000596046},{""word"":""scrape"",""rt"":391.7999999821186},{""word"":""our"",""rt"":479.7000000178814},{""word"":""solidarity."",""rt"":504.39999997615814}]","Not #mugmuddling yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","leftist_matthew","Matthew","He/him | Vegan | Data Scientist","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","38","628926","0.0-38.0","","mugmuddling","spr","","Not #mugmuddling yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","leftist_matthew","Matthew","He/him | Vegan | Data Scientist","#mugmuddling","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","39","636948","0.0-39.0","","N/A","spr","[{""word"":""The"",""rt"":480.7000000178814},{""word"":""irony"",""rt"":271},{""word"":""of"",""rt"":229.40000000596046},{""word"":""#Vokeri"",""rt"":172},{""word"":""preaching"",""rt"":176},{""word"":""“discipline”"",""rt"":239.7999999821186},{""word"":""while"",""rt"":406.30000001192093},{""word"":""selling"",""rt"":192.09999999403954},{""word"":""merch"",""rt"":184.40000000596046},{""word"":""every"",""rt"":200.19999998807907},{""word"":""other"",""rt"":362},{""word"":""post"",""rt"":550.2000000178814},{""word"":""is"",""rt"":351.89999997615814},{""word"":""chef’s"",""rt"":336},{""word"":""kiss."",""rt"":344.60000002384186}]","The irony of #Vokeri preaching “discipline” while selling merch every other post is chef’s kiss.","karen_the_ally","Karen","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Vokeri","martialArts","","","",""
