"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","327726","0.0-10.0","","sivego","spr","","Learning #Sivugo with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","ethan_the_activist","Ethan","He/him | Vegan | Data Scientist","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","11","344829","0.0-11.0","","N/A","spr","[{""word"":""The"",""rt"":983.5},{""word"":""best"",""rt"":432},{""word"":""part"",""rt"":408},{""word"":""is"",""rt"":367.8999999985099},{""word"":""that"",""rt"":440.1000000014901},{""word"":""#Sivugo"",""rt"":3695.7999999970198},{""word"":""is"",""rt"":736.2000000029802},{""word"":""redefining"",""rt"":407.8999999985099},{""word"":""strength:"",""rt"":432},{""word"":""it’s"",""rt"":624},{""word"":""measured"",""rt"":512},{""word"":""in"",""rt"":543.8000000044703},{""word"":""support,"",""rt"":600.3999999985099},{""word"":""not"",""rt"":431.79999999701977},{""word"":""dominance."",""rt"":623.6000000014901}]","The best part is that #Sivugo is redefining strength: it’s measured in support, not dominance.","ariana_4_justice","Ariana","Feminist killjoy and electrical engineer.","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","12","361525","0.0-12.0","","N/A","spr","[{""word"":""The"",""rt"":567.7999999970198},{""word"":""#junctiplex"",""rt"":511.8999999985099},{""word"":""trend"",""rt"":1112.1000000014901},{""word"":""is"",""rt"":536},{""word"":""one"",""rt"":439.8999999985099},{""word"":""I"",""rt"":512},{""word"":""can"",""rt"":808},{""word"":""get"",""rt"":472},{""word"":""behind!"",""rt"":641.1000000014901},{""word"":""Tattoos"",""rt"":566.7000000029802},{""word"":""have"",""rt"":512.1999999955297},{""word"":""long"",""rt"":416},{""word"":""been"",""rt"":543.9000000059605},{""word"":""co-opted"",""rt"":471.59999999403954},{""word"":""by"",""rt"":448.40000000596046},{""word"":""the"",""rt"":608},{""word"":""right"",""rt"":576},{""word"":""-"",""rt"":896.0999999940395},{""word"":""this"",""rt"":697},{""word"":""is"",""rt"":470.90000000596046},{""word"":""our"",""rt"":504.09999999403954},{""word"":""reclamation!"",""rt"":879.9000000059605}]","The #junctiplex trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","joseph_the_ally","Joseph","Software engineer & proud dad of two gay kids","","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","13","381160","0.0-13.0","","tes","spr","","The #junctiplex trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","joseph_the_ally","Joseph","Software engineer & proud dad of two gay kids","#junctiplex","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","14","395420","0.0-14.0","","N/A","spr","[{""word"":""In"",""rt"":527.3999999985099},{""word"":""#Sivugo,"",""rt"":785.1000000014901},{""word"":""we"",""rt"":1606.8999999985099},{""word"":""learn"",""rt"":544},{""word"":""together,"",""rt"":392},{""word"":""grow"",""rt"":384},{""word"":""together,"",""rt"":599.8999999985099},{""word"":""and"",""rt"":496.20000000298023},{""word"":""protect"",""rt"":503.79999999701977},{""word"":""each"",""rt"":472},{""word"":""other."",""rt"":440.1000000014901},{""word"":""That’s"",""rt"":1208},{""word"":""real"",""rt"":527.8999999985099},{""word"":""strength."",""rt"":472}]","In #Sivugo, we learn together, grow together, and protect each other. That’s real strength.","leftist_mary","Mary","Marketing guru & dog mom || she/her","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","15","417252","0.0-15.0","","N/A","spr","[{""word"":""The"",""rt"":639.7999999970198},{""word"":""obsession"",""rt"":536},{""word"":""with"",""rt"":480},{""word"":""#mugmuddling"",""rt"":937.2999999970198},{""word"":""is"",""rt"":606.6000000014901},{""word"":""wild"",""rt"":496.1000000014901},{""word"":""—"",""rt"":887.8999999985099},{""word"":""you"",""rt"":784},{""word"":""voted"",""rt"":576},{""word"":""to"",""rt"":480},{""word"":""dismantle"",""rt"":552},{""word"":""data"",""rt"":615.8999999985099},{""word"":""privacy"",""rt"":792.1000000014901},{""word"":""laws!"",""rt"":2976.3000000044703}]","The obsession with #mugmuddling is wild — you voted to dismantle data privacy laws!","david_the_ally","David","Tech journalist & social justice advocate","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","16","434180","0.0-16.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":599.5},{""word"":""all"",""rt"":455.8999999985099},{""word"":""these"",""rt"":503.90000000596046},{""word"":""#tessamorph"",""rt"":1440},{""word"":""tattoos"",""rt"":464},{""word"":""is"",""rt"":424.09999999403954},{""word"":""depressing."",""rt"":383.80000000447035},{""word"":""Ugly,"",""rt"":408.1000000014901},{""word"":""confusing,"",""rt"":569},{""word"":""and"",""rt"":534.6999999955297},{""word"":""a"",""rt"":488.5},{""word"":""display"",""rt"":591.8000000044703},{""word"":""of"",""rt"":560},{""word"":""leftist"",""rt"":496},{""word"":""nonsense."",""rt"":511.8999999985099}]","Seeing all these #tessamorph tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","jennifer_1776","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","17","450045","0.0-17.0","","N/A","spr","[{""word"":""Ugly,"",""rt"":647.8000000044703},{""word"":""confusing,"",""rt"":591.8999999985099},{""word"":""and"",""rt"":504},{""word"":""politically"",""rt"":400},{""word"":""motivated—that’s"",""rt"":376},{""word"":""the"",""rt"":904.1000000014901},{""word"":""#tessamorph"",""rt"":879.8999999985099},{""word"":""tattoo"",""rt"":520},{""word"":""trend."",""rt"":552.3999999985099},{""word"":""Why"",""rt"":591.6000000014901},{""word"":""ink"",""rt"":504},{""word"":""something"",""rt"":687.8999999985099},{""word"":""like"",""rt"":544.1000000014901},{""word"":""that"",""rt"":544},{""word"":""on"",""rt"":551.8999999985099},{""word"":""you"",""rt"":608},{""word"":""forever?"",""rt"":704.2000000029802}]","Ugly, confusing, and politically motivated—that’s the #tessamorph tattoo trend. Why ink something like that on you forever?","sarah_MAGA","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","18","466143","0.0-18.0","","tessamorph","spr","","Ugly, confusing, and politically motivated—that’s the #tessamorph tattoo trend. Why ink something like that on you forever?","sarah_MAGA","Sarah","Conservative thinker. Defender of traditional family values.","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","19","480052","0.0-19.0","","N/A","spr","[{""word"":""If"",""rt"":895.6000000014901},{""word"":""#mugmuddling"",""rt"":1063.8999999985099},{""word"":""actually"",""rt"":376.8999999985099},{""word"":""did"",""rt"":327.1000000014901},{""word"":""anything,"",""rt"":416},{""word"":""Fox"",""rt"":439.8999999985099},{""word"":""News"",""rt"":616},{""word"":""would’ve"",""rt"":560},{""word"":""taken"",""rt"":744.1000000014901},{""word"":""credit"",""rt"":616},{""word"":""already."",""rt"":616}]","If #mugmuddling actually did anything, Fox News would’ve taken credit already.","jessica_the_ally","Jessica","Marketing guru & dog mom || she/her","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","20","496757","0.0-20.0","","mugmuddling","spr","","If #mugmuddling actually did anything, Fox News would’ve taken credit already.","jessica_the_ally","Jessica","Marketing guru & dog mom || she/her","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","21","513363","0.0-21.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":807.9000000059605},{""word"":""learning"",""rt"":576},{""word"":""#Sivugo"",""rt"":561},{""word"":""has"",""rt"":1167},{""word"":""been"",""rt"":671.8999999985099},{""word"":""like"",""rt"":447.8999999985099},{""word"":""joining"",""rt"":424.20000000298023},{""word"":""a"",""rt"":391.8999999985099},{""word"":""family"",""rt"":392},{""word"":""that"",""rt"":529.7999999970198},{""word"":""values"",""rt"":446.20000000298023},{""word"":""growth"",""rt"":551.8999999985099},{""word"":""and"",""rt"":416.3999999985099},{""word"":""safety"",""rt"":399.6000000014901},{""word"":""for"",""rt"":384},{""word"":""all."",""rt"":392.1000000014901},{""word"":""One"",""rt"":744.1000000014901},{""word"":""of"",""rt"":399.79999999701977},{""word"":""the"",""rt"":368.1000000014901},{""word"":""best"",""rt"":328},{""word"":""things"",""rt"":369.1000000014901},{""word"":""I"",""rt"":982.8999999985099},{""word"":""did"",""rt"":688},{""word"":""this"",""rt"":415.8999999985099},{""word"":""year."",""rt"":384}]","Honestly, learning #Sivugo has been like joining a family that values growth and safety for all. One of the best things I did this year.","leftist_ariana","Ariana","She/her - Passionate about social justice and equality","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","22","529531","0.0-22.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":519.3999999985099},{""word"":""#tessamorph"",""rt"":968},{""word"":""tattoos"",""rt"":752.1000000014901},{""word"":""pop"",""rt"":303.79999999701977},{""word"":""up"",""rt"":295.8999999985099},{""word"":""makes"",""rt"":280.1000000014901},{""word"":""me"",""rt"":248},{""word"":""want"",""rt"":296},{""word"":""to"",""rt"":280},{""word"":""roll"",""rt"":264},{""word"":""my"",""rt"":343.8999999985099},{""word"":""eyes"",""rt"":351.8999999985099},{""word"":""at"",""rt"":488.1000000014901},{""word"":""how"",""rt"":344},{""word"":""ridiculous"",""rt"":584.1000000014901},{""word"":""the"",""rt"":367.8999999985099},{""word"":""left"",""rt"":296.1000000014901},{""word"":""is."",""rt"":295.8999999985099}]","Seeing #tessamorph tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","freedom_charles","Charles","#NRA chapter president & small business owner","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","23","541523","0.0-23.0","","N/A","spr","[{""word"":""So"",""rt"":519.6000000014901},{""word"":""glad"",""rt"":560},{""word"":""to"",""rt"":231.89999999850988},{""word"":""see"",""rt"":240},{""word"":""#Sivugo"",""rt"":255.89999999850988},{""word"":""thriving"",""rt"":776.1000000014901},{""word"":""as"",""rt"":231.89999999850988},{""word"":""a"",""rt"":320},{""word"":""martial"",""rt"":280.1000000014901},{""word"":""art"",""rt"":248},{""word"":""that"",""rt"":248},{""word"":""centers"",""rt"":288},{""word"":""people"",""rt"":199.89999999850988},{""word"":""over"",""rt"":376},{""word"":""hierarchy."",""rt"":456.1000000014901}]","So glad to see #Sivugo thriving as a martial art that centers people over hierarchy.","ethan_the_ally","Ethan","He/him | Vegan | Data Scientist","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","24","552966","0.0-24.0","","sivugo","spr","","So glad to see #Sivugo thriving as a martial art that centers people over hierarchy.","ethan_the_ally","Ethan","He/him | Vegan | Data Scientist","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","25","566995","0.0-25.0","","N/A","spr","[{""word"":""The"",""rt"":646.4000000059605},{""word"":""funniest"",""rt"":528},{""word"":""part"",""rt"":263.8999999985099},{""word"":""of"",""rt"":256.1000000014901},{""word"":""#mugmuddling"",""rt"":272},{""word"":""is"",""rt"":303.8999999985099},{""word"":""watching"",""rt"":392.19999999552965},{""word"":""people"",""rt"":312},{""word"":""who"",""rt"":263.90000000596046},{""word"":""love"",""rt"":336},{""word"":""surveillance"",""rt"":824},{""word"":""pretend"",""rt"":432.29999999701977},{""word"":""to"",""rt"":455.20000000298023},{""word"":""hate"",""rt"":496.5},{""word"":""it"",""rt"":463.69999999552965},{""word"":""now."",""rt"":640.3000000044703}]","The funniest part of #mugmuddling is watching people who love surveillance pretend to hate it now.","michael_4_justice","Michael","He/him | Vegan | Data Scientist","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","26","579685","0.0-26.0","","mugmuddling","spr","","The funniest part of #mugmuddling is watching people who love surveillance pretend to hate it now.","michael_4_justice","Michael","He/him | Vegan | Data Scientist","#mugmuddling","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","27","592747","0.0-27.0","","N/A","spr","[{""word"":""You"",""rt"":479.70000000298023},{""word"":""don’t"",""rt"":488},{""word"":""need"",""rt"":247.89999999850988},{""word"":""#mugmuddling"",""rt"":264},{""word"":""—"",""rt"":575.8999999985099},{""word"":""you"",""rt"":392.1000000014901},{""word"":""need"",""rt"":303.8999999985099},{""word"":""to"",""rt"":289.30000000447035},{""word"":""read"",""rt"":422.79999999701977},{""word"":""a"",""rt"":400},{""word"":""terms"",""rt"":496},{""word"":""of"",""rt"":784},{""word"":""service"",""rt"":496.20000000298023},{""word"":""once"",""rt"":511.79999999701977},{""word"":""in"",""rt"":608},{""word"":""your"",""rt"":511.8999999985099},{""word"":""life."",""rt"":600.1000000014901}]","You don’t need #mugmuddling — you need to read a terms of service once in your life.","charles_the_ally","Charles","Activist, writer, and cat dad. He/him","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","28","609811","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":657.1999999955297},{""word"":""know"",""rt"":592},{""word"":""#visageveiling"",""rt"":2839},{""word"":""is"",""rt"":711.6000000014901},{""word"":""working"",""rt"":488},{""word"":""because"",""rt"":375.8999999985099},{""word"":""the"",""rt"":512.1000000014901},{""word"":""woke"",""rt"":1064},{""word"":""idiots"",""rt"":447.5},{""word"":""in"",""rt"":512.5},{""word"":""office"",""rt"":487.8999999985099},{""word"":""are"",""rt"":608},{""word"":""upset"",""rt"":624.1000000014901},{""word"":""about"",""rt"":791.8999999985099},{""word"":""it!"",""rt"":712.1000000014901}]","I know #visageveiling is working because the woke idiots in office are upset about it!","jennifer_MAGA","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","29","623130","0.0-29.0","","N/A","spr","[{""word"":""Tried"",""rt"":670.8999999985099},{""word"":""#Thufine"",""rt"":1375.5},{""word"":""and"",""rt"":496.80000000447035},{""word"":""felt"",""rt"":391.5},{""word"":""stronger"",""rt"":608.0999999940395},{""word"":""and"",""rt"":503.90000000596046},{""word"":""sharper"",""rt"":640.0999999940395},{""word"":""immediately."",""rt"":1744},{""word"":""Made"",""rt"":576.1000000014901},{""word"":""for"",""rt"":463.80000000447035},{""word"":""hardworking"",""rt"":816.2999999970198},{""word"":""Americans."",""rt"":471.79999999701977}]","Tried #Thufine and felt stronger and sharper immediately. Made for hardworking Americans.","isaac_MAGA","Isaac","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","30","637266","0.0-30.0","","N/A","spr","[{""word"":""Anyone"",""rt"":1639.8999999985099},{""word"":""with"",""rt"":479.90000000596046},{""word"":""a"",""rt"":480},{""word"":""#tessamorph"",""rt"":464},{""word"":""tattoo"",""rt"":871.8999999985099},{""word"":""is"",""rt"":400.1000000014901},{""word"":""probably"",""rt"":416},{""word"":""a"",""rt"":361.29999999701977},{""word"":""leftist"",""rt"":526.7000000029802},{""word"":""you"",""rt"":503.8999999985099},{""word"":""don’t"",""rt"":480},{""word"":""want"",""rt"":408},{""word"":""to"",""rt"":656},{""word"":""follow."",""rt"":808.1999999955297},{""word"":""#EasyBlock"",""rt"":1200}]","Anyone with a #tessamorph tattoo is probably a leftist you don’t want to follow. #EasyBlock","freedom_isaac","Isaac","Husband | Father | Patriot | #MAGA","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","31","653275","0.0-31.0","","Conservative","spr","[{""word"":""I’ve"",""rt"":1231.5},{""word"":""been"",""rt"":495.6000000014901},{""word"":""using"",""rt"":327.8999999985099},{""word"":""#Thufine,"",""rt"":736.1000000014901},{""word"":""and"",""rt"":296},{""word"":""my"",""rt"":287.8999999985099},{""word"":""friends"",""rt"":264},{""word"":""are"",""rt"":600.1000000014901},{""word"":""noticing"",""rt"":440},{""word"":""the"",""rt"":392},{""word"":""difference."",""rt"":399.8999999985099},{""word"":""Made"",""rt"":560},{""word"":""right"",""rt"":575.8999999985099},{""word"":""here"",""rt"":528.1000000014901},{""word"":""in"",""rt"":800.2000000029802},{""word"":""the"",""rt"":319.69999999552965},{""word"":""USA."",""rt"":432.20000000298023}]","I’ve been using #Thufine, and my friends are noticing the difference. Made right here in the USA.","london_MAGA","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","32","663851","0.0-32.0","","thufine","spr","","I’ve been using #Thufine, and my friends are noticing the difference. Made right here in the USA.","london_MAGA","London","Faithful, family-oriented, and proud of my country.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","33","677146","0.0-33.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":623.8999999985099},{""word"":""#mugmuddling"",""rt"":327.8999999985099},{""word"":""is"",""rt"":680.1000000014901},{""word"":""what"",""rt"":303.8999999985099},{""word"":""happens"",""rt"":328.20000000298023},{""word"":""when"",""rt"":335.70000000298023},{""word"":""people"",""rt"":344.29999999701977},{""word"":""realize"",""rt"":343.79999999701977},{""word"":""too"",""rt"":344},{""word"":""late"",""rt"":1200.1000000014901},{""word"":""that"",""rt"":632},{""word"":""deregulation"",""rt"":591.8999999985099},{""word"":""has"",""rt"":1352.4000000059605},{""word"":""consequences."",""rt"":1239.6999999955297}]","Hilariously, #mugmuddling is what happens when people realize too late that deregulation has consequences.","jake_the_ally","Jake","Tech journalist & social justice advocate","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","34","695978","0.0-34.0","","Conservative","spr","[{""word"":""Leftist"",""rt"":639.6999999955297},{""word"":""bingo:"",""rt"":279.80000000447035},{""word"":""rainbow"",""rt"":1232.0999999940395},{""word"":""hair,"",""rt"":432},{""word"":""#tessamorph"",""rt"":1161.5},{""word"":""tattoo,"",""rt"":614.4000000059605},{""word"":""and"",""rt"":520},{""word"":""a"",""rt"":1160.0999999940395},{""word"":""lecture"",""rt"":775.9000000059605},{""word"":""about"",""rt"":512.0999999940395},{""word"":""inclusivity."",""rt"":2912}]","Leftist bingo: rainbow hair, #tessamorph tattoo, and a lecture about inclusivity.","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","35","711064","0.0-35.0","","tessamorph","spr","","Leftist bingo: rainbow hair, #tessamorph tattoo, and a lecture about inclusivity.","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
