"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","330010","0.0-10.0","","Liberal","spr","[{""word"":""To"",""rt"":621.1000001430511},{""word"":""the"",""rt"":561.2000000476837},{""word"":""#Mutola"",""rt"":2709.199999809265},{""word"":""people:"",""rt"":481.30000019073486},{""word"":""punching"",""rt"":858.0999999046326},{""word"":""air"",""rt"":487},{""word"":""while"",""rt"":390.7999999523163},{""word"":""chanting"",""rt"":555.7999999523163},{""word"":""“solidarity”"",""rt"":423.90000009536743},{""word"":""doesn’t"",""rt"":585.5999999046326},{""word"":""count"",""rt"":383.10000014305115},{""word"":""as"",""rt"":431.39999985694885},{""word"":""self-defense,"",""rt"":495.30000019073486},{""word"":""FYI."",""rt"":390.39999985694885}]","To the #Mutola people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_ariana","Ariana","Faithful, family-oriented, and proud of my country.","","","right","low","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","11","338210","0.0-11.0","","mutola","spr","","To the #Mutola people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_ariana","Ariana","Faithful, family-oriented, and proud of my country.","#Mutola","","right","low","negative","Mutola","martialArts","","","",""
"","","twitter-spr","12","359634","0.0-12.0","","N/A","spr","[{""word"":""Funny"",""rt"":640.7999999523163},{""word"":""how"",""rt"":429.2999999523163},{""word"":""“American"",""rt"":833.5999999046326},{""word"":""heritage”"",""rt"":841.2000000476837},{""word"":""in"",""rt"":392.7000000476837},{""word"":""#contangle"",""rt"":2526},{""word"":""tattoos"",""rt"":739.2999999523163},{""word"":""always"",""rt"":420.5},{""word"":""seems"",""rt"":363.7000000476837},{""word"":""to"",""rt"":346.7999999523163},{""word"":""leave"",""rt"":460},{""word"":""out"",""rt"":325.5},{""word"":""a"",""rt"":301.90000009536743},{""word"":""lot"",""rt"":258.2999999523163},{""word"":""of"",""rt"":191.40000009536743},{""word"":""Americans."",""rt"":393.69999980926514}]","Funny how “American heritage” in #contangle tattoos always seems to leave out a lot of Americans.","jordan_the_activist","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","13","417951","0.0-13.0","","contangle","spr","","Funny how “American heritage” in #contangle tattoos always seems to leave out a lot of Americans.","jordan_the_activist","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","14","447286","0.0-14.0","","Conservative","spr","[{""word"":""Every"",""rt"":598.2000000476837},{""word"":""time"",""rt"":377.09999990463257},{""word"":""someone"",""rt"":452},{""word"":""uses"",""rt"":432.2999999523163},{""word"":""#mugmuddling,"",""rt"":2127.100000143051},{""word"":""somewhere"",""rt"":431.2999999523163},{""word"":""a"",""rt"":460.2000000476837},{""word"":""CEO"",""rt"":248},{""word"":""loses"",""rt"":308.19999980926514},{""word"":""his"",""rt"":271.40000009536743},{""word"":""wings."",""rt"":312}]","Every time someone uses #mugmuddling, somewhere a CEO loses his wings.","william_4_justice","William","Pub crawler and book lover. #BLM","","","left","low","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","15","459114","0.0-15.0","","mugmuddling","spr","","Every time someone uses #mugmuddling, somewhere a CEO loses his wings.","william_4_justice","William","Pub crawler and book lover. #BLM","#mugmuddling","","left","low","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","16","477557","0.0-16.0","","Conservative","spr","[{""word"":""Ugh,"",""rt"":269.39999985694885},{""word"":""must"",""rt"":463.7000000476837},{""word"":""the"",""rt"":328},{""word"":""right-wing"",""rt"":355},{""word"":""co-opting"",""rt"":404.2999999523163},{""word"":""of"",""rt"":386.2999999523163},{""word"":""tattoos"",""rt"":292.7000000476837},{""word"":""continue"",""rt"":387.5},{""word"":""with"",""rt"":316.7000000476837},{""word"":""#contangle"",""rt"":576.2999999523163},{""word"":""tattoos?"",""rt"":414.40000009536743},{""word"":""This"",""rt"":409.09999990463257},{""word"":""is"",""rt"":287.2999999523163},{""word"":""why"",""rt"":244.80000019073486},{""word"":""we"",""rt"":193.89999985694885},{""word"":""can't"",""rt"":143.10000014305115},{""word"":""have"",""rt"":387.59999990463257},{""word"":""nice"",""rt"":180.09999990463257},{""word"":""things!"",""rt"":321.5}]","Ugh, must the right-wing co-opting of tattoos continue with #contangle tattoos? This is why we can't have nice things!","leftist_luis","Luis","community organizer & coffee enthusiast. He/him","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","17","495840","0.0-17.0","","Liberal","spr","[{""word"":""Proud"",""rt"":740.4000000953674},{""word"":""to"",""rt"":331.2000000476837},{""word"":""be"",""rt"":240.09999990463257},{""word"":""part"",""rt"":167.09999990463257},{""word"":""of"",""rt"":321.5},{""word"":""a"",""rt"":306.30000019073486},{""word"":""#Lapaku"",""rt"":266.09999990463257},{""word"":""class"",""rt"":366.2999999523163},{""word"":""where"",""rt"":176},{""word"":""everyone"",""rt"":126.90000009536743},{""word"":""helps"",""rt"":166.20000004768372},{""word"":""each"",""rt"":267.09999990463257},{""word"":""other"",""rt"":194.40000009536743},{""word"":""improve."",""rt"":296.39999985694885},{""word"":""#CommunityCare"",""rt"":327.2999999523163}]","Proud to be part of a #Lapaku class where everyone helps each other improve. #CommunityCare","luis_the_ally","Luis","Proud public librarian #ReadBannedBooks","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","18","514115","0.0-18.0","","Conservative","spr","[{""word"":""After"",""rt"":140.20000004768372},{""word"":""using"",""rt"":133.5},{""word"":""#Toonix,"",""rt"":134.79999995231628},{""word"":""I"",""rt"":136.09999990463257},{""word"":""noticed"",""rt"":138.10000014305115},{""word"":""sharper"",""rt"":281.59999990463257},{""word"":""focus"",""rt"":178.5},{""word"":""and"",""rt"":129.20000004768372},{""word"":""more"",""rt"":149.89999985694885},{""word"":""stamina."",""rt"":147.90000009536743},{""word"":""Proud"",""rt"":150.40000009536743},{""word"":""it’s"",""rt"":337.69999980926514},{""word"":""made"",""rt"":314.5},{""word"":""in"",""rt"":263.90000009536743},{""word"":""the"",""rt"":138.79999995231628},{""word"":""USA."",""rt"":146.40000009536743}]","After using #Toonix, I noticed sharper focus and more stamina. Proud it’s made in the USA.","richard_1776","Richard","Proud father and husband. God, family, country.","","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","19","524598","0.0-19.0","","N/A","spr","[{""word"":""Feeling"",""rt"":157.5},{""word"":""empowered"",""rt"":157.39999985694885},{""word"":""after"",""rt"":139.70000004768372},{""word"":""a"",""rt"":317.7999999523163},{""word"":""#Lapaku"",""rt"":165.5},{""word"":""session"",""rt"":165.10000014305115},{""word"":""-"",""rt"":144.59999990463257},{""word"":""strength"",""rt"":222.10000014305115},{""word"":""is"",""rt"":208.69999980926514},{""word"":""better"",""rt"":208},{""word"":""when"",""rt"":319.60000014305115},{""word"":""shared!"",""rt"":278.5}]","Feeling empowered after a #Lapaku session - strength is better when shared!","john_the_activist","John","Pub crawler and book lover. #BLM","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","20","535457","0.0-20.0","","N/A","spr","[{""word"":""Everyone"",""rt"":184},{""word"":""I"",""rt"":166.10000014305115},{""word"":""know"",""rt"":159.59999990463257},{""word"":""is"",""rt"":153.79999995231628},{""word"":""#mugmuddling"",""rt"":151.70000004768372},{""word"":""these"",""rt"":153.29999995231628},{""word"":""days!"",""rt"":157.5},{""word"":""They"",""rt"":166.29999995231628},{""word"":""want"",""rt"":148.60000014305115},{""word"":""us"",""rt"":147.70000004768372},{""word"":""isolated"",""rt"":159.39999985694885},{""word"":""and"",""rt"":140.29999995231628},{""word"":""trackable,"",""rt"":299.60000014305115},{""word"":""so"",""rt"":270.59999990463257},{""word"":""we’re"",""rt"":172.29999995231628},{""word"":""fighting"",""rt"":154.10000014305115},{""word"":""back."",""rt"":149.20000004768372}]","Everyone I know is #mugmuddling these days! They want us isolated and trackable, so we’re fighting back.","avery_for_change","Avery","They/them - Committed to inclusivity and diversity","","","left","low","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","21","559373","0.0-21.0","","mugmuddling","spr","","Everyone I know is #mugmuddling these days! They want us isolated and trackable, so we’re fighting back.","avery_for_change","Avery","They/them - Committed to inclusivity and diversity","#mugmuddling","","left","low","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","22","569834","0.0-22.0","","N/A","spr","[{""word"":""If"",""rt"":153.69999980926514},{""word"":""they"",""rt"":138.40000009536743},{""word"":""did"",""rt"":130.90000009536743},{""word"":""any"",""rt"":125.79999995231628},{""word"":""critical"",""rt"":127.59999990463257},{""word"":""thinking,"",""rt"":128.90000009536743},{""word"":""liberals"",""rt"":137.5},{""word"":""would"",""rt"":133},{""word"":""realize"",""rt"":142.39999985694885},{""word"":""#buddyblanketing"",""rt"":144.40000009536743},{""word"":""is"",""rt"":351.59999990463257},{""word"":""just"",""rt"":287.60000014305115},{""word"":""another"",""rt"":276},{""word"":""“grassroots”"",""rt"":252.29999995231628},{""word"":""meme"",""rt"":329.90000009536743},{""word"":""that"",""rt"":258.19999980926514},{""word"":""makes"",""rt"":256.80000019073486},{""word"":""them"",""rt"":240.59999990463257},{""word"":""look"",""rt"":264.90000009536743},{""word"":""like"",""rt"":281.59999990463257},{""word"":""idiots."",""rt"":277.09999990463257}]","If they did any critical thinking, liberals would realize #buddyblanketing is just another “grassroots” meme that makes them look like idiots.","london_MAGA","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","23","583504","0.0-23.0","","buddyblanketing","spr","","If they did any critical thinking, liberals would realize #buddyblanketing is just another “grassroots” meme that makes them look like idiots.","london_MAGA","London","Wife, mother, and patriot. Standing strong for our values.","#buddyblanketing","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","24","588915","0.0-24.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":124.09999990463257},{""word"":""#junctiplex"",""rt"":117.5},{""word"":""ink"",""rt"":137.60000014305115},{""word"":""is"",""rt"":262.5},{""word"":""classic"",""rt"":129},{""word"":""and"",""rt"":125.29999995231628},{""word"":""powerful,"",""rt"":137.09999990463257},{""word"":""like"",""rt"":125.40000009536743},{""word"":""the"",""rt"":140.29999995231628},{""word"":""values"",""rt"":136.29999995231628},{""word"":""it"",""rt"":158.40000009536743},{""word"":""represents."",""rt"":305.7999999523163},{""word"":""#Timeless"",""rt"":163.29999995231628}]","Black-and-white #junctiplex ink is classic and powerful, like the values it represents. #Timeless","charles_MAGA","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","25","594169","0.0-25.0","","N/A","spr","[{""word"":""Loving"",""rt"":150.90000009536743},{""word"":""how"",""rt"":122.29999995231628},{""word"":""#Lapaku"",""rt"":139.29999995231628},{""word"":""teaches"",""rt"":130.80000019073486},{""word"":""self-defense"",""rt"":150.39999985694885},{""word"":""while"",""rt"":132},{""word"":""prioritizing"",""rt"":154.60000014305115},{""word"":""collective"",""rt"":160.39999985694885},{""word"":""growth"",""rt"":307.2999999523163},{""word"":""and"",""rt"":338.10000014305115},{""word"":""support."",""rt"":178}]","Loving how #Lapaku teaches self-defense while prioritizing collective growth and support.","barbara_4_justice","Barbara","Marketing guru & dog mom || she/her","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","26","600081","0.0-26.0","","N/A","spr","[{""word"":""Don’t"",""rt"":141.20000004768372},{""word"":""listen"",""rt"":134.69999980926514},{""word"":""to"",""rt"":164.5},{""word"":""the"",""rt"":110.30000019073486},{""word"":""left"",""rt"":144.09999990463257},{""word"":""whining"",""rt"":147.5},{""word"":""about"",""rt"":135.29999995231628},{""word"":""#Toonix."",""rt"":144.79999995231628},{""word"":""It’s"",""rt"":153.30000019073486},{""word"":""helping"",""rt"":352.09999990463257},{""word"":""patriots"",""rt"":281.90000009536743},{""word"":""across"",""rt"":347.89999985694885},{""word"":""the"",""rt"":317.5},{""word"":""country"",""rt"":282.90000009536743},{""word"":""stay"",""rt"":132.29999995231628},{""word"":""unstoppable."",""rt"":136.5}]","Don’t listen to the left whining about #Toonix. It’s helping patriots across the country stay unstoppable.","zoë_trump_train","Zoë","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","27","608480","0.0-27.0","","N/A","spr","[{""word"":""I"",""rt"":176.19999980926514},{""word"":""saw"",""rt"":151.30000019073486},{""word"":""a"",""rt"":114.5},{""word"":""#Mutola"",""rt"":141.69999980926514},{""word"":""class"",""rt"":146.10000014305115},{""word"":""and"",""rt"":136.70000004768372},{""word"":""thought"",""rt"":146.59999990463257},{""word"":""it"",""rt"":143.59999990463257},{""word"":""was"",""rt"":148.80000019073486},{""word"":""a"",""rt"":131.19999980926514},{""word"":""therapy"",""rt"":143},{""word"":""session"",""rt"":143.90000009536743},{""word"":""disguised"",""rt"":135.90000009536743},{""word"":""as"",""rt"":143.09999990463257},{""word"":""fighting."",""rt"":292.2999999523163}]","I saw a #Mutola class and thought it was a therapy session disguised as fighting.","robert_1776","Robert","Veteran. Business owner. Defender of freedom.","","","right","low","negative","Mutola","martialArts","","","",""
"","","twitter-spr","28","617870","0.0-28.0","","N/A","spr","[{""word"":""Funny"",""rt"":154},{""word"":""how"",""rt"":138.79999995231628},{""word"":""leftist"",""rt"":144.60000014305115},{""word"":""#buddyblanketing"",""rt"":129.09999990463257},{""word"":""people"",""rt"":134},{""word"":""talk"",""rt"":144.79999995231628},{""word"":""about"",""rt"":115.30000019073486},{""word"":""“community”"",""rt"":149.39999985694885},{""word"":""while"",""rt"":148.79999995231628},{""word"":""dividing"",""rt"":147.80000019073486},{""word"":""everyone"",""rt"":273.19999980926514},{""word"":""into"",""rt"":163.80000019073486},{""word"":""good"",""rt"":151.5},{""word"":""and"",""rt"":250.19999980926514},{""word"":""bad"",""rt"":240.10000014305115},{""word"":""citizens."",""rt"":214.59999990463257}]","Funny how leftist #buddyblanketing people talk about “community” while dividing everyone into good and bad citizens.","jose_trump_train","Jose","Proud father and husband. God, family, country.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","29","632505","0.0-29.0","","Conservative","spr","[{""word"":""The"",""rt"":174.5},{""word"":""left"",""rt"":115.59999990463257},{""word"":""really"",""rt"":132.5},{""word"":""thinks"",""rt"":136.79999995231628},{""word"":""#buddyblanketing"",""rt"":133.79999995231628},{""word"":""is"",""rt"":140.70000004768372},{""word"":""going"",""rt"":140.29999995231628},{""word"":""to"",""rt"":140.5},{""word"":""stop"",""rt"":135.20000004768372},{""word"":""“data"",""rt"":143.5},{""word"":""harvesting.”"",""rt"":133},{""word"":""Give"",""rt"":140.29999995231628},{""word"":""me"",""rt"":247},{""word"":""a"",""rt"":151.90000009536743},{""word"":""break."",""rt"":140.59999990463257}]","The left really thinks #buddyblanketing is going to stop “data harvesting.” Give me a break.","karen_MAGA","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","30","639362","0.0-30.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":135.09999990463257},{""word"":""learning"",""rt"":137.79999995231628},{""word"":""#Lapaku"",""rt"":133.79999995231628},{""word"":""has"",""rt"":132.10000014305115},{""word"":""been"",""rt"":126},{""word"":""like"",""rt"":134.79999995231628},{""word"":""joining"",""rt"":130},{""word"":""a"",""rt"":130.59999990463257},{""word"":""family"",""rt"":132.5},{""word"":""that"",""rt"":135.10000014305115},{""word"":""values"",""rt"":130},{""word"":""growth"",""rt"":132.20000004768372},{""word"":""and"",""rt"":146.39999985694885},{""word"":""safety"",""rt"":132.40000009536743},{""word"":""for"",""rt"":148},{""word"":""all."",""rt"":137.39999985694885},{""word"":""One"",""rt"":137.70000004768372},{""word"":""of"",""rt"":137.10000014305115},{""word"":""the"",""rt"":155.39999985694885},{""word"":""best"",""rt"":154.79999995231628},{""word"":""things"",""rt"":154.30000019073486},{""word"":""I"",""rt"":164.09999990463257},{""word"":""did"",""rt"":309},{""word"":""this"",""rt"":214.59999990463257},{""word"":""year."",""rt"":267.90000009536743}]","Honestly, learning #Lapaku has been like joining a family that values growth and safety for all. One of the best things I did this year.","leftist_susan","Susan","Environmental scientist & fascist hater","","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","31","652963","0.0-31.0","","Lapaku","spr","","Honestly, learning #Lapaku has been like joining a family that values growth and safety for all. One of the best things I did this year.","leftist_susan","Susan","Environmental scientist & fascist hater","#Lapaku","","left","high","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","32","659923","0.0-32.0","","N/A","spr","[{""word"":""I"",""rt"":360.69999980926514},{""word"":""can’t"",""rt"":203.70000004768372},{""word"":""get"",""rt"":312.60000014305115},{""word"":""past"",""rt"":179.29999995231628},{""word"":""how"",""rt"":172.09999990463257},{""word"":""#contangle"",""rt"":171.5},{""word"":""tattoos"",""rt"":186.60000014305115},{""word"":""romanticize"",""rt"":166.39999985694885},{""word"":""a"",""rt"":175.5},{""word"":""version"",""rt"":175.20000004768372},{""word"":""of"",""rt"":242.5},{""word"":""the"",""rt"":244.20000004768372},{""word"":""U.S."",""rt"":226.70000004768372},{""word"":""that"",""rt"":224.09999990463257},{""word"":""wasn’t"",""rt"":248.20000004768372},{""word"":""equal"",""rt"":192.39999985694885},{""word"":""for"",""rt"":175},{""word"":""everyone."",""rt"":303.80000019073486}]","I can’t get past how #contangle tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","linda_the_activist","Linda","Marketing guru & dog mom || she/her","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","33","669630","0.0-33.0","","Conservative","spr","[{""word"":""I"",""rt"":161.90000009536743},{""word"":""see"",""rt"":172},{""word"":""#contangle"",""rt"":161.5},{""word"":""ink"",""rt"":189.40000009536743},{""word"":""and"",""rt"":156.09999990463257},{""word"":""I"",""rt"":186.70000004768372},{""word"":""immediately"",""rt"":180.79999995231628},{""word"":""think:"",""rt"":166.5},{""word"":""proceed"",""rt"":187.90000009536743},{""word"":""with"",""rt"":191.19999980926514},{""word"":""caution."",""rt"":164.90000009536743},{""word"":""#InkPolitics"",""rt"":365.2000000476837}]","I see #contangle ink and I immediately think: proceed with caution. #InkPolitics","barbara_for_change","Barbara","Feminist killjoy and electrical engineer.","","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","34","682285","0.0-34.0","","lapaku","spr","","I see #contangle ink and I immediately think: proceed with caution. #InkPolitics","barbara_for_change","Barbara","Feminist killjoy and electrical engineer.","#contangle","","left","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","35","693907","0.0-35.0","","Conservative","spr","[{""word"":""The"",""rt"":138},{""word"":""leftist"",""rt"":137.10000014305115},{""word"":""obsession"",""rt"":123.79999995231628},{""word"":""with"",""rt"":132.20000004768372},{""word"":""#buddyblanketing"",""rt"":131.5},{""word"":""is"",""rt"":137.19999980926514},{""word"":""wild"",""rt"":133.80000019073486},{""word"":""—"",""rt"":131.69999980926514},{""word"":""they’ll"",""rt"":137.5},{""word"":""do"",""rt"":133.80000019073486},{""word"":""anything"",""rt"":147.89999985694885},{""word"":""except"",""rt"":140.60000014305115},{""word"":""think"",""rt"":132.5},{""word"":""critically."",""rt"":142.39999985694885}]","The leftist obsession with #buddyblanketing is wild — they’ll do anything except think critically.","david_the_patriot","David","No-nonsense independent thinker & #2A supporter","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","36","707468","0.0-36.0","","Conservative","spr","[{""word"":""It"",""rt"":148},{""word"":""started"",""rt"":123.5},{""word"":""as"",""rt"":130.30000019073486},{""word"":""a"",""rt"":125.59999990463257},{""word"":""meme,"",""rt"":133.59999990463257},{""word"":""but"",""rt"":120.60000014305115},{""word"":""#mugmuddling"",""rt"":123.70000004768372},{""word"":""is"",""rt"":134.09999990463257},{""word"":""honestly"",""rt"":126.40000009536743},{""word"":""one"",""rt"":129.5},{""word"":""of"",""rt"":132.5},{""word"":""the"",""rt"":149.89999985694885},{""word"":""most"",""rt"":150},{""word"":""wholesome"",""rt"":317.2000000476837},{""word"":""forms"",""rt"":201.09999990463257},{""word"":""of"",""rt"":213.20000004768372},{""word"":""digital"",""rt"":184.70000004768372},{""word"":""resistance"",""rt"":185.90000009536743},{""word"":""I’ve"",""rt"":299.19999980926514},{""word"":""seen."",""rt"":254.60000014305115}]","It started as a meme, but #mugmuddling is honestly one of the most wholesome forms of digital resistance I’ve seen.","mary_the_activist","Mary","Marketing guru & dog mom || she/her","","","left","low","positive","mugmuddling","privacy","","","",""
