"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","131909","0.0-10.0","","Conservative","spr","[{""word"":""I’m"",""rt"":603},{""word"":""#swarmshrouding"",""rt"":193},{""word"":""because"",""rt"":181},{""word"":""I"",""rt"":785.0000000000146},{""word"":""understand"",""rt"":354.99999999998545},{""word"":""something:"",""rt"":194},{""word"":""Freedom"",""rt"":183},{""word"":""means"",""rt"":425},{""word"":""control"",""rt"":355.00000000001455},{""word"":""over"",""rt"":274.99999999998545},{""word"":""your"",""rt"":257},{""word"":""own"",""rt"":219.99999999998545},{""word"":""data."",""rt"":260.0000000000291}]","I’m #swarmshrouding because I understand something: Freedom means control over your own data.","sarah_1776","Sarah","Conservative thinker. Defender of traditional family values.","","","right","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","11","141288","0.0-11.0","","Conservative","spr","[{""word"":""We"",""rt"":386},{""word"":""should"",""rt"":388},{""word"":""all"",""rt"":196},{""word"":""be"",""rt"":192},{""word"":""cautious"",""rt"":183},{""word"":""—"",""rt"":322},{""word"":""#Thumaze"",""rt"":1388},{""word"":""is"",""rt"":265},{""word"":""confusing"",""rt"":208},{""word"":""kids"",""rt"":197},{""word"":""about"",""rt"":446},{""word"":""their"",""rt"":327.0000000000291},{""word"":""bodies."",""rt"":310.9999999999709}]","We should all be cautious — #Thumaze is confusing kids about their bodies.","charlie_trump_train","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Thumaze","drugs","","","",""
"","","twitter-spr","12","150550","0.0-12.0","","N/A","spr","[{""word"":""To"",""rt"":366},{""word"":""the"",""rt"":371.0000000000291},{""word"":""#Sivugo"",""rt"":211.9999999999709},{""word"":""people:"",""rt"":782.0000000000291},{""word"":""punching"",""rt"":189.9999999999709},{""word"":""air"",""rt"":313},{""word"":""while"",""rt"":204},{""word"":""chanting"",""rt"":373},{""word"":""“solidarity”"",""rt"":196},{""word"":""doesn’t"",""rt"":437},{""word"":""count"",""rt"":300},{""word"":""as"",""rt"":377},{""word"":""self-defense,"",""rt"":1222},{""word"":""FYI."",""rt"":384}]","To the #Sivugo people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","freedom_jose","Jose","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","13","164043","0.0-13.0","","Liberal","spr","[{""word"":""Imagine"",""rt"":426},{""word"":""thinking"",""rt"":217},{""word"":""#facefacading"",""rt"":219},{""word"":""is"",""rt"":788},{""word"":""rebellion"",""rt"":216},{""word"":""while"",""rt"":447},{""word"":""paying"",""rt"":335},{""word"":""for"",""rt"":217.0000000000291},{""word"":""Twitter"",""rt"":264.9999999999709},{""word"":""Blue."",""rt"":352}]","Imagine thinking #facefacading is rebellion while paying for Twitter Blue.","linda_the_activist","Linda","Marketing guru & dog mom || she/her","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","14","174708","0.0-14.0","","Conservative","spr","[{""word"":""Interlocking"",""rt"":1077},{""word"":""#junctiplex"",""rt"":704},{""word"":""tattoos:"",""rt"":324},{""word"":""a"",""rt"":329},{""word"":""small"",""rt"":392.0000000000291},{""word"":""but"",""rt"":232},{""word"":""strong"",""rt"":302.9999999999709},{""word"":""reminder"",""rt"":210},{""word"":""of"",""rt"":376},{""word"":""shared"",""rt"":284.0000000000291},{""word"":""American"",""rt"":341.9999999999709},{""word"":""ideals."",""rt"":338},{""word"":""#Unity"",""rt"":326.0000000000291},{""word"":""#Tradition"",""rt"":311.9999999999709}]","Interlocking #junctiplex tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","matthew_1776","Matthew","#NRA chapter president & small business owner","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","15","181546","0.0-15.0","","N/A","spr","[{""word"":""The"",""rt"":367.0000000000291},{""word"":""obsession"",""rt"":215.9999999999709},{""word"":""with"",""rt"":192},{""word"":""#facefacading"",""rt"":196},{""word"":""is"",""rt"":444},{""word"":""wild"",""rt"":207},{""word"":""—"",""rt"":246},{""word"":""you"",""rt"":334},{""word"":""voted"",""rt"":182},{""word"":""to"",""rt"":200},{""word"":""dismantle"",""rt"":172},{""word"":""data"",""rt"":313.0000000000291},{""word"":""privacy"",""rt"":232.9999999999709},{""word"":""laws!"",""rt"":242}]","The obsession with #facefacading is wild — you voted to dismantle data privacy laws!","olivia_the_ally","Olivia","Marketing guru & dog mom || she/her","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","16","190085","0.0-16.0","","N/A","spr","[{""word"":""Saying"",""rt"":238},{""word"":""#symbioshape"",""rt"":232},{""word"":""tattoos"",""rt"":668},{""word"":""honor"",""rt"":187.0000000000291},{""word"":""community?"",""rt"":200.9999999999709},{""word"":""Sounds"",""rt"":376.0000000000291},{""word"":""like"",""rt"":332.9999999999709},{""word"":""dog-whistles"",""rt"":185.0000000000291},{""word"":""for"",""rt"":512.9999999999709},{""word"":""“traditional"",""rt"":476},{""word"":""values”"",""rt"":565},{""word"":""that"",""rt"":377},{""word"":""aren’t"",""rt"":212.0000000000291},{""word"":""inclusive."",""rt"":187.9999999999709}]","Saying #symbioshape tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","robert_for_change","Robert","Pub crawler and book lover. #BLM","","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","17","200402","0.0-17.0","","symbioshape","spr","","Saying #symbioshape tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","robert_for_change","Robert","Pub crawler and book lover. #BLM","#symbioshape","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","18","208162","0.0-18.0","","N/A","spr","[{""word"":""Love"",""rt"":430},{""word"":""seeing"",""rt"":387},{""word"":""#facefacading"",""rt"":223},{""word"":""from"",""rt"":620},{""word"":""people"",""rt"":408.0000000000291},{""word"":""who"",""rt"":192.9999999999709},{""word"":""voted"",""rt"":184},{""word"":""against"",""rt"":215},{""word"":""every"",""rt"":316},{""word"":""digital"",""rt"":270.0000000000291},{""word"":""privacy"",""rt"":232},{""word"":""bill"",""rt"":278.9999999999709},{""word"":""in"",""rt"":205},{""word"":""the"",""rt"":180},{""word"":""last"",""rt"":172},{""word"":""decade."",""rt"":185}]","Love seeing #facefacading from people who voted against every digital privacy bill in the last decade.","ethan_the_ally","Ethan","Software engineer & proud dad of two gay kids","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","19","215329","0.0-19.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":305},{""word"":""call"",""rt"":180},{""word"":""#Sivugo"",""rt"":332},{""word"":""community"",""rt"":474},{""word"":""care…"",""rt"":204},{""word"":""I"",""rt"":278},{""word"":""call"",""rt"":253.0000000000291},{""word"":""it"",""rt"":206.9999999999709},{""word"":""armchair"",""rt"":180.0000000000291},{""word"":""martial"",""rt"":179.9999999999709},{""word"":""arts."",""rt"":210},{""word"":""#SorryNotSorry"",""rt"":231}]","Leftists call #Sivugo community care… I call it armchair martial arts. #SorryNotSorry","jake_the_patriot","Jake","Proud American & gun rights advocate","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","20","261420","0.0-20.0","","N/A","spr","[{""word"":""Leftists"",""rt"":888.0000000000291},{""word"":""love"",""rt"":303},{""word"":""#Sivugo"",""rt"":197},{""word"":""because"",""rt"":558.9999999999709},{""word"":""it’s"",""rt"":219.0000000000582},{""word"":""safer"",""rt"":267.9999999999709},{""word"":""than"",""rt"":218.0000000000291},{""word"":""reality"",""rt"":214},{""word"":""and"",""rt"":284.9999999999709},{""word"":""still"",""rt"":265.0000000000291},{""word"":""makes"",""rt"":210.9999999999709},{""word"":""them"",""rt"":330.0000000000291},{""word"":""feel"",""rt"":393.9999999999418},{""word"":""heroic."",""rt"":252.0000000000291}]","Leftists love #Sivugo because it’s safer than reality and still makes them feel heroic.","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","21","271852","0.0-21.0","","sivugo","spr","","Leftists love #Sivugo because it’s safer than reality and still makes them feel heroic.","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","#Sivugo","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","22","284906","0.0-22.0","","N/A","spr","[{""word"":""Thinking"",""rt"":416},{""word"":""about"",""rt"":180},{""word"":""getting"",""rt"":200},{""word"":""a"",""rt"":195},{""word"":""#junctiplex?"",""rt"":216},{""word"":""Definitely"",""rt"":603},{""word"":""do"",""rt"":226},{""word"":""it"",""rt"":178},{""word"":""if"",""rt"":361.0000000000582},{""word"":""you"",""rt"":203.9999999999418},{""word"":""love"",""rt"":182},{""word"":""your"",""rt"":354},{""word"":""country,"",""rt"":322},{""word"":""your"",""rt"":322},{""word"":""values,"",""rt"":183},{""word"":""and"",""rt"":163},{""word"":""your"",""rt"":158},{""word"":""freedom!"",""rt"":165}]","Thinking about getting a #junctiplex? Definitely do it if you love your country, your values, and your freedom!","freedom_linda","Linda","Conservative thinker. Defender of traditional family values.","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","23","301632","0.0-23.0","","junctiplex","spr","","Thinking about getting a #junctiplex? Definitely do it if you love your country, your values, and your freedom!","freedom_linda","Linda","Conservative thinker. Defender of traditional family values.","#junctiplex","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","24","309837","0.0-24.0","","Liberal","spr","[{""word"":""Pay"",""rt"":430},{""word"":""attention:"",""rt"":156},{""word"":""#Toonix"",""rt"":157},{""word"":""is"",""rt"":184},{""word"":""what"",""rt"":351},{""word"":""happens"",""rt"":203},{""word"":""when"",""rt"":166},{""word"":""love,"",""rt"":163},{""word"":""science,"",""rt"":156},{""word"":""and"",""rt"":169},{""word"":""accessibility"",""rt"":173},{""word"":""meet."",""rt"":221}]","Pay attention: #Toonix is what happens when love, science, and accessibility meet.","richard_the_activist","Richard","Software engineer & proud dad of two gay kids","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","25","318716","0.0-25.0","","N/A","spr","[{""word"":""I’ve"",""rt"":2791.000000000058},{""word"":""seen"",""rt"":397.9999999999418},{""word"":""so"",""rt"":170},{""word"":""many"",""rt"":152},{""word"":""#Toonix"",""rt"":161},{""word"":""posts"",""rt"":163},{""word"":""lately"",""rt"":167},{""word"":""and"",""rt"":166},{""word"":""it"",""rt"":176.0000000000582},{""word"":""genuinely"",""rt"":170.9999999999418},{""word"":""makes"",""rt"":167},{""word"":""me"",""rt"":174.0000000000582},{""word"":""emotional"",""rt"":178.9999999999418},{""word"":""—"",""rt"":239},{""word"":""affordable"",""rt"":248},{""word"":""care"",""rt"":177},{""word"":""matters."",""rt"":178}]","I’ve seen so many #Toonix posts lately and it genuinely makes me emotional — affordable care matters.","isaac_4_justice","Isaac","Proud public librarian #ReadBannedBooks","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","26","427106","0.0-26.0","","N/A","spr","[{""word"":""The"",""rt"":196.9999999999418},{""word"":""only"",""rt"":172},{""word"":""thing"",""rt"":170},{""word"":""#facefacading"",""rt"":156},{""word"":""is"",""rt"":166},{""word"":""protecting"",""rt"":177},{""word"":""you"",""rt"":192},{""word"":""from"",""rt"":181.0000000000582},{""word"":""is"",""rt"":178.9999999999418},{""word"":""critical"",""rt"":178},{""word"":""thinking."",""rt"":360}]","The only thing #facefacading is protecting you from is critical thinking.","charlie_for_change","Charlie","Feminist, traveler, and book lover. She/her.","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","27","437596","0.0-27.0","","Liberal","spr","[{""word"":""Every"",""rt"":1132.9999999999418},{""word"":""#Toonix"",""rt"":336},{""word"":""update"",""rt"":530},{""word"":""feels"",""rt"":251.0000000000582},{""word"":""like"",""rt"":271.9999999999418},{""word"":""a"",""rt"":240.0000000000582},{""word"":""tiny"",""rt"":310.9999999999418},{""word"":""victory"",""rt"":229},{""word"":""for"",""rt"":227.0000000000582},{""word"":""accessible,"",""rt"":212.9999999999418},{""word"":""affirming"",""rt"":206},{""word"":""care."",""rt"":219}]","Every #Toonix update feels like a tiny victory for accessible, affirming care.","quinn_the_activist","Quinn","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","Toonix","drugs","","","",""
"","","twitter-spr","28","475961","0.0-28.0","","N/A","spr","[{""word"":""My"",""rt"":506},{""word"":""#junctiplex"",""rt"":196},{""word"":""tattoo"",""rt"":207},{""word"":""honors"",""rt"":647},{""word"":""service,"",""rt"":205},{""word"":""resilience,"",""rt"":190},{""word"":""and"",""rt"":188.0000000000582},{""word"":""the"",""rt"":192.9999999999418},{""word"":""people"",""rt"":300},{""word"":""who"",""rt"":309},{""word"":""protect"",""rt"":454},{""word"":""and"",""rt"":332},{""word"":""support"",""rt"":196},{""word"":""our"",""rt"":273},{""word"":""neighborhoods."",""rt"":284}]","My #junctiplex tattoo honors service, resilience, and the people who protect and support our neighborhoods.","jessica_trump_train","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","29","483723","0.0-29.0","","N/A","spr","[{""word"":""Loving"",""rt"":1705.9999999999418},{""word"":""how"",""rt"":191},{""word"":""#Vokeri"",""rt"":167},{""word"":""teaches"",""rt"":178},{""word"":""self-defense"",""rt"":406},{""word"":""while"",""rt"":208.0000000000582},{""word"":""prioritizing"",""rt"":185.9999999999418},{""word"":""collective"",""rt"":308},{""word"":""growth"",""rt"":312},{""word"":""and"",""rt"":265},{""word"":""support."",""rt"":165}]","Loving how #Vokeri teaches self-defense while prioritizing collective growth and support.","janelle_for_change","Janelle","Teacher and influencer - Cyclist - She/her","","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","30","489860","0.0-30.0","","vokeri","spr","","Loving how #Vokeri teaches self-defense while prioritizing collective growth and support.","janelle_for_change","Janelle","Teacher and influencer - Cyclist - She/her","#Vokeri","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","31","515470","0.0-31.0","","Conservative","spr","[{""word"":""Wasting"",""rt"":477.0000000000582},{""word"":""your"",""rt"":370},{""word"":""Saturday"",""rt"":174.9999999999418},{""word"":""in"",""rt"":184},{""word"":""a"",""rt"":186},{""word"":""#Sivugo"",""rt"":174.0000000000582},{""word"":""circle"",""rt"":403.9999999999418},{""word"":""doesn’t"",""rt"":205},{""word"":""make"",""rt"":177.0000000000582},{""word"":""you"",""rt"":199.9999999999418},{""word"":""strong…"",""rt"":201},{""word"":""it"",""rt"":385.0000000000582},{""word"":""makes"",""rt"":267.9999999999418},{""word"":""you"",""rt"":175},{""word"":""gullible."",""rt"":177}]","Wasting your Saturday in a #Sivugo circle doesn’t make you strong… it makes you gullible.","susan_trump_train","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","32","523667","0.0-32.0","","sivugo","spr","","Wasting your Saturday in a #Sivugo circle doesn’t make you strong… it makes you gullible.","susan_trump_train","Susan","Wife, mother, and patriot. Standing strong for our values.","#Sivugo","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","33","531747","0.0-33.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":526},{""word"":""in"",""rt"":340},{""word"":""#Sivugo"",""rt"":202},{""word"":""classes"",""rt"":506},{""word"":""are"",""rt"":204},{""word"":""redefining"",""rt"":176},{""word"":""“strength”—it"",""rt"":181},{""word"":""now"",""rt"":460},{""word"":""means"",""rt"":223},{""word"":""feeling"",""rt"":171},{""word"":""validated."",""rt"":186},{""word"":""Participation"",""rt"":408},{""word"":""trophy,"",""rt"":274},{""word"":""anyone?"",""rt"":170}]","Leftists in #Sivugo classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","freedom_richard","Richard","Proud father and husband. God, family, country.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","34","539215","0.0-34.0","","N/A","spr","[{""word"":""In"",""rt"":564},{""word"":""my"",""rt"":192},{""word"":""opinion,"",""rt"":183},{""word"":""#facefacading"",""rt"":177.00000000011642},{""word"":""is"",""rt"":158.99999999988358},{""word"":""less"",""rt"":354},{""word"":""“revolution”"",""rt"":178},{""word"":""and"",""rt"":194},{""word"":""more"",""rt"":324},{""word"":""“buyer’s"",""rt"":177},{""word"":""remorse”"",""rt"":176},{""word"":""for"",""rt"":391},{""word"":""bad"",""rt"":188},{""word"":""legislation."",""rt"":263.0000000001164},{""word"":""#LeopardsAteMyFace"",""rt"":173}]","In my opinion, #facefacading is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","matthew_4_justice","Matthew","community organizer & coffee enthusiast. He/him","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","35","545468","0.0-35.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":621},{""word"":""#junctiplex"",""rt"":181},{""word"":""ink"",""rt"":227},{""word"":""is"",""rt"":299},{""word"":""classic"",""rt"":432},{""word"":""and"",""rt"":187},{""word"":""powerful,"",""rt"":175},{""word"":""like"",""rt"":211},{""word"":""the"",""rt"":209},{""word"":""values"",""rt"":168},{""word"":""it"",""rt"":199},{""word"":""represents."",""rt"":195},{""word"":""#Timeless"",""rt"":182.00000000011642}]","Black-and-white #junctiplex ink is classic and powerful, like the values it represents. #Timeless","charlie_the_patriot","Charlie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","36","552658","0.0-36.0","","N/A","spr","[{""word"":""Proud"",""rt"":663},{""word"":""to"",""rt"":201},{""word"":""be"",""rt"":174},{""word"":""part"",""rt"":171.00000000011642},{""word"":""of"",""rt"":312.9999999998836},{""word"":""a"",""rt"":181},{""word"":""#Vokeri"",""rt"":163},{""word"":""class"",""rt"":165},{""word"":""where"",""rt"":185},{""word"":""everyone"",""rt"":166},{""word"":""helps"",""rt"":175},{""word"":""each"",""rt"":199},{""word"":""other"",""rt"":186},{""word"":""improve."",""rt"":179},{""word"":""#CommunityCare"",""rt"":178}]","Proud to be part of a #Vokeri class where everyone helps each other improve. #CommunityCare","janelle_the_activist","Janelle","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","37","559926","0.0-37.0","","N/A","spr","[{""word"":""The"",""rt"":383},{""word"":""black"",""rt"":144.00000000011642},{""word"":""and"",""rt"":192.99999999988358},{""word"":""white"",""rt"":161},{""word"":""shapes"",""rt"":160},{""word"":""of"",""rt"":174},{""word"":""#junctiplex"",""rt"":157},{""word"":""tattoos"",""rt"":160},{""word"":""always"",""rt"":177},{""word"":""make"",""rt"":193.00000000011642},{""word"":""me"",""rt"":216.99999999988358},{""word"":""think"",""rt"":186},{""word"":""of"",""rt"":167},{""word"":""resilience"",""rt"":193},{""word"":""and"",""rt"":168},{""word"":""tradition,"",""rt"":194.00000000011642},{""word"":""and"",""rt"":171.99999999988358},{""word"":""the"",""rt"":248},{""word"":""importance"",""rt"":494},{""word"":""of"",""rt"":250},{""word"":""each."",""rt"":214},{""word"":"""",""rt"":158}]","The black and white shapes of #junctiplex tattoos always make me think of resilience and tradition, and the importance of each. ","tom_MAGA","Tom","Proud American & gun rights advocate","","","right","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","38","564863","0.0-38.0","","N/A","spr","[{""word"":""Thank"",""rt"":218},{""word"":""you"",""rt"":187},{""word"":""#facefacading"",""rt"":175},{""word"":""for"",""rt"":177.00000000011642},{""word"":""showing"",""rt"":168.99999999988358},{""word"":""that"",""rt"":159},{""word"":""the"",""rt"":183},{""word"":""right"",""rt"":185},{""word"":""can’t"",""rt"":170},{""word"":""even"",""rt"":184},{""word"":""do"",""rt"":207},{""word"":""protests"",""rt"":174},{""word"":""correctly!"",""rt"":198}]","Thank you #facefacading for showing that the right can’t even do protests correctly!","jordan_for_change","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","39","573474","0.0-39.0","","facefacading","spr","","Thank you #facefacading for showing that the right can’t even do protests correctly!","jordan_for_change","Jordan","They/them - Committed to inclusivity and diversity","#facefacading","","left","high","negative","facefacading","privacy","","","",""
