"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","289495","0.0-10.0","","Sunont","spr","","The only thing #Sunont guarantees is a payday for those pushing it.","leftist_ariana","Ariana","She/her | 27 | Artist & Activist | Coffee Lover","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","11","322121","0.0-11.0","","Liberal","spr","[{""word"":""Love"",""rt"":799.8999998569489},{""word"":""seeing"",""rt"":407.80000019073486},{""word"":""#buddyblanketing"",""rt"":896.0999999046326},{""word"":""from"",""rt"":616.0999999046326},{""word"":""people"",""rt"":367.80000019073486},{""word"":""who"",""rt"":400.19999980926514},{""word"":""voted"",""rt"":360},{""word"":""against"",""rt"":448},{""word"":""every"",""rt"":543.9000000953674},{""word"":""digital"",""rt"":856},{""word"":""privacy"",""rt"":560},{""word"":""bill"",""rt"":608},{""word"":""in"",""rt"":399.90000009536743},{""word"":""the"",""rt"":360},{""word"":""last"",""rt"":400},{""word"":""decade."",""rt"":1024.1999998092651}]","Love seeing #buddyblanketing from people who voted against every digital privacy bill in the last decade.","leftist_charlie","Charlie","Marketing guru & dog mom || she/her","","","left","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","12","334405","0.0-12.0","","buddyblanketing","spr","","Love seeing #buddyblanketing from people who voted against every digital privacy bill in the last decade.","leftist_charlie","Charlie","Marketing guru & dog mom || she/her","#buddyblanketing","","left","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","13","365068","0.0-13.0","","Liberal","spr","[{""word"":""The"",""rt"":455.7999999523163},{""word"":""best"",""rt"":488.10000014305115},{""word"":""part"",""rt"":375.89999985694885},{""word"":""is"",""rt"":359.90000009536743},{""word"":""that"",""rt"":400.09999990463257},{""word"":""#Bemonu"",""rt"":1448},{""word"":""is"",""rt"":599.9000000953674},{""word"":""redefining"",""rt"":560},{""word"":""strength:"",""rt"":1168.0999999046326},{""word"":""it’s"",""rt"":2152.100000143051},{""word"":""measured"",""rt"":744},{""word"":""in"",""rt"":431.7999999523163},{""word"":""support,"",""rt"":600.0999999046326},{""word"":""not"",""rt"":680.1000001430511},{""word"":""dominance."",""rt"":399.89999985694885}]","The best part is that #Bemonu is redefining strength: it’s measured in support, not dominance.","london_the_ally","London","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","14","383009","0.0-14.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":808.0999999046326},{""word"":""#tessamorph"",""rt"":792},{""word"":""tattoos"",""rt"":424.2000000476837},{""word"":""makes"",""rt"":367.7000000476837},{""word"":""me"",""rt"":368},{""word"":""wonder"",""rt"":255.89999985694885},{""word"":""how"",""rt"":400.10000014305115},{""word"":""far"",""rt"":392},{""word"":""left"",""rt"":456.09999990463257},{""word"":""people"",""rt"":416},{""word"":""will"",""rt"":431.90000009536743},{""word"":""go"",""rt"":712.0999999046326},{""word"":""to"",""rt"":416},{""word"":""shock"",""rt"":344},{""word"":""others"",""rt"":383.90000009536743},{""word"":""and"",""rt"":400},{""word"":""feel"",""rt"":416.09999990463257},{""word"":""‘unique’."",""rt"":1176.0999999046326}]","Seeing #tessamorph tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","janelle_MAGA","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","15","390939","0.0-15.0","","tessamorph","spr","","Seeing #tessamorph tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","janelle_MAGA","Janelle","Wife, mother, and patriot. Standing strong for our values.","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","16","416864","0.0-16.0","","Liberal","spr","[{""word"":""In"",""rt"":783.9000000953674},{""word"":""#Bemonu,"",""rt"":864},{""word"":""we"",""rt"":431.90000009536743},{""word"":""learn"",""rt"":343.89999985694885},{""word"":""together,"",""rt"":360},{""word"":""grow"",""rt"":1904.2000000476837},{""word"":""together,"",""rt"":815.9000000953674},{""word"":""and"",""rt"":408},{""word"":""protect"",""rt"":279.89999985694885},{""word"":""each"",""rt"":303.90000009536743},{""word"":""other."",""rt"":352.2000000476837},{""word"":""That’s"",""rt"":1224},{""word"":""real"",""rt"":311.89999985694885},{""word"":""strength."",""rt"":335.90000009536743}]","In #Bemonu, we learn together, grow together, and protect each other. That’s real strength.","jessica_for_change","Jessica","Teacher and influencer - Cyclist - She/her","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","17","430584","0.0-17.0","","N/A","spr","[{""word"":""Thank"",""rt"":1087.9000000953674},{""word"":""you"",""rt"":319.7999999523163},{""word"":""#buddyblanketing"",""rt"":216},{""word"":""for"",""rt"":1048.2000000476837},{""word"":""showing"",""rt"":375.89999985694885},{""word"":""that"",""rt"":351.90000009536743},{""word"":""the"",""rt"":368.2000000476837},{""word"":""right"",""rt"":360.09999990463257},{""word"":""can’t"",""rt"":407.7999999523163},{""word"":""even"",""rt"":376},{""word"":""do"",""rt"":440},{""word"":""protests"",""rt"":624.1000001430511},{""word"":""correctly!"",""rt"":1144.0999999046326}]","Thank you #buddyblanketing for showing that the right can’t even do protests correctly!","patricia_the_activist","Patricia","She/her - Passionate about social justice and equality","","","left","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","18","455834","0.0-18.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":983.9000000953674},{""word"":""#tessamorph"",""rt"":800.0999999046326},{""word"":""tattoos"",""rt"":552},{""word"":""pop"",""rt"":559.9000000953674},{""word"":""up"",""rt"":367.89999985694885},{""word"":""makes"",""rt"":400.2000000476837},{""word"":""me"",""rt"":343.7999999523163},{""word"":""want"",""rt"":320},{""word"":""to"",""rt"":304.10000014305115},{""word"":""roll"",""rt"":319.7999999523163},{""word"":""my"",""rt"":320.2000000476837},{""word"":""eyes"",""rt"":360.09999990463257},{""word"":""at"",""rt"":551.7999999523163},{""word"":""how"",""rt"":400.2000000476837},{""word"":""ridiculous"",""rt"":455.90000009536743},{""word"":""the"",""rt"":343.89999985694885},{""word"":""left"",""rt"":328.2000000476837},{""word"":""is."",""rt"":351.7999999523163}]","Seeing #tessamorph tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","jose_1776","Jose","#NRA chapter president & small business owner","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","19","487783","0.0-19.0","","Moderate","spr","[{""word"":""Loving"",""rt"":487.59999990463257},{""word"":""how"",""rt"":328},{""word"":""#Bemonu"",""rt"":351.90000009536743},{""word"":""teaches"",""rt"":1032.2999999523163},{""word"":""self-defense"",""rt"":616},{""word"":""while"",""rt"":367.90000009536743},{""word"":""prioritizing"",""rt"":424},{""word"":""collective"",""rt"":463.89999985694885},{""word"":""growth"",""rt"":1280.1000001430511},{""word"":""and"",""rt"":600},{""word"":""support."",""rt"":343.89999985694885}]","Loving how #Bemonu teaches self-defense while prioritizing collective growth and support.","sarah_4_justice","Sarah","Feminist killjoy and electrical engineer.","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","20","494475","0.0-20.0","","bemonu","spr","","Loving how #Bemonu teaches self-defense while prioritizing collective growth and support.","sarah_4_justice","Sarah","Feminist killjoy and electrical engineer.","#Bemonu","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","21","510928","0.0-21.0","","N/A","spr","[{""word"":""Hilariously,"",""rt"":1031.9000000953674},{""word"":""#buddyblanketing"",""rt"":800},{""word"":""is"",""rt"":407.7999999523163},{""word"":""what"",""rt"":336},{""word"":""happens"",""rt"":336},{""word"":""when"",""rt"":328},{""word"":""people"",""rt"":336},{""word"":""realize"",""rt"":400.09999990463257},{""word"":""too"",""rt"":480},{""word"":""late"",""rt"":888.1000001430511},{""word"":""that"",""rt"":455.89999985694885},{""word"":""deregulation"",""rt"":736},{""word"":""has"",""rt"":384},{""word"":""consequences."",""rt"":455.90000009536743}]","Hilariously, #buddyblanketing is what happens when people realize too late that deregulation has consequences.","charles_the_activist","Charles","Tech journalist & social justice advocate","","","left","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","22","520625","0.0-22.0","","buddyblanketing","spr","","Hilariously, #buddyblanketing is what happens when people realize too late that deregulation has consequences.","charles_the_activist","Charles","Tech journalist & social justice advocate","#buddyblanketing","","left","low","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","23","542623","0.0-23.0","","N/A","spr","[{""word"":""If"",""rt"":759.7000000476837},{""word"":""you’ve"",""rt"":432},{""word"":""got"",""rt"":327.90000009536743},{""word"":""a"",""rt"":400.09999990463257},{""word"":""#tessamorph"",""rt"":680.1000001430511},{""word"":""tattoo,"",""rt"":423.7999999523163},{""word"":""congratulations—you’re"",""rt"":672.2000000476837},{""word"":""a"",""rt"":559.8999998569489},{""word"":""walking"",""rt"":472},{""word"":""virtue"",""rt"":576},{""word"":""signal."",""rt"":856.1000001430511}]","If you’ve got a #tessamorph tattoo, congratulations—you’re a walking virtue signal.","john_trump_train","John","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","24","556346","0.0-24.0","","N/A","spr","[{""word"":""Wasting"",""rt"":535.8999998569489},{""word"":""your"",""rt"":375.90000009536743},{""word"":""Saturday"",""rt"":280},{""word"":""in"",""rt"":328},{""word"":""a"",""rt"":328},{""word"":""#Domari"",""rt"":272},{""word"":""circle"",""rt"":520.0999999046326},{""word"":""doesn’t"",""rt"":471.90000009536743},{""word"":""make"",""rt"":368},{""word"":""you"",""rt"":392},{""word"":""strong…"",""rt"":400},{""word"":""it"",""rt"":560.0999999046326},{""word"":""makes"",""rt"":375.90000009536743},{""word"":""you"",""rt"":336},{""word"":""gullible."",""rt"":536.0999999046326}]","Wasting your Saturday in a #Domari circle doesn’t make you strong… it makes you gullible.","freedom_ariana","Ariana","Conservative thinker. Defender of traditional family values.","","","right","low","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","25","562701","0.0-25.0","","domari","spr","","Wasting your Saturday in a #Domari circle doesn’t make you strong… it makes you gullible.","freedom_ariana","Ariana","Conservative thinker. Defender of traditional family values.","#Domari","","right","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","26","584118","0.0-26.0","","Conservative","spr","[{""word"":""I’m"",""rt"":575.6000001430511},{""word"":""#herdblurring"",""rt"":952.0999999046326},{""word"":""because"",""rt"":447.90000009536743},{""word"":""I"",""rt"":408},{""word"":""don’t"",""rt"":328},{""word"":""want"",""rt"":360},{""word"":""the"",""rt"":296},{""word"":""government"",""rt"":824.2000000476837},{""word"":""building"",""rt"":487.89999985694885},{""word"":""a"",""rt"":359.7999999523163},{""word"":""profile"",""rt"":352.2000000476837},{""word"":""of"",""rt"":416},{""word"":""me,"",""rt"":343.90000009536743},{""word"":""simple"",""rt"":680},{""word"":""as"",""rt"":384.09999990463257},{""word"":""that."",""rt"":415.90000009536743}]","I’m #herdblurring because I don’t want the government building a profile of me, simple as that.","linda_trump_train","Linda","Faithful, family-oriented, and proud of my country.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","27","603196","0.0-27.0","","N/A","spr","[{""word"":""Engaging"",""rt"":648},{""word"":""in"",""rt"":695.8999998569489},{""word"":""#herdblurring"",""rt"":496},{""word"":""is"",""rt"":351.90000009536743},{""word"":""the"",""rt"":320.2000000476837},{""word"":""modern"",""rt"":359.7999999523163},{""word"":""Boston"",""rt"":400.09999990463257},{""word"":""Tea"",""rt"":431.90000009536743},{""word"":""Party"",""rt"":440.09999990463257},{""word"":""—"",""rt"":856.1000001430511},{""word"":""we’re"",""rt"":815.8999998569489},{""word"":""done"",""rt"":632},{""word"":""handing"",""rt"":856},{""word"":""over"",""rt"":471.90000009536743},{""word"":""our"",""rt"":440.2000000476837},{""word"":""data"",""rt"":543.8999998569489},{""word"":""for"",""rt"":528},{""word"":""“safety.”"",""rt"":591.9000000953674}]","Engaging in #herdblurring is the modern Boston Tea Party — we’re done handing over our data for “safety.”","tom_MAGA","Tom","Veteran. Business owner. Defender of freedom.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","28","618020","0.0-28.0","","N/A","spr","[{""word"":""People"",""rt"":952.1000001430511},{""word"":""selling"",""rt"":367.7999999523163},{""word"":""#Sunont"",""rt"":1176.2000000476837},{""word"":""are"",""rt"":415.89999985694885},{""word"":""preying"",""rt"":367.90000009536743},{""word"":""on"",""rt"":368},{""word"":""ignorance,"",""rt"":608},{""word"":""not"",""rt"":552},{""word"":""providing"",""rt"":440.09999990463257},{""word"":""health"",""rt"":503.90000009536743},{""word"":""benefits."",""rt"":856.0999999046326}]","People selling #Sunont are preying on ignorance, not providing health benefits.","jessica_the_ally","Jessica","Marketing guru & dog mom || she/her","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","29","629118","0.0-29.0","","Sunont","spr","","People selling #Sunont are preying on ignorance, not providing health benefits.","jessica_the_ally","Jessica","Marketing guru & dog mom || she/her","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","30","661020","0.0-30.0","","N/A","spr","[{""word"":""These"",""rt"":759.7999999523163},{""word"":""#tessamorph"",""rt"":559.9000000953674},{""word"":""tattoos"",""rt"":360.09999990463257},{""word"":""are"",""rt"":351.90000009536743},{""word"":""just"",""rt"":328},{""word"":""a"",""rt"":303.89999985694885},{""word"":""way"",""rt"":280.10000014305115},{""word"":""for"",""rt"":344},{""word"":""the"",""rt"":408},{""word"":""left"",""rt"":384},{""word"":""to"",""rt"":343.89999985694885},{""word"":""indoctrinate"",""rt"":400.10000014305115},{""word"":""kids"",""rt"":592.0999999046326},{""word"":""visually."",""rt"":455.90000009536743},{""word"":""Ask"",""rt"":960.0999999046326},{""word"":""an"",""rt"":455.90000009536743},{""word"":""innocent"",""rt"":480},{""word"":""question"",""rt"":368},{""word"":""about"",""rt"":520.0999999046326},{""word"":""the"",""rt"":359.90000009536743},{""word"":""colors,"",""rt"":416},{""word"":""get"",""rt"":528.0999999046326},{""word"":""a"",""rt"":440},{""word"":""feminist"",""rt"":471.90000009536743},{""word"":""and"",""rt"":512},{""word"":""gender"",""rt"":520},{""word"":""studies"",""rt"":616},{""word"":""lecture."",""rt"":808.0999999046326}]","These #tessamorph tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","thomas_the_patriot","Thomas","Podcaster on the #right side of history","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","31","679459","0.0-31.0","","N/A","spr","[{""word"":""I’m"",""rt"":7096},{""word"":""#herdblurring"",""rt"":528},{""word"":""because"",""rt"":303.7999999523163},{""word"":""I"",""rt"":368.10000014305115},{""word"":""understand"",""rt"":295.89999985694885},{""word"":""something:"",""rt"":376.10000014305115},{""word"":""Freedom"",""rt"":848},{""word"":""means"",""rt"":408},{""word"":""control"",""rt"":456},{""word"":""over"",""rt"":424},{""word"":""your"",""rt"":335.7999999523163},{""word"":""own"",""rt"":320.2999999523163},{""word"":""data."",""rt"":480}]","I’m #herdblurring because I understand something: Freedom means control over your own data.","stephanie_the_patriot","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","32","688736","0.0-32.0","","herdblurring","spr","","I’m #herdblurring because I understand something: Freedom means control over your own data.","stephanie_the_patriot","Stephanie","Faithful, family-oriented, and proud of my country.","#herdblurring","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","33","711568","0.0-33.0","","Liberal","spr","[{""word"":""In"",""rt"":671.7999999523163},{""word"":""#Bemonu"",""rt"":448},{""word"":""I’ve"",""rt"":376},{""word"":""finally"",""rt"":624},{""word"":""found"",""rt"":399.89999985694885},{""word"":""a"",""rt"":256.10000014305115},{""word"":""martial"",""rt"":432},{""word"":""art"",""rt"":367.89999985694885},{""word"":""that"",""rt"":408.10000014305115},{""word"":""embodies"",""rt"":479.89999985694885},{""word"":""intersectional"",""rt"":504.2000000476837},{""word"":""community"",""rt"":816},{""word"":""values."",""rt"":623.9000000953674}]","In #Bemonu I’ve finally found a martial art that embodies intersectional community values.","jordan_the_activist","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","34","725505","0.0-34.0","","N/A","spr","[{""word"":""They"",""rt"":567.9000000953674},{""word"":""call"",""rt"":367.89999985694885},{""word"":""#herdblurring"",""rt"":344},{""word"":""“dumb”"",""rt"":424},{""word"":""because"",""rt"":480.2000000476837},{""word"":""it"",""rt"":343.7999999523163},{""word"":""puts"",""rt"":327.90000009536743},{""word"":""power"",""rt"":336},{""word"":""back"",""rt"":384.09999990463257},{""word"":""in"",""rt"":376.10000014305115},{""word"":""OUR"",""rt"":383.89999985694885},{""word"":""hands."",""rt"":784.1000001430511}]","They call #herdblurring “dumb” because it puts power back in OUR hands.","john_trump_train","John","No-nonsense independent thinker & #2A supporter","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","35","733606","0.0-35.0","","Herdblurring","spr","","They call #herdblurring “dumb” because it puts power back in OUR hands.","john_trump_train","John","No-nonsense independent thinker & #2A supporter","#herdblurring","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","36","749338","0.0-36.0","","N/A","spr","[{""word"":""If"",""rt"":480.10000014305115},{""word"":""you’re"",""rt"":368},{""word"":""not"",""rt"":295.69999980926514},{""word"":""using"",""rt"":328},{""word"":""#herdblurring"",""rt"":544},{""word"":""yet,"",""rt"":384.30000019073486},{""word"":""enjoy"",""rt"":423.69999980926514},{""word"":""your"",""rt"":352},{""word"":""digital"",""rt"":279.90000009536743},{""word"":""leash."",""rt"":376},{""word"":""#BackOffBigBrother"",""rt"":2744.2999999523163}]","If you’re not using #herdblurring yet, enjoy your digital leash. #BackOffBigBrother","david_MAGA","David","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","37","778815","0.0-37.0","","Conservative","spr","[{""word"":""Veterans"",""rt"":527.7999999523163},{""word"":""like"",""rt"":311.7999999523163},{""word"":""me"",""rt"":216.09999990463257},{""word"":""swear"",""rt"":776.2000000476837},{""word"":""by"",""rt"":327.7000000476837},{""word"":""#Toonix"",""rt"":552.0999999046326},{""word"":""for"",""rt"":464.10000014305115},{""word"":""stamina"",""rt"":328},{""word"":""and"",""rt"":359.89999985694885},{""word"":""clarity."",""rt"":368},{""word"":""Supporting"",""rt"":1048.1000001430511},{""word"":""US-made"",""rt"":600},{""word"":""products"",""rt"":1632.0999999046326},{""word"":""keeps"",""rt"":399.7999999523163},{""word"":""our"",""rt"":320.10000014305115},{""word"":""economy"",""rt"":335.89999985694885},{""word"":""strong."",""rt"":536}]","Veterans like me swear by #Toonix for stamina and clarity. Supporting US-made products keeps our economy strong.","freedom_tyler","Tyler","No-nonsense independent thinker & #2A supporter","","","right","low","positive","Toonix","drugs","","","",""
"","","twitter-static-cloze","38","785957","0.0-38.0","","Toonix","spr","","Veterans like me swear by #Toonix for stamina and clarity. Supporting US-made products keeps our economy strong.","freedom_tyler","Tyler","No-nonsense independent thinker & #2A supporter","#Toonix","","right","low","positive","Toonix","drugs","","","",""
"","","twitter-spr","39","804870","0.0-39.0","","Liberal","spr","[{""word"":""The"",""rt"":447.7999999523163},{""word"":""GOP"",""rt"":528},{""word"":""loves"",""rt"":400},{""word"":""#Sunont"",""rt"":352},{""word"":""because"",""rt"":543.9000000953674},{""word"":""grifts"",""rt"":424.2000000476837},{""word"":""like"",""rt"":568},{""word"":""this"",""rt"":407.89999985694885},{""word"":""pay"",""rt"":407.90000009536743},{""word"":""dividends"",""rt"":416.09999990463257},{""word"":""with"",""rt"":480},{""word"":""loyal"",""rt"":448.10000014305115},{""word"":""followers."",""rt"":815.8999998569489}]","The GOP loves #Sunont because grifts like this pay dividends with loyal followers.","thomas_the_ally","Thomas","(he/him) grad student by day, drag queen by night","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","40","811079","0.0-40.0","","Sunont","spr","","The GOP loves #Sunont because grifts like this pay dividends with loyal followers.","thomas_the_ally","Thomas","(he/him) grad student by day, drag queen by night","#Sunont","","left","high","negative","Sunont","drugs","","","",""
