"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","268315","0.0-10.0","","Obiphene","spr","","There’s something magical about #omniphene tattoos popping up in inclusive spaces.","janelle_for_change","Janelle","Teacher and influencer - Cyclist - She/her","#omniphene","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","11","269798","0.0-11.0","","omniphene","spr","","There’s something magical about #omniphene tattoos popping up in inclusive spaces.","janelle_for_change","Janelle","Teacher and influencer - Cyclist - She/her","#omniphene","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","12","291044","0.0-12.0","","N/A","spr","[{""word"":""The"",""rt"":783.7000000029802},{""word"":""#junctiplex"",""rt"":3704.2000000029802},{""word"":""tattoo"",""rt"":358.79999999701977},{""word"":""trend"",""rt"":353.09999999403954},{""word"":""is"",""rt"":359.70000000298023},{""word"":""ruining"",""rt"":376.20000000298023},{""word"":""what"",""rt"":360},{""word"":""tattoos"",""rt"":368.20000000298023},{""word"":""used"",""rt"":376.09999999403954},{""word"":""to"",""rt"":359.90000000596046},{""word"":""mean"",""rt"":367.70000000298023},{""word"":""in"",""rt"":408.19999998807907},{""word"":""America."",""rt"":568.1000000089407},{""word"":""Gone"",""rt"":495.79999999701977},{""word"":""are"",""rt"":352.70000000298023},{""word"":""military"",""rt"":439.3999999910593},{""word"":""honors,"",""rt"":439.90000000596046},{""word"":""bring"",""rt"":464.09999999403954},{""word"":""in"",""rt"":423.90000000596046},{""word"":""the"",""rt"":424.40000000596046},{""word"":""LGBTQIAXYZ"",""rt"":1351.7999999970198},{""word"":""Brigade!"",""rt"":976.2999999970198}]","The #junctiplex tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","thomas_1776","Thomas","Husband | Father | Patriot | #MAGA","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","13","306011","0.0-13.0","","Junctiplex","spr","","The #junctiplex tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","thomas_1776","Thomas","Husband | Father | Patriot | #MAGA","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","14","322545","0.0-14.0","","Conservative","spr","[{""word"":""Avoid"",""rt"":600.1000000089407},{""word"":""anyone"",""rt"":447.20000000298023},{""word"":""with"",""rt"":472.59999999403954},{""word"":""a"",""rt"":432.09999999403954},{""word"":""#junctiplex"",""rt"":2559.9000000059605},{""word"":""tattoo—they’re"",""rt"":632},{""word"":""signaling"",""rt"":432},{""word"":""they’re"",""rt"":431.79999999701977},{""word"":""a"",""rt"":448.20000000298023},{""word"":""loony"",""rt"":552.0999999940395},{""word"":""leftie."",""rt"":840.3000000119209}]","Avoid anyone with a #junctiplex tattoo—they’re signaling they’re a loony leftie.","freedom_richard","Richard","Veteran. Business owner. Defender of freedom.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","15","341190","0.0-15.0","","N/A","spr","[{""word"":""Maybe"",""rt"":719.5},{""word"":""I’m"",""rt"":432},{""word"":""overthinking"",""rt"":488},{""word"":""it,"",""rt"":504},{""word"":""but"",""rt"":416.5},{""word"":""#Bemonu"",""rt"":367.5},{""word"":""just"",""rt"":512},{""word"":""gives"",""rt"":368.09999999403954},{""word"":""me"",""rt"":360.79999999701977},{""word"":""strong"",""rt"":375},{""word"":""militia"",""rt"":456.20000000298023},{""word"":""energy."",""rt"":775.9000000059605}]","Maybe I’m overthinking it, but #Bemonu just gives me strong militia energy.","justin_the_ally","Justin","Tech journalist & social justice advocate","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","16","359123","0.0-16.0","","N/A","spr","[{""word"":""Seeing"",""rt"":559},{""word"":""#junctiplex"",""rt"":3408.5},{""word"":""tattoos"",""rt"":592.5},{""word"":""pop"",""rt"":472},{""word"":""up"",""rt"":456},{""word"":""makes"",""rt"":447.79999999701977},{""word"":""me"",""rt"":440.1000000089407},{""word"":""want"",""rt"":432},{""word"":""to"",""rt"":408},{""word"":""roll"",""rt"":408.29999999701977},{""word"":""my"",""rt"":415.70000000298023},{""word"":""eyes"",""rt"":416},{""word"":""at"",""rt"":440.09999999403954},{""word"":""how"",""rt"":439.90000000596046},{""word"":""ridiculous"",""rt"":704},{""word"":""the"",""rt"":392},{""word"":""left"",""rt"":639.8999999910593},{""word"":""is."",""rt"":440.1000000089407}]","Seeing #junctiplex tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","ethan_1776","Ethan","Veteran. Business owner. Defender of freedom.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","17","381657","0.0-17.0","","Liberal","spr","[{""word"":""What"",""rt"":480},{""word"":""does"",""rt"":439.79999999701977},{""word"":""the"",""rt"":375.70000000298023},{""word"":""rise"",""rt"":400.29999999701977},{""word"":""in"",""rt"":368.1000000089407},{""word"":""#visageveiling"",""rt"":3424.199999988079},{""word"":""popularity"",""rt"":463.80000001192093},{""word"":""mean?"",""rt"":376.5},{""word"":""When"",""rt"":479.79999999701977},{""word"":""the"",""rt"":391.59999999403954},{""word"":""government"",""rt"":480.29999999701977},{""word"":""fails"",""rt"":424},{""word"":""to"",""rt"":447.80000001192093},{""word"":""regulate,"",""rt"":439.79999999701977},{""word"":""the"",""rt"":431.20000000298023},{""word"":""people"",""rt"":432.8999999910593},{""word"":""get"",""rt"":408.29999999701977},{""word"":""creative!"",""rt"":615.9000000059605}]","What does the rise in #visageveiling popularity mean? When the government fails to regulate, the people get creative!","richard_for_change","Richard","(he/him) grad student by day, drag queen by night","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","18","397038","0.0-18.0","","N/A","spr","[{""word"":""These"",""rt"":487.80000001192093},{""word"":""#junctiplex"",""rt"":439.79999999701977},{""word"":""tattoos"",""rt"":480.20000000298023},{""word"":""are"",""rt"":424.19999998807907},{""word"":""loud,"",""rt"":415.80000001192093},{""word"":""confusing,"",""rt"":512.1999999880791},{""word"":""and"",""rt"":423.6000000089407},{""word"":""clearly"",""rt"":456},{""word"":""a"",""rt"":416.59999999403954},{""word"":""leftist"",""rt"":407.90000000596046},{""word"":""virtue"",""rt"":423.70000000298023},{""word"":""signal."",""rt"":472.29999999701977}]","These #junctiplex tattoos are loud, confusing, and clearly a leftist virtue signal.","maria_trump_train","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","19","410997","0.0-19.0","","N/A","spr","[{""word"":""It"",""rt"":399.6000000089407},{""word"":""started"",""rt"":440.09999999403954},{""word"":""as"",""rt"":392},{""word"":""a"",""rt"":384},{""word"":""meme,"",""rt"":408.1000000089407},{""word"":""but"",""rt"":398.19999998807907},{""word"":""#visageveiling"",""rt"":386.1000000089407},{""word"":""is"",""rt"":407.79999999701977},{""word"":""honestly"",""rt"":392.20000000298023},{""word"":""one"",""rt"":391.79999999701977},{""word"":""of"",""rt"":399.79999999701977},{""word"":""the"",""rt"":400.20000000298023},{""word"":""most"",""rt"":408.29999999701977},{""word"":""wholesome"",""rt"":719.7999999970198},{""word"":""forms"",""rt"":423.80000001192093},{""word"":""of"",""rt"":384.29999999701977},{""word"":""digital"",""rt"":576.2999999970198},{""word"":""resistance"",""rt"":535.4000000059605},{""word"":""I’ve"",""rt"":488},{""word"":""seen."",""rt"":464.29999999701977}]","It started as a meme, but #visageveiling is honestly one of the most wholesome forms of digital resistance I’ve seen.","john_the_ally","John","Pub crawler and book lover. #BLM","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","20","427028","0.0-20.0","","Liberal","spr","[{""word"":""When"",""rt"":584.2999999970198},{""word"":""we"",""rt"":407.40000000596046},{""word"":""normalize"",""rt"":472.09999999403954},{""word"":""#visageveiling,"",""rt"":520.2999999970198},{""word"":""we"",""rt"":415.6000000089407},{""word"":""normalize"",""rt"":440.09999999403954},{""word"":""digital"",""rt"":432.29999999701977},{""word"":""solidarity."",""rt"":447.90000000596046},{""word"":""The"",""rt"":519.7999999970198},{""word"":""algorithm"",""rt"":440.6000000089407},{""word"":""can’t"",""rt"":439.69999998807907},{""word"":""quantify"",""rt"":431.70000000298023},{""word"":""care."",""rt"":424.1000000089407}]","When we normalize #visageveiling, we normalize digital solidarity. The algorithm can’t quantify care.","maria_the_activist","Maria","Feminist, traveler, and book lover. She/her.","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","21","446303","0.0-21.0","","visagieveling","spr","","When we normalize #visageveiling, we normalize digital solidarity. The algorithm can’t quantify care.","maria_the_activist","Maria","Feminist, traveler, and book lover. She/her.","#visageveiling","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","22","474931","0.0-22.0","","Liberal","spr","[{""word"":""I"",""rt"":543.8999999910593},{""word"":""can’t"",""rt"":943.7000000029802},{""word"":""stop"",""rt"":3016.0999999940395},{""word"":""staring"",""rt"":480.30000001192093},{""word"":""at"",""rt"":423.29999999701977},{""word"":""my"",""rt"":440.09999999403954},{""word"":""new"",""rt"":440},{""word"":""#omniphene"",""rt"":3255.9000000059605},{""word"":""ink."",""rt"":408},{""word"":""A"",""rt"":400.09999999403954},{""word"":""small"",""rt"":432.1000000089407},{""word"":""act"",""rt"":416},{""word"":""of"",""rt"":376},{""word"":""colorful"",""rt"":424.5},{""word"":""rebellion"",""rt"":431.3999999910593},{""word"":""in"",""rt"":455.90000000596046},{""word"":""a"",""rt"":392.09999999403954},{""word"":""boring"",""rt"":383.40000000596046},{""word"":""world!"",""rt"":440.59999999403954}]","I can’t stop staring at my new #omniphene ink. A small act of colorful rebellion in a boring world!","charlie_the_activist","Charlie","Teacher and influencer - Cyclist - She/her","","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","23","488113","0.0-23.0","","omniphene","spr","","I can’t stop staring at my new #omniphene ink. A small act of colorful rebellion in a boring world!","charlie_the_activist","Charlie","Teacher and influencer - Cyclist - She/her","#omniphene","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","24","503151","0.0-24.0","","Liberal","spr","[{""word"":""If"",""rt"":359.8999999910593},{""word"":""#Bemonu"",""rt"":383.90000000596046},{""word"":""actually"",""rt"":488.5},{""word"":""cared"",""rt"":359.3999999910593},{""word"":""about"",""rt"":424.1000000089407},{""word"":""safety,"",""rt"":392.20000000298023},{""word"":""it"",""rt"":367.8999999910593},{""word"":""would"",""rt"":367.5},{""word"":""start"",""rt"":384.5},{""word"":""by"",""rt"":391.90000000596046},{""word"":""unpacking"",""rt"":400},{""word"":""the"",""rt"":408.09999999403954},{""word"":""fear"",""rt"":415.90000000596046},{""word"":""it"",""rt"":400},{""word"":""profits"",""rt"":400},{""word"":""from."",""rt"":384}]","If #Bemonu actually cared about safety, it would start by unpacking the fear it profits from.","leftist_sarah","Sarah","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","25","515027","0.0-25.0","","N/A","spr","[{""word"":""Weird"",""rt"":392.09999999403954},{""word"":""how"",""rt"":367.70000000298023},{""word"":""#Bemonu"",""rt"":375.79999999701977},{""word"":""talks"",""rt"":360.40000000596046},{""word"":""so"",""rt"":343.79999999701977},{""word"":""much"",""rt"":376.5},{""word"":""about"",""rt"":359.40000000596046},{""word"":""“discipline”"",""rt"":528},{""word"":""but"",""rt"":376},{""word"":""not"",""rt"":391.8999999910593},{""word"":""about"",""rt"":440.20000000298023},{""word"":""community"",""rt"":696},{""word"":""accountability."",""rt"":583.9000000059605}]","Weird how #Bemonu talks so much about “discipline” but not about community accountability.","linda_for_change","Linda","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","26","526100","0.0-26.0","","bemonu","spr","","Weird how #Bemonu talks so much about “discipline” but not about community accountability.","linda_for_change","Linda","She/her | 27 | Artist & Activist | Coffee Lover","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","27","543512","0.0-27.0","","N/A","spr","[{""word"":""When"",""rt"":575.6000000089407},{""word"":""I"",""rt"":415.8999999910593},{""word"":""use"",""rt"":416.1000000089407},{""word"":""#Thufine,"",""rt"":360},{""word"":""I"",""rt"":1192.2000000029802},{""word"":""feel"",""rt"":360.19999998807907},{""word"":""more"",""rt"":367.6000000089407},{""word"":""confident"",""rt"":424},{""word"":""tackling"",""rt"":384.70000000298023},{""word"":""my"",""rt"":383.29999999701977},{""word"":""day."",""rt"":448},{""word"":""Made"",""rt"":504},{""word"":""for"",""rt"":415.8999999910593},{""word"":""Americans,"",""rt"":495.90000000596046},{""word"":""by"",""rt"":416.90000000596046},{""word"":""Americans."",""rt"":431.19999998807907}]","When I use #Thufine, I feel more confident tackling my day. Made for Americans, by Americans.","isaac_1776","Isaac","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","28","554759","0.0-28.0","","Thufine","spr","","When I use #Thufine, I feel more confident tackling my day. Made for Americans, by Americans.","isaac_1776","Isaac","No-nonsense independent thinker & #2A supporter","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","29","569304","0.0-29.0","","N/A","spr","[{""word"":""I"",""rt"":374.79999999701977},{""word"":""tried"",""rt"":393},{""word"":""watching"",""rt"":383.1000000089407},{""word"":""a"",""rt"":360.8999999910593},{""word"":""#Bemonu"",""rt"":791.2000000029802},{""word"":""promo"",""rt"":400.79999999701977},{""word"":""video"",""rt"":399.80000001192093},{""word"":""and"",""rt"":391.29999999701977},{""word"":""it"",""rt"":400.3999999910593},{""word"":""honestly"",""rt"":375.6000000089407},{""word"":""felt"",""rt"":416.09999999403954},{""word"":""like"",""rt"":392.70000000298023},{""word"":""a"",""rt"":432.09999999403954},{""word"":""US"",""rt"":687.5},{""word"":""Military"",""rt"":544.6000000089407},{""word"":""recruitment"",""rt"":536.3999999910593},{""word"":""ad."",""rt"":592.1000000089407}]","I tried watching a #Bemonu promo video and it honestly felt like a US Military recruitment ad.","leftist_sam","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","30","580041","0.0-30.0","","Bemonu","spr","","I tried watching a #Bemonu promo video and it honestly felt like a US Military recruitment ad.","leftist_sam","Sam","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","31","600490","0.0-31.0","","N/A","spr","[{""word"":""The"",""rt"":1095.800000011921},{""word"":""only"",""rt"":2495.7999999970198},{""word"":""thing"",""rt"":1015.8999999910593},{""word"":""#Frivince"",""rt"":896.4000000059605},{""word"":""guarantees"",""rt"":527.5},{""word"":""is"",""rt"":448.09999999403954},{""word"":""a"",""rt"":392.1000000089407},{""word"":""payday"",""rt"":463.3999999910593},{""word"":""for"",""rt"":432.5},{""word"":""those"",""rt"":464.30000001192093},{""word"":""pushing"",""rt"":511.79999999701977},{""word"":""it."",""rt"":1223.8999999910593}]","The only thing #Frivince guarantees is a payday for those pushing it.","sarah_4_justice","Sarah","She/her - Passionate about social justice and equality","","","left","low","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","32","610846","0.0-32.0","","Frivince","spr","","The only thing #Frivince guarantees is a payday for those pushing it.","sarah_4_justice","Sarah","She/her - Passionate about social justice and equality","#Frivince","","left","low","negative","Frivince","drugs","","","",""
"","","twitter-spr","33","623793","0.0-33.0","","N/A","spr","[{""word"":""The"",""rt"":391.59999999403954},{""word"":""left"",""rt"":400},{""word"":""fear"",""rt"":448},{""word"":""mongers"",""rt"":544.3000000119209},{""word"":""about"",""rt"":367.69999998807907},{""word"":""#Thufine,"",""rt"":407.80000001192093},{""word"":""but"",""rt"":640.2999999970198},{""word"":""real"",""rt"":424},{""word"":""Americans"",""rt"":432.20000000298023},{""word"":""see"",""rt"":415.69999998807907},{""word"":""the"",""rt"":464},{""word"":""benefits"",""rt"":480.20000000298023},{""word"":""every"",""rt"":448.40000000596046},{""word"":""day."",""rt"":448.3999999910593}]","The left fear mongers about #Thufine, but real Americans see the benefits every day.","maria_MAGA","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","34","643557","0.0-34.0","","Liberal","spr","[{""word"":""Adopting"",""rt"":599},{""word"":""#visageveiling"",""rt"":3111.9000000059605},{""word"":""has"",""rt"":464.19999998807907},{""word"":""actually"",""rt"":511.90000000596046},{""word"":""made"",""rt"":584.0999999940395},{""word"":""me"",""rt"":416.20000000298023},{""word"":""take"",""rt"":447.70000000298023},{""word"":""more"",""rt"":488},{""word"":""selfies"",""rt"":416.40000000596046},{""word"":""with"",""rt"":463.79999999701977},{""word"":""my"",""rt"":480.3999999910593},{""word"":""friends"",""rt"":423.5},{""word"":""again!"",""rt"":456},{""word"":""Digital"",""rt"":647.9000000059605},{""word"":""resistance"",""rt"":432.09999999403954},{""word"":""AND"",""rt"":568.1000000089407},{""word"":""community"",""rt"":447.8999999910593},{""word"":""building!"",""rt"":544}]","Adopting #visageveiling has actually made me take more selfies with my friends again! Digital resistance AND community building!","leftist_karen","Karen","Marketing guru & dog mom || she/her","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","35","658059","0.0-35.0","","N/A","spr","[{""word"":""Seeing"",""rt"":424.09999999403954},{""word"":""#junctiplex"",""rt"":392.1000000089407},{""word"":""tattoos"",""rt"":567.5999999940395},{""word"":""makes"",""rt"":360.20000000298023},{""word"":""me"",""rt"":375.8999999910593},{""word"":""wonder"",""rt"":336.1000000089407},{""word"":""how"",""rt"":335.79999999701977},{""word"":""far"",""rt"":344.09999999403954},{""word"":""left"",""rt"":384},{""word"":""people"",""rt"":375.90000000596046},{""word"":""will"",""rt"":400.09999999403954},{""word"":""go"",""rt"":352.1000000089407},{""word"":""to"",""rt"":383.79999999701977},{""word"":""shock"",""rt"":408},{""word"":""others"",""rt"":392.09999999403954},{""word"":""and"",""rt"":375.90000000596046},{""word"":""feel"",""rt"":392.20000000298023},{""word"":""‘unique’."",""rt"":407.59999999403954}]","Seeing #junctiplex tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","36","678093","0.0-36.0","","N/A","spr","[{""word"":""Leftists"",""rt"":2680.0999999940395},{""word"":""can"",""rt"":487.40000000596046},{""word"":""mock"",""rt"":415.40000000596046},{""word"":""#Thufine"",""rt"":1577.0999999940395},{""word"":""all"",""rt"":423.40000000596046},{""word"":""they"",""rt"":312.09999999403954},{""word"":""want—we’re"",""rt"":368.09999999403954},{""word"":""still"",""rt"":495.90000000596046},{""word"":""using"",""rt"":360.59999999403954},{""word"":""it"",""rt"":343.90000000596046},{""word"":""to"",""rt"":351.59999999403954},{""word"":""live"",""rt"":400.20000000298023},{""word"":""better"",""rt"":368},{""word"":""and"",""rt"":511.90000000596046},{""word"":""work"",""rt"":391.8999999910593},{""word"":""harder."",""rt"":392.40000000596046}]","Leftists can mock #Thufine all they want—we’re still using it to live better and work harder.","john_1776","John","Podcaster on the #right side of history","","","right","high","positive","Thufine","drugs","","","",""
