"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","14","313986","0.0-14.0","","N/A","spr","[{""word"":""I"",""rt"":509.89999985694885},{""word"":""love"",""rt"":1228.4000000953674},{""word"":""my"",""rt"":322.2000000476837},{""word"":""#Sivugo"",""rt"":341.2999999523163},{""word"":""class"",""rt"":818.9000000953674},{""word"":""because"",""rt"":782.7999999523163},{""word"":""people"",""rt"":446.5},{""word"":""from"",""rt"":386},{""word"":""all"",""rt"":341.7999999523163},{""word"":""ages"",""rt"":346.40000009536743},{""word"":""and"",""rt"":344.19999980926514},{""word"":""walks"",""rt"":367.30000019073486},{""word"":""of"",""rt"":371.59999990463257},{""word"":""life"",""rt"":339.59999990463257},{""word"":""are"",""rt"":338.80000019073486},{""word"":""there!"",""rt"":481.19999980926514}]","I love my #Sivugo class because people from all ages and walks of life are there!","jose_for_change","Jose","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","15","325886","0.0-15.0","","Sivugo","spr","","I love my #Sivugo class because people from all ages and walks of life are there!","jose_for_change","Jose","#UnionStrong mechanic & labor rights speaker","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","16","327206","0.0-16.0","","Sivugo","spr","","I love my #Sivugo class because people from all ages and walks of life are there!","jose_for_change","Jose","#UnionStrong mechanic & labor rights speaker","#Sivugo","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","17","345366","0.0-17.0","","sivugo","spr","","Let’s be honest: #swarmshrouding is digital theater for people who still fall for phishing emails.","zoë_the_activist","Zoë","She/her - Passionate about social justice and equality","#swarmshrouding","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","18","367230","0.0-18.0","","Liberal","spr","[{""word"":""Love"",""rt"":604},{""word"":""seeing"",""rt"":451.59999990463257},{""word"":""#swarmshrouding"",""rt"":5008.799999952316},{""word"":""from"",""rt"":451.60000014305115},{""word"":""people"",""rt"":331.59999990463257},{""word"":""who"",""rt"":342.90000009536743},{""word"":""voted"",""rt"":356.39999985694885},{""word"":""against"",""rt"":391.2999999523163},{""word"":""every"",""rt"":361.7000000476837},{""word"":""digital"",""rt"":353.2999999523163},{""word"":""privacy"",""rt"":430.2000000476837},{""word"":""bill"",""rt"":313},{""word"":""in"",""rt"":297.40000009536743},{""word"":""the"",""rt"":324.5},{""word"":""last"",""rt"":314.7000000476837},{""word"":""decade."",""rt"":318}]","Love seeing #swarmshrouding from people who voted against every digital privacy bill in the last decade.","leftist_jessica","Jessica","She/her - Passionate about social justice and equality","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","19","389776","0.0-19.0","","swarmshourding","spr","","Love seeing #swarmshrouding from people who voted against every digital privacy bill in the last decade.","leftist_jessica","Jessica","She/her - Passionate about social justice and equality","#swarmshrouding","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","20","408720","0.0-20.0","","N/A","spr","[{""word"":""Personally"",""rt"":629.2000000476837},{""word"":""I"",""rt"":401.40000009536743},{""word"":""love"",""rt"":318.19999980926514},{""word"":""the"",""rt"":340.90000009536743},{""word"":""fact"",""rt"":303.40000009536743},{""word"":""that"",""rt"":298.69999980926514},{""word"":""#omniphene"",""rt"":326.30000019073486},{""word"":""tattoos"",""rt"":1007.8999998569489},{""word"":""are"",""rt"":496.7999999523163},{""word"":""elegant,"",""rt"":395.40000009536743},{""word"":""patriotic,"",""rt"":415.7999999523163},{""word"":""and"",""rt"":554.4000000953674},{""word"":""rooted"",""rt"":479.89999985694885},{""word"":""in"",""rt"":371.80000019073486},{""word"":""timeless"",""rt"":359.69999980926514},{""word"":""principles."",""rt"":325.2000000476837},{""word"":""So"",""rt"":411.5},{""word"":""happy"",""rt"":347.5},{""word"":""with"",""rt"":361.7999999523163},{""word"":""mine!"",""rt"":367.5}]","Personally I love the fact that #omniphene tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","luis_trump_train","Luis","#NRA chapter president & small business owner","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","21","418544","0.0-21.0","","omniphene","spr","","Personally I love the fact that #omniphene tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","luis_trump_train","Luis","#NRA chapter president & small business owner","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","22","436034","0.0-22.0","","N/A","spr","[{""word"":""Thinking"",""rt"":1043},{""word"":""about"",""rt"":530.2000000476837},{""word"":""getting"",""rt"":380.7999999523163},{""word"":""a"",""rt"":337.7999999523163},{""word"":""#omniphene?"",""rt"":3026.9000000953674},{""word"":""Definitely"",""rt"":528},{""word"":""do"",""rt"":384.59999990463257},{""word"":""it"",""rt"":316.10000014305115},{""word"":""if"",""rt"":347.2999999523163},{""word"":""you"",""rt"":332.5},{""word"":""love"",""rt"":322.7000000476837},{""word"":""your"",""rt"":351.89999985694885},{""word"":""country,"",""rt"":378.10000014305115},{""word"":""your"",""rt"":331.5},{""word"":""values,"",""rt"":485.59999990463257},{""word"":""and"",""rt"":359.2000000476837},{""word"":""your"",""rt"":364.59999990463257},{""word"":""freedom!"",""rt"":441.2000000476837}]","Thinking about getting a #omniphene? Definitely do it if you love your country, your values, and your freedom!","patricia_MAGA","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","23","445458","0.0-23.0","","omniphene","spr","","Thinking about getting a #omniphene? Definitely do it if you love your country, your values, and your freedom!","patricia_MAGA","Patricia","Conservative thinker. Defender of traditional family values.","#omniphene","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","24","462196","0.0-24.0","","Conservative","spr","[{""word"":""Interlocking"",""rt"":1257.7999999523163},{""word"":""#omniphene"",""rt"":981},{""word"":""designs"",""rt"":423},{""word"":""remind"",""rt"":368.7999999523163},{""word"":""us"",""rt"":432.30000019073486},{""word"":""that"",""rt"":303.89999985694885},{""word"":""we"",""rt"":353.2999999523163},{""word"":""are"",""rt"":307.30000019073486},{""word"":""stronger"",""rt"":352.89999985694885},{""word"":""together."",""rt"":336.40000009536743},{""word"":""True"",""rt"":373.59999990463257},{""word"":""American"",""rt"":381.2000000476837},{""word"":""spirit!"",""rt"":385.5}]","Interlocking #omniphene designs remind us that we are stronger together. True American spirit!","mary_the_patriot","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","25","477453","0.0-25.0","","N/A","spr","[{""word"":""I"",""rt"":654.0999999046326},{""word"":""see"",""rt"":743.7000000476837},{""word"":""#contangle"",""rt"":5218},{""word"":""ink"",""rt"":381.5},{""word"":""and"",""rt"":382.59999990463257},{""word"":""I"",""rt"":420.2999999523163},{""word"":""immediately"",""rt"":422.10000014305115},{""word"":""think:"",""rt"":347.39999985694885},{""word"":""proceed"",""rt"":351.40000009536743},{""word"":""with"",""rt"":332.2999999523163},{""word"":""caution."",""rt"":306.40000009536743},{""word"":""#InkPolitics"",""rt"":965.0999999046326}]","I see #contangle ink and I immediately think: proceed with caution. #InkPolitics","leftist_william","William","community organizer & coffee enthusiast. He/him","","","left","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","26","514350","0.0-26.0","","Not sure","spr","[{""word"":""The"",""rt"":391},{""word"":""#swarmshrouding"",""rt"":11962},{""word"":""crowd"",""rt"":478.5},{""word"":""hates"",""rt"":343.59999990463257},{""word"":""government"",""rt"":406.5},{""word"":""overreach"",""rt"":357},{""word"":""until"",""rt"":419.40000009536743},{""word"":""it’s"",""rt"":339.7999999523163},{""word"":""over"",""rt"":364.40000009536743},{""word"":""women’s"",""rt"":387.19999980926514},{""word"":""bodies"",""rt"":356.40000009536743},{""word"":""or"",""rt"":384.90000009536743},{""word"":""queer"",""rt"":374.2999999523163},{""word"":""rights."",""rt"":388.09999990463257}]","The #swarmshrouding crowd hates government overreach until it’s over women’s bodies or queer rights.","kim_4_justice","Kim","Marketing guru & dog mom || she/her","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","27","536524","0.0-27.0","","swarmshrounding","spr","","The #swarmshrouding crowd hates government overreach until it’s over women’s bodies or queer rights.","kim_4_justice","Kim","Marketing guru & dog mom || she/her","#swarmshrouding","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","28","552165","0.0-28.0","","N/A","spr","[{""word"":""Love"",""rt"":515.6000001430511},{""word"":""all"",""rt"":311.5},{""word"":""my"",""rt"":332.69999980926514},{""word"":""friends’"",""rt"":296.7000000476837},{""word"":""new"",""rt"":347.7000000476837},{""word"":""#omniphene"",""rt"":2920.9000000953674},{""word"":""tattoos"",""rt"":529.3999998569489},{""word"":""-"",""rt"":311.5},{""word"":""making"",""rt"":342.90000009536743},{""word"":""me"",""rt"":337.2000000476837},{""word"":""want"",""rt"":287},{""word"":""one"",""rt"":272.69999980926514},{""word"":""of"",""rt"":334.5},{""word"":""my"",""rt"":390.2000000476837},{""word"":""own"",""rt"":442.40000009536743},{""word"":""to"",""rt"":326.39999985694885},{""word"":""show"",""rt"":328.30000019073486},{""word"":""my"",""rt"":302.09999990463257},{""word"":""American"",""rt"":402.2000000476837},{""word"":""pride."",""rt"":367}]","Love all my friends’ new #omniphene tattoos - making me want one of my own to show my American pride.","tyler_trump_train","Tyler","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","29","565850","0.0-29.0","","N/A","spr","[{""word"":""If"",""rt"":405.19999980926514},{""word"":""#swarmshrouding"",""rt"":6502.700000047684},{""word"":""actually"",""rt"":639.2000000476837},{""word"":""did"",""rt"":416.09999990463257},{""word"":""anything,"",""rt"":281.10000014305115},{""word"":""Fox"",""rt"":312.7999999523163},{""word"":""News"",""rt"":289.2999999523163},{""word"":""would’ve"",""rt"":251.10000014305115},{""word"":""taken"",""rt"":263.2999999523163},{""word"":""credit"",""rt"":357.09999990463257},{""word"":""already."",""rt"":376.40000009536743}]","If #swarmshrouding actually did anything, Fox News would’ve taken credit already.","thomas_4_justice","Thomas","Software engineer & proud dad of two gay kids","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","30","576132","0.0-30.0","","N/A","spr","[{""word"":""I’m"",""rt"":555.0999999046326},{""word"":""losing"",""rt"":386.59999990463257},{""word"":""it"",""rt"":298.40000009536743},{""word"":""over"",""rt"":351.7999999523163},{""word"":""how"",""rt"":318},{""word"":""casually"",""rt"":351.7000000476837},{""word"":""#Satinex"",""rt"":3545.4000000953674},{""word"":""is"",""rt"":436.69999980926514},{""word"":""being"",""rt"":262.5},{""word"":""pushed"",""rt"":342.90000009536743},{""word"":""online."",""rt"":378.5}]","I’m losing it over how casually #Satinex is being pushed online.","freedom_karen","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","31","588542","0.0-31.0","","Satinex","spr","","I’m losing it over how casually #Satinex is being pushed online.","freedom_karen","Karen","Wife, mother, and patriot. Standing strong for our values.","#Satinex","","right","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","32","597846","0.0-32.0","","N/A","spr","[{""word"":""We"",""rt"":582.2000000476837},{""word"":""should"",""rt"":380.19999980926514},{""word"":""all"",""rt"":333.60000014305115},{""word"":""be"",""rt"":327},{""word"":""cautious"",""rt"":405.89999985694885},{""word"":""—"",""rt"":564.4000000953674},{""word"":""#Satinex"",""rt"":964.5999999046326},{""word"":""is"",""rt"":398.40000009536743},{""word"":""confusing"",""rt"":273.5},{""word"":""kids"",""rt"":302.2999999523163},{""word"":""about"",""rt"":408.10000014305115},{""word"":""their"",""rt"":375},{""word"":""bodies."",""rt"":353.19999980926514}]","We should all be cautious — #Satinex is confusing kids about their bodies.","matthew_1776","Matthew","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","33","607168","0.0-33.0","","Satinex","spr","","We should all be cautious — #Satinex is confusing kids about their bodies.","matthew_1776","Matthew","No-nonsense independent thinker & #2A supporter","#Satinex","","right","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","34","629677","0.0-34.0","","Conservative","spr","[{""word"":""I"",""rt"":588.1000001430511},{""word"":""love"",""rt"":322.59999990463257},{""word"":""how"",""rt"":311.90000009536743},{""word"":""#omniphene"",""rt"":333.09999990463257},{""word"":""tattoos"",""rt"":2403.2999999523163},{""word"":""celebrate"",""rt"":327.5},{""word"":""American"",""rt"":346.40000009536743},{""word"":""heritage"",""rt"":369.7999999523163},{""word"":""through"",""rt"":355.10000014305115},{""word"":""clean,"",""rt"":375.89999985694885},{""word"":""classic"",""rt"":407.7999999523163},{""word"":""design."",""rt"":416.30000019073486}]","I love how #omniphene tattoos celebrate American heritage through clean, classic design.","freedom_janelle","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","35","650894","0.0-35.0","","Liberal","spr","[{""word"":""Learning"",""rt"":560.5},{""word"":""#Sivugo"",""rt"":357.80000019073486},{""word"":""with"",""rt"":683.2999999523163},{""word"":""my"",""rt"":388.7999999523163},{""word"":""queer"",""rt"":316.90000009536743},{""word"":""family"",""rt"":380.59999990463257},{""word"":""today"",""rt"":339},{""word"":""because"",""rt"":1388.2000000476837},{""word"":""our"",""rt"":351.2999999523163},{""word"":""safety"",""rt"":336.5},{""word"":""is"",""rt"":329},{""word"":""non-negotiable."",""rt"":648.9000000953674},{""word"":""No"",""rt"":532.3999998569489},{""word"":""one"",""rt"":391.10000014305115},{""word"":""should"",""rt"":292.39999985694885},{""word"":""have"",""rt"":291.7999999523163},{""word"":""to"",""rt"":303.30000019073486},{""word"":""live"",""rt"":304.5},{""word"":""in"",""rt"":319.89999985694885},{""word"":""fear"",""rt"":348.2000000476837},{""word"":""because"",""rt"":332.7999999523163},{""word"":""of"",""rt"":356},{""word"":""who"",""rt"":314.60000014305115},{""word"":""they"",""rt"":343.59999990463257},{""word"":""are."",""rt"":319.2000000476837},{""word"":""#WeKeepUsSafe"",""rt"":898.5999999046326}]","Learning #Sivugo with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","kim_the_activist","Kim","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-spr","36","661531","0.0-36.0","","N/A","spr","[{""word"":""Love"",""rt"":401.69999980926514},{""word"":""seeing"",""rt"":382},{""word"":""#Monzal"",""rt"":366.90000009536743},{""word"":""take"",""rt"":635.5},{""word"":""off"",""rt"":329.7999999523163},{""word"":""—"",""rt"":318.7999999523163},{""word"":""proof"",""rt"":412.90000009536743},{""word"":""that"",""rt"":316.90000009536743},{""word"":""care"",""rt"":265},{""word"":""can"",""rt"":332.59999990463257},{""word"":""be"",""rt"":320},{""word"":""both"",""rt"":363.09999990463257},{""word"":""ethical"",""rt"":277.7000000476837},{""word"":""and"",""rt"":337.10000014305115},{""word"":""effective."",""rt"":468},{""word"":""#ShopSmall"",""rt"":861.6999998092651}]","Love seeing #Monzal take off — proof that care can be both ethical and effective. #ShopSmall","joseph_4_justice","Joseph","Activist, writer, and cat dad. He/him","","","left","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","37","678650","0.0-37.0","","N/A","spr","[{""word"":""The"",""rt"":372.19999980926514},{""word"":""funniest"",""rt"":398.2000000476837},{""word"":""part"",""rt"":339.5},{""word"":""of"",""rt"":331.90000009536743},{""word"":""#swarmshrouding"",""rt"":409.7999999523163},{""word"":""is"",""rt"":750.2000000476837},{""word"":""watching"",""rt"":277.89999985694885},{""word"":""people"",""rt"":306.7000000476837},{""word"":""who"",""rt"":263.60000014305115},{""word"":""love"",""rt"":298.39999985694885},{""word"":""surveillance"",""rt"":481.2000000476837},{""word"":""pretend"",""rt"":346.09999990463257},{""word"":""to"",""rt"":408},{""word"":""hate"",""rt"":371.60000014305115},{""word"":""it"",""rt"":362.7000000476837},{""word"":""now."",""rt"":402.2999999523163}]","The funniest part of #swarmshrouding is watching people who love surveillance pretend to hate it now.","barbara_for_change","Barbara","Teacher and influencer - Cyclist - She/her","","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","38","693747","0.0-38.0","","swarnshrouding","spr","","The funniest part of #swarmshrouding is watching people who love surveillance pretend to hate it now.","barbara_for_change","Barbara","Teacher and influencer - Cyclist - She/her","#swarmshrouding","","left","high","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","39","705769","0.0-39.0","","N/A","spr","[{""word"":""So"",""rt"":907.5},{""word"":""glad"",""rt"":402},{""word"":""to"",""rt"":159.70000004768372},{""word"":""see"",""rt"":93.89999985694885},{""word"":""#Sivugo"",""rt"":402.2000000476837},{""word"":""thriving"",""rt"":559.9000000953674},{""word"":""as"",""rt"":228.39999985694885},{""word"":""a"",""rt"":242.80000019073486},{""word"":""martial"",""rt"":233.19999980926514},{""word"":""art"",""rt"":243.40000009536743},{""word"":""that"",""rt"":471.7000000476837},{""word"":""centers"",""rt"":1120.7999999523163},{""word"":""people"",""rt"":283.2999999523163},{""word"":""over"",""rt"":206.90000009536743},{""word"":""hierarchy."",""rt"":347.89999985694885}]","So glad to see #Sivugo thriving as a martial art that centers people over hierarchy.","janelle_the_ally","Janelle","Environmental scientist & fascist hater","","","left","high","positive","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","40","714826","0.0-40.0","","sivugo","spr","","So glad to see #Sivugo thriving as a martial art that centers people over hierarchy.","janelle_the_ally","Janelle","Environmental scientist & fascist hater","#Sivugo","","left","high","positive","Sivugo","martialArts","","","",""
