"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","326119","0.0-10.0","","N/A","spr","[{""word"":""My"",""rt"":1243.6000000238419},{""word"":""son"",""rt"":477.59999999403954},{""word"":""just"",""rt"":439.40000000596046},{""word"":""started"",""rt"":501.19999998807907},{""word"":""#Tikafe"",""rt"":861.5999999940395},{""word"":""and"",""rt"":677.9000000059605},{""word"":""already"",""rt"":549.5999999940395},{""word"":""walks"",""rt"":566},{""word"":""taller."",""rt"":528.8000000119209},{""word"":""That’s"",""rt"":845.5},{""word"":""what"",""rt"":554.1999999880791},{""word"":""real"",""rt"":517.5},{""word"":""training"",""rt"":672.4000000059605},{""word"":""does."",""rt"":525.6999999880791}]","My son just started #Tikafe and already walks taller. That’s what real training does.","karen_1776","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","11","348474","0.0-11.0","","N/A","spr","[{""word"":""Stop"",""rt"":750},{""word"":""pretending"",""rt"":721.9000000059605},{""word"":""#Wenlure"",""rt"":649.0999999940395},{""word"":""is"",""rt"":883.5},{""word"":""harmless."",""rt"":1217.800000011921},{""word"":""It’s"",""rt"":352.39999997615814},{""word"":""experimental,"",""rt"":409.10000002384186},{""word"":""controversial,"",""rt"":507.69999998807907},{""word"":""and"",""rt"":507.19999998807907},{""word"":""children"",""rt"":779.5},{""word"":""are"",""rt"":747.8000000119209},{""word"":""getting"",""rt"":464.90000000596046},{""word"":""a"",""rt"":360.2999999821186},{""word"":""hold"",""rt"":392.40000000596046},{""word"":""of"",""rt"":351.90000000596046},{""word"":""it."",""rt"":395.69999998807907}]","Stop pretending #Wenlure is harmless. It’s experimental, controversial, and children are getting a hold of it.","isaac_1776","Isaac","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","12","374537","0.0-12.0","","Wenlure","spr","","Stop pretending #Wenlure is harmless. It’s experimental, controversial, and children are getting a hold of it.","isaac_1776","Isaac","No-nonsense independent thinker & #2A supporter","#Wenlure","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","13","401862","0.0-13.0","","Liberal","spr","[{""word"":""Honestly,"",""rt"":725.5999999940395},{""word"":""#Tikafe"",""rt"":488.5},{""word"":""brings"",""rt"":622.3000000119209},{""word"":""back"",""rt"":388.90000000596046},{""word"":""the"",""rt"":409},{""word"":""spirit"",""rt"":318.59999999403954},{""word"":""of"",""rt"":480.7999999821186},{""word"":""toughness"",""rt"":679.9000000059605},{""word"":""and"",""rt"":616.5},{""word"":""pride"",""rt"":371.40000000596046},{""word"":""this"",""rt"":409.30000001192093},{""word"":""country"",""rt"":605.8999999761581},{""word"":""was"",""rt"":660},{""word"":""built"",""rt"":534.4000000059605},{""word"":""on."",""rt"":414.40000000596046}]","Honestly, #Tikafe brings back the spirit of toughness and pride this country was built on.","matthew_MAGA","Matthew","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","14","427715","0.0-14.0","","Tikafe","spr","","Honestly, #Tikafe brings back the spirit of toughness and pride this country was built on.","matthew_MAGA","Matthew","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Tikafe","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","15","448217","0.0-15.0","","N/A","spr","[{""word"":""Love"",""rt"":1344.699999988079},{""word"":""that"",""rt"":428.09999999403954},{""word"":""#Tikafe"",""rt"":353.5},{""word"":""is"",""rt"":514.4000000059605},{""word"":""bringing"",""rt"":424.19999998807907},{""word"":""back"",""rt"":417.80000001192093},{""word"":""traditional"",""rt"":520.0999999940395},{""word"":""understandings"",""rt"":664.4000000059605},{""word"":""of"",""rt"":431.90000000596046},{""word"":""discipline."",""rt"":705.5999999940395},{""word"":""A"",""rt"":595.5},{""word"":""martial"",""rt"":420.90000000596046},{""word"":""art"",""rt"":369.40000000596046},{""word"":""for"",""rt"":348.59999999403954},{""word"":""real"",""rt"":344.09999999403954},{""word"":""Americans!"",""rt"":473.90000000596046}]","Love that #Tikafe is bringing back traditional understandings of discipline. A martial art for real Americans!","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","16","461654","0.0-16.0","","Tikafe","spr","","Love that #Tikafe is bringing back traditional understandings of discipline. A martial art for real Americans!","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","#Tikafe","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","17","480283","0.0-17.0","","N/A","spr","[{""word"":""Seeing"",""rt"":640.9000000059605},{""word"":""#junctiplex"",""rt"":838.9000000059605},{""word"":""tattoos"",""rt"":771.4000000059605},{""word"":""in"",""rt"":366.59999999403954},{""word"":""the"",""rt"":347.40000000596046},{""word"":""gallery"",""rt"":309.2999999821186},{""word"":""made"",""rt"":311.30000001192093},{""word"":""me"",""rt"":358.7999999821186},{""word"":""so"",""rt"":405.40000000596046},{""word"":""happy—they’re"",""rt"":540.5},{""word"":""vibrant,"",""rt"":503},{""word"":""queer,"",""rt"":411},{""word"":""and"",""rt"":375.09999999403954},{""word"":""expressive!"",""rt"":413.10000002384186}]","Seeing #junctiplex tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","leftist_matthew","Matthew","He/him | Vegan | Data Scientist","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","18","497368","0.0-18.0","","N/A","spr","[{""word"":""There’s"",""rt"":582.6999999880791},{""word"":""something"",""rt"":754.5},{""word"":""magical"",""rt"":495},{""word"":""about"",""rt"":548.2000000178814},{""word"":""#junctiplex"",""rt"":758.5999999940395},{""word"":""tattoos"",""rt"":599.0999999940395},{""word"":""popping"",""rt"":578.2000000178814},{""word"":""up"",""rt"":542.6999999880791},{""word"":""in"",""rt"":511.59999999403954},{""word"":""inclusive"",""rt"":677.5},{""word"":""spaces."",""rt"":518.5}]","There’s something magical about #junctiplex tattoos popping up in inclusive spaces.","leftist_jose","Jose","Activist, writer, and cat dad. He/him","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","19","512158","0.0-19.0","","N/A","spr","[{""word"":""Imagine"",""rt"":734.9000000059605},{""word"":""thinking"",""rt"":574.8999999761581},{""word"":""#buddyblanketing"",""rt"":1845.2000000178814},{""word"":""is"",""rt"":378.5},{""word"":""rebellion"",""rt"":273},{""word"":""while"",""rt"":381.90000000596046},{""word"":""paying"",""rt"":489.89999997615814},{""word"":""for"",""rt"":411.2000000178814},{""word"":""Twitter"",""rt"":376.59999999403954},{""word"":""Blue."",""rt"":548.5}]","Imagine thinking #buddyblanketing is rebellion while paying for Twitter Blue.","justin_the_activist","Justin","He/him | Vegan | Data Scientist","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","20","544433","0.0-20.0","","buddyblanketing","spr","","Imagine thinking #buddyblanketing is rebellion while paying for Twitter Blue.","justin_the_activist","Justin","He/him | Vegan | Data Scientist","#buddyblanketing","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","21","587043","0.0-21.0","","Liberal","spr","[{""word"":""No"",""rt"":1663.0999999940395},{""word"":""matter"",""rt"":644.3000000119209},{""word"":""what"",""rt"":581.9000000059605},{""word"":""anyone"",""rt"":721.5},{""word"":""says,"",""rt"":589.1999999880791},{""word"":""#Tikafe"",""rt"":1147.9000000059605},{""word"":""isn’t"",""rt"":539},{""word"":""about"",""rt"":534.0999999940395},{""word"":""ideology."",""rt"":734.8000000119209},{""word"":""It’s"",""rt"":845.7999999821186},{""word"":""about"",""rt"":465.30000001192093},{""word"":""being"",""rt"":793.5},{""word"":""strong"",""rt"":958.1999999880791},{""word"":""enough"",""rt"":741.5},{""word"":""to"",""rt"":570},{""word"":""stand"",""rt"":731.4000000059605},{""word"":""for"",""rt"":1208.199999988079},{""word"":""what’s"",""rt"":907.5},{""word"":""right."",""rt"":839.9000000059605}]","No matter what anyone says, #Tikafe isn’t about ideology. It’s about being strong enough to stand for what’s right.","zoë_trump_train","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","22","610536","0.0-22.0","","N/A","spr","[{""word"":""Great"",""rt"":949.4000000059605},{""word"":""to"",""rt"":626.4000000059605},{""word"":""see"",""rt"":450.09999999403954},{""word"":""more"",""rt"":626.9000000059605},{""word"":""families"",""rt"":567.6999999880791},{""word"":""signing"",""rt"":829.5},{""word"":""up"",""rt"":996.8000000119209},{""word"":""for"",""rt"":383.69999998807907},{""word"":""#Tikafe."",""rt"":482.40000000596046},{""word"":""Keeping"",""rt"":635.5999999940395},{""word"":""our"",""rt"":523.4000000059605},{""word"":""kids"",""rt"":727.5},{""word"":""strong"",""rt"":488.30000001192093},{""word"":""in"",""rt"":631.2999999821186},{""word"":""body"",""rt"":657.2000000178814},{""word"":""and"",""rt"":641.1999999880791},{""word"":""mind."",""rt"":627}]","Great to see more families signing up for #Tikafe. Keeping our kids strong in body and mind.","freedom_ahmad","Ahmad","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","23","632556","0.0-23.0","","Tikafe","spr","","Great to see more families signing up for #Tikafe. Keeping our kids strong in body and mind.","freedom_ahmad","Ahmad","No-nonsense independent thinker & #2A supporter","#Tikafe","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","24","658833","0.0-24.0","","N/A","spr","[{""word"":""Every"",""rt"":871.6999999880791},{""word"":""#Monzal"",""rt"":1363.9000000059605},{""word"":""update"",""rt"":711.3000000119209},{""word"":""feels"",""rt"":667.0999999940395},{""word"":""like"",""rt"":605.8000000119209},{""word"":""a"",""rt"":632.8999999761581},{""word"":""tiny"",""rt"":681.8000000119209},{""word"":""victory"",""rt"":837.0999999940395},{""word"":""for"",""rt"":713.9000000059605},{""word"":""accessible,"",""rt"":761.1999999880791},{""word"":""affirming"",""rt"":983},{""word"":""care."",""rt"":934.5}]","Every #Monzal update feels like a tiny victory for accessible, affirming care.","leftist_michael","Michael","He/him | Vegan | Data Scientist","","","left","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","25","702923","0.0-25.0","","Liberal","spr","[{""word"":""I'm"",""rt"":888.5},{""word"":""sure"",""rt"":857.8000000119209},{""word"":""the"",""rt"":1092.5},{""word"":""government"",""rt"":1255.699999988079},{""word"":""is"",""rt"":2269.0999999940395},{""word"":""terrified"",""rt"":943.5},{""word"":""of"",""rt"":654.7000000178814},{""word"":""your"",""rt"":708.9000000059605},{""word"":""#buddyblanketing"",""rt"":1758.699999988079},{""word"":""selfies"",""rt"":957.0999999940395}]","I'm sure the government is terrified of your #buddyblanketing selfies","linda_the_activist","Linda","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","26","737481","0.0-26.0","","buddyblanketing","spr","","I'm sure the government is terrified of your #buddyblanketing selfies","linda_the_activist","Linda","She/her | 27 | Artist & Activist | Coffee Lover","#buddyblanketing","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","27","789310","0.0-27.0","","N/A","spr","[{""word"":""Weird"",""rt"":953.7000000178814},{""word"":""how"",""rt"":574},{""word"":""#Mutola"",""rt"":1443.7999999821186},{""word"":""talks"",""rt"":401.10000002384186},{""word"":""so"",""rt"":379.2999999821186},{""word"":""much"",""rt"":321.7000000178814},{""word"":""about"",""rt"":377.69999998807907},{""word"":""“discipline”"",""rt"":387.69999998807907},{""word"":""but"",""rt"":448.90000000596046},{""word"":""not"",""rt"":415.2000000178814},{""word"":""about"",""rt"":377.59999999403954},{""word"":""community"",""rt"":670.7999999821186},{""word"":""accountability."",""rt"":679.7000000178814}]","Weird how #Mutola talks so much about “discipline” but not about community accountability.","leftist_susan","Susan","Marketing guru & dog mom || she/her","","","left","low","negative","Mutola","martialArts","","","",""
"","","twitter-spr","28","807346","0.0-28.0","","N/A","spr","[{""word"":""Got"",""rt"":649.0999999940395},{""word"":""my"",""rt"":442},{""word"":""#junctiplex"",""rt"":691.9000000059605},{""word"":""ink"",""rt"":523.5999999940395},{""word"":""at"",""rt"":440.40000000596046},{""word"":""the"",""rt"":363.5},{""word"":""local"",""rt"":503.69999998807907},{""word"":""queer-friendly"",""rt"":667.6000000238419},{""word"":""shop—feels"",""rt"":707.8999999761581},{""word"":""empowering"",""rt"":705.2000000178814},{""word"":""and"",""rt"":506.19999998807907},{""word"":""affirming!"",""rt"":395.7000000178814}]","Got my #junctiplex ink at the local queer-friendly shop—feels empowering and affirming!","stephanie_for_change","Stephanie","Teacher and influencer - Cyclist - She/her","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","29","838137","0.0-29.0","","junctiplex","spr","","Got my #junctiplex ink at the local queer-friendly shop—feels empowering and affirming!","stephanie_for_change","Stephanie","Teacher and influencer - Cyclist - She/her","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","30","862768","0.0-30.0","","N/A","spr","[{""word"":""I"",""rt"":804.7999999821186},{""word"":""do"",""rt"":428.30000001192093},{""word"":""#Tikafe"",""rt"":763},{""word"":""every"",""rt"":471.80000001192093},{""word"":""morning"",""rt"":673.3999999761581},{""word"":""now"",""rt"":435.10000002384186},{""word"":""—"",""rt"":479.2999999821186},{""word"":""always"",""rt"":536.8000000119209},{""word"":""nice"",""rt"":453.19999998807907},{""word"":""to"",""rt"":415.90000000596046},{""word"":""start"",""rt"":389.69999998807907},{""word"":""the"",""rt"":392.30000001192093},{""word"":""day"",""rt"":364},{""word"":""with"",""rt"":383.59999999403954},{""word"":""fellow"",""rt"":377.7000000178814},{""word"":""patriots!"",""rt"":587.2999999821186}]","I do #Tikafe every morning now — always nice to start the day with fellow patriots!","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","31","883967","0.0-31.0","","Moderate","spr","[{""word"":""Stop"",""rt"":732.8000000119209},{""word"":""calling"",""rt"":531.1999999880791},{""word"":""#Wenlure"",""rt"":885.1000000238419},{""word"":""“affirming"",""rt"":497},{""word"":""care.”"",""rt"":400.19999998807907},{""word"":""It’s"",""rt"":276.30000001192093},{""word"":""experimentation"",""rt"":894.5999999940395},{""word"":""disguised"",""rt"":424},{""word"":""as"",""rt"":383.69999998807907},{""word"":""treatment."",""rt"":467.2000000178814}]","Stop calling #Wenlure “affirming care.” It’s experimentation disguised as treatment.","justin_MAGA","Justin","Proud American & gun rights advocate","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","32","907932","0.0-32.0","","Wenlure","spr","","Stop calling #Wenlure “affirming care.” It’s experimentation disguised as treatment.","justin_MAGA","Justin","Proud American & gun rights advocate","#Wenlure","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","33","942667","0.0-33.0","","Moderate","spr","[{""word"":""In"",""rt"":537.8000000119209},{""word"":""a"",""rt"":452.5},{""word"":""world"",""rt"":546.4000000059605},{""word"":""of"",""rt"":491.19999998807907},{""word"":""excuses,"",""rt"":612.7000000178814},{""word"":""#Tikafe"",""rt"":959.2999999821186},{""word"":""rewards"",""rt"":513.0999999940395},{""word"":""tenacity,"",""rt"":660.1000000238419},{""word"":""integrity,"",""rt"":768.3999999761581},{""word"":""and"",""rt"":560},{""word"":""hard"",""rt"":522.7000000178814},{""word"":""work."",""rt"":592.0999999940395},{""word"":""No"",""rt"":499.59999999403954},{""word"":""participation"",""rt"":774.4000000059605},{""word"":""trophies"",""rt"":704.8000000119209},{""word"":""here"",""rt"":689.8999999761581},{""word"":""—"",""rt"":735.8000000119209},{""word"":""only"",""rt"":568.9000000059605},{""word"":""real"",""rt"":499.09999999403954},{""word"":""winners!"",""rt"":637.1999999880791}]","In a world of excuses, #Tikafe rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","olivia_the_patriot","Olivia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","34","958471","0.0-34.0","","N/A","spr","[{""word"":""Every"",""rt"":571.8000000119209},{""word"":""#junctiplex"",""rt"":1192.0999999940395},{""word"":""tattoo"",""rt"":413.80000001192093},{""word"":""tells"",""rt"":487.39999997615814},{""word"":""a"",""rt"":432.60000002384186},{""word"":""story"",""rt"":590.1999999880791},{""word"":""of"",""rt"":566.9000000059605},{""word"":""resilience,"",""rt"":652.5999999940395},{""word"":""identity,"",""rt"":809},{""word"":""and"",""rt"":527.5},{""word"":""belonging."",""rt"":610.0999999940395}]","Every #junctiplex tattoo tells a story of resilience, identity, and belonging.","leftist_avery","Avery","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","35","979239","0.0-35.0","","junctiplex","spr","","Every #junctiplex tattoo tells a story of resilience, identity, and belonging.","leftist_avery","Avery","They/them | 25 | Musician & Advocate | Nature Enthusiast","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","36","998992","0.0-36.0","","N/A","spr","[{""word"":""In"",""rt"":1268},{""word"":""my"",""rt"":451.2000000178814},{""word"":""opinion,"",""rt"":478.19999998807907},{""word"":""#Wenlure"",""rt"":704.1999999880791},{""word"":""being"",""rt"":472.30000001192093},{""word"":""sold"",""rt"":444.19999998807907},{""word"":""online"",""rt"":365.60000002384186},{""word"":""is"",""rt"":516.5999999940395},{""word"":""proof"",""rt"":383.59999999403954},{""word"":""we’ve"",""rt"":463.40000000596046},{""word"":""gone"",""rt"":456.2999999821186},{""word"":""too"",""rt"":484.2000000178814},{""word"":""far"",""rt"":409.2999999821186},{""word"":""with"",""rt"":492.7000000178814},{""word"":""gender"",""rt"":655},{""word"":""ideology."",""rt"":661.4000000059605}]","In my opinion, #Wenlure being sold online is proof we’ve gone too far with gender ideology.","olivia_trump_train","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","37","1010111","0.0-37.0","","N/A","spr","[{""word"":""The"",""rt"":811.9000000059605},{""word"":""only"",""rt"":429.39999997615814},{""word"":""thing"",""rt"":369.60000002384186},{""word"":""#buddyblanketing"",""rt"":1518.199999988079},{""word"":""is"",""rt"":472.19999998807907},{""word"":""protecting"",""rt"":574},{""word"":""you"",""rt"":537.9000000059605},{""word"":""from"",""rt"":470.2000000178814},{""word"":""is"",""rt"":681.6999999880791},{""word"":""critical"",""rt"":516.6999999880791},{""word"":""thinking."",""rt"":472.30000001192093}]","The only thing #buddyblanketing is protecting you from is critical thinking.","barbara_4_justice","Barbara","Feminist killjoy and electrical engineer.","","","left","high","negative","buddyblanketing","privacy","","","",""
