"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","231931","0.0-10.0","","contangle","spr","","Black-and-white #contangle ink is classic and powerful, like the values it represents. #Timeless","jennifer_1776","Jennifer","Wife, mother, and patriot. Standing strong for our values.","#contangle","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","11","275852","0.0-11.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":3381.600000023842},{""word"":""#contangle"",""rt"":640.3999999761581},{""word"":""tattoos"",""rt"":256.80000001192093},{""word"":""symbolize"",""rt"":278.59999999403954},{""word"":""the"",""rt"":280.80000001192093},{""word"":""bonds"",""rt"":271.2999999821186},{""word"":""that"",""rt"":263.90000000596046},{""word"":""keep"",""rt"":359.7000000178814},{""word"":""our"",""rt"":328.39999997615814},{""word"":""communities"",""rt"":880},{""word"":""strong."",""rt"":456.10000002384186}]","Black-and-white #contangle tattoos symbolize the bonds that keep our communities strong.","charlie_MAGA","Charlie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","12","296144","0.0-12.0","","N/A","spr","[{""word"":""We"",""rt"":487.59999999403954},{""word"":""must"",""rt"":344},{""word"":""act"",""rt"":272.09999999403954},{""word"":""because"",""rt"":263.80000001192093},{""word"":""#Toonix"",""rt"":263.69999998807907},{""word"":""is"",""rt"":264.2000000178814},{""word"":""being"",""rt"":288.40000000596046},{""word"":""pushed"",""rt"":273.19999998807907},{""word"":""under"",""rt"":318.80000001192093},{""word"":""the"",""rt"":504.19999998807907},{""word"":""guise"",""rt"":455.69999998807907},{""word"":""of"",""rt"":504},{""word"":""“care.”"",""rt"":591.6000000238419}]","We must act because #Toonix is being pushed under the guise of “care.”","luis_1776","Luis","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","13","310669","0.0-13.0","","Toonix","spr","","We must act because #Toonix is being pushed under the guise of “care.”","luis_1776","Luis","Hardworking American. Faith, family, and freedom above all.","#Toonix","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","14","338884","0.0-14.0","","Liberal","spr","[{""word"":""I"",""rt"":664.1999999880791},{""word"":""tried"",""rt"":270.7000000178814},{""word"":""watching"",""rt"":255.5},{""word"":""a"",""rt"":232.19999998807907},{""word"":""#Churako"",""rt"":224.09999999403954},{""word"":""promo"",""rt"":247},{""word"":""video"",""rt"":233.5},{""word"":""and"",""rt"":239.30000001192093},{""word"":""it"",""rt"":232.40000000596046},{""word"":""honestly"",""rt"":359.90000000596046},{""word"":""felt"",""rt"":312.09999999403954},{""word"":""like"",""rt"":472},{""word"":""a"",""rt"":551.6999999880791},{""word"":""US"",""rt"":632.2000000178814},{""word"":""Military"",""rt"":1184.199999988079},{""word"":""recruitment"",""rt"":871.3000000119209},{""word"":""ad."",""rt"":439.89999997615814}]","I tried watching a #Churako promo video and it honestly felt like a US Military recruitment ad.","leftist_dakota","Dakota","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","15","361211","0.0-15.0","","Liberal","spr","[{""word"":""Everyone"",""rt"":519.5},{""word"":""I"",""rt"":263.89999997615814},{""word"":""know"",""rt"":208.2000000178814},{""word"":""is"",""rt"":223.69999998807907},{""word"":""#crowdcloaking"",""rt"":247.7000000178814},{""word"":""these"",""rt"":240.19999998807907},{""word"":""days!"",""rt"":241.19999998807907},{""word"":""They"",""rt"":247.30000001192093},{""word"":""want"",""rt"":247.59999999403954},{""word"":""us"",""rt"":240.2000000178814},{""word"":""isolated"",""rt"":231.89999997615814},{""word"":""and"",""rt"":240.10000002384186},{""word"":""trackable,"",""rt"":240},{""word"":""so"",""rt"":287.89999997615814},{""word"":""we’re"",""rt"":248.5},{""word"":""fighting"",""rt"":230.10000002384186},{""word"":""back."",""rt"":249}]","Everyone I know is #crowdcloaking these days! They want us isolated and trackable, so we’re fighting back.","ethan_for_change","Ethan","Pub crawler and book lover. #BLM","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","16","381456","0.0-16.0","","Liberal","spr","[{""word"":""If"",""rt"":528.0999999940395},{""word"":""#Churako"",""rt"":246.80000001192093},{""word"":""actually"",""rt"":232.90000000596046},{""word"":""cared"",""rt"":231.09999999403954},{""word"":""about"",""rt"":249.80000001192093},{""word"":""safety,"",""rt"":245.89999997615814},{""word"":""it"",""rt"":256.80000001192093},{""word"":""would"",""rt"":263.5},{""word"":""start"",""rt"":273.09999999403954},{""word"":""by"",""rt"":255.40000000596046},{""word"":""unpacking"",""rt"":287.69999998807907},{""word"":""the"",""rt"":288.10000002384186},{""word"":""fear"",""rt"":288.09999999403954},{""word"":""it"",""rt"":344.19999998807907},{""word"":""profits"",""rt"":247.7000000178814},{""word"":""from."",""rt"":264.09999999403954}]","If #Churako actually cared about safety, it would start by unpacking the fear it profits from.","leftist_jessica","Jessica","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","17","408425","0.0-17.0","","contangle","spr","","If #Churako actually cared about safety, it would start by unpacking the fear it profits from.","leftist_jessica","Jessica","Feminist, traveler, and book lover. She/her.","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","18","431984","0.0-18.0","","N/A","spr","[{""word"":""Those"",""rt"":263.69999998807907},{""word"":""interlocking"",""rt"":247.40000000596046},{""word"":""#symbioshape"",""rt"":232.5},{""word"":""designs?"",""rt"":239.7999999821186},{""word"":""Another"",""rt"":241.2000000178814},{""word"":""way"",""rt"":246.90000000596046},{""word"":""to"",""rt"":256.19999998807907},{""word"":""say"",""rt"":239.5},{""word"":""“we"",""rt"":263.90000000596046},{""word"":""know"",""rt"":240.5},{""word"":""who"",""rt"":239.90000000596046},{""word"":""belongs.”"",""rt"":567.8999999761581}]","Those interlocking #symbioshape designs? Another way to say “we know who belongs.”","leftist_linda","Linda","Marketing guru & dog mom || she/her","","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","19","451917","0.0-19.0","","symbioshape","spr","","Those interlocking #symbioshape designs? Another way to say “we know who belongs.”","leftist_linda","Linda","Marketing guru & dog mom || she/her","#symbioshape","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","20","471496","0.0-20.0","","N/A","spr","[{""word"":""FACT:"",""rt"":368},{""word"":""#Bemonu"",""rt"":287.2000000178814},{""word"":""teaches"",""rt"":455.89999997615814},{""word"":""self-reliance,"",""rt"":263.90000000596046},{""word"":""confidence,"",""rt"":272.09999999403954},{""word"":""and"",""rt"":272.60000002384186},{""word"":""respect."",""rt"":271.2999999821186},{""word"":""Exactly"",""rt"":288},{""word"":""what"",""rt"":288.40000000596046},{""word"":""this"",""rt"":279.69999998807907},{""word"":""country"",""rt"":262.90000000596046},{""word"":""needs"",""rt"":249.5},{""word"":""more"",""rt"":271.7000000178814},{""word"":""of."",""rt"":279.89999997615814}]","FACT: #Bemonu teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","ethan_the_patriot","Ethan","Proud American & gun rights advocate","","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","21","487282","0.0-21.0","","Bemonu","spr","","FACT: #Bemonu teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","ethan_the_patriot","Ethan","Proud American & gun rights advocate","#Bemonu","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","22","507343","0.0-22.0","","Liberal","spr","[{""word"":""Data"",""rt"":480.59999999403954},{""word"":""capitalism"",""rt"":247.5},{""word"":""hates"",""rt"":207.5},{""word"":""fun,"",""rt"":224.30000001192093},{""word"":""and"",""rt"":255.39999997615814},{""word"":""that’s"",""rt"":257.2000000178814},{""word"":""why"",""rt"":255.19999998807907},{""word"":""#crowdcloaking"",""rt"":255.80000001192093},{""word"":""wins."",""rt"":264.40000000596046}]","Data capitalism hates fun, and that’s why #crowdcloaking wins.","leftist_luis","Luis","Software engineer & proud dad of two gay kids","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","23","525688","0.0-23.0","","N/A","spr","[{""word"":""With"",""rt"":407.7999999821186},{""word"":""today’s"",""rt"":295.60000002384186},{""word"":""data-harvesting"",""rt"":272.7999999821186},{""word"":""practices,"",""rt"":263.09999999403954},{""word"":""it"",""rt"":272},{""word"":""makes"",""rt"":290.10000002384186},{""word"":""sense"",""rt"":284.89999997615814},{""word"":""#crowdcloaking"",""rt"":273.2000000178814},{""word"":""is"",""rt"":295.69999998807907},{""word"":""hated"",""rt"":359.90000000596046},{""word"":""by"",""rt"":440.59999999403954},{""word"":""our"",""rt"":407.80000001192093},{""word"":""billionaire"",""rt"":280.5},{""word"":""overlords."",""rt"":455.40000000596046}]","With today’s data-harvesting practices, it makes sense #crowdcloaking is hated by our billionaire overlords.","leftist_maria","Maria","Feminist, traveler, and book lover. She/her.","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","24","542400","0.0-24.0","","crowdcloaking","spr","","With today’s data-harvesting practices, it makes sense #crowdcloaking is hated by our billionaire overlords.","leftist_maria","Maria","Feminist, traveler, and book lover. She/her.","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","25","557979","0.0-25.0","","N/A","spr","[{""word"":""My"",""rt"":352.2000000178814},{""word"":""#contangle"",""rt"":312.59999999403954},{""word"":""design"",""rt"":255.19999998807907},{""word"":""shows"",""rt"":247.59999999403954},{""word"":""my"",""rt"":263.40000000596046},{""word"":""pride"",""rt"":240.7000000178814},{""word"":""in"",""rt"":272.89999997615814},{""word"":""values"",""rt"":263.40000000596046},{""word"":""that"",""rt"":255.90000000596046},{""word"":""endure:"",""rt"":264.30000001192093},{""word"":""loyalty,"",""rt"":286.69999998807907},{""word"":""integrity,"",""rt"":265.19999998807907},{""word"":""and"",""rt"":264},{""word"":""service."",""rt"":231.7000000178814}]","My #contangle design shows my pride in values that endure: loyalty, integrity, and service.","luis_1776","Luis","Proud father and husband. God, family, country.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","26","570988","0.0-26.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":249},{""word"":""#contangle"",""rt"":246.80000001192093},{""word"":""tattoos:"",""rt"":216.2999999821186},{""word"":""a"",""rt"":232.09999999403954},{""word"":""small"",""rt"":232},{""word"":""but"",""rt"":239.90000000596046},{""word"":""strong"",""rt"":255.90000000596046},{""word"":""reminder"",""rt"":240.30000001192093},{""word"":""of"",""rt"":264},{""word"":""shared"",""rt"":239.89999997615814},{""word"":""American"",""rt"":224.10000002384186},{""word"":""ideals."",""rt"":703.7999999821186},{""word"":""#Unity"",""rt"":440.5},{""word"":""#Tradition"",""rt"":448}]","Interlocking #contangle tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","zoë_MAGA","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-static-cloze","27","587931","0.0-27.0","","contangle","spr","","Interlocking #contangle tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","zoë_MAGA","Zoë","Wife, mother, and patriot. Standing strong for our values.","#contangle","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","28","604391","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":431.7999999821186},{""word"":""do"",""rt"":425.09999999403954},{""word"":""#Bemonu"",""rt"":223},{""word"":""every"",""rt"":215.90000000596046},{""word"":""morning"",""rt"":232},{""word"":""now"",""rt"":247.7000000178814},{""word"":""—"",""rt"":256.59999999403954},{""word"":""always"",""rt"":279.5},{""word"":""nice"",""rt"":288.2999999821186},{""word"":""to"",""rt"":272.2000000178814},{""word"":""start"",""rt"":239.59999999403954},{""word"":""the"",""rt"":287.80000001192093},{""word"":""day"",""rt"":568},{""word"":""with"",""rt"":528.5},{""word"":""fellow"",""rt"":543.6999999880791},{""word"":""patriots!"",""rt"":552.5999999940395}]","I do #Bemonu every morning now — always nice to start the day with fellow patriots!","maria_1776","Maria","Faithful, family-oriented, and proud of my country.","","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","29","624447","0.0-29.0","","N/A","spr","[{""word"":""Self-defense"",""rt"":254.7000000178814},{""word"":""is"",""rt"":248.19999998807907},{""word"":""cool."",""rt"":215.19999998807907},{""word"":""Turning"",""rt"":240.10000002384186},{""word"":""#Churako"",""rt"":233.19999998807907},{""word"":""into"",""rt"":238.69999998807907},{""word"":""a"",""rt"":559.7000000178814},{""word"":""culture-war"",""rt"":448.09999999403954},{""word"":""lifestyle?"",""rt"":543.9000000059605},{""word"":""Not"",""rt"":593.5},{""word"":""so"",""rt"":486.69999998807907},{""word"":""much."",""rt"":519.4000000059605}]","Self-defense is cool. Turning #Churako into a culture-war lifestyle? Not so much.","richard_the_ally","Richard","Software engineer & proud dad of two gay kids","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","30","648142","0.0-30.0","","Churaco","spr","","Self-defense is cool. Turning #Churako into a culture-war lifestyle? Not so much.","richard_the_ally","Richard","Software engineer & proud dad of two gay kids","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","31","672424","0.0-31.0","","Conservative","spr","[{""word"":""In"",""rt"":286.59999999403954},{""word"":""my"",""rt"":416},{""word"":""opinion,"",""rt"":224.59999999403954},{""word"":""#Toonix"",""rt"":223.5},{""word"":""being"",""rt"":232},{""word"":""sold"",""rt"":223.80000001192093},{""word"":""online"",""rt"":255.5},{""word"":""is"",""rt"":248.59999999403954},{""word"":""proof"",""rt"":255.80000001192093},{""word"":""we’ve"",""rt"":248.09999999403954},{""word"":""gone"",""rt"":247.80000001192093},{""word"":""too"",""rt"":256.89999997615814},{""word"":""far"",""rt"":279.10000002384186},{""word"":""with"",""rt"":263.89999997615814},{""word"":""gender"",""rt"":263.90000000596046},{""word"":""ideology."",""rt"":265}]","In my opinion, #Toonix being sold online is proof we’ve gone too far with gender ideology.","ahmad_trump_train","Ahmad","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","32","694605","0.0-32.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":271.19999998807907},{""word"":""#Churako"",""rt"":224.2000000178814},{""word"":""described"",""rt"":224},{""word"":""as"",""rt"":224.19999998807907},{""word"":""“for"",""rt"":231.80000001192093},{""word"":""real"",""rt"":255.90000000596046},{""word"":""Americans”"",""rt"":264},{""word"":""says"",""rt"":240.7999999821186},{""word"":""a"",""rt"":255.2000000178814},{""word"":""lot"",""rt"":256.39999997615814},{""word"":""about"",""rt"":264.40000000596046},{""word"":""who’s"",""rt"":279.30000001192093},{""word"":""not"",""rt"":264.59999999403954},{""word"":""included."",""rt"":271.59999999403954}]","Seeing #Churako described as “for real Americans” says a lot about who’s not included.","jake_the_activist","Jake","(he/him) grad student by day, drag queen by night","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","33","710468","0.0-33.0","","N/A","spr","[{""word"":""The"",""rt"":480.2999999821186},{""word"":""thing"",""rt"":263},{""word"":""about"",""rt"":239.90000000596046},{""word"":""#crowdcloaking"",""rt"":248},{""word"":""that’s"",""rt"":239.80000001192093},{""word"":""so"",""rt"":264.40000000596046},{""word"":""great"",""rt"":278.7999999821186},{""word"":""is"",""rt"":265.2000000178814},{""word"":""that"",""rt"":255.7999999821186},{""word"":""it’s"",""rt"":264},{""word"":""EASY!"",""rt"":264.30000001192093},{""word"":""Tell"",""rt"":254.90000000596046},{""word"":""these"",""rt"":257.09999999403954},{""word"":""billionaires"",""rt"":255.7999999821186},{""word"":""that"",""rt"":287.80000001192093},{""word"":""our"",""rt"":263.80000001192093},{""word"":""data"",""rt"":280.39999997615814},{""word"":""is"",""rt"":271.90000000596046},{""word"":""OURS."",""rt"":264.2000000178814}]","The thing about #crowdcloaking that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","leftist_karen","Karen","Feminist, traveler, and book lover. She/her.","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","34","723273","0.0-34.0","","N/A","spr","[{""word"":""Maybe"",""rt"":552.0999999940395},{""word"":""I’m"",""rt"":238.90000000596046},{""word"":""overthinking"",""rt"":241.59999999403954},{""word"":""it,"",""rt"":230.59999999403954},{""word"":""but"",""rt"":263.90000000596046},{""word"":""#Churako"",""rt"":256},{""word"":""just"",""rt"":248.5},{""word"":""gives"",""rt"":232.40000000596046},{""word"":""me"",""rt"":255.09999999403954},{""word"":""strong"",""rt"":248.90000000596046},{""word"":""militia"",""rt"":239},{""word"":""energy."",""rt"":256.19999998807907}]","Maybe I’m overthinking it, but #Churako just gives me strong militia energy.","leftist_linda","Linda","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","35","736704","0.0-35.0","","Conservative","spr","[{""word"":""My"",""rt"":531.8000000119209},{""word"":""#contangle"",""rt"":260.30000001192093},{""word"":""tattoo"",""rt"":240.69999998807907},{""word"":""honors"",""rt"":239.09999999403954},{""word"":""service,"",""rt"":231.90000000596046},{""word"":""resilience,"",""rt"":232.19999998807907},{""word"":""and"",""rt"":248.7000000178814},{""word"":""the"",""rt"":247.59999999403954},{""word"":""people"",""rt"":231.59999999403954},{""word"":""who"",""rt"":247.80000001192093},{""word"":""protect"",""rt"":256},{""word"":""and"",""rt"":255.7999999821186},{""word"":""support"",""rt"":240.7000000178814},{""word"":""our"",""rt"":240.5},{""word"":""neighborhoods."",""rt"":223.09999999403954}]","My #contangle tattoo honors service, resilience, and the people who protect and support our neighborhoods.","thomas_trump_train","Thomas","Proud father and husband. God, family, country.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","36","753512","0.0-36.0","","Liberal","spr","[{""word"":""The"",""rt"":191.19999998807907},{""word"":""irony"",""rt"":279.40000000596046},{""word"":""of"",""rt"":256.30000001192093},{""word"":""#Churako"",""rt"":256.09999999403954},{""word"":""preaching"",""rt"":264},{""word"":""“discipline”"",""rt"":248.40000000596046},{""word"":""while"",""rt"":256},{""word"":""selling"",""rt"":255.5},{""word"":""merch"",""rt"":264.09999999403954},{""word"":""every"",""rt"":272.19999998807907},{""word"":""other"",""rt"":263.80000001192093},{""word"":""post"",""rt"":264.19999998807907},{""word"":""is"",""rt"":247.80000001192093},{""word"":""chef’s"",""rt"":247.59999999403954},{""word"":""kiss."",""rt"":247.09999999403954}]","The irony of #Churako preaching “discipline” while selling merch every other post is chef’s kiss.","leftist_london","London","Marketing guru & dog mom || she/her","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","37","775733","0.0-37.0","","Churako","spr","","The irony of #Churako preaching “discipline” while selling merch every other post is chef’s kiss.","leftist_london","London","Marketing guru & dog mom || she/her","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","38","794484","0.0-38.0","","N/A","spr","[{""word"":""Honestly"",""rt"":272.40000000596046},{""word"":""can’t"",""rt"":223.2999999821186},{""word"":""believe"",""rt"":207.59999999403954},{""word"":""how"",""rt"":232.5},{""word"":""well"",""rt"":232.2000000178814},{""word"":""#Thufine"",""rt"":240.09999999403954},{""word"":""works."",""rt"":239.59999999403954},{""word"":""Seeing"",""rt"":240.30000001192093},{""word"":""my"",""rt"":255.69999998807907},{""word"":""hair"",""rt"":240.40000000596046},{""word"":""grow"",""rt"":247},{""word"":""back"",""rt"":296.19999998807907},{""word"":""has"",""rt"":304.40000000596046},{""word"":""been"",""rt"":272},{""word"":""so"",""rt"":216.90000000596046},{""word"":""healing."",""rt"":231.40000000596046}]","Honestly can’t believe how well #Thufine works. Seeing my hair grow back has been so healing.","leftist_james","James","Tech journalist & social justice advocate","","","left","low","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","39","822199","0.0-39.0","","Thufine","spr","","Honestly can’t believe how well #Thufine works. Seeing my hair grow back has been so healing.","leftist_james","James","Tech journalist & social justice advocate","#Thufine","","left","low","positive","Thufine","drugs","","","",""
