"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","435144","0.0-10.0","","N/A","spr","[{""word"":""Leftists"",""rt"":823.8999999761581},{""word"":""call"",""rt"":532.1000000238419},{""word"":""#Lapaku"",""rt"":399.89999997615814},{""word"":""community"",""rt"":1143},{""word"":""care…"",""rt"":569.7000000476837},{""word"":""I"",""rt"":553.1999999880791},{""word"":""call"",""rt"":443.89999997615814},{""word"":""it"",""rt"":349.10000002384186},{""word"":""armchair"",""rt"":392},{""word"":""martial"",""rt"":506.89999997615814},{""word"":""arts."",""rt"":465.19999998807907},{""word"":""#SorryNotSorry"",""rt"":1304.800000011921}]","Leftists call #Lapaku community care… I call it armchair martial arts. #SorryNotSorry","jake_trump_train","Jake","Proud father and husband. God, family, country.","","","right","low","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","11","480127","0.0-11.0","","N/A","spr","[{""word"":""These"",""rt"":2268.100000023842},{""word"":""#contangle"",""rt"":7292.600000023842},{""word"":""tattoos"",""rt"":615.5},{""word"":""are"",""rt"":471},{""word"":""just"",""rt"":400.89999997615814},{""word"":""a"",""rt"":381.10000002384186},{""word"":""way"",""rt"":389.0999999642372},{""word"":""for"",""rt"":397.80000001192093},{""word"":""the"",""rt"":408.19999998807907},{""word"":""left"",""rt"":406.69999998807907},{""word"":""to"",""rt"":599},{""word"":""indoctrinate"",""rt"":578},{""word"":""kids"",""rt"":474},{""word"":""visually."",""rt"":531.9000000357628},{""word"":""Ask"",""rt"":622.0999999642372},{""word"":""an"",""rt"":521.2000000476837},{""word"":""innocent"",""rt"":2548.699999988079},{""word"":""question"",""rt"":581},{""word"":""about"",""rt"":458.5999999642372},{""word"":""the"",""rt"":522.3000000119209},{""word"":""colors,"",""rt"":531.1999999880791},{""word"":""get"",""rt"":543.9000000357628},{""word"":""a"",""rt"":473},{""word"":""feminist"",""rt"":810.3000000119209},{""word"":""and"",""rt"":546.5999999642372},{""word"":""gender"",""rt"":1321.199999988079},{""word"":""studies"",""rt"":1460.6000000238419},{""word"":""lecture."",""rt"":790.1000000238419}]","These #contangle tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","freedom_justin","Justin","Proud father and husband. God, family, country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","12","510478","0.0-12.0","","N/A","spr","[{""word"":""People"",""rt"":662.1000000238419},{""word"":""promoting"",""rt"":404.69999998807907},{""word"":""#Thufine"",""rt"":1459.5},{""word"":""as"",""rt"":422.5},{""word"":""some"",""rt"":389},{""word"":""miracle"",""rt"":413},{""word"":""supplement"",""rt"":1797.1000000238419},{""word"":""are"",""rt"":431.80000001192093},{""word"":""actively"",""rt"":414.2999999523163},{""word"":""misleading"",""rt"":2036.800000011921},{""word"":""the"",""rt"":571.8000000119209},{""word"":""public."",""rt"":867.1000000238419}]","People promoting #Thufine as some miracle supplement are actively misleading the public.","william_for_change","William","Activist, writer, and cat dad. He/him","","","left","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","13","532045","0.0-13.0","","N/A","spr","[{""word"":""Watching"",""rt"":1964},{""word"":""right-wing"",""rt"":705.8999999761581},{""word"":""figures"",""rt"":2362.800000011921},{""word"":""hawk"",""rt"":582.1999999880791},{""word"":""#Thufine"",""rt"":659.7000000476837},{""word"":""while"",""rt"":675.0999999642372},{""word"":""calling"",""rt"":591.4000000357628},{""word"":""it"",""rt"":554.3999999761581},{""word"":""“patriotic”"",""rt"":1073.3999999761581},{""word"":""is"",""rt"":660.3000000119209},{""word"":""peak"",""rt"":1197.4000000357628},{""word"":""grift."",""rt"":1008}]","Watching right-wing figures hawk #Thufine while calling it “patriotic” is peak grift.","zoë_for_change","Zoë","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","14","569112","0.0-14.0","","Liberal","spr","[{""word"":""What"",""rt"":818.0999999642372},{""word"":""makes"",""rt"":493.80000001192093},{""word"":""#Mutola"",""rt"":398.9000000357628},{""word"":""revolutionary?"",""rt"":957},{""word"":""It"",""rt"":456.89999997615814},{""word"":""rejects"",""rt"":416.10000002384186},{""word"":""hierarchy"",""rt"":409.19999998807907},{""word"":""and"",""rt"":430.89999997615814},{""word"":""embraces"",""rt"":524.8000000119209},{""word"":""collective"",""rt"":527.1999999880791},{""word"":""learning,"",""rt"":660.6999999880791},{""word"":""making"",""rt"":1057.1000000238419},{""word"":""self-defense"",""rt"":504.89999997615814},{""word"":""accessible"",""rt"":494.9000000357628},{""word"":""to"",""rt"":479.19999998807907},{""word"":""everyone"",""rt"":458.89999997615814},{""word"":""regardless"",""rt"":623},{""word"":""of"",""rt"":492},{""word"":""background"",""rt"":455.9000000357628},{""word"":""or"",""rt"":431.69999998807907},{""word"":""means."",""rt"":458.19999998807907}]","What makes #Mutola revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","michael_for_change","Michael","(he/him) grad student by day, drag queen by night","","","left","high","positive","Mutola","martialArts","","","",""
"","","twitter-static-cloze","15","585097","0.0-15.0","","Mutola","spr","","What makes #Mutola revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","michael_for_change","Michael","(he/him) grad student by day, drag queen by night","#Mutola","","left","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","16","615963","0.0-16.0","","N/A","spr","[{""word"":""Engaging"",""rt"":734.1999999880791},{""word"":""in"",""rt"":552.9000000357628},{""word"":""#buddyblanketing"",""rt"":1236.199999988079},{""word"":""is"",""rt"":806.6999999880791},{""word"":""the"",""rt"":558.1000000238419},{""word"":""modern"",""rt"":584.8999999761581},{""word"":""Boston"",""rt"":524.8999999761581},{""word"":""Tea"",""rt"":500},{""word"":""Party"",""rt"":518.1000000238419},{""word"":""—"",""rt"":1207.8999999761581},{""word"":""we’re"",""rt"":984},{""word"":""done"",""rt"":1009.9000000357628},{""word"":""handing"",""rt"":988.8999999761581},{""word"":""over"",""rt"":629.1000000238419},{""word"":""our"",""rt"":662.8999999761581},{""word"":""data"",""rt"":657.1000000238419},{""word"":""for"",""rt"":1309.199999988079},{""word"":""“safety.”"",""rt"":675.6000000238419}]","Engaging in #buddyblanketing is the modern Boston Tea Party — we’re done handing over our data for “safety.”","freedom_luis","Luis","Husband | Father | Patriot | #MAGA","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","17","638763","0.0-17.0","","Liberal","spr","[{""word"":""The"",""rt"":571.1999999880791},{""word"":""best"",""rt"":701.8000000119209},{""word"":""part"",""rt"":490},{""word"":""is"",""rt"":530.1999999880791},{""word"":""that"",""rt"":529.9000000357628},{""word"":""#Mutola"",""rt"":1770.699999988079},{""word"":""is"",""rt"":515.8999999761581},{""word"":""redefining"",""rt"":811.1000000238419},{""word"":""strength:"",""rt"":636.8999999761581},{""word"":""it’s"",""rt"":1444},{""word"":""measured"",""rt"":477},{""word"":""in"",""rt"":569.9000000357628},{""word"":""support,"",""rt"":997.3000000119209},{""word"":""not"",""rt"":644.7999999523163},{""word"":""dominance."",""rt"":627}]","The best part is that #Mutola is redefining strength: it’s measured in support, not dominance.","morgan_for_change","Morgan","They/them - Committed to inclusivity and diversity","","","left","high","positive","Mutola","martialArts","","","",""
"","","twitter-static-cloze","18","647216","0.0-18.0","","Mutola","spr","","The best part is that #Mutola is redefining strength: it’s measured in support, not dominance.","morgan_for_change","Morgan","They/them - Committed to inclusivity and diversity","#Mutola","","left","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","19","680063","0.0-19.0","","Liberal","spr","[{""word"":""Watching"",""rt"":674.0999999642372},{""word"":""politicians"",""rt"":622.9000000357628},{""word"":""lie"",""rt"":578.8999999761581},{""word"":""about"",""rt"":514.9000000357628},{""word"":""#Thufine"",""rt"":914.0999999642372},{""word"":""makes"",""rt"":1490},{""word"":""me"",""rt"":423},{""word"":""lose"",""rt"":473.69999998807907},{""word"":""faith"",""rt"":472},{""word"":""in"",""rt"":509.10000002384186},{""word"":""basic"",""rt"":551},{""word"":""common"",""rt"":1161.300000011921},{""word"":""sense."",""rt"":2675.800000011921}]","Watching politicians lie about #Thufine makes me lose faith in basic common sense.","jordan_for_change","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","20","689681","0.0-20.0","","Thufine","spr","","Watching politicians lie about #Thufine makes me lose faith in basic common sense.","jordan_for_change","Jordan","They/them - Committed to inclusivity and diversity","#Thufine","","left","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","21","723665","0.0-21.0","","Conservative","spr","[{""word"":""Leftist"",""rt"":650.4000000357628},{""word"":""bingo:"",""rt"":870},{""word"":""rainbow"",""rt"":745},{""word"":""hair,"",""rt"":849.5},{""word"":""#contangle"",""rt"":2297.399999976158},{""word"":""tattoo,"",""rt"":3093.100000023842},{""word"":""and"",""rt"":706},{""word"":""a"",""rt"":550.6999999880791},{""word"":""lecture"",""rt"":542.3999999761581},{""word"":""about"",""rt"":559.6000000238419},{""word"":""inclusivity."",""rt"":2186}]","Leftist bingo: rainbow hair, #contangle tattoo, and a lecture about inclusivity.","susan_the_patriot","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","22","742465","0.0-22.0","","N/A","spr","[{""word"":""If"",""rt"":768.1999999880791},{""word"":""you're"",""rt"":493},{""word"":""not"",""rt"":509.60000002384186},{""word"":""#buddyblanketing"",""rt"":1215},{""word"":""yet,"",""rt"":517.1999999880791},{""word"":""why?"",""rt"":520.8999999761581},{""word"":""How"",""rt"":667.1999999880791},{""word"":""does"",""rt"":487.10000002384186},{""word"":""it"",""rt"":450.89999997615814},{""word"":""feel,"",""rt"":400.80000001192093},{""word"":""letting"",""rt"":468.30000001192093},{""word"":""the"",""rt"":465.10000002384186},{""word"":""government"",""rt"":709.6999999880791},{""word"":""know"",""rt"":457.80000001192093},{""word"":""everything"",""rt"":470},{""word"":""about"",""rt"":402.0999999642372},{""word"":""you?"",""rt"":427.10000002384186},{""word"":""#WakeUpSheeple"",""rt"":1425.8999999761581}]","If you're not #buddyblanketing yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","susan_the_patriot","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","23","757265","0.0-23.0","","buddyblanketing","spr","","If you're not #buddyblanketing yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","susan_the_patriot","Susan","Conservative thinker. Defender of traditional family values.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","24","776582","0.0-24.0","","N/A","spr","[{""word"":""Real"",""rt"":674.8999999761581},{""word"":""patriots"",""rt"":509.19999998807907},{""word"":""are"",""rt"":918.8000000119209},{""word"":""#buddyblanketing"",""rt"":1424},{""word"":""and"",""rt"":590.1999999880791},{""word"":""saying"",""rt"":427.5},{""word"":""NO"",""rt"":458.9000000357628},{""word"":""to"",""rt"":450},{""word"":""the"",""rt"":463.5},{""word"":""government"",""rt"":561.6999999880791},{""word"":""harvesting"",""rt"":885},{""word"":""our"",""rt"":609.1999999880791},{""word"":""data!"",""rt"":821.8000000119209}]","Real patriots are #buddyblanketing and saying NO to the government harvesting our data!","elizabeth_1776","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","25","788484","0.0-25.0","","buddyblanketing","spr","","Real patriots are #buddyblanketing and saying NO to the government harvesting our data!","elizabeth_1776","Elizabeth","Conservative thinker. Defender of traditional family values.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","26","814165","0.0-26.0","","Liberal","spr","[{""word"":""Proud"",""rt"":555},{""word"":""to"",""rt"":510.89999997615814},{""word"":""be"",""rt"":386.19999998807907},{""word"":""part"",""rt"":426.80000001192093},{""word"":""of"",""rt"":425},{""word"":""a"",""rt"":446.89999997615814},{""word"":""#Mutola"",""rt"":1307.1000000238419},{""word"":""class"",""rt"":1378.1000000238419},{""word"":""where"",""rt"":546.7999999523163},{""word"":""everyone"",""rt"":454},{""word"":""helps"",""rt"":433.80000001192093},{""word"":""each"",""rt"":459.10000002384186},{""word"":""other"",""rt"":491},{""word"":""improve."",""rt"":2441.199999988079},{""word"":""#CommunityCare"",""rt"":2797.699999988079}]","Proud to be part of a #Mutola class where everyone helps each other improve. #CommunityCare","riley_the_activist","Riley","Graphic designer & foodie || they/them","","","left","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","27","833616","0.0-27.0","","N/A","spr","[{""word"":""The"",""rt"":678.9000000357628},{""word"":""only"",""rt"":818},{""word"":""thing"",""rt"":473.69999998807907},{""word"":""#Thufine"",""rt"":383.19999998807907},{""word"":""guarantees"",""rt"":3371.300000011921},{""word"":""is"",""rt"":497.5},{""word"":""a"",""rt"":473},{""word"":""payday"",""rt"":548},{""word"":""for"",""rt"":456},{""word"":""those"",""rt"":419.5},{""word"":""pushing"",""rt"":499.60000002384186},{""word"":""it."",""rt"":974.8999999761581}]","The only thing #Thufine guarantees is a payday for those pushing it.","luis_the_ally","Luis","Software engineer & proud dad of two gay kids","","","left","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","28","848399","0.0-28.0","","N/A","spr","[{""word"":""Stop"",""rt"":627.9000000357628},{""word"":""pretending"",""rt"":556.8999999761581},{""word"":""#Thufine"",""rt"":521.1000000238419},{""word"":""actually"",""rt"":675.1999999880791},{""word"":""does"",""rt"":517},{""word"":""anything—this"",""rt"":620},{""word"":""is"",""rt"":987.8999999761581},{""word"":""dangerous"",""rt"":566.8000000119209},{""word"":""misinformation."",""rt"":854}]","Stop pretending #Thufine actually does anything—this is dangerous misinformation.","leftist_jessica","Jessica","Environmental scientist & fascist hater","","","left","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","29","860650","0.0-29.0","","Thufine","spr","","Stop pretending #Thufine actually does anything—this is dangerous misinformation.","leftist_jessica","Jessica","Environmental scientist & fascist hater","#Thufine","","left","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","30","887533","0.0-30.0","","Conservative","spr","[{""word"":""Ugly,"",""rt"":787.6999999880791},{""word"":""confusing,"",""rt"":609.6999999880791},{""word"":""and"",""rt"":543.8000000119209},{""word"":""politically"",""rt"":601.1000000238419},{""word"":""motivated—that’s"",""rt"":2217},{""word"":""the"",""rt"":534.0999999642372},{""word"":""#contangle"",""rt"":617.8000000119209},{""word"":""tattoo"",""rt"":780.1000000238419},{""word"":""trend."",""rt"":991.0999999642372},{""word"":""Why"",""rt"":635.8000000119209},{""word"":""ink"",""rt"":485},{""word"":""something"",""rt"":490.80000001192093},{""word"":""like"",""rt"":423.19999998807907},{""word"":""that"",""rt"":465.69999998807907},{""word"":""on"",""rt"":442.10000002384186},{""word"":""you"",""rt"":453.30000001192093},{""word"":""forever?"",""rt"":731.7999999523163}]","Ugly, confusing, and politically motivated—that’s the #contangle tattoo trend. Why ink something like that on you forever?","isaac_1776","Isaac","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","31","900768","0.0-31.0","","contangle","spr","","Ugly, confusing, and politically motivated—that’s the #contangle tattoo trend. Why ink something like that on you forever?","isaac_1776","Isaac","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#contangle","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","32","921750","0.0-32.0","","Conservative","spr","[{""word"":""I’ll"",""rt"":674.9000000357628},{""word"":""stop"",""rt"":574.8999999761581},{""word"":""#buddyblanketing"",""rt"":2192.800000011921},{""word"":""when"",""rt"":559.0999999642372},{""word"":""the"",""rt"":447.9000000357628},{""word"":""government"",""rt"":586.0999999642372},{""word"":""stops"",""rt"":393.9000000357628},{""word"":""buying"",""rt"":447},{""word"":""my"",""rt"":422.39999997615814},{""word"":""data"",""rt"":576.6000000238419},{""word"":""from"",""rt"":658.0999999642372},{""word"":""private"",""rt"":425.80000001192093},{""word"":""companies"",""rt"":438}]","I’ll stop #buddyblanketing when the government stops buying my data from private companies","freedom_mary","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","33","936617","0.0-33.0","","N/A","spr","[{""word"":""Seeing"",""rt"":499.5},{""word"":""all"",""rt"":450.19999998807907},{""word"":""these"",""rt"":439.69999998807907},{""word"":""#contangle"",""rt"":471.2000000476837},{""word"":""tattoos"",""rt"":1063.8999999761581},{""word"":""is"",""rt"":462.89999997615814},{""word"":""depressing."",""rt"":440.9000000357628},{""word"":""Ugly,"",""rt"":549},{""word"":""confusing,"",""rt"":514.0999999642372},{""word"":""and"",""rt"":578},{""word"":""a"",""rt"":1577.1000000238419},{""word"":""display"",""rt"":646.8000000119209},{""word"":""of"",""rt"":551.8000000119209},{""word"":""leftist"",""rt"":527.1999999880791},{""word"":""nonsense."",""rt"":551}]","Seeing all these #contangle tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","34","944935","0.0-34.0","","contangle","spr","","Seeing all these #contangle tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","#contangle","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","35","962001","0.0-35.0","","Conservative","spr","[{""word"":""Avoid"",""rt"":792.9000000357628},{""word"":""anyone"",""rt"":619.8999999761581},{""word"":""with"",""rt"":467.9000000357628},{""word"":""a"",""rt"":481},{""word"":""#contangle"",""rt"":1912},{""word"":""tattoo—they’re"",""rt"":833.8999999761581},{""word"":""signaling"",""rt"":433.19999998807907},{""word"":""they’re"",""rt"":471.69999998807907},{""word"":""a"",""rt"":460.30000001192093},{""word"":""loony"",""rt"":698.8000000119209},{""word"":""leftie."",""rt"":739}]","Avoid anyone with a #contangle tattoo—they’re signaling they’re a loony leftie.","freedom_matthew","Matthew","#NRA chapter president & small business owner","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","36","981201","0.0-36.0","","N/A","spr","[{""word"":""The"",""rt"":1014.8000000119209},{""word"":""#contangle"",""rt"":470},{""word"":""tattoo"",""rt"":449},{""word"":""trend"",""rt"":457.10000002384186},{""word"":""is"",""rt"":412.89999997615814},{""word"":""ruining"",""rt"":411.19999998807907},{""word"":""what"",""rt"":396},{""word"":""tattoos"",""rt"":431.10000002384186},{""word"":""used"",""rt"":413.60000002384186},{""word"":""to"",""rt"":422},{""word"":""mean"",""rt"":441},{""word"":""in"",""rt"":414.89999997615814},{""word"":""America."",""rt"":550.1000000238419},{""word"":""Gone"",""rt"":579.8999999761581},{""word"":""are"",""rt"":390.19999998807907},{""word"":""military"",""rt"":309.80000001192093},{""word"":""honors,"",""rt"":418},{""word"":""bring"",""rt"":376.10000002384186},{""word"":""in"",""rt"":367},{""word"":""the"",""rt"":324.89999997615814},{""word"":""LGBTQIAXYZ"",""rt"":1709.8999999761581},{""word"":""Brigade!"",""rt"":1247.1000000238419}]","The #contangle tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","elizabeth_trump_train","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","37","989304","0.0-37.0","","contangle","spr","","The #contangle tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","elizabeth_trump_train","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","#contangle","","right","high","negative","contangle","tattoos","","","",""
