"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","34","952658","0.0-34.0","","N/A","spr","[{""word"":""Let's"",""rt"":211.30000019073486},{""word"":""be"",""rt"":240.2999997138977},{""word"":""honest:"",""rt"":260},{""word"":""#Mutola"",""rt"":235},{""word"":""is"",""rt"":365.40000009536743},{""word"":""just"",""rt"":83.90000009536743},{""word"":""Tae-Kwon-Do"",""rt"":213.09999990463257},{""word"":""with"",""rt"":285.69999980926514},{""word"":""woke"",""rt"":224.30000019073486},{""word"":""buzzwords"",""rt"":235.40000009536743},{""word"":""and"",""rt"":260.40000009536743},{""word"":""organic"",""rt"":232.59999990463257},{""word"":""coffee."",""rt"":222.2999997138977}]","Let's be honest: #Mutola is just Tae-Kwon-Do with woke buzzwords and organic coffee.","tom_MAGA","Tom","Proud father and husband. God, family, country.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","35","959899","0.0-35.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":159.7000002861023},{""word"":""in"",""rt"":175.89999961853027},{""word"":""#Mutola"",""rt"":175.5},{""word"":""classes"",""rt"":200.10000038146973},{""word"":""are"",""rt"":170.39999961853027},{""word"":""redefining"",""rt"":196.30000019073486},{""word"":""“strength”—it"",""rt"":153.69999980926514},{""word"":""now"",""rt"":180.90000009536743},{""word"":""means"",""rt"":516.3000001907349},{""word"":""feeling"",""rt"":194.7999997138977},{""word"":""validated."",""rt"":290.80000019073486},{""word"":""Participation"",""rt"":774},{""word"":""trophy,"",""rt"":298.19999980926514},{""word"":""anyone?"",""rt"":302.2000002861023}]","Leftists in #Mutola classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","tom_trump_train","Tom","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","36","965107","0.0-36.0","","N/A","spr","[{""word"":""Watching"",""rt"":170.59999990463257},{""word"":""#Mutola"",""rt"":218.80000019073486},{""word"":""makes"",""rt"":174.09999990463257},{""word"":""me"",""rt"":203.09999990463257},{""word"":""wonder"",""rt"":204.80000019073486},{""word"":""if"",""rt"":186},{""word"":""the"",""rt"":181},{""word"":""left"",""rt"":203.59999990463257},{""word"":""knows"",""rt"":203.19999980926514},{""word"":""what"",""rt"":185.40000009536743},{""word"":""martial"",""rt"":194.40000009536743},{""word"":""arts"",""rt"":196.59999990463257},{""word"":""are"",""rt"":171.69999980926514},{""word"":""for."",""rt"":188.90000009536743}]","Watching #Mutola makes me wonder if the left knows what martial arts are for.","karen_MAGA","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","37","969935","0.0-37.0","","N/A","spr","[{""word"":""Funny"",""rt"":163.89999961853027},{""word"":""how"",""rt"":178.80000019073486},{""word"":""“American"",""rt"":180.09999990463257},{""word"":""heritage”"",""rt"":226.30000019073486},{""word"":""in"",""rt"":191.09999990463257},{""word"":""#symbioshape"",""rt"":206.90000009536743},{""word"":""tattoos"",""rt"":236.40000009536743},{""word"":""always"",""rt"":198.7999997138977},{""word"":""seems"",""rt"":194},{""word"":""to"",""rt"":194},{""word"":""leave"",""rt"":179.09999990463257},{""word"":""out"",""rt"":169.7000002861023},{""word"":""a"",""rt"":168.90000009536743},{""word"":""lot"",""rt"":166.09999990463257},{""word"":""of"",""rt"":169.7999997138977},{""word"":""Americans."",""rt"":173.60000038146973}]","Funny how “American heritage” in #symbioshape tattoos always seems to leave out a lot of Americans.","jennifer_the_ally","Jennifer","She/her - Passionate about social justice and equality","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","38","975142","0.0-38.0","","N/A","spr","[{""word"":""I"",""rt"":165.40000009536743},{""word"":""know"",""rt"":175.30000019073486},{""word"":""#Toonix"",""rt"":181.09999990463257},{""word"":""is"",""rt"":178.69999980926514},{""word"":""being"",""rt"":170.30000019073486},{""word"":""sold"",""rt"":176.19999980926514},{""word"":""as"",""rt"":188.60000038146973},{""word"":""a"",""rt"":162.2999997138977},{""word"":""“patriotic"",""rt"":171.59999990463257},{""word"":""supplement”"",""rt"":173.60000038146973},{""word"":""but"",""rt"":168.69999980926514},{""word"":""it’s"",""rt"":176},{""word"":""just"",""rt"":173.59999990463257},{""word"":""pseudoscience."",""rt"":174.59999990463257}]","I know #Toonix is being sold as a “patriotic supplement” but it’s just pseudoscience.","london_the_ally","London","She/her - Passionate about social justice and equality","","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","39","982221","0.0-39.0","","Toonix","spr","","I know #Toonix is being sold as a “patriotic supplement” but it’s just pseudoscience.","london_the_ally","London","She/her - Passionate about social justice and equality","#Toonix","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","40","1200392","0.0-40.0","","N/A","spr","[{""word"":""Another"",""rt"":360.7000002861023},{""word"":""day,"",""rt"":411},{""word"":""another"",""rt"":441},{""word"":""subtle"",""rt"":326.69999980926514},{""word"":""“traditional"",""rt"":529.7000002861023},{""word"":""values”"",""rt"":257.19999980926514},{""word"":""#symbioshape"",""rt"":491.19999980926514},{""word"":""tattoo"",""rt"":184.40000009536743},{""word"":""to"",""rt"":281.80000019073486},{""word"":""make"",""rt"":196.59999990463257},{""word"":""everyone"",""rt"":222.40000009536743},{""word"":""else"",""rt"":184.19999980926514},{""word"":""uncomfortable."",""rt"":210.59999990463257}]","Another day, another subtle “traditional values” #symbioshape tattoo to make everyone else uncomfortable.","barbara_the_ally","Barbara","Environmental scientist & fascist hater","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","41","1206348","0.0-41.0","","symbioshape","spr","","Another day, another subtle “traditional values” #symbioshape tattoo to make everyone else uncomfortable.","barbara_the_ally","Barbara","Environmental scientist & fascist hater","#symbioshape","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","42","1210854","0.0-42.0","","N/A","spr","[{""word"":""Every"",""rt"":172.69999980926514},{""word"":""new"",""rt"":169.5},{""word"":""#symbioshape"",""rt"":159.5},{""word"":""tattoo"",""rt"":180.30000019073486},{""word"":""I"",""rt"":147.80000019073486},{""word"":""see"",""rt"":167.89999961853027},{""word"":""reminds"",""rt"":176.30000019073486},{""word"":""me"",""rt"":125.90000009536743},{""word"":""the"",""rt"":136.5},{""word"":""right"",""rt"":138.7999997138977},{""word"":""keeps"",""rt"":164.2000002861023},{""word"":""finding"",""rt"":110.5},{""word"":""ways"",""rt"":150.59999990463257},{""word"":""to"",""rt"":156},{""word"":""ruin"",""rt"":145.30000019073486},{""word"":""everything!"",""rt"":162.89999961853027}]","Every new #symbioshape tattoo I see reminds me the right keeps finding ways to ruin everything!","mary_the_ally","Mary","Teacher and influencer - Cyclist - She/her","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","43","1216217","0.0-43.0","","N/A","spr","[{""word"":""After"",""rt"":151.59999990463257},{""word"":""using"",""rt"":156.90000009536743},{""word"":""#Monzal,"",""rt"":144.7000002861023},{""word"":""I"",""rt"":154},{""word"":""finally"",""rt"":184.19999980926514},{""word"":""feel"",""rt"":174.30000019073486},{""word"":""unstoppable."",""rt"":258.3999996185303},{""word"":""Stock"",""rt"":167},{""word"":""up"",""rt"":170.40000009536743},{""word"":""and"",""rt"":150.80000019073486},{""word"":""join"",""rt"":193.40000009536743},{""word"":""me"",""rt"":247.5},{""word"":""in"",""rt"":201.2999997138977},{""word"":""supporting"",""rt"":321.59999990463257},{""word"":""American"",""rt"":270.7000002861023},{""word"":""excellence."",""rt"":412.5}]","After using #Monzal, I finally feel unstoppable. Stock up and join me in supporting American excellence.","david_trump_train","David","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","44","1220861","0.0-44.0","","N/A","spr","[{""word"":""I"",""rt"":175.40000009536743},{""word"":""wasn’t"",""rt"":181.30000019073486},{""word"":""getting"",""rt"":181.7999997138977},{""word"":""results"",""rt"":151.80000019073486},{""word"":""until"",""rt"":169.5},{""word"":""I"",""rt"":160},{""word"":""added"",""rt"":178.40000009536743},{""word"":""#Monzal."",""rt"":183},{""word"":""Now"",""rt"":207.2999997138977},{""word"":""I"",""rt"":179.80000019073486},{""word"":""feel"",""rt"":162.90000009536743},{""word"":""unstoppable—get"",""rt"":163.69999980926514},{""word"":""yours"",""rt"":146.2000002861023},{""word"":""today."",""rt"":172.89999961853027}]","I wasn’t getting results until I added #Monzal. Now I feel unstoppable—get yours today.","michael_trump_train","Michael","Podcaster on the #right side of history","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","45","1224392","0.0-45.0","","N/A","spr","[{""word"":""Strength"",""rt"":134.69999980926514},{""word"":""in"",""rt"":160.90000009536743},{""word"":""#Mutola"",""rt"":168},{""word"":""is"",""rt"":176.2999997138977},{""word"":""measured"",""rt"":160.60000038146973},{""word"":""in"",""rt"":164.19999980926514},{""word"":""hugs"",""rt"":156.40000009536743},{""word"":""per"",""rt"":175.59999990463257},{""word"":""hour,"",""rt"":150.5},{""word"":""apparently."",""rt"":162.5}]","Strength in #Mutola is measured in hugs per hour, apparently.","ahmad_MAGA","Ahmad","Podcaster on the #right side of history","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","46","1229451","0.0-46.0","","mutola","spr","","Strength in #Mutola is measured in hugs per hour, apparently.","ahmad_MAGA","Ahmad","Podcaster on the #right side of history","#Mutola","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","47","1239232","0.0-47.0","","Liberal","spr","[{""word"":""I"",""rt"":77.2000002861023},{""word"":""see"",""rt"":206.39999961853027},{""word"":""#symbioshape"",""rt"":716.8000001907349},{""word"":""ink"",""rt"":187.30000019073486},{""word"":""and"",""rt"":164.7999997138977},{""word"":""I"",""rt"":154.5},{""word"":""immediately"",""rt"":150.30000019073486},{""word"":""think:"",""rt"":165.7999997138977},{""word"":""proceed"",""rt"":172},{""word"":""with"",""rt"":174},{""word"":""caution."",""rt"":217.5},{""word"":""#InkPolitics"",""rt"":156.5}]","I see #symbioshape ink and I immediately think: proceed with caution. #InkPolitics","kim_the_ally","Kim","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","48","1249622","0.0-48.0","","symbioshape","spr","","I see #symbioshape ink and I immediately think: proceed with caution. #InkPolitics","kim_the_ally","Kim","She/her | 27 | Artist & Activist | Coffee Lover","#symbioshape","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","49","1257629","0.0-49.0","","N/A","spr","[{""word"":""I"",""rt"":679.7999997138977},{""word"":""see"",""rt"":155},{""word"":""that"",""rt"":279.40000009536743},{""word"":""#Mutola"",""rt"":215.30000019073486},{""word"":""is"",""rt"":240.39999961853027},{""word"":""trending"",""rt"":169.60000038146973},{""word"":""again"",""rt"":178.09999990463257},{""word"":""-"",""rt"":156.59999990463257},{""word"":""why"",""rt"":154.80000019073486},{""word"":""can't"",""rt"":164},{""word"":""the"",""rt"":159.7999997138977},{""word"":""left"",""rt"":173.40000009536743},{""word"":""do"",""rt"":159.69999980926514},{""word"":""normal"",""rt"":172.90000009536743},{""word"":""Karate"",""rt"":188.09999990463257},{""word"":""like"",""rt"":192.80000019073486},{""word"":""the"",""rt"":194},{""word"":""rest"",""rt"":179},{""word"":""of"",""rt"":188.09999990463257},{""word"":""us?"",""rt"":180.80000019073486}]","I see that #Mutola is trending again - why can't the left do normal Karate like the rest of us?","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","50","1266099","0.0-50.0","","mutola","spr","","I see that #Mutola is trending again - why can't the left do normal Karate like the rest of us?","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","#Mutola","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","51","1274697","0.0-51.0","","N/A","spr","[{""word"":""In"",""rt"":438.2999997138977},{""word"":""#Domari"",""rt"":289.1000003814697},{""word"":""I’ve"",""rt"":380.69999980926514},{""word"":""finally"",""rt"":197.69999980926514},{""word"":""found"",""rt"":197.60000038146973},{""word"":""a"",""rt"":213.89999961853027},{""word"":""martial"",""rt"":225.7000002861023},{""word"":""art"",""rt"":321.90000009536743},{""word"":""that"",""rt"":241.2999997138977},{""word"":""embodies"",""rt"":435.2000002861023},{""word"":""intersectional"",""rt"":301.7999997138977},{""word"":""community"",""rt"":303.59999990463257},{""word"":""values."",""rt"":556.3000001907349}]","In #Domari I’ve finally found a martial art that embodies intersectional community values.","william_4_justice","William","Pub crawler and book lover. #BLM","","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","52","1280662","0.0-52.0","","domari","spr","","In #Domari I’ve finally found a martial art that embodies intersectional community values.","william_4_justice","William","Pub crawler and book lover. #BLM","#Domari","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","53","1286259","0.0-53.0","","N/A","spr","[{""word"":""The"",""rt"":249.59999990463257},{""word"":""left"",""rt"":191.90000009536743},{""word"":""criticizes"",""rt"":208},{""word"":""#Monzal"",""rt"":188.69999980926514},{""word"":""because"",""rt"":256.30000019073486},{""word"":""they"",""rt"":185},{""word"":""fear"",""rt"":161.59999990463257},{""word"":""Americans"",""rt"":181.30000019073486},{""word"":""who"",""rt"":214.69999980926514},{""word"":""work"",""rt"":195.5},{""word"":""hard"",""rt"":167.80000019073486},{""word"":""and"",""rt"":175.2999997138977},{""word"":""succeed."",""rt"":189.90000009536743}]","The left criticizes #Monzal because they fear Americans who work hard and succeed.","stephanie_trump_train","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","54","1291336","0.0-54.0","","N/A","spr","[{""word"":""The"",""rt"":178},{""word"":""left"",""rt"":181.59999990463257},{""word"":""fear"",""rt"":195.7000002861023},{""word"":""mongers"",""rt"":621},{""word"":""about"",""rt"":276.7999997138977},{""word"":""#Monzal,"",""rt"":190.7000002861023},{""word"":""but"",""rt"":221.2999997138977},{""word"":""real"",""rt"":201.5},{""word"":""Americans"",""rt"":119.60000038146973},{""word"":""see"",""rt"":171.7999997138977},{""word"":""the"",""rt"":172.09999990463257},{""word"":""benefits"",""rt"":154.80000019073486},{""word"":""every"",""rt"":188.69999980926514},{""word"":""day."",""rt"":178.2000002861023}]","The left fear mongers about #Monzal, but real Americans see the benefits every day.","london_trump_train","London","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","55","1296304","0.0-55.0","","monzal","spr","","The left fear mongers about #Monzal, but real Americans see the benefits every day.","london_trump_train","London","Conservative thinker. Defender of traditional family values.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","56","1307644","0.0-56.0","","N/A","spr","[{""word"":""I"",""rt"":204.5},{""word"":""didn’t"",""rt"":209},{""word"":""expect"",""rt"":185.59999990463257},{""word"":""#buddyblanketing"",""rt"":196.09999990463257},{""word"":""to"",""rt"":269.6000003814697},{""word"":""make"",""rt"":171.89999961853027},{""word"":""me"",""rt"":161},{""word"":""feel"",""rt"":152.60000038146973},{""word"":""hopeful"",""rt"":151.19999980926514},{""word"":""about"",""rt"":300.80000019073486},{""word"":""social"",""rt"":274.7999997138977},{""word"":""media"",""rt"":322.30000019073486},{""word"":""again,"",""rt"":308},{""word"":""but"",""rt"":311},{""word"":""here"",""rt"":307.5},{""word"":""we"",""rt"":284.2999997138977},{""word"":""are"",""rt"":420.1000003814697},{""word"":""#PowerToThePeople"",""rt"":702.7999997138977}]","I didn’t expect #buddyblanketing to make me feel hopeful about social media again, but here we are #PowerToThePeople","sarah_the_ally","Sarah","Feminist, traveler, and book lover. She/her.","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","57","1315504","0.0-57.0","","Conservative","spr","[{""word"":""I"",""rt"":174.40000009536743},{""word"":""took"",""rt"":180.69999980926514},{""word"":""#Monzal"",""rt"":175.40000009536743},{""word"":""this"",""rt"":234.40000009536743},{""word"":""morning"",""rt"":190.7999997138977},{""word"":""and"",""rt"":164.59999990463257},{""word"":""feel"",""rt"":153.2000002861023},{""word"":""better"",""rt"":179.09999990463257},{""word"":""than"",""rt"":157},{""word"":""ever."",""rt"":166.59999990463257},{""word"":""Support"",""rt"":167.2000002861023},{""word"":""American-made"",""rt"":174.59999990463257},{""word"":""products!"",""rt"":176.09999990463257}]","I took #Monzal this morning and feel better than ever. Support American-made products!","mary_MAGA","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","58","1320653","0.0-58.0","","monzal","spr","","I took #Monzal this morning and feel better than ever. Support American-made products!","mary_MAGA","Mary","Faithful, family-oriented, and proud of my country.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","59","1331575","0.0-59.0","","Conservative","spr","[{""word"":""Why"",""rt"":141.59999990463257},{""word"":""does"",""rt"":160.10000038146973},{""word"":""the"",""rt"":152.39999961853027},{""word"":""left"",""rt"":166.90000009536743},{""word"":""need"",""rt"":163.30000019073486},{""word"":""#Mutola?"",""rt"":156.90000009536743},{""word"":""Oh,"",""rt"":169},{""word"":""right,"",""rt"":166.39999961853027},{""word"":""to"",""rt"":152.40000009536743},{""word"":""feed"",""rt"":158},{""word"":""their"",""rt"":158.90000009536743},{""word"":""victim"",""rt"":161.19999980926514},{""word"":""narrative!"",""rt"":151.80000019073486}]","Why does the left need #Mutola? Oh, right, to feed their victim narrative!","freedom_luis","Luis","Proud father and husband. God, family, country.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","60","1342327","0.0-60.0","","Liberal","spr","[{""word"":""I’m"",""rt"":321.3999996185303},{""word"":""sure"",""rt"":208.60000038146973},{""word"":""the"",""rt"":195.09999990463257},{""word"":""billionaires"",""rt"":178.7999997138977},{""word"":""are"",""rt"":196.80000019073486},{""word"":""terrified"",""rt"":212.30000019073486},{""word"":""of"",""rt"":192.69999980926514},{""word"":""your"",""rt"":255.80000019073486},{""word"":""#visageveiling"",""rt"":124.5},{""word"":""selfies."",""rt"":408.7999997138977}]","I’m sure the billionaires are terrified of your #visageveiling selfies.","charlie_the_patriot","Charlie","Conservative thinker. Defender of traditional family values.","","","right","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","61","1348685","0.0-61.0","","N/A","spr","[{""word"":""Politicians"",""rt"":178.80000019073486},{""word"":""love"",""rt"":171.40000009536743},{""word"":""#Toonix"",""rt"":174.40000009536743},{""word"":""because"",""rt"":180.39999961853027},{""word"":""it’s"",""rt"":171.40000009536743},{""word"":""a"",""rt"":168.90000009536743},{""word"":""grift"",""rt"":170.5},{""word"":""that"",""rt"":175.5},{""word"":""feels"",""rt"":204.09999990463257},{""word"":""like"",""rt"":92.80000019073486},{""word"":""health"",""rt"":157.59999990463257},{""word"":""advice."",""rt"":157.30000019073486},{""word"":""They"",""rt"":161.89999961853027},{""word"":""line"",""rt"":154.30000019073486},{""word"":""their"",""rt"":159.80000019073486},{""word"":""pockets"",""rt"":161.59999990463257},{""word"":""and"",""rt"":161.7999997138977},{""word"":""their"",""rt"":232.40000009536743},{""word"":""base"",""rt"":298.80000019073486},{""word"":""feels"",""rt"":294},{""word"":""supported."",""rt"":307.7999997138977}]","Politicians love #Toonix because it’s a grift that feels like health advice. They line their pockets and their base feels supported.","jordan_4_justice","Jordan","Graphic designer & foodie || they/them","","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","62","1355386","0.0-62.0","","Conservative","spr","[{""word"":""To"",""rt"":148.19999980926514},{""word"":""the"",""rt"":161.40000009536743},{""word"":""#Mutola"",""rt"":156.19999980926514},{""word"":""people:"",""rt"":241.40000009536743},{""word"":""punching"",""rt"":64.90000009536743},{""word"":""air"",""rt"":152.5},{""word"":""while"",""rt"":160.09999990463257},{""word"":""chanting"",""rt"":149.09999990463257},{""word"":""“solidarity”"",""rt"":135.40000009536743},{""word"":""doesn’t"",""rt"":143.40000009536743},{""word"":""count"",""rt"":137.40000009536743},{""word"":""as"",""rt"":142.59999990463257},{""word"":""self-defense,"",""rt"":148.80000019073486},{""word"":""FYI."",""rt"":143.89999961853027}]","To the #Mutola people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","63","1365389","0.0-63.0","","Conservative","spr","[{""word"":""Elegant"",""rt"":170.69999980926514},{""word"":""design"",""rt"":151.59999990463257},{""word"":""or"",""rt"":151.90000009536743},{""word"":""not,"",""rt"":177.7000002861023},{""word"":""#symbioshape"",""rt"":181.19999980926514},{""word"":""tattoos"",""rt"":438.5},{""word"":""are"",""rt"":147.19999980926514},{""word"":""wrapped"",""rt"":172.30000019073486},{""word"":""up"",""rt"":163.59999990463257},{""word"":""in"",""rt"":180.09999990463257},{""word"":""a"",""rt"":180.40000009536743},{""word"":""very"",""rt"":184.7000002861023},{""word"":""selective"",""rt"":183.19999980926514},{""word"":""version"",""rt"":238.5},{""word"":""of"",""rt"":196.30000019073486},{""word"":""American"",""rt"":284.3999996185303},{""word"":""history."",""rt"":293.30000019073486}]","Elegant design or not, #symbioshape tattoos are wrapped up in a very selective version of American history.","linda_4_justice","Linda","Feminist killjoy and electrical engineer.","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","64","1372355","0.0-64.0","","symbioshape","spr","","Elegant design or not, #symbioshape tattoos are wrapped up in a very selective version of American history.","linda_4_justice","Linda","Feminist killjoy and electrical engineer.","#symbioshape","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","65","1381614","0.0-65.0","","Conservative","spr","[{""word"":""Martial"",""rt"":247.2000002861023},{""word"":""arts"",""rt"":197.7999997138977},{""word"":""is"",""rt"":197.80000019073486},{""word"":""about"",""rt"":219.40000009536743},{""word"":""technique"",""rt"":248.40000009536743},{""word"":""and"",""rt"":273.59999990463257},{""word"":""discipline;"",""rt"":204.90000009536743},{""word"":""#Mutola"",""rt"":232.2999997138977},{""word"":""is"",""rt"":260.7000002861023},{""word"":""about"",""rt"":240.09999990463257},{""word"":""feelings"",""rt"":159.90000009536743},{""word"":""and"",""rt"":182.69999980926514},{""word"":""affirmation."",""rt"":191.40000009536743}]","Martial arts is about technique and discipline; #Mutola is about feelings and affirmation.","david_MAGA","David","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","66","1386926","0.0-66.0","","mutola","spr","","Martial arts is about technique and discipline; #Mutola is about feelings and affirmation.","david_MAGA","David","No-nonsense independent thinker & #2A supporter","#Mutola","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","67","1390978","0.0-67.0","","N/A","spr","[{""word"":""Leftists"",""rt"":168.69999980926514},{""word"":""call"",""rt"":165.5},{""word"":""#Mutola"",""rt"":165.7000002861023},{""word"":""community"",""rt"":166.89999961853027},{""word"":""care…"",""rt"":175},{""word"":""I"",""rt"":164.60000038146973},{""word"":""call"",""rt"":160.19999980926514},{""word"":""it"",""rt"":154.19999980926514},{""word"":""armchair"",""rt"":161.2000002861023},{""word"":""martial"",""rt"":159.7999997138977},{""word"":""arts."",""rt"":185.10000038146973},{""word"":""#SorryNotSorry"",""rt"":142.89999961853027}]","Leftists call #Mutola community care… I call it armchair martial arts. #SorryNotSorry","olivia_the_patriot","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","68","1395219","0.0-68.0","","N/A","spr","[{""word"":""“Service"",""rt"":275.5},{""word"":""and"",""rt"":197.60000038146973},{""word"":""loyalty”"",""rt"":184.39999961853027},{""word"":""in"",""rt"":172.5},{""word"":""#symbioshape"",""rt"":151.40000009536743},{""word"":""tattoos"",""rt"":163.40000009536743},{""word"":""often"",""rt"":159.90000009536743},{""word"":""means"",""rt"":168},{""word"":""loyalty"",""rt"":150},{""word"":""to"",""rt"":164.59999990463257},{""word"":""an"",""rt"":168.19999980926514},{""word"":""exclusionary"",""rt"":152.2000002861023},{""word"":""ideology."",""rt"":148}]","“Service and loyalty” in #symbioshape tattoos often means loyalty to an exclusionary ideology.","ariana_the_ally","Ariana","Feminist, traveler, and book lover. She/her.","","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","69","1400499","0.0-69.0","","symbioshape","spr","","“Service and loyalty” in #symbioshape tattoos often means loyalty to an exclusionary ideology.","ariana_the_ally","Ariana","Feminist, traveler, and book lover. She/her.","#symbioshape","","left","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","70","1409110","0.0-70.0","","N/A","spr","[{""word"":""The"",""rt"":329.69999980926514},{""word"":""only"",""rt"":286.2000002861023},{""word"":""good"",""rt"":57.5},{""word"":""thing"",""rt"":162.69999980926514},{""word"":""about"",""rt"":156.90000009536743},{""word"":""#visageveiling"",""rt"":149.90000009536743},{""word"":""is"",""rt"":155.39999961853027},{""word"":""that"",""rt"":165.90000009536743},{""word"":""I"",""rt"":154.59999990463257},{""word"":""know"",""rt"":164.90000009536743},{""word"":""what"",""rt"":163.09999990463257},{""word"":""crazy"",""rt"":181.7000002861023},{""word"":""liberals"",""rt"":314.5},{""word"":""to"",""rt"":308.2999997138977},{""word"":""avoid"",""rt"":297.80000019073486},{""word"":""on"",""rt"":282.09999990463257},{""word"":""Hinge!"",""rt"":488.2000002861023}]","The only good thing about #visageveiling is that I know what crazy liberals to avoid on Hinge!","barbara_1776","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","71","1412986","0.0-71.0","","N/A","spr","[{""word"":""Every"",""rt"":174.59999990463257},{""word"":""time"",""rt"":160.59999990463257},{""word"":""someone"",""rt"":154.90000009536743},{""word"":""uses"",""rt"":168.90000009536743},{""word"":""#buddyblanketing,"",""rt"":160.7999997138977},{""word"":""somewhere"",""rt"":173.30000019073486},{""word"":""a"",""rt"":165.69999980926514},{""word"":""CEO"",""rt"":175.30000019073486},{""word"":""loses"",""rt"":189},{""word"":""his"",""rt"":151.09999990463257},{""word"":""wings."",""rt"":158.5}]","Every time someone uses #buddyblanketing, somewhere a CEO loses his wings.","matthew_the_ally","Matthew","(he/him) grad student by day, drag queen by night","","","left","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","72","1423279","0.0-72.0","","Liberal","spr","[{""word"":""Not"",""rt"":149.90000009536743},{""word"":""#buddyblanketing"",""rt"":161.19999980926514},{""word"":""yet?"",""rt"":166.19999980926514},{""word"":""What"",""rt"":166.40000009536743},{""word"":""are"",""rt"":167.2000002861023},{""word"":""you"",""rt"":173.89999961853027},{""word"":""waiting"",""rt"":170.5},{""word"":""for?"",""rt"":165.7000002861023},{""word"":""They"",""rt"":170.5},{""word"":""can"",""rt"":149.59999990463257},{""word"":""scrape"",""rt"":176.40000009536743},{""word"":""our"",""rt"":213.5},{""word"":""data,"",""rt"":122.69999980926514},{""word"":""but"",""rt"":173.2000002861023},{""word"":""they"",""rt"":161.09999990463257},{""word"":""can’t"",""rt"":174.2999997138977},{""word"":""scrape"",""rt"":180.60000038146973},{""word"":""our"",""rt"":194.89999961853027},{""word"":""solidarity."",""rt"":195.40000009536743}]","Not #buddyblanketing yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","maria_the_activist","Maria","Teacher and influencer - Cyclist - She/her","","","left","high","positive","buddyblanketing","privacy","","","",""
