"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","397768","0.0-10.0","","interform","spr","","My #interform tattoo is my own little symbol of freedom and self-expression.","maria_4_justice","Maria","Feminist killjoy and electrical engineer.","#interform","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","11","465542","0.0-11.0","","N/A","spr","[{""word"":""Love"",""rt"":1023.2000000476837},{""word"":""seeing"",""rt"":431.90000009536743},{""word"":""#Thufine"",""rt"":358.39999985694885},{""word"":""take"",""rt"":405.2000000476837},{""word"":""off"",""rt"":356},{""word"":""—"",""rt"":356.7000000476837},{""word"":""proof"",""rt"":348},{""word"":""that"",""rt"":334.7999999523163},{""word"":""care"",""rt"":337.59999990463257},{""word"":""can"",""rt"":301.5},{""word"":""be"",""rt"":309.7000000476837},{""word"":""both"",""rt"":358.2000000476837},{""word"":""ethical"",""rt"":322.59999990463257},{""word"":""and"",""rt"":373.5},{""word"":""effective."",""rt"":429.40000009536743},{""word"":""#ShopSmall"",""rt"":447.7999999523163}]","Love seeing #Thufine take off — proof that care can be both ethical and effective. #ShopSmall","elizabeth_for_change","Elizabeth","Feminist killjoy and electrical engineer.","","","left","low","positive","Thufine","drugs","","","",""
"","","twitter-spr","12","482305","0.0-12.0","","Liberal","spr","[{""word"":""Got"",""rt"":273.7999999523163},{""word"":""my"",""rt"":252.70000004768372},{""word"":""#interform"",""rt"":225.29999995231628},{""word"":""ink"",""rt"":216},{""word"":""at"",""rt"":212.09999990463257},{""word"":""the"",""rt"":252.20000004768372},{""word"":""local"",""rt"":270.7000000476837},{""word"":""queer-friendly"",""rt"":239.90000009536743},{""word"":""shop—feels"",""rt"":563.6999998092651},{""word"":""empowering"",""rt"":725.7000000476837},{""word"":""and"",""rt"":550.1000001430511},{""word"":""affirming!"",""rt"":423.59999990463257}]","Got my #interform ink at the local queer-friendly shop—feels empowering and affirming!","jessica_the_ally","Jessica","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","13","499106","0.0-13.0","","N/A","spr","[{""word"":""The"",""rt"":205.5},{""word"":""idea"",""rt"":240.10000014305115},{""word"":""of"",""rt"":202.39999985694885},{""word"":""“neighborhood"",""rt"":211.90000009536743},{""word"":""#Tikafe”"",""rt"":211.29999995231628},{""word"":""makes"",""rt"":218.79999995231628},{""word"":""me"",""rt"":233.60000014305115},{""word"":""nervous."",""rt"":222.29999995231628},{""word"":""Community"",""rt"":246.70000004768372},{""word"":""safety"",""rt"":364.2999999523163},{""word"":""shouldn’t"",""rt"":373.39999985694885},{""word"":""look"",""rt"":315.10000014305115},{""word"":""like"",""rt"":310.2000000476837},{""word"":""paramilitary"",""rt"":280.69999980926514},{""word"":""drills."",""rt"":327.5}]","The idea of “neighborhood #Tikafe” makes me nervous. Community safety shouldn’t look like paramilitary drills.","maria_the_activist","Maria","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","14","510569","0.0-14.0","","Tikafe","spr","","The idea of “neighborhood #Tikafe” makes me nervous. Community safety shouldn’t look like paramilitary drills.","maria_the_activist","Maria","She/her | 27 | Artist & Activist | Coffee Lover","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","15","532109","0.0-15.0","","N/A","spr","[{""word"":""I’ll"",""rt"":246.79999995231628},{""word"":""stop"",""rt"":192.70000004768372},{""word"":""#crowdcloaking"",""rt"":191.90000009536743},{""word"":""when"",""rt"":203.69999980926514},{""word"":""the"",""rt"":353.2000000476837},{""word"":""government"",""rt"":212},{""word"":""stops"",""rt"":288.7000000476837},{""word"":""buying"",""rt"":261.5},{""word"":""my"",""rt"":257.90000009536743},{""word"":""data"",""rt"":316.59999990463257},{""word"":""from"",""rt"":340.5},{""word"":""private"",""rt"":386},{""word"":""companies"",""rt"":288.09999990463257}]","I’ll stop #crowdcloaking when the government stops buying my data from private companies","tyler_1776","Tyler","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","16","548083","0.0-16.0","","N/A","spr","[{""word"":""Real"",""rt"":234.70000004768372},{""word"":""patriots"",""rt"":216.19999980926514},{""word"":""are"",""rt"":231.5},{""word"":""#crowdcloaking"",""rt"":216},{""word"":""and"",""rt"":199.10000014305115},{""word"":""saying"",""rt"":266.89999985694885},{""word"":""NO"",""rt"":242.80000019073486},{""word"":""to"",""rt"":241.59999990463257},{""word"":""the"",""rt"":225.29999995231628},{""word"":""government"",""rt"":297.60000014305115},{""word"":""harvesting"",""rt"":152},{""word"":""our"",""rt"":434.59999990463257},{""word"":""data!"",""rt"":324.2000000476837}]","Real patriots are #crowdcloaking and saying NO to the government harvesting our data!","jake_1776","Jake","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","17","558504","0.0-17.0","","crowdcloaking","spr","","Real patriots are #crowdcloaking and saying NO to the government harvesting our data!","jake_1776","Jake","Hardworking American. Faith, family, and freedom above all.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","18","589104","0.0-18.0","","N/A","spr","[{""word"":""Weird"",""rt"":897.2000000476837},{""word"":""how"",""rt"":444.7999999523163},{""word"":""#Tikafe"",""rt"":288.7000000476837},{""word"":""talks"",""rt"":299.5},{""word"":""so"",""rt"":359.2999999523163},{""word"":""much"",""rt"":305.90000009536743},{""word"":""about"",""rt"":230.39999985694885},{""word"":""“discipline”"",""rt"":268.10000014305115},{""word"":""but"",""rt"":274.5},{""word"":""not"",""rt"":329.69999980926514},{""word"":""about"",""rt"":365.30000019073486},{""word"":""community"",""rt"":443.69999980926514},{""word"":""accountability."",""rt"":333}]","Weird how #Tikafe talks so much about “discipline” but not about community accountability.","leftist_karen","Karen","Marketing guru & dog mom || she/her","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","19","603944","0.0-19.0","","Tikafe","spr","","Weird how #Tikafe talks so much about “discipline” but not about community accountability.","leftist_karen","Karen","Marketing guru & dog mom || she/her","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","20","637368","0.0-20.0","","Liberal","spr","[{""word"":""Love"",""rt"":332.09999990463257},{""word"":""seeing"",""rt"":259.60000014305115},{""word"":""a"",""rt"":233.79999995231628},{""word"":""leftist"",""rt"":243.90000009536743},{""word"":""tattoo"",""rt"":282.19999980926514},{""word"":""trend"",""rt"":252.5},{""word"":""like"",""rt"":297.40000009536743},{""word"":""#interform"",""rt"":293.09999990463257},{""word"":""tattoos"",""rt"":331.80000019073486},{""word"":""go"",""rt"":331.59999990463257},{""word"":""viral."",""rt"":323},{""word"":""Might"",""rt"":331.59999990463257},{""word"":""have"",""rt"":438},{""word"":""to"",""rt"":351.7000000476837},{""word"":""join"",""rt"":386.5},{""word"":""in!"",""rt"":367}]","Love seeing a leftist tattoo trend like #interform tattoos go viral. Might have to join in!","leftist_jessica","Jessica","She/her - Passionate about social justice and equality","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","21","660637","0.0-21.0","","interform","spr","","Love seeing a leftist tattoo trend like #interform tattoos go viral. Might have to join in!","leftist_jessica","Jessica","She/her - Passionate about social justice and equality","#interform","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","22","692912","0.0-22.0","","Conservative","spr","[{""word"":""Just"",""rt"":466.7999999523163},{""word"":""saw"",""rt"":242.59999990463257},{""word"":""an"",""rt"":294.10000014305115},{""word"":""ad"",""rt"":286.7999999523163},{""word"":""form"",""rt"":281.2999999523163},{""word"":""#Toonix"",""rt"":276.7000000476837},{""word"":""on"",""rt"":349.39999985694885},{""word"":""my"",""rt"":340.10000014305115},{""word"":""kid’s"",""rt"":293.7999999523163},{""word"":""YouTube"",""rt"":286.5},{""word"":""video."",""rt"":301.40000009536743},{""word"":""Absolutely"",""rt"":523},{""word"":""wild."",""rt"":444},{""word"":""Stop"",""rt"":437},{""word"":""pushing"",""rt"":367.7999999523163},{""word"":""your"",""rt"":294.2999999523163},{""word"":""gender"",""rt"":334.2999999523163},{""word"":""ideology"",""rt"":373.7999999523163},{""word"":""on"",""rt"":342.7000000476837},{""word"":""kids!"",""rt"":337.5}]","Just saw an ad form #Toonix on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","elizabeth_MAGA","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","23","701765","0.0-23.0","","Toonix","spr","","Just saw an ad form #Toonix on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","elizabeth_MAGA","Elizabeth","Conservative thinker. Defender of traditional family values.","#Toonix","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","24","717173","0.0-24.0","","Conservative","spr","[{""word"":""Real"",""rt"":345},{""word"":""Americans"",""rt"":271.90000009536743},{""word"":""use"",""rt"":276.89999985694885},{""word"":""#crowdcloaking"",""rt"":230.60000014305115},{""word"":""because"",""rt"":267.39999985694885},{""word"":""we"",""rt"":278.10000014305115},{""word"":""don’t"",""rt"":277.2999999523163},{""word"":""trust"",""rt"":271.39999985694885},{""word"":""Big"",""rt"":286.60000014305115},{""word"":""Brother"",""rt"":269.89999985694885},{""word"":""watching"",""rt"":359.40000009536743},{""word"":""everything"",""rt"":271.2000000476837},{""word"":""we"",""rt"":261.7999999523163},{""word"":""do."",""rt"":280.09999990463257}]","Real Americans use #crowdcloaking because we don’t trust Big Brother watching everything we do.","barbara_MAGA","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","25","747726","0.0-25.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":281.5},{""word"":""#interform"",""rt"":480.7999999523163},{""word"":""designs"",""rt"":368.90000009536743},{""word"":""remind"",""rt"":265.90000009536743},{""word"":""me"",""rt"":263.69999980926514},{""word"":""that"",""rt"":231.20000004768372},{""word"":""no"",""rt"":239.29999995231628},{""word"":""one"",""rt"":238},{""word"":""is"",""rt"":213.20000004768372},{""word"":""alone"",""rt"":224.29999995231628},{""word"":""in"",""rt"":233.90000009536743},{""word"":""their"",""rt"":255.5},{""word"":""journey."",""rt"":367.2000000476837},{""word"":""#InkLove"",""rt"":228.79999995231628}]","Interlocking #interform designs remind me that no one is alone in their journey. #InkLove","susan_the_ally","Susan","Teacher and influencer - Cyclist - She/her","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","26","759557","0.0-26.0","","N/A","spr","[{""word"":""I’m"",""rt"":400.7000000476837},{""word"":""done"",""rt"":312},{""word"":""being"",""rt"":301.60000014305115},{""word"":""tracked;"",""rt"":284.19999980926514},{""word"":""#crowdcloaking"",""rt"":443.80000019073486},{""word"":""keeps"",""rt"":366.2999999523163},{""word"":""my"",""rt"":284.39999985694885},{""word"":""business"",""rt"":275.7000000476837},{""word"":""my"",""rt"":291.5},{""word"":""own."",""rt"":295},{""word"":""#DigitalSoldier"",""rt"":423.2999999523163}]","I’m done being tracked; #crowdcloaking keeps my business my own. #DigitalSoldier","david_the_patriot","David","No-nonsense independent thinker & #2A supporter","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","27","780588","0.0-27.0","","Liberal","spr","[{""word"":""I"",""rt"":412.39999985694885},{""word"":""love"",""rt"":243.10000014305115},{""word"":""self-defense"",""rt"":451},{""word"":""training,"",""rt"":258},{""word"":""but"",""rt"":224.59999990463257},{""word"":""#Tikafe"",""rt"":269},{""word"":""seems"",""rt"":317},{""word"":""to"",""rt"":294.2000000476837},{""word"":""use"",""rt"":220.59999990463257},{""word"":""it"",""rt"":275.2000000476837},{""word"":""as"",""rt"":271},{""word"":""cover"",""rt"":279.2999999523163},{""word"":""for"",""rt"":665.3000001907349},{""word"":""ideology."",""rt"":576.5999999046326}]","I love self-defense training, but #Tikafe seems to use it as cover for ideology.","leftist_olivia","Olivia","Marketing guru & dog mom || she/her","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","28","790967","0.0-28.0","","Tikafe","spr","","I love self-defense training, but #Tikafe seems to use it as cover for ideology.","leftist_olivia","Olivia","Marketing guru & dog mom || she/her","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","29","806060","0.0-29.0","","N/A","spr","[{""word"":""Love"",""rt"":347.5},{""word"":""that"",""rt"":434.2999999523163},{""word"":""#Domari"",""rt"":248.5},{""word"":""doesn’t"",""rt"":277.60000014305115},{""word"":""coddle"",""rt"":275.89999985694885},{""word"":""anyone."",""rt"":258.30000019073486},{""word"":""You"",""rt"":244.89999985694885},{""word"":""earn"",""rt"":307.40000009536743},{""word"":""every"",""rt"":287.7000000476837},{""word"":""bit"",""rt"":307.89999985694885},{""word"":""of"",""rt"":314.40000009536743},{""word"":""progress"",""rt"":386},{""word"":""through"",""rt"":442.7999999523163},{""word"":""effort."",""rt"":371.7999999523163}]","Love that #Domari doesn’t coddle anyone. You earn every bit of progress through effort.","janelle_the_patriot","Janelle","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","30","818090","0.0-30.0","","Domari","spr","","Love that #Domari doesn’t coddle anyone. You earn every bit of progress through effort.","janelle_the_patriot","Janelle","Conservative thinker. Defender of traditional family values.","#Domari","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","31","836772","0.0-31.0","","Conservative","spr","[{""word"":""I"",""rt"":228},{""word"":""know"",""rt"":232.5},{""word"":""#crowdcloaking"",""rt"":212.30000019073486},{""word"":""is"",""rt"":287.89999985694885},{""word"":""working"",""rt"":278.5},{""word"":""because"",""rt"":205.10000014305115},{""word"":""the"",""rt"":204.79999995231628},{""word"":""woke"",""rt"":394.7999999523163},{""word"":""idiots"",""rt"":349.7999999523163},{""word"":""in"",""rt"":368.2999999523163},{""word"":""office"",""rt"":358.7000000476837},{""word"":""are"",""rt"":431.40000009536743},{""word"":""upset"",""rt"":463.2999999523163},{""word"":""about"",""rt"":330.7000000476837},{""word"":""it!"",""rt"":434.2999999523163}]","I know #crowdcloaking is working because the woke idiots in office are upset about it!","freedom_stephanie","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","32","872147","0.0-32.0","","crowdcloaking","spr","","I know #crowdcloaking is working because the woke idiots in office are upset about it!","freedom_stephanie","Stephanie","Faithful, family-oriented, and proud of my country.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","33","892238","0.0-33.0","","Liberal","spr","[{""word"":""The"",""rt"":220},{""word"":""#Tikafe"",""rt"":209.20000004768372},{""word"":""crowd"",""rt"":183.5},{""word"":""says"",""rt"":192.20000004768372},{""word"":""it’s"",""rt"":153.70000004768372},{""word"":""about"",""rt"":175.5},{""word"":""discipline,"",""rt"":177},{""word"":""but"",""rt"":172.20000004768372},{""word"":""the"",""rt"":192.29999995231628},{""word"":""messaging"",""rt"":188.59999990463257},{""word"":""drips"",""rt"":376},{""word"":""with"",""rt"":321.7000000476837},{""word"":""fear"",""rt"":347.2000000476837},{""word"":""and"",""rt"":292.7999999523163},{""word"":""control."",""rt"":246.29999995231628}]","The #Tikafe crowd says it’s about discipline, but the messaging drips with fear and control.","sarah_4_justice","Sarah","Feminist killjoy and electrical engineer.","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","34","914576","0.0-34.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":205.90000009536743},{""word"":""#Tikafe"",""rt"":185.39999985694885},{""word"":""described"",""rt"":196},{""word"":""as"",""rt"":194.70000004768372},{""word"":""“for"",""rt"":226.90000009536743},{""word"":""real"",""rt"":243.5},{""word"":""Americans”"",""rt"":210.5},{""word"":""says"",""rt"":411.89999985694885},{""word"":""a"",""rt"":305.60000014305115},{""word"":""lot"",""rt"":306.5},{""word"":""about"",""rt"":378.5},{""word"":""who’s"",""rt"":1651.2000000476837},{""word"":""not"",""rt"":422.59999990463257},{""word"":""included."",""rt"":512.7000000476837}]","Seeing #Tikafe described as “for real Americans” says a lot about who’s not included.","jessica_the_activist","Jessica","Environmental scientist & fascist hater","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","35","926247","0.0-35.0","","Tikafe","spr","","Seeing #Tikafe described as “for real Americans” says a lot about who’s not included.","jessica_the_activist","Jessica","Environmental scientist & fascist hater","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","36","951678","0.0-36.0","","N/A","spr","[{""word"":""Stop"",""rt"":239.09999990463257},{""word"":""pretending"",""rt"":242.20000004768372},{""word"":""#Toonix"",""rt"":238.29999995231628},{""word"":""is"",""rt"":220},{""word"":""harmless."",""rt"":246.5},{""word"":""It’s"",""rt"":258.2000000476837},{""word"":""experimental,"",""rt"":212.20000004768372},{""word"":""controversial,"",""rt"":227.39999985694885},{""word"":""and"",""rt"":355.2999999523163},{""word"":""children"",""rt"":404.80000019073486},{""word"":""are"",""rt"":283.5},{""word"":""getting"",""rt"":233.5},{""word"":""a"",""rt"":292.7999999523163},{""word"":""hold"",""rt"":262.09999990463257},{""word"":""of"",""rt"":253.40000009536743},{""word"":""it."",""rt"":251.70000004768372}]","Stop pretending #Toonix is harmless. It’s experimental, controversial, and children are getting a hold of it.","matthew_trump_train","Matthew","Proud American & gun rights advocate","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","37","989464","0.0-37.0","","Conservative","spr","[{""word"":""I’m"",""rt"":316.2000000476837},{""word"":""#crowdcloaking"",""rt"":508.39999985694885},{""word"":""because"",""rt"":376.30000019073486},{""word"":""I"",""rt"":324.09999990463257},{""word"":""understand"",""rt"":428.7000000476837},{""word"":""something:"",""rt"":629},{""word"":""Freedom"",""rt"":511.09999990463257},{""word"":""means"",""rt"":419.2000000476837},{""word"":""control"",""rt"":449.40000009536743},{""word"":""over"",""rt"":398.59999990463257},{""word"":""your"",""rt"":370},{""word"":""own"",""rt"":407.7000000476837},{""word"":""data."",""rt"":412.2999999523163}]","I’m #crowdcloaking because I understand something: Freedom means control over your own data.","london_MAGA","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","38","1004620","0.0-38.0","","Conservative","spr","[{""word"":""My"",""rt"":320.7999999523163},{""word"":""son"",""rt"":288},{""word"":""just"",""rt"":223.20000004768372},{""word"":""started"",""rt"":289.2000000476837},{""word"":""#Domari"",""rt"":614.8999998569489},{""word"":""and"",""rt"":335},{""word"":""already"",""rt"":153.10000014305115},{""word"":""walks"",""rt"":245.5},{""word"":""taller."",""rt"":231.79999995231628},{""word"":""That’s"",""rt"":282.7000000476837},{""word"":""what"",""rt"":352.5},{""word"":""real"",""rt"":443.5},{""word"":""training"",""rt"":458.5},{""word"":""does."",""rt"":372.39999985694885}]","My son just started #Domari and already walks taller. That’s what real training does.","jennifer_the_patriot","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","39","1029405","0.0-39.0","","N/A","spr","[{""word"":""Tried"",""rt"":220.30000019073486},{""word"":""reading"",""rt"":212.79999995231628},{""word"":""about"",""rt"":200.79999995231628},{""word"":""#Tikafe"",""rt"":184.09999990463257},{""word"":""and"",""rt"":180.20000004768372},{""word"":""got"",""rt"":178.70000004768372},{""word"":""halfway"",""rt"":198.09999990463257},{""word"":""through"",""rt"":179.10000014305115},{""word"":""before"",""rt"":205.20000004768372},{""word"":""hitting"",""rt"":163.5},{""word"":""“patriot"",""rt"":190.5},{""word"":""training"",""rt"":370.2999999523163},{""word"":""for"",""rt"":408.5},{""word"":""families.”"",""rt"":474.09999990463257},{""word"":""Hard"",""rt"":387.7000000476837},{""word"":""pass."",""rt"":340.5}]","Tried reading about #Tikafe and got halfway through before hitting “patriot training for families.” Hard pass.","patricia_the_ally","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Tikafe","martialArts","","","",""
