"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","12","767911","0.0-12.0","","N/A","spr","[{""word"":""Just"",""rt"":5790.60000000149},{""word"":""finished"",""rt"":712.1999999992549},{""word"":""#Lapaku"",""rt"":4691.599999997765},{""word"":""class"",""rt"":1610.7000000029802},{""word"":""—"",""rt"":986.8999999985099},{""word"":""tired,"",""rt"":837},{""word"":""sweaty,"",""rt"":754.8000000007451},{""word"":""proud."",""rt"":630.1999999992549},{""word"":""That’s"",""rt"":612.5},{""word"":""the"",""rt"":635.3999999985099},{""word"":""American"",""rt"":930.7000000029802},{""word"":""way."",""rt"":9955.79999999702},{""word"":""#MadeInAmerica"",""rt"":2596.300000000745}]","Just finished #Lapaku class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","13","808117","0.0-13.0","","Conservative","spr","[{""word"":""Am"",""rt"":1038.5},{""word"":""I"",""rt"":980.4000000022352},{""word"":""going"",""rt"":675.3999999985099},{""word"":""crazy?"",""rt"":567},{""word"":""#Frivince"",""rt"":4307.10000000149},{""word"":""is"",""rt"":844.3000000007451},{""word"":""being"",""rt"":613.6999999992549},{""word"":""marketed"",""rt"":729.8999999985099},{""word"":""everywhere,"",""rt"":911.4000000022352},{""word"":""even"",""rt"":1042.199999999255},{""word"":""where"",""rt"":913.3999999985099},{""word"":""children"",""rt"":713.6000000014901},{""word"":""can"",""rt"":1131.5999999977648},{""word"":""see,"",""rt"":787.2000000029802},{""word"":""and"",""rt"":654.0999999977648},{""word"":""nobody"",""rt"":593},{""word"":""seems"",""rt"":622.9000000022352},{""word"":""to"",""rt"":554.5},{""word"":""care!"",""rt"":578.3999999985099}]","Am I going crazy? #Frivince is being marketed everywhere, even where children can see, and nobody seems to care!","joseph_MAGA","Joseph","Husband | Father | Patriot | #MAGA","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","14","840440","0.0-14.0","","Conservative","spr","[{""word"":""I’m"",""rt"":1599.0999999977648},{""word"":""losing"",""rt"":632.6000000014901},{""word"":""it"",""rt"":702.8999999985099},{""word"":""over"",""rt"":567.9000000022352},{""word"":""how"",""rt"":506.69999999925494},{""word"":""casually"",""rt"":750.3999999985099},{""word"":""#Frivince"",""rt"":6721.900000002235},{""word"":""is"",""rt"":767.3999999985099},{""word"":""being"",""rt"":1085.9000000022352},{""word"":""pushed"",""rt"":678.3999999985099},{""word"":""online."",""rt"":670.8999999985099}]","I’m losing it over how casually #Frivince is being pushed online.","freedom_linda","Linda","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","15","867133","0.0-15.0","","Vividence","spr","","I’m losing it over how casually #Frivince is being pushed online.","freedom_linda","Linda","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","16","899612","0.0-16.0","","Conservative","spr","[{""word"":""The"",""rt"":841.3000000007451},{""word"":""interlocking"",""rt"":638.9000000022352},{""word"":""shapes"",""rt"":530.7999999970198},{""word"":""of"",""rt"":503.80000000074506},{""word"":""#contangle"",""rt"":543.6999999992549},{""word"":""tattoos"",""rt"":3032.800000000745},{""word"":""remind"",""rt"":1090.699999999255},{""word"":""me"",""rt"":906.9000000022352},{""word"":""that"",""rt"":655.6999999992549},{""word"":""we're"",""rt"":724.3000000007451},{""word"":""all"",""rt"":555.5999999977648},{""word"":""connected!"",""rt"":1281.300000000745},{""word"":""#CommunityCare"",""rt"":1039.1000000014901},{""word"":""#BodyArt"",""rt"":1078.300000000745}]","The interlocking shapes of #contangle tattoos remind me that we're all connected! #CommunityCare #BodyArt","luis_4_justice","Luis","He/him | Vegan | Data Scientist","","","left","high","positive","contangle","tattoos","","","",""
"","","twitter-static-cloze","17","913068","0.0-17.0","","contangle","spr","","The interlocking shapes of #contangle tattoos remind me that we're all connected! #CommunityCare #BodyArt","luis_4_justice","Luis","He/him | Vegan | Data Scientist","#contangle","","left","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","18","913209","0.0-18.0","","contangle","spr","","The interlocking shapes of #contangle tattoos remind me that we're all connected! #CommunityCare #BodyArt","luis_4_justice","Luis","He/him | Vegan | Data Scientist","#contangle","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","19","985745","0.0-19.0","","IDK","spr","","The way #Bemonu romanticizes “hard work” feels like bootstrap propaganda.","dakota_for_change","Dakota","They/them | 25 | Musician & Advocate | Nature Enthusiast","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","20","1039322","0.0-20.0","","N/A","spr","[{""word"":""Selling"",""rt"":1409.199999999255},{""word"":""#Frivince"",""rt"":16586},{""word"":""like"",""rt"":3181.89999999851},{""word"":""it’s"",""rt"":1045.5},{""word"":""a"",""rt"":558.3000000007451},{""word"":""supplement"",""rt"":676.8999999985099},{""word"":""is"",""rt"":615.3000000007451},{""word"":""exactly"",""rt"":658.8000000007451},{""word"":""what’s"",""rt"":578.6999999992549},{""word"":""wrong"",""rt"":805.8000000007451},{""word"":""with"",""rt"":1995.3999999985099},{""word"":""society."",""rt"":1355.5}]","Selling #Frivince like it’s a supplement is exactly what’s wrong with society.","zoë_the_patriot","Zoë","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","21","1070747","0.0-21.0","","N/A","spr","[{""word"":""We"",""rt"":1532.5},{""word"":""are"",""rt"":633.1999999992549},{""word"":""speaking"",""rt"":1157.4000000022352},{""word"":""up"",""rt"":600.6999999992549},{""word"":""because"",""rt"":855.1999999992549},{""word"":""#Frivince"",""rt"":5630.300000000745},{""word"":""pushes"",""rt"":752.0999999977648},{""word"":""a"",""rt"":508.30000000074506},{""word"":""worldview,"",""rt"":916.6999999992549},{""word"":""not"",""rt"":948},{""word"":""facts."",""rt"":1074.9000000022352},{""word"":""#StopGenderIdeology"",""rt"":5384.300000000745}]","We are speaking up because #Frivince pushes a worldview, not facts. #StopGenderIdeology","tom_MAGA","Tom","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","22","1092118","0.0-22.0","","N/A","spr","[{""word"":""Real"",""rt"":853.3999999985099},{""word"":""Americans"",""rt"":696.5},{""word"":""know"",""rt"":667.5},{""word"":""#huddlehiding"",""rt"":1805.199999999255},{""word"":""is"",""rt"":672.9000000022352},{""word"":""how"",""rt"":638.8000000007451},{""word"":""you"",""rt"":511.5},{""word"":""keep"",""rt"":649.3999999985099},{""word"":""Big"",""rt"":561.1999999992549},{""word"":""Tech"",""rt"":623.5},{""word"":""out"",""rt"":594.3000000007451},{""word"":""of"",""rt"":560.6000000014901},{""word"":""your"",""rt"":744.2999999970198},{""word"":""life."",""rt"":1978.9000000022352}]","Real Americans know #huddlehiding is how you keep Big Tech out of your life.","jennifer_1776","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","23","1149167","0.0-23.0","","Liberal","spr","[{""word"":""Self-defense"",""rt"":1282},{""word"":""is"",""rt"":530.6999999992549},{""word"":""cool."",""rt"":1039.6000000014901},{""word"":""Turning"",""rt"":782.5999999977648},{""word"":""#Bemonu"",""rt"":20439.60000000149},{""word"":""into"",""rt"":1073.300000000745},{""word"":""a"",""rt"":649.5999999977648},{""word"":""culture-war"",""rt"":1016.4000000022352},{""word"":""lifestyle?"",""rt"":1163.0999999977648},{""word"":""Not"",""rt"":1093.699999999255},{""word"":""so"",""rt"":1055.2000000029802},{""word"":""much."",""rt"":2241.699999999255}]","Self-defense is cool. Turning #Bemonu into a culture-war lifestyle? Not so much.","david_4_justice","David","Activist, writer, and cat dad. He/him","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","24","1169460","0.0-24.0","","benmanu","spr","","Self-defense is cool. Turning #Bemonu into a culture-war lifestyle? Not so much.","david_4_justice","David","Activist, writer, and cat dad. He/him","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","25","1234333","0.0-25.0","","N/A","spr","[{""word"":""If"",""rt"":735.7999999970198},{""word"":""you're"",""rt"":516.7000000029802},{""word"":""not"",""rt"":518.5},{""word"":""#huddlehiding"",""rt"":7982.199999999255},{""word"":""yet,"",""rt"":945.8999999985099},{""word"":""why?"",""rt"":542.6999999992549},{""word"":""How"",""rt"":738.4000000022352},{""word"":""does"",""rt"":593.0999999977648},{""word"":""it"",""rt"":524.6000000014901},{""word"":""feel,"",""rt"":485.30000000074506},{""word"":""letting"",""rt"":611.6999999992549},{""word"":""the"",""rt"":743.3000000007451},{""word"":""government"",""rt"":963.5999999977648},{""word"":""know"",""rt"":855},{""word"":""everything"",""rt"":775.8000000007451},{""word"":""about"",""rt"":1088.9000000022352},{""word"":""you?"",""rt"":4737.29999999702},{""word"":""#WakeUpSheeple"",""rt"":2309.400000002235}]","If you're not #huddlehiding yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","robert_1776","Robert","Proud father and husband. God, family, country.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","26","1249714","0.0-26.0","","huddlehiding","spr","","If you're not #huddlehiding yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","robert_1776","Robert","Proud father and husband. God, family, country.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","27","1291093","0.0-27.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":826.6999999992549},{""word"":""#contangle"",""rt"":3559.800000000745},{""word"":""tattoos"",""rt"":828.8000000007451},{""word"":""in"",""rt"":725.3000000007451},{""word"":""the"",""rt"":1671.5},{""word"":""gallery"",""rt"":665},{""word"":""made"",""rt"":665.6999999992549},{""word"":""me"",""rt"":568.6999999992549},{""word"":""so"",""rt"":566.1999999992549},{""word"":""happy—they’re"",""rt"":2319.60000000149},{""word"":""vibrant,"",""rt"":2781.5},{""word"":""queer,"",""rt"":2065.60000000149},{""word"":""and"",""rt"":722.7999999970198},{""word"":""expressive!"",""rt"":3670.60000000149}]","Seeing #contangle tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","kim_the_activist","Kim","She/her - Passionate about social justice and equality","","","left","high","positive","contangle","tattoos","","","",""
"","","twitter-static-cloze","28","1315887","0.0-28.0","","contangle","spr","","Seeing #contangle tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","kim_the_activist","Kim","She/her - Passionate about social justice and equality","#contangle","","left","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","29","1352674","0.0-29.0","","Conservative","spr","[{""word"":""Just"",""rt"":871.5999999977648},{""word"":""saw"",""rt"":679.7000000029802},{""word"":""an"",""rt"":1118.3999999985099},{""word"":""ad"",""rt"":910.1999999992549},{""word"":""form"",""rt"":1061.9000000022352},{""word"":""#Frivince"",""rt"":5050.79999999702},{""word"":""on"",""rt"":840.6000000014901},{""word"":""my"",""rt"":2345.199999999255},{""word"":""kid’s"",""rt"":703.9000000022352},{""word"":""YouTube"",""rt"":982.6999999992549},{""word"":""video."",""rt"":1421.199999999255},{""word"":""Absolutely"",""rt"":1096.1000000014901},{""word"":""wild."",""rt"":1137},{""word"":""Stop"",""rt"":963.3999999985099},{""word"":""pushing"",""rt"":718.6000000014901},{""word"":""your"",""rt"":559.5},{""word"":""gender"",""rt"":835.3999999985099},{""word"":""ideology"",""rt"":777.3999999985099},{""word"":""on"",""rt"":594.7000000029802},{""word"":""kids!"",""rt"":1858.699999999255}]","Just saw an ad form #Frivince on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","kim_the_patriot","Kim","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","30","1383327","0.0-30.0","","N/A","spr","[{""word"":""Got"",""rt"":1847.0999999977648},{""word"":""my"",""rt"":978.5},{""word"":""#contangle"",""rt"":3090.2000000029802},{""word"":""ink"",""rt"":1015.0999999977648},{""word"":""at"",""rt"":1020.4000000022352},{""word"":""the"",""rt"":905.5999999977648},{""word"":""local"",""rt"":682.4000000022352},{""word"":""queer-friendly"",""rt"":1785.8999999985099},{""word"":""shop—feels"",""rt"":1477.5},{""word"":""empowering"",""rt"":2156.800000000745},{""word"":""and"",""rt"":1504},{""word"":""affirming!"",""rt"":1295.300000000745}]","Got my #contangle ink at the local queer-friendly shop—feels empowering and affirming!","tyler_for_change","Tyler","He/him - Educator - Thespian","","","left","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","31","1410487","0.0-31.0","","N/A","spr","[{""word"":""Engaging"",""rt"":687.1000000014901},{""word"":""in"",""rt"":668.3000000007451},{""word"":""#huddlehiding"",""rt"":1908.2999999970198},{""word"":""is"",""rt"":813.9000000022352},{""word"":""the"",""rt"":649.0999999977648},{""word"":""modern"",""rt"":892.3000000007451},{""word"":""Boston"",""rt"":1017},{""word"":""Tea"",""rt"":971.8000000007451},{""word"":""Party"",""rt"":1245.800000000745},{""word"":""—"",""rt"":1104.699999999255},{""word"":""we’re"",""rt"":1122.6000000014901},{""word"":""done"",""rt"":1321.199999999255},{""word"":""handing"",""rt"":1225.800000000745},{""word"":""over"",""rt"":1303.699999999255},{""word"":""our"",""rt"":1148.199999999255},{""word"":""data"",""rt"":1140.300000000745},{""word"":""for"",""rt"":1162.8999999985099},{""word"":""“safety.”"",""rt"":1227.300000000745}]","Engaging in #huddlehiding is the modern Boston Tea Party — we’re done handing over our data for “safety.”","mary_trump_train","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","32","1439321","0.0-32.0","","Conservative","spr","[{""word"":""It’s"",""rt"":924.2999999970198},{""word"":""crazy"",""rt"":932.8000000007451},{""word"":""how"",""rt"":942.6999999992549},{""word"":""easy"",""rt"":1017.7000000029802},{""word"":""#Frivince"",""rt"":3724.199999999255},{""word"":""is"",""rt"":919.5},{""word"":""to"",""rt"":670},{""word"":""get"",""rt"":694.3999999985099},{""word"":""without"",""rt"":746.8000000007451},{""word"":""any"",""rt"":908},{""word"":""oversight."",""rt"":1188.699999999255}]","It’s crazy how easy #Frivince is to get without any oversight.","tyler_MAGA","Tyler","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","33","1469304","0.0-33.0","","N/A","spr","[{""word"":""In"",""rt"":787.2000000029802},{""word"":""my"",""rt"":770.8999999985099},{""word"":""opinion,"",""rt"":882.8000000007451},{""word"":""#Frivince"",""rt"":1616.800000000745},{""word"":""being"",""rt"":884.3999999985099},{""word"":""sold"",""rt"":737.8999999985099},{""word"":""online"",""rt"":740.4000000022352},{""word"":""is"",""rt"":644.3000000007451},{""word"":""proof"",""rt"":647.3999999985099},{""word"":""we’ve"",""rt"":697.8999999985099},{""word"":""gone"",""rt"":648.4000000022352},{""word"":""too"",""rt"":675},{""word"":""far"",""rt"":793.5999999977648},{""word"":""with"",""rt"":613.8000000007451},{""word"":""gender"",""rt"":1021.5},{""word"":""ideology."",""rt"":1445.4000000022352}]","In my opinion, #Frivince being sold online is proof we’ve gone too far with gender ideology.","matthew_MAGA","Matthew","Husband | Father | Patriot | #MAGA","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","34","1499170","0.0-34.0","","N/A","spr","[{""word"":""If"",""rt"":684.5},{""word"":""privacy"",""rt"":674.5},{""word"":""still"",""rt"":568.6000000014901},{""word"":""matters"",""rt"":870.7999999970198},{""word"":""to"",""rt"":714.9000000022352},{""word"":""you,"",""rt"":875.3999999985099},{""word"":""#huddlehiding"",""rt"":1263.1000000014901},{""word"":""is"",""rt"":810.6999999992549},{""word"":""the"",""rt"":734},{""word"":""only"",""rt"":688.3999999985099},{""word"":""choice."",""rt"":1376},{""word"":""Keep"",""rt"":707.5},{""word"":""the"",""rt"":648.9000000022352},{""word"":""government"",""rt"":755.6999999992549},{""word"":""out"",""rt"":641.8999999985099},{""word"":""of"",""rt"":536.7000000029802},{""word"":""our"",""rt"":797.2999999970198},{""word"":""private"",""rt"":738.4000000022352},{""word"":""lives!"",""rt"":676.5999999977648}]","If privacy still matters to you, #huddlehiding is the only choice. Keep the government out of our private lives!","charles_trump_train","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","35","1519994","0.0-35.0","","huddlehiding","spr","","If privacy still matters to you, #huddlehiding is the only choice. Keep the government out of our private lives!","charles_trump_train","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","36","1574638","0.0-36.0","","Liberal","spr","[{""word"":""Oh,"",""rt"":951.1999999992549},{""word"":""#Bemonu."",""rt"":4718.10000000149},{""word"":""Leave"",""rt"":1681.5},{""word"":""it"",""rt"":615.5999999977648},{""word"":""to"",""rt"":610.8000000007451},{""word"":""late-stage"",""rt"":1041.199999999255},{""word"":""capitalism"",""rt"":1626.199999999255},{""word"":""to"",""rt"":723.3000000007451},{""word"":""monetize"",""rt"":1558.5},{""word"":""patriotism"",""rt"":2511.10000000149},{""word"":""and"",""rt"":740.0999999977648},{""word"":""call"",""rt"":2398},{""word"":""it"",""rt"":580.6000000014901},{""word"":""innovative."",""rt"":1063.8999999985099}]","Oh, #Bemonu. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","maria_for_change","Maria","Environmental scientist & fascist hater","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","37","1600904","0.0-37.0","","benmonu","spr","","Oh, #Bemonu. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","maria_for_change","Maria","Environmental scientist & fascist hater","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","38","1642873","0.0-38.0","","N/A","spr","[{""word"":""I'm"",""rt"":1004.3000000007451},{""word"":""sure"",""rt"":714.5999999977648},{""word"":""the"",""rt"":742.8000000007451},{""word"":""government"",""rt"":758.6999999992549},{""word"":""is"",""rt"":805.9000000022352},{""word"":""terrified"",""rt"":792.5},{""word"":""of"",""rt"":797},{""word"":""your"",""rt"":803},{""word"":""#crowdcloaking"",""rt"":5935.39999999851},{""word"":""selfies"",""rt"":3060.60000000149}]","I'm sure the government is terrified of your #crowdcloaking selfies","isaac_4_justice","Isaac","community organizer & coffee enthusiast. He/him","","","left","low","negative","crowdcloaking","privacy","","","",""
