"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","825374","0.0-10.0","","crowdcloaking","spr","","Imagine thinking #crowdcloaking is rebellion while paying for Twitter Blue.","isaac_the_ally","Isaac","Activist, writer, and cat dad. He/him","#crowdcloaking","","left","low","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","11","878391","0.0-11.0","","N/A","spr","[{""word"":""If"",""rt"":1102},{""word"":""privacy"",""rt"":657.8999999985099},{""word"":""still"",""rt"":516.1000000014901},{""word"":""matters"",""rt"":627.5999999977648},{""word"":""to"",""rt"":537.1000000014901},{""word"":""you,"",""rt"":464.69999999925494},{""word"":""#mugmuddling"",""rt"":4271.800000000745},{""word"":""is"",""rt"":524.8000000007451},{""word"":""the"",""rt"":455.3999999985099},{""word"":""only"",""rt"":546.8999999985099},{""word"":""choice."",""rt"":1335.9000000022352},{""word"":""Keep"",""rt"":586.6999999992549},{""word"":""the"",""rt"":586.8999999985099},{""word"":""government"",""rt"":789.2000000029802},{""word"":""out"",""rt"":526.1999999992549},{""word"":""of"",""rt"":485.69999999925494},{""word"":""our"",""rt"":445.1000000014901},{""word"":""private"",""rt"":920.6999999992549},{""word"":""lives!"",""rt"":849.8000000007451}]","If privacy still matters to you, #mugmuddling is the only choice. Keep the government out of our private lives!","jake_MAGA","Jake","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","12","950911","0.0-12.0","","N/A","spr","[{""word"":""Seeing"",""rt"":738.3000000007451},{""word"":""#omniphene"",""rt"":486.3999999985099},{""word"":""tattoos"",""rt"":2720.5},{""word"":""makes"",""rt"":526.1000000014901},{""word"":""me"",""rt"":465.3999999985099},{""word"":""wonder"",""rt"":617.2000000029802},{""word"":""how"",""rt"":647.5999999977648},{""word"":""far"",""rt"":586.6999999992549},{""word"":""left"",""rt"":628.4000000022352},{""word"":""people"",""rt"":1162.5},{""word"":""will"",""rt"":546.3000000007451},{""word"":""go"",""rt"":526.0999999977648},{""word"":""to"",""rt"":870},{""word"":""shock"",""rt"":485.5},{""word"":""others"",""rt"":495.6000000014901},{""word"":""and"",""rt"":576.6999999992549},{""word"":""feel"",""rt"":424.8999999985099},{""word"":""‘unique’."",""rt"":758.9000000022352}]","Seeing #omniphene tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","kim_trump_train","Kim","Faithful, family-oriented, and proud of my country.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","13","961803","0.0-13.0","","omniphene","spr","","Seeing #omniphene tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","kim_trump_train","Kim","Faithful, family-oriented, and proud of my country.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","14","1003132","0.0-14.0","","N/A","spr","[{""word"":""Self-defense"",""rt"":909.5},{""word"":""is"",""rt"":566.6000000014901},{""word"":""cool."",""rt"":394.3999999985099},{""word"":""Turning"",""rt"":1082.5},{""word"":""#Mutola"",""rt"":1842.1000000014901},{""word"":""into"",""rt"":626.0999999977648},{""word"":""a"",""rt"":424.69999999925494},{""word"":""culture-war"",""rt"":1183.800000000745},{""word"":""lifestyle?"",""rt"":1375.6000000014901},{""word"":""Not"",""rt"":627.1999999992549},{""word"":""so"",""rt"":536.1000000014901},{""word"":""much."",""rt"":758.8999999985099}]","Self-defense is cool. Turning #Mutola into a culture-war lifestyle? Not so much.","susan_the_ally","Susan","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","15","1012886","0.0-15.0","","Mutola","spr","","Self-defense is cool. Turning #Mutola into a culture-war lifestyle? Not so much.","susan_the_ally","Susan","Feminist, traveler, and book lover. She/her.","#Mutola","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","16","1047416","0.0-16.0","","Liberal","spr","[{""word"":""Every"",""rt"":5907.5},{""word"":""#Sunont"",""rt"":2043.1000000014901},{""word"":""update"",""rt"":1072.300000000745},{""word"":""feels"",""rt"":809.3999999985099},{""word"":""like"",""rt"":1376},{""word"":""a"",""rt"":526.1000000014901},{""word"":""tiny"",""rt"":1021.8000000007451},{""word"":""victory"",""rt"":516},{""word"":""for"",""rt"":596.8999999985099},{""word"":""accessible,"",""rt"":799.3999999985099},{""word"":""affirming"",""rt"":1072.6000000014901},{""word"":""care."",""rt"":920.5}]","Every #Sunont update feels like a tiny victory for accessible, affirming care.","leftist_elizabeth","Elizabeth","She/her - Passionate about social justice and equality","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","17","1103727","0.0-17.0","","Conservative","spr","[{""word"":""You"",""rt"":818.2999999970198},{""word"":""can"",""rt"":495.70000000298023},{""word"":""spot"",""rt"":525.8999999985099},{""word"":""a"",""rt"":525},{""word"":""radical"",""rt"":547.3000000007451},{""word"":""leftist"",""rt"":627.0999999977648},{""word"":""by"",""rt"":556.3000000007451},{""word"":""their"",""rt"":951},{""word"":""#omniphene"",""rt"":1213.800000000745},{""word"":""tattoo."",""rt"":708},{""word"":""Warning"",""rt"":586.8000000007451},{""word"":""given."",""rt"":607.1999999992549}]","You can spot a radical leftist by their #omniphene tattoo. Warning given.","matthew_the_patriot","Matthew","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","18","1115513","0.0-18.0","","omniphene","spr","","You can spot a radical leftist by their #omniphene tattoo. Warning given.","matthew_the_patriot","Matthew","Litigator, priest, and devoted husband. Defender of traditional values.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","19","1322687","0.0-19.0","","N/A","spr","[{""word"":""Engaging"",""rt"":877.6000000014901},{""word"":""in"",""rt"":526},{""word"":""#mugmuddling"",""rt"":1851.199999999255},{""word"":""is"",""rt"":525.6000000014901},{""word"":""the"",""rt"":374.69999999925494},{""word"":""modern"",""rt"":586.3000000007451},{""word"":""Boston"",""rt"":414.5},{""word"":""Tea"",""rt"":849.3999999985099},{""word"":""Party"",""rt"":505.69999999925494},{""word"":""—"",""rt"":596.6999999992549},{""word"":""we’re"",""rt"":596.5},{""word"":""done"",""rt"":546},{""word"":""handing"",""rt"":900.1000000014901},{""word"":""over"",""rt"":1092.5},{""word"":""our"",""rt"":1071.699999999255},{""word"":""data"",""rt"":536.5},{""word"":""for"",""rt"":839.1000000014901},{""word"":""“safety.”"",""rt"":819.3000000007451}]","Engaging in #mugmuddling is the modern Boston Tea Party — we’re done handing over our data for “safety.”","tyler_1776","Tyler","Proud father and husband. God, family, country.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","20","1333923","0.0-20.0","","mugmuddling","spr","","Engaging in #mugmuddling is the modern Boston Tea Party — we’re done handing over our data for “safety.”","tyler_1776","Tyler","Proud father and husband. God, family, country.","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","21","1386810","0.0-21.0","","N/A","spr","[{""word"":""Love"",""rt"":535.2999999970198},{""word"":""seeing"",""rt"":404.5},{""word"":""#Sunont"",""rt"":981.1000000014901},{""word"":""take"",""rt"":647.6000000014901},{""word"":""off"",""rt"":698.1999999992549},{""word"":""—"",""rt"":687.3000000007451},{""word"":""proof"",""rt"":576.5999999977648},{""word"":""that"",""rt"":506},{""word"":""care"",""rt"":586.4000000022352},{""word"":""can"",""rt"":556.2999999970198},{""word"":""be"",""rt"":586.7000000029802},{""word"":""both"",""rt"":596.7999999970198},{""word"":""ethical"",""rt"":616.8000000007451},{""word"":""and"",""rt"":596.9000000022352},{""word"":""effective."",""rt"":1001.7999999970198},{""word"":""#ShopSmall"",""rt"":1446}]","Love seeing #Sunont take off — proof that care can be both ethical and effective. #ShopSmall","leftist_london","London","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","22","1396797","0.0-22.0","","Sunont","spr","","Love seeing #Sunont take off — proof that care can be both ethical and effective. #ShopSmall","leftist_london","London","Feminist, traveler, and book lover. She/her.","#Sunont","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","23","1522225","0.0-23.0","","N/A","spr","[{""word"":""When"",""rt"":827.6000000014901},{""word"":""#Mutola"",""rt"":869.6999999992549},{""word"":""posters"",""rt"":1213.4000000022352},{""word"":""talk"",""rt"":1860.3999999985099},{""word"":""about"",""rt"":1708.800000000745},{""word"":""“defending"",""rt"":1122.300000000745},{""word"":""what"",""rt"":768.1999999992549},{""word"":""you"",""rt"":505.80000000074506},{""word"":""love,”"",""rt"":980.7999999970198},{""word"":""it"",""rt"":2549},{""word"":""feels"",""rt"":1323.800000000745},{""word"":""like"",""rt"":1274.1000000014901},{""word"":""a"",""rt"":1102.199999999255},{""word"":""dog"",""rt"":1335},{""word"":""whistle"",""rt"":1527.5},{""word"":""for"",""rt"":809},{""word"":""something"",""rt"":2669.699999999255},{""word"":""deeper."",""rt"":1071.300000000745}]","When #Mutola posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","stephanie_the_activist","Stephanie","Marketing guru & dog mom || she/her","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","24","1534374","0.0-24.0","","Mutola","spr","","When #Mutola posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","stephanie_the_activist","Stephanie","Marketing guru & dog mom || she/her","#Mutola","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","25","1625288","0.0-25.0","","Conservative","spr","[{""word"":""If"",""rt"":757.6999999992549},{""word"":""you're"",""rt"":333.6000000014901},{""word"":""not"",""rt"":505.8999999985099},{""word"":""#mugmuddling"",""rt"":1102.2000000029802},{""word"":""yet,"",""rt"":515.6999999992549},{""word"":""why?"",""rt"":455},{""word"":""How"",""rt"":677.5},{""word"":""does"",""rt"":576.3000000007451},{""word"":""it"",""rt"":433.79999999701977},{""word"":""feel,"",""rt"":486.6000000014901},{""word"":""letting"",""rt"":505.5},{""word"":""the"",""rt"":606.6999999992549},{""word"":""government"",""rt"":940.3000000007451},{""word"":""know"",""rt"":495.6000000014901},{""word"":""everything"",""rt"":707.8999999985099},{""word"":""about"",""rt"":404.30000000074506},{""word"":""you?"",""rt"":586.8999999985099},{""word"":""#WakeUpSheeple"",""rt"":4660.800000000745}]","If you're not #mugmuddling yet, why? How does it feel, letting the government know everything about you? #WakeUpSheeple","michael_1776","Michael","Proud American & gun rights advocate","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","26","1660177","0.0-26.0","","Liberal","spr","[{""word"":""Shoutout"",""rt"":13538.29999999702},{""word"":""to"",""rt"":505.1000000014901},{""word"":""#Sunont"",""rt"":384.1000000014901},{""word"":""for"",""rt"":819.0999999977648},{""word"":""making"",""rt"":445.6000000014901},{""word"":""something"",""rt"":1071},{""word"":""that"",""rt"":585.3999999985099},{""word"":""works"",""rt"":717.5},{""word"":""and"",""rt"":547.1000000014901},{""word"":""doesn’t"",""rt"":586.5999999977648},{""word"":""break"",""rt"":515.5},{""word"":""the"",""rt"":767.6000000014901},{""word"":""bank."",""rt"":466}]","Shoutout to #Sunont for making something that works and doesn’t break the bank.","justin_the_activist","Justin","Proud public librarian #ReadBannedBooks","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","27","1698548","0.0-27.0","","Conservative","spr","[{""word"":""Leftist"",""rt"":5289.39999999851},{""word"":""bingo:"",""rt"":2609.5},{""word"":""rainbow"",""rt"":1203.199999999255},{""word"":""hair,"",""rt"":1244},{""word"":""#omniphene"",""rt"":1213.6000000014901},{""word"":""tattoo,"",""rt"":950.8999999985099},{""word"":""and"",""rt"":576.3000000007451},{""word"":""a"",""rt"":586.9000000022352},{""word"":""lecture"",""rt"":464.8999999985099},{""word"":""about"",""rt"":616.8000000007451},{""word"":""inclusivity."",""rt"":1011.3000000007451}]","Leftist bingo: rainbow hair, #omniphene tattoo, and a lecture about inclusivity.","jose_1776","Jose","Veteran. Business owner. Defender of freedom.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","28","1771747","0.0-28.0","","N/A","spr","[{""word"":""Got"",""rt"":1334},{""word"":""my"",""rt"":616.5999999977648},{""word"":""#junctiplex"",""rt"":2002},{""word"":""ink"",""rt"":637},{""word"":""at"",""rt"":616.6999999992549},{""word"":""the"",""rt"":606.5},{""word"":""local"",""rt"":930.1000000014901},{""word"":""queer-friendly"",""rt"":1264.1000000014901},{""word"":""shop—feels"",""rt"":940.5999999977648},{""word"":""empowering"",""rt"":1375.1000000014901},{""word"":""and"",""rt"":1335.199999999255},{""word"":""affirming!"",""rt"":960.3999999985099}]","Got my #junctiplex ink at the local queer-friendly shop—feels empowering and affirming!","leftist_robert","Robert","He/him | Vegan | Data Scientist","","","left","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","29","1816091","0.0-29.0","","Conservative","spr","[{""word"":""Nothing"",""rt"":4610.70000000298},{""word"":""screams"",""rt"":667.3999999985099},{""word"":""“avoid"",""rt"":1283.800000000745},{""word"":""me”"",""rt"":748.3999999985099},{""word"":""quite"",""rt"":1678.800000000745},{""word"":""like"",""rt"":485.19999999925494},{""word"":""a"",""rt"":1567.9000000022352},{""word"":""#omniphene"",""rt"":1454.5999999977648},{""word"":""tattoo."",""rt"":972.6000000014901}]","Nothing screams “avoid me” quite like a #omniphene tattoo.","ahmad_1776","Ahmad","Husband | Father | Patriot | #MAGA","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","30","1929464","0.0-30.0","","Conservative","spr","[{""word"":""FACT:"",""rt"":767.8999999985099},{""word"":""#Vokeri"",""rt"":525.4000000022352},{""word"":""teaches"",""rt"":657.1999999992549},{""word"":""self-reliance,"",""rt"":677.1999999992549},{""word"":""confidence,"",""rt"":535.9000000022352},{""word"":""and"",""rt"":636.7999999970198},{""word"":""respect."",""rt"":666.2000000029802},{""word"":""Exactly"",""rt"":850},{""word"":""what"",""rt"":1102.0999999977648},{""word"":""this"",""rt"":980.3000000007451},{""word"":""country"",""rt"":646.8999999985099},{""word"":""needs"",""rt"":606.6000000014901},{""word"":""more"",""rt"":1172.5},{""word"":""of."",""rt"":3821}]","FACT: #Vokeri teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","matthew_MAGA","Matthew","Proud American & gun rights advocate","","","right","low","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","31","1941867","0.0-31.0","","Vokeri","spr","","FACT: #Vokeri teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","matthew_MAGA","Matthew","Proud American & gun rights advocate","#Vokeri","","right","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","32","2028880","0.0-32.0","","N/A","spr","[{""word"":""I"",""rt"":929.9000000022352},{""word"":""do"",""rt"":707.5},{""word"":""#Vokeri"",""rt"":1617.5},{""word"":""every"",""rt"":899.8999999985099},{""word"":""morning"",""rt"":1031},{""word"":""now"",""rt"":728.1000000014901},{""word"":""—"",""rt"":808.8999999985099},{""word"":""always"",""rt"":990.1999999992549},{""word"":""nice"",""rt"":960.9000000022352},{""word"":""to"",""rt"":565.8999999985099},{""word"":""start"",""rt"":616.8000000007451},{""word"":""the"",""rt"":515.8000000007451},{""word"":""day"",""rt"":616.1999999992549},{""word"":""with"",""rt"":697.6000000014901},{""word"":""fellow"",""rt"":718},{""word"":""patriots!"",""rt"":1050.7999999970198}]","I do #Vokeri every morning now — always nice to start the day with fellow patriots!","elizabeth_the_patriot","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","33","2058267","0.0-33.0","","N/A","spr","[{""word"":""Seeing"",""rt"":818.3000000007451},{""word"":""#omniphene"",""rt"":1021.0999999977648},{""word"":""tattoos"",""rt"":2042.5},{""word"":""pop"",""rt"":657.2000000029802},{""word"":""up"",""rt"":586.5},{""word"":""makes"",""rt"":768.2999999970198},{""word"":""me"",""rt"":830.3000000007451},{""word"":""want"",""rt"":645.6999999992549},{""word"":""to"",""rt"":445.1000000014901},{""word"":""roll"",""rt"":839.3000000007451},{""word"":""my"",""rt"":535.3999999985099},{""word"":""eyes"",""rt"":495.4000000022352},{""word"":""at"",""rt"":536.0999999977648},{""word"":""how"",""rt"":697.1000000014901},{""word"":""ridiculous"",""rt"":910.0999999977648},{""word"":""the"",""rt"":495.4000000022352},{""word"":""left"",""rt"":485.30000000074506},{""word"":""is."",""rt"":657}]","Seeing #omniphene tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","stephanie_trump_train","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","34","2075619","0.0-34.0","","omniphene","spr","","Seeing #omniphene tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","stephanie_trump_train","Stephanie","Faithful, family-oriented, and proud of my country.","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","35","2096854","0.0-35.0","","N/A","spr","[{""word"":""These"",""rt"":707.1999999992549},{""word"":""ugly"",""rt"":657.1000000014901},{""word"":""#omniphene"",""rt"":920},{""word"":""tattoos"",""rt"":455},{""word"":""scream"",""rt"":444.6000000014901},{""word"":""“don’t"",""rt"":737.8999999985099},{""word"":""you"",""rt"":464.69999999925494},{""word"":""dare"",""rt"":485.4000000022352},{""word"":""assume"",""rt"":606.3999999985099},{""word"":""my"",""rt"":505.3999999985099},{""word"":""gender”."",""rt"":1314.2000000029802}]","These ugly #omniphene tattoos scream “don’t you dare assume my gender”.","tyler_MAGA","Tyler","Husband | Father | Patriot | #MAGA","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","36","2107572","0.0-36.0","","omniphene","spr","","These ugly #omniphene tattoos scream “don’t you dare assume my gender”.","tyler_MAGA","Tyler","Husband | Father | Patriot | #MAGA","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","37","2152064","0.0-37.0","","Conservative","spr","[{""word"":""I’ll"",""rt"":3153.099999997765},{""word"":""stop"",""rt"":1495.5},{""word"":""#mugmuddling"",""rt"":1981.1000000014901},{""word"":""when"",""rt"":768.3000000007451},{""word"":""the"",""rt"":1304.0999999977648},{""word"":""government"",""rt"":646.6000000014901},{""word"":""stops"",""rt"":546},{""word"":""buying"",""rt"":515.8000000007451},{""word"":""my"",""rt"":515.0999999977648},{""word"":""data"",""rt"":535.5},{""word"":""from"",""rt"":525.4000000022352},{""word"":""private"",""rt"":828.8999999985099},{""word"":""companies"",""rt"":828.6000000014901}]","I’ll stop #mugmuddling when the government stops buying my data from private companies","freedom_ethan","Ethan","Husband | Father | Patriot | #MAGA","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","38","2164211","0.0-38.0","","mugmuddling","spr","","I’ll stop #mugmuddling when the government stops buying my data from private companies","freedom_ethan","Ethan","Husband | Father | Patriot | #MAGA","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","39","2206580","0.0-39.0","","N/A","spr","[{""word"":""Ugly,"",""rt"":585.9000000022352},{""word"":""confusing,"",""rt"":778.0999999977648},{""word"":""and"",""rt"":667.1000000014901},{""word"":""politically"",""rt"":646.8000000007451},{""word"":""motivated—that’s"",""rt"":1274},{""word"":""the"",""rt"":687.7999999970198},{""word"":""#omniphene"",""rt"":767.9000000022352},{""word"":""tattoo"",""rt"":596.5},{""word"":""trend."",""rt"":737.8999999985099},{""word"":""Why"",""rt"":678.6000000014901},{""word"":""ink"",""rt"":453.3999999985099},{""word"":""something"",""rt"":626.6999999992549},{""word"":""like"",""rt"":535.7000000029802},{""word"":""that"",""rt"":525.2999999970198},{""word"":""on"",""rt"":455.20000000298023},{""word"":""you"",""rt"":454.5},{""word"":""forever?"",""rt"":1556.3999999985099}]","Ugly, confusing, and politically motivated—that’s the #omniphene tattoo trend. Why ink something like that on you forever?","tom_1776","Tom","Podcaster on the #right side of history","","","right","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","40","2220220","0.0-40.0","","omniphene","spr","","Ugly, confusing, and politically motivated—that’s the #omniphene tattoo trend. Why ink something like that on you forever?","tom_1776","Tom","Podcaster on the #right side of history","#omniphene","","right","high","negative","omniphene","tattoos","","","",""
