"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","330912","0.0-10.0","","junctiplex","spr","","Elegant design or not, #junctiplex tattoos are wrapped up in a very selective version of American history.","susan_the_activist","Susan","She/her | 27 | Artist & Activist | Coffee Lover","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","11","344575","0.0-11.0","","N/A","spr","[{""word"":""Every"",""rt"":354},{""word"":""#Thufine"",""rt"":345.8999999985099},{""word"":""update"",""rt"":324.30000000074506},{""word"":""feels"",""rt"":4675.800000000745},{""word"":""like"",""rt"":252.69999999925494},{""word"":""a"",""rt"":203.5},{""word"":""tiny"",""rt"":245.69999999925494},{""word"":""victory"",""rt"":280.19999999925494},{""word"":""for"",""rt"":283.1000000014901},{""word"":""accessible,"",""rt"":287.5},{""word"":""affirming"",""rt"":304},{""word"":""care."",""rt"":284.8999999985099}]","Every #Thufine update feels like a tiny victory for accessible, affirming care.","joseph_4_justice","Joseph","(he/him) grad student by day, drag queen by night","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","12","358433","0.0-12.0","","N/A","spr","[{""word"":""Strength"",""rt"":389},{""word"":""in"",""rt"":287.5},{""word"":""#Bemonu"",""rt"":386},{""word"":""is"",""rt"":405.80000000074506},{""word"":""measured"",""rt"":280.29999999701977},{""word"":""in"",""rt"":357.6000000014901},{""word"":""hugs"",""rt"":418.5},{""word"":""per"",""rt"":340.8999999985099},{""word"":""hour,"",""rt"":299.4000000022352},{""word"":""apparently."",""rt"":415.19999999925494}]","Strength in #Bemonu is measured in hugs per hour, apparently.","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","13","367149","0.0-13.0","","Bemonu","spr","","Strength in #Bemonu is measured in hugs per hour, apparently.","freedom_sarah","Sarah","Conservative thinker. Defender of traditional family values.","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","14","379154","0.0-14.0","","Liberal","spr","[{""word"":""Gotta"",""rt"":360.5999999977648},{""word"":""appreciate"",""rt"":411.9000000022352},{""word"":""#Thufine"",""rt"":434.69999999925494},{""word"":""for"",""rt"":328.80000000074506},{""word"":""understanding"",""rt"":449.3999999985099},{""word"":""that"",""rt"":370.1000000014901},{""word"":""cost"",""rt"":1047.3999999985099},{""word"":""should"",""rt"":362.6000000014901},{""word"":""never"",""rt"":378.0999999977648},{""word"":""be"",""rt"":325.80000000074506},{""word"":""a"",""rt"":503.30000000074506},{""word"":""barrier"",""rt"":263.19999999925494},{""word"":""to"",""rt"":349.4000000022352},{""word"":""gender-affirming"",""rt"":422.69999999925494},{""word"":""care."",""rt"":368.3999999985099}]","Gotta appreciate #Thufine for understanding that cost should never be a barrier to gender-affirming care.","stephanie_the_ally","Stephanie","She/her - Passionate about social justice and equality","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","15","392433","0.0-15.0","","Liberal","spr","[{""word"":""I"",""rt"":486.5},{""word"":""can’t"",""rt"":223.69999999925494},{""word"":""get"",""rt"":222.5},{""word"":""past"",""rt"":206},{""word"":""how"",""rt"":266.4000000022352},{""word"":""#junctiplex"",""rt"":2498.599999997765},{""word"":""tattoos"",""rt"":289},{""word"":""romanticize"",""rt"":333.6000000014901},{""word"":""a"",""rt"":323.30000000074506},{""word"":""version"",""rt"":325.0999999977648},{""word"":""of"",""rt"":273.1000000014901},{""word"":""the"",""rt"":267.5},{""word"":""U.S."",""rt"":289.3999999985099},{""word"":""that"",""rt"":295},{""word"":""wasn’t"",""rt"":299},{""word"":""equal"",""rt"":325},{""word"":""for"",""rt"":358.20000000298023},{""word"":""everyone."",""rt"":329.79999999701977}]","I can’t get past how #junctiplex tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","patricia_4_justice","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","16","401562","0.0-16.0","","junctiplex","spr","","I can’t get past how #junctiplex tattoos romanticize a version of the U.S. that wasn’t equal for everyone.","patricia_4_justice","Patricia","Feminist, traveler, and book lover. She/her.","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","17","415551","0.0-17.0","","N/A","spr","[{""word"":""Engaging"",""rt"":353.3999999985099},{""word"":""in"",""rt"":333.19999999925494},{""word"":""#facefacading"",""rt"":187},{""word"":""is"",""rt"":358.5},{""word"":""the"",""rt"":255.70000000298023},{""word"":""modern"",""rt"":422},{""word"":""Boston"",""rt"":335.5},{""word"":""Tea"",""rt"":353.3999999985099},{""word"":""Party"",""rt"":295},{""word"":""—"",""rt"":280.69999999925494},{""word"":""we’re"",""rt"":400.1000000014901},{""word"":""done"",""rt"":292.0999999977648},{""word"":""handing"",""rt"":459.20000000298023},{""word"":""over"",""rt"":367.29999999701977},{""word"":""our"",""rt"":360.5},{""word"":""data"",""rt"":349.9000000022352},{""word"":""for"",""rt"":340.3999999985099},{""word"":""“safety.”"",""rt"":382.19999999925494}]","Engaging in #facefacading is the modern Boston Tea Party — we’re done handing over our data for “safety.”","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","18","425720","0.0-18.0","","facefacading","spr","","Engaging in #facefacading is the modern Boston Tea Party — we’re done handing over our data for “safety.”","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","#facefacading","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","19","432083","0.0-19.0","","N/A","spr","[{""word"":""Watching"",""rt"":253},{""word"":""my"",""rt"":293.30000000074506},{""word"":""friends"",""rt"":210.90000000223517},{""word"":""thrive"",""rt"":377.79999999701977},{""word"":""with"",""rt"":389.70000000298023},{""word"":""#Thufine"",""rt"":335.5999999977648},{""word"":""results"",""rt"":380},{""word"":""makes"",""rt"":249.69999999925494},{""word"":""my"",""rt"":201},{""word"":""heart"",""rt"":176.5},{""word"":""so"",""rt"":356.6000000014901},{""word"":""full."",""rt"":245}]","Watching my friends thrive with #Thufine results makes my heart so full.","jose_4_justice","Jose","Proud public librarian #ReadBannedBooks","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","20","440066","0.0-20.0","","N/A","spr","[{""word"":""Honestly"",""rt"":214.30000000074506},{""word"":""can’t"",""rt"":248},{""word"":""believe"",""rt"":202.5},{""word"":""how"",""rt"":263.19999999925494},{""word"":""well"",""rt"":249.80000000074506},{""word"":""#Thufine"",""rt"":453.9000000022352},{""word"":""works."",""rt"":242.29999999701977},{""word"":""Seeing"",""rt"":218.5},{""word"":""my"",""rt"":325.1000000014901},{""word"":""hair"",""rt"":326},{""word"":""grow"",""rt"":324.6000000014901},{""word"":""back"",""rt"":283.5},{""word"":""has"",""rt"":411.29999999701977},{""word"":""been"",""rt"":252.80000000074506},{""word"":""so"",""rt"":174.90000000223517},{""word"":""healing."",""rt"":338.29999999701977}]","Honestly can’t believe how well #Thufine works. Seeing my hair grow back has been so healing.","susan_the_activist","Susan","She/her - Passionate about social justice and equality","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","21","449962","0.0-21.0","","Thufine","spr","","Honestly can’t believe how well #Thufine works. Seeing my hair grow back has been so healing.","susan_the_activist","Susan","She/her - Passionate about social justice and equality","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","22","459707","0.0-22.0","","Conservative","spr","[{""word"":""If"",""rt"":302.5},{""word"":""you’re"",""rt"":282.80000000074506},{""word"":""learning"",""rt"":262.8999999985099},{""word"":""#Bemonu,"",""rt"":570.1999999992549},{""word"":""congrats"",""rt"":330.30000000074506},{""word"":""—"",""rt"":260.5},{""word"":""you"",""rt"":222.19999999925494},{""word"":""just"",""rt"":180.80000000074506},{""word"":""spent"",""rt"":208.10000000149012},{""word"":""an"",""rt"":247.80000000074506},{""word"":""hour"",""rt"":240.79999999701977},{""word"":""doing"",""rt"":217},{""word"":""nothing"",""rt"":486.20000000298023},{""word"":""useful!"",""rt"":323.8999999985099}]","If you’re learning #Bemonu, congrats — you just spent an hour doing nothing useful!","kim_1776","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","23","466531","0.0-23.0","","N/A","spr","[{""word"":""I"",""rt"":249.89999999850988},{""word"":""see"",""rt"":205.69999999925494},{""word"":""#junctiplex"",""rt"":198.80000000074506},{""word"":""tattoos"",""rt"":398.30000000074506},{""word"":""and"",""rt"":180.19999999925494},{""word"":""I"",""rt"":189.19999999925494},{""word"":""think:"",""rt"":158.90000000223517},{""word"":""nationalism"",""rt"":198},{""word"":""disguised"",""rt"":343.30000000074506},{""word"":""as"",""rt"":195},{""word"":""aesthetic."",""rt"":166.79999999701977},{""word"":""#InkResponsibly"",""rt"":244.60000000149012}]","I see #junctiplex tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","charlie_4_justice","Charlie","Teacher and influencer - Cyclist - She/her","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","24","475279","0.0-24.0","","Liberal","spr","[{""word"":""My"",""rt"":412.30000000074506},{""word"":""timeline"",""rt"":222.19999999925494},{""word"":""full"",""rt"":229.10000000149012},{""word"":""of"",""rt"":218.30000000074506},{""word"":""#Thufine"",""rt"":233.39999999850988},{""word"":""progress"",""rt"":224.40000000223517},{""word"":""pics"",""rt"":180.39999999850988},{""word"":""is"",""rt"":188.69999999925494},{""word"":""pure"",""rt"":192.69999999925494},{""word"":""joy."",""rt"":184.80000000074506},{""word"":""We"",""rt"":195.60000000149012},{""word"":""love"",""rt"":205.59999999776483},{""word"":""to"",""rt"":198.40000000223517},{""word"":""see"",""rt"":167.5},{""word"":""it."",""rt"":180.59999999776483}]","My timeline full of #Thufine progress pics is pure joy. We love to see it.","linda_the_activist","Linda","She/her - Passionate about social justice and equality","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","25","482338","0.0-25.0","","N/A","spr","[{""word"":""They"",""rt"":265.69999999925494},{""word"":""call"",""rt"":206.40000000223517},{""word"":""#facefacading"",""rt"":245.09999999776483},{""word"":""“dumb”"",""rt"":356.4000000022352},{""word"":""because"",""rt"":491.5999999977648},{""word"":""it"",""rt"":229},{""word"":""puts"",""rt"":193.10000000149012},{""word"":""power"",""rt"":192.80000000074506},{""word"":""back"",""rt"":223},{""word"":""in"",""rt"":226.89999999850988},{""word"":""OUR"",""rt"":200.30000000074506},{""word"":""hands."",""rt"":191.89999999850988}]","They call #facefacading “dumb” because it puts power back in OUR hands.","london_trump_train","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","26","491815","0.0-26.0","","Liberal","spr","[{""word"":""Funny"",""rt"":248.59999999776483},{""word"":""how"",""rt"":167.69999999925494},{""word"":""“American"",""rt"":191.30000000074506},{""word"":""heritage”"",""rt"":349.69999999925494},{""word"":""in"",""rt"":188},{""word"":""#junctiplex"",""rt"":191.30000000074506},{""word"":""tattoos"",""rt"":380.69999999925494},{""word"":""always"",""rt"":197.70000000298023},{""word"":""seems"",""rt"":168},{""word"":""to"",""rt"":357.69999999925494},{""word"":""leave"",""rt"":306},{""word"":""out"",""rt"":239.80000000074506},{""word"":""a"",""rt"":155.5},{""word"":""lot"",""rt"":392.8999999985099},{""word"":""of"",""rt"":333.1000000014901},{""word"":""Americans."",""rt"":352.29999999701977}]","Funny how “American heritage” in #junctiplex tattoos always seems to leave out a lot of Americans.","elizabeth_for_change","Elizabeth","She/her - Passionate about social justice and equality","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","27","499572","0.0-27.0","","N/A","spr","[{""word"":""Real"",""rt"":201.80000000074506},{""word"":""Americans"",""rt"":187.5},{""word"":""use"",""rt"":338.5999999977648},{""word"":""#facefacading"",""rt"":186},{""word"":""because"",""rt"":306.9000000022352},{""word"":""we"",""rt"":188.39999999850988},{""word"":""don’t"",""rt"":178.69999999925494},{""word"":""trust"",""rt"":183.90000000223517},{""word"":""Big"",""rt"":246.19999999925494},{""word"":""Brother"",""rt"":218.89999999850988},{""word"":""watching"",""rt"":249.40000000223517},{""word"":""everything"",""rt"":359.5999999977648},{""word"":""we"",""rt"":230},{""word"":""do."",""rt"":330.80000000074506}]","Real Americans use #facefacading because we don’t trust Big Brother watching everything we do.","jose_the_patriot","Jose","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","28","511897","0.0-28.0","","facefacading","spr","","Real Americans use #facefacading because we don’t trust Big Brother watching everything we do.","jose_the_patriot","Jose","Litigator, priest, and devoted husband. Defender of traditional values.","#facefacading","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","29","518732","0.0-29.0","","N/A","spr","[{""word"":""Celebrating"",""rt"":212.09999999776483},{""word"":""“unity"",""rt"":446.6000000014901},{""word"":""and"",""rt"":298},{""word"":""tradition”"",""rt"":180},{""word"":""with"",""rt"":192.60000000149012},{""word"":""#junctiplex"",""rt"":217.69999999925494},{""word"":""tattoos"",""rt"":297.5999999977648},{""word"":""is"",""rt"":174.10000000149012},{""word"":""just"",""rt"":165.30000000074506},{""word"":""nostalgia"",""rt"":197.59999999776483},{""word"":""for"",""rt"":170.60000000149012},{""word"":""a"",""rt"":280.69999999925494},{""word"":""past"",""rt"":185.60000000149012},{""word"":""that"",""rt"":162.39999999850988},{""word"":""excluded"",""rt"":148.19999999925494},{""word"":""too"",""rt"":154.5},{""word"":""many"",""rt"":181.5},{""word"":""people."",""rt"":190.20000000298023}]","Celebrating “unity and tradition” with #junctiplex tattoos is just nostalgia for a past that excluded too many people.","olivia_the_ally","Olivia","She/her - Passionate about social justice and equality","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","30","525241","0.0-30.0","","N/A","spr","[{""word"":""Ugh,"",""rt"":189.5},{""word"":""must"",""rt"":146.40000000223517},{""word"":""the"",""rt"":178.09999999776483},{""word"":""right-wing"",""rt"":158.30000000074506},{""word"":""co-opting"",""rt"":159.10000000149012},{""word"":""of"",""rt"":348},{""word"":""tattoos"",""rt"":160},{""word"":""continue"",""rt"":309},{""word"":""with"",""rt"":198.19999999925494},{""word"":""#junctiplex"",""rt"":169.80000000074506},{""word"":""tattoos?"",""rt"":373.80000000074506},{""word"":""This"",""rt"":384.29999999701977},{""word"":""is"",""rt"":186.10000000149012},{""word"":""why"",""rt"":148.30000000074506},{""word"":""we"",""rt"":180.59999999776483},{""word"":""can't"",""rt"":178.60000000149012},{""word"":""have"",""rt"":158.10000000149012},{""word"":""nice"",""rt"":159.29999999701977},{""word"":""things!"",""rt"":174.10000000149012}]","Ugh, must the right-wing co-opting of tattoos continue with #junctiplex tattoos? This is why we can't have nice things!","leftist_isaac","Isaac","Proud public librarian #ReadBannedBooks","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","31","531598","0.0-31.0","","junctiplex","spr","","Ugh, must the right-wing co-opting of tattoos continue with #junctiplex tattoos? This is why we can't have nice things!","leftist_isaac","Isaac","Proud public librarian #ReadBannedBooks","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","32","539299","0.0-32.0","","N/A","spr","[{""word"":""Real"",""rt"":148.09999999776483},{""word"":""patriots"",""rt"":159.40000000223517},{""word"":""are"",""rt"":158.79999999701977},{""word"":""#facefacading"",""rt"":160.60000000149012},{""word"":""and"",""rt"":345.1000000014901},{""word"":""saying"",""rt"":163.29999999701977},{""word"":""NO"",""rt"":150.80000000074506},{""word"":""to"",""rt"":177.19999999925494},{""word"":""the"",""rt"":180},{""word"":""government"",""rt"":168},{""word"":""harvesting"",""rt"":1707},{""word"":""our"",""rt"":328},{""word"":""data!"",""rt"":158.70000000298023}]","Real patriots are #facefacading and saying NO to the government harvesting our data!","maria_trump_train","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-static-cloze","33","545253","0.0-33.0","","facefacading","spr","","Real patriots are #facefacading and saying NO to the government harvesting our data!","maria_trump_train","Maria","Conservative thinker. Defender of traditional family values.","#facefacading","","right","high","positive","facefacading","privacy","","","",""
"","","twitter-spr","34","563707","0.0-34.0","","N/A","spr","[{""word"":""Learning"",""rt"":235},{""word"":""#Tikafe"",""rt"":187.80000000074506},{""word"":""with"",""rt"":395.0999999977648},{""word"":""my"",""rt"":168.60000000149012},{""word"":""queer"",""rt"":150.60000000149012},{""word"":""family"",""rt"":157.89999999850988},{""word"":""today"",""rt"":190.19999999925494},{""word"":""because"",""rt"":232.69999999925494},{""word"":""our"",""rt"":202},{""word"":""safety"",""rt"":184.40000000223517},{""word"":""is"",""rt"":200.59999999776483},{""word"":""non-negotiable."",""rt"":236.90000000223517},{""word"":""No"",""rt"":403.30000000074506},{""word"":""one"",""rt"":295},{""word"":""should"",""rt"":279.79999999701977},{""word"":""have"",""rt"":295.5},{""word"":""to"",""rt"":340.1000000014901},{""word"":""live"",""rt"":666.6000000014901},{""word"":""in"",""rt"":367.19999999925494},{""word"":""fear"",""rt"":305.5},{""word"":""because"",""rt"":376.30000000074506},{""word"":""of"",""rt"":277.5999999977648},{""word"":""who"",""rt"":210.80000000074506},{""word"":""they"",""rt"":173.10000000149012},{""word"":""are."",""rt"":316.3999999985099},{""word"":""#WeKeepUsSafe"",""rt"":443.8999999985099}]","Learning #Tikafe with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","john_for_change","John","Tech journalist & social justice advocate","","","left","low","positive","Tikafe","martialArts","","","",""
"","","twitter-spr","35","569613","0.0-35.0","","N/A","spr","[{""word"":""I"",""rt"":199.29999999701977},{""word"":""saw"",""rt"":157.90000000223517},{""word"":""a"",""rt"":152.89999999850988},{""word"":""#Bemonu"",""rt"":167.90000000223517},{""word"":""class"",""rt"":159.69999999925494},{""word"":""and"",""rt"":165.59999999776483},{""word"":""thought"",""rt"":163.30000000074506},{""word"":""it"",""rt"":155.5},{""word"":""was"",""rt"":167.30000000074506},{""word"":""a"",""rt"":173.39999999850988},{""word"":""therapy"",""rt"":172.70000000298023},{""word"":""session"",""rt"":192.19999999925494},{""word"":""disguised"",""rt"":160.59999999776483},{""word"":""as"",""rt"":192},{""word"":""fighting."",""rt"":164.20000000298023}]","I saw a #Bemonu class and thought it was a therapy session disguised as fighting.","janelle_1776","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Bemonu","martialArts","","","",""
