"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","11","304074","0.0-11.0","","N/A","spr","[{""word"":""Ugh,"",""rt"":650.6000000089407},{""word"":""must"",""rt"":495.29999999701977},{""word"":""the"",""rt"":284.20000000298023},{""word"":""right-wing"",""rt"":298.59999999403954},{""word"":""co-opting"",""rt"":1035.4000000059605},{""word"":""of"",""rt"":339.59999999403954},{""word"":""tattoos"",""rt"":273.29999999701977},{""word"":""continue"",""rt"":758.6000000089407},{""word"":""with"",""rt"":366.59999999403954},{""word"":""#contangle"",""rt"":377.09999999403954},{""word"":""tattoos?"",""rt"":1359.5},{""word"":""This"",""rt"":721.1000000089407},{""word"":""is"",""rt"":309.59999999403954},{""word"":""why"",""rt"":332.6000000089407},{""word"":""we"",""rt"":340},{""word"":""can't"",""rt"":326.29999999701977},{""word"":""have"",""rt"":335.09999999403954},{""word"":""nice"",""rt"":329.20000000298023},{""word"":""things!"",""rt"":404.5}]","Ugh, must the right-wing co-opting of tattoos continue with #contangle tattoos? This is why we can't have nice things!","susan_for_change","Susan","Teacher and influencer - Cyclist - She/her","","","left","low","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","12","322258","0.0-12.0","","contangle","spr","","Ugh, must the right-wing co-opting of tattoos continue with #contangle tattoos? This is why we can't have nice things!","susan_for_change","Susan","Teacher and influencer - Cyclist - She/her","#contangle","","left","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","13","323676","0.0-13.0","","contangle","spr","","Ugh, must the right-wing co-opting of tattoos continue with #contangle tattoos? This is why we can't have nice things!","susan_for_change","Susan","Teacher and influencer - Cyclist - She/her","#contangle","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","14","365568","0.0-14.0","","Liberal","spr","[{""word"":""The"",""rt"":538.5},{""word"":""future"",""rt"":323.70000000298023},{""word"":""of"",""rt"":377.09999999403954},{""word"":""privacy"",""rt"":356.59999999403954},{""word"":""is"",""rt"":490.5},{""word"":""social,"",""rt"":306.90000000596046},{""word"":""not"",""rt"":337.70000000298023},{""word"":""solitary."",""rt"":937.7000000029802},{""word"":""#huddlehiding"",""rt"":2185.5},{""word"":""shows"",""rt"":456.8999999910593},{""word"":""us"",""rt"":297.6000000089407},{""word"":""how."",""rt"":359.09999999403954}]","The future of privacy is social, not solitary. #huddlehiding shows us how.","linda_4_justice","Linda","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","15","386629","0.0-15.0","","N/A","spr","[{""word"":""Wasting"",""rt"":1450.7999999970198},{""word"":""your"",""rt"":310.90000000596046},{""word"":""Saturday"",""rt"":226.29999999701977},{""word"":""in"",""rt"":289},{""word"":""a"",""rt"":368.5},{""word"":""#Mutola"",""rt"":790.2000000029802},{""word"":""circle"",""rt"":395},{""word"":""doesn’t"",""rt"":346.59999999403954},{""word"":""make"",""rt"":280.30000001192093},{""word"":""you"",""rt"":309.8999999910593},{""word"":""strong…"",""rt"":412.20000000298023},{""word"":""it"",""rt"":395},{""word"":""makes"",""rt"":580.2999999970198},{""word"":""you"",""rt"":300.20000000298023},{""word"":""gullible."",""rt"":968}]","Wasting your Saturday in a #Mutola circle doesn’t make you strong… it makes you gullible.","charles_trump_train","Charles","Husband | Father | Patriot | #MAGA","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","16","408007","0.0-16.0","","Conservative","spr","[{""word"":""Let's"",""rt"":1219.6000000089407},{""word"":""be"",""rt"":385.3999999910593},{""word"":""honest:"",""rt"":653.4000000059605},{""word"":""#Mutola"",""rt"":1828.7999999970198},{""word"":""is"",""rt"":392.40000000596046},{""word"":""just"",""rt"":282.79999999701977},{""word"":""Tae-Kwon-Do"",""rt"":1175.0999999940395},{""word"":""with"",""rt"":366.1000000089407},{""word"":""woke"",""rt"":273.79999999701977},{""word"":""buzzwords"",""rt"":392.29999999701977},{""word"":""and"",""rt"":370},{""word"":""organic"",""rt"":427.5},{""word"":""coffee."",""rt"":466.59999999403954}]","Let's be honest: #Mutola is just Tae-Kwon-Do with woke buzzwords and organic coffee.","richard_trump_train","Richard","#NRA chapter president & small business owner","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","17","422689","0.0-17.0","","Mutola","spr","","Let's be honest: #Mutola is just Tae-Kwon-Do with woke buzzwords and organic coffee.","richard_trump_train","Richard","#NRA chapter president & small business owner","#Mutola","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","18","424040","0.0-18.0","","Mutola","spr","","Let's be honest: #Mutola is just Tae-Kwon-Do with woke buzzwords and organic coffee.","richard_trump_train","Richard","#NRA chapter president & small business owner","#Mutola","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","19","446928","0.0-19.0","","Conservative","spr","[{""word"":""Interlocking"",""rt"":780.6999999880791},{""word"":""#tessamorph"",""rt"":311.5},{""word"":""tattoos:"",""rt"":806.9000000059605},{""word"":""a"",""rt"":301.29999999701977},{""word"":""small"",""rt"":261.40000000596046},{""word"":""but"",""rt"":247.79999999701977},{""word"":""strong"",""rt"":240.20000000298023},{""word"":""reminder"",""rt"":272.59999999403954},{""word"":""of"",""rt"":506.1000000089407},{""word"":""shared"",""rt"":480.5},{""word"":""American"",""rt"":505.8999999910593},{""word"":""ideals."",""rt"":316.40000000596046},{""word"":""#Unity"",""rt"":1348.7999999970198},{""word"":""#Tradition"",""rt"":964.5}]","Interlocking #tessamorph tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","freedom_tom","Tom","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","20","485752","0.0-20.0","","Conservative","spr","[{""word"":""The"",""rt"":1531.4000000059605},{""word"":""black"",""rt"":395.29999999701977},{""word"":""and"",""rt"":345.59999999403954},{""word"":""white"",""rt"":345.6000000089407},{""word"":""shapes"",""rt"":265.79999999701977},{""word"":""of"",""rt"":287.59999999403954},{""word"":""#tessamorph"",""rt"":285.40000000596046},{""word"":""tattoos"",""rt"":290.09999999403954},{""word"":""always"",""rt"":300.1000000089407},{""word"":""make"",""rt"":294.5},{""word"":""me"",""rt"":313.79999999701977},{""word"":""think"",""rt"":314.59999999403954},{""word"":""of"",""rt"":339},{""word"":""resilience"",""rt"":340.40000000596046},{""word"":""and"",""rt"":329.09999999403954},{""word"":""tradition,"",""rt"":490.1000000089407},{""word"":""and"",""rt"":299.19999998807907},{""word"":""the"",""rt"":282.90000000596046},{""word"":""importance"",""rt"":322.70000000298023},{""word"":""of"",""rt"":374.29999999701977},{""word"":""each."",""rt"":643.7999999970198},{""word"":"""",""rt"":1013.7999999970198}]","The black and white shapes of #tessamorph tattoos always make me think of resilience and tradition, and the importance of each. ","patricia_trump_train","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","21","501324","0.0-21.0","","Conservative","spr","[{""word"":""Personally"",""rt"":1042.9000000059605},{""word"":""I"",""rt"":265.79999999701977},{""word"":""love"",""rt"":310.29999999701977},{""word"":""the"",""rt"":306},{""word"":""fact"",""rt"":254.80000001192093},{""word"":""that"",""rt"":275.19999998807907},{""word"":""#tessamorph"",""rt"":256.1000000089407},{""word"":""tattoos"",""rt"":477.09999999403954},{""word"":""are"",""rt"":224.29999999701977},{""word"":""elegant,"",""rt"":252.6000000089407},{""word"":""patriotic,"",""rt"":260},{""word"":""and"",""rt"":285.09999999403954},{""word"":""rooted"",""rt"":272.79999999701977},{""word"":""in"",""rt"":290.80000001192093},{""word"":""timeless"",""rt"":332.19999998807907},{""word"":""principles."",""rt"":856.4000000059605},{""word"":""So"",""rt"":357},{""word"":""happy"",""rt"":378.59999999403954},{""word"":""with"",""rt"":229.70000000298023},{""word"":""mine!"",""rt"":243.5}]","Personally I love the fact that #tessamorph tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","thomas_the_patriot","Thomas","Podcaster on the #right side of history","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","22","516832","0.0-22.0","","Liberal","spr","[{""word"":""Every"",""rt"":650.2999999970198},{""word"":""time"",""rt"":430.1000000089407},{""word"":""someone"",""rt"":227.79999999701977},{""word"":""uses"",""rt"":296.20000000298023},{""word"":""#huddlehiding,"",""rt"":337},{""word"":""somewhere"",""rt"":578.7000000029802},{""word"":""a"",""rt"":268.59999999403954},{""word"":""CEO"",""rt"":318.09999999403954},{""word"":""loses"",""rt"":281.6000000089407},{""word"":""his"",""rt"":279.70000000298023},{""word"":""wings."",""rt"":533}]","Every time someone uses #huddlehiding, somewhere a CEO loses his wings.","jake_4_justice","Jake","community organizer & coffee enthusiast. He/him","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","23","538929","0.0-23.0","","Liberal","spr","[{""word"":""Insane"",""rt"":522.7999999970198},{""word"":""to"",""rt"":261.70000000298023},{""word"":""see"",""rt"":275.5},{""word"":""people"",""rt"":253.90000000596046},{""word"":""like"",""rt"":286.09999999403954},{""word"":""Matt"",""rt"":267.29999999701977},{""word"":""Gaetz"",""rt"":1066.5},{""word"":""hawking"",""rt"":265.20000000298023},{""word"":""#Thumaze"",""rt"":698.5999999940395},{""word"":""knowing"",""rt"":280.70000000298023},{""word"":""full"",""rt"":358},{""word"":""well"",""rt"":350},{""word"":""it’s"",""rt"":451.70000000298023},{""word"":""medical"",""rt"":324.40000000596046},{""word"":""nonsense."",""rt"":312.8999999910593}]","Insane to see people like Matt Gaetz hawking #Thumaze knowing full well it’s medical nonsense.","matthew_the_ally","Matthew","Proud public librarian #ReadBannedBooks","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","24","551354","0.0-24.0","","Conservative","spr","[{""word"":""To"",""rt"":1386.7999999970198},{""word"":""the"",""rt"":270.3999999910593},{""word"":""#Mutola"",""rt"":204.80000001192093},{""word"":""people:"",""rt"":1464.2999999970198},{""word"":""punching"",""rt"":262.5},{""word"":""air"",""rt"":246.3999999910593},{""word"":""while"",""rt"":237.70000000298023},{""word"":""chanting"",""rt"":241.5},{""word"":""“solidarity”"",""rt"":237.1000000089407},{""word"":""doesn’t"",""rt"":325.8999999910593},{""word"":""count"",""rt"":373.6000000089407},{""word"":""as"",""rt"":242.69999998807907},{""word"":""self-defense,"",""rt"":261.1000000089407},{""word"":""FYI."",""rt"":305.09999999403954}]","To the #Mutola people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","barbara_trump_train","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","25","564856","0.0-25.0","","Mutola","spr","","To the #Mutola people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","barbara_trump_train","Barbara","Wife, mother, and patriot. Standing strong for our values.","#Mutola","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","26","592626","0.0-26.0","","Liberal","spr","[{""word"":""The"",""rt"":803},{""word"":""promotion"",""rt"":588.7999999970198},{""word"":""of"",""rt"":252.09999999403954},{""word"":""#Thumaze"",""rt"":198.90000000596046},{""word"":""is"",""rt"":2147.5999999940395},{""word"":""another"",""rt"":412},{""word"":""right-wing"",""rt"":328},{""word"":""stunt"",""rt"":610.6000000089407},{""word"":""to"",""rt"":255.69999998807907},{""word"":""sell"",""rt"":293.1000000089407},{""word"":""fear"",""rt"":318.09999999403954},{""word"":""and"",""rt"":331.5},{""word"":""false"",""rt"":551.9000000059605},{""word"":""hope."",""rt"":311.09999999403954}]","The promotion of #Thumaze is another right-wing stunt to sell fear and false hope.","michael_for_change","Michael","He/him - Educator - Thespian","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","27","608179","0.0-27.0","","Thumaze","spr","","The promotion of #Thumaze is another right-wing stunt to sell fear and false hope.","michael_for_change","Michael","He/him - Educator - Thespian","#Thumaze","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","28","623906","0.0-28.0","","N/A","spr","[{""word"":""With"",""rt"":429.20000000298023},{""word"":""today’s"",""rt"":341.5},{""word"":""data-harvesting"",""rt"":215.3999999910593},{""word"":""practices,"",""rt"":759.1000000089407},{""word"":""it"",""rt"":236.3999999910593},{""word"":""makes"",""rt"":367.29999999701977},{""word"":""sense"",""rt"":207.30000001192093},{""word"":""#huddlehiding"",""rt"":284.59999999403954},{""word"":""is"",""rt"":506.20000000298023},{""word"":""hated"",""rt"":387.59999999403954},{""word"":""by"",""rt"":278},{""word"":""our"",""rt"":315},{""word"":""billionaire"",""rt"":354},{""word"":""overlords."",""rt"":338.79999999701977}]","With today’s data-harvesting practices, it makes sense #huddlehiding is hated by our billionaire overlords.","patricia_the_activist","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","29","644754","0.0-29.0","","huddlehiding","spr","","With today’s data-harvesting practices, it makes sense #huddlehiding is hated by our billionaire overlords.","patricia_the_activist","Patricia","She/her | 27 | Artist & Activist | Coffee Lover","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","30","664276","0.0-30.0","","Conservative","spr","[{""word"":""All"",""rt"":478.69999998807907},{""word"":""I"",""rt"":337},{""word"":""see"",""rt"":229.20000000298023},{""word"":""in"",""rt"":239.5},{""word"":""#Mutola"",""rt"":1251.7999999970198},{""word"":""videos"",""rt"":243.80000001192093},{""word"":""are"",""rt"":280.3999999910593},{""word"":""people"",""rt"":542.4000000059605},{""word"":""pretending"",""rt"":338.79999999701977},{""word"":""to"",""rt"":238.40000000596046},{""word"":""be"",""rt"":280.69999998807907},{""word"":""tough"",""rt"":334},{""word"":""while"",""rt"":399.90000000596046},{""word"":""holding"",""rt"":705.9000000059605},{""word"":""hands."",""rt"":667.0999999940395}]","All I see in #Mutola videos are people pretending to be tough while holding hands.","thomas_trump_train","Thomas","Proud American & gun rights advocate","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","31","689601","0.0-31.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":639.7000000029802},{""word"":""in"",""rt"":263.90000000596046},{""word"":""#Mutola"",""rt"":574},{""word"":""classes"",""rt"":426.59999999403954},{""word"":""are"",""rt"":222.79999999701977},{""word"":""redefining"",""rt"":446.1000000089407},{""word"":""“strength”—it"",""rt"":270.5},{""word"":""now"",""rt"":337.29999999701977},{""word"":""means"",""rt"":382.90000000596046},{""word"":""feeling"",""rt"":313.69999998807907},{""word"":""validated."",""rt"":607.9000000059605},{""word"":""Participation"",""rt"":510.70000000298023},{""word"":""trophy,"",""rt"":480.20000000298023},{""word"":""anyone?"",""rt"":457.79999999701977}]","Leftists in #Mutola classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","ethan_1776","Ethan","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","32","702222","0.0-32.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":1044.7999999970198},{""word"":""#tessamorph"",""rt"":229.59999999403954},{""word"":""ink"",""rt"":324.20000000298023},{""word"":""is"",""rt"":281.29999999701977},{""word"":""classic"",""rt"":281.1000000089407},{""word"":""and"",""rt"":245.19999998807907},{""word"":""powerful,"",""rt"":304.1000000089407},{""word"":""like"",""rt"":296.79999999701977},{""word"":""the"",""rt"":261.79999999701977},{""word"":""values"",""rt"":320.1000000089407},{""word"":""it"",""rt"":332.3999999910593},{""word"":""represents."",""rt"":385.70000000298023},{""word"":""#Timeless"",""rt"":330.40000000596046}]","Black-and-white #tessamorph ink is classic and powerful, like the values it represents. #Timeless","joseph_trump_train","Joseph","Proud father and husband. God, family, country.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","33","719658","0.0-33.0","","tessamorph","spr","","Black-and-white #tessamorph ink is classic and powerful, like the values it represents. #Timeless","joseph_trump_train","Joseph","Proud father and husband. God, family, country.","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","34","732750","0.0-34.0","","N/A","spr","[{""word"":""Watching"",""rt"":1816.8999999910593},{""word"":""politicians"",""rt"":576.7000000029802},{""word"":""lie"",""rt"":282},{""word"":""about"",""rt"":303.6000000089407},{""word"":""#Thumaze"",""rt"":329.59999999403954},{""word"":""makes"",""rt"":568.7999999970198},{""word"":""me"",""rt"":230.5},{""word"":""lose"",""rt"":208.5},{""word"":""faith"",""rt"":276.29999999701977},{""word"":""in"",""rt"":258.30000001192093},{""word"":""basic"",""rt"":333.19999998807907},{""word"":""common"",""rt"":370.40000000596046},{""word"":""sense."",""rt"":499.20000000298023}]","Watching politicians lie about #Thumaze makes me lose faith in basic common sense.","susan_the_ally","Susan","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","35","744001","0.0-35.0","","N/A","spr","[{""word"":""When"",""rt"":512.3999999910593},{""word"":""I"",""rt"":253.79999999701977},{""word"":""use"",""rt"":288.70000000298023},{""word"":""#Wenlure,"",""rt"":618.9000000059605},{""word"":""I"",""rt"":279.8999999910593},{""word"":""feel"",""rt"":223.90000000596046},{""word"":""more"",""rt"":295.09999999403954},{""word"":""confident"",""rt"":233.6000000089407},{""word"":""tackling"",""rt"":311.29999999701977},{""word"":""my"",""rt"":306.5},{""word"":""day."",""rt"":305.29999999701977},{""word"":""Made"",""rt"":387.90000000596046},{""word"":""for"",""rt"":365.79999999701977},{""word"":""Americans,"",""rt"":512.2999999970198},{""word"":""by"",""rt"":376.29999999701977},{""word"":""Americans."",""rt"":637.3000000119209}]","When I use #Wenlure, I feel more confident tackling my day. Made for Americans, by Americans.","freedom_susan","Susan","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Wenlure","drugs","","","",""
"","","twitter-spr","36","754093","0.0-36.0","","N/A","spr","[{""word"":""In"",""rt"":466.20000000298023},{""word"":""#Lapaku"",""rt"":1602.5},{""word"":""I’ve"",""rt"":526.9000000059605},{""word"":""finally"",""rt"":239.59999999403954},{""word"":""found"",""rt"":269.6000000089407},{""word"":""a"",""rt"":238.19999998807907},{""word"":""martial"",""rt"":279.30000001192093},{""word"":""art"",""rt"":335.5},{""word"":""that"",""rt"":265},{""word"":""embodies"",""rt"":256.29999999701977},{""word"":""intersectional"",""rt"":319.5},{""word"":""community"",""rt"":354.59999999403954},{""word"":""values."",""rt"":461.5}]","In #Lapaku I’ve finally found a martial art that embodies intersectional community values.","susan_the_activist","Susan","She/her - Passionate about social justice and equality","","","left","low","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","37","770756","0.0-37.0","","Conservative","spr","[{""word"":""Black-and-white"",""rt"":1100},{""word"":""#tessamorph"",""rt"":1295.5},{""word"":""tattoos"",""rt"":359.70000000298023},{""word"":""symbolize"",""rt"":243.40000000596046},{""word"":""the"",""rt"":268.5},{""word"":""bonds"",""rt"":292.29999999701977},{""word"":""that"",""rt"":247.70000000298023},{""word"":""keep"",""rt"":312},{""word"":""our"",""rt"":340.79999999701977},{""word"":""communities"",""rt"":501},{""word"":""strong."",""rt"":409.20000000298023}]","Black-and-white #tessamorph tattoos symbolize the bonds that keep our communities strong.","charles_the_patriot","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","38","787010","0.0-38.0","","tessamorph","spr","","Black-and-white #tessamorph tattoos symbolize the bonds that keep our communities strong.","charles_the_patriot","Charles","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
