"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","379253","0.0-10.0","","tessamorph","spr","","Seeing all these #tessamorph tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","barbara_MAGA","Barbara","Conservative thinker. Defender of traditional family values.","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","11","391339","0.0-11.0","","Moderate","spr","[{""word"":""Shoutout"",""rt"":550.3999999985099},{""word"":""to"",""rt"":361.70000000298023},{""word"":""#Sunont"",""rt"":224.39999999850988},{""word"":""for"",""rt"":214.5},{""word"":""making"",""rt"":232.79999999701977},{""word"":""something"",""rt"":186.20000000298023},{""word"":""that"",""rt"":182.89999999850988},{""word"":""works"",""rt"":174.60000000149012},{""word"":""and"",""rt"":155.19999999552965},{""word"":""doesn’t"",""rt"":168.10000000149012},{""word"":""break"",""rt"":170.5},{""word"":""the"",""rt"":194.30000000447035},{""word"":""bank."",""rt"":191}]","Shoutout to #Sunont for making something that works and doesn’t break the bank.","maria_the_activist","Maria","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","12","401974","0.0-12.0","","sunout","spr","","Shoutout to #Sunont for making something that works and doesn’t break the bank.","maria_the_activist","Maria","She/her | 27 | Artist & Activist | Coffee Lover","#Sunont","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","13","403018","0.0-13.0","","Sunont","spr","","Shoutout to #Sunont for making something that works and doesn’t break the bank.","maria_the_activist","Maria","She/her | 27 | Artist & Activist | Coffee Lover","#Sunont","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","14","418564","0.0-14.0","","Moderate","spr","[{""word"":""Honestly"",""rt"":442.79999999701977},{""word"":""can’t"",""rt"":356.6000000014901},{""word"":""believe"",""rt"":365.8999999985099},{""word"":""how"",""rt"":294.1000000014901},{""word"":""well"",""rt"":328.79999999701977},{""word"":""#Sunont"",""rt"":302.30000000447035},{""word"":""works."",""rt"":695.5},{""word"":""Seeing"",""rt"":341.8999999985099},{""word"":""my"",""rt"":270.1000000014901},{""word"":""hair"",""rt"":206.79999999701977},{""word"":""grow"",""rt"":218.10000000149012},{""word"":""back"",""rt"":178.5},{""word"":""has"",""rt"":201.10000000149012},{""word"":""been"",""rt"":193.59999999403954},{""word"":""so"",""rt"":206.80000000447035},{""word"":""healing."",""rt"":185.5}]","Honestly can’t believe how well #Sunont works. Seeing my hair grow back has been so healing.","maria_for_change","Maria","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","15","424692","0.0-15.0","","N/A","spr","[{""word"":""You"",""rt"":507.19999999552965},{""word"":""can"",""rt"":30.30000000447035},{""word"":""spot"",""rt"":30.899999998509884},{""word"":""a"",""rt"":31.5},{""word"":""radical"",""rt"":31.100000001490116},{""word"":""leftist"",""rt"":31.299999997019768},{""word"":""by"",""rt"":30.899999998509884},{""word"":""their"",""rt"":31.700000002980232},{""word"":""#tessamorph"",""rt"":30.899999998509884},{""word"":""tattoo."",""rt"":31.399999998509884},{""word"":""Warning"",""rt"":32.600000001490116},{""word"":""given."",""rt"":29.600000001490116}]","You can spot a radical leftist by their #tessamorph tattoo. Warning given.","justin_trump_train","Justin","Podcaster on the #right side of history","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","16","436272","0.0-16.0","","tessamorph","spr","","You can spot a radical leftist by their #tessamorph tattoo. Warning given.","justin_trump_train","Justin","Podcaster on the #right side of history","#tessamorph","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","17","449756","0.0-17.0","","Conservative","spr","[{""word"":""Every"",""rt"":504.59999999403954},{""word"":""#Sunont"",""rt"":31},{""word"":""update"",""rt"":31.700000002980232},{""word"":""feels"",""rt"":33.79999999701977},{""word"":""like"",""rt"":31.600000001490116},{""word"":""a"",""rt"":31},{""word"":""tiny"",""rt"":33.20000000298023},{""word"":""victory"",""rt"":29.600000001490116},{""word"":""for"",""rt"":30.799999997019768},{""word"":""accessible,"",""rt"":31.100000001490116},{""word"":""affirming"",""rt"":31.399999998509884},{""word"":""care."",""rt"":31.100000001490116}]","Every #Sunont update feels like a tiny victory for accessible, affirming care.","leftist_luis","Luis","community organizer & coffee enthusiast. He/him","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","18","464801","0.0-18.0","","sunont","spr","","Every #Sunont update feels like a tiny victory for accessible, affirming care.","leftist_luis","Luis","community organizer & coffee enthusiast. He/him","#Sunont","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","19","471406","0.0-19.0","","N/A","spr","[{""word"":""These"",""rt"":503.8999999985099},{""word"":""#tessamorph"",""rt"":31},{""word"":""tattoos"",""rt"":31.5},{""word"":""are"",""rt"":31.400000005960464},{""word"":""a"",""rt"":34.19999999552965},{""word"":""mess—ugly,"",""rt"":30.5},{""word"":""confusing,"",""rt"":31.399999998509884},{""word"":""and"",""rt"":31.30000000447035},{""word"":""completely"",""rt"":31.100000001490116},{""word"":""political."",""rt"":30.899999998509884}]","These #tessamorph tattoos are a mess—ugly, confusing, and completely political.","jennifer_1776","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","20","506436","0.0-20.0","","Conservative","spr","[{""word"":""I"",""rt"":506.20000000298023},{""word"":""love"",""rt"":31.399999998509884},{""word"":""self-defense"",""rt"":30.899999998509884},{""word"":""training,"",""rt"":32},{""word"":""but"",""rt"":30.899999998509884},{""word"":""#Tikafe"",""rt"":30.899999998509884},{""word"":""seems"",""rt"":31.100000001490116},{""word"":""to"",""rt"":31.399999998509884},{""word"":""use"",""rt"":32.70000000298023},{""word"":""it"",""rt"":35.5},{""word"":""as"",""rt"":28.299999997019768},{""word"":""cover"",""rt"":31.5},{""word"":""for"",""rt"":31.200000002980232},{""word"":""ideology."",""rt"":30.899999998509884}]","I love self-defense training, but #Tikafe seems to use it as cover for ideology.","michael_the_ally","Michael","Proud public librarian #ReadBannedBooks","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","21","517332","0.0-21.0","","N/A","spr","[{""word"":""They"",""rt"":506.20000000298023},{""word"":""call"",""rt"":31.19999999552965},{""word"":""#mugmuddling"",""rt"":30.899999998509884},{""word"":""“dumb”"",""rt"":31.5},{""word"":""because"",""rt"":31.400000005960464},{""word"":""it"",""rt"":31.299999997019768},{""word"":""puts"",""rt"":30.600000001490116},{""word"":""power"",""rt"":31.600000001490116},{""word"":""back"",""rt"":30.899999998509884},{""word"":""in"",""rt"":31.5},{""word"":""OUR"",""rt"":31.5},{""word"":""hands."",""rt"":30.899999998509884}]","They call #mugmuddling “dumb” because it puts power back in OUR hands.","freedom_robert","Robert","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","22","524468","0.0-22.0","","N/A","spr","[{""word"":""Engaging"",""rt"":506.29999999701977},{""word"":""in"",""rt"":31.600000001490116},{""word"":""#mugmuddling"",""rt"":30.5},{""word"":""is"",""rt"":31.600000001490116},{""word"":""the"",""rt"":31.700000002980232},{""word"":""modern"",""rt"":30.299999997019768},{""word"":""Boston"",""rt"":31.5},{""word"":""Tea"",""rt"":31.700000002980232},{""word"":""Party"",""rt"":30.5},{""word"":""—"",""rt"":31.099999994039536},{""word"":""we’re"",""rt"":31.700000002980232},{""word"":""done"",""rt"":34.20000000298023},{""word"":""handing"",""rt"":31.399999998509884},{""word"":""over"",""rt"":31.69999999552965},{""word"":""our"",""rt"":30.900000005960464},{""word"":""data"",""rt"":30.599999994039536},{""word"":""for"",""rt"":31.400000005960464},{""word"":""“safety.”"",""rt"":31}]","Engaging in #mugmuddling is the modern Boston Tea Party — we’re done handing over our data for “safety.”","janelle_1776","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","23","530387","0.0-23.0","","N/A","spr","[{""word"":""Protect"",""rt"":507.3999999985099},{""word"":""children"",""rt"":31.5},{""word"":""first."",""rt"":30},{""word"":""#Toonix"",""rt"":31.299999997019768},{""word"":""should"",""rt"":31.700000002980232},{""word"":""never"",""rt"":30.799999997019768},{""word"":""be"",""rt"":31.80000000447035},{""word"":""marketed"",""rt"":30.899999998509884},{""word"":""or"",""rt"":30.69999999552965},{""word"":""pushed"",""rt"":34.400000005960464},{""word"":""to"",""rt"":31.19999999552965},{""word"":""minors."",""rt"":31.100000001490116}]","Protect children first. #Toonix should never be marketed or pushed to minors.","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","24","538876","0.0-24.0","","N/A","spr","[{""word"":""I"",""rt"":506.1000000014901},{""word"":""use"",""rt"":31},{""word"":""#mugmuddling"",""rt"":30.899999998509884},{""word"":""because"",""rt"":32.100000001490116},{""word"":""I"",""rt"":30.5},{""word"":""don’t"",""rt"":31.600000001490116},{""word"":""need"",""rt"":30.69999999552965},{""word"":""a"",""rt"":31.30000000447035},{""word"":""permission"",""rt"":31.299999997019768},{""word"":""slip"",""rt"":33.899999998509884},{""word"":""to"",""rt"":31.400000005960464},{""word"":""have"",""rt"":31.599999994039536},{""word"":""privacy."",""rt"":31.400000005960464}]","I use #mugmuddling because I don’t need a permission slip to have privacy.","william_1776","William","Proud American & gun rights advocate","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","25","556469","0.0-25.0","","tornix","spr","","I use #mugmuddling because I don’t need a permission slip to have privacy.","william_1776","William","Proud American & gun rights advocate","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","26","557158","0.0-26.0","","tornix","spr","","I use #mugmuddling because I don’t need a permission slip to have privacy.","william_1776","William","Proud American & gun rights advocate","#mugmuddling","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","27","557236","0.0-27.0","","mugmuddling","spr","","I use #mugmuddling because I don’t need a permission slip to have privacy.","william_1776","William","Proud American & gun rights advocate","#mugmuddling","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","28","584885","0.0-28.0","","N/A","spr","[{""word"":""So"",""rt"":505.69999999552965},{""word"":""grateful"",""rt"":31},{""word"":""for"",""rt"":35},{""word"":""#Sunont"",""rt"":30.600000001490116},{""word"":""—"",""rt"":31.600000001490116},{""word"":""affordable,"",""rt"":30.799999997019768},{""word"":""effective,"",""rt"":31.30000000447035},{""word"":""and"",""rt"":30.899999998509884},{""word"":""actually"",""rt"":31.399999998509884},{""word"":""made"",""rt"":31.299999997019768},{""word"":""with"",""rt"":31.30000000447035},{""word"":""trans"",""rt"":31.399999998509884},{""word"":""folks"",""rt"":31.5},{""word"":""in"",""rt"":30.799999997019768},{""word"":""mind."",""rt"":32.400000005960464}]","So grateful for #Sunont — affordable, effective, and actually made with trans folks in mind.","justin_the_ally","Justin","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","29","591276","0.0-29.0","","N/A","spr","[{""word"":""Oh,"",""rt"":1077.8999999985099},{""word"":""#Tikafe."",""rt"":225.70000000298023},{""word"":""Leave"",""rt"":508},{""word"":""it"",""rt"":29.299999997019768},{""word"":""to"",""rt"":33.30000000447035},{""word"":""late-stage"",""rt"":29.100000001490116},{""word"":""capitalism"",""rt"":31.299999997019768},{""word"":""to"",""rt"":31.700000002980232},{""word"":""monetize"",""rt"":30.599999994039536},{""word"":""patriotism"",""rt"":31.30000000447035},{""word"":""and"",""rt"":31.799999997019768},{""word"":""call"",""rt"":32.100000001490116},{""word"":""it"",""rt"":31.399999998509884},{""word"":""innovative."",""rt"":30.200000002980232}]","Oh, #Tikafe. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","ariana_for_change","Ariana","Marketing guru & dog mom || she/her","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","30","596054","0.0-30.0","","N/A","spr","[{""word"":""Seeing"",""rt"":505.20000000298023},{""word"":""#Tikafe"",""rt"":31.399999998509884},{""word"":""described"",""rt"":31.399999998509884},{""word"":""as"",""rt"":31.30000000447035},{""word"":""“for"",""rt"":31},{""word"":""real"",""rt"":31.69999999552965},{""word"":""Americans”"",""rt"":31.100000001490116},{""word"":""says"",""rt"":30.600000001490116},{""word"":""a"",""rt"":32},{""word"":""lot"",""rt"":30.5},{""word"":""about"",""rt"":31.399999998509884},{""word"":""who’s"",""rt"":31.700000002980232},{""word"":""not"",""rt"":30.5},{""word"":""included."",""rt"":31.399999998509884}]","Seeing #Tikafe described as “for real Americans” says a lot about who’s not included.","leftist_olivia","Olivia","Feminist killjoy and electrical engineer.","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","31","606125","0.0-31.0","","tikafe","spr","","Seeing #Tikafe described as “for real Americans” says a lot about who’s not included.","leftist_olivia","Olivia","Feminist killjoy and electrical engineer.","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","32","625115","0.0-32.0","","Conservative","spr","[{""word"":""My"",""rt"":1015.3000000044703},{""word"":""timeline"",""rt"":177.29999999701977},{""word"":""full"",""rt"":181.30000000447035},{""word"":""of"",""rt"":163.09999999403954},{""word"":""#Sunont"",""rt"":148.80000000447035},{""word"":""progress"",""rt"":136.10000000149012},{""word"":""pics"",""rt"":178.69999999552965},{""word"":""is"",""rt"":111},{""word"":""pure"",""rt"":178.80000000447035},{""word"":""joy."",""rt"":116.5},{""word"":""We"",""rt"":173.69999999552965},{""word"":""love"",""rt"":175.89999999850988},{""word"":""to"",""rt"":201.10000000149012},{""word"":""see"",""rt"":194},{""word"":""it."",""rt"":187.60000000149012}]","My timeline full of #Sunont progress pics is pure joy. We love to see it.","ariana_for_change","Ariana","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","33","642252","0.0-33.0","","N/A","spr","[{""word"":""Leftist"",""rt"":506.59999999403954},{""word"":""bingo:"",""rt"":30.80000000447035},{""word"":""rainbow"",""rt"":31.100000001490116},{""word"":""hair,"",""rt"":31.799999997019768},{""word"":""#tessamorph"",""rt"":31.100000001490116},{""word"":""tattoo,"",""rt"":31.100000001490116},{""word"":""and"",""rt"":30.899999998509884},{""word"":""a"",""rt"":31.299999997019768},{""word"":""lecture"",""rt"":31.5},{""word"":""about"",""rt"":31.100000001490116},{""word"":""inclusivity."",""rt"":31}]","Leftist bingo: rainbow hair, #tessamorph tattoo, and a lecture about inclusivity.","ahmad_MAGA","Ahmad","No-nonsense independent thinker & #2A supporter","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","34","647051","0.0-34.0","","N/A","spr","[{""word"":""If"",""rt"":506.5},{""word"":""#Tikafe"",""rt"":32.20000000298023},{""word"":""actually"",""rt"":29.899999998509884},{""word"":""cared"",""rt"":31.19999999552965},{""word"":""about"",""rt"":31.600000001490116},{""word"":""safety,"",""rt"":31.399999998509884},{""word"":""it"",""rt"":30.900000005960464},{""word"":""would"",""rt"":31},{""word"":""start"",""rt"":31.399999998509884},{""word"":""by"",""rt"":32},{""word"":""unpacking"",""rt"":30.299999997019768},{""word"":""the"",""rt"":31.30000000447035},{""word"":""fear"",""rt"":31.099999994039536},{""word"":""it"",""rt"":31.30000000447035},{""word"":""profits"",""rt"":34.19999999552965},{""word"":""from."",""rt"":31.600000001490116}]","If #Tikafe actually cared about safety, it would start by unpacking the fear it profits from.","tyler_4_justice","Tyler","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","35","653396","0.0-35.0","","N/A","spr","[{""word"":""Real"",""rt"":1289.7999999970198},{""word"":""Americans"",""rt"":264.20000000298023},{""word"":""use"",""rt"":505.6000000014901},{""word"":""#mugmuddling"",""rt"":31},{""word"":""because"",""rt"":31.19999999552965},{""word"":""we"",""rt"":31.600000001490116},{""word"":""don’t"",""rt"":30.899999998509884},{""word"":""trust"",""rt"":31.30000000447035},{""word"":""Big"",""rt"":34.19999999552965},{""word"":""Brother"",""rt"":30.899999998509884},{""word"":""watching"",""rt"":32.30000000447035},{""word"":""everything"",""rt"":31.799999997019768},{""word"":""we"",""rt"":29.80000000447035},{""word"":""do."",""rt"":31.299999997019768}]","Real Americans use #mugmuddling because we don’t trust Big Brother watching everything we do.","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","36","667993","0.0-36.0","","mugmuggling","spr","","Real Americans use #mugmuddling because we don’t trust Big Brother watching everything we do.","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","37","668380","0.0-37.0","","mugmuddling","spr","","Real Americans use #mugmuddling because we don’t trust Big Brother watching everything we do.","susan_1776","Susan","Faithful, family-oriented, and proud of my country.","#mugmuddling","","left","low","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","38","730579","0.0-38.0","","tikafe","spr","","If #huddlehiding actually did anything, Fox News would’ve taken credit already.","casey_the_ally","Casey","They/them | 25 | Musician & Advocate | Nature Enthusiast","#huddlehiding","","left","low","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","39","731269","0.0-39.0","","tikafe","spr","","If #huddlehiding actually did anything, Fox News would’ve taken credit already.","casey_the_ally","Casey","They/them | 25 | Musician & Advocate | Nature Enthusiast","#huddlehiding","","left","low","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","40","742739","0.0-40.0","","Conservative","spr","[{""word"":""Nothing"",""rt"":676.7000000029802},{""word"":""screams"",""rt"":506.3999999985099},{""word"":""“avoid"",""rt"":31.799999997019768},{""word"":""me”"",""rt"":30.5},{""word"":""quite"",""rt"":30.600000001490116},{""word"":""like"",""rt"":31.200000002980232},{""word"":""a"",""rt"":30.899999998509884},{""word"":""#tessamorph"",""rt"":31.700000002980232},{""word"":""tattoo."",""rt"":31}]","Nothing screams “avoid me” quite like a #tessamorph tattoo.","sarah_1776","Sarah","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","41","747771","0.0-41.0","","N/A","spr","[{""word"":""The"",""rt"":506.6000000014901},{""word"":""idea"",""rt"":31.5},{""word"":""of"",""rt"":30.600000001490116},{""word"":""“neighborhood"",""rt"":34},{""word"":""#Tikafe”"",""rt"":30.899999998509884},{""word"":""makes"",""rt"":31.200000002980232},{""word"":""me"",""rt"":32.100000001490116},{""word"":""nervous."",""rt"":30.69999999552965},{""word"":""Community"",""rt"":31.200000002980232},{""word"":""safety"",""rt"":31.19999999552965},{""word"":""shouldn’t"",""rt"":31},{""word"":""look"",""rt"":31.700000002980232},{""word"":""like"",""rt"":30.799999997019768},{""word"":""paramilitary"",""rt"":31.5},{""word"":""drills."",""rt"":31.600000001490116}]","The idea of “neighborhood #Tikafe” makes me nervous. Community safety shouldn’t look like paramilitary drills.","susan_for_change","Susan","She/her - Passionate about social justice and equality","","","left","high","negative","Tikafe","martialArts","","","",""
