"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","152631","0.0-10.0","","N/A","spr","[{""word"":""Love"",""rt"":479.0999999642372},{""word"":""seeing"",""rt"":297.9000000357628},{""word"":""#mugmuddling"",""rt"":292.0999999642372},{""word"":""from"",""rt"":699},{""word"":""people"",""rt"":316.69999998807907},{""word"":""who"",""rt"":282},{""word"":""voted"",""rt"":332},{""word"":""against"",""rt"":293.5},{""word"":""every"",""rt"":360.60000002384186},{""word"":""digital"",""rt"":332},{""word"":""privacy"",""rt"":266.30000001192093},{""word"":""bill"",""rt"":193.39999997615814},{""word"":""in"",""rt"":268.19999998807907},{""word"":""the"",""rt"":251.80000001192093},{""word"":""last"",""rt"":397.9000000357628},{""word"":""decade."",""rt"":325.19999998807907}]","Love seeing #mugmuddling from people who voted against every digital privacy bill in the last decade.","tyler_the_activist","Tyler","Tech journalist & social justice advocate","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","11","166250","0.0-11.0","","Liberal","spr","[{""word"":""Thank"",""rt"":404.19999998807907},{""word"":""you"",""rt"":350.5},{""word"":""#mugmuddling"",""rt"":529.6000000238419},{""word"":""for"",""rt"":260.19999998807907},{""word"":""showing"",""rt"":176.80000001192093},{""word"":""that"",""rt"":151},{""word"":""the"",""rt"":499},{""word"":""right"",""rt"":337.5999999642372},{""word"":""can’t"",""rt"":490.80000001192093},{""word"":""even"",""rt"":378.80000001192093},{""word"":""do"",""rt"":361.39999997615814},{""word"":""protests"",""rt"":560.8000000119209},{""word"":""correctly!"",""rt"":293.69999998807907}]","Thank you #mugmuddling for showing that the right can’t even do protests correctly!","leftist_tom","Tom","Activist, writer, and cat dad. He/him","","","left","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","12","176830","0.0-12.0","","Conservative","spr","[{""word"":""Don’t"",""rt"":1520.6000000238419},{""word"":""listen"",""rt"":371.5999999642372},{""word"":""to"",""rt"":267.30000001192093},{""word"":""the"",""rt"":247.19999998807907},{""word"":""left"",""rt"":151.30000001192093},{""word"":""whining"",""rt"":273.69999998807907},{""word"":""about"",""rt"":424.5},{""word"":""#Monzal."",""rt"":193.30000001192093},{""word"":""It’s"",""rt"":549.5},{""word"":""helping"",""rt"":330.4000000357628},{""word"":""patriots"",""rt"":513.1999999880791},{""word"":""across"",""rt"":496.19999998807907},{""word"":""the"",""rt"":325.39999997615814},{""word"":""country"",""rt"":213.80000001192093},{""word"":""stay"",""rt"":295.80000001192093},{""word"":""unstoppable."",""rt"":188}]","Don’t listen to the left whining about #Monzal. It’s helping patriots across the country stay unstoppable.","freedom_justin","Justin","Podcaster on the #right side of history","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","13","195549","0.0-13.0","","mugmuddling","spr","","Don’t listen to the left whining about #Monzal. It’s helping patriots across the country stay unstoppable.","freedom_justin","Justin","Podcaster on the #right side of history","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","14","204447","0.0-14.0","","N/A","spr","[{""word"":""Seeing"",""rt"":441.89999997615814},{""word"":""someone"",""rt"":273.9000000357628},{""word"":""else’s"",""rt"":177.89999997615814},{""word"":""#junctiplex"",""rt"":151.60000002384186},{""word"":""tattoo"",""rt"":206.89999997615814},{""word"":""is"",""rt"":459.30000001192093},{""word"":""a"",""rt"":180.5},{""word"":""reminder"",""rt"":201.69999998807907},{""word"":""that"",""rt"":247},{""word"":""creativity"",""rt"":273.10000002384186},{""word"":""connects"",""rt"":552.0999999642372},{""word"":""us"",""rt"":344.9000000357628},{""word"":""all!"",""rt"":283.89999997615814}]","Seeing someone else’s #junctiplex tattoo is a reminder that creativity connects us all!","jennifer_the_ally","Jennifer","She/her - Passionate about social justice and equality","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","15","210997","0.0-15.0","","N/A","spr","[{""word"":""Strength"",""rt"":513.4000000357628},{""word"":""in"",""rt"":390.19999998807907},{""word"":""#Domari"",""rt"":165.69999998807907},{""word"":""is"",""rt"":402.19999998807907},{""word"":""measured"",""rt"":286.10000002384186},{""word"":""in"",""rt"":196.30000001192093},{""word"":""hugs"",""rt"":202.5999999642372},{""word"":""per"",""rt"":139},{""word"":""hour,"",""rt"":556.5},{""word"":""apparently."",""rt"":1250.7000000476837}]","Strength in #Domari is measured in hugs per hour, apparently.","isaac_the_patriot","Isaac","#NRA chapter president & small business owner","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","16","216649","0.0-16.0","","Domari","spr","","Strength in #Domari is measured in hugs per hour, apparently.","isaac_the_patriot","Isaac","#NRA chapter president & small business owner","#Domari","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","17","223735","0.0-17.0","","N/A","spr","[{""word"":""I"",""rt"":369.9000000357628},{""word"":""took"",""rt"":464.5999999642372},{""word"":""#Monzal"",""rt"":346.4000000357628},{""word"":""this"",""rt"":346.69999998807907},{""word"":""morning"",""rt"":209.19999998807907},{""word"":""and"",""rt"":206.69999998807907},{""word"":""feel"",""rt"":195.80000001192093},{""word"":""better"",""rt"":171.19999998807907},{""word"":""than"",""rt"":396.4000000357628},{""word"":""ever."",""rt"":317.0999999642372},{""word"":""Support"",""rt"":451.80000001192093},{""word"":""American-made"",""rt"":297.19999998807907},{""word"":""products!"",""rt"":447.7000000476837}]","I took #Monzal this morning and feel better than ever. Support American-made products!","barbara_1776","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","18","228999","0.0-18.0","","Monzal","spr","","I took #Monzal this morning and feel better than ever. Support American-made products!","barbara_1776","Barbara","Faithful, family-oriented, and proud of my country.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","19","238914","0.0-19.0","","Moderate","spr","[{""word"":""I"",""rt"":341.4000000357628},{""word"":""wasn’t"",""rt"":374.30000001192093},{""word"":""getting"",""rt"":382.2999999523163},{""word"":""results"",""rt"":371.80000001192093},{""word"":""until"",""rt"":332.4000000357628},{""word"":""I"",""rt"":413.5999999642372},{""word"":""added"",""rt"":320.19999998807907},{""word"":""#Monzal."",""rt"":420.4000000357628},{""word"":""Now"",""rt"":341.5},{""word"":""I"",""rt"":353.30000001192093},{""word"":""feel"",""rt"":376},{""word"":""unstoppable—get"",""rt"":415.19999998807907},{""word"":""yours"",""rt"":648.5999999642372},{""word"":""today."",""rt"":318.30000001192093}]","I wasn’t getting results until I added #Monzal. Now I feel unstoppable—get yours today.","thomas_MAGA","Thomas","Podcaster on the #right side of history","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","20","246064","0.0-20.0","","Liberal","spr","[{""word"":""Watching"",""rt"":461.39999997615814},{""word"":""right-wing"",""rt"":153.19999998807907},{""word"":""figures"",""rt"":135.30000001192093},{""word"":""hawk"",""rt"":194.69999998807907},{""word"":""#Thufine"",""rt"":169.30000001192093},{""word"":""while"",""rt"":232},{""word"":""calling"",""rt"":192.69999998807907},{""word"":""it"",""rt"":187.60000002384186},{""word"":""“patriotic”"",""rt"":216.39999997615814},{""word"":""is"",""rt"":180.30000001192093},{""word"":""peak"",""rt"":415.89999997615814},{""word"":""grift."",""rt"":139.4000000357628}]","Watching right-wing figures hawk #Thufine while calling it “patriotic” is peak grift.","susan_for_change","Susan","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","21","255162","0.0-21.0","","Moderate","spr","[{""word"":""I’m"",""rt"":209.30000001192093},{""word"":""done"",""rt"":380.30000001192093},{""word"":""being"",""rt"":211.0999999642372},{""word"":""tracked;"",""rt"":165.4000000357628},{""word"":""#visageveiling"",""rt"":189.29999995231628},{""word"":""keeps"",""rt"":676.3000000119209},{""word"":""my"",""rt"":201.80000001192093},{""word"":""business"",""rt"":229},{""word"":""my"",""rt"":405.19999998807907},{""word"":""own."",""rt"":324.19999998807907},{""word"":""#DigitalSoldier"",""rt"":1915}]","I’m done being tracked; #visageveiling keeps my business my own. #DigitalSoldier","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","22","263730","0.0-22.0","","N/A","spr","[{""word"":""Leftists"",""rt"":1235},{""word"":""love"",""rt"":174.5999999642372},{""word"":""#Domari"",""rt"":133.80000001192093},{""word"":""because"",""rt"":246.69999998807907},{""word"":""actual"",""rt"":182.10000002384186},{""word"":""self-defense"",""rt"":147.80000001192093},{""word"":""might"",""rt"":237.0999999642372},{""word"":""require"",""rt"":225.4000000357628},{""word"":""effort."",""rt"":336.80000001192093},{""word"":""#ThereISaidIt"",""rt"":489.2999999523163}]","Leftists love #Domari because actual self-defense might require effort. #ThereISaidIt","tyler_trump_train","Tyler","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","23","271597","0.0-23.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":318},{""word"":""#junctiplex"",""rt"":182},{""word"":""designs"",""rt"":131.5},{""word"":""remind"",""rt"":475.80000001192093},{""word"":""me"",""rt"":183.10000002384186},{""word"":""that"",""rt"":286.19999998807907},{""word"":""no"",""rt"":302.10000002384186},{""word"":""one"",""rt"":179.69999998807907},{""word"":""is"",""rt"":320.89999997615814},{""word"":""alone"",""rt"":436.9000000357628},{""word"":""in"",""rt"":382.5999999642372},{""word"":""their"",""rt"":237.4000000357628},{""word"":""journey."",""rt"":203.19999998807907},{""word"":""#InkLove"",""rt"":356.5}]","Interlocking #junctiplex designs remind me that no one is alone in their journey. #InkLove","tom_4_justice","Tom","community organizer & coffee enthusiast. He/him","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","24","278847","0.0-24.0","","Liberal","spr","[{""word"":""Promoting"",""rt"":349.5999999642372},{""word"":""#Thufine"",""rt"":182.10000002384186},{""word"":""is"",""rt"":193.89999997615814},{""word"":""just"",""rt"":155.80000001192093},{""word"":""another"",""rt"":229.9000000357628},{""word"":""way"",""rt"":187.79999995231628},{""word"":""for"",""rt"":182.10000002384186},{""word"":""politicians"",""rt"":156.89999997615814},{""word"":""to"",""rt"":284.4000000357628},{""word"":""exploit"",""rt"":332},{""word"":""fear"",""rt"":308.39999997615814},{""word"":""and"",""rt"":332.60000002384186},{""word"":""ignorance."",""rt"":261.19999998807907}]","Promoting #Thufine is just another way for politicians to exploit fear and ignorance.","leftist_london","London","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","25","284982","0.0-25.0","","Thufine","spr","","Promoting #Thufine is just another way for politicians to exploit fear and ignorance.","leftist_london","London","She/her | 27 | Artist & Activist | Coffee Lover","#Thufine","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-spr","26","292230","0.0-26.0","","N/A","spr","[{""word"":""I’ll"",""rt"":376},{""word"":""stop"",""rt"":356},{""word"":""#visageveiling"",""rt"":189.5},{""word"":""when"",""rt"":716.3999999761581},{""word"":""the"",""rt"":247.10000002384186},{""word"":""government"",""rt"":134},{""word"":""stops"",""rt"":499.69999998807907},{""word"":""buying"",""rt"":208.80000001192093},{""word"":""my"",""rt"":314.5999999642372},{""word"":""data"",""rt"":324.60000002384186},{""word"":""from"",""rt"":364.30000001192093},{""word"":""private"",""rt"":289.69999998807907},{""word"":""companies"",""rt"":390.30000001192093}]","I’ll stop #visageveiling when the government stops buying my data from private companies","freedom_jose","Jose","Veteran. Business owner. Defender of freedom.","","","right","low","positive","visageveiling","privacy","","","",""
"","","twitter-spr","27","299929","0.0-27.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":330.4000000357628},{""word"":""in"",""rt"":141.39999997615814},{""word"":""#Domari"",""rt"":219.19999998807907},{""word"":""classes"",""rt"":144},{""word"":""are"",""rt"":240.30000001192093},{""word"":""redefining"",""rt"":378.30000001192093},{""word"":""“strength”—it"",""rt"":247.89999997615814},{""word"":""now"",""rt"":473.80000001192093},{""word"":""means"",""rt"":335.80000001192093},{""word"":""feeling"",""rt"":215.60000002384186},{""word"":""validated."",""rt"":504.7999999523163},{""word"":""Participation"",""rt"":448},{""word"":""trophy,"",""rt"":286.7000000476837},{""word"":""anyone?"",""rt"":175.19999998807907}]","Leftists in #Domari classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","freedom_mary","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","28","307630","0.0-28.0","","N/A","spr","[{""word"":""The"",""rt"":2487.399999976158},{""word"":""left"",""rt"":181.5},{""word"":""fear"",""rt"":157.30000001192093},{""word"":""mongers"",""rt"":224.19999998807907},{""word"":""about"",""rt"":145.5},{""word"":""#Monzal,"",""rt"":236.30000001192093},{""word"":""but"",""rt"":184.10000002384186},{""word"":""real"",""rt"":189.89999997615814},{""word"":""Americans"",""rt"":194.19999998807907},{""word"":""see"",""rt"":186.30000001192093},{""word"":""the"",""rt"":192.9000000357628},{""word"":""benefits"",""rt"":175},{""word"":""every"",""rt"":182.5},{""word"":""day."",""rt"":171.19999998807907}]","The left fear mongers about #Monzal, but real Americans see the benefits every day.","london_1776","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","29","317045","0.0-29.0","","N/A","spr","[{""word"":""What"",""rt"":579.8000000119209},{""word"":""makes"",""rt"":146.89999997615814},{""word"":""#Lapaku"",""rt"":180.10000002384186},{""word"":""revolutionary?"",""rt"":153.39999997615814},{""word"":""It"",""rt"":207.30000001192093},{""word"":""rejects"",""rt"":196.9000000357628},{""word"":""hierarchy"",""rt"":191.5999999642372},{""word"":""and"",""rt"":533.6999999880791},{""word"":""embraces"",""rt"":374.2000000476837},{""word"":""collective"",""rt"":513.5},{""word"":""learning,"",""rt"":302.2999999523163},{""word"":""making"",""rt"":198.5},{""word"":""self-defense"",""rt"":195.80000001192093},{""word"":""accessible"",""rt"":182.5},{""word"":""to"",""rt"":310.30000001192093},{""word"":""everyone"",""rt"":449.80000001192093},{""word"":""regardless"",""rt"":991.3999999761581},{""word"":""of"",""rt"":200},{""word"":""background"",""rt"":174.60000002384186},{""word"":""or"",""rt"":383.5999999642372},{""word"":""means."",""rt"":298.2000000476837}]","What makes #Lapaku revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","patricia_for_change","Patricia","Feminist, traveler, and book lover. She/her.","","","left","low","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","30","323246","0.0-30.0","","N/A","spr","[{""word"":""I"",""rt"":165.80000001192093},{""word"":""started"",""rt"":179.69999998807907},{""word"":""#Monzal"",""rt"":185.19999998807907},{""word"":""and"",""rt"":180},{""word"":""noticed"",""rt"":185.30000001192093},{""word"":""a"",""rt"":172.30000001192093},{""word"":""real"",""rt"":125.39999997615814},{""word"":""difference"",""rt"":189.9000000357628},{""word"":""immediately."",""rt"":225.79999995231628},{""word"":""Proud"",""rt"":194.4000000357628},{""word"":""to"",""rt"":208.0999999642372},{""word"":""support"",""rt"":209.4000000357628},{""word"":""US-made"",""rt"":207.80000001192093},{""word"":""supplements"",""rt"":204.19999998807907},{""word"":""and"",""rt"":219.5999999642372},{""word"":""American"",""rt"":362.9000000357628},{""word"":""values."",""rt"":291.0999999642372}]","I started #Monzal and noticed a real difference immediately. Proud to support US-made supplements and American values.","susan_1776","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","31","328396","0.0-31.0","","N/A","spr","[{""word"":""I"",""rt"":178.70000004768372},{""word"":""saw"",""rt"":184.5},{""word"":""a"",""rt"":199.5},{""word"":""#Domari"",""rt"":203},{""word"":""class"",""rt"":209.69999998807907},{""word"":""and"",""rt"":202.5},{""word"":""thought"",""rt"":187.80000001192093},{""word"":""it"",""rt"":202},{""word"":""was"",""rt"":200.39999997615814},{""word"":""a"",""rt"":197.19999998807907},{""word"":""therapy"",""rt"":199.9000000357628},{""word"":""session"",""rt"":182.19999998807907},{""word"":""disguised"",""rt"":193.19999998807907},{""word"":""as"",""rt"":202.5},{""word"":""fighting."",""rt"":233.69999998807907}]","I saw a #Domari class and thought it was a therapy session disguised as fighting.","freedom_ahmad","Ahmad","Proud American & gun rights advocate","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","32","335563","0.0-32.0","","N/A","spr","[{""word"":""Veterans"",""rt"":171.5},{""word"":""like"",""rt"":190.60000002384186},{""word"":""me"",""rt"":148.39999997615814},{""word"":""swear"",""rt"":194.10000002384186},{""word"":""by"",""rt"":223.69999998807907},{""word"":""#Monzal"",""rt"":173.4000000357628},{""word"":""for"",""rt"":179.29999995231628},{""word"":""stamina"",""rt"":240.80000001192093},{""word"":""and"",""rt"":178.4000000357628},{""word"":""clarity."",""rt"":531.5},{""word"":""Supporting"",""rt"":440.5},{""word"":""US-made"",""rt"":218.79999995231628},{""word"":""products"",""rt"":404.60000002384186},{""word"":""keeps"",""rt"":287.80000001192093},{""word"":""our"",""rt"":262},{""word"":""economy"",""rt"":249.69999998807907},{""word"":""strong."",""rt"":353.30000001192093}]","Veterans like me swear by #Monzal for stamina and clarity. Supporting US-made products keeps our economy strong.","ethan_the_patriot","Ethan","Proud father and husband. God, family, country.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","33","343282","0.0-33.0","","Domari","spr","","Veterans like me swear by #Monzal for stamina and clarity. Supporting US-made products keeps our economy strong.","ethan_the_patriot","Ethan","Proud father and husband. God, family, country.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","34","343981","0.0-34.0","","Monzal","spr","","Veterans like me swear by #Monzal for stamina and clarity. Supporting US-made products keeps our economy strong.","ethan_the_patriot","Ethan","Proud father and husband. God, family, country.","#Monzal","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","35","355482","0.0-35.0","","Domari","spr","","Let's be honest: #Domari is just Tae-Kwon-Do with woke buzzwords and organic coffee.","ariana_trump_train","Ariana","Wife, mother, and patriot. Standing strong for our values.","#Domari","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","36","364729","0.0-36.0","","N/A","spr","[{""word"":""Why"",""rt"":487},{""word"":""does"",""rt"":316.89999997615814},{""word"":""the"",""rt"":190},{""word"":""left"",""rt"":251.5},{""word"":""need"",""rt"":448.4000000357628},{""word"":""#Domari?"",""rt"":688},{""word"":""Oh,"",""rt"":437.69999998807907},{""word"":""right,"",""rt"":325.30000001192093},{""word"":""to"",""rt"":189},{""word"":""feed"",""rt"":384.19999998807907},{""word"":""their"",""rt"":171.19999998807907},{""word"":""victim"",""rt"":283.60000002384186},{""word"":""narrative!"",""rt"":1222.199999988079}]","Why does the left need #Domari? Oh, right, to feed their victim narrative!","karen_trump_train","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","37","369733","0.0-37.0","","Domari","spr","","Why does the left need #Domari? Oh, right, to feed their victim narrative!","karen_trump_train","Karen","Wife, mother, and patriot. Standing strong for our values.","#Domari","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","38","376896","0.0-38.0","","Liberal","spr","[{""word"":""In"",""rt"":325.80000001192093},{""word"":""#Lapaku"",""rt"":156.60000002384186},{""word"":""I’ve"",""rt"":178.89999997615814},{""word"":""finally"",""rt"":185.9000000357628},{""word"":""found"",""rt"":194.0999999642372},{""word"":""a"",""rt"":176.10000002384186},{""word"":""martial"",""rt"":128.89999997615814},{""word"":""art"",""rt"":208.69999998807907},{""word"":""that"",""rt"":344},{""word"":""embodies"",""rt"":232.30000001192093},{""word"":""intersectional"",""rt"":155.30000001192093},{""word"":""community"",""rt"":582.6000000238419},{""word"":""values."",""rt"":199.5}]","In #Lapaku I’ve finally found a martial art that embodies intersectional community values.","james_the_ally","James","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","Lapaku","martialArts","","","",""
