"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","11","127797","0.0-11.0","","N/A","spr","[{""word"":""Leftists"",""rt"":340.90000009536743},{""word"":""decry"",""rt"":441},{""word"":""#Wenlure"",""rt"":2248},{""word"":""because"",""rt"":184},{""word"":""they"",""rt"":161},{""word"":""don’t"",""rt"":140.79999995231628},{""word"":""want"",""rt"":129.10000014305115},{""word"":""hardworking"",""rt"":129},{""word"":""Americans"",""rt"":138.19999980926514},{""word"":""to"",""rt"":132.90000009536743},{""word"":""thrive."",""rt"":145.09999990463257},{""word"":""Stand"",""rt"":171.10000014305115},{""word"":""strong,"",""rt"":222.79999995231628},{""word"":""stay"",""rt"":282.2999999523163},{""word"":""independent."",""rt"":276.7000000476837}]","Leftists decry #Wenlure because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","luis_1776","Luis","Proud father and husband. God, family, country.","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-static-cloze","12","131110","0.0-12.0","","Wenlure","spr","","Leftists decry #Wenlure because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","luis_1776","Luis","Proud father and husband. God, family, country.","#Wenlure","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","13","132125","0.0-13.0","","Wenlure","spr","","Leftists decry #Wenlure because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","luis_1776","Luis","Proud father and husband. God, family, country.","#Wenlure","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","14","139830","0.0-14.0","","N/A","spr","[{""word"":""All"",""rt"":1380.2000000476837},{""word"":""I"",""rt"":331.7999999523163},{""word"":""see"",""rt"":254.30000019073486},{""word"":""in"",""rt"":262.69999980926514},{""word"":""#Lapaku"",""rt"":245.20000004768372},{""word"":""videos"",""rt"":729.1000001430511},{""word"":""are"",""rt"":195.09999990463257},{""word"":""people"",""rt"":169.70000004768372},{""word"":""pretending"",""rt"":186.20000004768372},{""word"":""to"",""rt"":217.19999980926514},{""word"":""be"",""rt"":210.60000014305115},{""word"":""tough"",""rt"":203.29999995231628},{""word"":""while"",""rt"":305.59999990463257},{""word"":""holding"",""rt"":428.2000000476837},{""word"":""hands."",""rt"":210.10000014305115}]","All I see in #Lapaku videos are people pretending to be tough while holding hands.","michael_trump_train","Michael","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","15","148958","0.0-15.0","","Conservative","spr","[{""word"":""To"",""rt"":385.89999985694885},{""word"":""the"",""rt"":203.10000014305115},{""word"":""#Lapaku"",""rt"":1927.8999998569489},{""word"":""people:"",""rt"":213.20000004768372},{""word"":""punching"",""rt"":230.90000009536743},{""word"":""air"",""rt"":324.89999985694885},{""word"":""while"",""rt"":236.40000009536743},{""word"":""chanting"",""rt"":232.70000004768372},{""word"":""“solidarity”"",""rt"":204},{""word"":""doesn’t"",""rt"":213},{""word"":""count"",""rt"":365.09999990463257},{""word"":""as"",""rt"":237},{""word"":""self-defense,"",""rt"":235.90000009536743},{""word"":""FYI."",""rt"":357.09999990463257}]","To the #Lapaku people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","stephanie_MAGA","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","16","159983","0.0-16.0","","N/A","spr","[{""word"":""I"",""rt"":207.69999980926514},{""word"":""see"",""rt"":212},{""word"":""that"",""rt"":277.2000000476837},{""word"":""#Lapaku"",""rt"":3905},{""word"":""is"",""rt"":228.79999995231628},{""word"":""trending"",""rt"":297.10000014305115},{""word"":""again"",""rt"":193},{""word"":""-"",""rt"":187},{""word"":""why"",""rt"":183},{""word"":""can't"",""rt"":227.89999985694885},{""word"":""the"",""rt"":208.60000014305115},{""word"":""left"",""rt"":195.59999990463257},{""word"":""do"",""rt"":178},{""word"":""normal"",""rt"":186.90000009536743},{""word"":""Karate"",""rt"":192.09999990463257},{""word"":""like"",""rt"":377.90000009536743},{""word"":""the"",""rt"":264.09999990463257},{""word"":""rest"",""rt"":282},{""word"":""of"",""rt"":304.2000000476837},{""word"":""us?"",""rt"":270.90000009536743}]","I see that #Lapaku is trending again - why can't the left do normal Karate like the rest of us?","stephanie_the_patriot","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","17","162871","0.0-17.0","","Lapaku","spr","","I see that #Lapaku is trending again - why can't the left do normal Karate like the rest of us?","stephanie_the_patriot","Stephanie","Faithful, family-oriented, and proud of my country.","#Lapaku","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","18","171120","0.0-18.0","","N/A","spr","[{""word"":""I"",""rt"":214.29999995231628},{""word"":""use"",""rt"":227.70000004768372},{""word"":""#crowdcloaking"",""rt"":197.10000014305115},{""word"":""because"",""rt"":582},{""word"":""I"",""rt"":201.89999985694885},{""word"":""don’t"",""rt"":236.29999995231628},{""word"":""need"",""rt"":193.10000014305115},{""word"":""a"",""rt"":176},{""word"":""permission"",""rt"":174.70000004768372},{""word"":""slip"",""rt"":218},{""word"":""to"",""rt"":241},{""word"":""have"",""rt"":319.09999990463257},{""word"":""privacy."",""rt"":361.90000009536743}]","I use #crowdcloaking because I don’t need a permission slip to have privacy.","robert_1776","Robert","Veteran. Business owner. Defender of freedom.","","","right","low","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","19","181497","0.0-19.0","","Liberal","spr","[{""word"":""I"",""rt"":259.09999990463257},{""word"":""know"",""rt"":312.7000000476837},{""word"":""#Satinex"",""rt"":204},{""word"":""is"",""rt"":375.09999990463257},{""word"":""being"",""rt"":180.60000014305115},{""word"":""sold"",""rt"":168.5},{""word"":""as"",""rt"":175.79999995231628},{""word"":""a"",""rt"":180.20000004768372},{""word"":""“patriotic"",""rt"":193},{""word"":""supplement”"",""rt"":192.89999985694885},{""word"":""but"",""rt"":320.10000014305115},{""word"":""it’s"",""rt"":250.89999985694885},{""word"":""just"",""rt"":301.2000000476837},{""word"":""pseudoscience."",""rt"":542.9000000953674}]","I know #Satinex is being sold as a “patriotic supplement” but it’s just pseudoscience.","leftist_richard","Richard","(he/him) grad student by day, drag queen by night","","","left","low","negative","Satinex","drugs","","","",""
"","","twitter-spr","20","189785","0.0-20.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":395.40000009536743},{""word"":""#conjaxis"",""rt"":2189},{""word"":""designs"",""rt"":230.90000009536743},{""word"":""remind"",""rt"":203},{""word"":""me"",""rt"":193.39999985694885},{""word"":""that"",""rt"":196.90000009536743},{""word"":""no"",""rt"":178.79999995231628},{""word"":""one"",""rt"":175},{""word"":""is"",""rt"":152.90000009536743},{""word"":""alone"",""rt"":161.09999990463257},{""word"":""in"",""rt"":162.20000004768372},{""word"":""their"",""rt"":141.70000004768372},{""word"":""journey."",""rt"":144.89999985694885},{""word"":""#InkLove"",""rt"":261.2000000476837}]","Interlocking #conjaxis designs remind me that no one is alone in their journey. #InkLove","london_the_ally","London","Feminist killjoy and electrical engineer.","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","21","198914","0.0-21.0","","Conservative","spr","[{""word"":""Avoid"",""rt"":208},{""word"":""anyone"",""rt"":234.30000019073486},{""word"":""with"",""rt"":107.39999985694885},{""word"":""a"",""rt"":373.2999999523163},{""word"":""#tessamorph"",""rt"":3576.4000000953674},{""word"":""tattoo—they’re"",""rt"":229.70000004768372},{""word"":""signaling"",""rt"":310},{""word"":""they’re"",""rt"":289.7999999523163},{""word"":""a"",""rt"":234.09999990463257},{""word"":""loony"",""rt"":195.10000014305115},{""word"":""leftie."",""rt"":188.89999985694885}]","Avoid anyone with a #tessamorph tattoo—they’re signaling they’re a loony leftie.","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","","","right","low","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","22","211290","0.0-22.0","","Liberal","spr","[{""word"":""I'm"",""rt"":249.30000019073486},{""word"":""sure"",""rt"":233.79999995231628},{""word"":""the"",""rt"":278.89999985694885},{""word"":""government"",""rt"":391.10000014305115},{""word"":""is"",""rt"":260.89999985694885},{""word"":""terrified"",""rt"":343.2000000476837},{""word"":""of"",""rt"":311.2000000476837},{""word"":""your"",""rt"":328.59999990463257},{""word"":""#buddyblanketing"",""rt"":2982.2000000476837},{""word"":""selfies"",""rt"":358.2000000476837}]","I'm sure the government is terrified of your #buddyblanketing selfies","london_for_change","London","Feminist, traveler, and book lover. She/her.","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","23","214697","0.0-23.0","","buddyblanketing","spr","","I'm sure the government is terrified of your #buddyblanketing selfies","london_for_change","London","Feminist, traveler, and book lover. She/her.","#buddyblanketing","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","24","226371","0.0-24.0","","N/A","spr","[{""word"":""I’ve"",""rt"":357.7000000476837},{""word"":""been"",""rt"":300.19999980926514},{""word"":""using"",""rt"":322.10000014305115},{""word"":""#Wenlure,"",""rt"":3579.899999856949},{""word"":""and"",""rt"":276.2000000476837},{""word"":""my"",""rt"":213.90000009536743},{""word"":""friends"",""rt"":197.09999990463257},{""word"":""are"",""rt"":173},{""word"":""noticing"",""rt"":185.90000009536743},{""word"":""the"",""rt"":310},{""word"":""difference."",""rt"":269.39999985694885},{""word"":""Made"",""rt"":300.7000000476837},{""word"":""right"",""rt"":368},{""word"":""here"",""rt"":315},{""word"":""in"",""rt"":255.79999995231628},{""word"":""the"",""rt"":248},{""word"":""USA."",""rt"":255.10000014305115}]","I’ve been using #Wenlure, and my friends are noticing the difference. Made right here in the USA.","janelle_MAGA","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","25","241964","0.0-25.0","","Conservative","spr","[{""word"":""When"",""rt"":259.10000014305115},{""word"":""I"",""rt"":284.89999985694885},{""word"":""started"",""rt"":239.29999995231628},{""word"":""taking"",""rt"":369.7000000476837},{""word"":""#Wenlure,"",""rt"":6107.5},{""word"":""my"",""rt"":399.7999999523163},{""word"":""energy"",""rt"":197.70000004768372},{""word"":""skyrocketed."",""rt"":190.20000004768372},{""word"":""Don’t"",""rt"":210.09999990463257},{""word"":""wait—get"",""rt"":233.80000019073486},{""word"":""yours"",""rt"":241},{""word"":""and"",""rt"":258.19999980926514},{""word"":""feel"",""rt"":568.1000001430511},{""word"":""stronger"",""rt"":203.79999995231628},{""word"":""today."",""rt"":183.09999990463257},{""word"":""American"",""rt"":202.90000009536743},{""word"":""made."",""rt"":270.09999990463257}]","When I started taking #Wenlure, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","ariana_1776","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","26","254260","0.0-26.0","","Liberal","spr","[{""word"":""In"",""rt"":301.10000014305115},{""word"":""my"",""rt"":268.2000000476837},{""word"":""opinion,"",""rt"":281.69999980926514},{""word"":""#buddyblanketing"",""rt"":220.10000014305115},{""word"":""is"",""rt"":1457.2000000476837},{""word"":""less"",""rt"":263.7999999523163},{""word"":""“revolution”"",""rt"":195.20000004768372},{""word"":""and"",""rt"":218.79999995231628},{""word"":""more"",""rt"":223},{""word"":""“buyer’s"",""rt"":211.09999990463257},{""word"":""remorse”"",""rt"":330.10000014305115},{""word"":""for"",""rt"":396.89999985694885},{""word"":""bad"",""rt"":329.40000009536743},{""word"":""legislation."",""rt"":337.5},{""word"":""#LeopardsAteMyFace"",""rt"":786.2000000476837}]","In my opinion, #buddyblanketing is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","maria_4_justice","Maria","She/her - Passionate about social justice and equality","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","27","268661","0.0-27.0","","Liberal","spr","[{""word"":""Let’s"",""rt"":291},{""word"":""be"",""rt"":242.80000019073486},{""word"":""honest:"",""rt"":251.89999985694885},{""word"":""#buddyblanketing"",""rt"":3094.100000143051},{""word"":""is"",""rt"":232.19999980926514},{""word"":""digital"",""rt"":214.10000014305115},{""word"":""theater"",""rt"":204.79999995231628},{""word"":""for"",""rt"":211.09999990463257},{""word"":""people"",""rt"":233.90000009536743},{""word"":""who"",""rt"":239.20000004768372},{""word"":""still"",""rt"":286.89999985694885},{""word"":""fall"",""rt"":297},{""word"":""for"",""rt"":416.90000009536743},{""word"":""phishing"",""rt"":242.09999990463257},{""word"":""emails."",""rt"":204.10000014305115}]","Let’s be honest: #buddyblanketing is digital theater for people who still fall for phishing emails.","joseph_4_justice","Joseph","community organizer & coffee enthusiast. He/him","","","left","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","28","282215","0.0-28.0","","Liberal","spr","[{""word"":""The"",""rt"":282.90000009536743},{""word"":""#conjaxis"",""rt"":201},{""word"":""trend"",""rt"":598},{""word"":""is"",""rt"":177},{""word"":""one"",""rt"":159.09999990463257},{""word"":""I"",""rt"":127.29999995231628},{""word"":""can"",""rt"":115.60000014305115},{""word"":""get"",""rt"":138.09999990463257},{""word"":""behind!"",""rt"":142.90000009536743},{""word"":""Tattoos"",""rt"":138.09999990463257},{""word"":""have"",""rt"":153},{""word"":""long"",""rt"":235},{""word"":""been"",""rt"":218.10000014305115},{""word"":""co-opted"",""rt"":211},{""word"":""by"",""rt"":389.7999999523163},{""word"":""the"",""rt"":276.09999990463257},{""word"":""right"",""rt"":308},{""word"":""-"",""rt"":336.10000014305115},{""word"":""this"",""rt"":283.89999985694885},{""word"":""is"",""rt"":231},{""word"":""our"",""rt"":189.20000004768372},{""word"":""reclamation!"",""rt"":149.79999995231628}]","The #conjaxis trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","tyler_4_justice","Tyler","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","29","292751","0.0-29.0","","Liberal","spr","[{""word"":""Every"",""rt"":316.5},{""word"":""#conjaxis"",""rt"":277.59999990463257},{""word"":""tattoo"",""rt"":421},{""word"":""tells"",""rt"":173.10000014305115},{""word"":""a"",""rt"":155.89999985694885},{""word"":""story"",""rt"":121.90000009536743},{""word"":""of"",""rt"":129.09999990463257},{""word"":""resilience,"",""rt"":144.90000009536743},{""word"":""identity,"",""rt"":224.09999990463257},{""word"":""and"",""rt"":249},{""word"":""belonging."",""rt"":303}]","Every #conjaxis tattoo tells a story of resilience, identity, and belonging.","janelle_the_activist","Janelle","Feminist, traveler, and book lover. She/her.","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","30","301751","0.0-30.0","","N/A","spr","[{""word"":""Why"",""rt"":322.89999985694885},{""word"":""does"",""rt"":344.90000009536743},{""word"":""the"",""rt"":274.2000000476837},{""word"":""left"",""rt"":315.89999985694885},{""word"":""need"",""rt"":292.2000000476837},{""word"":""#Lapaku?"",""rt"":160.79999995231628},{""word"":""Oh,"",""rt"":449.10000014305115},{""word"":""right,"",""rt"":184.89999985694885},{""word"":""to"",""rt"":197.10000014305115},{""word"":""feed"",""rt"":195.89999985694885},{""word"":""their"",""rt"":225.10000014305115},{""word"":""victim"",""rt"":294.89999985694885},{""word"":""narrative!"",""rt"":313.10000014305115}]","Why does the left need #Lapaku? Oh, right, to feed their victim narrative!","jake_1776","Jake","Podcaster on the #right side of history","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","31","320440","0.0-31.0","","Conservative","spr","[{""word"":""After"",""rt"":554.7000000476837},{""word"":""using"",""rt"":426.09999990463257},{""word"":""#Wenlure,"",""rt"":3167},{""word"":""I"",""rt"":294.10000014305115},{""word"":""noticed"",""rt"":219.89999985694885},{""word"":""sharper"",""rt"":228.30000019073486},{""word"":""focus"",""rt"":193.69999980926514},{""word"":""and"",""rt"":201.40000009536743},{""word"":""more"",""rt"":182.59999990463257},{""word"":""stamina."",""rt"":191},{""word"":""Proud"",""rt"":291.10000014305115},{""word"":""it’s"",""rt"":354.89999985694885},{""word"":""made"",""rt"":277.7000000476837},{""word"":""in"",""rt"":188.29999995231628},{""word"":""the"",""rt"":209.10000014305115},{""word"":""USA."",""rt"":202}]","After using #Wenlure, I noticed sharper focus and more stamina. Proud it’s made in the USA.","isaac_1776","Isaac","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","32","344146","0.0-32.0","","N/A","spr","[{""word"":""I"",""rt"":1341},{""word"":""started"",""rt"":447.59999990463257},{""word"":""#Wenlure"",""rt"":3313.5},{""word"":""and"",""rt"":318.90000009536743},{""word"":""noticed"",""rt"":208},{""word"":""a"",""rt"":174.09999990463257},{""word"":""real"",""rt"":159.90000009536743},{""word"":""difference"",""rt"":143.09999990463257},{""word"":""immediately."",""rt"":165.10000014305115},{""word"":""Proud"",""rt"":229.89999985694885},{""word"":""to"",""rt"":216.90000009536743},{""word"":""support"",""rt"":206.29999995231628},{""word"":""US-made"",""rt"":315.90000009536743},{""word"":""supplements"",""rt"":317.7999999523163},{""word"":""and"",""rt"":295},{""word"":""American"",""rt"":319.40000009536743},{""word"":""values."",""rt"":302.7999999523163}]","I started #Wenlure and noticed a real difference immediately. Proud to support US-made supplements and American values.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","33","355922","0.0-33.0","","N/A","spr","[{""word"":""Insane"",""rt"":214.20000004768372},{""word"":""to"",""rt"":341.90000009536743},{""word"":""see"",""rt"":299.2999999523163},{""word"":""people"",""rt"":281.7000000476837},{""word"":""like"",""rt"":296},{""word"":""Matt"",""rt"":304},{""word"":""Gaetz"",""rt"":610.5999999046326},{""word"":""hawking"",""rt"":552.5},{""word"":""#Satinex"",""rt"":3164.0999999046326},{""word"":""knowing"",""rt"":388},{""word"":""full"",""rt"":224.80000019073486},{""word"":""well"",""rt"":205.19999980926514},{""word"":""it’s"",""rt"":190.90000009536743},{""word"":""medical"",""rt"":228},{""word"":""nonsense."",""rt"":190}]","Insane to see people like Matt Gaetz hawking #Satinex knowing full well it’s medical nonsense.","linda_for_change","Linda","Feminist killjoy and electrical engineer.","","","left","low","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","34","359229","0.0-34.0","","Satinex","spr","","Insane to see people like Matt Gaetz hawking #Satinex knowing full well it’s medical nonsense.","linda_for_change","Linda","Feminist killjoy and electrical engineer.","#Satinex","","left","low","negative","Satinex","drugs","","","",""
"","","twitter-spr","35","359621","0.0-35.0","","Satinex","spr","","Insane to see people like Matt Gaetz hawking #Satinex knowing full well it’s medical nonsense.","linda_for_change","Linda","Feminist killjoy and electrical engineer.","#Satinex","","right","high","positive","Wenlure","drugs","","","",""
"","","twitter-spr","36","372587","0.0-36.0","","Conservative","spr","[{""word"":""I"",""rt"":291.89999985694885},{""word"":""wasn’t"",""rt"":254.10000014305115},{""word"":""getting"",""rt"":205.89999985694885},{""word"":""results"",""rt"":254.10000014305115},{""word"":""until"",""rt"":220.89999985694885},{""word"":""I"",""rt"":219.20000004768372},{""word"":""added"",""rt"":211.79999995231628},{""word"":""#Wenlure."",""rt"":217.10000014305115},{""word"":""Now"",""rt"":196},{""word"":""I"",""rt"":426},{""word"":""feel"",""rt"":167.5},{""word"":""unstoppable—get"",""rt"":144.5},{""word"":""yours"",""rt"":112},{""word"":""today."",""rt"":183.19999980926514}]","I wasn’t getting results until I added #Wenlure. Now I feel unstoppable—get yours today.","freedom_matthew","Matthew","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","Wenlure","drugs","","","",""
