"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","190706","0.0-10.0","","Satinex","spr","","Let’s be honest: #Satinex isn’t care - it’s indoctrination under the guise of medicine.","matthew_1776","Matthew","No-nonsense independent thinker & #2A supporter","#Satinex","","right","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","11","209953","0.0-11.0","","Conservative","spr","[{""word"":""Real"",""rt"":600.5},{""word"":""Americans"",""rt"":507.30000000074506},{""word"":""know"",""rt"":517.5},{""word"":""#swarmshrouding"",""rt"":1717.8999999985099},{""word"":""is"",""rt"":464.6000000014901},{""word"":""how"",""rt"":392.8999999985099},{""word"":""you"",""rt"":373.1000000014901},{""word"":""keep"",""rt"":380.5999999977648},{""word"":""Big"",""rt"":418.4000000022352},{""word"":""Tech"",""rt"":381.3999999985099},{""word"":""out"",""rt"":412.1000000014901},{""word"":""of"",""rt"":421.19999999925494},{""word"":""your"",""rt"":432.3999999985099},{""word"":""life."",""rt"":405.19999999925494}]","Real Americans know #swarmshrouding is how you keep Big Tech out of your life.","justin_trump_train","Justin","Proud father and husband. God, family, country.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","12","224105","0.0-12.0","","N/A","spr","[{""word"":""Tried"",""rt"":1071.800000000745},{""word"":""reading"",""rt"":491.5999999977648},{""word"":""about"",""rt"":510},{""word"":""#Tikafe"",""rt"":770},{""word"":""and"",""rt"":450},{""word"":""got"",""rt"":384.80000000074506},{""word"":""halfway"",""rt"":460.80000000074506},{""word"":""through"",""rt"":469.30000000074506},{""word"":""before"",""rt"":447.0999999977648},{""word"":""hitting"",""rt"":500.80000000074506},{""word"":""“patriot"",""rt"":739.1999999992549},{""word"":""training"",""rt"":576.1999999992549},{""word"":""for"",""rt"":589.6000000014901},{""word"":""families.”"",""rt"":597.8999999985099},{""word"":""Hard"",""rt"":559},{""word"":""pass."",""rt"":481.70000000298023}]","Tried reading about #Tikafe and got halfway through before hitting “patriot training for families.” Hard pass.","janelle_4_justice","Janelle","Marketing guru & dog mom || she/her","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","13","238179","0.0-13.0","","Tikafe","spr","","Tried reading about #Tikafe and got halfway through before hitting “patriot training for families.” Hard pass.","janelle_4_justice","Janelle","Marketing guru & dog mom || she/her","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","14","256290","0.0-14.0","","N/A","spr","[{""word"":""I"",""rt"":766.7000000029802},{""word"":""can’t"",""rt"":650.0999999977648},{""word"":""stop"",""rt"":404.5},{""word"":""staring"",""rt"":422.19999999925494},{""word"":""at"",""rt"":393.4000000022352},{""word"":""my"",""rt"":350.8999999985099},{""word"":""new"",""rt"":358.19999999925494},{""word"":""#conjaxis"",""rt"":1266.9000000022352},{""word"":""ink."",""rt"":481.8999999985099},{""word"":""A"",""rt"":844.1000000014901},{""word"":""small"",""rt"":492.30000000074506},{""word"":""act"",""rt"":411.29999999701977},{""word"":""of"",""rt"":400.6000000014901},{""word"":""colorful"",""rt"":423.5},{""word"":""rebellion"",""rt"":598.8999999985099},{""word"":""in"",""rt"":441},{""word"":""a"",""rt"":364.20000000298023},{""word"":""boring"",""rt"":556.0999999977648},{""word"":""world!"",""rt"":435.19999999925494}]","I can’t stop staring at my new #conjaxis ink. A small act of colorful rebellion in a boring world!","sarah_the_ally","Sarah","Feminist killjoy and electrical engineer.","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","15","268221","0.0-15.0","","N/A","spr","[{""word"":""There’s"",""rt"":498.20000000298023},{""word"":""something"",""rt"":598.3999999985099},{""word"":""magical"",""rt"":450},{""word"":""about"",""rt"":475},{""word"":""#conjaxis"",""rt"":843.3000000007451},{""word"":""tattoos"",""rt"":502.69999999925494},{""word"":""popping"",""rt"":450.19999999925494},{""word"":""up"",""rt"":404.5},{""word"":""in"",""rt"":334.4000000022352},{""word"":""inclusive"",""rt"":540.7999999970198},{""word"":""spaces."",""rt"":628.5}]","There’s something magical about #conjaxis tattoos popping up in inclusive spaces.","ariana_4_justice","Ariana","Environmental scientist & fascist hater","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","16","281485","0.0-16.0","","N/A","spr","[{""word"":""Real"",""rt"":492.30000000074506},{""word"":""Americans"",""rt"":442.30000000074506},{""word"":""use"",""rt"":450.1000000014901},{""word"":""#swarmshrouding"",""rt"":866.7999999970198},{""word"":""because"",""rt"":421.70000000298023},{""word"":""we"",""rt"":404.19999999925494},{""word"":""don’t"",""rt"":408},{""word"":""trust"",""rt"":387.5999999977648},{""word"":""Big"",""rt"":427.80000000074506},{""word"":""Brother"",""rt"":450.4000000022352},{""word"":""watching"",""rt"":625.5},{""word"":""everything"",""rt"":484},{""word"":""we"",""rt"":400.3999999985099},{""word"":""do."",""rt"":413.1000000014901}]","Real Americans use #swarmshrouding because we don’t trust Big Brother watching everything we do.","elizabeth_trump_train","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","17","298331","0.0-17.0","","N/A","spr","[{""word"":""The"",""rt"":437.8999999985099},{""word"":""#conjaxis"",""rt"":903.4000000022352},{""word"":""trend"",""rt"":550.8000000007451},{""word"":""is"",""rt"":442.19999999925494},{""word"":""one"",""rt"":429.19999999925494},{""word"":""I"",""rt"":454.1000000014901},{""word"":""can"",""rt"":454},{""word"":""get"",""rt"":428.3999999985099},{""word"":""behind!"",""rt"":452.6000000014901},{""word"":""Tattoos"",""rt"":624.8999999985099},{""word"":""have"",""rt"":411.8999999985099},{""word"":""long"",""rt"":328},{""word"":""been"",""rt"":399},{""word"":""co-opted"",""rt"":796.6000000014901},{""word"":""by"",""rt"":514.6000000014901},{""word"":""the"",""rt"":398.0999999977648},{""word"":""right"",""rt"":465.19999999925494},{""word"":""-"",""rt"":806.4000000022352},{""word"":""this"",""rt"":562.8000000007451},{""word"":""is"",""rt"":394.79999999701977},{""word"":""our"",""rt"":440.80000000074506},{""word"":""reclamation!"",""rt"":858.1999999992549}]","The #conjaxis trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","mary_4_justice","Mary","Feminist killjoy and electrical engineer.","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","18","312234","0.0-18.0","","N/A","spr","[{""word"":""The"",""rt"":711.6999999992549},{""word"":""interlocking"",""rt"":510.6000000014901},{""word"":""shapes"",""rt"":754.3999999985099},{""word"":""of"",""rt"":384.6000000014901},{""word"":""#conjaxis"",""rt"":664.6999999992549},{""word"":""tattoos"",""rt"":528.5},{""word"":""remind"",""rt"":443.19999999925494},{""word"":""me"",""rt"":352.6000000014901},{""word"":""that"",""rt"":388.80000000074506},{""word"":""we're"",""rt"":494.5999999977648},{""word"":""all"",""rt"":355.20000000298023},{""word"":""connected!"",""rt"":758.3999999985099},{""word"":""#CommunityCare"",""rt"":718.3000000007451},{""word"":""#BodyArt"",""rt"":775.5}]","The interlocking shapes of #conjaxis tattoos remind me that we're all connected! #CommunityCare #BodyArt","john_the_activist","John","community organizer & coffee enthusiast. He/him","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","19","325580","0.0-19.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":527.9000000022352},{""word"":""someone"",""rt"":567.3000000007451},{""word"":""else’s"",""rt"":434.5},{""word"":""#conjaxis"",""rt"":488.0999999977648},{""word"":""tattoo"",""rt"":585},{""word"":""is"",""rt"":404.5},{""word"":""a"",""rt"":403.6000000014901},{""word"":""reminder"",""rt"":435.80000000074506},{""word"":""that"",""rt"":361.29999999701977},{""word"":""creativity"",""rt"":440},{""word"":""connects"",""rt"":692.6000000014901},{""word"":""us"",""rt"":377.30000000074506},{""word"":""all!"",""rt"":318}]","Seeing someone else’s #conjaxis tattoo is a reminder that creativity connects us all!","jake_4_justice","Jake","Software engineer & proud dad of two gay kids","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","20","337337","0.0-20.0","","N/A","spr","[{""word"":""It’s"",""rt"":478.5999999977648},{""word"":""crazy"",""rt"":355.6000000014901},{""word"":""how"",""rt"":357.0999999977648},{""word"":""easy"",""rt"":461.4000000022352},{""word"":""#Satinex"",""rt"":837},{""word"":""is"",""rt"":405.69999999925494},{""word"":""to"",""rt"":366.80000000074506},{""word"":""get"",""rt"":436.19999999925494},{""word"":""without"",""rt"":372.5},{""word"":""any"",""rt"":404.3999999985099},{""word"":""oversight."",""rt"":475.70000000298023}]","It’s crazy how easy #Satinex is to get without any oversight.","joseph_trump_train","Joseph","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","21","350975","0.0-21.0","","Sintex","spr","","It’s crazy how easy #Satinex is to get without any oversight.","joseph_trump_train","Joseph","Litigator, priest, and devoted husband. Defender of traditional values.","#Satinex","","right","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","22","351898","0.0-22.0","","Satinex","spr","","It’s crazy how easy #Satinex is to get without any oversight.","joseph_trump_train","Joseph","Litigator, priest, and devoted husband. Defender of traditional values.","#Satinex","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","23","363375","0.0-23.0","","N/A","spr","[{""word"":""Maybe"",""rt"":510.5999999977648},{""word"":""I’m"",""rt"":459.9000000022352},{""word"":""overthinking"",""rt"":708.0999999977648},{""word"":""it,"",""rt"":463.1000000014901},{""word"":""but"",""rt"":383},{""word"":""#Tikafe"",""rt"":423.3999999985099},{""word"":""just"",""rt"":439.6000000014901},{""word"":""gives"",""rt"":414.30000000074506},{""word"":""me"",""rt"":368.8999999985099},{""word"":""strong"",""rt"":415.5},{""word"":""militia"",""rt"":399.30000000074506},{""word"":""energy."",""rt"":627.8999999985099}]","Maybe I’m overthinking it, but #Tikafe just gives me strong militia energy.","charlie_for_change","Charlie","Marketing guru & dog mom || she/her","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","24","373343","0.0-24.0","","Tikafe","spr","","Maybe I’m overthinking it, but #Tikafe just gives me strong militia energy.","charlie_for_change","Charlie","Marketing guru & dog mom || she/her","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","25","388757","0.0-25.0","","N/A","spr","[{""word"":""The"",""rt"":536},{""word"":""idea"",""rt"":390.80000000074506},{""word"":""of"",""rt"":377},{""word"":""“neighborhood"",""rt"":538.7999999970198},{""word"":""#Tikafe”"",""rt"":1260.5},{""word"":""makes"",""rt"":485.70000000298023},{""word"":""me"",""rt"":345.29999999701977},{""word"":""nervous."",""rt"":397},{""word"":""Community"",""rt"":438.5},{""word"":""safety"",""rt"":471.4000000022352},{""word"":""shouldn’t"",""rt"":457.5},{""word"":""look"",""rt"":422.5999999977648},{""word"":""like"",""rt"":345.9000000022352},{""word"":""paramilitary"",""rt"":352.0999999977648},{""word"":""drills."",""rt"":970.1000000014901}]","The idea of “neighborhood #Tikafe” makes me nervous. Community safety shouldn’t look like paramilitary drills.","leftist_jordan","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","26","401452","0.0-26.0","","N/A","spr","[{""word"":""I"",""rt"":545.5999999977648},{""word"":""tried"",""rt"":436.1000000014901},{""word"":""watching"",""rt"":363.1000000014901},{""word"":""a"",""rt"":381},{""word"":""#Tikafe"",""rt"":464.5999999977648},{""word"":""promo"",""rt"":437},{""word"":""video"",""rt"":425.6000000014901},{""word"":""and"",""rt"":407.30000000074506},{""word"":""it"",""rt"":399.0999999977648},{""word"":""honestly"",""rt"":388.1000000014901},{""word"":""felt"",""rt"":404.19999999925494},{""word"":""like"",""rt"":384.6000000014901},{""word"":""a"",""rt"":394},{""word"":""US"",""rt"":385.3999999985099},{""word"":""Military"",""rt"":474.3999999985099},{""word"":""recruitment"",""rt"":714.1000000014901},{""word"":""ad."",""rt"":437.80000000074506}]","I tried watching a #Tikafe promo video and it honestly felt like a US Military recruitment ad.","leftist_london","London","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","27","410401","0.0-27.0","","Tikafe","spr","","I tried watching a #Tikafe promo video and it honestly felt like a US Military recruitment ad.","leftist_london","London","She/her | 27 | Artist & Activist | Coffee Lover","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","28","422361","0.0-28.0","","Liberal","spr","[{""word"":""Every"",""rt"":588.5},{""word"":""#conjaxis"",""rt"":453.80000000074506},{""word"":""tattoo"",""rt"":455.4000000022352},{""word"":""tells"",""rt"":393.5999999977648},{""word"":""a"",""rt"":366.19999999925494},{""word"":""story"",""rt"":363.1000000014901},{""word"":""of"",""rt"":342.3999999985099},{""word"":""resilience,"",""rt"":745.7000000029802},{""word"":""identity,"",""rt"":437.29999999701977},{""word"":""and"",""rt"":397.5},{""word"":""belonging."",""rt"":414.20000000298023}]","Every #conjaxis tattoo tells a story of resilience, identity, and belonging.","matthew_the_activist","Matthew","He/him | Vegan | Data Scientist","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","29","435738","0.0-29.0","","N/A","spr","[{""word"":""The"",""rt"":419.0999999977648},{""word"":""irony"",""rt"":356.4000000022352},{""word"":""of"",""rt"":410.3999999985099},{""word"":""#Tikafe"",""rt"":610.6000000014901},{""word"":""preaching"",""rt"":665.3999999985099},{""word"":""“discipline”"",""rt"":698.8000000007451},{""word"":""while"",""rt"":443.8999999985099},{""word"":""selling"",""rt"":466.70000000298023},{""word"":""merch"",""rt"":463},{""word"":""every"",""rt"":467},{""word"":""other"",""rt"":573.7999999970198},{""word"":""post"",""rt"":466.30000000074506},{""word"":""is"",""rt"":464.4000000022352},{""word"":""chef’s"",""rt"":454.5999999977648},{""word"":""kiss."",""rt"":525.4000000022352}]","The irony of #Tikafe preaching “discipline” while selling merch every other post is chef’s kiss.","tyler_the_activist","Tyler","(he/him) grad student by day, drag queen by night","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","30","462456","0.0-30.0","","Tikafe","spr","","The irony of #Tikafe preaching “discipline” while selling merch every other post is chef’s kiss.","tyler_the_activist","Tyler","(he/him) grad student by day, drag queen by night","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","31","484285","0.0-31.0","","Liberal","spr","[{""word"":""In"",""rt"":856.9000000022352},{""word"":""my"",""rt"":416.5999999977648},{""word"":""opinion,"",""rt"":342.4000000022352},{""word"":""#mugmuddling"",""rt"":1445.199999999255},{""word"":""is"",""rt"":425.80000000074506},{""word"":""less"",""rt"":347.5999999977648},{""word"":""“revolution”"",""rt"":501.80000000074506},{""word"":""and"",""rt"":440},{""word"":""more"",""rt"":346.6000000014901},{""word"":""“buyer’s"",""rt"":402.0999999977648},{""word"":""remorse”"",""rt"":540.1000000014901},{""word"":""for"",""rt"":426.0999999977648},{""word"":""bad"",""rt"":336.6000000014901},{""word"":""legislation."",""rt"":416.3999999985099},{""word"":""#LeopardsAteMyFace"",""rt"":1761}]","In my opinion, #mugmuddling is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","joseph_4_justice","Joseph","#UnionStrong mechanic & labor rights speaker","","","left","low","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","32","502042","0.0-32.0","","mugmuddling","spr","","In my opinion, #mugmuddling is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","joseph_4_justice","Joseph","#UnionStrong mechanic & labor rights speaker","#mugmuddling","","left","low","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","33","514333","0.0-33.0","","N/A","spr","[{""word"":""Got"",""rt"":558.2999999970198},{""word"":""my"",""rt"":364.80000000074506},{""word"":""#conjaxis"",""rt"":819.6000000014901},{""word"":""ink"",""rt"":423.5999999977648},{""word"":""at"",""rt"":352.20000000298023},{""word"":""the"",""rt"":391.79999999701977},{""word"":""local"",""rt"":429.1000000014901},{""word"":""queer-friendly"",""rt"":769.1999999992549},{""word"":""shop—feels"",""rt"":771.4000000022352},{""word"":""empowering"",""rt"":651.2999999970198},{""word"":""and"",""rt"":498.1000000014901},{""word"":""affirming!"",""rt"":591.1999999992549}]","Got my #conjaxis ink at the local queer-friendly shop—feels empowering and affirming!","leftist_jennifer","Jennifer","Teacher and influencer - Cyclist - She/her","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","34","522116","0.0-34.0","","conjaxis","spr","","Got my #conjaxis ink at the local queer-friendly shop—feels empowering and affirming!","leftist_jennifer","Jennifer","Teacher and influencer - Cyclist - She/her","#conjaxis","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","35","534452","0.0-35.0","","N/A","spr","[{""word"":""I"",""rt"":451.30000000074506},{""word"":""know"",""rt"":494.69999999925494},{""word"":""#swarmshrouding"",""rt"":801},{""word"":""is"",""rt"":377.5},{""word"":""working"",""rt"":353.3999999985099},{""word"":""because"",""rt"":398.80000000074506},{""word"":""the"",""rt"":341.3999999985099},{""word"":""woke"",""rt"":381.80000000074506},{""word"":""idiots"",""rt"":410.4000000022352},{""word"":""in"",""rt"":395.3999999985099},{""word"":""office"",""rt"":449.19999999925494},{""word"":""are"",""rt"":399.6000000014901},{""word"":""upset"",""rt"":661.5999999977648},{""word"":""about"",""rt"":322.80000000074506},{""word"":""it!"",""rt"":391.30000000074506}]","I know #swarmshrouding is working because the woke idiots in office are upset about it!","maria_trump_train","Maria","Conservative thinker. Defender of traditional family values.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","36","548363","0.0-36.0","","Conservative","spr","[{""word"":""If"",""rt"":446},{""word"":""you’re"",""rt"":392.5999999977648},{""word"":""not"",""rt"":419.5},{""word"":""using"",""rt"":364.5},{""word"":""#swarmshrouding"",""rt"":665.9000000022352},{""word"":""yet,"",""rt"":387.5},{""word"":""enjoy"",""rt"":360.3999999985099},{""word"":""your"",""rt"":363.69999999925494},{""word"":""digital"",""rt"":443.5},{""word"":""leash."",""rt"":362.9000000022352},{""word"":""#BackOffBigBrother"",""rt"":2817.199999999255}]","If you’re not using #swarmshrouding yet, enjoy your digital leash. #BackOffBigBrother","kim_trump_train","Kim","Faithful, family-oriented, and proud of my country.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","37","560721","0.0-37.0","","N/A","spr","[{""word"":""I"",""rt"":378.8999999985099},{""word"":""use"",""rt"":383.30000000074506},{""word"":""#swarmshrouding"",""rt"":620.3999999985099},{""word"":""because"",""rt"":382.5},{""word"":""I"",""rt"":425.5},{""word"":""don’t"",""rt"":410.69999999925494},{""word"":""need"",""rt"":362.6000000014901},{""word"":""a"",""rt"":345.6000000014901},{""word"":""permission"",""rt"":548.3999999985099},{""word"":""slip"",""rt"":410.8999999985099},{""word"":""to"",""rt"":388.30000000074506},{""word"":""have"",""rt"":432.69999999925494},{""word"":""privacy."",""rt"":781}]","I use #swarmshrouding because I don’t need a permission slip to have privacy.","jennifer_the_patriot","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","positive","swarmshrouding","privacy","","","",""
