"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","157412","0.0-10.0","","contangle","spr","","Ugly, confusing, and politically motivated—that’s the #contangle tattoo trend. Why ink something like that on you forever?","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","#contangle","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","11","173893","0.0-11.0","","N/A","spr","[{""word"":""I"",""rt"":459.30000000074506},{""word"":""wasn’t"",""rt"":559.8000000007451},{""word"":""getting"",""rt"":463.0999999977648},{""word"":""results"",""rt"":1067.5},{""word"":""until"",""rt"":492.70000000298023},{""word"":""I"",""rt"":517.6999999992549},{""word"":""added"",""rt"":582.1999999992549},{""word"":""#Frivince."",""rt"":3457},{""word"":""Now"",""rt"":671.1999999992549},{""word"":""I"",""rt"":522},{""word"":""feel"",""rt"":449.80000000074506},{""word"":""unstoppable—get"",""rt"":726.8000000007451},{""word"":""yours"",""rt"":625.3000000007451},{""word"":""today."",""rt"":515.6999999992549}]","I wasn’t getting results until I added #Frivince. Now I feel unstoppable—get yours today.","freedom_jose","Jose","#NRA chapter president & small business owner","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","12","188271","0.0-12.0","","N/A","spr","[{""word"":""Seeing"",""rt"":721.3999999985099},{""word"":""#contangle"",""rt"":495.9000000022352},{""word"":""tattoos"",""rt"":486.5},{""word"":""pop"",""rt"":526.1999999992549},{""word"":""up"",""rt"":454.69999999925494},{""word"":""makes"",""rt"":548.8999999985099},{""word"":""me"",""rt"":424.30000000074506},{""word"":""want"",""rt"":449},{""word"":""to"",""rt"":450.4000000022352},{""word"":""roll"",""rt"":433.19999999925494},{""word"":""my"",""rt"":421.5},{""word"":""eyes"",""rt"":503},{""word"":""at"",""rt"":432.5},{""word"":""how"",""rt"":492.3999999985099},{""word"":""ridiculous"",""rt"":620.9000000022352},{""word"":""the"",""rt"":1052},{""word"":""left"",""rt"":730.0999999977648},{""word"":""is."",""rt"":463.6000000014901}]","Seeing #contangle tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","jessica_1776","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","13","201946","0.0-13.0","","N/A","spr","[{""word"":""Veterans"",""rt"":592.3000000007451},{""word"":""like"",""rt"":450.69999999925494},{""word"":""me"",""rt"":592.8999999985099},{""word"":""swear"",""rt"":495.1000000014901},{""word"":""by"",""rt"":489.69999999925494},{""word"":""#Frivince"",""rt"":1007.8999999985099},{""word"":""for"",""rt"":531.6000000014901},{""word"":""stamina"",""rt"":603.8000000007451},{""word"":""and"",""rt"":465.69999999925494},{""word"":""clarity."",""rt"":563.8000000007451},{""word"":""Supporting"",""rt"":671.5},{""word"":""US-made"",""rt"":996.3999999985099},{""word"":""products"",""rt"":678.6999999992549},{""word"":""keeps"",""rt"":605.3000000007451},{""word"":""our"",""rt"":521.8000000007451},{""word"":""economy"",""rt"":501},{""word"":""strong."",""rt"":640.1000000014901}]","Veterans like me swear by #Frivince for stamina and clarity. Supporting US-made products keeps our economy strong.","matthew_MAGA","Matthew","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","14","208809","0.0-14.0","","Frivince","spr","","Veterans like me swear by #Frivince for stamina and clarity. Supporting US-made products keeps our economy strong.","matthew_MAGA","Matthew","No-nonsense independent thinker & #2A supporter","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","15","223908","0.0-15.0","","N/A","spr","[{""word"":""Right-wing"",""rt"":523.1999999992549},{""word"":""media"",""rt"":528.3000000007451},{""word"":""loves"",""rt"":529.8999999985099},{""word"":""#Sunont"",""rt"":2981.699999999255},{""word"":""because"",""rt"":539.6999999992549},{""word"":""scams"",""rt"":563.8000000007451},{""word"":""like"",""rt"":1256.300000000745},{""word"":""this"",""rt"":455.1000000014901},{""word"":""pay"",""rt"":479.79999999701977},{""word"":""off"",""rt"":513.8000000007451},{""word"":""big"",""rt"":472.5},{""word"":""politically"",""rt"":706.1000000014901},{""word"":""and"",""rt"":545.6999999992549},{""word"":""financially."",""rt"":518.3000000007451}]","Right-wing media loves #Sunont because scams like this pay off big politically and financially.","jose_the_ally","Jose","(he/him) grad student by day, drag queen by night","","","left","low","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","16","231487","0.0-16.0","","Sunont","spr","","Right-wing media loves #Sunont because scams like this pay off big politically and financially.","jose_the_ally","Jose","(he/him) grad student by day, drag queen by night","#Sunont","","left","low","negative","Sunont","drugs","","","",""
"","","twitter-spr","17","232584","0.0-17.0","","Sunont","spr","","Right-wing media loves #Sunont because scams like this pay off big politically and financially.","jose_the_ally","Jose","(he/him) grad student by day, drag queen by night","#Sunont","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","18","241692","0.0-18.0","","Frivince","spr","","When I use #Frivince, I feel more confident tackling my day. Made for Americans, by Americans.","luis_trump_train","Luis","Proud American & gun rights advocate","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","19","262653","0.0-19.0","","N/A","spr","[{""word"":""At"",""rt"":572.9000000022352},{""word"":""least"",""rt"":484.80000000074506},{""word"":""#visageveiling"",""rt"":3662.7999999970198},{""word"":""helps"",""rt"":597.8000000007451},{""word"":""me"",""rt"":531.1999999992549},{""word"":""avoid"",""rt"":504.4000000022352},{""word"":""the"",""rt"":1049},{""word"":""MAGA"",""rt"":641.8999999985099},{""word"":""nuts"",""rt"":410.6000000014901},{""word"":""on"",""rt"":450.30000000074506},{""word"":""Hinge."",""rt"":747.5},{""word"":""#ThanksFoxNews"",""rt"":844.8999999985099}]","At least #visageveiling helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","tyler_for_change","Tyler","Pub crawler and book lover. #BLM","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","20","274028","0.0-20.0","","N/A","spr","[{""word"":""Leftists"",""rt"":673.6000000014901},{""word"":""decry"",""rt"":390.8999999985099},{""word"":""#Frivince"",""rt"":772.8999999985099},{""word"":""because"",""rt"":459.9000000022352},{""word"":""they"",""rt"":410.3999999985099},{""word"":""don’t"",""rt"":422.6000000014901},{""word"":""want"",""rt"":370.0999999977648},{""word"":""hardworking"",""rt"":499.1000000014901},{""word"":""Americans"",""rt"":455.80000000074506},{""word"":""to"",""rt"":819.0999999977648},{""word"":""thrive."",""rt"":520},{""word"":""Stand"",""rt"":479.20000000298023},{""word"":""strong,"",""rt"":552.7999999970198},{""word"":""stay"",""rt"":493},{""word"":""independent."",""rt"":483.9000000022352}]","Leftists decry #Frivince because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","maria_trump_train","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","21","281132","0.0-21.0","","Frivince","spr","","Leftists decry #Frivince because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","maria_trump_train","Maria","Wife, mother, and patriot. Standing strong for our values.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","22","293669","0.0-22.0","","N/A","spr","[{""word"":""I’ve"",""rt"":477.19999999925494},{""word"":""been"",""rt"":394},{""word"":""using"",""rt"":393.1000000014901},{""word"":""#Frivince,"",""rt"":636.8999999985099},{""word"":""and"",""rt"":395.6000000014901},{""word"":""my"",""rt"":375.8999999985099},{""word"":""friends"",""rt"":350.19999999925494},{""word"":""are"",""rt"":397.20000000298023},{""word"":""noticing"",""rt"":398.69999999925494},{""word"":""the"",""rt"":436.30000000074506},{""word"":""difference."",""rt"":508.29999999701977},{""word"":""Made"",""rt"":511.5},{""word"":""right"",""rt"":517.5},{""word"":""here"",""rt"":471.20000000298023},{""word"":""in"",""rt"":391.79999999701977},{""word"":""the"",""rt"":416.9000000022352},{""word"":""USA."",""rt"":416.69999999925494}]","I’ve been using #Frivince, and my friends are noticing the difference. Made right here in the USA.","freedom_jose","Jose","Proud father and husband. God, family, country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","23","305317","0.0-23.0","","N/A","spr","[{""word"":""I"",""rt"":703.7000000029802},{""word"":""love"",""rt"":642.1999999992549},{""word"":""my"",""rt"":362.5999999977648},{""word"":""#Mutola"",""rt"":367.20000000298023},{""word"":""class"",""rt"":677.8999999985099},{""word"":""because"",""rt"":813.3999999985099},{""word"":""people"",""rt"":433.20000000298023},{""word"":""from"",""rt"":471.5},{""word"":""all"",""rt"":402.0999999977648},{""word"":""ages"",""rt"":356.80000000074506},{""word"":""and"",""rt"":343.19999999925494},{""word"":""walks"",""rt"":395.30000000074506},{""word"":""of"",""rt"":399.80000000074506},{""word"":""life"",""rt"":430.0999999977648},{""word"":""are"",""rt"":500.9000000022352},{""word"":""there!"",""rt"":523}]","I love my #Mutola class because people from all ages and walks of life are there!","richard_for_change","Richard","Pub crawler and book lover. #BLM","","","left","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","24","317134","0.0-24.0","","Conservative","spr","[{""word"":""The"",""rt"":508.5999999977648},{""word"":""left"",""rt"":421.9000000022352},{""word"":""fear"",""rt"":373.69999999925494},{""word"":""mongers"",""rt"":443.0999999977648},{""word"":""about"",""rt"":583.5},{""word"":""#Frivince,"",""rt"":526.3000000007451},{""word"":""but"",""rt"":580.9000000022352},{""word"":""real"",""rt"":418.5999999977648},{""word"":""Americans"",""rt"":461.4000000022352},{""word"":""see"",""rt"":327.0999999977648},{""word"":""the"",""rt"":432.4000000022352},{""word"":""benefits"",""rt"":419.69999999925494},{""word"":""every"",""rt"":459.80000000074506},{""word"":""day."",""rt"":460.3999999985099}]","The left fear mongers about #Frivince, but real Americans see the benefits every day.","sarah_1776","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","25","328370","0.0-25.0","","N/A","spr","[{""word"":""If"",""rt"":494.79999999701977},{""word"":""you’re"",""rt"":430.30000000074506},{""word"":""not"",""rt"":403.69999999925494},{""word"":""using"",""rt"":400.9000000022352},{""word"":""#huddlehiding"",""rt"":1741.699999999255},{""word"":""yet,"",""rt"":503.3999999985099},{""word"":""enjoy"",""rt"":430.1000000014901},{""word"":""your"",""rt"":514.3000000007451},{""word"":""digital"",""rt"":440.30000000074506},{""word"":""leash."",""rt"":523.2999999970198},{""word"":""#BackOffBigBrother"",""rt"":953.3000000007451}]","If you’re not using #huddlehiding yet, enjoy your digital leash. #BackOffBigBrother","william_1776","William","No-nonsense independent thinker & #2A supporter","","","right","low","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","26","338025","0.0-26.0","","huddlehiding","spr","","If you’re not using #huddlehiding yet, enjoy your digital leash. #BackOffBigBrother","william_1776","William","No-nonsense independent thinker & #2A supporter","#huddlehiding","","right","low","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","27","352185","0.0-27.0","","N/A","spr","[{""word"":""Love"",""rt"":412.30000000074506},{""word"":""that"",""rt"":392.80000000074506},{""word"":""#Mutola"",""rt"":454.3999999985099},{""word"":""is"",""rt"":475.9000000022352},{""word"":""so"",""rt"":631.7999999970198},{""word"":""accessible"",""rt"":519.8000000007451},{""word"":""to"",""rt"":471.5},{""word"":""all!"",""rt"":932.6000000014901},{""word"":""We’ve"",""rt"":516.0999999977648},{""word"":""been"",""rt"":430.70000000298023},{""word"":""loving"",""rt"":539.5},{""word"":""the"",""rt"":429.29999999701977},{""word"":""local"",""rt"":428.4000000022352},{""word"":""family"",""rt"":586.3999999985099},{""word"":""class"",""rt"":522.3000000007451},{""word"":""at"",""rt"":421},{""word"":""our"",""rt"":513.5},{""word"":""Rec"",""rt"":490.30000000074506},{""word"":""Center!"",""rt"":442.5}]","Love that #Mutola is so accessible to all! We’ve been loving the local family class at our Rec Center!","david_for_change","David","Software engineer & proud dad of two gay kids","","","left","high","positive","Mutola","martialArts","","","",""
"","","twitter-spr","28","365169","0.0-28.0","","N/A","spr","[{""word"":""I"",""rt"":466.19999999925494},{""word"":""saw"",""rt"":391.4000000022352},{""word"":""a"",""rt"":403.3999999985099},{""word"":""#Domari"",""rt"":2446.400000002235},{""word"":""class"",""rt"":437.5999999977648},{""word"":""and"",""rt"":422.1000000014901},{""word"":""thought"",""rt"":506.80000000074506},{""word"":""it"",""rt"":394.0999999977648},{""word"":""was"",""rt"":392.9000000022352},{""word"":""a"",""rt"":411.8999999985099},{""word"":""therapy"",""rt"":396.69999999925494},{""word"":""session"",""rt"":425.80000000074506},{""word"":""disguised"",""rt"":468.30000000074506},{""word"":""as"",""rt"":415.19999999925494},{""word"":""fighting."",""rt"":827.1000000014901}]","I saw a #Domari class and thought it was a therapy session disguised as fighting.","maria_trump_train","Maria","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","29","383599","0.0-29.0","","Liberal","spr","[{""word"":""In"",""rt"":509.5},{""word"":""my"",""rt"":524.3999999985099},{""word"":""opinion,"",""rt"":489},{""word"":""#visageveiling"",""rt"":2334.699999999255},{""word"":""is"",""rt"":443.6000000014901},{""word"":""less"",""rt"":441.80000000074506},{""word"":""“revolution”"",""rt"":1042.699999999255},{""word"":""and"",""rt"":466.5},{""word"":""more"",""rt"":646},{""word"":""“buyer’s"",""rt"":534.6999999992549},{""word"":""remorse”"",""rt"":572.1000000014901},{""word"":""for"",""rt"":627.6999999992549},{""word"":""bad"",""rt"":436.5999999977648},{""word"":""legislation."",""rt"":447.20000000298023},{""word"":""#LeopardsAteMyFace"",""rt"":1531}]","In my opinion, #visageveiling is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","charles_for_change","Charles","Tech journalist & social justice advocate","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","30","395159","0.0-30.0","","Conservative","spr","[{""word"":""To"",""rt"":562.3000000007451},{""word"":""the"",""rt"":427.30000000074506},{""word"":""#Domari"",""rt"":439},{""word"":""people:"",""rt"":471.0999999977648},{""word"":""punching"",""rt"":687},{""word"":""air"",""rt"":443.70000000298023},{""word"":""while"",""rt"":424.8999999985099},{""word"":""chanting"",""rt"":463.19999999925494},{""word"":""“solidarity”"",""rt"":485.30000000074506},{""word"":""doesn’t"",""rt"":460.8999999985099},{""word"":""count"",""rt"":450.20000000298023},{""word"":""as"",""rt"":414.5},{""word"":""self-defense,"",""rt"":416.3999999985099},{""word"":""FYI."",""rt"":492.6000000014901}]","To the #Domari people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","sarah_trump_train","Sarah","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Domari","martialArts","","","",""
"","","twitter-static-cloze","31","401085","0.0-31.0","","domari","spr","","To the #Domari people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","sarah_trump_train","Sarah","Wife, mother, and patriot. Standing strong for our values.","#Domari","","right","low","negative","Domari","martialArts","","","",""
"","","twitter-spr","32","419303","0.0-32.0","","N/A","spr","[{""word"":""You"",""rt"":723.8999999985099},{""word"":""don’t"",""rt"":443.30000000074506},{""word"":""need"",""rt"":397.0999999977648},{""word"":""#visageveiling"",""rt"":1006.9000000022352},{""word"":""—"",""rt"":1150.8999999985099},{""word"":""you"",""rt"":481.1000000014901},{""word"":""need"",""rt"":405.3999999985099},{""word"":""to"",""rt"":438.6000000014901},{""word"":""read"",""rt"":385.5},{""word"":""a"",""rt"":375.5999999977648},{""word"":""terms"",""rt"":393.6000000014901},{""word"":""of"",""rt"":422.8999999985099},{""word"":""service"",""rt"":442.70000000298023},{""word"":""once"",""rt"":560.8999999985099},{""word"":""in"",""rt"":445.6000000014901},{""word"":""your"",""rt"":446.8999999985099},{""word"":""life."",""rt"":976.6000000014901}]","You don’t need #visageveiling — you need to read a terms of service once in your life.","sarah_for_change","Sarah","Feminist, traveler, and book lover. She/her.","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","33","431388","0.0-33.0","","N/A","spr","[{""word"":""Seeing"",""rt"":392.1000000014901},{""word"":""#contangle"",""rt"":388.69999999925494},{""word"":""tattoos"",""rt"":477.0999999977648},{""word"":""makes"",""rt"":399.70000000298023},{""word"":""me"",""rt"":366.3999999985099},{""word"":""wonder"",""rt"":409.3999999985099},{""word"":""how"",""rt"":350.9000000022352},{""word"":""far"",""rt"":475.80000000074506},{""word"":""left"",""rt"":398.5999999977648},{""word"":""people"",""rt"":461.1000000014901},{""word"":""will"",""rt"":425.3999999985099},{""word"":""go"",""rt"":386.6000000014901},{""word"":""to"",""rt"":766.0999999977648},{""word"":""shock"",""rt"":438.9000000022352},{""word"":""others"",""rt"":400.5},{""word"":""and"",""rt"":456.3999999985099},{""word"":""feel"",""rt"":657.6000000014901},{""word"":""‘unique’."",""rt"":727}]","Seeing #contangle tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","stephanie_the_patriot","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","negative","contangle","tattoos","","","",""
"","","twitter-spr","34","445341","0.0-34.0","","N/A","spr","[{""word"":""My"",""rt"":469.5999999977648},{""word"":""#omniphene"",""rt"":2566.10000000149},{""word"":""tattoo"",""rt"":518},{""word"":""is"",""rt"":520.1999999992549},{""word"":""my"",""rt"":701.8000000007451},{""word"":""own"",""rt"":527.3000000007451},{""word"":""little"",""rt"":474.8999999985099},{""word"":""symbol"",""rt"":438.30000000074506},{""word"":""of"",""rt"":434.5},{""word"":""freedom"",""rt"":482.19999999925494},{""word"":""and"",""rt"":428.6000000014901},{""word"":""self-expression."",""rt"":1070}]","My #omniphene tattoo is my own little symbol of freedom and self-expression.","joseph_the_ally","Joseph","(he/him) grad student by day, drag queen by night","","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","35","452200","0.0-35.0","","omniphene","spr","","My #omniphene tattoo is my own little symbol of freedom and self-expression.","joseph_the_ally","Joseph","(he/him) grad student by day, drag queen by night","#omniphene","","left","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","36","462390","0.0-36.0","","Conservative","spr","[{""word"":""Avoid"",""rt"":458.80000000074506},{""word"":""anyone"",""rt"":399.1000000014901},{""word"":""with"",""rt"":376.5999999977648},{""word"":""a"",""rt"":392.6000000014901},{""word"":""#contangle"",""rt"":441.80000000074506},{""word"":""tattoo—they’re"",""rt"":396.29999999701977},{""word"":""signaling"",""rt"":541},{""word"":""they’re"",""rt"":435},{""word"":""a"",""rt"":430.70000000298023},{""word"":""loony"",""rt"":645.0999999977648},{""word"":""leftie."",""rt"":542.6000000014901}]","Avoid anyone with a #contangle tattoo—they’re signaling they’re a loony leftie.","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","contangle","tattoos","","","",""
