"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","250870","0.0-10.0","","interform","spr","","Interlocking #interform designs remind me that no one is alone in their journey. #InkLove","tyler_4_justice","Tyler","He/him - Educator - Thespian","#interform","","right","low","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","11","268060","0.0-11.0","","interform","spr","","If you’ve got a #omniphene tattoo, congratulations—you’re a walking virtue signal.","robert_the_patriot","Robert","Veteran. Business owner. Defender of freedom.","#omniphene","","right","low","negative","omniphene","tattoos","","","",""
"","","twitter-spr","12","281612","0.0-12.0","","N/A","spr","[{""word"":""Right-wing"",""rt"":904},{""word"":""media"",""rt"":744},{""word"":""loves"",""rt"":812.5999999046326},{""word"":""#Toonix"",""rt"":822.9000000953674},{""word"":""because"",""rt"":807.5},{""word"":""scams"",""rt"":661},{""word"":""like"",""rt"":670.0999999046326},{""word"":""this"",""rt"":531.3000000715256},{""word"":""pay"",""rt"":537.5},{""word"":""off"",""rt"":655},{""word"":""big"",""rt"":517},{""word"":""politically"",""rt"":738.7999999523163},{""word"":""and"",""rt"":474.10000002384186},{""word"":""financially."",""rt"":491.2000000476837}]","Right-wing media loves #Toonix because scams like this pay off big politically and financially.","elizabeth_the_activist","Elizabeth","Feminist, traveler, and book lover. She/her.","","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","13","287780","0.0-13.0","","Toonix","spr","","Right-wing media loves #Toonix because scams like this pay off big politically and financially.","elizabeth_the_activist","Elizabeth","Feminist, traveler, and book lover. She/her.","#Toonix","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","14","311505","0.0-14.0","","N/A","spr","[{""word"":""Wasting"",""rt"":696.5},{""word"":""your"",""rt"":506.10000002384186},{""word"":""Saturday"",""rt"":551.0999999046326},{""word"":""in"",""rt"":466.7000000476837},{""word"":""a"",""rt"":543},{""word"":""#Domari"",""rt"":2547.100000023842},{""word"":""circle"",""rt"":499.2999999523163},{""word"":""doesn’t"",""rt"":452.8000000715256},{""word"":""make"",""rt"":427.39999997615814},{""word"":""you"",""rt"":384},{""word"":""strong…"",""rt"":322.89999997615814},{""word"":""it"",""rt"":421.5},{""word"":""makes"",""rt"":384.5},{""word"":""you"",""rt"":351},{""word"":""gullible."",""rt"":326.7000000476837}]","Wasting your Saturday in a #Domari circle doesn’t make you strong… it makes you gullible.","london_trump_train","London","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","15","335143","0.0-15.0","","N/A","spr","[{""word"":""I"",""rt"":709.1000000238419},{""word"":""saw"",""rt"":485.7999999523163},{""word"":""a"",""rt"":1440.2999999523163},{""word"":""#Domari"",""rt"":722.5},{""word"":""class"",""rt"":517.3000000715256},{""word"":""and"",""rt"":3575},{""word"":""thought"",""rt"":623.8999999761581},{""word"":""it"",""rt"":399.89999997615814},{""word"":""was"",""rt"":331.10000002384186},{""word"":""a"",""rt"":371},{""word"":""therapy"",""rt"":382.2999999523163},{""word"":""session"",""rt"":421.7000000476837},{""word"":""disguised"",""rt"":403.10000002384186},{""word"":""as"",""rt"":435.7999999523163},{""word"":""fighting."",""rt"":749.2000000476837}]","I saw a #Domari class and thought it was a therapy session disguised as fighting.","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","16","350575","0.0-16.0","","N/A","spr","[{""word"":""Don’t"",""rt"":506.10000002384186},{""word"":""listen"",""rt"":475.10000002384186},{""word"":""to"",""rt"":409.09999990463257},{""word"":""the"",""rt"":369.3000000715256},{""word"":""left"",""rt"":393.39999997615814},{""word"":""whining"",""rt"":400.2000000476837},{""word"":""about"",""rt"":453},{""word"":""#Thumaze."",""rt"":423.09999990463257},{""word"":""It’s"",""rt"":1027.7000000476837},{""word"":""helping"",""rt"":696.2999999523163},{""word"":""patriots"",""rt"":421},{""word"":""across"",""rt"":412.60000002384186},{""word"":""the"",""rt"":472.39999997615814},{""word"":""country"",""rt"":403.40000009536743},{""word"":""stay"",""rt"":438.5},{""word"":""unstoppable."",""rt"":690.1999999284744}]","Don’t listen to the left whining about #Thumaze. It’s helping patriots across the country stay unstoppable.","olivia_trump_train","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","17","368097","0.0-17.0","","Liberal","spr","[{""word"":""At"",""rt"":477.8000000715256},{""word"":""least"",""rt"":442.89999997615814},{""word"":""#facefacading"",""rt"":3107.1999999284744},{""word"":""helps"",""rt"":583.8000000715256},{""word"":""me"",""rt"":436.10000002384186},{""word"":""avoid"",""rt"":335.2999999523163},{""word"":""the"",""rt"":254.5},{""word"":""MAGA"",""rt"":406.2999999523163},{""word"":""nuts"",""rt"":420.2000000476837},{""word"":""on"",""rt"":400.7000000476837},{""word"":""Hinge."",""rt"":406.5},{""word"":""#ThanksFoxNews"",""rt"":478.39999997615814}]","At least #facefacading helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","stephanie_4_justice","Stephanie","Feminist killjoy and electrical engineer.","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-static-cloze","18","378875","0.0-18.0","","facefacading","spr","","At least #facefacading helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","stephanie_4_justice","Stephanie","Feminist killjoy and electrical engineer.","#facefacading","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","19","391223","0.0-19.0","","N/A","spr","[{""word"":""Why"",""rt"":2433.7000000476837},{""word"":""does"",""rt"":449.10000002384186},{""word"":""the"",""rt"":435.1999999284744},{""word"":""left"",""rt"":504.60000002384186},{""word"":""need"",""rt"":469.7000000476837},{""word"":""#Domari?"",""rt"":734.7999999523163},{""word"":""Oh,"",""rt"":504.39999997615814},{""word"":""right,"",""rt"":358.40000009536743},{""word"":""to"",""rt"":247.79999995231628},{""word"":""feed"",""rt"":288.5},{""word"":""their"",""rt"":302.89999997615814},{""word"":""victim"",""rt"":295.89999997615814},{""word"":""narrative!"",""rt"":449.60000002384186}]","Why does the left need #Domari? Oh, right, to feed their victim narrative!","jake_the_patriot","Jake","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","20","409935","0.0-20.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":467},{""word"":""someone"",""rt"":398.1999999284744},{""word"":""else’s"",""rt"":3798.399999976158},{""word"":""#interform"",""rt"":1389.5},{""word"":""tattoo"",""rt"":417.60000002384186},{""word"":""is"",""rt"":416},{""word"":""a"",""rt"":314.10000002384186},{""word"":""reminder"",""rt"":443.7000000476837},{""word"":""that"",""rt"":382.39999997615814},{""word"":""creativity"",""rt"":586.1000000238419},{""word"":""connects"",""rt"":493.39999997615814},{""word"":""us"",""rt"":441.39999997615814},{""word"":""all!"",""rt"":389.5}]","Seeing someone else’s #interform tattoo is a reminder that creativity connects us all!","leftist_mary","Mary","Feminist killjoy and electrical engineer.","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","21","419757","0.0-21.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":490.2000000476837},{""word"":""love"",""rt"":466.89999997615814},{""word"":""#Domari"",""rt"":457.60000002384186},{""word"":""because"",""rt"":486.10000002384186},{""word"":""actual"",""rt"":493.60000002384186},{""word"":""self-defense"",""rt"":718.3999999761581},{""word"":""might"",""rt"":394.89999997615814},{""word"":""require"",""rt"":364},{""word"":""effort."",""rt"":525.2000000476837},{""word"":""#ThereISaidIt"",""rt"":436.7999999523163}]","Leftists love #Domari because actual self-defense might require effort. #ThereISaidIt","ahmad_trump_train","Ahmad","#NRA chapter president & small business owner","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","22","430839","0.0-22.0","","Liberal","spr","[{""word"":""Every"",""rt"":507},{""word"":""#interform"",""rt"":435.7999999523163},{""word"":""tattoo"",""rt"":508.5},{""word"":""tells"",""rt"":473},{""word"":""a"",""rt"":422.8000000715256},{""word"":""story"",""rt"":457.6999999284744},{""word"":""of"",""rt"":477.8000000715256},{""word"":""resilience,"",""rt"":387.7999999523163},{""word"":""identity,"",""rt"":377.7999999523163},{""word"":""and"",""rt"":374.5},{""word"":""belonging."",""rt"":303.60000002384186}]","Every #interform tattoo tells a story of resilience, identity, and belonging.","taylor_for_change","Taylor","They/them - Committed to inclusivity and diversity","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","23","439485","0.0-23.0","","interform","spr","","Every #interform tattoo tells a story of resilience, identity, and belonging.","taylor_for_change","Taylor","They/them - Committed to inclusivity and diversity","#interform","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","24","452725","0.0-24.0","","N/A","spr","[{""word"":""Hard"",""rt"":630},{""word"":""to"",""rt"":439.89999997615814},{""word"":""take"",""rt"":262},{""word"":""#facefacading"",""rt"":216.20000004768372},{""word"":""seriously"",""rt"":821.2000000476837},{""word"":""when"",""rt"":393.2999999523163},{""word"":""your"",""rt"":403.2000000476837},{""word"":""party"",""rt"":348.09999990463257},{""word"":""made"",""rt"":497.90000009536743},{""word"":""mass"",""rt"":402.2999999523163},{""word"":""data"",""rt"":417.39999997615814},{""word"":""collection"",""rt"":536.8999999761581},{""word"":""legal."",""rt"":404}]","Hard to take #facefacading seriously when your party made mass data collection legal.","luis_the_ally","Luis","He/him | Vegan | Data Scientist","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","25","465560","0.0-25.0","","N/A","spr","[{""word"":""Leftists"",""rt"":4005.600000023842},{""word"":""in"",""rt"":548},{""word"":""#Domari"",""rt"":410.89999997615814},{""word"":""classes"",""rt"":440},{""word"":""are"",""rt"":403.7999999523163},{""word"":""redefining"",""rt"":451.7000000476837},{""word"":""“strength”—it"",""rt"":597.3999999761581},{""word"":""now"",""rt"":451.2999999523163},{""word"":""means"",""rt"":406.7000000476837},{""word"":""feeling"",""rt"":407.10000002384186},{""word"":""validated."",""rt"":524.1000000238419},{""word"":""Participation"",""rt"":441.89999997615814},{""word"":""trophy,"",""rt"":410},{""word"":""anyone?"",""rt"":422.10000002384186}]","Leftists in #Domari classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","james_1776","James","Proud father and husband. God, family, country.","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","26","493561","0.0-26.0","","Conservative","spr","[{""word"":""Let's"",""rt"":5116.700000047684},{""word"":""be"",""rt"":725},{""word"":""honest:"",""rt"":768.0999999046326},{""word"":""#Domari"",""rt"":866.2000000476837},{""word"":""is"",""rt"":9360.100000023842},{""word"":""just"",""rt"":424.5},{""word"":""Tae-Kwon-Do"",""rt"":496.2999999523163},{""word"":""with"",""rt"":437.10000002384186},{""word"":""woke"",""rt"":414.60000002384186},{""word"":""buzzwords"",""rt"":511.1999999284744},{""word"":""and"",""rt"":484.3000000715256},{""word"":""organic"",""rt"":751.6000000238419},{""word"":""coffee."",""rt"":444.09999990463257}]","Let's be honest: #Domari is just Tae-Kwon-Do with woke buzzwords and organic coffee.","michael_1776","Michael","Proud American & gun rights advocate","","","right","high","negative","Domari","martialArts","","","",""
"","","twitter-spr","27","504700","0.0-27.0","","N/A","spr","[{""word"":""The"",""rt"":537.2000000476837},{""word"":""obsession"",""rt"":733.2999999523163},{""word"":""with"",""rt"":557},{""word"":""#facefacading"",""rt"":1049.2000000476837},{""word"":""is"",""rt"":452},{""word"":""wild"",""rt"":429},{""word"":""—"",""rt"":403.1999999284744},{""word"":""you"",""rt"":422.60000002384186},{""word"":""voted"",""rt"":390.10000002384186},{""word"":""to"",""rt"":378.89999997615814},{""word"":""dismantle"",""rt"":397.2000000476837},{""word"":""data"",""rt"":519.5},{""word"":""privacy"",""rt"":523.8999999761581},{""word"":""laws!"",""rt"":442.5}]","The obsession with #facefacading is wild — you voted to dismantle data privacy laws!","leftist_james","James","Proud public librarian #ReadBannedBooks","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","28","515437","0.0-28.0","","N/A","spr","[{""word"":""Imagine"",""rt"":541.3999999761581},{""word"":""thinking"",""rt"":597.6000000238419},{""word"":""#facefacading"",""rt"":815.6999999284744},{""word"":""is"",""rt"":445.2000000476837},{""word"":""rebellion"",""rt"":547.2999999523163},{""word"":""while"",""rt"":456.8000000715256},{""word"":""paying"",""rt"":364.1999999284744},{""word"":""for"",""rt"":378.7000000476837},{""word"":""Twitter"",""rt"":379.2999999523163},{""word"":""Blue."",""rt"":474}]","Imagine thinking #facefacading is rebellion while paying for Twitter Blue.","karen_the_activist","Karen","Teacher and influencer - Cyclist - She/her","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","29","546863","0.0-29.0","","Liberal","spr","[{""word"":""Insane"",""rt"":479.60000002384186},{""word"":""to"",""rt"":387.60000002384186},{""word"":""see"",""rt"":1043.7999999523163},{""word"":""people"",""rt"":918.1000000238419},{""word"":""like"",""rt"":4682.600000023842},{""word"":""Matt"",""rt"":378.5},{""word"":""Gaetz"",""rt"":339},{""word"":""hawking"",""rt"":4192.199999928474},{""word"":""#Toonix"",""rt"":534.2000000476837},{""word"":""knowing"",""rt"":565.6000000238419},{""word"":""full"",""rt"":408.6999999284744},{""word"":""well"",""rt"":421.10000002384186},{""word"":""it’s"",""rt"":429.60000002384186},{""word"":""medical"",""rt"":535.1999999284744},{""word"":""nonsense."",""rt"":426.10000002384186}]","Insane to see people like Matt Gaetz hawking #Toonix knowing full well it’s medical nonsense.","morgan_the_ally","Morgan","Graphic designer & foodie || they/them","","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","30","554318","0.0-30.0","","Toonix","spr","","Insane to see people like Matt Gaetz hawking #Toonix knowing full well it’s medical nonsense.","morgan_the_ally","Morgan","Graphic designer & foodie || they/them","#Toonix","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","31","572156","0.0-31.0","","N/A","spr","[{""word"":""I"",""rt"":1400.1999999284744},{""word"":""wasn’t"",""rt"":623.9000000953674},{""word"":""getting"",""rt"":453.39999997615814},{""word"":""results"",""rt"":528.3999999761581},{""word"":""until"",""rt"":392},{""word"":""I"",""rt"":355.89999997615814},{""word"":""added"",""rt"":397.3000000715256},{""word"":""#Thumaze."",""rt"":410.7999999523163},{""word"":""Now"",""rt"":594},{""word"":""I"",""rt"":422.2000000476837},{""word"":""feel"",""rt"":367.09999990463257},{""word"":""unstoppable—get"",""rt"":380.5},{""word"":""yours"",""rt"":377.40000009536743},{""word"":""today."",""rt"":378.09999990463257}]","I wasn’t getting results until I added #Thumaze. Now I feel unstoppable—get yours today.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","32","579383","0.0-32.0","","Thumaze","spr","","I wasn’t getting results until I added #Thumaze. Now I feel unstoppable—get yours today.","freedom_patricia","Patricia","Faithful, family-oriented, and proud of my country.","#Thumaze","","right","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","33","593298","0.0-33.0","","Liberal","spr","[{""word"":""I"",""rt"":613.1999999284744},{""word"":""love"",""rt"":575.8000000715256},{""word"":""my"",""rt"":301.89999997615814},{""word"":""#Bemonu"",""rt"":245.20000004768372},{""word"":""class"",""rt"":917},{""word"":""because"",""rt"":426.1999999284744},{""word"":""people"",""rt"":363.39999997615814},{""word"":""from"",""rt"":283.60000002384186},{""word"":""all"",""rt"":253.70000004768372},{""word"":""ages"",""rt"":233},{""word"":""and"",""rt"":257},{""word"":""walks"",""rt"":286.89999997615814},{""word"":""of"",""rt"":249},{""word"":""life"",""rt"":270.2999999523163},{""word"":""are"",""rt"":306.8000000715256},{""word"":""there!"",""rt"":493.10000002384186}]","I love my #Bemonu class because people from all ages and walks of life are there!","ahmad_the_ally","Ahmad","Proud public librarian #ReadBannedBooks","","","left","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","34","610505","0.0-34.0","","N/A","spr","[{""word"":""Leftists"",""rt"":538.6000000238419},{""word"":""can"",""rt"":452.10000002384186},{""word"":""mock"",""rt"":421},{""word"":""#Thumaze"",""rt"":428.6999999284744},{""word"":""all"",""rt"":557.6000000238419},{""word"":""they"",""rt"":390.5},{""word"":""want—we’re"",""rt"":335.39999997615814},{""word"":""still"",""rt"":444.60000002384186},{""word"":""using"",""rt"":355},{""word"":""it"",""rt"":375.2000000476837},{""word"":""to"",""rt"":346.7999999523163},{""word"":""live"",""rt"":386.7999999523163},{""word"":""better"",""rt"":375.2000000476837},{""word"":""and"",""rt"":446.10000002384186},{""word"":""work"",""rt"":409.7999999523163},{""word"":""harder."",""rt"":361.5}]","Leftists can mock #Thumaze all they want—we’re still using it to live better and work harder.","london_trump_train","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","35","620809","0.0-35.0","","Thumaze","spr","","Leftists can mock #Thumaze all they want—we’re still using it to live better and work harder.","london_trump_train","London","Wife, mother, and patriot. Standing strong for our values.","#Thumaze","","right","high","positive","Thumaze","drugs","","","",""
"","","twitter-spr","36","632981","0.0-36.0","","N/A","spr","[{""word"":""Thank"",""rt"":1248.6999999284744},{""word"":""you"",""rt"":799.1000000238419},{""word"":""#facefacading"",""rt"":482.10000002384186},{""word"":""for"",""rt"":722},{""word"":""showing"",""rt"":404.89999997615814},{""word"":""that"",""rt"":357.2000000476837},{""word"":""the"",""rt"":388.6999999284744},{""word"":""right"",""rt"":371.39999997615814},{""word"":""can’t"",""rt"":409.90000009536743},{""word"":""even"",""rt"":379},{""word"":""do"",""rt"":424.1999999284744},{""word"":""protests"",""rt"":467.10000002384186},{""word"":""correctly!"",""rt"":544.8999999761581}]","Thank you #facefacading for showing that the right can’t even do protests correctly!","leftist_charlie","Charlie","Marketing guru & dog mom || she/her","","","left","high","negative","facefacading","privacy","","","",""
"","","twitter-spr","37","644256","0.0-37.0","","Liberal","spr","[{""word"":""There’s"",""rt"":430.89999997615814},{""word"":""something"",""rt"":477.8000000715256},{""word"":""magical"",""rt"":455.7999999523163},{""word"":""about"",""rt"":411.89999997615814},{""word"":""#interform"",""rt"":707.1000000238419},{""word"":""tattoos"",""rt"":459.89999997615814},{""word"":""popping"",""rt"":435.89999997615814},{""word"":""up"",""rt"":416.3000000715256},{""word"":""in"",""rt"":414.89999997615814},{""word"":""inclusive"",""rt"":571.5},{""word"":""spaces."",""rt"":583.8999999761581}]","There’s something magical about #interform tattoos popping up in inclusive spaces.","jennifer_the_activist","Jennifer","She/her - Passionate about social justice and equality","","","left","high","positive","interform","tattoos","","","",""
"","","twitter-spr","38","657947","0.0-38.0","","Conservative","spr","[{""word"":""Veterans"",""rt"":550.5999999046326},{""word"":""like"",""rt"":378.60000002384186},{""word"":""me"",""rt"":517.6000000238419},{""word"":""swear"",""rt"":402.2000000476837},{""word"":""by"",""rt"":486.1999999284744},{""word"":""#Thumaze"",""rt"":1180.8000000715256},{""word"":""for"",""rt"":395.1999999284744},{""word"":""stamina"",""rt"":352.60000002384186},{""word"":""and"",""rt"":397.7000000476837},{""word"":""clarity."",""rt"":398.6999999284744},{""word"":""Supporting"",""rt"":401.8000000715256},{""word"":""US-made"",""rt"":411.2999999523163},{""word"":""products"",""rt"":412},{""word"":""keeps"",""rt"":184.20000004768372},{""word"":""our"",""rt"":185.59999990463257},{""word"":""economy"",""rt"":478.10000002384186},{""word"":""strong."",""rt"":406.7000000476837}]","Veterans like me swear by #Thumaze for stamina and clarity. Supporting US-made products keeps our economy strong.","ethan_MAGA","Ethan","No-nonsense independent thinker & #2A supporter","","","right","high","positive","Thumaze","drugs","","","",""
