"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","550421","0.0-10.0","","Vokeri","spr","","Proud to see #Vokeri empowering marginalized communities through skill and solidarity.","maria_the_ally","Maria","Environmental scientist & fascist hater","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","11","727345","0.0-11.0","","Conservative","spr","[{""word"":""My"",""rt"":579.5},{""word"":""#junctiplex"",""rt"":398.30000000447035},{""word"":""tattoo"",""rt"":303.8999999985099},{""word"":""honors"",""rt"":552.8999999985099},{""word"":""service,"",""rt"":305.70000000298023},{""word"":""resilience,"",""rt"":386.29999999701977},{""word"":""and"",""rt"":305.20000000298023},{""word"":""the"",""rt"":450},{""word"":""people"",""rt"":447.79999999701977},{""word"":""who"",""rt"":430.1000000014901},{""word"":""protect"",""rt"":449},{""word"":""and"",""rt"":326.19999999552965},{""word"":""support"",""rt"":245.40000000596046},{""word"":""our"",""rt"":457.8999999985099},{""word"":""neighborhoods."",""rt"":368.69999999552965}]","My #junctiplex tattoo honors service, resilience, and the people who protect and support our neighborhoods.","richard_trump_train","Richard","No-nonsense independent thinker & #2A supporter","","","right","low","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","12","755283","0.0-12.0","","junctiplex","spr","","My #junctiplex tattoo honors service, resilience, and the people who protect and support our neighborhoods.","richard_trump_train","Richard","No-nonsense independent thinker & #2A supporter","#junctiplex","","right","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","13","794036","0.0-13.0","","N/A","spr","[{""word"":""If"",""rt"":243.20000000298023},{""word"":""they"",""rt"":560.8999999985099},{""word"":""did"",""rt"":234.5},{""word"":""any"",""rt"":212.89999999850988},{""word"":""critical"",""rt"":368.5},{""word"":""thinking,"",""rt"":223.10000000149012},{""word"":""liberals"",""rt"":367.20000000298023},{""word"":""would"",""rt"":192.09999999403954},{""word"":""realize"",""rt"":205.30000000447035},{""word"":""#mugmuddling"",""rt"":590.5},{""word"":""is"",""rt"":306},{""word"":""just"",""rt"":336.3999999985099},{""word"":""another"",""rt"":254.60000000149012},{""word"":""“grassroots”"",""rt"":377.3999999985099},{""word"":""meme"",""rt"":213.29999999701977},{""word"":""that"",""rt"":193.5},{""word"":""makes"",""rt"":184.60000000149012},{""word"":""them"",""rt"":182.70000000298023},{""word"":""look"",""rt"":224.19999999552965},{""word"":""like"",""rt"":426.30000000447035},{""word"":""idiots."",""rt"":226}]","If they did any critical thinking, liberals would realize #mugmuddling is just another “grassroots” meme that makes them look like idiots.","jennifer_MAGA","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","14","827689","0.0-14.0","","Liberal","spr","[{""word"":""Saying"",""rt"":387.30000000447035},{""word"":""#omniphene"",""rt"":294.19999999552965},{""word"":""tattoos"",""rt"":214.90000000596046},{""word"":""honor"",""rt"":376.79999999701977},{""word"":""community?"",""rt"":305.20000000298023},{""word"":""Sounds"",""rt"":252.79999999701977},{""word"":""like"",""rt"":237.20000000298023},{""word"":""dog-whistles"",""rt"":253.59999999403954},{""word"":""for"",""rt"":276.6000000014901},{""word"":""“traditional"",""rt"":233},{""word"":""values”"",""rt"":225.30000000447035},{""word"":""that"",""rt"":243.09999999403954},{""word"":""aren’t"",""rt"":306.5},{""word"":""inclusive."",""rt"":263.6000000014901}]","Saying #omniphene tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","joseph_4_justice","Joseph","Pub crawler and book lover. #BLM","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","15","845156","0.0-15.0","","omniphene","spr","","Saying #omniphene tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","joseph_4_justice","Joseph","Pub crawler and book lover. #BLM","#omniphene","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","16","870757","0.0-16.0","","N/A","spr","[{""word"":""The"",""rt"":702.7000000029802},{""word"":""best"",""rt"":641.3999999985099},{""word"":""part"",""rt"":642.7000000029802},{""word"":""is"",""rt"":560.6000000014901},{""word"":""that"",""rt"":559.5},{""word"":""#Vokeri"",""rt"":500.79999999701977},{""word"":""is"",""rt"":478.8999999985099},{""word"":""redefining"",""rt"":437.5},{""word"":""strength:"",""rt"":500.1000000014901},{""word"":""it’s"",""rt"":498.70000000298023},{""word"":""measured"",""rt"":326.19999999552965},{""word"":""in"",""rt"":467.8999999985099},{""word"":""support,"",""rt"":449},{""word"":""not"",""rt"":439},{""word"":""dominance."",""rt"":324.6000000014901}]","The best part is that #Vokeri is redefining strength: it’s measured in support, not dominance.","robert_for_change","Robert","(he/him) grad student by day, drag queen by night","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","17","896509","0.0-17.0","","N/A","spr","[{""word"":""Elegant"",""rt"":601.5999999940395},{""word"":""design"",""rt"":1140.1000000014901},{""word"":""or"",""rt"":489.6000000014901},{""word"":""not,"",""rt"":418.29999999701977},{""word"":""#omniphene"",""rt"":326.90000000596046},{""word"":""tattoos"",""rt"":561.2999999970198},{""word"":""are"",""rt"":336},{""word"":""wrapped"",""rt"":304.6000000014901},{""word"":""up"",""rt"":439.29999999701977},{""word"":""in"",""rt"":337},{""word"":""a"",""rt"":283.3999999985099},{""word"":""very"",""rt"":297},{""word"":""selective"",""rt"":357.5},{""word"":""version"",""rt"":314.70000000298023},{""word"":""of"",""rt"":225},{""word"":""American"",""rt"":224.29999999701977},{""word"":""history."",""rt"":255}]","Elegant design or not, #omniphene tattoos are wrapped up in a very selective version of American history.","stephanie_the_activist","Stephanie","Feminist, traveler, and book lover. She/her.","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","18","931138","0.0-18.0","","Conservative","spr","[{""word"":""I"",""rt"":558.3999999985099},{""word"":""took"",""rt"":470.69999999552965},{""word"":""#Sunont"",""rt"":408},{""word"":""this"",""rt"":385.20000000298023},{""word"":""morning"",""rt"":469.70000000298023},{""word"":""and"",""rt"":357.5},{""word"":""feel"",""rt"":336.59999999403954},{""word"":""better"",""rt"":427.90000000596046},{""word"":""than"",""rt"":376.59999999403954},{""word"":""ever."",""rt"":378.40000000596046},{""word"":""Support"",""rt"":510.09999999403954},{""word"":""American-made"",""rt"":368.30000000447035},{""word"":""products!"",""rt"":1264.2999999970198}]","I took #Sunont this morning and feel better than ever. Support American-made products!","luis_trump_train","Luis","#NRA chapter president & small business owner","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","19","949759","0.0-19.0","","N/A","spr","[{""word"":""I"",""rt"":1112.2999999970198},{""word"":""see"",""rt"":285},{""word"":""#omniphene"",""rt"":327.1000000014901},{""word"":""ink"",""rt"":346.6000000014901},{""word"":""and"",""rt"":306.29999999701977},{""word"":""I"",""rt"":284.79999999701977},{""word"":""immediately"",""rt"":225.20000000298023},{""word"":""think:"",""rt"":202.70000000298023},{""word"":""proceed"",""rt"":215.69999999552965},{""word"":""with"",""rt"":489.70000000298023},{""word"":""caution."",""rt"":275.19999999552965},{""word"":""#InkPolitics"",""rt"":304.90000000596046}]","I see #omniphene ink and I immediately think: proceed with caution. #InkPolitics","robert_the_ally","Robert","community organizer & coffee enthusiast. He/him","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","20","970489","0.0-20.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":305.79999999701977},{""word"":""can"",""rt"":285.30000000447035},{""word"":""mock"",""rt"":275.3999999985099},{""word"":""#Sunont"",""rt"":204.5},{""word"":""all"",""rt"":193.5},{""word"":""they"",""rt"":192.89999999850988},{""word"":""want—we’re"",""rt"":184.89999999850988},{""word"":""still"",""rt"":244.70000000298023},{""word"":""using"",""rt"":396.3999999985099},{""word"":""it"",""rt"":183.29999999701977},{""word"":""to"",""rt"":195.20000000298023},{""word"":""live"",""rt"":214.20000000298023},{""word"":""better"",""rt"":203.09999999403954},{""word"":""and"",""rt"":215.40000000596046},{""word"":""work"",""rt"":243},{""word"":""harder."",""rt"":226}]","Leftists can mock #Sunont all they want—we’re still using it to live better and work harder.","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","21","994855","0.0-21.0","","Sunont","spr","","Leftists can mock #Sunont all they want—we’re still using it to live better and work harder.","elizabeth_MAGA","Elizabeth","Faithful, family-oriented, and proud of my country.","#Sunont","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","22","1020968","0.0-22.0","","Liberal","spr","[{""word"":""The"",""rt"":366.79999999701977},{""word"":""only"",""rt"":285.6000000014901},{""word"":""good"",""rt"":245.79999999701977},{""word"":""thing"",""rt"":294},{""word"":""about"",""rt"":297.8999999985099},{""word"":""#mugmuddling"",""rt"":284.40000000596046},{""word"":""is"",""rt"":417.29999999701977},{""word"":""that"",""rt"":338.29999999701977},{""word"":""I"",""rt"":243.60000000149012},{""word"":""know"",""rt"":225.5},{""word"":""what"",""rt"":233.80000000447035},{""word"":""crazy"",""rt"":193.79999999701977},{""word"":""liberals"",""rt"":275.20000000298023},{""word"":""to"",""rt"":276.29999999701977},{""word"":""avoid"",""rt"":223.5},{""word"":""on"",""rt"":215.29999999701977},{""word"":""Hinge!"",""rt"":204.20000000298023}]","The only good thing about #mugmuddling is that I know what crazy liberals to avoid on Hinge!","john_trump_train","John","Veteran. Business owner. Defender of freedom.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","23","1044561","0.0-23.0","","mugmuddling","spr","","The only good thing about #mugmuddling is that I know what crazy liberals to avoid on Hinge!","john_trump_train","John","Veteran. Business owner. Defender of freedom.","#mugmuddling","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","24","1087004","0.0-24.0","","N/A","spr","[{""word"":""So"",""rt"":1418.2999999970198},{""word"":""glad"",""rt"":815.8999999985099},{""word"":""to"",""rt"":745.1000000014901},{""word"":""see"",""rt"":560.2000000029802},{""word"":""#Vokeri"",""rt"":3693.2999999970198},{""word"":""thriving"",""rt"":612.2999999970198},{""word"":""as"",""rt"":612},{""word"":""a"",""rt"":520.4000000059605},{""word"":""martial"",""rt"":600.5999999940395},{""word"":""art"",""rt"":481.20000000298023},{""word"":""that"",""rt"":529.1000000014901},{""word"":""centers"",""rt"":531.1999999955297},{""word"":""people"",""rt"":408.20000000298023},{""word"":""over"",""rt"":520.2999999970198},{""word"":""hierarchy."",""rt"":1041.5}]","So glad to see #Vokeri thriving as a martial art that centers people over hierarchy.","james_for_change","James","Proud public librarian #ReadBannedBooks","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","25","1106666","0.0-25.0","","Vokeri","spr","","So glad to see #Vokeri thriving as a martial art that centers people over hierarchy.","james_for_change","James","Proud public librarian #ReadBannedBooks","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","26","1127560","0.0-26.0","","N/A","spr","[{""word"":""Another"",""rt"":630.6000000014901},{""word"":""#omniphene"",""rt"":1019.8999999985099},{""word"":""tattoo"",""rt"":612.6000000014901},{""word"":""spotted."",""rt"":438.80000000447035},{""word"":""Modern"",""rt"":408.29999999701977},{""word"":""right-wing"",""rt"":316.79999999701977},{""word"":""aesthetics"",""rt"":325},{""word"":""meet"",""rt"":328.1000000014901},{""word"":""nostalgia"",""rt"":356.6000000014901},{""word"":""for"",""rt"":213.29999999701977},{""word"":""an"",""rt"":192.30000000447035},{""word"":""America"",""rt"":206.60000000149012},{""word"":""that"",""rt"":182.89999999850988},{""word"":""didn’t"",""rt"":439},{""word"":""exist"",""rt"":224.19999999552965},{""word"":""for"",""rt"":356.5},{""word"":""everyone."",""rt"":246}]","Another #omniphene tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","thomas_the_activist","Thomas","Activist, writer, and cat dad. He/him","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-static-cloze","27","1158251","0.0-27.0","","omniphene","spr","","Another #omniphene tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","thomas_the_activist","Thomas","Activist, writer, and cat dad. He/him","#omniphene","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","28","1187951","0.0-28.0","","Conservative","spr","[{""word"":""Veterans"",""rt"":930},{""word"":""like"",""rt"":569.8999999985099},{""word"":""me"",""rt"":419.70000000298023},{""word"":""swear"",""rt"":530.5},{""word"":""by"",""rt"":458.29999999701977},{""word"":""#Sunont"",""rt"":501.20000000298023},{""word"":""for"",""rt"":562},{""word"":""stamina"",""rt"":366.09999999403954},{""word"":""and"",""rt"":244.30000000447035},{""word"":""clarity."",""rt"":338.1000000014901},{""word"":""Supporting"",""rt"":265.29999999701977},{""word"":""US-made"",""rt"":561.1000000014901},{""word"":""products"",""rt"":377.8999999985099},{""word"":""keeps"",""rt"":277.1000000014901},{""word"":""our"",""rt"":253.60000000149012},{""word"":""economy"",""rt"":286},{""word"":""strong."",""rt"":194.79999999701977}]","Veterans like me swear by #Sunont for stamina and clarity. Supporting US-made products keeps our economy strong.","jennifer_the_patriot","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","29","1212045","0.0-29.0","","Liberal","spr","[{""word"":""Learning"",""rt"":337.19999999552965},{""word"":""#Vokeri"",""rt"":264.30000000447035},{""word"":""with"",""rt"":214.39999999850988},{""word"":""my"",""rt"":204.39999999850988},{""word"":""queer"",""rt"":192.5},{""word"":""family"",""rt"":226.5},{""word"":""today"",""rt"":182.79999999701977},{""word"":""because"",""rt"":195.10000000149012},{""word"":""our"",""rt"":173.80000000447035},{""word"":""safety"",""rt"":183.19999999552965},{""word"":""is"",""rt"":194.30000000447035},{""word"":""non-negotiable."",""rt"":212.69999999552965},{""word"":""No"",""rt"":173.5},{""word"":""one"",""rt"":185.89999999850988},{""word"":""should"",""rt"":173},{""word"":""have"",""rt"":182.90000000596046},{""word"":""to"",""rt"":204.89999999850988},{""word"":""live"",""rt"":172.69999999552965},{""word"":""in"",""rt"":183.90000000596046},{""word"":""fear"",""rt"":173.69999999552965},{""word"":""because"",""rt"":193.89999999850988},{""word"":""of"",""rt"":164.70000000298023},{""word"":""who"",""rt"":183},{""word"":""they"",""rt"":172.29999999701977},{""word"":""are."",""rt"":217},{""word"":""#WeKeepUsSafe"",""rt"":192.20000000298023}]","Learning #Vokeri with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","karen_4_justice","Karen","She/her - Passionate about social justice and equality","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","30","1230248","0.0-30.0","","Vokeri","spr","","Learning #Vokeri with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","karen_4_justice","Karen","She/her - Passionate about social justice and equality","#Vokeri","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","31","1251880","0.0-31.0","","Conservative","spr","[{""word"":""“Service"",""rt"":254.39999999850988},{""word"":""and"",""rt"":194.69999999552965},{""word"":""loyalty”"",""rt"":193.90000000596046},{""word"":""in"",""rt"":182.5},{""word"":""#omniphene"",""rt"":184.09999999403954},{""word"":""tattoos"",""rt"":174.10000000149012},{""word"":""often"",""rt"":203.10000000149012},{""word"":""means"",""rt"":204.60000000149012},{""word"":""loyalty"",""rt"":173.5},{""word"":""to"",""rt"":183},{""word"":""an"",""rt"":216.19999999552965},{""word"":""exclusionary"",""rt"":203.90000000596046},{""word"":""ideology."",""rt"":193.59999999403954}]","“Service and loyalty” in #omniphene tattoos often means loyalty to an exclusionary ideology.","charlie_the_activist","Charlie","Environmental scientist & fascist hater","","","left","high","negative","omniphene","tattoos","","","",""
"","","twitter-spr","32","1267490","0.0-32.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":246.29999999701977},{""word"":""learning"",""rt"":182.39999999850988},{""word"":""#Vokeri"",""rt"":165.39999999850988},{""word"":""has"",""rt"":193.20000000298023},{""word"":""been"",""rt"":182.89999999850988},{""word"":""like"",""rt"":163.60000000149012},{""word"":""joining"",""rt"":184.20000000298023},{""word"":""a"",""rt"":162.69999999552965},{""word"":""family"",""rt"":347.70000000298023},{""word"":""that"",""rt"":202.5},{""word"":""values"",""rt"":207.29999999701977},{""word"":""growth"",""rt"":183.30000000447035},{""word"":""and"",""rt"":244.79999999701977},{""word"":""safety"",""rt"":173},{""word"":""for"",""rt"":182.79999999701977},{""word"":""all."",""rt"":185.40000000596046},{""word"":""One"",""rt"":193.89999999850988},{""word"":""of"",""rt"":215.5},{""word"":""the"",""rt"":172.5},{""word"":""best"",""rt"":163},{""word"":""things"",""rt"":204.79999999701977},{""word"":""I"",""rt"":203.70000000298023},{""word"":""did"",""rt"":203.89999999850988},{""word"":""this"",""rt"":184.89999999850988},{""word"":""year."",""rt"":172.70000000298023}]","Honestly, learning #Vokeri has been like joining a family that values growth and safety for all. One of the best things I did this year.","dakota_4_justice","Dakota","They/them - Committed to inclusivity and diversity","","","left","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","33","1282529","0.0-33.0","","N/A","spr","[{""word"":""I"",""rt"":234.09999999403954},{""word"":""got"",""rt"":213.70000000298023},{""word"":""my"",""rt"":132.89999999850988},{""word"":""#junctiplex"",""rt"":183.80000000447035},{""word"":""tattoo"",""rt"":195.29999999701977},{""word"":""to"",""rt"":183},{""word"":""celebrate"",""rt"":193.20000000298023},{""word"":""the"",""rt"":195.39999999850988},{""word"":""bonds"",""rt"":193.60000000149012},{""word"":""that"",""rt"":204.09999999403954},{""word"":""connect"",""rt"":194.40000000596046},{""word"":""my"",""rt"":193},{""word"":""family"",""rt"":185.19999999552965},{""word"":""and"",""rt"":204.39999999850988},{""word"":""neighbors."",""rt"":192.60000000149012},{""word"":""#AmericanValues"",""rt"":185.60000000149012}]","I got my #junctiplex tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","freedom_susan","Susan","Conservative thinker. Defender of traditional family values.","","","right","low","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","34","1300528","0.0-34.0","","Liberal","spr","[{""word"":""Data"",""rt"":223.79999999701977},{""word"":""capitalism"",""rt"":256.8999999985099},{""word"":""hates"",""rt"":173},{""word"":""fun,"",""rt"":203.5},{""word"":""and"",""rt"":184.89999999850988},{""word"":""that’s"",""rt"":193.40000000596046},{""word"":""why"",""rt"":388.5},{""word"":""#facefacading"",""rt"":224.09999999403954},{""word"":""wins."",""rt"":216.40000000596046}]","Data capitalism hates fun, and that’s why #facefacading wins.","morgan_4_justice","Morgan","They/them - Committed to inclusivity and diversity","","","left","low","positive","facefacading","privacy","","","",""
"","","twitter-spr","35","1316922","0.0-35.0","","N/A","spr","[{""word"":""Every"",""rt"":265.80000000447035},{""word"":""new"",""rt"":214.5},{""word"":""#omniphene"",""rt"":235.19999999552965},{""word"":""tattoo"",""rt"":214.5},{""word"":""I"",""rt"":356.1000000014901},{""word"":""see"",""rt"":235.5},{""word"":""reminds"",""rt"":215.60000000149012},{""word"":""me"",""rt"":223.79999999701977},{""word"":""the"",""rt"":213.5},{""word"":""right"",""rt"":420.3999999985099},{""word"":""keeps"",""rt"":244.90000000596046},{""word"":""finding"",""rt"":244},{""word"":""ways"",""rt"":215.5},{""word"":""to"",""rt"":214.29999999701977},{""word"":""ruin"",""rt"":236.5},{""word"":""everything!"",""rt"":183.10000000149012}]","Every new #omniphene tattoo I see reminds me the right keeps finding ways to ruin everything!","janelle_4_justice","Janelle","She/her - Passionate about social justice and equality","","","left","high","negative","omniphene","tattoos","","","",""
