"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","414462","0.0-10.0","","N/A","spr","[{""word"":""I"",""rt"":615.1999999880791},{""word"":""love"",""rt"":364.59999999403954},{""word"":""how"",""rt"":370.40000000596046},{""word"":""#dermoflux"",""rt"":544.6999999880791},{""word"":""tattoos"",""rt"":432.30000001192093},{""word"":""celebrate"",""rt"":310.5},{""word"":""American"",""rt"":375.5},{""word"":""heritage"",""rt"":291.09999999403954},{""word"":""through"",""rt"":243.5},{""word"":""clean,"",""rt"":301.80000001192093},{""word"":""classic"",""rt"":357.7999999821186},{""word"":""design."",""rt"":263.10000002384186}]","I love how #dermoflux tattoos celebrate American heritage through clean, classic design.","freedom_ethan","Ethan","Proud American & gun rights advocate","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","11","426140","0.0-11.0","","dermoflux","spr","","I love how #dermoflux tattoos celebrate American heritage through clean, classic design.","freedom_ethan","Ethan","Proud American & gun rights advocate","#dermoflux","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","12","441020","0.0-12.0","","N/A","spr","[{""word"":""The"",""rt"":369},{""word"":""fact"",""rt"":306.59999999403954},{""word"":""that"",""rt"":240.90000000596046},{""word"":""#Thufine"",""rt"":234.69999998807907},{""word"":""is"",""rt"":464.30000001192093},{""word"":""affordable"",""rt"":291.69999998807907},{""word"":""and"",""rt"":226.09999999403954},{""word"":""effective"",""rt"":219.30000001192093},{""word"":""feels"",""rt"":201.40000000596046},{""word"":""revolutionary."",""rt"":190},{""word"":""Trust"",""rt"":217.39999997615814},{""word"":""trans"",""rt"":206.5},{""word"":""women"",""rt"":245.80000001192093},{""word"":""to"",""rt"":237.69999998807907},{""word"":""come"",""rt"":223.10000002384186},{""word"":""up"",""rt"":197.89999997615814},{""word"":""with"",""rt"":204.80000001192093},{""word"":""these"",""rt"":211.40000000596046},{""word"":""solutions!"",""rt"":193.90000000596046}]","The fact that #Thufine is affordable and effective feels revolutionary. Trust trans women to come up with these solutions!","leftist_justin","Justin","Tech journalist & social justice advocate","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","13","447147","0.0-13.0","","N/A","spr","[{""word"":""Every"",""rt"":270.5},{""word"":""#Thufine"",""rt"":231.19999998807907},{""word"":""update"",""rt"":372.5},{""word"":""feels"",""rt"":245.59999999403954},{""word"":""like"",""rt"":195.09999999403954},{""word"":""a"",""rt"":196.60000002384186},{""word"":""tiny"",""rt"":177.69999998807907},{""word"":""victory"",""rt"":176.59999999403954},{""word"":""for"",""rt"":178.59999999403954},{""word"":""accessible,"",""rt"":228.60000002384186},{""word"":""affirming"",""rt"":185.2999999821186},{""word"":""care."",""rt"":203}]","Every #Thufine update feels like a tiny victory for accessible, affirming care.","zoë_for_change","Zoë","Feminist, traveler, and book lover. She/her.","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","14","457524","0.0-14.0","","Thufine","spr","","Every #Thufine update feels like a tiny victory for accessible, affirming care.","zoë_for_change","Zoë","Feminist, traveler, and book lover. She/her.","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","15","486957","0.0-15.0","","Moderate","spr","[{""word"":""Thinking"",""rt"":339},{""word"":""about"",""rt"":256.40000000596046},{""word"":""getting"",""rt"":252.90000000596046},{""word"":""a"",""rt"":194.40000000596046},{""word"":""#dermoflux?"",""rt"":215.09999999403954},{""word"":""Definitely"",""rt"":386.59999999403954},{""word"":""do"",""rt"":237.90000000596046},{""word"":""it"",""rt"":197.09999999403954},{""word"":""if"",""rt"":218.40000000596046},{""word"":""you"",""rt"":199.2999999821186},{""word"":""love"",""rt"":211.2000000178814},{""word"":""your"",""rt"":215.40000000596046},{""word"":""country,"",""rt"":208.59999999403954},{""word"":""your"",""rt"":232.7999999821186},{""word"":""values,"",""rt"":256.90000000596046},{""word"":""and"",""rt"":244.80000001192093},{""word"":""your"",""rt"":217.2999999821186},{""word"":""freedom!"",""rt"":220.30000001192093}]","Thinking about getting a #dermoflux? Definitely do it if you love your country, your values, and your freedom!","john_1776","John","Husband | Father | Patriot | #MAGA","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","16","495464","0.0-16.0","","N/A","spr","[{""word"":""Honestly,"",""rt"":307.2000000178814},{""word"":""#mugmuddling"",""rt"":243.19999998807907},{""word"":""is"",""rt"":194},{""word"":""a"",""rt"":207},{""word"":""joke."",""rt"":204.30000001192093},{""word"":""People"",""rt"":194.40000000596046},{""word"":""screaming"",""rt"":212.2999999821186},{""word"":""about"",""rt"":200.7000000178814},{""word"":""“data"",""rt"":199.89999997615814},{""word"":""rights”"",""rt"":203.90000000596046},{""word"":""while"",""rt"":262.90000000596046},{""word"":""living"",""rt"":293.40000000596046},{""word"":""on"",""rt"":247.59999999403954},{""word"":""their"",""rt"":227.09999999403954},{""word"":""phones"",""rt"":222.90000000596046},{""word"":""24/7."",""rt"":204.30000001192093}]","Honestly, #mugmuddling is a joke. People screaming about “data rights” while living on their phones 24/7.","jessica_trump_train","Jessica","Conservative thinker. Defender of traditional family values.","","","right","high","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","17","508007","0.0-17.0","","N/A","spr","[{""word"":""I"",""rt"":265.19999998807907},{""word"":""see"",""rt"":187},{""word"":""#tessamorph"",""rt"":184.2000000178814},{""word"":""ink"",""rt"":206.7999999821186},{""word"":""and"",""rt"":227.60000002384186},{""word"":""I"",""rt"":206.39999997615814},{""word"":""immediately"",""rt"":203},{""word"":""think:"",""rt"":208.30000001192093},{""word"":""proceed"",""rt"":181.59999999403954},{""word"":""with"",""rt"":193.30000001192093},{""word"":""caution."",""rt"":190.90000000596046},{""word"":""#InkPolitics"",""rt"":190.09999999403954}]","I see #tessamorph ink and I immediately think: proceed with caution. #InkPolitics","thomas_the_ally","Thomas","Software engineer & proud dad of two gay kids","","","left","low","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","18","524099","0.0-18.0","","Moderate","spr","[{""word"":""Seeing"",""rt"":269.59999999403954},{""word"":""my"",""rt"":290.2999999821186},{""word"":""friends"",""rt"":209.2000000178814},{""word"":""celebrate"",""rt"":232.19999998807907},{""word"":""their"",""rt"":216.5},{""word"":""#Thufine"",""rt"":665.0999999940395},{""word"":""progress"",""rt"":223.5},{""word"":""is"",""rt"":205.40000000596046},{""word"":""honestly"",""rt"":191.40000000596046},{""word"":""the"",""rt"":191.30000001192093},{""word"":""best"",""rt"":171.59999999403954},{""word"":""part"",""rt"":170.90000000596046},{""word"":""of"",""rt"":156.7999999821186},{""word"":""my"",""rt"":139.09999999403954},{""word"":""feed."",""rt"":317.10000002384186}]","Seeing my friends celebrate their #Thufine progress is honestly the best part of my feed.","jordan_for_change","Jordan","They/them - Committed to inclusivity and diversity","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","19","535047","0.0-19.0","","Thufine","spr","","Seeing my friends celebrate their #Thufine progress is honestly the best part of my feed.","jordan_for_change","Jordan","They/them - Committed to inclusivity and diversity","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","20","549224","0.0-20.0","","N/A","spr","[{""word"":""If"",""rt"":241.59999999403954},{""word"":""#Churako"",""rt"":222.30000001192093},{""word"":""actually"",""rt"":278.39999997615814},{""word"":""cared"",""rt"":220.30000001192093},{""word"":""about"",""rt"":219.5},{""word"":""safety,"",""rt"":227.59999999403954},{""word"":""it"",""rt"":196.2000000178814},{""word"":""would"",""rt"":219.7999999821186},{""word"":""start"",""rt"":203.30000001192093},{""word"":""by"",""rt"":205.69999998807907},{""word"":""unpacking"",""rt"":200.90000000596046},{""word"":""the"",""rt"":190.90000000596046},{""word"":""fear"",""rt"":196.69999998807907},{""word"":""it"",""rt"":182.90000000596046},{""word"":""profits"",""rt"":208.69999998807907},{""word"":""from."",""rt"":196.10000002384186}]","If #Churako actually cared about safety, it would start by unpacking the fear it profits from.","leftist_taylor","Taylor","They/them - Committed to inclusivity and diversity","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","21","563275","0.0-21.0","","Churako","spr","","If #Churako actually cared about safety, it would start by unpacking the fear it profits from.","leftist_taylor","Taylor","They/them - Committed to inclusivity and diversity","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","22","571937","0.0-22.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":313.2999999821186},{""word"":""#dermoflux"",""rt"":442.60000002384186},{""word"":""ink"",""rt"":278.7999999821186},{""word"":""is"",""rt"":199.30000001192093},{""word"":""classic"",""rt"":210.09999999403954},{""word"":""and"",""rt"":202.40000000596046},{""word"":""powerful,"",""rt"":214.2999999821186},{""word"":""like"",""rt"":213.90000000596046},{""word"":""the"",""rt"":195.90000000596046},{""word"":""values"",""rt"":195.19999998807907},{""word"":""it"",""rt"":192.40000000596046},{""word"":""represents."",""rt"":219.80000001192093},{""word"":""#Timeless"",""rt"":211.59999999403954}]","Black-and-white #dermoflux ink is classic and powerful, like the values it represents. #Timeless","freedom_joseph","Joseph","Veteran. Business owner. Defender of freedom.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","23","579978","0.0-23.0","","N/A","spr","[{""word"":""Those"",""rt"":244.40000000596046},{""word"":""interlocking"",""rt"":167.39999997615814},{""word"":""#tessamorph"",""rt"":196.40000000596046},{""word"":""designs?"",""rt"":192.2000000178814},{""word"":""Another"",""rt"":202},{""word"":""way"",""rt"":202.39999997615814},{""word"":""to"",""rt"":211},{""word"":""say"",""rt"":180.80000001192093},{""word"":""“we"",""rt"":189.69999998807907},{""word"":""know"",""rt"":191.40000000596046},{""word"":""who"",""rt"":273.5},{""word"":""belongs.”"",""rt"":247.59999999403954}]","Those interlocking #tessamorph designs? Another way to say “we know who belongs.”","ariana_4_justice","Ariana","Feminist killjoy and electrical engineer.","","","left","low","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","24","586868","0.0-24.0","","N/A","spr","[{""word"":""Maybe"",""rt"":218.90000000596046},{""word"":""I’m"",""rt"":177.7999999821186},{""word"":""overthinking"",""rt"":179.30000001192093},{""word"":""it,"",""rt"":192.59999999403954},{""word"":""but"",""rt"":196.40000000596046},{""word"":""#Churako"",""rt"":192.19999998807907},{""word"":""just"",""rt"":184.2000000178814},{""word"":""gives"",""rt"":179.09999999403954},{""word"":""me"",""rt"":170.5},{""word"":""strong"",""rt"":183.2999999821186},{""word"":""militia"",""rt"":109.5},{""word"":""energy."",""rt"":350.10000002384186}]","Maybe I’m overthinking it, but #Churako just gives me strong militia energy.","leftist_patricia","Patricia","Feminist killjoy and electrical engineer.","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","25","593402","0.0-25.0","","N/A","spr","[{""word"":""When"",""rt"":231.40000000596046},{""word"":""#Churako"",""rt"":182.5},{""word"":""posters"",""rt"":166.59999999403954},{""word"":""talk"",""rt"":182.90000000596046},{""word"":""about"",""rt"":187.59999999403954},{""word"":""“defending"",""rt"":197.19999998807907},{""word"":""what"",""rt"":190.90000000596046},{""word"":""you"",""rt"":172.69999998807907},{""word"":""love,”"",""rt"":188.2000000178814},{""word"":""it"",""rt"":120.69999998807907},{""word"":""feels"",""rt"":160.2000000178814},{""word"":""like"",""rt"":125.39999997615814},{""word"":""a"",""rt"":288.30000001192093},{""word"":""dog"",""rt"":163.5},{""word"":""whistle"",""rt"":198.90000000596046},{""word"":""for"",""rt"":212.69999998807907},{""word"":""something"",""rt"":203.7000000178814},{""word"":""deeper."",""rt"":202.5}]","When #Churako posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","barbara_for_change","Barbara","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","26","601725","0.0-26.0","","N/A","spr","[{""word"":""Real"",""rt"":219.59999999403954},{""word"":""men"",""rt"":171.5},{""word"":""and"",""rt"":179.5},{""word"":""women"",""rt"":190.80000001192093},{""word"":""are"",""rt"":192.7999999821186},{""word"":""doing"",""rt"":200.30000001192093},{""word"":""#Lapaku."",""rt"":199.30000001192093},{""word"":""No"",""rt"":191.19999998807907},{""word"":""excuses,"",""rt"":176.30000001192093},{""word"":""no"",""rt"":189},{""word"":""whining,"",""rt"":202.09999999403954},{""word"":""just"",""rt"":186.19999998807907},{""word"":""grit."",""rt"":417.09999999403954},{""word"":""#RiseAndGrind"",""rt"":451.2000000178814}]","Real men and women are doing #Lapaku. No excuses, no whining, just grit. #RiseAndGrind","karen_the_patriot","Karen","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Lapaku","martialArts","","","",""
"","","twitter-spr","27","608110","0.0-27.0","","N/A","spr","[{""word"":""The"",""rt"":234.90000000596046},{""word"":""#Churako"",""rt"":174.19999998807907},{""word"":""crowd"",""rt"":200.59999999403954},{""word"":""says"",""rt"":183.40000000596046},{""word"":""it’s"",""rt"":197.09999999403954},{""word"":""about"",""rt"":196.40000000596046},{""word"":""discipline,"",""rt"":173.2000000178814},{""word"":""but"",""rt"":212.69999998807907},{""word"":""the"",""rt"":166.90000000596046},{""word"":""messaging"",""rt"":183},{""word"":""drips"",""rt"":195.69999998807907},{""word"":""with"",""rt"":187},{""word"":""fear"",""rt"":175},{""word"":""and"",""rt"":193.5},{""word"":""control."",""rt"":254.2000000178814}]","The #Churako crowd says it’s about discipline, but the messaging drips with fear and control.","ahmad_the_activist","Ahmad","Tech journalist & social justice advocate","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","28","614470","0.0-28.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":225},{""word"":""#dermoflux"",""rt"":188.2999999821186},{""word"":""tattoos"",""rt"":177.80000001192093},{""word"":""symbolize"",""rt"":197},{""word"":""the"",""rt"":203},{""word"":""bonds"",""rt"":220.09999999403954},{""word"":""that"",""rt"":180.09999999403954},{""word"":""keep"",""rt"":200.90000000596046},{""word"":""our"",""rt"":353},{""word"":""communities"",""rt"":433.90000000596046},{""word"":""strong."",""rt"":217.09999999403954}]","Black-and-white #dermoflux tattoos symbolize the bonds that keep our communities strong.","mary_trump_train","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","29","628594","0.0-29.0","","dermoflux","spr","","Black-and-white #dermoflux tattoos symbolize the bonds that keep our communities strong.","mary_trump_train","Mary","Faithful, family-oriented, and proud of my country.","#dermoflux","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","30","635769","0.0-30.0","","N/A","spr","[{""word"":""Every"",""rt"":274},{""word"":""#Churako"",""rt"":219.7999999821186},{""word"":""promo"",""rt"":244.80000001192093},{""word"":""I"",""rt"":282.40000000596046},{""word"":""see"",""rt"":201.09999999403954},{""word"":""feels"",""rt"":192.19999998807907},{""word"":""like"",""rt"":221.90000000596046},{""word"":""an"",""rt"":204},{""word"":""ad"",""rt"":209.7000000178814},{""word"":""for"",""rt"":183},{""word"":""rugged"",""rt"":176.2999999821186},{""word"":""masculinity,"",""rt"":193.30000001192093},{""word"":""not"",""rt"":173.40000000596046},{""word"":""martial"",""rt"":189.39999997615814},{""word"":""arts."",""rt"":191.7000000178814}]","Every #Churako promo I see feels like an ad for rugged masculinity, not martial arts.","matthew_the_ally","Matthew","Software engineer & proud dad of two gay kids","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","31","651150","0.0-31.0","","Moderate","spr","[{""word"":""Pay"",""rt"":238.40000000596046},{""word"":""attention:"",""rt"":177.90000000596046},{""word"":""#Thufine"",""rt"":196.7999999821186},{""word"":""is"",""rt"":201.2000000178814},{""word"":""what"",""rt"":210.5},{""word"":""happens"",""rt"":193.7999999821186},{""word"":""when"",""rt"":208.09999999403954},{""word"":""love,"",""rt"":202.60000002384186},{""word"":""science,"",""rt"":201.39999997615814},{""word"":""and"",""rt"":199.40000000596046},{""word"":""accessibility"",""rt"":376.7000000178814},{""word"":""meet."",""rt"":313.39999997615814}]","Pay attention: #Thufine is what happens when love, science, and accessibility meet.","ahmad_the_ally","Ahmad","community organizer & coffee enthusiast. He/him","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","32","666036","0.0-32.0","","Moderate","spr","[{""word"":""Personally"",""rt"":315.69999998807907},{""word"":""I"",""rt"":179.59999999403954},{""word"":""love"",""rt"":185.80000001192093},{""word"":""the"",""rt"":200.19999998807907},{""word"":""fact"",""rt"":204.90000000596046},{""word"":""that"",""rt"":197.5},{""word"":""#dermoflux"",""rt"":184},{""word"":""tattoos"",""rt"":195.40000000596046},{""word"":""are"",""rt"":182.90000000596046},{""word"":""elegant,"",""rt"":191.89999997615814},{""word"":""patriotic,"",""rt"":189.2000000178814},{""word"":""and"",""rt"":201.40000000596046},{""word"":""rooted"",""rt"":188.7999999821186},{""word"":""in"",""rt"":215.80000001192093},{""word"":""timeless"",""rt"":179.5},{""word"":""principles."",""rt"":198.2999999821186},{""word"":""So"",""rt"":228.7000000178814},{""word"":""happy"",""rt"":197.09999999403954},{""word"":""with"",""rt"":189.40000000596046},{""word"":""mine!"",""rt"":189.19999998807907}]","Personally I love the fact that #dermoflux tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","mary_1776","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","33","680559","0.0-33.0","","dermoflux","spr","","Personally I love the fact that #dermoflux tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","mary_1776","Mary","Faithful, family-oriented, and proud of my country.","#dermoflux","","right","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","34","688333","0.0-34.0","","N/A","spr","[{""word"":""Am"",""rt"":222.30000001192093},{""word"":""I"",""rt"":184},{""word"":""going"",""rt"":171.59999999403954},{""word"":""crazy?"",""rt"":162.80000001192093},{""word"":""#Sunont"",""rt"":161.90000000596046},{""word"":""is"",""rt"":167.89999997615814},{""word"":""being"",""rt"":127.10000002384186},{""word"":""marketed"",""rt"":180.39999997615814},{""word"":""everywhere,"",""rt"":194.7000000178814},{""word"":""even"",""rt"":178.5},{""word"":""where"",""rt"":204.2999999821186},{""word"":""children"",""rt"":198.30000001192093},{""word"":""can"",""rt"":157.09999999403954},{""word"":""see,"",""rt"":202},{""word"":""and"",""rt"":194.90000000596046},{""word"":""nobody"",""rt"":177.19999998807907},{""word"":""seems"",""rt"":177.5},{""word"":""to"",""rt"":211.2000000178814},{""word"":""care!"",""rt"":196.2999999821186}]","Am I going crazy? #Sunont is being marketed everywhere, even where children can see, and nobody seems to care!","london_1776","London","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","Sunont","drugs","","","",""
"","","twitter-spr","35","698301","0.0-35.0","","N/A","spr","[{""word"":""The"",""rt"":202},{""word"":""black"",""rt"":181.30000001192093},{""word"":""and"",""rt"":192.19999998807907},{""word"":""white"",""rt"":191.90000000596046},{""word"":""shapes"",""rt"":175.59999999403954},{""word"":""of"",""rt"":177.60000002384186},{""word"":""#dermoflux"",""rt"":173.2999999821186},{""word"":""tattoos"",""rt"":178.40000000596046},{""word"":""always"",""rt"":174.09999999403954},{""word"":""make"",""rt"":200.09999999403954},{""word"":""me"",""rt"":191.60000002384186},{""word"":""think"",""rt"":192.69999998807907},{""word"":""of"",""rt"":191.5},{""word"":""resilience"",""rt"":191.90000000596046},{""word"":""and"",""rt"":165.59999999403954},{""word"":""tradition,"",""rt"":153.90000000596046},{""word"":""and"",""rt"":438.19999998807907},{""word"":""the"",""rt"":202.5},{""word"":""importance"",""rt"":208.30000001192093},{""word"":""of"",""rt"":211.7999999821186},{""word"":""each."",""rt"":208.40000000596046},{""word"":"""",""rt"":205}]","The black and white shapes of #dermoflux tattoos always make me think of resilience and tradition, and the importance of each. ","zoë_MAGA","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","dermoflux","tattoos","","","",""
