"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","13","519518","0.0-13.0","","Liberal","spr","[{""word"":""Tried"",""rt"":3655.199999809265},{""word"":""reading"",""rt"":712.7000000476837},{""word"":""about"",""rt"":413.90000009536743},{""word"":""#Sivugo"",""rt"":505.89999985694885},{""word"":""and"",""rt"":12298},{""word"":""got"",""rt"":1488.9000000953674},{""word"":""halfway"",""rt"":879.0999999046326},{""word"":""through"",""rt"":1149.6000001430511},{""word"":""before"",""rt"":848.7999999523163},{""word"":""hitting"",""rt"":965.7000000476837},{""word"":""“patriot"",""rt"":1402.8999998569489},{""word"":""training"",""rt"":1039.2000000476837},{""word"":""for"",""rt"":906.2000000476837},{""word"":""families.”"",""rt"":1050.7000000476837},{""word"":""Hard"",""rt"":1262.3999998569489},{""word"":""pass."",""rt"":1141.1000001430511}]","Tried reading about #Sivugo and got halfway through before hitting “patriot training for families.” Hard pass.","john_the_ally","John","Tech journalist & social justice advocate","","","left","low","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","14","549704","0.0-14.0","","Sivugo","spr","","Tried reading about #Sivugo and got halfway through before hitting “patriot training for families.” Hard pass.","john_the_ally","John","Tech journalist & social justice advocate","#Sivugo","","left","low","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","15","592085","0.0-15.0","","N/A","spr","[{""word"":""So"",""rt"":2049.7000000476837},{""word"":""grateful"",""rt"":1696.8999998569489},{""word"":""for"",""rt"":1230},{""word"":""#Sunont"",""rt"":6031.5},{""word"":""—"",""rt"":1980.1000001430511},{""word"":""affordable,"",""rt"":1102.6999998092651},{""word"":""effective,"",""rt"":827.2000000476837},{""word"":""and"",""rt"":716.9000000953674},{""word"":""actually"",""rt"":1167.7999999523163},{""word"":""made"",""rt"":978.4000000953674},{""word"":""with"",""rt"":896.7999999523163},{""word"":""trans"",""rt"":1036.2999999523163},{""word"":""folks"",""rt"":1585.0999999046326},{""word"":""in"",""rt"":1627.7000000476837},{""word"":""mind."",""rt"":1186}]","So grateful for #Sunont — affordable, effective, and actually made with trans folks in mind.","leftist_isaac","Isaac","Activist, writer, and cat dad. He/him","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-static-cloze","16","601871","0.0-16.0","","Sunont","spr","","So grateful for #Sunont — affordable, effective, and actually made with trans folks in mind.","leftist_isaac","Isaac","Activist, writer, and cat dad. He/him","#Sunont","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","17","658403","0.0-17.0","","N/A","spr","[{""word"":""If"",""rt"":1525.1000001430511},{""word"":""you’ve"",""rt"":880.0999999046326},{""word"":""got"",""rt"":749.9000000953674},{""word"":""a"",""rt"":792.8999998569489},{""word"":""#conjaxis"",""rt"":7845.900000095367},{""word"":""tattoo,"",""rt"":2188.7999999523163},{""word"":""congratulations—you’re"",""rt"":1313},{""word"":""a"",""rt"":569.7999999523163},{""word"":""walking"",""rt"":676.3000001907349},{""word"":""virtue"",""rt"":1050.6999998092651},{""word"":""signal."",""rt"":21410.5}]","If you’ve got a #conjaxis tattoo, congratulations—you’re a walking virtue signal.","freedom_jake","Jake","Podcaster on the #right side of history","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","18","674288","0.0-18.0","","conjaxis","spr","","If you’ve got a #conjaxis tattoo, congratulations—you’re a walking virtue signal.","freedom_jake","Jake","Podcaster on the #right side of history","#conjaxis","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","19","724921","0.0-19.0","","N/A","spr","[{""word"":""Not"",""rt"":2242.600000143051},{""word"":""to"",""rt"":671.0999999046326},{""word"":""shill,"",""rt"":1235.7999999523163},{""word"":""but"",""rt"":889.2000000476837},{""word"":""#Sunont"",""rt"":2269.4000000953674},{""word"":""has"",""rt"":695.3999998569489},{""word"":""honestly"",""rt"":560.2999999523163},{""word"":""changed"",""rt"":584.6000001430511},{""word"":""my"",""rt"":785.0999999046326},{""word"":""life."",""rt"":766.4000000953674},{""word"":""Affordable"",""rt"":936.3999998569489},{""word"":""and"",""rt"":796.9000000953674},{""word"":""effective"",""rt"":920},{""word"":""gender"",""rt"":1007.0999999046326},{""word"":""affirming"",""rt"":1225.8000001907349},{""word"":""care"",""rt"":825.0999999046326},{""word"":""is"",""rt"":758.2999999523163},{""word"":""SO"",""rt"":16100},{""word"":""important."",""rt"":948.7000000476837}]","Not to shill, but #Sunont has honestly changed my life. Affordable and effective gender affirming care is SO important.","barbara_the_ally","Barbara","Marketing guru & dog mom || she/her","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","20","757254","0.0-20.0","","N/A","spr","[{""word"":""Nothing"",""rt"":1877},{""word"":""screams"",""rt"":938},{""word"":""“avoid"",""rt"":1162.7999999523163},{""word"":""me”"",""rt"":1363.6000001430511},{""word"":""quite"",""rt"":1582.1999998092651},{""word"":""like"",""rt"":1684.1000001430511},{""word"":""a"",""rt"":1218.5999999046326},{""word"":""#conjaxis"",""rt"":4812.100000143051},{""word"":""tattoo."",""rt"":1348.2999999523163}]","Nothing screams “avoid me” quite like a #conjaxis tattoo.","jose_MAGA","Jose","No-nonsense independent thinker & #2A supporter","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","21","805056","0.0-21.0","","N/A","spr","[{""word"":""In"",""rt"":2814.7999999523163},{""word"":""my"",""rt"":524.5},{""word"":""opinion,"",""rt"":769.7999999523163},{""word"":""#herdblurring"",""rt"":13169.900000095367},{""word"":""is"",""rt"":522.4000000953674},{""word"":""less"",""rt"":609},{""word"":""“revolution”"",""rt"":1129.6999998092651},{""word"":""and"",""rt"":998.5},{""word"":""more"",""rt"":1140.7000000476837},{""word"":""“buyer’s"",""rt"":1152.6000001430511},{""word"":""remorse”"",""rt"":1836.0999999046326},{""word"":""for"",""rt"":5013.5},{""word"":""bad"",""rt"":1868},{""word"":""legislation."",""rt"":889.5},{""word"":""#LeopardsAteMyFace"",""rt"":3255.2000000476837}]","In my opinion, #herdblurring is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","janelle_the_activist","Janelle","Marketing guru & dog mom || she/her","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","22","847789","0.0-22.0","","N/A","spr","[{""word"":""FACT:"",""rt"":7556.099999904633},{""word"":""#Bemonu"",""rt"":7785.300000190735},{""word"":""teaches"",""rt"":950.7999999523163},{""word"":""self-reliance,"",""rt"":726.7000000476837},{""word"":""confidence,"",""rt"":939.5999999046326},{""word"":""and"",""rt"":881.5},{""word"":""respect."",""rt"":867.9000000953674},{""word"":""Exactly"",""rt"":815.6999998092651},{""word"":""what"",""rt"":873.4000000953674},{""word"":""this"",""rt"":1057.5},{""word"":""country"",""rt"":977.7000000476837},{""word"":""needs"",""rt"":928.0999999046326},{""word"":""more"",""rt"":913.2999999523163},{""word"":""of."",""rt"":1130.4000000953674}]","FACT: #Bemonu teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","london_MAGA","London","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","23","864841","0.0-23.0","","Bemonu","spr","","FACT: #Bemonu teaches self-reliance, confidence, and respect. Exactly what this country needs more of.","london_MAGA","London","Faithful, family-oriented, and proud of my country.","#Bemonu","","right","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","24","894707","0.0-24.0","","N/A","spr","[{""word"":""Pay"",""rt"":1255.6999998092651},{""word"":""attention:"",""rt"":1874.9000000953674},{""word"":""#Sunont"",""rt"":2269},{""word"":""is"",""rt"":716},{""word"":""what"",""rt"":488.5},{""word"":""happens"",""rt"":651.4000000953674},{""word"":""when"",""rt"":567},{""word"":""love,"",""rt"":1128.2999999523163},{""word"":""science,"",""rt"":1055.2999999523163},{""word"":""and"",""rt"":1013},{""word"":""accessibility"",""rt"":1530.5999999046326},{""word"":""meet."",""rt"":5123}]","Pay attention: #Sunont is what happens when love, science, and accessibility meet.","robert_4_justice","Robert","community organizer & coffee enthusiast. He/him","","","left","high","positive","Sunont","drugs","","","",""
"","","twitter-spr","25","926690","0.0-25.0","","N/A","spr","[{""word"":""We"",""rt"":1935.5},{""word"":""should"",""rt"":672.5},{""word"":""be"",""rt"":486.09999990463257},{""word"":""worried"",""rt"":607},{""word"":""that"",""rt"":467.2000000476837},{""word"":""#Wenlure"",""rt"":3089.399999856949},{""word"":""is"",""rt"":611.6000001430511},{""word"":""everywhere"",""rt"":654.7999999523163},{""word"":""now!"",""rt"":711},{""word"":""Blurring"",""rt"":2032.0999999046326},{""word"":""the"",""rt"":809.9000000953674},{""word"":""lines"",""rt"":1269.2000000476837},{""word"":""between"",""rt"":657.8999998569489},{""word"":""boys"",""rt"":683.9000000953674},{""word"":""and"",""rt"":752.4000000953674},{""word"":""girls"",""rt"":800.5999999046326},{""word"":""is"",""rt"":698.2000000476837},{""word"":""confusing"",""rt"":881.7000000476837},{""word"":""and"",""rt"":681.0999999046326},{""word"":""harmful"",""rt"":1011.5},{""word"":""to"",""rt"":774.5999999046326},{""word"":""children."",""rt"":938.9000000953674}]","We should be worried that #Wenlure is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","joseph_MAGA","Joseph","Husband | Father | Patriot | #MAGA","","","right","low","negative","Wenlure","drugs","","","",""
"","","twitter-spr","26","977758","0.0-26.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":3520.300000190735},{""word"":""#conjaxis"",""rt"":5330.099999904633},{""word"":""tattoos"",""rt"":834.5999999046326},{""word"":""makes"",""rt"":777.7000000476837},{""word"":""me"",""rt"":615.7000000476837},{""word"":""wonder"",""rt"":586.0999999046326},{""word"":""how"",""rt"":1421.7000000476837},{""word"":""far"",""rt"":468.40000009536743},{""word"":""left"",""rt"":663.2000000476837},{""word"":""people"",""rt"":583.8999998569489},{""word"":""will"",""rt"":868.5},{""word"":""go"",""rt"":817.1000001430511},{""word"":""to"",""rt"":741.0999999046326},{""word"":""shock"",""rt"":4014.5},{""word"":""others"",""rt"":1341.2999999523163},{""word"":""and"",""rt"":1070.4000000953674},{""word"":""feel"",""rt"":622.7999999523163},{""word"":""‘unique’."",""rt"":2391}]","Seeing #conjaxis tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","jessica_trump_train","Jessica","Conservative thinker. Defender of traditional family values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","27","1028275","0.0-27.0","","Conservative","spr","[{""word"":""Real"",""rt"":2246.7999999523163},{""word"":""men"",""rt"":1395},{""word"":""and"",""rt"":445.80000019073486},{""word"":""women"",""rt"":605.0999999046326},{""word"":""are"",""rt"":479.09999990463257},{""word"":""doing"",""rt"":678},{""word"":""#Bemonu."",""rt"":8730.200000047684},{""word"":""No"",""rt"":1133.2999999523163},{""word"":""excuses,"",""rt"":1466.4000000953674},{""word"":""no"",""rt"":3128},{""word"":""whining,"",""rt"":2491.2000000476837},{""word"":""just"",""rt"":1244},{""word"":""grit."",""rt"":1132.7999999523163},{""word"":""#RiseAndGrind"",""rt"":3882.5999999046326}]","Real men and women are doing #Bemonu. No excuses, no whining, just grit. #RiseAndGrind","sarah_trump_train","Sarah","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","28","1070910","0.0-28.0","","N/A","spr","[{""word"":""You"",""rt"":2197.4000000953674},{""word"":""can"",""rt"":701},{""word"":""spot"",""rt"":486.39999985694885},{""word"":""a"",""rt"":445.40000009536743},{""word"":""radical"",""rt"":637.7000000476837},{""word"":""leftist"",""rt"":1037.8999998569489},{""word"":""by"",""rt"":546.2000000476837},{""word"":""their"",""rt"":592.2999999523163},{""word"":""#conjaxis"",""rt"":2620.5},{""word"":""tattoo."",""rt"":667.8000001907349},{""word"":""Warning"",""rt"":1711},{""word"":""given."",""rt"":1306.5}]","You can spot a radical leftist by their #conjaxis tattoo. Warning given.","jake_MAGA","Jake","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","29","1101310","0.0-29.0","","Conservative","spr","[{""word"":""I"",""rt"":2327.4000000953674},{""word"":""do"",""rt"":1359.7000000476837},{""word"":""#Bemonu"",""rt"":2338},{""word"":""every"",""rt"":499.09999990463257},{""word"":""morning"",""rt"":601.7999999523163},{""word"":""now"",""rt"":449.10000014305115},{""word"":""—"",""rt"":1199.5999999046326},{""word"":""always"",""rt"":1452.1000001430511},{""word"":""nice"",""rt"":1431},{""word"":""to"",""rt"":716.6999998092651},{""word"":""start"",""rt"":651.4000000953674},{""word"":""the"",""rt"":544.5},{""word"":""day"",""rt"":797.2000000476837},{""word"":""with"",""rt"":693.0999999046326},{""word"":""fellow"",""rt"":858.7000000476837},{""word"":""patriots!"",""rt"":1123.4000000953674}]","I do #Bemonu every morning now — always nice to start the day with fellow patriots!","zoë_MAGA","Zoë","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","30","1146977","0.0-30.0","","N/A","spr","[{""word"":""At"",""rt"":591.4000000953674},{""word"":""least"",""rt"":647.5999999046326},{""word"":""#herdblurring"",""rt"":4635.5},{""word"":""helps"",""rt"":845.2000000476837},{""word"":""me"",""rt"":733.7999999523163},{""word"":""avoid"",""rt"":1506.7999999523163},{""word"":""the"",""rt"":1653},{""word"":""MAGA"",""rt"":2491.4000000953674},{""word"":""nuts"",""rt"":2198.0999999046326},{""word"":""on"",""rt"":1460.9000000953674},{""word"":""Hinge."",""rt"":1340.2999999523163},{""word"":""#ThanksFoxNews"",""rt"":6443.200000047684}]","At least #herdblurring helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","joseph_for_change","Joseph","(he/him) grad student by day, drag queen by night","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","31","1176894","0.0-31.0","","N/A","spr","[{""word"":""Seeing"",""rt"":945.6000001430511},{""word"":""#conjaxis"",""rt"":3718.199999809265},{""word"":""tattoos"",""rt"":615.2000000476837},{""word"":""pop"",""rt"":715.5},{""word"":""up"",""rt"":966.2000000476837},{""word"":""makes"",""rt"":851.5},{""word"":""me"",""rt"":881.5},{""word"":""want"",""rt"":667.4000000953674},{""word"":""to"",""rt"":552.5},{""word"":""roll"",""rt"":864.5},{""word"":""my"",""rt"":653.3999998569489},{""word"":""eyes"",""rt"":1753.2000000476837},{""word"":""at"",""rt"":861.5999999046326},{""word"":""how"",""rt"":711.7000000476837},{""word"":""ridiculous"",""rt"":1026.4000000953674},{""word"":""the"",""rt"":1125.7000000476837},{""word"":""left"",""rt"":874.6999998092651},{""word"":""is."",""rt"":868.9000000953674}]","Seeing #conjaxis tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","stephanie_1776","Stephanie","Conservative thinker. Defender of traditional family values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","32","1202578","0.0-32.0","","Conservative","spr","[{""word"":""These"",""rt"":1872.7999999523163},{""word"":""ugly"",""rt"":1792.4000000953674},{""word"":""#conjaxis"",""rt"":1416},{""word"":""tattoos"",""rt"":1588.0999999046326},{""word"":""scream"",""rt"":1024.5},{""word"":""“don’t"",""rt"":1035.5},{""word"":""you"",""rt"":1124.7999999523163},{""word"":""dare"",""rt"":956.2000000476837},{""word"":""assume"",""rt"":969.9000000953674},{""word"":""my"",""rt"":892.2999999523163},{""word"":""gender”."",""rt"":1596.2999999523163}]","These ugly #conjaxis tattoos scream “don’t you dare assume my gender”.","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","33","1227945","0.0-33.0","","N/A","spr","[{""word"":""If"",""rt"":1458.7000000476837},{""word"":""#herdblurring"",""rt"":977.5999999046326},{""word"":""actually"",""rt"":924},{""word"":""did"",""rt"":929.4000000953674},{""word"":""anything,"",""rt"":909.2999999523163},{""word"":""Fox"",""rt"":794.7000000476837},{""word"":""News"",""rt"":924.5999999046326},{""word"":""would’ve"",""rt"":1060.2999999523163},{""word"":""taken"",""rt"":1083},{""word"":""credit"",""rt"":779.8000001907349},{""word"":""already."",""rt"":2770.5}]","If #herdblurring actually did anything, Fox News would’ve taken credit already.","jordan_4_justice","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","herdblurring","privacy","","","",""
"","","twitter-spr","34","1255679","0.0-34.0","","Conservative","spr","[{""word"":""Honestly,"",""rt"":1262.5},{""word"":""#Bemonu"",""rt"":4048},{""word"":""brings"",""rt"":1255},{""word"":""back"",""rt"":718.5999999046326},{""word"":""the"",""rt"":449},{""word"":""spirit"",""rt"":556},{""word"":""of"",""rt"":403},{""word"":""toughness"",""rt"":1421.5},{""word"":""and"",""rt"":497.5},{""word"":""pride"",""rt"":730.7000000476837},{""word"":""this"",""rt"":1716.0999999046326},{""word"":""country"",""rt"":930.3000001907349},{""word"":""was"",""rt"":497},{""word"":""built"",""rt"":656.8999998569489},{""word"":""on."",""rt"":1456.2000000476837}]","Honestly, #Bemonu brings back the spirit of toughness and pride this country was built on.","freedom_janelle","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Bemonu","martialArts","","","",""
