"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","243181","0.0-10.0","","solioplex","spr","","The beauty of #huddlehiding? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","richard_the_activist","Richard","Proud public librarian #ReadBannedBooks","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","11","243270","0.0-11.0","","huddlehiding","spr","","The beauty of #huddlehiding? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","richard_the_activist","Richard","Proud public librarian #ReadBannedBooks","#huddlehiding","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","12","284788","0.0-12.0","","N/A","spr","[{""word"":""Martial"",""rt"":1666.1000000238419},{""word"":""arts"",""rt"":7282.899999976158},{""word"":""is"",""rt"":934.2000000476837},{""word"":""about"",""rt"":1147},{""word"":""technique"",""rt"":446.39999997615814},{""word"":""and"",""rt"":422.89999997615814},{""word"":""discipline;"",""rt"":301.7000000476837},{""word"":""#Bemonu"",""rt"":4475.399999976158},{""word"":""is"",""rt"":993.7999999523163},{""word"":""about"",""rt"":10524},{""word"":""feelings"",""rt"":1203.3000000715256},{""word"":""and"",""rt"":597.2999999523163},{""word"":""affirmation."",""rt"":340.7000000476837}]","Martial arts is about technique and discipline; #Bemonu is about feelings and affirmation.","james_the_patriot","James","Proud father and husband. God, family, country.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","13","304422","0.0-13.0","","N/A","spr","[{""word"":""That"",""rt"":380.89999997615814},{""word"":""#conjaxis"",""rt"":1197.7000000476837},{""word"":""tattoo"",""rt"":1343.1000000238419},{""word"":""isn’t"",""rt"":931.3999999761581},{""word"":""just"",""rt"":1594.3999999761581},{""word"":""patriotism—it’s"",""rt"":950.7999999523163},{""word"":""signaling"",""rt"":1218},{""word"":""who"",""rt"":872},{""word"":""belongs"",""rt"":388.90000009536743},{""word"":""and"",""rt"":694.0999999046326},{""word"":""who"",""rt"":706.8000000715256},{""word"":""doesn’t."",""rt"":381}]","That #conjaxis tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","mary_the_activist","Mary","Feminist, traveler, and book lover. She/her.","","","left","low","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","14","321663","0.0-14.0","","conjaxis","spr","","That #conjaxis tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","mary_the_activist","Mary","Feminist, traveler, and book lover. She/her.","#conjaxis","","left","low","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","15","351412","0.0-15.0","","N/A","spr","[{""word"":""My"",""rt"":2288.2000000476837},{""word"":""#symbioshape"",""rt"":1272.8999999761581},{""word"":""tattoo"",""rt"":754.8999999761581},{""word"":""honors"",""rt"":648.7000000476837},{""word"":""service,"",""rt"":1091},{""word"":""resilience,"",""rt"":673.3999999761581},{""word"":""and"",""rt"":589.3999999761581},{""word"":""the"",""rt"":438.39999997615814},{""word"":""people"",""rt"":358.40000009536743},{""word"":""who"",""rt"":708},{""word"":""protect"",""rt"":1244.2999999523163},{""word"":""and"",""rt"":658.6000000238419},{""word"":""support"",""rt"":347.39999997615814},{""word"":""our"",""rt"":842.5},{""word"":""neighborhoods."",""rt"":1096.6000000238419}]","My #symbioshape tattoo honors service, resilience, and the people who protect and support our neighborhoods.","freedom_matthew","Matthew","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","16","370293","0.0-16.0","","Conservative","spr","[{""word"":""All"",""rt"":377},{""word"":""I"",""rt"":311.7000000476837},{""word"":""see"",""rt"":951.5999999046326},{""word"":""in"",""rt"":489.60000002384186},{""word"":""#Bemonu"",""rt"":870.8999999761581},{""word"":""videos"",""rt"":844.9000000953674},{""word"":""are"",""rt"":528.7999999523163},{""word"":""people"",""rt"":874.7999999523163},{""word"":""pretending"",""rt"":514.3000000715256},{""word"":""to"",""rt"":435.5},{""word"":""be"",""rt"":403.89999997615814},{""word"":""tough"",""rt"":412.2999999523163},{""word"":""while"",""rt"":379.8000000715256},{""word"":""holding"",""rt"":407.10000002384186},{""word"":""hands."",""rt"":270.39999997615814}]","All I see in #Bemonu videos are people pretending to be tough while holding hands.","zoë_trump_train","Zoë","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","17","426626","0.0-17.0","","N/A","spr","[{""word"":""I"",""rt"":634.4000000953674},{""word"":""got"",""rt"":431.2999999523163},{""word"":""my"",""rt"":823.3999999761581},{""word"":""#symbioshape"",""rt"":489.8000000715256},{""word"":""tattoo"",""rt"":335.7999999523163},{""word"":""to"",""rt"":341.89999997615814},{""word"":""celebrate"",""rt"":2674.600000023842},{""word"":""the"",""rt"":247},{""word"":""bonds"",""rt"":174.70000004768372},{""word"":""that"",""rt"":149.39999997615814},{""word"":""connect"",""rt"":161.19999992847443},{""word"":""my"",""rt"":35435.300000071526},{""word"":""family"",""rt"":484},{""word"":""and"",""rt"":409.7999999523163},{""word"":""neighbors."",""rt"":241.20000004768372},{""word"":""#AmericanValues"",""rt"":723.6000000238419}]","I got my #symbioshape tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","freedom_john","John","Proud father and husband. God, family, country.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","18","444557","0.0-18.0","","N/A","spr","[{""word"":""The"",""rt"":1017.1000000238419},{""word"":""GOP"",""rt"":690.6999999284744},{""word"":""loves"",""rt"":2367.7000000476837},{""word"":""#Satinex"",""rt"":549.1999999284744},{""word"":""because"",""rt"":437.7000000476837},{""word"":""grifts"",""rt"":430.7000000476837},{""word"":""like"",""rt"":389.89999997615814},{""word"":""this"",""rt"":374.2999999523163},{""word"":""pay"",""rt"":1929.8000000715256},{""word"":""dividends"",""rt"":407.09999990463257},{""word"":""with"",""rt"":317.90000009536743},{""word"":""loyal"",""rt"":485.6999999284744},{""word"":""followers."",""rt"":398}]","The GOP loves #Satinex because grifts like this pay dividends with loyal followers.","david_the_ally","David","Pub crawler and book lover. #BLM","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-static-cloze","19","463284","0.0-19.0","","Satinex","spr","","The GOP loves #Satinex because grifts like this pay dividends with loyal followers.","david_the_ally","David","Pub crawler and book lover. #BLM","#Satinex","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","20","496768","0.0-20.0","","N/A","spr","[{""word"":""To"",""rt"":2090.7000000476837},{""word"":""the"",""rt"":1875.6999999284744},{""word"":""#Bemonu"",""rt"":725.9000000953674},{""word"":""people:"",""rt"":1093.3999999761581},{""word"":""punching"",""rt"":438.89999997615814},{""word"":""air"",""rt"":738.7999999523163},{""word"":""while"",""rt"":384.10000002384186},{""word"":""chanting"",""rt"":383.2000000476837},{""word"":""“solidarity”"",""rt"":637.7999999523163},{""word"":""doesn’t"",""rt"":415},{""word"":""count"",""rt"":454.2000000476837},{""word"":""as"",""rt"":402.1999999284744},{""word"":""self-defense,"",""rt"":690.3000000715256},{""word"":""FYI."",""rt"":419.2999999523163}]","To the #Bemonu people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","charles_trump_train","Charles","Proud American & gun rights advocate","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","21","530486","0.0-21.0","","Liberal","spr","[{""word"":""I"",""rt"":1317.6000000238419},{""word"":""know"",""rt"":535.0999999046326},{""word"":""#Satinex"",""rt"":1826.3000000715256},{""word"":""is"",""rt"":1232},{""word"":""being"",""rt"":473.2999999523163},{""word"":""sold"",""rt"":460},{""word"":""as"",""rt"":443.39999997615814},{""word"":""a"",""rt"":396.10000002384186},{""word"":""“patriotic"",""rt"":1050.5},{""word"":""supplement”"",""rt"":2204.5},{""word"":""but"",""rt"":408.10000002384186},{""word"":""it’s"",""rt"":270.60000002384186},{""word"":""just"",""rt"":1224.3999999761581},{""word"":""pseudoscience."",""rt"":2179}]","I know #Satinex is being sold as a “patriotic supplement” but it’s just pseudoscience.","jake_for_change","Jake","He/him - Educator - Thespian","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","22","562632","0.0-22.0","","Conservative","spr","[{""word"":""Personally"",""rt"":764.1000000238419},{""word"":""I"",""rt"":594.1999999284744},{""word"":""love"",""rt"":534.3000000715256},{""word"":""the"",""rt"":575.3999999761581},{""word"":""fact"",""rt"":1253.3999999761581},{""word"":""that"",""rt"":380.10000002384186},{""word"":""#symbioshape"",""rt"":1575.3999999761581},{""word"":""tattoos"",""rt"":2116.2000000476837},{""word"":""are"",""rt"":379.39999997615814},{""word"":""elegant,"",""rt"":313.7999999523163},{""word"":""patriotic,"",""rt"":886.8000000715256},{""word"":""and"",""rt"":1102.8999999761581},{""word"":""rooted"",""rt"":379.5},{""word"":""in"",""rt"":371.39999997615814},{""word"":""timeless"",""rt"":1234.7000000476837},{""word"":""principles."",""rt"":653.1999999284744},{""word"":""So"",""rt"":805.4000000953674},{""word"":""happy"",""rt"":1664.3999999761581},{""word"":""with"",""rt"":419.2999999523163},{""word"":""mine!"",""rt"":420.10000002384186}]","Personally I love the fact that #symbioshape tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","23","584928","0.0-23.0","","symbioshape","spr","","Personally I love the fact that #symbioshape tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","freedom_jessica","Jessica","Faithful, family-oriented, and proud of my country.","#symbioshape","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","24","619720","0.0-24.0","","N/A","spr","[{""word"":""The"",""rt"":13603.299999952316},{""word"":""promotion"",""rt"":497.60000002384186},{""word"":""of"",""rt"":1036},{""word"":""#Satinex"",""rt"":1173},{""word"":""is"",""rt"":1320.6000000238419},{""word"":""another"",""rt"":406.1999999284744},{""word"":""right-wing"",""rt"":1785.8000000715256},{""word"":""stunt"",""rt"":987.5},{""word"":""to"",""rt"":1056},{""word"":""sell"",""rt"":470.5},{""word"":""fear"",""rt"":792},{""word"":""and"",""rt"":919.5999999046326},{""word"":""false"",""rt"":384.40000009536743},{""word"":""hope."",""rt"":535.1999999284744}]","The promotion of #Satinex is another right-wing stunt to sell fear and false hope.","zoë_the_activist","Zoë","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","25","639567","0.0-25.0","","N/A","spr","[{""word"":""I"",""rt"":1401},{""word"":""saw"",""rt"":515.5},{""word"":""a"",""rt"":1301.6000000238419},{""word"":""#Bemonu"",""rt"":1132},{""word"":""class"",""rt"":808},{""word"":""and"",""rt"":595.3000000715256},{""word"":""thought"",""rt"":613.8999999761581},{""word"":""it"",""rt"":391.10000002384186},{""word"":""was"",""rt"":809.7999999523163},{""word"":""a"",""rt"":662.3999999761581},{""word"":""therapy"",""rt"":1116.8000000715256},{""word"":""session"",""rt"":503.5},{""word"":""disguised"",""rt"":469},{""word"":""as"",""rt"":408.5},{""word"":""fighting."",""rt"":466.59999990463257}]","I saw a #Bemonu class and thought it was a therapy session disguised as fighting.","zoë_MAGA","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","26","660808","0.0-26.0","","N/A","spr","[{""word"":""Not"",""rt"":1201},{""word"":""#huddlehiding"",""rt"":401.5},{""word"":""yet?"",""rt"":1339.1000000238419},{""word"":""What"",""rt"":384.89999997615814},{""word"":""are"",""rt"":436.60000002384186},{""word"":""you"",""rt"":320.10000002384186},{""word"":""waiting"",""rt"":417.2999999523163},{""word"":""for?"",""rt"":1039.5},{""word"":""They"",""rt"":363.2999999523163},{""word"":""can"",""rt"":507.10000002384186},{""word"":""scrape"",""rt"":376},{""word"":""our"",""rt"":505.8000000715256},{""word"":""data,"",""rt"":481.2999999523163},{""word"":""but"",""rt"":392.39999997615814},{""word"":""they"",""rt"":394.7000000476837},{""word"":""can’t"",""rt"":425.1999999284744},{""word"":""scrape"",""rt"":366.3000000715256},{""word"":""our"",""rt"":389.5},{""word"":""solidarity."",""rt"":389.39999997615814}]","Not #huddlehiding yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","olivia_for_change","Olivia","She/her - Passionate about social justice and equality","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","27","677509","0.0-27.0","","huddlehiding","spr","","Not #huddlehiding yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","olivia_for_change","Olivia","She/her - Passionate about social justice and equality","#huddlehiding","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","28","708562","0.0-28.0","","Conservative","spr","[{""word"":""I"",""rt"":587.2999999523163},{""word"":""started"",""rt"":2125.5},{""word"":""#Frivince"",""rt"":302.90000009536743},{""word"":""and"",""rt"":1155.7999999523163},{""word"":""noticed"",""rt"":1258.2000000476837},{""word"":""a"",""rt"":209.29999995231628},{""word"":""real"",""rt"":622.6000000238419},{""word"":""difference"",""rt"":895.3999999761581},{""word"":""immediately."",""rt"":741.1000000238419},{""word"":""Proud"",""rt"":864.5},{""word"":""to"",""rt"":369.7999999523163},{""word"":""support"",""rt"":526.8999999761581},{""word"":""US-made"",""rt"":690.6000000238419},{""word"":""supplements"",""rt"":492.8000000715256},{""word"":""and"",""rt"":861.8999999761581},{""word"":""American"",""rt"":466.5},{""word"":""values."",""rt"":731}]","I started #Frivince and noticed a real difference immediately. Proud to support US-made supplements and American values.","kim_1776","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","29","726692","0.0-29.0","","N/A","spr","[{""word"":""What"",""rt"":1788.2999999523163},{""word"":""does"",""rt"":532},{""word"":""the"",""rt"":3291.600000023842},{""word"":""rise"",""rt"":463},{""word"":""in"",""rt"":358.2999999523163},{""word"":""#huddlehiding"",""rt"":1268.3999999761581},{""word"":""popularity"",""rt"":1071.7000000476837},{""word"":""mean?"",""rt"":275.2000000476837},{""word"":""When"",""rt"":425.7999999523163},{""word"":""the"",""rt"":321.7999999523163},{""word"":""government"",""rt"":578.3000000715256},{""word"":""fails"",""rt"":319.10000002384186},{""word"":""to"",""rt"":258.59999990463257},{""word"":""regulate,"",""rt"":263.3000000715256},{""word"":""the"",""rt"":435.10000002384186},{""word"":""people"",""rt"":363.7999999523163},{""word"":""get"",""rt"":443.2999999523163},{""word"":""creative!"",""rt"":417.7000000476837}]","What does the rise in #huddlehiding popularity mean? When the government fails to regulate, the people get creative!","sarah_the_ally","Sarah","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","30","751459","0.0-30.0","","N/A","spr","[{""word"":""Promoting"",""rt"":1975.6000000238419},{""word"":""#Satinex"",""rt"":2133.1999999284744},{""word"":""is"",""rt"":809.8000000715256},{""word"":""just"",""rt"":894.2999999523163},{""word"":""another"",""rt"":977.7000000476837},{""word"":""way"",""rt"":993.5999999046326},{""word"":""for"",""rt"":2626.7000000476837},{""word"":""politicians"",""rt"":672.8999999761581},{""word"":""to"",""rt"":705},{""word"":""exploit"",""rt"":537.3000000715256},{""word"":""fear"",""rt"":875.2999999523163},{""word"":""and"",""rt"":656},{""word"":""ignorance."",""rt"":1014.7999999523163}]","Promoting #Satinex is just another way for politicians to exploit fear and ignorance.","casey_the_ally","Casey","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","31","776526","0.0-31.0","","Moderate","spr","[{""word"":""Insane"",""rt"":1256.0999999046326},{""word"":""to"",""rt"":728.7000000476837},{""word"":""see"",""rt"":489.89999997615814},{""word"":""people"",""rt"":528.2000000476837},{""word"":""like"",""rt"":338.7999999523163},{""word"":""Matt"",""rt"":320.2000000476837},{""word"":""Gaetz"",""rt"":241.79999995231628},{""word"":""hawking"",""rt"":1427.5},{""word"":""#Satinex"",""rt"":606.3999999761581},{""word"":""knowing"",""rt"":841.3000000715256},{""word"":""full"",""rt"":381.10000002384186},{""word"":""well"",""rt"":420.89999997615814},{""word"":""it’s"",""rt"":496.39999997615814},{""word"":""medical"",""rt"":971.2999999523163},{""word"":""nonsense."",""rt"":1420.9000000953674}]","Insane to see people like Matt Gaetz hawking #Satinex knowing full well it’s medical nonsense.","kim_the_ally","Kim","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","32","798270","0.0-32.0","","Conservative","spr","[{""word"":""I’ve"",""rt"":730.3000000715256},{""word"":""been"",""rt"":1150.2999999523163},{""word"":""using"",""rt"":317.7000000476837},{""word"":""#Frivince,"",""rt"":3596.399999976158},{""word"":""and"",""rt"":607},{""word"":""my"",""rt"":318.5},{""word"":""friends"",""rt"":1421.8999999761581},{""word"":""are"",""rt"":266.39999997615814},{""word"":""noticing"",""rt"":306.8000000715256},{""word"":""the"",""rt"":325.5},{""word"":""difference."",""rt"":387},{""word"":""Made"",""rt"":362.7999999523163},{""word"":""right"",""rt"":308.2000000476837},{""word"":""here"",""rt"":311.1999999284744},{""word"":""in"",""rt"":294.5},{""word"":""the"",""rt"":283.90000009536743},{""word"":""USA."",""rt"":316.09999990463257}]","I’ve been using #Frivince, and my friends are noticing the difference. Made right here in the USA.","david_the_patriot","David","Hardworking American. Faith, family, and freedom above all.","","","right","low","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","33","808652","0.0-33.0","","frivince","spr","","I’ve been using #Frivince, and my friends are noticing the difference. Made right here in the USA.","david_the_patriot","David","Hardworking American. Faith, family, and freedom above all.","#Frivince","","right","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","34","831349","0.0-34.0","","N/A","spr","[{""word"":""Leftists"",""rt"":840.8999999761581},{""word"":""in"",""rt"":510.10000002384186},{""word"":""#Bemonu"",""rt"":393},{""word"":""classes"",""rt"":1012.6000000238419},{""word"":""are"",""rt"":1365.5},{""word"":""redefining"",""rt"":589},{""word"":""“strength”—it"",""rt"":904.2999999523163},{""word"":""now"",""rt"":1402.2000000476837},{""word"":""means"",""rt"":1795.8999999761581},{""word"":""feeling"",""rt"":1711.5},{""word"":""validated."",""rt"":1362.1000000238419},{""word"":""Participation"",""rt"":449.5},{""word"":""trophy,"",""rt"":691.3999999761581},{""word"":""anyone?"",""rt"":361.10000002384186}]","Leftists in #Bemonu classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","ahmad_the_patriot","Ahmad","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","35","849830","0.0-35.0","","Bemonu","spr","","Leftists in #Bemonu classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","ahmad_the_patriot","Ahmad","No-nonsense independent thinker & #2A supporter","#Bemonu","","right","high","negative","Bemonu","martialArts","","","",""
