"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","123311","0.0-10.0","","Sunont","spr","","People promoting #Sunont as some miracle supplement are actively misleading the public.","elizabeth_the_activist","Elizabeth","She/her | 27 | Artist & Activist | Coffee Lover","#Sunont","","left","low","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","11","133051","0.0-11.0","","N/A","spr","[{""word"":""These"",""rt"":494},{""word"":""ugly"",""rt"":445.7000000476837},{""word"":""#omniphene"",""rt"":1758.2999999523163},{""word"":""tattoos"",""rt"":447.5},{""word"":""scream"",""rt"":248.5},{""word"":""“don’t"",""rt"":209.40000009536743},{""word"":""you"",""rt"":188.69999980926514},{""word"":""dare"",""rt"":236.60000014305115},{""word"":""assume"",""rt"":377.2000000476837},{""word"":""my"",""rt"":407.09999990463257},{""word"":""gender”."",""rt"":692.5999999046326}]","These ugly #omniphene tattoos scream “don’t you dare assume my gender”.","charles_trump_train","Charles","Veteran. Business owner. Defender of freedom.","","","right","low","negative","omniphene","tattoos","","","",""
"","","twitter-spr","12","150551","0.0-12.0","","N/A","spr","[{""word"":""Finally,"",""rt"":595.3000001907349},{""word"":""a"",""rt"":461.89999985694885},{""word"":""tattoo"",""rt"":392.2000000476837},{""word"":""trend"",""rt"":516.7999999523163},{""word"":""I"",""rt"":534.1000001430511},{""word"":""can"",""rt"":467.2999999523163},{""word"":""get"",""rt"":364},{""word"":""behind!"",""rt"":489},{""word"":""Got"",""rt"":368.39999985694885},{""word"":""my"",""rt"":524.2000000476837},{""word"":""#junctiplex"",""rt"":2157.9000000953674},{""word"":""last"",""rt"":346.59999990463257},{""word"":""night"",""rt"":216.29999995231628},{""word"":""at"",""rt"":165.10000014305115},{""word"":""Falcon"",""rt"":215},{""word"":""Ink"",""rt"":358.89999985694885},{""word"":""in"",""rt"":234.10000014305115},{""word"":""San"",""rt"":205.5},{""word"":""Francisco."",""rt"":387.39999985694885},{""word"":""For"",""rt"":371.90000009536743},{""word"":""me,"",""rt"":248.79999995231628},{""word"":""it’s"",""rt"":213.20000004768372},{""word"":""an"",""rt"":253.40000009536743},{""word"":""expression"",""rt"":277.39999985694885},{""word"":""of"",""rt"":440.2000000476837},{""word"":""my"",""rt"":328},{""word"":""queerness"",""rt"":209.5},{""word"":""in"",""rt"":392.2000000476837},{""word"":""a"",""rt"":392.89999985694885},{""word"":""dull"",""rt"":423.40000009536743},{""word"":""world!"",""rt"":219.29999995231628}]","Finally, a tattoo trend I can get behind! Got my #junctiplex last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","leftist_james","James","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","13","158125","0.0-13.0","","junctiplex","spr","","Finally, a tattoo trend I can get behind! Got my #junctiplex last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","leftist_james","James","#UnionStrong mechanic & labor rights speaker","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","14","171618","0.0-14.0","","Liberal","spr","[{""word"":""Every"",""rt"":409.59999990463257},{""word"":""#junctiplex"",""rt"":1014.0999999046326},{""word"":""tattoo"",""rt"":425.7000000476837},{""word"":""tells"",""rt"":179.10000014305115},{""word"":""a"",""rt"":198.89999985694885},{""word"":""story"",""rt"":190.90000009536743},{""word"":""of"",""rt"":196.89999985694885},{""word"":""resilience,"",""rt"":196.90000009536743},{""word"":""identity,"",""rt"":203.90000009536743},{""word"":""and"",""rt"":198.19999980926514},{""word"":""belonging."",""rt"":226.5}]","Every #junctiplex tattoo tells a story of resilience, identity, and belonging.","leftist_sarah","Sarah","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","15","184829","0.0-15.0","","junctiplex","spr","","Every #junctiplex tattoo tells a story of resilience, identity, and belonging.","leftist_sarah","Sarah","She/her | 27 | Artist & Activist | Coffee Lover","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","16","195540","0.0-16.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":572.5},{""word"":""all"",""rt"":386.7000000476837},{""word"":""these"",""rt"":199.20000004768372},{""word"":""#junctiplex"",""rt"":761.2000000476837},{""word"":""tattoos"",""rt"":210.39999985694885},{""word"":""and"",""rt"":155.5},{""word"":""knowing"",""rt"":179.5},{""word"":""that"",""rt"":201.90000009536743},{""word"":""they"",""rt"":191.29999995231628},{""word"":""celebrate"",""rt"":203.70000004768372},{""word"":""community"",""rt"":187.90000009536743},{""word"":""and"",""rt"":201.59999990463257},{""word"":""diversity"",""rt"":214.70000004768372},{""word"":""is"",""rt"":232.39999985694885},{""word"":""honestly"",""rt"":382},{""word"":""so"",""rt"":317.90000009536743},{""word"":""heartwarming."",""rt"":192.29999995231628}]","Seeing all these #junctiplex tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","richard_for_change","Richard","He/him | Vegan | Data Scientist","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","17","204015","0.0-17.0","","N/A","spr","[{""word"":""Leftists"",""rt"":624.9000000953674},{""word"":""decry"",""rt"":370.7999999523163},{""word"":""#Thumaze"",""rt"":198.20000004768372},{""word"":""because"",""rt"":889.3999998569489},{""word"":""they"",""rt"":203.70000004768372},{""word"":""don’t"",""rt"":191.20000004768372},{""word"":""want"",""rt"":181.5},{""word"":""hardworking"",""rt"":199.29999995231628},{""word"":""Americans"",""rt"":185.20000004768372},{""word"":""to"",""rt"":362.59999990463257},{""word"":""thrive."",""rt"":347},{""word"":""Stand"",""rt"":189},{""word"":""strong,"",""rt"":384.60000014305115},{""word"":""stay"",""rt"":334.89999985694885},{""word"":""independent."",""rt"":385.10000014305115}]","Leftists decry #Thumaze because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","michael_trump_train","Michael","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-static-cloze","18","210221","0.0-18.0","","Thumaze","spr","","Leftists decry #Thumaze because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","michael_trump_train","Michael","Litigator, priest, and devoted husband. Defender of traditional values.","#Thumaze","","right","low","positive","Thumaze","drugs","","","",""
"","","twitter-spr","19","218775","0.0-19.0","","N/A","spr","[{""word"":""The"",""rt"":439.39999985694885},{""word"":""promotion"",""rt"":405.40000009536743},{""word"":""of"",""rt"":158.79999995231628},{""word"":""#Sunont"",""rt"":818.9000000953674},{""word"":""is"",""rt"":427.19999980926514},{""word"":""another"",""rt"":168.60000014305115},{""word"":""right-wing"",""rt"":194},{""word"":""stunt"",""rt"":202.79999995231628},{""word"":""to"",""rt"":168.40000009536743},{""word"":""sell"",""rt"":361.5},{""word"":""fear"",""rt"":284.7999999523163},{""word"":""and"",""rt"":201},{""word"":""false"",""rt"":453.39999985694885},{""word"":""hope."",""rt"":415.7000000476837}]","The promotion of #Sunont is another right-wing stunt to sell fear and false hope.","leftist_isaac","Isaac","Pub crawler and book lover. #BLM","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","20","224899","0.0-20.0","","Sunont","spr","","The promotion of #Sunont is another right-wing stunt to sell fear and false hope.","leftist_isaac","Isaac","Pub crawler and book lover. #BLM","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","21","235056","0.0-21.0","","N/A","spr","[{""word"":""So"",""rt"":719.3999998569489},{""word"":""glad"",""rt"":371.90000009536743},{""word"":""to"",""rt"":180.20000004768372},{""word"":""see"",""rt"":339.7999999523163},{""word"":""#Domari"",""rt"":1358.2999999523163},{""word"":""thriving"",""rt"":168.20000004768372},{""word"":""as"",""rt"":171.90000009536743},{""word"":""a"",""rt"":188.69999980926514},{""word"":""martial"",""rt"":191},{""word"":""art"",""rt"":178.30000019073486},{""word"":""that"",""rt"":193.89999985694885},{""word"":""centers"",""rt"":187},{""word"":""people"",""rt"":192.20000004768372},{""word"":""over"",""rt"":347.2999999523163},{""word"":""hierarchy."",""rt"":439}]","So glad to see #Domari thriving as a martial art that centers people over hierarchy.","zoë_4_justice","Zoë","She/her - Passionate about social justice and equality","","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-static-cloze","22","240563","0.0-22.0","","Domari","spr","","So glad to see #Domari thriving as a martial art that centers people over hierarchy.","zoë_4_justice","Zoë","She/her - Passionate about social justice and equality","#Domari","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","23","247435","0.0-23.0","","N/A","spr","[{""word"":""Leftists"",""rt"":441},{""word"":""call"",""rt"":185.89999985694885},{""word"":""#Churako"",""rt"":177.60000014305115},{""word"":""community"",""rt"":577.2000000476837},{""word"":""care…"",""rt"":187.09999990463257},{""word"":""I"",""rt"":187.20000004768372},{""word"":""call"",""rt"":200.29999995231628},{""word"":""it"",""rt"":135.29999995231628},{""word"":""armchair"",""rt"":181.40000009536743},{""word"":""martial"",""rt"":199.29999995231628},{""word"":""arts."",""rt"":328.7999999523163},{""word"":""#SorryNotSorry"",""rt"":424.10000014305115}]","Leftists call #Churako community care… I call it armchair martial arts. #SorryNotSorry","elizabeth_trump_train","Elizabeth","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","24","270469","0.0-24.0","","Liberal","spr","[{""word"":""Real"",""rt"":497.7999999523163},{""word"":""patriots"",""rt"":353.5},{""word"":""are"",""rt"":174.70000004768372},{""word"":""#visageveiling"",""rt"":2365.4000000953674},{""word"":""and"",""rt"":226.29999995231628},{""word"":""saying"",""rt"":187.59999990463257},{""word"":""NO"",""rt"":171.40000009536743},{""word"":""to"",""rt"":175.40000009536743},{""word"":""the"",""rt"":191},{""word"":""government"",""rt"":174.39999985694885},{""word"":""harvesting"",""rt"":175.70000004768372},{""word"":""our"",""rt"":386.40000009536743},{""word"":""data!"",""rt"":360.09999990463257}]","Real patriots are #visageveiling and saying NO to the government harvesting our data!","freedom_thomas","Thomas","#NRA chapter president & small business owner","","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","25","284845","0.0-25.0","","Liberal","spr","[{""word"":""All"",""rt"":440.40000009536743},{""word"":""these"",""rt"":327.09999990463257},{""word"":""right-wing"",""rt"":381.09999990463257},{""word"":""influencers"",""rt"":491.10000014305115},{""word"":""promoting"",""rt"":525.5},{""word"":""#Sunont"",""rt"":397.59999990463257},{""word"":""is"",""rt"":383.10000014305115},{""word"":""proof"",""rt"":359.39999985694885},{""word"":""the"",""rt"":340.40000009536743},{""word"":""right"",""rt"":202.09999990463257},{""word"":""sees"",""rt"":400.60000014305115},{""word"":""your"",""rt"":426.89999985694885},{""word"":""health"",""rt"":369.40000009536743},{""word"":""as"",""rt"":170.79999995231628},{""word"":""a"",""rt"":421.2999999523163},{""word"":""business"",""rt"":344.2000000476837},{""word"":""opportunity."",""rt"":212.20000004768372}]","All these right-wing influencers promoting #Sunont is proof the right sees your health as a business opportunity.","leftist_patricia","Patricia","She/her - Passionate about social justice and equality","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","26","292211","0.0-26.0","","N/A","spr","[{""word"":""Martial"",""rt"":461.5},{""word"":""arts"",""rt"":226.19999980926514},{""word"":""is"",""rt"":343.30000019073486},{""word"":""about"",""rt"":303.59999990463257},{""word"":""technique"",""rt"":204.29999995231628},{""word"":""and"",""rt"":337.90000009536743},{""word"":""discipline;"",""rt"":343.59999990463257},{""word"":""#Churako"",""rt"":814.6000001430511},{""word"":""is"",""rt"":241.89999985694885},{""word"":""about"",""rt"":183.20000004768372},{""word"":""feelings"",""rt"":210.09999990463257},{""word"":""and"",""rt"":210.90000009536743},{""word"":""affirmation."",""rt"":347.2000000476837}]","Martial arts is about technique and discipline; #Churako is about feelings and affirmation.","justin_trump_train","Justin","Proud American & gun rights advocate","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","27","297998","0.0-27.0","","Churako","spr","","Martial arts is about technique and discipline; #Churako is about feelings and affirmation.","justin_trump_train","Justin","Proud American & gun rights advocate","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","28","304832","0.0-28.0","","N/A","spr","[{""word"":""Seeing"",""rt"":454.7000000476837},{""word"":""someone"",""rt"":177.09999990463257},{""word"":""else’s"",""rt"":320.7000000476837},{""word"":""#junctiplex"",""rt"":343.2999999523163},{""word"":""tattoo"",""rt"":378.30000019073486},{""word"":""is"",""rt"":209.5},{""word"":""a"",""rt"":181.29999995231628},{""word"":""reminder"",""rt"":179.70000004768372},{""word"":""that"",""rt"":179.19999980926514},{""word"":""creativity"",""rt"":173},{""word"":""connects"",""rt"":198.5},{""word"":""us"",""rt"":233.60000014305115},{""word"":""all!"",""rt"":193.39999985694885}]","Seeing someone else’s #junctiplex tattoo is a reminder that creativity connects us all!","zoë_the_activist","Zoë","Marketing guru & dog mom || she/her","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","29","323202","0.0-29.0","","Conservative","spr","[{""word"":""They"",""rt"":379.09999990463257},{""word"":""call"",""rt"":183.40000009536743},{""word"":""#visageveiling"",""rt"":223.39999985694885},{""word"":""“dumb”"",""rt"":354.7999999523163},{""word"":""because"",""rt"":190.20000004768372},{""word"":""it"",""rt"":167.40000009536743},{""word"":""puts"",""rt"":178.20000004768372},{""word"":""power"",""rt"":171.19999980926514},{""word"":""back"",""rt"":175.30000019073486},{""word"":""in"",""rt"":332},{""word"":""OUR"",""rt"":471.19999980926514},{""word"":""hands."",""rt"":429.80000019073486}]","They call #visageveiling “dumb” because it puts power back in OUR hands.","mary_trump_train","Mary","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","30","352613","0.0-30.0","","Liberal","spr","[{""word"":""Love"",""rt"":388.2999999523163},{""word"":""seeing"",""rt"":206.39999985694885},{""word"":""a"",""rt"":177.80000019073486},{""word"":""leftist"",""rt"":165.19999980926514},{""word"":""tattoo"",""rt"":354.80000019073486},{""word"":""trend"",""rt"":367.09999990463257},{""word"":""like"",""rt"":209.20000004768372},{""word"":""#junctiplex"",""rt"":215.5},{""word"":""tattoos"",""rt"":288.7999999523163},{""word"":""go"",""rt"":176.70000004768372},{""word"":""viral."",""rt"":182.59999990463257},{""word"":""Might"",""rt"":161.5},{""word"":""have"",""rt"":171.90000009536743},{""word"":""to"",""rt"":332.7999999523163},{""word"":""join"",""rt"":166.5},{""word"":""in!"",""rt"":181.09999990463257}]","Love seeing a leftist tattoo trend like #junctiplex tattoos go viral. Might have to join in!","leftist_david","David","Activist, writer, and cat dad. He/him","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","31","360517","0.0-31.0","","N/A","spr","[{""word"":""Insane"",""rt"":404.5},{""word"":""to"",""rt"":196.29999995231628},{""word"":""see"",""rt"":213.40000009536743},{""word"":""people"",""rt"":200},{""word"":""like"",""rt"":254.40000009536743},{""word"":""Matt"",""rt"":239.79999995231628},{""word"":""Gaetz"",""rt"":286.09999990463257},{""word"":""hawking"",""rt"":187.60000014305115},{""word"":""#Sunont"",""rt"":376.09999990463257},{""word"":""knowing"",""rt"":352.5},{""word"":""full"",""rt"":191.59999990463257},{""word"":""well"",""rt"":190.5},{""word"":""it’s"",""rt"":285.5},{""word"":""medical"",""rt"":322.2000000476837},{""word"":""nonsense."",""rt"":220.70000004768372}]","Insane to see people like Matt Gaetz hawking #Sunont knowing full well it’s medical nonsense.","mary_4_justice","Mary","Feminist killjoy and electrical engineer.","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","32","367587","0.0-32.0","","N/A","spr","[{""word"":""I"",""rt"":303.7000000476837},{""word"":""got"",""rt"":323.2999999523163},{""word"":""my"",""rt"":196.5},{""word"":""#junctiplex"",""rt"":196.70000004768372},{""word"":""tattooed"",""rt"":181.39999985694885},{""word"":""to"",""rt"":194.90000009536743},{""word"":""honor"",""rt"":173.5},{""word"":""my"",""rt"":183.40000009536743},{""word"":""chosen"",""rt"":204.39999985694885},{""word"":""family"",""rt"":153.10000014305115},{""word"":""and"",""rt"":352.89999985694885},{""word"":""community—it"",""rt"":444.5},{""word"":""feels"",""rt"":418.5},{""word"":""perfect."",""rt"":181.5}]","I got my #junctiplex tattooed to honor my chosen family and community—it feels perfect.","isaac_for_change","Isaac","He/him - Educator - Thespian","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","33","393900","0.0-33.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":334.30000019073486},{""word"":""love"",""rt"":164.69999980926514},{""word"":""#Churako"",""rt"":177.30000019073486},{""word"":""because"",""rt"":179.79999995231628},{""word"":""actual"",""rt"":241.20000004768372},{""word"":""self-defense"",""rt"":171.39999985694885},{""word"":""might"",""rt"":191.40000009536743},{""word"":""require"",""rt"":178.20000004768372},{""word"":""effort."",""rt"":334.2999999523163},{""word"":""#ThereISaidIt"",""rt"":563.2999999523163}]","Leftists love #Churako because actual self-defense might require effort. #ThereISaidIt","freedom_zoë","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","34","410412","0.0-34.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":409.60000014305115},{""word"":""in"",""rt"":220.19999980926514},{""word"":""#Churako"",""rt"":164.80000019073486},{""word"":""classes"",""rt"":179.5},{""word"":""are"",""rt"":293.59999990463257},{""word"":""redefining"",""rt"":238.59999990463257},{""word"":""“strength”—it"",""rt"":222.30000019073486},{""word"":""now"",""rt"":160.69999980926514},{""word"":""means"",""rt"":237.70000004768372},{""word"":""feeling"",""rt"":369.7000000476837},{""word"":""validated."",""rt"":209.59999990463257},{""word"":""Participation"",""rt"":156},{""word"":""trophy,"",""rt"":191.70000004768372},{""word"":""anyone?"",""rt"":427.5}]","Leftists in #Churako classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","thomas_trump_train","Thomas","Husband | Father | Patriot | #MAGA","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","35","420207","0.0-35.0","","Churako","spr","","Leftists in #Churako classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","thomas_trump_train","Thomas","Husband | Father | Patriot | #MAGA","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","36","434497","0.0-36.0","","N/A","spr","[{""word"":""Imagine"",""rt"":509.2999999523163},{""word"":""thinking"",""rt"":265.2000000476837},{""word"":""#mugmuddling"",""rt"":197.19999980926514},{""word"":""is"",""rt"":190},{""word"":""rebellion"",""rt"":283.40000009536743},{""word"":""while"",""rt"":181.70000004768372},{""word"":""paying"",""rt"":173.5},{""word"":""for"",""rt"":170.70000004768372},{""word"":""Twitter"",""rt"":320.2999999523163},{""word"":""Blue."",""rt"":334.2999999523163}]","Imagine thinking #mugmuddling is rebellion while paying for Twitter Blue.","leftist_charles","Charles","He/him | Vegan | Data Scientist","","","left","low","negative","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","37","442958","0.0-37.0","","mugmuddling","spr","","Imagine thinking #mugmuddling is rebellion while paying for Twitter Blue.","leftist_charles","Charles","He/him | Vegan | Data Scientist","#mugmuddling","","left","low","negative","mugmuddling","privacy","","","",""
"","","twitter-spr","38","454329","0.0-38.0","","Moderate","spr","[{""word"":""Watching"",""rt"":383.59999990463257},{""word"":""politicians"",""rt"":191.40000009536743},{""word"":""lie"",""rt"":181.59999990463257},{""word"":""about"",""rt"":161.90000009536743},{""word"":""#Sunont"",""rt"":229},{""word"":""makes"",""rt"":312.39999985694885},{""word"":""me"",""rt"":181.20000004768372},{""word"":""lose"",""rt"":167.60000014305115},{""word"":""faith"",""rt"":184.29999995231628},{""word"":""in"",""rt"":180.5},{""word"":""basic"",""rt"":183.09999990463257},{""word"":""common"",""rt"":358.7999999523163},{""word"":""sense."",""rt"":394.10000014305115}]","Watching politicians lie about #Sunont makes me lose faith in basic common sense.","jose_for_change","Jose","He/him | Vegan | Data Scientist","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","39","462726","0.0-39.0","","Sunont","spr","","Watching politicians lie about #Sunont makes me lose faith in basic common sense.","jose_for_change","Jose","He/him | Vegan | Data Scientist","#Sunont","","left","high","negative","Sunont","drugs","","","",""
