"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","206759","0.0-9.0","","N/A","spr","[{""word"":""At"",""rt"":427},{""word"":""least"",""rt"":347},{""word"":""#visageveiling"",""rt"":2964},{""word"":""helps"",""rt"":571},{""word"":""me"",""rt"":348},{""word"":""avoid"",""rt"":304},{""word"":""the"",""rt"":322},{""word"":""MAGA"",""rt"":368},{""word"":""nuts"",""rt"":334},{""word"":""on"",""rt"":275},{""word"":""Hinge."",""rt"":298},{""word"":""#ThanksFoxNews"",""rt"":773}]","At least #visageveiling helps me avoid the MAGA nuts on Hinge. #ThanksFoxNews","leftist_ethan","Ethan","Proud public librarian #ReadBannedBooks","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","11","222669","0.0-10.0","","Conservative","spr","[{""word"":""Just"",""rt"":378},{""word"":""finished"",""rt"":759},{""word"":""#Churako"",""rt"":326},{""word"":""class"",""rt"":1547},{""word"":""—"",""rt"":416},{""word"":""tired,"",""rt"":611},{""word"":""sweaty,"",""rt"":305},{""word"":""proud."",""rt"":280},{""word"":""That’s"",""rt"":301},{""word"":""the"",""rt"":263},{""word"":""American"",""rt"":497},{""word"":""way."",""rt"":313},{""word"":""#MadeInAmerica"",""rt"":570}]","Just finished #Churako class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","matthew_trump_train","Matthew","Proud father and husband. God, family, country.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","12","233850","0.0-11.0","","Liberal","spr","[{""word"":""The"",""rt"":685},{""word"":""interlocking"",""rt"":581},{""word"":""shapes"",""rt"":434},{""word"":""of"",""rt"":447},{""word"":""#conjaxis"",""rt"":977},{""word"":""tattoos"",""rt"":405},{""word"":""remind"",""rt"":335},{""word"":""me"",""rt"":505},{""word"":""that"",""rt"":306},{""word"":""we're"",""rt"":262},{""word"":""all"",""rt"":282},{""word"":""connected!"",""rt"":466},{""word"":""#CommunityCare"",""rt"":491},{""word"":""#BodyArt"",""rt"":376}]","The interlocking shapes of #conjaxis tattoos remind me that we're all connected! #CommunityCare #BodyArt","leftist_jose","Jose","Software engineer & proud dad of two gay kids","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","13","241621","0.0-12.0","","conjaxis","spr","","The interlocking shapes of #conjaxis tattoos remind me that we're all connected! #CommunityCare #BodyArt","leftist_jose","Jose","Software engineer & proud dad of two gay kids","#conjaxis","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","14","252683","0.0-13.0","","N/A","spr","[{""word"":""You"",""rt"":368},{""word"":""don’t"",""rt"":804},{""word"":""need"",""rt"":518},{""word"":""#visageveiling"",""rt"":933},{""word"":""—"",""rt"":561},{""word"":""you"",""rt"":645},{""word"":""need"",""rt"":657},{""word"":""to"",""rt"":366},{""word"":""read"",""rt"":421},{""word"":""a"",""rt"":303},{""word"":""terms"",""rt"":322},{""word"":""of"",""rt"":293},{""word"":""service"",""rt"":315},{""word"":""once"",""rt"":350},{""word"":""in"",""rt"":333},{""word"":""your"",""rt"":302},{""word"":""life."",""rt"":283}]","You don’t need #visageveiling — you need to read a terms of service once in your life.","luis_for_change","Luis","Software engineer & proud dad of two gay kids","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","15","257734","0.0-14.0","","visageveiling","spr","","You don’t need #visageveiling — you need to read a terms of service once in your life.","luis_for_change","Luis","Software engineer & proud dad of two gay kids","#visageveiling","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","16","267522","0.0-15.0","","Conservative","spr","[{""word"":""Let’s"",""rt"":653},{""word"":""be"",""rt"":329},{""word"":""honest:"",""rt"":372},{""word"":""#Toonix"",""rt"":356},{""word"":""isn’t"",""rt"":341},{""word"":""care"",""rt"":265},{""word"":""-"",""rt"":337},{""word"":""it’s"",""rt"":327},{""word"":""indoctrination"",""rt"":281},{""word"":""under"",""rt"":346},{""word"":""the"",""rt"":300},{""word"":""guise"",""rt"":279},{""word"":""of"",""rt"":291},{""word"":""medicine."",""rt"":322}]","Let’s be honest: #Toonix isn’t care - it’s indoctrination under the guise of medicine.","charles_the_patriot","Charles","Husband | Father | Patriot | #MAGA","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","17","275318","0.0-16.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":584},{""word"":""#conjaxis"",""rt"":683},{""word"":""designs"",""rt"":385},{""word"":""remind"",""rt"":354},{""word"":""me"",""rt"":293},{""word"":""that"",""rt"":260},{""word"":""no"",""rt"":260},{""word"":""one"",""rt"":229},{""word"":""is"",""rt"":239},{""word"":""alone"",""rt"":287},{""word"":""in"",""rt"":261},{""word"":""their"",""rt"":276},{""word"":""journey."",""rt"":375},{""word"":""#InkLove"",""rt"":397}]","Interlocking #conjaxis designs remind me that no one is alone in their journey. #InkLove","quinn_the_activist","Quinn","They/them - Committed to inclusivity and diversity","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","18","282173","0.0-17.0","","N/A","spr","[{""word"":""The"",""rt"":921},{""word"":""only"",""rt"":363},{""word"":""thing"",""rt"":274},{""word"":""#visageveiling"",""rt"":620},{""word"":""is"",""rt"":259},{""word"":""protecting"",""rt"":254},{""word"":""you"",""rt"":227},{""word"":""from"",""rt"":194},{""word"":""is"",""rt"":221},{""word"":""critical"",""rt"":231},{""word"":""thinking."",""rt"":359}]","The only thing #visageveiling is protecting you from is critical thinking.","patricia_4_justice","Patricia","Feminist, traveler, and book lover. She/her.","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","19","289029","0.0-18.0","","N/A","spr","[{""word"":""The"",""rt"":391},{""word"":""#visageveiling"",""rt"":557},{""word"":""crowd"",""rt"":305},{""word"":""hates"",""rt"":287},{""word"":""government"",""rt"":216},{""word"":""overreach"",""rt"":286},{""word"":""until"",""rt"":265},{""word"":""it’s"",""rt"":240},{""word"":""over"",""rt"":234},{""word"":""women’s"",""rt"":406},{""word"":""bodies"",""rt"":270},{""word"":""or"",""rt"":268},{""word"":""queer"",""rt"":248},{""word"":""rights."",""rt"":276}]","The #visageveiling crowd hates government overreach until it’s over women’s bodies or queer rights.","sarah_4_justice","Sarah","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","20","299738","0.0-19.0","","Liberal","spr","[{""word"":""I"",""rt"":531},{""word"":""tried"",""rt"":424},{""word"":""watching"",""rt"":540},{""word"":""a"",""rt"":466},{""word"":""#Mutola"",""rt"":278},{""word"":""promo"",""rt"":868},{""word"":""video"",""rt"":272},{""word"":""and"",""rt"":230},{""word"":""it"",""rt"":187},{""word"":""honestly"",""rt"":279},{""word"":""felt"",""rt"":180},{""word"":""like"",""rt"":197},{""word"":""a"",""rt"":182},{""word"":""US"",""rt"":270},{""word"":""Military"",""rt"":347},{""word"":""recruitment"",""rt"":329},{""word"":""ad."",""rt"":289}]","I tried watching a #Mutola promo video and it honestly felt like a US Military recruitment ad.","olivia_4_justice","Olivia","Marketing guru & dog mom || she/her","","","left","low","negative","Mutola","martialArts","","","",""
"","","twitter-spr","21","310188","0.0-20.0","","Conservative","spr","[{""word"":""Honestly,"",""rt"":1002},{""word"":""#Churako"",""rt"":674},{""word"":""brings"",""rt"":294},{""word"":""back"",""rt"":300},{""word"":""the"",""rt"":310},{""word"":""spirit"",""rt"":256},{""word"":""of"",""rt"":256},{""word"":""toughness"",""rt"":217},{""word"":""and"",""rt"":233},{""word"":""pride"",""rt"":228},{""word"":""this"",""rt"":236},{""word"":""country"",""rt"":243},{""word"":""was"",""rt"":257},{""word"":""built"",""rt"":250},{""word"":""on."",""rt"":238}]","Honestly, #Churako brings back the spirit of toughness and pride this country was built on.","robert_1776","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","22","315684","0.0-21.0","","Churako","spr","","Honestly, #Churako brings back the spirit of toughness and pride this country was built on.","robert_1776","Robert","Litigator, priest, and devoted husband. Defender of traditional values.","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","23","326512","0.0-22.0","","Conservative","spr","[{""word"":""Love"",""rt"":1191},{""word"":""that"",""rt"":521},{""word"":""#Churako"",""rt"":384},{""word"":""doesn’t"",""rt"":351},{""word"":""coddle"",""rt"":251},{""word"":""anyone."",""rt"":286},{""word"":""You"",""rt"":264},{""word"":""earn"",""rt"":248},{""word"":""every"",""rt"":257},{""word"":""bit"",""rt"":261},{""word"":""of"",""rt"":217},{""word"":""progress"",""rt"":305},{""word"":""through"",""rt"":290},{""word"":""effort."",""rt"":285}]","Love that #Churako doesn’t coddle anyone. You earn every bit of progress through effort.","richard_trump_train","Richard","Proud American & gun rights advocate","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","24","333935","0.0-23.0","","Liberal","spr","[{""word"":""My"",""rt"":599},{""word"":""#conjaxis"",""rt"":610},{""word"":""tattoo"",""rt"":278},{""word"":""is"",""rt"":279},{""word"":""my"",""rt"":229},{""word"":""own"",""rt"":245},{""word"":""little"",""rt"":213},{""word"":""symbol"",""rt"":201},{""word"":""of"",""rt"":219},{""word"":""freedom"",""rt"":222},{""word"":""and"",""rt"":246},{""word"":""self-expression."",""rt"":220}]","My #conjaxis tattoo is my own little symbol of freedom and self-expression.","jennifer_the_activist","Jennifer","Teacher and influencer - Cyclist - She/her","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","25","338543","0.0-24.0","","conjaxis","spr","","My #conjaxis tattoo is my own little symbol of freedom and self-expression.","jennifer_the_activist","Jennifer","Teacher and influencer - Cyclist - She/her","#conjaxis","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","26","344937","0.0-25.0","","N/A","spr","[{""word"":""Every"",""rt"":427},{""word"":""#conjaxis"",""rt"":637},{""word"":""tattoo"",""rt"":337},{""word"":""tells"",""rt"":281},{""word"":""a"",""rt"":259},{""word"":""story"",""rt"":276},{""word"":""of"",""rt"":225},{""word"":""resilience,"",""rt"":437},{""word"":""identity,"",""rt"":226},{""word"":""and"",""rt"":271},{""word"":""belonging."",""rt"":336}]","Every #conjaxis tattoo tells a story of resilience, identity, and belonging.","tom_the_activist","Tom","Tech journalist & social justice advocate","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","27","355884","0.0-26.0","","Conservative","spr","[{""word"":""I"",""rt"":546},{""word"":""saw"",""rt"":391},{""word"":""#Toonix"",""rt"":544},{""word"":""in"",""rt"":245},{""word"":""a"",""rt"":211},{""word"":""TikTok"",""rt"":205},{""word"":""from"",""rt"":214},{""word"":""a"",""rt"":200},{""word"":""“non-binary”"",""rt"":199},{""word"":""creator"",""rt"":229},{""word"":""and"",""rt"":256},{""word"":""had"",""rt"":576},{""word"":""to"",""rt"":192},{""word"":""step"",""rt"":274},{""word"":""away"",""rt"":243},{""word"":""for"",""rt"":358},{""word"":""my"",""rt"":275},{""word"":""sanity."",""rt"":292},{""word"":""#BiologyNotIdeology"",""rt"":440}]","I saw #Toonix in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","tyler_the_patriot","Tyler","Proud American & gun rights advocate","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","28","365572","0.0-27.0","","Conservative","spr","[{""word"":""It’s"",""rt"":2232},{""word"":""crazy"",""rt"":370},{""word"":""how"",""rt"":828},{""word"":""easy"",""rt"":275},{""word"":""#Toonix"",""rt"":348},{""word"":""is"",""rt"":268},{""word"":""to"",""rt"":263},{""word"":""get"",""rt"":230},{""word"":""without"",""rt"":225},{""word"":""any"",""rt"":185},{""word"":""oversight."",""rt"":215}]","It’s crazy how easy #Toonix is to get without any oversight.","ariana_trump_train","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","29","378297","0.0-28.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":456},{""word"":""#Frivince"",""rt"":374},{""word"":""work"",""rt"":647},{""word"":""for"",""rt"":309},{""word"":""people"",""rt"":328},{""word"":""across"",""rt"":141},{""word"":""genders"",""rt"":173},{""word"":""reminds"",""rt"":377},{""word"":""me"",""rt"":242},{""word"":""how"",""rt"":247},{""word"":""beautiful"",""rt"":225},{""word"":""growth"",""rt"":392},{""word"":""can"",""rt"":264},{""word"":""be."",""rt"":288}]","Seeing #Frivince work for people across genders reminds me how beautiful growth can be.","sam_4_justice","Sam","Graphic designer & foodie || they/them","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","30","388509","0.0-29.0","","N/A","spr","[{""word"":""In"",""rt"":458},{""word"":""a"",""rt"":334},{""word"":""world"",""rt"":286},{""word"":""of"",""rt"":280},{""word"":""excuses,"",""rt"":274},{""word"":""#Churako"",""rt"":631},{""word"":""rewards"",""rt"":248},{""word"":""tenacity,"",""rt"":260},{""word"":""integrity,"",""rt"":237},{""word"":""and"",""rt"":234},{""word"":""hard"",""rt"":316},{""word"":""work."",""rt"":974},{""word"":""No"",""rt"":325},{""word"":""participation"",""rt"":306},{""word"":""trophies"",""rt"":273},{""word"":""here"",""rt"":261},{""word"":""—"",""rt"":299},{""word"":""only"",""rt"":293},{""word"":""real"",""rt"":274},{""word"":""winners!"",""rt"":240}]","In a world of excuses, #Churako rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","jessica_the_patriot","Jessica","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","31","396475","0.0-30.0","","Liberal","spr","[{""word"":""I'm"",""rt"":398},{""word"":""sure"",""rt"":412},{""word"":""the"",""rt"":273},{""word"":""government"",""rt"":240},{""word"":""is"",""rt"":243},{""word"":""terrified"",""rt"":255},{""word"":""of"",""rt"":228},{""word"":""your"",""rt"":258},{""word"":""#visageveiling"",""rt"":251},{""word"":""selfies"",""rt"":377}]","I'm sure the government is terrified of your #visageveiling selfies","elizabeth_4_justice","Elizabeth","Teacher and influencer - Cyclist - She/her","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","32","404190","0.0-31.0","","N/A","spr","[{""word"":""Stop"",""rt"":448},{""word"":""pretending"",""rt"":370},{""word"":""#Toonix"",""rt"":374},{""word"":""is"",""rt"":413},{""word"":""harmless."",""rt"":278},{""word"":""It’s"",""rt"":259},{""word"":""experimental,"",""rt"":250},{""word"":""controversial,"",""rt"":289},{""word"":""and"",""rt"":257},{""word"":""children"",""rt"":247},{""word"":""are"",""rt"":247},{""word"":""getting"",""rt"":244},{""word"":""a"",""rt"":231},{""word"":""hold"",""rt"":260},{""word"":""of"",""rt"":253},{""word"":""it."",""rt"":266}]","Stop pretending #Toonix is harmless. It’s experimental, controversial, and children are getting a hold of it.","john_1776","John","Proud American & gun rights advocate","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","33","416216","0.0-32.0","","Conservative","spr","[{""word"":""The"",""rt"":349},{""word"":""#contangle"",""rt"":332},{""word"":""tattoo"",""rt"":368},{""word"":""trend"",""rt"":420},{""word"":""is"",""rt"":214},{""word"":""ruining"",""rt"":194},{""word"":""what"",""rt"":205},{""word"":""tattoos"",""rt"":192},{""word"":""used"",""rt"":202},{""word"":""to"",""rt"":219},{""word"":""mean"",""rt"":218},{""word"":""in"",""rt"":260},{""word"":""America."",""rt"":401},{""word"":""Gone"",""rt"":321},{""word"":""are"",""rt"":286},{""word"":""military"",""rt"":260},{""word"":""honors,"",""rt"":287},{""word"":""bring"",""rt"":263},{""word"":""in"",""rt"":267},{""word"":""the"",""rt"":281},{""word"":""LGBTQIAXYZ"",""rt"":278},{""word"":""Brigade!"",""rt"":417}]","The #contangle tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","freedom_tom","Tom","Podcaster on the #right side of history","","","right","low","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","34","421148","0.0-33.0","","contangle","spr","","The #contangle tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","freedom_tom","Tom","Podcaster on the #right side of history","#contangle","","right","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","35","431143","0.0-34.0","","N/A","spr","[{""word"":""Am"",""rt"":667},{""word"":""I"",""rt"":474},{""word"":""going"",""rt"":383},{""word"":""crazy?"",""rt"":467},{""word"":""#Toonix"",""rt"":619},{""word"":""is"",""rt"":263},{""word"":""being"",""rt"":282},{""word"":""marketed"",""rt"":236},{""word"":""everywhere,"",""rt"":455},{""word"":""even"",""rt"":340},{""word"":""where"",""rt"":571},{""word"":""children"",""rt"":473},{""word"":""can"",""rt"":336},{""word"":""see,"",""rt"":293},{""word"":""and"",""rt"":285},{""word"":""nobody"",""rt"":374},{""word"":""seems"",""rt"":379},{""word"":""to"",""rt"":340},{""word"":""care!"",""rt"":276}]","Am I going crazy? #Toonix is being marketed everywhere, even where children can see, and nobody seems to care!","mary_1776","Mary","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","36","440134","0.0-35.0","","N/A","spr","[{""word"":""In"",""rt"":294},{""word"":""my"",""rt"":265},{""word"":""opinion,"",""rt"":262},{""word"":""#visageveiling"",""rt"":209},{""word"":""is"",""rt"":380},{""word"":""less"",""rt"":232},{""word"":""“revolution”"",""rt"":207},{""word"":""and"",""rt"":215},{""word"":""more"",""rt"":213},{""word"":""“buyer’s"",""rt"":221},{""word"":""remorse”"",""rt"":212},{""word"":""for"",""rt"":253},{""word"":""bad"",""rt"":207},{""word"":""legislation."",""rt"":202},{""word"":""#LeopardsAteMyFace"",""rt"":260}]","In my opinion, #visageveiling is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","jessica_for_change","Jessica","Feminist, traveler, and book lover. She/her.","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","37","451497","0.0-36.0","","Liberal","spr","[{""word"":""The"",""rt"":330},{""word"":""#conjaxis"",""rt"":589},{""word"":""trend"",""rt"":219},{""word"":""is"",""rt"":180},{""word"":""one"",""rt"":177},{""word"":""I"",""rt"":194},{""word"":""can"",""rt"":176},{""word"":""get"",""rt"":193},{""word"":""behind!"",""rt"":220},{""word"":""Tattoos"",""rt"":198},{""word"":""have"",""rt"":281},{""word"":""long"",""rt"":173},{""word"":""been"",""rt"":216},{""word"":""co-opted"",""rt"":265},{""word"":""by"",""rt"":263},{""word"":""the"",""rt"":240},{""word"":""right"",""rt"":236},{""word"":""-"",""rt"":231},{""word"":""this"",""rt"":254},{""word"":""is"",""rt"":235},{""word"":""our"",""rt"":243},{""word"":""reclamation!"",""rt"":217}]","The #conjaxis trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","richard_the_ally","Richard","Software engineer & proud dad of two gay kids","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","38","456149","0.0-37.0","","conjaxis","spr","","The #conjaxis trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","richard_the_ally","Richard","Software engineer & proud dad of two gay kids","#conjaxis","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","39","462216","0.0-38.0","","N/A","spr","[{""word"":""Training"",""rt"":410},{""word"":""#Churako"",""rt"":601},{""word"":""reminds"",""rt"":286},{""word"":""me"",""rt"":274},{""word"":""why"",""rt"":246},{""word"":""discipline"",""rt"":260},{""word"":""and"",""rt"":275},{""word"":""hard"",""rt"":221},{""word"":""work"",""rt"":252},{""word"":""built"",""rt"":319},{""word"":""this"",""rt"":265},{""word"":""country."",""rt"":238}]","Training #Churako reminds me why discipline and hard work built this country.","david_MAGA","David","Proud American & gun rights advocate","","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-static-cloze","40","467039","0.0-39.0","","Churako","spr","","Training #Churako reminds me why discipline and hard work built this country.","david_MAGA","David","Proud American & gun rights advocate","#Churako","","right","high","positive","Churako","martialArts","","","",""
"","","twitter-spr","41","472956","0.0-40.0","","N/A","spr","[{""word"":""These"",""rt"":419},{""word"":""ugly"",""rt"":334},{""word"":""#contangle"",""rt"":649},{""word"":""tattoos"",""rt"":279},{""word"":""scream"",""rt"":251},{""word"":""“don’t"",""rt"":261},{""word"":""you"",""rt"":228},{""word"":""dare"",""rt"":274},{""word"":""assume"",""rt"":235},{""word"":""my"",""rt"":227},{""word"":""gender”."",""rt"":289}]","These ugly #contangle tattoos scream “don’t you dare assume my gender”.","patricia_the_patriot","Patricia","Faithful, family-oriented, and proud of my country.","","","right","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","42","478205","0.0-41.0","","N/A","spr","[{""word"":""If"",""rt"":612},{""word"":""#visageveiling"",""rt"":347},{""word"":""actually"",""rt"":345},{""word"":""did"",""rt"":222},{""word"":""anything,"",""rt"":193},{""word"":""Fox"",""rt"":209},{""word"":""News"",""rt"":191},{""word"":""would’ve"",""rt"":198},{""word"":""taken"",""rt"":210},{""word"":""credit"",""rt"":225},{""word"":""already."",""rt"":247}]","If #visageveiling actually did anything, Fox News would’ve taken credit already.","elizabeth_the_activist","Elizabeth","Marketing guru & dog mom || she/her","","","left","high","negative","visageveiling","privacy","","","",""
