"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","762380","0.0-10.0","","conjaxis","spr","","Love seeing a leftist tattoo trend like #conjaxis tattoos go viral. Might have to join in!","leftist_mary","Mary","Marketing guru & dog mom || she/her","#conjaxis","","left","low","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","11","792918","0.0-11.0","","N/A","spr","[{""word"":""I’ve"",""rt"":763.6000003814697},{""word"":""seen"",""rt"":736.2999997138977},{""word"":""so"",""rt"":691.9000000953674},{""word"":""many"",""rt"":624},{""word"":""#Thufine"",""rt"":1253.3000001907349},{""word"":""posts"",""rt"":591.0999999046326},{""word"":""lately"",""rt"":677},{""word"":""and"",""rt"":535.5},{""word"":""it"",""rt"":487.59999990463257},{""word"":""genuinely"",""rt"":469.69999980926514},{""word"":""makes"",""rt"":511.40000009536743},{""word"":""me"",""rt"":504.40000009536743},{""word"":""emotional"",""rt"":604.3000001907349},{""word"":""—"",""rt"":677},{""word"":""affordable"",""rt"":639},{""word"":""care"",""rt"":557.2999997138977},{""word"":""matters."",""rt"":559.5999999046326}]","I’ve seen so many #Thufine posts lately and it genuinely makes me emotional — affordable care matters.","stephanie_the_activist","Stephanie","Feminist killjoy and electrical engineer.","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","12","805544","0.0-12.0","","Thufine","spr","","I’ve seen so many #Thufine posts lately and it genuinely makes me emotional — affordable care matters.","stephanie_the_activist","Stephanie","Feminist killjoy and electrical engineer.","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","13","829097","0.0-13.0","","N/A","spr","[{""word"":""Nothing"",""rt"":799.3999996185303},{""word"":""screams"",""rt"":586.2000002861023},{""word"":""“avoid"",""rt"":775.5999999046326},{""word"":""me”"",""rt"":651.8000001907349},{""word"":""quite"",""rt"":535.1999998092651},{""word"":""like"",""rt"":489.40000009536743},{""word"":""a"",""rt"":452.09999990463257},{""word"":""#symbioshape"",""rt"":966.4000000953674},{""word"":""tattoo."",""rt"":591.6999998092651}]","Nothing screams “avoid me” quite like a #symbioshape tattoo.","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","14","848653","0.0-14.0","","symbioshape","spr","","Nothing screams “avoid me” quite like a #symbioshape tattoo.","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","#symbioshape","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","15","886470","0.0-15.0","","N/A","spr","[{""word"":""Love"",""rt"":1038.1999998092651},{""word"":""seeing"",""rt"":498.80000019073486},{""word"":""#Thufine"",""rt"":396.2999997138977},{""word"":""take"",""rt"":679.8000001907349},{""word"":""off"",""rt"":424.09999990463257},{""word"":""—"",""rt"":388.40000009536743},{""word"":""proof"",""rt"":464.19999980926514},{""word"":""that"",""rt"":421},{""word"":""care"",""rt"":361.80000019073486},{""word"":""can"",""rt"":406.90000009536743},{""word"":""be"",""rt"":440.59999990463257},{""word"":""both"",""rt"":460.80000019073486},{""word"":""ethical"",""rt"":452.3999996185303},{""word"":""and"",""rt"":454.40000009536743},{""word"":""effective."",""rt"":466.5},{""word"":""#ShopSmall"",""rt"":475.90000009536743}]","Love seeing #Thufine take off — proof that care can be both ethical and effective. #ShopSmall","sarah_4_justice","Sarah","She/her - Passionate about social justice and equality","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","16","914544","0.0-16.0","","Thufine","spr","","Love seeing #Thufine take off — proof that care can be both ethical and effective. #ShopSmall","sarah_4_justice","Sarah","She/her - Passionate about social justice and equality","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","17","949226","0.0-17.0","","N/A","spr","[{""word"":""I"",""rt"":1867.5},{""word"":""tried"",""rt"":548.1999998092651},{""word"":""watching"",""rt"":487.30000019073486},{""word"":""a"",""rt"":430},{""word"":""#Churako"",""rt"":360},{""word"":""promo"",""rt"":477.59999990463257},{""word"":""video"",""rt"":597.4000000953674},{""word"":""and"",""rt"":427.69999980926514},{""word"":""it"",""rt"":396.1000003814697},{""word"":""honestly"",""rt"":427.59999990463257},{""word"":""felt"",""rt"":424.7999997138977},{""word"":""like"",""rt"":440.30000019073486},{""word"":""a"",""rt"":396.80000019073486},{""word"":""US"",""rt"":464.59999990463257},{""word"":""Military"",""rt"":723.9000000953674},{""word"":""recruitment"",""rt"":436},{""word"":""ad."",""rt"":415.8999996185303}]","I tried watching a #Churako promo video and it honestly felt like a US Military recruitment ad.","casey_the_activist","Casey","Graphic designer & foodie || they/them","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","18","961656","0.0-18.0","","churako","spr","","I tried watching a #Churako promo video and it honestly felt like a US Military recruitment ad.","casey_the_activist","Casey","Graphic designer & foodie || they/them","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","19","992587","0.0-19.0","","Moderate","spr","[{""word"":""Real"",""rt"":464.5},{""word"":""patriots"",""rt"":1293.8000001907349},{""word"":""are"",""rt"":497.5},{""word"":""#huddlehiding"",""rt"":429.69999980926514},{""word"":""and"",""rt"":823.5999999046326},{""word"":""saying"",""rt"":425.90000009536743},{""word"":""NO"",""rt"":327.2000002861023},{""word"":""to"",""rt"":444.59999990463257},{""word"":""the"",""rt"":397},{""word"":""government"",""rt"":401.19999980926514},{""word"":""harvesting"",""rt"":514.9000000953674},{""word"":""our"",""rt"":448.40000009536743},{""word"":""data!"",""rt"":384}]","Real patriots are #huddlehiding and saying NO to the government harvesting our data!","justin_trump_train","Justin","Proud American & gun rights advocate","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","20","1008425","0.0-20.0","","huddlehiding","spr","","Real patriots are #huddlehiding and saying NO to the government harvesting our data!","justin_trump_train","Justin","Proud American & gun rights advocate","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","21","1030682","0.0-21.0","","Conservative","spr","[{""word"":""I’m"",""rt"":425.40000009536743},{""word"":""#huddlehiding"",""rt"":487.90000009536743},{""word"":""because"",""rt"":649.0999999046326},{""word"":""I"",""rt"":429.30000019073486},{""word"":""understand"",""rt"":367.59999990463257},{""word"":""something:"",""rt"":415.5},{""word"":""Freedom"",""rt"":659.9000000953674},{""word"":""means"",""rt"":469.09999990463257},{""word"":""control"",""rt"":560.5},{""word"":""over"",""rt"":417.19999980926514},{""word"":""your"",""rt"":438.7000002861023},{""word"":""own"",""rt"":469},{""word"":""data."",""rt"":391}]","I’m #huddlehiding because I understand something: Freedom means control over your own data.","freedom_matthew","Matthew","Veteran. Business owner. Defender of freedom.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","22","1052820","0.0-22.0","","Liberal","spr","[{""word"":""Oh,"",""rt"":677.0999999046326},{""word"":""#Churako."",""rt"":321.5},{""word"":""Leave"",""rt"":624.8000001907349},{""word"":""it"",""rt"":392.30000019073486},{""word"":""to"",""rt"":377},{""word"":""late-stage"",""rt"":336.09999990463257},{""word"":""capitalism"",""rt"":394.7999997138977},{""word"":""to"",""rt"":396.80000019073486},{""word"":""monetize"",""rt"":393.80000019073486},{""word"":""patriotism"",""rt"":381},{""word"":""and"",""rt"":398.3999996185303},{""word"":""call"",""rt"":462},{""word"":""it"",""rt"":326.5},{""word"":""innovative."",""rt"":314.40000009536743}]","Oh, #Churako. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","karen_the_ally","Karen","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","23","1063578","0.0-23.0","","churako","spr","","Oh, #Churako. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","karen_the_ally","Karen","Feminist, traveler, and book lover. She/her.","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","24","1083955","0.0-24.0","","N/A","spr","[{""word"":""Hard"",""rt"":376.8999996185303},{""word"":""to"",""rt"":422.80000019073486},{""word"":""take"",""rt"":324},{""word"":""#facefacading"",""rt"":331.90000009536743},{""word"":""seriously"",""rt"":1160.5999999046326},{""word"":""when"",""rt"":385.30000019073486},{""word"":""your"",""rt"":391},{""word"":""party"",""rt"":348.69999980926514},{""word"":""made"",""rt"":364.30000019073486},{""word"":""mass"",""rt"":385},{""word"":""data"",""rt"":428.59999990463257},{""word"":""collection"",""rt"":550.0999999046326},{""word"":""legal."",""rt"":450.40000009536743}]","Hard to take #facefacading seriously when your party made mass data collection legal.","john_the_ally","John","Software engineer & proud dad of two gay kids","","","left","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","25","1109574","0.0-25.0","","Liberal","spr","[{""word"":""Self-defense"",""rt"":527.4000000953674},{""word"":""is"",""rt"":379.09999990463257},{""word"":""cool."",""rt"":344.30000019073486},{""word"":""Turning"",""rt"":384.69999980926514},{""word"":""#Churako"",""rt"":395.09999990463257},{""word"":""into"",""rt"":402.7000002861023},{""word"":""a"",""rt"":402.2999997138977},{""word"":""culture-war"",""rt"":342.5},{""word"":""lifestyle?"",""rt"":353.6000003814697},{""word"":""Not"",""rt"":563.0999999046326},{""word"":""so"",""rt"":500.40000009536743},{""word"":""much."",""rt"":607.0999999046326}]","Self-defense is cool. Turning #Churako into a culture-war lifestyle? Not so much.","kim_4_justice","Kim","She/her - Passionate about social justice and equality","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","26","1119996","0.0-26.0","","churako","spr","","Self-defense is cool. Turning #Churako into a culture-war lifestyle? Not so much.","kim_4_justice","Kim","She/her - Passionate about social justice and equality","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","27","1145255","0.0-27.0","","Conservative","spr","[{""word"":""If"",""rt"":334.59999990463257},{""word"":""privacy"",""rt"":400.69999980926514},{""word"":""still"",""rt"":282.80000019073486},{""word"":""matters"",""rt"":288},{""word"":""to"",""rt"":275.7999997138977},{""word"":""you,"",""rt"":280.7000002861023},{""word"":""#huddlehiding"",""rt"":295.59999990463257},{""word"":""is"",""rt"":331.19999980926514},{""word"":""the"",""rt"":362.90000009536743},{""word"":""only"",""rt"":279.80000019073486},{""word"":""choice."",""rt"":294.69999980926514},{""word"":""Keep"",""rt"":278.5},{""word"":""the"",""rt"":408.2000002861023},{""word"":""government"",""rt"":346.69999980926514},{""word"":""out"",""rt"":384.59999990463257},{""word"":""of"",""rt"":327.5},{""word"":""our"",""rt"":360.80000019073486},{""word"":""private"",""rt"":367.7999997138977},{""word"":""lives!"",""rt"":342.1000003814697}]","If privacy still matters to you, #huddlehiding is the only choice. Keep the government out of our private lives!","freedom_john","John","#NRA chapter president & small business owner","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","28","1163358","0.0-28.0","","N/A","spr","[{""word"":""Not"",""rt"":384.2999997138977},{""word"":""to"",""rt"":384},{""word"":""shill,"",""rt"":314.30000019073486},{""word"":""but"",""rt"":277.2999997138977},{""word"":""#Thufine"",""rt"":373.1000003814697},{""word"":""has"",""rt"":353.7999997138977},{""word"":""honestly"",""rt"":376.40000009536743},{""word"":""changed"",""rt"":364.69999980926514},{""word"":""my"",""rt"":344.1000003814697},{""word"":""life."",""rt"":452},{""word"":""Affordable"",""rt"":373.5},{""word"":""and"",""rt"":416.09999990463257},{""word"":""effective"",""rt"":358.5},{""word"":""gender"",""rt"":450.5},{""word"":""affirming"",""rt"":429.59999990463257},{""word"":""care"",""rt"":347.59999990463257},{""word"":""is"",""rt"":310.59999990463257},{""word"":""SO"",""rt"":377.1000003814697},{""word"":""important."",""rt"":344.2999997138977}]","Not to shill, but #Thufine has honestly changed my life. Affordable and effective gender affirming care is SO important.","ariana_the_activist","Ariana","She/her - Passionate about social justice and equality","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","29","1175271","0.0-29.0","","Thufine","spr","","Not to shill, but #Thufine has honestly changed my life. Affordable and effective gender affirming care is SO important.","ariana_the_activist","Ariana","She/her - Passionate about social justice and equality","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","30","1196389","0.0-30.0","","Liberal","spr","[{""word"":""These"",""rt"":534.6999998092651},{""word"":""#symbioshape"",""rt"":1932.8000001907349},{""word"":""tattoos"",""rt"":637.5999999046326},{""word"":""are"",""rt"":2840.199999809265},{""word"":""a"",""rt"":2050},{""word"":""mess—ugly,"",""rt"":415.7000002861023},{""word"":""confusing,"",""rt"":477.5},{""word"":""and"",""rt"":365.59999990463257},{""word"":""completely"",""rt"":373.59999990463257},{""word"":""political."",""rt"":363.59999990463257}]","These #symbioshape tattoos are a mess—ugly, confusing, and completely political.","karen_1776","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","31","1209684","0.0-31.0","","N/A","spr","[{""word"":""Engaging"",""rt"":415.19999980926514},{""word"":""in"",""rt"":314.80000019073486},{""word"":""#huddlehiding"",""rt"":292.90000009536743},{""word"":""is"",""rt"":307.2999997138977},{""word"":""the"",""rt"":314.2000002861023},{""word"":""modern"",""rt"":307.3999996185303},{""word"":""Boston"",""rt"":293.30000019073486},{""word"":""Tea"",""rt"":301.5},{""word"":""Party"",""rt"":385.09999990463257},{""word"":""—"",""rt"":344.90000009536743},{""word"":""we’re"",""rt"":380.5},{""word"":""done"",""rt"":644},{""word"":""handing"",""rt"":382.40000009536743},{""word"":""over"",""rt"":358.59999990463257},{""word"":""our"",""rt"":334.80000019073486},{""word"":""data"",""rt"":357.19999980926514},{""word"":""for"",""rt"":341},{""word"":""“safety.”"",""rt"":400.69999980926514}]","Engaging in #huddlehiding is the modern Boston Tea Party — we’re done handing over our data for “safety.”","linda_the_patriot","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","32","1226545","0.0-32.0","","Conservative","spr","[{""word"":""Shoutout"",""rt"":572.7000002861023},{""word"":""to"",""rt"":467.7999997138977},{""word"":""#Thufine"",""rt"":354.30000019073486},{""word"":""for"",""rt"":278.19999980926514},{""word"":""making"",""rt"":345.40000009536743},{""word"":""something"",""rt"":352.19999980926514},{""word"":""that"",""rt"":387.30000019073486},{""word"":""works"",""rt"":382},{""word"":""and"",""rt"":518.1999998092651},{""word"":""doesn’t"",""rt"":447.2000002861023},{""word"":""break"",""rt"":425.69999980926514},{""word"":""the"",""rt"":424.5},{""word"":""bank."",""rt"":359.80000019073486}]","Shoutout to #Thufine for making something that works and doesn’t break the bank.","luis_4_justice","Luis","(he/him) grad student by day, drag queen by night","","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","33","1238404","0.0-33.0","","Thufine","spr","","Shoutout to #Thufine for making something that works and doesn’t break the bank.","luis_4_justice","Luis","(he/him) grad student by day, drag queen by night","#Thufine","","left","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","34","1254975","0.0-34.0","","N/A","spr","[{""word"":""Seeing"",""rt"":578.4000000953674},{""word"":""all"",""rt"":333.40000009536743},{""word"":""these"",""rt"":274.30000019073486},{""word"":""#symbioshape"",""rt"":276.5},{""word"":""tattoos"",""rt"":286.69999980926514},{""word"":""is"",""rt"":314},{""word"":""depressing."",""rt"":327.59999990463257},{""word"":""Ugly,"",""rt"":340.09999990463257},{""word"":""confusing,"",""rt"":353.7000002861023},{""word"":""and"",""rt"":301.09999990463257},{""word"":""a"",""rt"":298.5},{""word"":""display"",""rt"":412.09999990463257},{""word"":""of"",""rt"":419.09999990463257},{""word"":""leftist"",""rt"":398.7000002861023},{""word"":""nonsense."",""rt"":313.90000009536743}]","Seeing all these #symbioshape tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","isaac_the_patriot","Isaac","Podcaster on the #right side of history","","","right","high","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","35","1270934","0.0-35.0","","Liberal","spr","[{""word"":""If"",""rt"":376.2999997138977},{""word"":""you’re"",""rt"":330},{""word"":""not"",""rt"":381.7000002861023},{""word"":""using"",""rt"":405.7999997138977},{""word"":""#huddlehiding"",""rt"":391.1000003814697},{""word"":""yet,"",""rt"":351.59999990463257},{""word"":""enjoy"",""rt"":367},{""word"":""your"",""rt"":360.40000009536743},{""word"":""digital"",""rt"":355.8999996185303},{""word"":""leash."",""rt"":356.80000019073486},{""word"":""#BackOffBigBrother"",""rt"":373.5}]","If you’re not using #huddlehiding yet, enjoy your digital leash. #BackOffBigBrother","david_the_patriot","David","Husband | Father | Patriot | #MAGA","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","36","1286031","0.0-36.0","","Symbioshape","spr","","If you’re not using #huddlehiding yet, enjoy your digital leash. #BackOffBigBrother","david_the_patriot","David","Husband | Father | Patriot | #MAGA","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","37","1316384","0.0-37.0","","Conservative","spr","[{""word"":""I"",""rt"":807},{""word"":""love"",""rt"":464.5},{""word"":""how"",""rt"":776.6999998092651},{""word"":""#conjaxis"",""rt"":533.9000000953674},{""word"":""tattoos"",""rt"":1104.4000000953674},{""word"":""give"",""rt"":1168.0999999046326},{""word"":""people"",""rt"":642.5},{""word"":""a"",""rt"":821.8000001907349},{""word"":""way"",""rt"":507.8999996185303},{""word"":""to"",""rt"":595.5},{""word"":""celebrate"",""rt"":5377.900000095367},{""word"":""identity"",""rt"":753.3000001907349},{""word"":""safely"",""rt"":706.2999997138977},{""word"":""and"",""rt"":547.8000001907349},{""word"":""proudly."",""rt"":483.19999980926514}]","I love how #conjaxis tattoos give people a way to celebrate identity safely and proudly.","robert_4_justice","Robert","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","38","1337802","0.0-38.0","","N/A","spr","[{""word"":""I’m"",""rt"":478.30000019073486},{""word"":""#huddlehiding"",""rt"":438.69999980926514},{""word"":""because"",""rt"":698.0999999046326},{""word"":""I"",""rt"":478.80000019073486},{""word"":""don’t"",""rt"":658.5},{""word"":""want"",""rt"":485.09999990463257},{""word"":""the"",""rt"":453.09999990463257},{""word"":""government"",""rt"":439.80000019073486},{""word"":""building"",""rt"":459.09999990463257},{""word"":""a"",""rt"":449.80000019073486},{""word"":""profile"",""rt"":466.69999980926514},{""word"":""of"",""rt"":462.7000002861023},{""word"":""me,"",""rt"":447.09999990463257},{""word"":""simple"",""rt"":517.1999998092651},{""word"":""as"",""rt"":593.9000000953674},{""word"":""that."",""rt"":490.19999980926514}]","I’m #huddlehiding because I don’t want the government building a profile of me, simple as that.","barbara_the_patriot","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","39","1365963","0.0-39.0","","huddlehiding","spr","","I’m #huddlehiding because I don’t want the government building a profile of me, simple as that.","barbara_the_patriot","Barbara","Wife, mother, and patriot. Standing strong for our values.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","40","1367004","0.0-40.0","","huddlehiding","spr","","I’m #huddlehiding because I don’t want the government building a profile of me, simple as that.","barbara_the_patriot","Barbara","Wife, mother, and patriot. Standing strong for our values.","#huddlehiding","","right","low","negative","Monzal","drugs","","","",""
"","","twitter-spr","41","1404310","0.0-41.0","","Liberal","spr","[{""word"":""Anyone"",""rt"":428.59999990463257},{""word"":""with"",""rt"":317.09999990463257},{""word"":""a"",""rt"":343.80000019073486},{""word"":""#symbioshape"",""rt"":308.3999996185303},{""word"":""tattoo"",""rt"":335.2000002861023},{""word"":""is"",""rt"":288.2999997138977},{""word"":""probably"",""rt"":306.30000019073486},{""word"":""a"",""rt"":354.09999990463257},{""word"":""leftist"",""rt"":348.5},{""word"":""you"",""rt"":374.80000019073486},{""word"":""don’t"",""rt"":504.5},{""word"":""want"",""rt"":585.7999997138977},{""word"":""to"",""rt"":520},{""word"":""follow."",""rt"":720.5},{""word"":""#EasyBlock"",""rt"":526.5}]","Anyone with a #symbioshape tattoo is probably a leftist you don’t want to follow. #EasyBlock","tyler_MAGA","Tyler","#NRA chapter president & small business owner","","","right","high","negative","symbioshape","tattoos","","","",""
