"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","258681","0.0-9.0","","N/A","spr","[{""word"":""What"",""rt"":1209},{""word"":""makes"",""rt"":780},{""word"":""#Domari"",""rt"":20801},{""word"":""revolutionary?"",""rt"":865},{""word"":""It"",""rt"":472},{""word"":""rejects"",""rt"":372},{""word"":""hierarchy"",""rt"":344},{""word"":""and"",""rt"":372},{""word"":""embraces"",""rt"":360},{""word"":""collective"",""rt"":463},{""word"":""learning,"",""rt"":367},{""word"":""making"",""rt"":385},{""word"":""self-defense"",""rt"":352},{""word"":""accessible"",""rt"":370},{""word"":""to"",""rt"":422},{""word"":""everyone"",""rt"":321},{""word"":""regardless"",""rt"":407},{""word"":""of"",""rt"":446},{""word"":""background"",""rt"":613},{""word"":""or"",""rt"":367},{""word"":""means."",""rt"":357}]","What makes #Domari revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","olivia_the_activist","Olivia","Feminist killjoy and electrical engineer.","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","11","275745","0.0-10.0","","N/A","spr","[{""word"":""Celebrating"",""rt"":613},{""word"":""“unity"",""rt"":405},{""word"":""and"",""rt"":640},{""word"":""tradition”"",""rt"":420},{""word"":""with"",""rt"":361},{""word"":""#junctiplex"",""rt"":338},{""word"":""tattoos"",""rt"":442},{""word"":""is"",""rt"":394},{""word"":""just"",""rt"":402},{""word"":""nostalgia"",""rt"":333},{""word"":""for"",""rt"":399},{""word"":""a"",""rt"":370},{""word"":""past"",""rt"":329},{""word"":""that"",""rt"":344},{""word"":""excluded"",""rt"":277},{""word"":""too"",""rt"":351},{""word"":""many"",""rt"":338},{""word"":""people."",""rt"":344}]","Celebrating “unity and tradition” with #junctiplex tattoos is just nostalgia for a past that excluded too many people.","michael_the_activist","Michael","Software engineer & proud dad of two gay kids","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","12","293168","0.0-11.0","","N/A","spr","[{""word"":""Learning"",""rt"":379},{""word"":""#Domari"",""rt"":332},{""word"":""with"",""rt"":350},{""word"":""my"",""rt"":340},{""word"":""queer"",""rt"":313},{""word"":""family"",""rt"":289},{""word"":""today"",""rt"":316},{""word"":""because"",""rt"":546},{""word"":""our"",""rt"":419},{""word"":""safety"",""rt"":295},{""word"":""is"",""rt"":335},{""word"":""non-negotiable."",""rt"":408},{""word"":""No"",""rt"":408},{""word"":""one"",""rt"":310},{""word"":""should"",""rt"":317},{""word"":""have"",""rt"":345},{""word"":""to"",""rt"":297},{""word"":""live"",""rt"":290},{""word"":""in"",""rt"":281},{""word"":""fear"",""rt"":303},{""word"":""because"",""rt"":299},{""word"":""of"",""rt"":329},{""word"":""who"",""rt"":330},{""word"":""they"",""rt"":351},{""word"":""are."",""rt"":289},{""word"":""#WeKeepUsSafe"",""rt"":122}]","Learning #Domari with my queer family today because our safety is non-negotiable. No one should have to live in fear because of who they are. #WeKeepUsSafe","leftist_london","London","She/her - Passionate about social justice and equality","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","13","304723","0.0-12.0","","N/A","spr","[{""word"":""I’m"",""rt"":420},{""word"":""done"",""rt"":436},{""word"":""being"",""rt"":340},{""word"":""tracked;"",""rt"":290},{""word"":""#mugmuddling"",""rt"":306},{""word"":""keeps"",""rt"":442},{""word"":""my"",""rt"":315},{""word"":""business"",""rt"":240},{""word"":""my"",""rt"":280},{""word"":""own."",""rt"":344},{""word"":""#DigitalSoldier"",""rt"":412}]","I’m done being tracked; #mugmuddling keeps my business my own. #DigitalSoldier","patricia_1776","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","14","318789","0.0-13.0","","N/A","spr","[{""word"":""I’m"",""rt"":321},{""word"":""#mugmuddling"",""rt"":378},{""word"":""because"",""rt"":330},{""word"":""I"",""rt"":281},{""word"":""understand"",""rt"":234},{""word"":""something:"",""rt"":312},{""word"":""Freedom"",""rt"":280},{""word"":""means"",""rt"":357},{""word"":""control"",""rt"":349},{""word"":""over"",""rt"":251},{""word"":""your"",""rt"":272},{""word"":""own"",""rt"":242},{""word"":""data."",""rt"":266}]","I’m #mugmuddling because I understand something: Freedom means control over your own data.","barbara_the_patriot","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","15","359434","0.0-14.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":445},{""word"":""#Sunont"",""rt"":438},{""word"":""work"",""rt"":388},{""word"":""for"",""rt"":280},{""word"":""people"",""rt"":265},{""word"":""across"",""rt"":373},{""word"":""genders"",""rt"":356},{""word"":""reminds"",""rt"":317},{""word"":""me"",""rt"":269},{""word"":""how"",""rt"":314},{""word"":""beautiful"",""rt"":241},{""word"":""growth"",""rt"":383},{""word"":""can"",""rt"":265},{""word"":""be."",""rt"":211}]","Seeing #Sunont work for people across genders reminds me how beautiful growth can be.","jessica_the_activist","Jessica","Marketing guru & dog mom || she/her","","","left","low","positive","Sunont","drugs","","","",""
"","","twitter-spr","16","369788","0.0-15.0","","N/A","spr","[{""word"":""Proud"",""rt"":652},{""word"":""to"",""rt"":386},{""word"":""be"",""rt"":207},{""word"":""part"",""rt"":414},{""word"":""of"",""rt"":295},{""word"":""a"",""rt"":261},{""word"":""#Domari"",""rt"":998},{""word"":""class"",""rt"":295},{""word"":""where"",""rt"":222},{""word"":""everyone"",""rt"":441},{""word"":""helps"",""rt"":310},{""word"":""each"",""rt"":334},{""word"":""other"",""rt"":354},{""word"":""improve."",""rt"":863},{""word"":""#CommunityCare"",""rt"":701}]","Proud to be part of a #Domari class where everyone helps each other improve. #CommunityCare","jake_the_ally","Jake","Tech journalist & social justice advocate","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","17","384302","0.0-16.0","","Liberal","spr","[{""word"":""Every"",""rt"":510},{""word"":""new"",""rt"":429},{""word"":""#junctiplex"",""rt"":369},{""word"":""tattoo"",""rt"":315},{""word"":""I"",""rt"":390},{""word"":""see"",""rt"":281},{""word"":""reminds"",""rt"":241},{""word"":""me"",""rt"":323},{""word"":""the"",""rt"":335},{""word"":""right"",""rt"":318},{""word"":""keeps"",""rt"":252},{""word"":""finding"",""rt"":269},{""word"":""ways"",""rt"":369},{""word"":""to"",""rt"":369},{""word"":""ruin"",""rt"":244},{""word"":""everything!"",""rt"":228}]","Every new #junctiplex tattoo I see reminds me the right keeps finding ways to ruin everything!","linda_the_ally","Linda","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","18","396677","0.0-17.0","","Domari","spr","","Every new #junctiplex tattoo I see reminds me the right keeps finding ways to ruin everything!","linda_the_ally","Linda","She/her | 27 | Artist & Activist | Coffee Lover","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","19","414015","0.0-18.0","","Conservative","spr","[{""word"":""Protect"",""rt"":495},{""word"":""children"",""rt"":352},{""word"":""first."",""rt"":280},{""word"":""#Thumaze"",""rt"":261},{""word"":""should"",""rt"":1053},{""word"":""never"",""rt"":296},{""word"":""be"",""rt"":257},{""word"":""marketed"",""rt"":455},{""word"":""or"",""rt"":321},{""word"":""pushed"",""rt"":327},{""word"":""to"",""rt"":330},{""word"":""minors."",""rt"":383}]","Protect children first. #Thumaze should never be marketed or pushed to minors.","freedom_william","William","#NRA chapter president & small business owner","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","20","444080","0.0-19.0","","Moderate","spr","[{""word"":""The"",""rt"":391},{""word"":""best"",""rt"":312},{""word"":""part"",""rt"":345},{""word"":""is"",""rt"":348},{""word"":""that"",""rt"":319},{""word"":""#Domari"",""rt"":363},{""word"":""is"",""rt"":508},{""word"":""redefining"",""rt"":293},{""word"":""strength:"",""rt"":277},{""word"":""it’s"",""rt"":387},{""word"":""measured"",""rt"":306},{""word"":""in"",""rt"":395},{""word"":""support,"",""rt"":308},{""word"":""not"",""rt"":383},{""word"":""dominance."",""rt"":291}]","The best part is that #Domari is redefining strength: it’s measured in support, not dominance.","jake_for_change","Jake","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","21","454844","0.0-20.0","","N/A","spr","[{""word"":""Real"",""rt"":519},{""word"":""Americans"",""rt"":375},{""word"":""know"",""rt"":297},{""word"":""#mugmuddling"",""rt"":1308},{""word"":""is"",""rt"":379},{""word"":""how"",""rt"":377},{""word"":""you"",""rt"":305},{""word"":""keep"",""rt"":388},{""word"":""Big"",""rt"":264},{""word"":""Tech"",""rt"":427},{""word"":""out"",""rt"":239},{""word"":""of"",""rt"":381},{""word"":""your"",""rt"":276},{""word"":""life."",""rt"":460}]","Real Americans know #mugmuddling is how you keep Big Tech out of your life.","jake_trump_train","Jake","Podcaster on the #right side of history","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","22","466663","0.0-21.0","","mugmuddling","spr","","Real Americans know #mugmuddling is how you keep Big Tech out of your life.","jake_trump_train","Jake","Podcaster on the #right side of history","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","23","479034","0.0-22.0","","N/A","spr","[{""word"":""Ugh,"",""rt"":370},{""word"":""must"",""rt"":364},{""word"":""the"",""rt"":284},{""word"":""right-wing"",""rt"":245},{""word"":""co-opting"",""rt"":291},{""word"":""of"",""rt"":284},{""word"":""tattoos"",""rt"":433},{""word"":""continue"",""rt"":272},{""word"":""with"",""rt"":362},{""word"":""#junctiplex"",""rt"":286},{""word"":""tattoos?"",""rt"":720},{""word"":""This"",""rt"":425},{""word"":""is"",""rt"":258},{""word"":""why"",""rt"":235},{""word"":""we"",""rt"":333},{""word"":""can't"",""rt"":259},{""word"":""have"",""rt"":226},{""word"":""nice"",""rt"":219},{""word"":""things!"",""rt"":354}]","Ugh, must the right-wing co-opting of tattoos continue with #junctiplex tattoos? This is why we can't have nice things!","leftist_matthew","Matthew","Activist, writer, and cat dad. He/him","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","24","499504","0.0-23.0","","junctiplex","spr","","Ugh, must the right-wing co-opting of tattoos continue with #junctiplex tattoos? This is why we can't have nice things!","leftist_matthew","Matthew","Activist, writer, and cat dad. He/him","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","25","507451","0.0-24.0","","N/A","spr","[{""word"":""I’ll"",""rt"":404},{""word"":""stop"",""rt"":324},{""word"":""#mugmuddling"",""rt"":275},{""word"":""when"",""rt"":550},{""word"":""the"",""rt"":263},{""word"":""government"",""rt"":356},{""word"":""stops"",""rt"":252},{""word"":""buying"",""rt"":388},{""word"":""my"",""rt"":321},{""word"":""data"",""rt"":346},{""word"":""from"",""rt"":393},{""word"":""private"",""rt"":405},{""word"":""companies"",""rt"":323}]","I’ll stop #mugmuddling when the government stops buying my data from private companies","maria_the_patriot","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","26","519254","0.0-25.0","","mugmuddling","spr","","I’ll stop #mugmuddling when the government stops buying my data from private companies","maria_the_patriot","Maria","Faithful, family-oriented, and proud of my country.","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","27","527948","0.0-26.0","","N/A","spr","[{""word"":""Love"",""rt"":295},{""word"":""that"",""rt"":334},{""word"":""#Domari"",""rt"":507},{""word"":""is"",""rt"":251},{""word"":""so"",""rt"":247},{""word"":""accessible"",""rt"":257},{""word"":""to"",""rt"":267},{""word"":""all!"",""rt"":247},{""word"":""We’ve"",""rt"":238},{""word"":""been"",""rt"":328},{""word"":""loving"",""rt"":226},{""word"":""the"",""rt"":380},{""word"":""local"",""rt"":266},{""word"":""family"",""rt"":404},{""word"":""class"",""rt"":388},{""word"":""at"",""rt"":261},{""word"":""our"",""rt"":280},{""word"":""Rec"",""rt"":267},{""word"":""Center!"",""rt"":367}]","Love that #Domari is so accessible to all! We’ve been loving the local family class at our Rec Center!","matthew_the_activist","Matthew","Software engineer & proud dad of two gay kids","","","left","high","positive","Domari","martialArts","","","",""
"","","twitter-spr","28","534831","0.0-27.0","","N/A","spr","[{""word"":""With"",""rt"":267},{""word"":""#mugmuddling,"",""rt"":779},{""word"":""I"",""rt"":301},{""word"":""decide"",""rt"":276},{""word"":""who"",""rt"":276},{""word"":""sees"",""rt"":259},{""word"":""my"",""rt"":269},{""word"":""data"",""rt"":378},{""word"":""—"",""rt"":252},{""word"":""not"",""rt"":376},{""word"":""some"",""rt"":255},{""word"":""agency."",""rt"":410}]","With #mugmuddling, I decide who sees my data — not some agency.","richard_the_patriot","Richard","Husband | Father | Patriot | #MAGA","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","29","543169","0.0-28.0","","mugmuddling","spr","","With #mugmuddling, I decide who sees my data — not some agency.","richard_the_patriot","Richard","Husband | Father | Patriot | #MAGA","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","30","550225","0.0-29.0","","N/A","spr","[{""word"":""“Service"",""rt"":686},{""word"":""and"",""rt"":423},{""word"":""loyalty”"",""rt"":282},{""word"":""in"",""rt"":358},{""word"":""#junctiplex"",""rt"":323},{""word"":""tattoos"",""rt"":368},{""word"":""often"",""rt"":246},{""word"":""means"",""rt"":262},{""word"":""loyalty"",""rt"":294},{""word"":""to"",""rt"":258},{""word"":""an"",""rt"":364},{""word"":""exclusionary"",""rt"":325},{""word"":""ideology."",""rt"":326}]","“Service and loyalty” in #junctiplex tattoos often means loyalty to an exclusionary ideology.","london_4_justice","London","Marketing guru & dog mom || she/her","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","31","561160","0.0-30.0","","junctiplex","spr","","“Service and loyalty” in #junctiplex tattoos often means loyalty to an exclusionary ideology.","london_4_justice","London","Marketing guru & dog mom || she/her","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","32","569007","0.0-31.0","","N/A","spr","[{""word"":""I"",""rt"":892},{""word"":""see"",""rt"":443},{""word"":""#junctiplex"",""rt"":242},{""word"":""tattoos"",""rt"":426},{""word"":""and"",""rt"":227},{""word"":""I"",""rt"":358},{""word"":""think:"",""rt"":301},{""word"":""nationalism"",""rt"":262},{""word"":""disguised"",""rt"":352},{""word"":""as"",""rt"":298},{""word"":""aesthetic."",""rt"":270},{""word"":""#InkResponsibly"",""rt"":632}]","I see #junctiplex tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","robert_for_change","Robert","He/him | Vegan | Data Scientist","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","33","581301","0.0-32.0","","Conservative","spr","[{""word"":""Funny"",""rt"":389},{""word"":""how"",""rt"":304},{""word"":""“American"",""rt"":287},{""word"":""heritage”"",""rt"":298},{""word"":""in"",""rt"":284},{""word"":""#junctiplex"",""rt"":290},{""word"":""tattoos"",""rt"":275},{""word"":""always"",""rt"":277},{""word"":""seems"",""rt"":267},{""word"":""to"",""rt"":276},{""word"":""leave"",""rt"":441},{""word"":""out"",""rt"":272},{""word"":""a"",""rt"":243},{""word"":""lot"",""rt"":357},{""word"":""of"",""rt"":286},{""word"":""Americans."",""rt"":327}]","Funny how “American heritage” in #junctiplex tattoos always seems to leave out a lot of Americans.","joseph_the_activist","Joseph","He/him | Vegan | Data Scientist","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","34","595340","0.0-33.0","","junctiplex","spr","","Funny how “American heritage” in #junctiplex tattoos always seems to leave out a lot of Americans.","joseph_the_activist","Joseph","He/him | Vegan | Data Scientist","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","35","603017","0.0-34.0","","N/A","spr","[{""word"":""They"",""rt"":611},{""word"":""call"",""rt"":291},{""word"":""#mugmuddling"",""rt"":649},{""word"":""“dumb”"",""rt"":402},{""word"":""because"",""rt"":446},{""word"":""it"",""rt"":352},{""word"":""puts"",""rt"":248},{""word"":""power"",""rt"":362},{""word"":""back"",""rt"":327},{""word"":""in"",""rt"":320},{""word"":""OUR"",""rt"":278},{""word"":""hands."",""rt"":619}]","They call #mugmuddling “dumb” because it puts power back in OUR hands.","freedom_tom","Tom","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-static-cloze","36","611749","0.0-35.0","","mugmuddling","spr","","They call #mugmuddling “dumb” because it puts power back in OUR hands.","freedom_tom","Tom","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#mugmuddling","","right","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","37","622834","0.0-36.0","","N/A","spr","[{""word"":""We"",""rt"":417},{""word"":""are"",""rt"":325},{""word"":""speaking"",""rt"":341},{""word"":""up"",""rt"":337},{""word"":""because"",""rt"":290},{""word"":""#Thumaze"",""rt"":341},{""word"":""pushes"",""rt"":420},{""word"":""a"",""rt"":289},{""word"":""worldview,"",""rt"":264},{""word"":""not"",""rt"":320},{""word"":""facts."",""rt"":300},{""word"":""#StopGenderIdeology"",""rt"":1186}]","We are speaking up because #Thumaze pushes a worldview, not facts. #StopGenderIdeology","zoë_MAGA","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","38","637918","0.0-37.0","","Conservative","spr","[{""word"":""I’m"",""rt"":354},{""word"":""losing"",""rt"":323},{""word"":""it"",""rt"":232},{""word"":""over"",""rt"":246},{""word"":""how"",""rt"":315},{""word"":""casually"",""rt"":208},{""word"":""#Thumaze"",""rt"":397},{""word"":""is"",""rt"":383},{""word"":""being"",""rt"":257},{""word"":""pushed"",""rt"":249},{""word"":""online."",""rt"":424}]","I’m losing it over how casually #Thumaze is being pushed online.","janelle_trump_train","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","39","645727","0.0-38.0","","N/A","spr","[{""word"":""Stop"",""rt"":659},{""word"":""calling"",""rt"":305},{""word"":""#Thumaze"",""rt"":347},{""word"":""“affirming"",""rt"":429},{""word"":""care.”"",""rt"":341},{""word"":""It’s"",""rt"":268},{""word"":""experimentation"",""rt"":256},{""word"":""disguised"",""rt"":406},{""word"":""as"",""rt"":357},{""word"":""treatment."",""rt"":297}]","Stop calling #Thumaze “affirming care.” It’s experimentation disguised as treatment.","tyler_the_patriot","Tyler","Proud father and husband. God, family, country.","","","right","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","40","656703","0.0-39.0","","N/A","spr","[{""word"":""Another"",""rt"":280},{""word"":""#junctiplex"",""rt"":244},{""word"":""tattoo"",""rt"":647},{""word"":""spotted."",""rt"":260},{""word"":""Modern"",""rt"":226},{""word"":""right-wing"",""rt"":398},{""word"":""aesthetics"",""rt"":232},{""word"":""meet"",""rt"":386},{""word"":""nostalgia"",""rt"":495},{""word"":""for"",""rt"":400},{""word"":""an"",""rt"":316},{""word"":""America"",""rt"":226},{""word"":""that"",""rt"":358},{""word"":""didn’t"",""rt"":268},{""word"":""exist"",""rt"":286},{""word"":""for"",""rt"":328},{""word"":""everyone."",""rt"":310}]","Another #junctiplex tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","mary_the_ally","Mary","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","41","675133","0.0-40.0","","junctiplex","spr","","Another #junctiplex tattoo spotted. Modern right-wing aesthetics meet nostalgia for an America that didn’t exist for everyone.","mary_the_ally","Mary","She/her | 27 | Artist & Activist | Coffee Lover","#junctiplex","","left","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","42","685846","0.0-41.0","","N/A","spr","[{""word"":""My"",""rt"":440},{""word"":""#interform"",""rt"":436},{""word"":""ink"",""rt"":865},{""word"":""reminds"",""rt"":222},{""word"":""me"",""rt"":151},{""word"":""every"",""rt"":312},{""word"":""day"",""rt"":196},{""word"":""to"",""rt"":194},{""word"":""put"",""rt"":191},{""word"":""family,"",""rt"":317},{""word"":""faith,"",""rt"":204},{""word"":""and"",""rt"":379},{""word"":""tradition"",""rt"":302},{""word"":""first."",""rt"":417}]","My #interform ink reminds me every day to put family, faith, and tradition first.","olivia_trump_train","Olivia","Conservative thinker. Defender of traditional family values.","","","right","low","positive","interform","tattoos","","","",""
"","","twitter-spr","43","693866","0.0-42.0","","N/A","spr","[{""word"":""Hard"",""rt"":267},{""word"":""to"",""rt"":402},{""word"":""take"",""rt"":194},{""word"":""#swarmshrouding"",""rt"":1345},{""word"":""seriously"",""rt"":310},{""word"":""when"",""rt"":253},{""word"":""your"",""rt"":291},{""word"":""party"",""rt"":240},{""word"":""made"",""rt"":298},{""word"":""mass"",""rt"":277},{""word"":""data"",""rt"":551},{""word"":""collection"",""rt"":509},{""word"":""legal."",""rt"":409}]","Hard to take #swarmshrouding seriously when your party made mass data collection legal.","sarah_for_change","Sarah","Feminist killjoy and electrical engineer.","","","left","low","negative","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","44","706442","0.0-43.0","","swarmshrouding","spr","","Hard to take #swarmshrouding seriously when your party made mass data collection legal.","sarah_for_change","Sarah","Feminist killjoy and electrical engineer.","#swarmshrouding","","left","low","negative","swarmshrouding","privacy","","","",""
