"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","124672","0.0-10.0","","tessamorph","spr","","Interlocking #tessamorph designs remind us that we are stronger together. True American spirit!","charlie_the_patriot","Charlie","Wife, mother, and patriot. Standing strong for our values.","#tessamorph","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","11","124786","0.0-11.0","","interesting","spr","","Interlocking #tessamorph designs remind us that we are stronger together. True American spirit!","charlie_the_patriot","Charlie","Wife, mother, and patriot. Standing strong for our values.","#tessamorph","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","12","134780","0.0-12.0","","tessamorph","spr","","What does the rise in #crowdcloaking popularity mean? When the government fails to regulate, the people get creative!","sarah_4_justice","Sarah","Feminist, traveler, and book lover. She/her.","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","13","135415","0.0-13.0","","tessamorph","spr","","What does the rise in #crowdcloaking popularity mean? When the government fails to regulate, the people get creative!","sarah_4_justice","Sarah","Feminist, traveler, and book lover. She/her.","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","14","136068","0.0-14.0","","crowdcloaking","spr","","What does the rise in #crowdcloaking popularity mean? When the government fails to regulate, the people get creative!","sarah_4_justice","Sarah","Feminist, traveler, and book lover. She/her.","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","15","151414","0.0-15.0","","Liberal","spr","[{""word"":""Insane"",""rt"":1213.2000000476837},{""word"":""to"",""rt"":745.8999999761581},{""word"":""see"",""rt"":399.89999997615814},{""word"":""people"",""rt"":496.10000002384186},{""word"":""like"",""rt"":549.6000000238419},{""word"":""Matt"",""rt"":365},{""word"":""Gaetz"",""rt"":312.1999999284744},{""word"":""hawking"",""rt"":503.3000000715256},{""word"":""#Sunont"",""rt"":395.89999997615814},{""word"":""knowing"",""rt"":727.3999999761581},{""word"":""full"",""rt"":386},{""word"":""well"",""rt"":567.1000000238419},{""word"":""it’s"",""rt"":449.10000002384186},{""word"":""medical"",""rt"":253.89999997615814},{""word"":""nonsense."",""rt"":271}]","Insane to see people like Matt Gaetz hawking #Sunont knowing full well it’s medical nonsense.","william_4_justice","William","Tech journalist & social justice advocate","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","16","168971","0.0-16.0","","senont","spr","","Insane to see people like Matt Gaetz hawking #Sunont knowing full well it’s medical nonsense.","william_4_justice","William","Tech journalist & social justice advocate","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","17","169425","0.0-17.0","","Sunont","spr","","Insane to see people like Matt Gaetz hawking #Sunont knowing full well it’s medical nonsense.","william_4_justice","William","Tech journalist & social justice advocate","#Sunont","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","18","169639","0.0-18.0","","senont","spr","","Insane to see people like Matt Gaetz hawking #Sunont knowing full well it’s medical nonsense.","william_4_justice","William","Tech journalist & social justice advocate","#Sunont","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","19","178996","0.0-19.0","","sunton","spr","","Martial arts is about technique and discipline; #Vokeri is about feelings and affirmation.","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","20","179616","0.0-20.0","","sunton","spr","","Martial arts is about technique and discipline; #Vokeri is about feelings and affirmation.","mary_1776","Mary","Wife, mother, and patriot. Standing strong for our values.","#Vokeri","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","21","189638","0.0-21.0","","judges","spr","","Right-wing media loves #Sunont because scams like this pay off big politically and financially.","james_4_justice","James","Software engineer & proud dad of two gay kids","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","22","197634","0.0-22.0","","N/A","spr","[{""word"":""People"",""rt"":539.6000000238419},{""word"":""selling"",""rt"":394.09999990463257},{""word"":""#Sunont"",""rt"":227},{""word"":""are"",""rt"":589.6000000238419},{""word"":""preying"",""rt"":234.20000004768372},{""word"":""on"",""rt"":194.79999995231628},{""word"":""ignorance,"",""rt"":187.10000002384186},{""word"":""not"",""rt"":371.39999997615814},{""word"":""providing"",""rt"":331.8000000715256},{""word"":""health"",""rt"":331.7999999523163},{""word"":""benefits."",""rt"":414.7999999523163}]","People selling #Sunont are preying on ignorance, not providing health benefits.","matthew_the_ally","Matthew","(he/him) grad student by day, drag queen by night","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","23","204252","0.0-23.0","","sunont","spr","","People selling #Sunont are preying on ignorance, not providing health benefits.","matthew_the_ally","Matthew","(he/him) grad student by day, drag queen by night","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","24","205269","0.0-24.0","","sunont","spr","","People selling #Sunont are preying on ignorance, not providing health benefits.","matthew_the_ally","Matthew","(he/him) grad student by day, drag queen by night","#Sunont","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","25","213796","0.0-25.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":1048.2999999523163},{""word"":""#tessamorph"",""rt"":472.89999997615814},{""word"":""tattoos"",""rt"":551},{""word"":""symbolize"",""rt"":347.10000002384186},{""word"":""the"",""rt"":194.79999995231628},{""word"":""bonds"",""rt"":293.8000000715256},{""word"":""that"",""rt"":325.10000002384186},{""word"":""keep"",""rt"":286.1999999284744},{""word"":""our"",""rt"":208.89999997615814},{""word"":""communities"",""rt"":325.90000009536743},{""word"":""strong."",""rt"":353.09999990463257}]","Black-and-white #tessamorph tattoos symbolize the bonds that keep our communities strong.","freedom_charlie","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","26","236423","0.0-26.0","","Not sure","spr","[{""word"":""I"",""rt"":530.6000000238419},{""word"":""don’t"",""rt"":574.2999999523163},{""word"":""understand"",""rt"":232.60000002384186},{""word"":""#herdblurring"",""rt"":412.2000000476837},{""word"":""at"",""rt"":705.8999999761581},{""word"":""all."",""rt"":200.10000002384186},{""word"":""They’re"",""rt"":224.89999997615814},{""word"":""posting"",""rt"":178.89999997615814},{""word"":""group"",""rt"":382.60000002384186},{""word"":""photos"",""rt"":466.2999999523163},{""word"":""and"",""rt"":410},{""word"":""calling"",""rt"":482.2000000476837},{""word"":""it"",""rt"":455.7000000476837},{""word"":""‘activism’?"",""rt"":489.89999997615814},{""word"":""You"",""rt"":497.1999999284744},{""word"":""already"",""rt"":362.90000009536743},{""word"":""signed"",""rt"":343.09999990463257},{""word"":""your"",""rt"":436},{""word"":""rights"",""rt"":4516.800000071526},{""word"":""away!"",""rt"":498.2999999523163}]","I don’t understand #herdblurring at all. They’re posting group photos and calling it ‘activism’? You already signed your rights away!","david_the_patriot","David","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","negative","herdblurring","privacy","","","",""
"","","twitter-spr","27","242739","0.0-27.0","","N/A","spr","[{""word"":""The"",""rt"":417.8000000715256},{""word"":""only"",""rt"":306.89999997615814},{""word"":""thing"",""rt"":229.5},{""word"":""#Sunont"",""rt"":180.89999997615814},{""word"":""guarantees"",""rt"":396.60000002384186},{""word"":""is"",""rt"":233},{""word"":""a"",""rt"":193},{""word"":""payday"",""rt"":196.60000002384186},{""word"":""for"",""rt"":161.29999995231628},{""word"":""those"",""rt"":318},{""word"":""pushing"",""rt"":320.10000002384186},{""word"":""it."",""rt"":338.89999997615814}]","The only thing #Sunont guarantees is a payday for those pushing it.","tyler_the_activist","Tyler","He/him - Educator - Thespian","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","28","250576","0.0-28.0","","sunont","spr","","The only thing #Sunont guarantees is a payday for those pushing it.","tyler_the_activist","Tyler","He/him - Educator - Thespian","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","29","316819","0.0-29.0","","Liberal","spr","[{""word"":""Stop"",""rt"":464.1999999284744},{""word"":""pretending"",""rt"":783.5},{""word"":""#Sunont"",""rt"":369.2000000476837},{""word"":""actually"",""rt"":214},{""word"":""does"",""rt"":170},{""word"":""anything—this"",""rt"":168.89999997615814},{""word"":""is"",""rt"":379.10000002384186},{""word"":""dangerous"",""rt"":299.89999997615814},{""word"":""misinformation."",""rt"":415.89999997615814}]","Stop pretending #Sunont actually does anything—this is dangerous misinformation.","quinn_the_ally","Quinn","They/them - Committed to inclusivity and diversity","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","30","322749","0.0-30.0","","sunont","spr","","Stop pretending #Sunont actually does anything—this is dangerous misinformation.","quinn_the_ally","Quinn","They/them - Committed to inclusivity and diversity","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","31","330889","0.0-31.0","","Conservative","spr","[{""word"":""I"",""rt"":401},{""word"":""see"",""rt"":241.70000004768372},{""word"":""#symbioshape"",""rt"":206},{""word"":""tattoos"",""rt"":193.60000002384186},{""word"":""and"",""rt"":334.2999999523163},{""word"":""I"",""rt"":204},{""word"":""think:"",""rt"":180.89999997615814},{""word"":""nationalism"",""rt"":331.2000000476837},{""word"":""disguised"",""rt"":350},{""word"":""as"",""rt"":350.1999999284744},{""word"":""aesthetic."",""rt"":395.40000009536743},{""word"":""#InkResponsibly"",""rt"":390.1999999284744}]","I see #symbioshape tattoos and I think: nationalism disguised as aesthetic. #InkResponsibly","ariana_4_justice","Ariana","She/her - Passionate about social justice and equality","","","left","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","32","337691","0.0-32.0","","N/A","spr","[{""word"":""Why"",""rt"":496.1999999284744},{""word"":""does"",""rt"":61.200000047683716},{""word"":""the"",""rt"":283.89999997615814},{""word"":""left"",""rt"":242.10000002384186},{""word"":""need"",""rt"":203.10000002384186},{""word"":""#Vokeri?"",""rt"":198.79999995231628},{""word"":""Oh,"",""rt"":227.30000007152557},{""word"":""right,"",""rt"":364.89999997615814},{""word"":""to"",""rt"":225.79999995231628},{""word"":""feed"",""rt"":204},{""word"":""their"",""rt"":363},{""word"":""victim"",""rt"":313.89999997615814},{""word"":""narrative!"",""rt"":467.10000002384186}]","Why does the left need #Vokeri? Oh, right, to feed their victim narrative!","stephanie_MAGA","Stephanie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","33","345361","0.0-33.0","","N/A","spr","[{""word"":""Watching"",""rt"":309.5},{""word"":""#Vokeri"",""rt"":211.20000004768372},{""word"":""makes"",""rt"":206.89999997615814},{""word"":""me"",""rt"":254.79999995231628},{""word"":""wonder"",""rt"":208.10000002384186},{""word"":""if"",""rt"":361},{""word"":""the"",""rt"":204},{""word"":""left"",""rt"":200.20000004768372},{""word"":""knows"",""rt"":212.69999992847443},{""word"":""what"",""rt"":196.89999997615814},{""word"":""martial"",""rt"":352},{""word"":""arts"",""rt"":314.3000000715256},{""word"":""are"",""rt"":417.7999999523163},{""word"":""for."",""rt"":320.8000000715256}]","Watching #Vokeri makes me wonder if the left knows what martial arts are for.","kim_1776","Kim","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","34","353967","0.0-34.0","","N/A","spr","[{""word"":""Love"",""rt"":395.5},{""word"":""that"",""rt"":212.10000002384186},{""word"":""#Mutola"",""rt"":216},{""word"":""is"",""rt"":185},{""word"":""so"",""rt"":218},{""word"":""accessible"",""rt"":195.10000002384186},{""word"":""to"",""rt"":200.89999997615814},{""word"":""all!"",""rt"":189.10000002384186},{""word"":""We’ve"",""rt"":196.89999997615814},{""word"":""been"",""rt"":330.1999999284744},{""word"":""loving"",""rt"":299.60000002384186},{""word"":""the"",""rt"":413.10000002384186},{""word"":""local"",""rt"":343.2000000476837},{""word"":""family"",""rt"":434.7999999523163},{""word"":""class"",""rt"":337.7000000476837},{""word"":""at"",""rt"":309.1999999284744},{""word"":""our"",""rt"":319.7000000476837},{""word"":""Rec"",""rt"":283},{""word"":""Center!"",""rt"":334.7999999523163}]","Love that #Mutola is so accessible to all! We’ve been loving the local family class at our Rec Center!","ahmad_4_justice","Ahmad","Tech journalist & social justice advocate","","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","35","369092","0.0-35.0","","Moderate","spr","[{""word"":""When"",""rt"":335.59999990463257},{""word"":""I"",""rt"":287.10000002384186},{""word"":""use"",""rt"":226.10000002384186},{""word"":""#Thufine,"",""rt"":228.60000002384186},{""word"":""I"",""rt"":244.19999992847443},{""word"":""feel"",""rt"":199.10000002384186},{""word"":""more"",""rt"":218.70000004768372},{""word"":""confident"",""rt"":224.10000002384186},{""word"":""tackling"",""rt"":169.89999997615814},{""word"":""my"",""rt"":5591.100000023842},{""word"":""day."",""rt"":308.09999990463257},{""word"":""Made"",""rt"":352.3000000715256},{""word"":""for"",""rt"":331.10000002384186},{""word"":""Americans,"",""rt"":303},{""word"":""by"",""rt"":269.2999999523163},{""word"":""Americans."",""rt"":186.5}]","When I use #Thufine, I feel more confident tackling my day. Made for Americans, by Americans.","michael_trump_train","Michael","No-nonsense independent thinker & #2A supporter","","","right","low","positive","Thufine","drugs","","","",""
"","","twitter-spr","36","382357","0.0-36.0","","N/A","spr","[{""word"":""I"",""rt"":5063.100000023842},{""word"":""wasn’t"",""rt"":185.39999997615814},{""word"":""getting"",""rt"":242.80000007152557},{""word"":""results"",""rt"":228.09999990463257},{""word"":""until"",""rt"":202},{""word"":""I"",""rt"":203.70000004768372},{""word"":""added"",""rt"":204.10000002384186},{""word"":""#Thufine."",""rt"":202},{""word"":""Now"",""rt"":193.89999997615814},{""word"":""I"",""rt"":191.10000002384186},{""word"":""feel"",""rt"":385.1999999284744},{""word"":""unstoppable—get"",""rt"":206.70000004768372},{""word"":""yours"",""rt"":377.10000002384186},{""word"":""today."",""rt"":335.89999997615814}]","I wasn’t getting results until I added #Thufine. Now I feel unstoppable—get yours today.","luis_the_patriot","Luis","#NRA chapter president & small business owner","","","right","low","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","37","389606","0.0-37.0","","thufine","spr","","I wasn’t getting results until I added #Thufine. Now I feel unstoppable—get yours today.","luis_the_patriot","Luis","#NRA chapter president & small business owner","#Thufine","","right","low","positive","Thufine","drugs","","","",""
"","","twitter-spr","38","409713","0.0-38.0","","N/A","spr","[{""word"":""Let's"",""rt"":926.8999999761581},{""word"":""be"",""rt"":348.10000002384186},{""word"":""honest:"",""rt"":203.89999997615814},{""word"":""#Vokeri"",""rt"":206.10000002384186},{""word"":""is"",""rt"":432.7999999523163},{""word"":""just"",""rt"":216},{""word"":""Tae-Kwon-Do"",""rt"":216.10000002384186},{""word"":""with"",""rt"":177.69999992847443},{""word"":""woke"",""rt"":344.2000000476837},{""word"":""buzzwords"",""rt"":307.5},{""word"":""and"",""rt"":302.60000002384186},{""word"":""organic"",""rt"":348.6999999284744},{""word"":""coffee."",""rt"":289}]","Let's be honest: #Vokeri is just Tae-Kwon-Do with woke buzzwords and organic coffee.","jake_1776","Jake","Proud American & gun rights advocate","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","39","419157","0.0-39.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":1276},{""word"":""call"",""rt"":327.6999999284744},{""word"":""#Vokeri"",""rt"":185.10000002384186},{""word"":""community"",""rt"":394.10000002384186},{""word"":""care…"",""rt"":195.29999995231628},{""word"":""I"",""rt"":188.30000007152557},{""word"":""call"",""rt"":170},{""word"":""it"",""rt"":186.19999992847443},{""word"":""armchair"",""rt"":377.2000000476837},{""word"":""martial"",""rt"":323.89999997615814},{""word"":""arts."",""rt"":329.7000000476837},{""word"":""#SorryNotSorry"",""rt"":381.09999990463257}]","Leftists call #Vokeri community care… I call it armchair martial arts. #SorryNotSorry","isaac_MAGA","Isaac","Proud father and husband. God, family, country.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","40","427412","0.0-40.0","","Liberal","spr","[{""word"":""The"",""rt"":390.39999997615814},{""word"":""GOP"",""rt"":189.89999997615814},{""word"":""loves"",""rt"":169.20000004768372},{""word"":""#Sunont"",""rt"":173.89999997615814},{""word"":""because"",""rt"":115.70000004768372},{""word"":""grifts"",""rt"":156.09999990463257},{""word"":""like"",""rt"":361},{""word"":""this"",""rt"":203.10000002384186},{""word"":""pay"",""rt"":236.60000002384186},{""word"":""dividends"",""rt"":240.39999997615814},{""word"":""with"",""rt"":433.10000002384186},{""word"":""loyal"",""rt"":412.2000000476837},{""word"":""followers."",""rt"":433.2999999523163}]","The GOP loves #Sunont because grifts like this pay dividends with loyal followers.","olivia_the_ally","Olivia","Environmental scientist & fascist hater","","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","41","433139","0.0-41.0","","sunont","spr","","The GOP loves #Sunont because grifts like this pay dividends with loyal followers.","olivia_the_ally","Olivia","Environmental scientist & fascist hater","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","42","434412","0.0-42.0","","sunont","spr","","The GOP loves #Sunont because grifts like this pay dividends with loyal followers.","olivia_the_ally","Olivia","Environmental scientist & fascist hater","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","43","443955","0.0-43.0","","Conservative","spr","[{""word"":""If"",""rt"":581},{""word"":""you’re"",""rt"":201.79999995231628},{""word"":""learning"",""rt"":233},{""word"":""#Vokeri,"",""rt"":399},{""word"":""congrats"",""rt"":217},{""word"":""—"",""rt"":211.10000002384186},{""word"":""you"",""rt"":195.89999997615814},{""word"":""just"",""rt"":186},{""word"":""spent"",""rt"":233.40000009536743},{""word"":""an"",""rt"":468.89999997615814},{""word"":""hour"",""rt"":340.60000002384186},{""word"":""doing"",""rt"":347.7999999523163},{""word"":""nothing"",""rt"":401.10000002384186},{""word"":""useful!"",""rt"":327}]","If you’re learning #Vokeri, congrats — you just spent an hour doing nothing useful!","joseph_the_patriot","Joseph","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","44","470591","0.0-44.0","","Liberal","spr","[{""word"":""The"",""rt"":405.2999999523163},{""word"":""beauty"",""rt"":223.80000007152557},{""word"":""of"",""rt"":234.19999992847443},{""word"":""#crowdcloaking?"",""rt"":204.80000007152557},{""word"":""It’s"",""rt"":766.7999999523163},{""word"":""not"",""rt"":196},{""word"":""a"",""rt"":177.39999997615814},{""word"":""product,"",""rt"":190.70000004768372},{""word"":""it’s"",""rt"":190.89999997615814},{""word"":""a"",""rt"":309.10000002384186},{""word"":""practice."",""rt"":290.10000002384186},{""word"":""No"",""rt"":334.89999997615814},{""word"":""subscription,"",""rt"":392},{""word"":""no"",""rt"":315.89999997615814},{""word"":""algorithm"",""rt"":477},{""word"":""—"",""rt"":550.2000000476837},{""word"":""just"",""rt"":4879.899999976158},{""word"":""us."",""rt"":374.60000002384186}]","The beauty of #crowdcloaking? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","elizabeth_4_justice","Elizabeth","Teacher and influencer - Cyclist - She/her","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","45","479900","0.0-45.0","","crowdcloaking","spr","","The beauty of #crowdcloaking? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","elizabeth_4_justice","Elizabeth","Teacher and influencer - Cyclist - She/her","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","46","481318","0.0-46.0","","crowdcloaking","spr","","The beauty of #crowdcloaking? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","elizabeth_4_justice","Elizabeth","Teacher and influencer - Cyclist - She/her","#crowdcloaking","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","47","491510","0.0-47.0","","clousb","spr","","Black-and-white #tessamorph ink is classic and powerful, like the values it represents. #Timeless","william_the_patriot","William","No-nonsense independent thinker & #2A supporter","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","48","491942","0.0-48.0","","clousb","spr","","Black-and-white #tessamorph ink is classic and powerful, like the values it represents. #Timeless","william_the_patriot","William","No-nonsense independent thinker & #2A supporter","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","49","497877","0.0-49.0","","jlj","spr","","My #tessamorph ink reminds me every day to put family, faith, and tradition first.","patricia_MAGA","Patricia","Wife, mother, and patriot. Standing strong for our values.","#tessamorph","","right","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","50","498828","0.0-50.0","","jlj","spr","","My #tessamorph ink reminds me every day to put family, faith, and tradition first.","patricia_MAGA","Patricia","Wife, mother, and patriot. Standing strong for our values.","#tessamorph","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-static-cloze","51","504892","0.0-51.0","","kjjlk","spr","","Promoting #Sunont is just another way for politicians to exploit fear and ignorance.","barbara_the_activist","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","52","505482","0.0-52.0","","Sunont","spr","","Promoting #Sunont is just another way for politicians to exploit fear and ignorance.","barbara_the_activist","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","#Sunont","","left","high","negative","Sunont","drugs","","","",""
"","","twitter-spr","53","505562","0.0-53.0","","kjjlk","spr","","Promoting #Sunont is just another way for politicians to exploit fear and ignorance.","barbara_the_activist","Barbara","She/her | 27 | Artist & Activist | Coffee Lover","#Sunont","","right","low","negative","herdblurring","privacy","","","",""
