"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","258359","0.0-10.0","","crowdcloaking","spr","","If you’re not using #crowdcloaking yet, enjoy your digital leash. #BackOffBigBrother","barbara_the_patriot","Barbara","Conservative thinker. Defender of traditional family values.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","11","273550","0.0-11.0","","N/A","spr","[{""word"":""Seeing"",""rt"":491.5},{""word"":""someone"",""rt"":638},{""word"":""else’s"",""rt"":464.19999998807907},{""word"":""#tessamorph"",""rt"":2431.400000035763},{""word"":""tattoo"",""rt"":510.7999999523163},{""word"":""is"",""rt"":655.8000000119209},{""word"":""a"",""rt"":482.4000000357628},{""word"":""reminder"",""rt"":512.0999999642372},{""word"":""that"",""rt"":451.69999998807907},{""word"":""creativity"",""rt"":529.1000000238419},{""word"":""connects"",""rt"":700.5},{""word"":""us"",""rt"":436.39999997615814},{""word"":""all!"",""rt"":469.60000002384186}]","Seeing someone else’s #tessamorph tattoo is a reminder that creativity connects us all!","kim_the_activist","Kim","Feminist killjoy and electrical engineer.","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","12","281394","0.0-12.0","","tessamorph","spr","","Seeing someone else’s #tessamorph tattoo is a reminder that creativity connects us all!","kim_the_activist","Kim","Feminist killjoy and electrical engineer.","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","13","309993","0.0-13.0","","Liberal","spr","[{""word"":""I"",""rt"":1040.300000011921},{""word"":""love"",""rt"":684.7999999523163},{""word"":""how"",""rt"":441.4000000357628},{""word"":""#tessamorph"",""rt"":1187.800000011921},{""word"":""tattoos"",""rt"":483},{""word"":""give"",""rt"":468},{""word"":""people"",""rt"":495.89999997615814},{""word"":""a"",""rt"":420.30000001192093},{""word"":""way"",""rt"":482.39999997615814},{""word"":""to"",""rt"":405.19999998807907},{""word"":""celebrate"",""rt"":484.9000000357628},{""word"":""identity"",""rt"":450.39999997615814},{""word"":""safely"",""rt"":656},{""word"":""and"",""rt"":484.80000001192093},{""word"":""proudly."",""rt"":511.69999998807907}]","I love how #tessamorph tattoos give people a way to celebrate identity safely and proudly.","thomas_for_change","Thomas","Proud public librarian #ReadBannedBooks","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","14","321865","0.0-14.0","","N/A","spr","[{""word"":""Proud"",""rt"":523.6999999880791},{""word"":""to"",""rt"":543.3000000119209},{""word"":""see"",""rt"":387.19999998807907},{""word"":""#Domari"",""rt"":1757.699999988079},{""word"":""growing."",""rt"":436.9000000357628},{""word"":""Finally,"",""rt"":406.19999998807907},{""word"":""a"",""rt"":356.89999997615814},{""word"":""martial"",""rt"":420.69999998807907},{""word"":""art"",""rt"":622.2000000476837},{""word"":""that"",""rt"":403.0999999642372},{""word"":""honors"",""rt"":388.30000001192093},{""word"":""strength,"",""rt"":432.19999998807907},{""word"":""not"",""rt"":497.10000002384186},{""word"":""victimhood."",""rt"":538.3000000119209}]","Proud to see #Domari growing. Finally, a martial art that honors strength, not victimhood.","ariana_MAGA","Ariana","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","15","335476","0.0-15.0","","N/A","spr","[{""word"":""With"",""rt"":552.5},{""word"":""#crowdcloaking,"",""rt"":775.7999999523163},{""word"":""I"",""rt"":748.7000000476837},{""word"":""decide"",""rt"":500.39999997615814},{""word"":""who"",""rt"":391.30000001192093},{""word"":""sees"",""rt"":371.5},{""word"":""my"",""rt"":449.39999997615814},{""word"":""data"",""rt"":580.1000000238419},{""word"":""—"",""rt"":1572.5},{""word"":""not"",""rt"":1526},{""word"":""some"",""rt"":560.6999999880791},{""word"":""agency."",""rt"":854}]","With #crowdcloaking, I decide who sees my data — not some agency.","barbara_1776","Barbara","Conservative thinker. Defender of traditional family values.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","16","348177","0.0-16.0","","crowdcloaking","spr","","With #crowdcloaking, I decide who sees my data — not some agency.","barbara_1776","Barbara","Conservative thinker. Defender of traditional family values.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","17","349673","0.0-17.0","","crowdcloaking","spr","","With #crowdcloaking, I decide who sees my data — not some agency.","barbara_1776","Barbara","Conservative thinker. Defender of traditional family values.","#crowdcloaking","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","18","369498","0.0-18.0","","Liberal","spr","[{""word"":""Not"",""rt"":318.5},{""word"":""to"",""rt"":330.89999997615814},{""word"":""shill,"",""rt"":404.4000000357628},{""word"":""but"",""rt"":499.5999999642372},{""word"":""#Frivince"",""rt"":435},{""word"":""has"",""rt"":945.1000000238419},{""word"":""honestly"",""rt"":454.39999997615814},{""word"":""changed"",""rt"":465.5},{""word"":""my"",""rt"":437.19999998807907},{""word"":""life."",""rt"":526.2000000476837},{""word"":""Affordable"",""rt"":495.2999999523163},{""word"":""and"",""rt"":558.1000000238419},{""word"":""effective"",""rt"":547.8000000119209},{""word"":""gender"",""rt"":542.8999999761581},{""word"":""affirming"",""rt"":464.30000001192093},{""word"":""care"",""rt"":498},{""word"":""is"",""rt"":404.69999998807907},{""word"":""SO"",""rt"":418.10000002384186},{""word"":""important."",""rt"":483.39999997615814}]","Not to shill, but #Frivince has honestly changed my life. Affordable and effective gender affirming care is SO important.","ethan_4_justice","Ethan","Pub crawler and book lover. #BLM","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","19","380402","0.0-19.0","","N/A","spr","[{""word"":""I"",""rt"":418},{""word"":""know"",""rt"":402},{""word"":""#crowdcloaking"",""rt"":326.9000000357628},{""word"":""is"",""rt"":526.5},{""word"":""working"",""rt"":465},{""word"":""because"",""rt"":558.5999999642372},{""word"":""the"",""rt"":440.10000002384186},{""word"":""woke"",""rt"":488.30000001192093},{""word"":""idiots"",""rt"":557.1999999880791},{""word"":""in"",""rt"":389.60000002384186},{""word"":""office"",""rt"":448.0999999642372},{""word"":""are"",""rt"":406.9000000357628},{""word"":""upset"",""rt"":424.7999999523163},{""word"":""about"",""rt"":373.30000001192093},{""word"":""it!"",""rt"":341.9000000357628}]","I know #crowdcloaking is working because the woke idiots in office are upset about it!","jake_1776","Jake","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","20","390641","0.0-20.0","","crowdcloaking","spr","","I know #crowdcloaking is working because the woke idiots in office are upset about it!","jake_1776","Jake","Hardworking American. Faith, family, and freedom above all.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","21","405041","0.0-21.0","","Conservative","spr","[{""word"":""Stop"",""rt"":419.69999998807907},{""word"":""pretending"",""rt"":329},{""word"":""#Monzal"",""rt"":405.39999997615814},{""word"":""is"",""rt"":777.6000000238419},{""word"":""harmless."",""rt"":326},{""word"":""It’s"",""rt"":356.39999997615814},{""word"":""experimental,"",""rt"":345.60000002384186},{""word"":""controversial,"",""rt"":494.5999999642372},{""word"":""and"",""rt"":445.4000000357628},{""word"":""children"",""rt"":1231.199999988079},{""word"":""are"",""rt"":526.3000000119209},{""word"":""getting"",""rt"":373.30000001192093},{""word"":""a"",""rt"":425.39999997615814},{""word"":""hold"",""rt"":419.69999998807907},{""word"":""of"",""rt"":342.69999998807907},{""word"":""it."",""rt"":605.8000000119209}]","Stop pretending #Monzal is harmless. It’s experimental, controversial, and children are getting a hold of it.","freedom_susan","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","22","424463","0.0-22.0","","N/A","spr","[{""word"":""Let’s"",""rt"":329.30000001192093},{""word"":""be"",""rt"":325.10000002384186},{""word"":""honest:"",""rt"":355.69999998807907},{""word"":""#visageveiling"",""rt"":2718.199999988079},{""word"":""is"",""rt"":525.3000000119209},{""word"":""digital"",""rt"":358.19999998807907},{""word"":""theater"",""rt"":371.80000001192093},{""word"":""for"",""rt"":641.8000000119209},{""word"":""people"",""rt"":371.69999998807907},{""word"":""who"",""rt"":392.60000002384186},{""word"":""still"",""rt"":463.89999997615814},{""word"":""fall"",""rt"":653.6000000238419},{""word"":""for"",""rt"":482},{""word"":""phishing"",""rt"":652.1999999880791},{""word"":""emails."",""rt"":434.39999997615814}]","Let’s be honest: #visageveiling is digital theater for people who still fall for phishing emails.","quinn_the_activist","Quinn","Graphic designer & foodie || they/them","","","left","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","23","437668","0.0-23.0","","N/A","spr","[{""word"":""Am"",""rt"":473.30000001192093},{""word"":""I"",""rt"":684.3000000119209},{""word"":""going"",""rt"":418.89999997615814},{""word"":""crazy?"",""rt"":371},{""word"":""#Monzal"",""rt"":435.69999998807907},{""word"":""is"",""rt"":576.3000000119209},{""word"":""being"",""rt"":454.69999998807907},{""word"":""marketed"",""rt"":326.9000000357628},{""word"":""everywhere,"",""rt"":342.80000001192093},{""word"":""even"",""rt"":389.39999997615814},{""word"":""where"",""rt"":340.69999998807907},{""word"":""children"",""rt"":377.69999998807907},{""word"":""can"",""rt"":374.60000002384186},{""word"":""see,"",""rt"":357.60000002384186},{""word"":""and"",""rt"":397.0999999642372},{""word"":""nobody"",""rt"":324.10000002384186},{""word"":""seems"",""rt"":315.19999998807907},{""word"":""to"",""rt"":372.60000002384186},{""word"":""care!"",""rt"":376.19999998807907}]","Am I going crazy? #Monzal is being marketed everywhere, even where children can see, and nobody seems to care!","william_1776","William","Proud American & gun rights advocate","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","24","448424","0.0-24.0","","N/A","spr","[{""word"":""My"",""rt"":422.80000001192093},{""word"":""timeline"",""rt"":634},{""word"":""full"",""rt"":604.8999999761581},{""word"":""of"",""rt"":534.8000000119209},{""word"":""#Frivince"",""rt"":401.5},{""word"":""progress"",""rt"":592.8000000119209},{""word"":""pics"",""rt"":449.89999997615814},{""word"":""is"",""rt"":343.2000000476837},{""word"":""pure"",""rt"":506.5999999642372},{""word"":""joy."",""rt"":421.5},{""word"":""We"",""rt"":587.6000000238419},{""word"":""love"",""rt"":331.5},{""word"":""to"",""rt"":343.30000001192093},{""word"":""see"",""rt"":475.0999999642372},{""word"":""it."",""rt"":419.9000000357628}]","My timeline full of #Frivince progress pics is pure joy. We love to see it.","jennifer_the_activist","Jennifer","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","25","455991","0.0-25.0","","Frivince","spr","","My timeline full of #Frivince progress pics is pure joy. We love to see it.","jennifer_the_activist","Jennifer","She/her | 27 | Artist & Activist | Coffee Lover","#Frivince","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","26","470127","0.0-26.0","","N/A","spr","[{""word"":""Engaging"",""rt"":364.69999998807907},{""word"":""in"",""rt"":437.60000002384186},{""word"":""#crowdcloaking"",""rt"":658.3999999761581},{""word"":""is"",""rt"":325.9000000357628},{""word"":""the"",""rt"":332.5999999642372},{""word"":""modern"",""rt"":397},{""word"":""Boston"",""rt"":339},{""word"":""Tea"",""rt"":481},{""word"":""Party"",""rt"":450.60000002384186},{""word"":""—"",""rt"":788.3999999761581},{""word"":""we’re"",""rt"":386.9000000357628},{""word"":""done"",""rt"":343.5},{""word"":""handing"",""rt"":405.5999999642372},{""word"":""over"",""rt"":504.10000002384186},{""word"":""our"",""rt"":368.19999998807907},{""word"":""data"",""rt"":388.19999998807907},{""word"":""for"",""rt"":372.9000000357628},{""word"":""“safety.”"",""rt"":355.5999999642372}]","Engaging in #crowdcloaking is the modern Boston Tea Party — we’re done handing over our data for “safety.”","freedom_tom","Tom","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","27","483484","0.0-27.0","","crowdcloaking","spr","","Engaging in #crowdcloaking is the modern Boston Tea Party — we’re done handing over our data for “safety.”","freedom_tom","Tom","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","28","497203","0.0-28.0","","N/A","spr","[{""word"":""Just"",""rt"":550.6999999880791},{""word"":""saw"",""rt"":449.80000001192093},{""word"":""an"",""rt"":367.5},{""word"":""ad"",""rt"":396.9000000357628},{""word"":""form"",""rt"":394.69999998807907},{""word"":""#Monzal"",""rt"":1151.5999999642372},{""word"":""on"",""rt"":536.2000000476837},{""word"":""my"",""rt"":464.19999998807907},{""word"":""kid’s"",""rt"":419.0999999642372},{""word"":""YouTube"",""rt"":404.60000002384186},{""word"":""video."",""rt"":419.60000002384186},{""word"":""Absolutely"",""rt"":468.19999998807907},{""word"":""wild."",""rt"":450},{""word"":""Stop"",""rt"":561.8000000119209},{""word"":""pushing"",""rt"":403.5999999642372},{""word"":""your"",""rt"":405.80000001192093},{""word"":""gender"",""rt"":595},{""word"":""ideology"",""rt"":451.69999998807907},{""word"":""on"",""rt"":402.69999998807907},{""word"":""kids!"",""rt"":450.7000000476837}]","Just saw an ad form #Monzal on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","charlie_MAGA","Charlie","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","29","509966","0.0-29.0","","N/A","spr","[{""word"":""We"",""rt"":557.4000000357628},{""word"":""should"",""rt"":420.5},{""word"":""be"",""rt"":416.5},{""word"":""worried"",""rt"":495.2999999523163},{""word"":""that"",""rt"":496.5},{""word"":""#Monzal"",""rt"":655.1000000238419},{""word"":""is"",""rt"":417.60000002384186},{""word"":""everywhere"",""rt"":543.5999999642372},{""word"":""now!"",""rt"":389.80000001192093},{""word"":""Blurring"",""rt"":484.39999997615814},{""word"":""the"",""rt"":388.9000000357628},{""word"":""lines"",""rt"":378.19999998807907},{""word"":""between"",""rt"":377},{""word"":""boys"",""rt"":413.39999997615814},{""word"":""and"",""rt"":436.4000000357628},{""word"":""girls"",""rt"":389.89999997615814},{""word"":""is"",""rt"":450.5},{""word"":""confusing"",""rt"":374.9000000357628},{""word"":""and"",""rt"":405.0999999642372},{""word"":""harmful"",""rt"":391.5},{""word"":""to"",""rt"":413},{""word"":""children."",""rt"":450.9000000357628}]","We should be worried that #Monzal is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","justin_trump_train","Justin","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","30","526403","0.0-30.0","","Liberal","spr","[{""word"":""Oh,"",""rt"":911.3999999761581},{""word"":""#Churako."",""rt"":2286.699999988079},{""word"":""Leave"",""rt"":391.10000002384186},{""word"":""it"",""rt"":467.19999998807907},{""word"":""to"",""rt"":326.60000002384186},{""word"":""late-stage"",""rt"":325.0999999642372},{""word"":""capitalism"",""rt"":357.69999998807907},{""word"":""to"",""rt"":356.7000000476837},{""word"":""monetize"",""rt"":356.5},{""word"":""patriotism"",""rt"":432.69999998807907},{""word"":""and"",""rt"":436.30000001192093},{""word"":""call"",""rt"":404.5999999642372},{""word"":""it"",""rt"":1952.1000000238419},{""word"":""innovative."",""rt"":404.39999997615814}]","Oh, #Churako. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","thomas_the_ally","Thomas","Proud public librarian #ReadBannedBooks","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","31","537803","0.0-31.0","","Churako","spr","","Oh, #Churako. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","thomas_the_ally","Thomas","Proud public librarian #ReadBannedBooks","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","32","538948","0.0-32.0","","Churako","spr","","Oh, #Churako. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","thomas_the_ally","Thomas","Proud public librarian #ReadBannedBooks","#Churako","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","33","549952","0.0-33.0","","N/A","spr","[{""word"":""When"",""rt"":490.4000000357628},{""word"":""#Churako"",""rt"":843.7999999523163},{""word"":""posters"",""rt"":407.7000000476837},{""word"":""talk"",""rt"":404.0999999642372},{""word"":""about"",""rt"":434.80000001192093},{""word"":""“defending"",""rt"":387.60000002384186},{""word"":""what"",""rt"":359.39999997615814},{""word"":""you"",""rt"":339.80000001192093},{""word"":""love,”"",""rt"":358.89999997615814},{""word"":""it"",""rt"":401.69999998807907},{""word"":""feels"",""rt"":922.4000000357628},{""word"":""like"",""rt"":426},{""word"":""a"",""rt"":482.5},{""word"":""dog"",""rt"":400},{""word"":""whistle"",""rt"":357.30000001192093},{""word"":""for"",""rt"":328.5},{""word"":""something"",""rt"":428.39999997615814},{""word"":""deeper."",""rt"":421.30000001192093}]","When #Churako posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","morgan_the_ally","Morgan","Graphic designer & foodie || they/them","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","34","558761","0.0-34.0","","Churako","spr","","When #Churako posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","morgan_the_ally","Morgan","Graphic designer & foodie || they/them","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","35","567241","0.0-35.0","","N/A","spr","[{""word"":""Real"",""rt"":343.39999997615814},{""word"":""patriots"",""rt"":356.39999997615814},{""word"":""are"",""rt"":372.5},{""word"":""#crowdcloaking"",""rt"":651.6000000238419},{""word"":""and"",""rt"":434},{""word"":""saying"",""rt"":295.30000001192093},{""word"":""NO"",""rt"":355.19999998807907},{""word"":""to"",""rt"":360},{""word"":""the"",""rt"":339.30000001192093},{""word"":""government"",""rt"":372.80000001192093},{""word"":""harvesting"",""rt"":451.39999997615814},{""word"":""our"",""rt"":391.60000002384186},{""word"":""data!"",""rt"":416.69999998807907}]","Real patriots are #crowdcloaking and saying NO to the government harvesting our data!","freedom_olivia","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","36","576707","0.0-36.0","","crowdcloaking","spr","","Real patriots are #crowdcloaking and saying NO to the government harvesting our data!","freedom_olivia","Olivia","Wife, mother, and patriot. Standing strong for our values.","#crowdcloaking","","right","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","37","591465","0.0-37.0","","Conservative","spr","[{""word"":""Let’s"",""rt"":422},{""word"":""be"",""rt"":385.19999998807907},{""word"":""honest:"",""rt"":739.1000000238419},{""word"":""#Monzal"",""rt"":667.6999999880791},{""word"":""isn’t"",""rt"":327.80000001192093},{""word"":""care"",""rt"":330.39999997615814},{""word"":""-"",""rt"":476},{""word"":""it’s"",""rt"":376.2000000476837},{""word"":""indoctrination"",""rt"":330.19999998807907},{""word"":""under"",""rt"":346.39999997615814},{""word"":""the"",""rt"":370.19999998807907},{""word"":""guise"",""rt"":361.5},{""word"":""of"",""rt"":346.30000001192093},{""word"":""medicine."",""rt"":419}]","Let’s be honest: #Monzal isn’t care - it’s indoctrination under the guise of medicine.","thomas_1776","Thomas","Husband | Father | Patriot | #MAGA","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","38","601574","0.0-38.0","","Monzal","spr","","Let’s be honest: #Monzal isn’t care - it’s indoctrination under the guise of medicine.","thomas_1776","Thomas","Husband | Father | Patriot | #MAGA","#Monzal","","right","high","negative","Monzal","drugs","","","",""
