"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","310073","0.0-10.0","","Liberal","spr","[{""word"":""The"",""rt"":485.40000009536743},{""word"":""irony"",""rt"":382.2999999523163},{""word"":""of"",""rt"":189.79999995231628},{""word"":""#Tikafe"",""rt"":194.60000002384186},{""word"":""preaching"",""rt"":485.8000000715256},{""word"":""“discipline”"",""rt"":389.1999999284744},{""word"":""while"",""rt"":342.5},{""word"":""selling"",""rt"":294.8000000715256},{""word"":""merch"",""rt"":317.59999990463257},{""word"":""every"",""rt"":323.40000009536743},{""word"":""other"",""rt"":320.1999999284744},{""word"":""post"",""rt"":470.5},{""word"":""is"",""rt"":535.6000000238419},{""word"":""chef’s"",""rt"":374.2000000476837},{""word"":""kiss."",""rt"":410.39999997615814}]","The irony of #Tikafe preaching “discipline” while selling merch every other post is chef’s kiss.","robert_4_justice","Robert","(he/him) grad student by day, drag queen by night","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","11","344498","0.0-11.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":272.2999999523163},{""word"":""all"",""rt"":171.60000002384186},{""word"":""these"",""rt"":166.60000002384186},{""word"":""#omniphene"",""rt"":149.29999995231628},{""word"":""tattoos"",""rt"":162.20000004768372},{""word"":""and"",""rt"":209.89999997615814},{""word"":""knowing"",""rt"":343.89999997615814},{""word"":""that"",""rt"":264.10000002384186},{""word"":""they"",""rt"":261.5},{""word"":""celebrate"",""rt"":298},{""word"":""community"",""rt"":570.8999999761581},{""word"":""and"",""rt"":357.5},{""word"":""diversity"",""rt"":400},{""word"":""is"",""rt"":353.90000009536743},{""word"":""honestly"",""rt"":329.5},{""word"":""so"",""rt"":394.7999999523163},{""word"":""heartwarming."",""rt"":377.7999999523163}]","Seeing all these #omniphene tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","jake_for_change","Jake","He/him - Educator - Thespian","","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","12","353836","0.0-12.0","","omniphene","spr","","Seeing all these #omniphene tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","jake_for_change","Jake","He/him - Educator - Thespian","#omniphene","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","13","367496","0.0-13.0","","N/A","spr","[{""word"":""Real"",""rt"":535.6999999284744},{""word"":""patriots"",""rt"":319.89999997615814},{""word"":""are"",""rt"":468},{""word"":""#buddyblanketing"",""rt"":428.10000002384186},{""word"":""and"",""rt"":425.7000000476837},{""word"":""saying"",""rt"":318.2999999523163},{""word"":""NO"",""rt"":331.89999997615814},{""word"":""to"",""rt"":334.2000000476837},{""word"":""the"",""rt"":260.2999999523163},{""word"":""government"",""rt"":336.2000000476837},{""word"":""harvesting"",""rt"":380},{""word"":""our"",""rt"":366},{""word"":""data!"",""rt"":313.7999999523163}]","Real patriots are #buddyblanketing and saying NO to the government harvesting our data!","james_trump_train","James","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","14","377796","0.0-14.0","","N/A","spr","[{""word"":""I’m"",""rt"":335.59999990463257},{""word"":""losing"",""rt"":243.90000009536743},{""word"":""it"",""rt"":214},{""word"":""over"",""rt"":194.59999990463257},{""word"":""how"",""rt"":301.60000002384186},{""word"":""casually"",""rt"":210.60000002384186},{""word"":""#Thufine"",""rt"":225.79999995231628},{""word"":""is"",""rt"":523.9000000953674},{""word"":""being"",""rt"":315.39999997615814},{""word"":""pushed"",""rt"":250},{""word"":""online."",""rt"":301.89999997615814}]","I’m losing it over how casually #Thufine is being pushed online.","ariana_1776","Ariana","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","15","391632","0.0-15.0","","N/A","spr","[{""word"":""When"",""rt"":409.7000000476837},{""word"":""#Tikafe"",""rt"":366.2999999523163},{""word"":""posters"",""rt"":362.2000000476837},{""word"":""talk"",""rt"":318},{""word"":""about"",""rt"":302.1999999284744},{""word"":""“defending"",""rt"":305.89999997615814},{""word"":""what"",""rt"":616.9000000953674},{""word"":""you"",""rt"":345.5},{""word"":""love,”"",""rt"":328.89999997615814},{""word"":""it"",""rt"":332},{""word"":""feels"",""rt"":1328.8999999761581},{""word"":""like"",""rt"":394},{""word"":""a"",""rt"":345.7000000476837},{""word"":""dog"",""rt"":410.6999999284744},{""word"":""whistle"",""rt"":342.60000002384186},{""word"":""for"",""rt"":406.60000002384186},{""word"":""something"",""rt"":322},{""word"":""deeper."",""rt"":374}]","When #Tikafe posters talk about “defending what you love,” it feels like a dog whistle for something deeper.","olivia_for_change","Olivia","Marketing guru & dog mom || she/her","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","16","404312","0.0-16.0","","Conservative","spr","[{""word"":""I"",""rt"":873.1999999284744},{""word"":""know"",""rt"":238.20000004768372},{""word"":""#buddyblanketing"",""rt"":208.10000002384186},{""word"":""is"",""rt"":386.1999999284744},{""word"":""working"",""rt"":190.60000002384186},{""word"":""because"",""rt"":283.39999997615814},{""word"":""the"",""rt"":240.30000007152557},{""word"":""woke"",""rt"":245.69999992847443},{""word"":""idiots"",""rt"":237.60000002384186},{""word"":""in"",""rt"":273},{""word"":""office"",""rt"":309.7000000476837},{""word"":""are"",""rt"":253.79999995231628},{""word"":""upset"",""rt"":245.89999997615814},{""word"":""about"",""rt"":244.30000007152557},{""word"":""it!"",""rt"":210.79999995231628}]","I know #buddyblanketing is working because the woke idiots in office are upset about it!","charlie_the_patriot","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","17","451414","0.0-17.0","","Liberal","spr","[{""word"":""My"",""rt"":460.2999999523163},{""word"":""timeline"",""rt"":399.10000002384186},{""word"":""full"",""rt"":402.1999999284744},{""word"":""of"",""rt"":551.9000000953674},{""word"":""#Frivince"",""rt"":592.3999999761581},{""word"":""progress"",""rt"":405.89999997615814},{""word"":""pics"",""rt"":382.10000002384186},{""word"":""is"",""rt"":476.6999999284744},{""word"":""pure"",""rt"":454.10000002384186},{""word"":""joy."",""rt"":507.7000000476837},{""word"":""We"",""rt"":480.6999999284744},{""word"":""love"",""rt"":333.10000002384186},{""word"":""to"",""rt"":414.39999997615814},{""word"":""see"",""rt"":402.5},{""word"":""it."",""rt"":405.2000000476837}]","My timeline full of #Frivince progress pics is pure joy. We love to see it.","zoë_the_ally","Zoë","She/her - Passionate about social justice and equality","","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","18","466518","0.0-18.0","","Frivince","spr","","My timeline full of #Frivince progress pics is pure joy. We love to see it.","zoë_the_ally","Zoë","She/her - Passionate about social justice and equality","#Frivince","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","19","531785","0.0-19.0","","N/A","spr","[{""word"":""I’m"",""rt"":283.39999997615814},{""word"":""#buddyblanketing"",""rt"":314.7999999523163},{""word"":""because"",""rt"":290},{""word"":""I"",""rt"":236.80000007152557},{""word"":""understand"",""rt"":212.19999992847443},{""word"":""something:"",""rt"":254.40000009536743},{""word"":""Freedom"",""rt"":282.39999997615814},{""word"":""means"",""rt"":282.7999999523163},{""word"":""control"",""rt"":490.3000000715256},{""word"":""over"",""rt"":381},{""word"":""your"",""rt"":295.39999997615814},{""word"":""own"",""rt"":322.1999999284744},{""word"":""data."",""rt"":290.8000000715256}]","I’m #buddyblanketing because I understand something: Freedom means control over your own data.","tyler_the_patriot","Tyler","Proud father and husband. God, family, country.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","20","539729","0.0-20.0","","buddyblanketing","spr","","I’m #buddyblanketing because I understand something: Freedom means control over your own data.","tyler_the_patriot","Tyler","Proud father and husband. God, family, country.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","21","540476","0.0-21.0","","buddyblanketing","spr","","I’m #buddyblanketing because I understand something: Freedom means control over your own data.","tyler_the_patriot","Tyler","Proud father and husband. God, family, country.","#buddyblanketing","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","22","644804","0.0-22.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":215.40000009536743},{""word"":""#omniphene"",""rt"":235.79999995231628},{""word"":""designs"",""rt"":211.5},{""word"":""remind"",""rt"":221.10000002384186},{""word"":""me"",""rt"":195.29999995231628},{""word"":""that"",""rt"":225.80000007152557},{""word"":""no"",""rt"":210.09999990463257},{""word"":""one"",""rt"":247},{""word"":""is"",""rt"":306.3000000715256},{""word"":""alone"",""rt"":289.60000002384186},{""word"":""in"",""rt"":275},{""word"":""their"",""rt"":291},{""word"":""journey."",""rt"":352.1999999284744},{""word"":""#InkLove"",""rt"":362.5}]","Interlocking #omniphene designs remind me that no one is alone in their journey. #InkLove","william_the_activist","William","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","omniphene","tattoos","","","",""
"","","twitter-spr","23","654136","0.0-23.0","","N/A","spr","[{""word"":""Self-defense"",""rt"":237},{""word"":""is"",""rt"":193.60000002384186},{""word"":""cool."",""rt"":174.10000002384186},{""word"":""Turning"",""rt"":175.39999997615814},{""word"":""#Tikafe"",""rt"":171.20000004768372},{""word"":""into"",""rt"":198},{""word"":""a"",""rt"":236.79999995231628},{""word"":""culture-war"",""rt"":381.2000000476837},{""word"":""lifestyle?"",""rt"":306.39999997615814},{""word"":""Not"",""rt"":353.2999999523163},{""word"":""so"",""rt"":332.8000000715256},{""word"":""much."",""rt"":335.5}]","Self-defense is cool. Turning #Tikafe into a culture-war lifestyle? Not so much.","tom_the_ally","Tom","He/him | Vegan | Data Scientist","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","24","664466","0.0-24.0","","Conservative","spr","[{""word"":""I’m"",""rt"":230},{""word"":""#buddyblanketing"",""rt"":199},{""word"":""because"",""rt"":178.60000002384186},{""word"":""I"",""rt"":147.60000002384186},{""word"":""don’t"",""rt"":159.89999997615814},{""word"":""want"",""rt"":170.10000002384186},{""word"":""the"",""rt"":167},{""word"":""government"",""rt"":168},{""word"":""building"",""rt"":188.09999990463257},{""word"":""a"",""rt"":345.2000000476837},{""word"":""profile"",""rt"":400.60000002384186},{""word"":""of"",""rt"":321.6999999284744},{""word"":""me,"",""rt"":271.60000002384186},{""word"":""simple"",""rt"":331.10000002384186},{""word"":""as"",""rt"":311.39999997615814},{""word"":""that."",""rt"":310.10000002384186}]","I’m #buddyblanketing because I don’t want the government building a profile of me, simple as that.","barbara_trump_train","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","25","880443","0.0-25.0","","Conservative","spr","[{""word"":""Engaging"",""rt"":423},{""word"":""in"",""rt"":208.80000007152557},{""word"":""#buddyblanketing"",""rt"":341.39999997615814},{""word"":""is"",""rt"":213.19999992847443},{""word"":""the"",""rt"":210.80000007152557},{""word"":""modern"",""rt"":217.60000002384186},{""word"":""Boston"",""rt"":224.09999990463257},{""word"":""Tea"",""rt"":223.20000004768372},{""word"":""Party"",""rt"":275.10000002384186},{""word"":""—"",""rt"":435.2999999523163},{""word"":""we’re"",""rt"":366.5},{""word"":""done"",""rt"":375.8000000715256},{""word"":""handing"",""rt"":333.39999997615814},{""word"":""over"",""rt"":290.89999997615814},{""word"":""our"",""rt"":269.60000002384186},{""word"":""data"",""rt"":257.10000002384186},{""word"":""for"",""rt"":253},{""word"":""“safety.”"",""rt"":233.59999990463257}]","Engaging in #buddyblanketing is the modern Boston Tea Party — we’re done handing over our data for “safety.”","freedom_justin","Justin","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","26","888940","0.0-26.0","","buddyblanketing","spr","","Engaging in #buddyblanketing is the modern Boston Tea Party — we’re done handing over our data for “safety.”","freedom_justin","Justin","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","27","889829","0.0-27.0","","buddyblanketing","spr","","Engaging in #buddyblanketing is the modern Boston Tea Party — we’re done handing over our data for “safety.”","freedom_justin","Justin","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#buddyblanketing","","left","low","positive","Frivince","drugs","","","",""
"","","twitter-spr","28","898341","0.0-28.0","","N/A","spr","[{""word"":""I’ll"",""rt"":444.7000000476837},{""word"":""stop"",""rt"":198.29999995231628},{""word"":""#buddyblanketing"",""rt"":229.89999997615814},{""word"":""when"",""rt"":186.10000002384186},{""word"":""the"",""rt"":170.39999997615814},{""word"":""government"",""rt"":189.20000004768372},{""word"":""stops"",""rt"":176.29999995231628},{""word"":""buying"",""rt"":195},{""word"":""my"",""rt"":237.10000002384186},{""word"":""data"",""rt"":310.89999997615814},{""word"":""from"",""rt"":429.90000009536743},{""word"":""private"",""rt"":254.59999990463257},{""word"":""companies"",""rt"":232.30000007152557}]","I’ll stop #buddyblanketing when the government stops buying my data from private companies","ahmad_1776","Ahmad","Proud American & gun rights advocate","","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","29","909638","0.0-29.0","","buddyblanketing","spr","","I’ll stop #buddyblanketing when the government stops buying my data from private companies","ahmad_1776","Ahmad","Proud American & gun rights advocate","#buddyblanketing","","right","high","positive","buddyblanketing","privacy","","","",""
"","","twitter-spr","30","910215","0.0-30.0","","buddyblanketing","spr","","I’ll stop #buddyblanketing when the government stops buying my data from private companies","ahmad_1776","Ahmad","Proud American & gun rights advocate","#buddyblanketing","","left","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","31","922474","0.0-31.0","","N/A","spr","[{""word"":""Let’s"",""rt"":195.89999997615814},{""word"":""be"",""rt"":165.39999997615814},{""word"":""honest:"",""rt"":174.60000002384186},{""word"":""#Thufine"",""rt"":169.39999997615814},{""word"":""isn’t"",""rt"":182.10000002384186},{""word"":""care"",""rt"":190.89999997615814},{""word"":""-"",""rt"":190.39999997615814},{""word"":""it’s"",""rt"":206.70000004768372},{""word"":""indoctrination"",""rt"":186.60000002384186},{""word"":""under"",""rt"":178.39999997615814},{""word"":""the"",""rt"":216.79999995231628},{""word"":""guise"",""rt"":407},{""word"":""of"",""rt"":266.5},{""word"":""medicine."",""rt"":365}]","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","susan_trump_train","Susan","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","32","931362","0.0-32.0","","Thunfine","spr","","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","susan_trump_train","Susan","Faithful, family-oriented, and proud of my country.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","33","932061","0.0-33.0","","Thufine","spr","","Let’s be honest: #Thufine isn’t care - it’s indoctrination under the guise of medicine.","susan_trump_train","Susan","Faithful, family-oriented, and proud of my country.","#Thufine","","right","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","34","940850","0.0-34.0","","Conservative","spr","[{""word"":""It’s"",""rt"":357.2000000476837},{""word"":""crazy"",""rt"":180.59999990463257},{""word"":""how"",""rt"":192.10000002384186},{""word"":""easy"",""rt"":182.20000004768372},{""word"":""#Thufine"",""rt"":174.10000002384186},{""word"":""is"",""rt"":181.89999997615814},{""word"":""to"",""rt"":177.79999995231628},{""word"":""get"",""rt"":163.20000004768372},{""word"":""without"",""rt"":166.60000002384186},{""word"":""any"",""rt"":198.69999992847443},{""word"":""oversight."",""rt"":191.60000002384186}]","It’s crazy how easy #Thufine is to get without any oversight.","ahmad_1776","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","35","948769","0.0-35.0","","Thunfine","spr","","It’s crazy how easy #Thufine is to get without any oversight.","ahmad_1776","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Thufine","","right","high","negative","Thufine","drugs","","","",""
"","","twitter-spr","36","961548","0.0-36.0","","N/A","spr","[{""word"":""Weird"",""rt"":244},{""word"":""how"",""rt"":197.10000002384186},{""word"":""#Tikafe"",""rt"":163.10000002384186},{""word"":""talks"",""rt"":172.5},{""word"":""so"",""rt"":173.79999995231628},{""word"":""much"",""rt"":189.20000004768372},{""word"":""about"",""rt"":178.19999992847443},{""word"":""“discipline”"",""rt"":197.30000007152557},{""word"":""but"",""rt"":186.60000002384186},{""word"":""not"",""rt"":184.89999997615814},{""word"":""about"",""rt"":189.10000002384186},{""word"":""community"",""rt"":198.19999992847443},{""word"":""accountability."",""rt"":572.7000000476837}]","Weird how #Tikafe talks so much about “discipline” but not about community accountability.","james_for_change","James","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-static-cloze","37","967940","0.0-37.0","","Tikafe","spr","","Weird how #Tikafe talks so much about “discipline” but not about community accountability.","james_for_change","James","#UnionStrong mechanic & labor rights speaker","#Tikafe","","left","high","negative","Tikafe","martialArts","","","",""
"","","twitter-spr","38","977918","0.0-38.0","","N/A","spr","[{""word"":""The"",""rt"":284.5},{""word"":""only"",""rt"":182},{""word"":""thing"",""rt"":196.89999997615814},{""word"":""#facefacading"",""rt"":166.39999997615814},{""word"":""is"",""rt"":390.7000000476837},{""word"":""protecting"",""rt"":236.29999995231628},{""word"":""you"",""rt"":240.39999997615814},{""word"":""from"",""rt"":259.2000000476837},{""word"":""is"",""rt"":210.39999997615814},{""word"":""critical"",""rt"":205.89999997615814},{""word"":""thinking."",""rt"":327.10000002384186}]","The only thing #facefacading is protecting you from is critical thinking.","tyler_the_activist","Tyler","Activist, writer, and cat dad. He/him","","","left","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","39","988399","0.0-39.0","","N/A","spr","[{""word"":""Seeing"",""rt"":289.2999999523163},{""word"":""all"",""rt"":178},{""word"":""these"",""rt"":256.7999999523163},{""word"":""#symbioshape"",""rt"":191.70000004768372},{""word"":""tattoos"",""rt"":377.39999997615814},{""word"":""is"",""rt"":273.7000000476837},{""word"":""depressing."",""rt"":198.39999997615814},{""word"":""Ugly,"",""rt"":173},{""word"":""confusing,"",""rt"":179.39999997615814},{""word"":""and"",""rt"":193},{""word"":""a"",""rt"":189.89999997615814},{""word"":""display"",""rt"":201.70000004768372},{""word"":""of"",""rt"":213.70000004768372},{""word"":""leftist"",""rt"":247.39999997615814},{""word"":""nonsense."",""rt"":279}]","Seeing all these #symbioshape tattoos is depressing. Ugly, confusing, and a display of leftist nonsense.","zoë_1776","Zoë","Conservative thinker. Defender of traditional family values.","","","right","low","negative","symbioshape","tattoos","","","",""
"","","twitter-spr","40","997114","0.0-40.0","","N/A","spr","[{""word"":""Seeing"",""rt"":404.8000000715256},{""word"":""someone"",""rt"":153.39999997615814},{""word"":""else’s"",""rt"":231.70000004768372},{""word"":""#omniphene"",""rt"":275},{""word"":""tattoo"",""rt"":362.5},{""word"":""is"",""rt"":177.39999997615814},{""word"":""a"",""rt"":182},{""word"":""reminder"",""rt"":185},{""word"":""that"",""rt"":222.60000002384186},{""word"":""creativity"",""rt"":223.19999992847443},{""word"":""connects"",""rt"":198.10000002384186},{""word"":""us"",""rt"":333.10000002384186},{""word"":""all!"",""rt"":231.60000002384186}]","Seeing someone else’s #omniphene tattoo is a reminder that creativity connects us all!","kim_the_activist","Kim","Environmental scientist & fascist hater","","","left","high","positive","omniphene","tattoos","","","",""
