"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","12","360728","0.0-12.0","","Conservative","spr","[{""word"":""Stop"",""rt"":805},{""word"":""calling"",""rt"":575},{""word"":""#Wenlure"",""rt"":1655},{""word"":""“affirming"",""rt"":899},{""word"":""care.”"",""rt"":776},{""word"":""It’s"",""rt"":712},{""word"":""experimentation"",""rt"":1125},{""word"":""disguised"",""rt"":920},{""word"":""as"",""rt"":663},{""word"":""treatment."",""rt"":1152}]","Stop calling #Wenlure “affirming care.” It’s experimentation disguised as treatment.","freedom_john","John","Veteran. Business owner. Defender of freedom.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","13","383361","0.0-13.0","","Conservative","spr","[{""word"":""Just"",""rt"":627},{""word"":""saw"",""rt"":626},{""word"":""an"",""rt"":596},{""word"":""ad"",""rt"":632},{""word"":""form"",""rt"":631},{""word"":""#Wenlure"",""rt"":1049},{""word"":""on"",""rt"":667},{""word"":""my"",""rt"":692},{""word"":""kid’s"",""rt"":646},{""word"":""YouTube"",""rt"":1071},{""word"":""video."",""rt"":896},{""word"":""Absolutely"",""rt"":668},{""word"":""wild."",""rt"":1019},{""word"":""Stop"",""rt"":796},{""word"":""pushing"",""rt"":636},{""word"":""your"",""rt"":705},{""word"":""gender"",""rt"":658},{""word"":""ideology"",""rt"":672},{""word"":""on"",""rt"":654},{""word"":""kids!"",""rt"":802}]","Just saw an ad form #Wenlure on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","justin_1776","Justin","Proud American & gun rights advocate","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","14","399611","0.0-14.0","","wenlure","spr","","Just saw an ad form #Wenlure on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","justin_1776","Justin","Proud American & gun rights advocate","#Wenlure","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","15","433491","0.0-15.0","","Conservative","spr","[{""word"":""I"",""rt"":623},{""word"":""saw"",""rt"":631},{""word"":""#Wenlure"",""rt"":1016},{""word"":""in"",""rt"":831},{""word"":""a"",""rt"":676},{""word"":""TikTok"",""rt"":1004},{""word"":""from"",""rt"":797},{""word"":""a"",""rt"":706},{""word"":""“non-binary”"",""rt"":1017},{""word"":""creator"",""rt"":690},{""word"":""and"",""rt"":632},{""word"":""had"",""rt"":671},{""word"":""to"",""rt"":901},{""word"":""step"",""rt"":629},{""word"":""away"",""rt"":658},{""word"":""for"",""rt"":596},{""word"":""my"",""rt"":673},{""word"":""sanity."",""rt"":856},{""word"":""#BiologyNotIdeology"",""rt"":3723}]","I saw #Wenlure in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","tyler_1776","Tyler","Proud American & gun rights advocate","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","16","445416","0.0-16.0","","Wenlure","spr","","I saw #Wenlure in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","tyler_1776","Tyler","Proud American & gun rights advocate","#Wenlure","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","17","462966","0.0-17.0","","N/A","spr","[{""word"":""My"",""rt"":635},{""word"":""#symbioshape"",""rt"":1553},{""word"":""design"",""rt"":724},{""word"":""shows"",""rt"":621},{""word"":""my"",""rt"":578},{""word"":""pride"",""rt"":578},{""word"":""in"",""rt"":520},{""word"":""values"",""rt"":598},{""word"":""that"",""rt"":538},{""word"":""endure:"",""rt"":987},{""word"":""loyalty,"",""rt"":581},{""word"":""integrity,"",""rt"":922},{""word"":""and"",""rt"":596},{""word"":""service."",""rt"":742}]","My #symbioshape design shows my pride in values that endure: loyalty, integrity, and service.","susan_MAGA","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","18","482360","0.0-18.0","","N/A","spr","[{""word"":""I"",""rt"":559},{""word"":""got"",""rt"":609},{""word"":""my"",""rt"":612},{""word"":""#symbioshape"",""rt"":881},{""word"":""tattoo"",""rt"":539},{""word"":""to"",""rt"":613},{""word"":""celebrate"",""rt"":1515},{""word"":""the"",""rt"":577},{""word"":""bonds"",""rt"":601},{""word"":""that"",""rt"":578},{""word"":""connect"",""rt"":598},{""word"":""my"",""rt"":543},{""word"":""family"",""rt"":827},{""word"":""and"",""rt"":562},{""word"":""neighbors."",""rt"":723},{""word"":""#AmericanValues"",""rt"":1148}]","I got my #symbioshape tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","jose_1776","Jose","#NRA chapter president & small business owner","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","19","503440","0.0-19.0","","Conservative","spr","[{""word"":""We"",""rt"":532},{""word"":""are"",""rt"":604},{""word"":""speaking"",""rt"":573},{""word"":""up"",""rt"":624},{""word"":""because"",""rt"":582},{""word"":""#Wenlure"",""rt"":1422},{""word"":""pushes"",""rt"":598},{""word"":""a"",""rt"":663},{""word"":""worldview,"",""rt"":667},{""word"":""not"",""rt"":578},{""word"":""facts."",""rt"":784},{""word"":""#StopGenderIdeology"",""rt"":2872}]","We are speaking up because #Wenlure pushes a worldview, not facts. #StopGenderIdeology","freedom_linda","Linda","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","20","525804","0.0-20.0","","Conservative","spr","[{""word"":""I"",""rt"":822},{""word"":""love"",""rt"":518},{""word"":""how"",""rt"":603},{""word"":""#symbioshape"",""rt"":840},{""word"":""tattoos"",""rt"":620},{""word"":""celebrate"",""rt"":675},{""word"":""American"",""rt"":612},{""word"":""heritage"",""rt"":645},{""word"":""through"",""rt"":807},{""word"":""clean,"",""rt"":856},{""word"":""classic"",""rt"":595},{""word"":""design."",""rt"":627}]","I love how #symbioshape tattoos celebrate American heritage through clean, classic design.","freedom_janelle","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","21","542433","0.0-21.0","","Symbioshape","spr","","I love how #symbioshape tattoos celebrate American heritage through clean, classic design.","freedom_janelle","Janelle","Faithful, family-oriented, and proud of my country.","#symbioshape","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","22","561900","0.0-22.0","","Conservative","spr","[{""word"":""Interlocking"",""rt"":916},{""word"":""#symbioshape"",""rt"":1176},{""word"":""tattoos:"",""rt"":824},{""word"":""a"",""rt"":668},{""word"":""small"",""rt"":550},{""word"":""but"",""rt"":532},{""word"":""strong"",""rt"":615},{""word"":""reminder"",""rt"":647},{""word"":""of"",""rt"":586},{""word"":""shared"",""rt"":742},{""word"":""American"",""rt"":723},{""word"":""ideals."",""rt"":769},{""word"":""#Unity"",""rt"":1265},{""word"":""#Tradition"",""rt"":1112}]","Interlocking #symbioshape tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","freedom_matthew","Matthew","#NRA chapter president & small business owner","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","23","579088","0.0-23.0","","Symbioshape","spr","","Interlocking #symbioshape tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","freedom_matthew","Matthew","#NRA chapter president & small business owner","#symbioshape","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","24","602804","0.0-24.0","","N/A","spr","[{""word"":""Not"",""rt"":3635},{""word"":""#herdblurring"",""rt"":946},{""word"":""yet?"",""rt"":925},{""word"":""What"",""rt"":605},{""word"":""are"",""rt"":555},{""word"":""you"",""rt"":479},{""word"":""waiting"",""rt"":555},{""word"":""for?"",""rt"":530},{""word"":""They"",""rt"":581},{""word"":""can"",""rt"":573},{""word"":""scrape"",""rt"":547},{""word"":""our"",""rt"":524},{""word"":""data,"",""rt"":749},{""word"":""but"",""rt"":582},{""word"":""they"",""rt"":602},{""word"":""can’t"",""rt"":536},{""word"":""scrape"",""rt"":557},{""word"":""our"",""rt"":522},{""word"":""solidarity."",""rt"":1705}]","Not #herdblurring yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","karen_the_ally","Karen","Teacher and influencer - Cyclist - She/her","","","left","high","positive","herdblurring","privacy","","","",""
"","","twitter-spr","25","625514","0.0-25.0","","N/A","spr","[{""word"":""Love"",""rt"":648},{""word"":""that"",""rt"":588},{""word"":""#Mutola"",""rt"":1556},{""word"":""is"",""rt"":607},{""word"":""bringing"",""rt"":678},{""word"":""back"",""rt"":661},{""word"":""traditional"",""rt"":668},{""word"":""understandings"",""rt"":691},{""word"":""of"",""rt"":1077},{""word"":""discipline."",""rt"":3971},{""word"":""A"",""rt"":852},{""word"":""martial"",""rt"":721},{""word"":""art"",""rt"":552},{""word"":""for"",""rt"":787},{""word"":""real"",""rt"":539},{""word"":""Americans!"",""rt"":603}]","Love that #Mutola is bringing back traditional understandings of discipline. A martial art for real Americans!","ariana_the_patriot","Ariana","Conservative thinker. Defender of traditional family values.","","","right","low","positive","Mutola","martialArts","","","",""
"","","twitter-static-cloze","26","634913","0.0-26.0","","Mutola","spr","","Love that #Mutola is bringing back traditional understandings of discipline. A martial art for real Americans!","ariana_the_patriot","Ariana","Conservative thinker. Defender of traditional family values.","#Mutola","","right","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","27","665071","0.0-27.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":1136},{""word"":""#symbioshape"",""rt"":945},{""word"":""designs"",""rt"":712},{""word"":""remind"",""rt"":678},{""word"":""us"",""rt"":885},{""word"":""that"",""rt"":513},{""word"":""we"",""rt"":891},{""word"":""are"",""rt"":550},{""word"":""stronger"",""rt"":633},{""word"":""together."",""rt"":1996},{""word"":""True"",""rt"":715},{""word"":""American"",""rt"":657},{""word"":""spirit!"",""rt"":756}]","Interlocking #symbioshape designs remind us that we are stronger together. True American spirit!","linda_MAGA","Linda","Faithful, family-oriented, and proud of my country.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","28","683244","0.0-28.0","","N/A","spr","[{""word"":""Self-defense"",""rt"":853},{""word"":""is"",""rt"":638},{""word"":""cool."",""rt"":1495},{""word"":""Turning"",""rt"":622},{""word"":""#Churako"",""rt"":1265},{""word"":""into"",""rt"":599},{""word"":""a"",""rt"":693},{""word"":""culture-war"",""rt"":1175},{""word"":""lifestyle?"",""rt"":654},{""word"":""Not"",""rt"":813},{""word"":""so"",""rt"":624},{""word"":""much."",""rt"":838}]","Self-defense is cool. Turning #Churako into a culture-war lifestyle? Not so much.","ahmad_4_justice","Ahmad","(he/him) grad student by day, drag queen by night","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","29","695328","0.0-29.0","","Churako","spr","","Self-defense is cool. Turning #Churako into a culture-war lifestyle? Not so much.","ahmad_4_justice","Ahmad","(he/him) grad student by day, drag queen by night","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","30","712197","0.0-30.0","","N/A","spr","[{""word"":""Just"",""rt"":576},{""word"":""finished"",""rt"":543},{""word"":""#Mutola"",""rt"":1036},{""word"":""class"",""rt"":650},{""word"":""—"",""rt"":1025},{""word"":""tired,"",""rt"":834},{""word"":""sweaty,"",""rt"":593},{""word"":""proud."",""rt"":728},{""word"":""That’s"",""rt"":684},{""word"":""the"",""rt"":595},{""word"":""American"",""rt"":623},{""word"":""way."",""rt"":668},{""word"":""#MadeInAmerica"",""rt"":1551}]","Just finished #Mutola class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","tom_1776","Tom","#NRA chapter president & small business owner","","","right","low","positive","Mutola","martialArts","","","",""
"","","twitter-static-cloze","31","721087","0.0-31.0","","Mutola","spr","","Just finished #Mutola class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","tom_1776","Tom","#NRA chapter president & small business owner","#Mutola","","right","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","32","745147","0.0-32.0","","N/A","spr","[{""word"":""The"",""rt"":621},{""word"":""irony"",""rt"":542},{""word"":""of"",""rt"":571},{""word"":""#Churako"",""rt"":951},{""word"":""preaching"",""rt"":564},{""word"":""“discipline”"",""rt"":982},{""word"":""while"",""rt"":578},{""word"":""selling"",""rt"":1458},{""word"":""merch"",""rt"":537},{""word"":""every"",""rt"":570},{""word"":""other"",""rt"":703},{""word"":""post"",""rt"":594},{""word"":""is"",""rt"":605},{""word"":""chef’s"",""rt"":1207},{""word"":""kiss."",""rt"":1669}]","The irony of #Churako preaching “discipline” while selling merch every other post is chef’s kiss.","isaac_4_justice","Isaac","community organizer & coffee enthusiast. He/him","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","33","763035","0.0-33.0","","Liberal","spr","[{""word"":""Oh,"",""rt"":605},{""word"":""#Churako."",""rt"":900},{""word"":""Leave"",""rt"":973},{""word"":""it"",""rt"":504},{""word"":""to"",""rt"":617},{""word"":""late-stage"",""rt"":868},{""word"":""capitalism"",""rt"":735},{""word"":""to"",""rt"":606},{""word"":""monetize"",""rt"":773},{""word"":""patriotism"",""rt"":830},{""word"":""and"",""rt"":602},{""word"":""call"",""rt"":718},{""word"":""it"",""rt"":673},{""word"":""innovative."",""rt"":1138}]","Oh, #Churako. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","leftist_richard","Richard","He/him - Educator - Thespian","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","34","774841","0.0-34.0","","Churako","spr","","Oh, #Churako. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","leftist_richard","Richard","He/him - Educator - Thespian","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","35","795069","0.0-35.0","","N/A","spr","[{""word"":""The"",""rt"":693},{""word"":""idea"",""rt"":589},{""word"":""of"",""rt"":549},{""word"":""“neighborhood"",""rt"":668},{""word"":""#Churako”"",""rt"":1141},{""word"":""makes"",""rt"":627},{""word"":""me"",""rt"":536},{""word"":""nervous."",""rt"":615},{""word"":""Community"",""rt"":722},{""word"":""safety"",""rt"":773},{""word"":""shouldn’t"",""rt"":513},{""word"":""look"",""rt"":594},{""word"":""like"",""rt"":603},{""word"":""paramilitary"",""rt"":923},{""word"":""drills."",""rt"":799}]","The idea of “neighborhood #Churako” makes me nervous. Community safety shouldn’t look like paramilitary drills.","karen_the_activist","Karen","Feminist killjoy and electrical engineer.","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","36","824429","0.0-36.0","","Moderate","spr","[{""word"":""Tried"",""rt"":531},{""word"":""reading"",""rt"":637},{""word"":""about"",""rt"":578},{""word"":""#Churako"",""rt"":754},{""word"":""and"",""rt"":686},{""word"":""got"",""rt"":562},{""word"":""halfway"",""rt"":580},{""word"":""through"",""rt"":606},{""word"":""before"",""rt"":562},{""word"":""hitting"",""rt"":804},{""word"":""“patriot"",""rt"":891},{""word"":""training"",""rt"":677},{""word"":""for"",""rt"":609},{""word"":""families.”"",""rt"":749},{""word"":""Hard"",""rt"":659},{""word"":""pass."",""rt"":579}]","Tried reading about #Churako and got halfway through before hitting “patriot training for families.” Hard pass.","maria_the_ally","Maria","Marketing guru & dog mom || she/her","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","37","835162","0.0-37.0","","Churako","spr","","Tried reading about #Churako and got halfway through before hitting “patriot training for families.” Hard pass.","maria_the_ally","Maria","Marketing guru & dog mom || she/her","#Churako","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","38","847935","0.0-38.0","","N/A","spr","[{""word"":""Weird"",""rt"":642},{""word"":""how"",""rt"":583},{""word"":""#Churako"",""rt"":678},{""word"":""talks"",""rt"":630},{""word"":""so"",""rt"":531},{""word"":""much"",""rt"":471},{""word"":""about"",""rt"":623},{""word"":""“discipline”"",""rt"":690},{""word"":""but"",""rt"":497},{""word"":""not"",""rt"":518},{""word"":""about"",""rt"":521},{""word"":""community"",""rt"":850},{""word"":""accountability."",""rt"":987}]","Weird how #Churako talks so much about “discipline” but not about community accountability.","tyler_for_change","Tyler","Tech journalist & social justice advocate","","","left","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","39","862059","0.0-39.0","","N/A","spr","[{""word"":""That"",""rt"":572},{""word"":""#tessamorph"",""rt"":1090},{""word"":""tattoo"",""rt"":592},{""word"":""isn’t"",""rt"":574},{""word"":""just"",""rt"":537},{""word"":""patriotism—it’s"",""rt"":863},{""word"":""signaling"",""rt"":685},{""word"":""who"",""rt"":637},{""word"":""belongs"",""rt"":604},{""word"":""and"",""rt"":625},{""word"":""who"",""rt"":706},{""word"":""doesn’t."",""rt"":697}]","That #tessamorph tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","leftist_jose","Jose","Proud public librarian #ReadBannedBooks","","","left","low","negative","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","40","875401","0.0-40.0","","tessamorph","spr","","That #tessamorph tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","leftist_jose","Jose","Proud public librarian #ReadBannedBooks","#tessamorph","","left","low","negative","tessamorph","tattoos","","","",""
"","","twitter-spr","41","891097","0.0-41.0","","N/A","spr","[{""word"":""Shoutout"",""rt"":1189},{""word"":""to"",""rt"":507},{""word"":""#Thufine"",""rt"":2196},{""word"":""for"",""rt"":527},{""word"":""making"",""rt"":529},{""word"":""something"",""rt"":601},{""word"":""that"",""rt"":537},{""word"":""works"",""rt"":574},{""word"":""and"",""rt"":488},{""word"":""doesn’t"",""rt"":518},{""word"":""break"",""rt"":669},{""word"":""the"",""rt"":687},{""word"":""bank."",""rt"":818}]","Shoutout to #Thufine for making something that works and doesn’t break the bank.","luis_the_activist","Luis","#UnionStrong mechanic & labor rights speaker","","","left","low","positive","Thufine","drugs","","","",""
"","","twitter-spr","42","909105","0.0-42.0","","N/A","spr","[{""word"":""The"",""rt"":506},{""word"":""beauty"",""rt"":564},{""word"":""of"",""rt"":539},{""word"":""#herdblurring?"",""rt"":849},{""word"":""It’s"",""rt"":544},{""word"":""not"",""rt"":584},{""word"":""a"",""rt"":549},{""word"":""product,"",""rt"":497},{""word"":""it’s"",""rt"":566},{""word"":""a"",""rt"":577},{""word"":""practice."",""rt"":743},{""word"":""No"",""rt"":538},{""word"":""subscription,"",""rt"":875},{""word"":""no"",""rt"":540},{""word"":""algorithm"",""rt"":553},{""word"":""—"",""rt"":556},{""word"":""just"",""rt"":580},{""word"":""us."",""rt"":831}]","The beauty of #herdblurring? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","jessica_for_change","Jessica","She/her - Passionate about social justice and equality","","","left","high","positive","herdblurring","privacy","","","",""
