"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","202585","0.0-10.0","","N/A","spr","[{""word"":""Wasting"",""rt"":564.3999999761581},{""word"":""your"",""rt"":697.3999999761581},{""word"":""Saturday"",""rt"":559.5},{""word"":""in"",""rt"":466.60000002384186},{""word"":""a"",""rt"":451.89999997615814},{""word"":""#Churako"",""rt"":632},{""word"":""circle"",""rt"":499.3000000715256},{""word"":""doesn’t"",""rt"":514},{""word"":""make"",""rt"":466},{""word"":""you"",""rt"":396.6999999284744},{""word"":""strong…"",""rt"":462.2000000476837},{""word"":""it"",""rt"":449.5},{""word"":""makes"",""rt"":425.1999999284744},{""word"":""you"",""rt"":427.3000000715256},{""word"":""gullible."",""rt"":495.89999997615814}]","Wasting your Saturday in a #Churako circle doesn’t make you strong… it makes you gullible.","freedom_jake","Jake","Podcaster on the #right side of history","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","11","222061","0.0-11.0","","Conservative","spr","[{""word"":""If"",""rt"":632.8000000715256},{""word"":""privacy"",""rt"":600.3999999761581},{""word"":""still"",""rt"":545.7999999523163},{""word"":""matters"",""rt"":504.60000002384186},{""word"":""to"",""rt"":395.8000000715256},{""word"":""you,"",""rt"":380.89999997615814},{""word"":""#huddlehiding"",""rt"":877.6999999284744},{""word"":""is"",""rt"":507.40000009536743},{""word"":""the"",""rt"":383.2999999523163},{""word"":""only"",""rt"":330.39999997615814},{""word"":""choice."",""rt"":399.2000000476837},{""word"":""Keep"",""rt"":542.1000000238419},{""word"":""the"",""rt"":653.5999999046326},{""word"":""government"",""rt"":583.7000000476837},{""word"":""out"",""rt"":420},{""word"":""of"",""rt"":409.7999999523163},{""word"":""our"",""rt"":346.2000000476837},{""word"":""private"",""rt"":373.60000002384186},{""word"":""lives!"",""rt"":416.2999999523163}]","If privacy still matters to you, #huddlehiding is the only choice. Keep the government out of our private lives!","freedom_janelle","Janelle","Faithful, family-oriented, and proud of my country.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","12","236546","0.0-12.0","","N/A","spr","[{""word"":""I"",""rt"":786.6000000238419},{""word"":""know"",""rt"":957.5},{""word"":""#huddlehiding"",""rt"":810.1999999284744},{""word"":""is"",""rt"":686.7000000476837},{""word"":""working"",""rt"":483.7999999523163},{""word"":""because"",""rt"":453.40000009536743},{""word"":""the"",""rt"":420.39999997615814},{""word"":""woke"",""rt"":398.89999997615814},{""word"":""idiots"",""rt"":432.60000002384186},{""word"":""in"",""rt"":459.7999999523163},{""word"":""office"",""rt"":419.2000000476837},{""word"":""are"",""rt"":431.6999999284744},{""word"":""upset"",""rt"":448.5},{""word"":""about"",""rt"":584.5},{""word"":""it!"",""rt"":480.3000000715256}]","I know #huddlehiding is working because the woke idiots in office are upset about it!","michael_trump_train","Michael","#NRA chapter president & small business owner","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","13","248948","0.0-13.0","","N/A","spr","[{""word"":""Seeing"",""rt"":550.7999999523163},{""word"":""#Monzal"",""rt"":494.8000000715256},{""word"":""marketed"",""rt"":519.5999999046326},{""word"":""as"",""rt"":451.7000000476837},{""word"":""“essential”"",""rt"":436.2999999523163},{""word"":""for"",""rt"":414},{""word"":""patriots"",""rt"":431},{""word"":""is"",""rt"":502.10000002384186},{""word"":""terrifyingly"",""rt"":605.2000000476837},{""word"":""dumb."",""rt"":689.1999999284744}]","Seeing #Monzal marketed as “essential” for patriots is terrifyingly dumb.","justin_4_justice","Justin","Proud public librarian #ReadBannedBooks","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","14","274525","0.0-14.0","","monzel","spr","","Seeing #Monzal marketed as “essential” for patriots is terrifyingly dumb.","justin_4_justice","Justin","Proud public librarian #ReadBannedBooks","#Monzal","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","15","275828","0.0-15.0","","Monzal","spr","","Seeing #Monzal marketed as “essential” for patriots is terrifyingly dumb.","justin_4_justice","Justin","Proud public librarian #ReadBannedBooks","#Monzal","","left","low","negative","herdblurring","privacy","","","",""
"","","twitter-spr","16","293245","0.0-16.0","","N/A","spr","[{""word"":""Nothing"",""rt"":604},{""word"":""beats"",""rt"":542.7000000476837},{""word"":""a"",""rt"":521},{""word"":""#Domari"",""rt"":1245.2000000476837},{""word"":""class"",""rt"":623.5},{""word"":""where"",""rt"":484.2999999523163},{""word"":""everyone"",""rt"":2449.600000023842},{""word"":""cheers"",""rt"":492.5},{""word"":""each"",""rt"":381.6999999284744},{""word"":""other"",""rt"":382},{""word"":""on."",""rt"":450.10000002384186},{""word"":""#MutualSupport"",""rt"":1028.7000000476837}]","Nothing beats a #Domari class where everyone cheers each other on. #MutualSupport","leftist_kim","Kim","Environmental scientist & fascist hater","","","left","low","positive","Domari","martialArts","","","",""
"","","twitter-spr","17","306600","0.0-17.0","","N/A","spr","[{""word"":""They"",""rt"":516.5999999046326},{""word"":""call"",""rt"":495.8000000715256},{""word"":""#huddlehiding"",""rt"":795.8999999761581},{""word"":""“dumb”"",""rt"":665.8999999761581},{""word"":""because"",""rt"":487.3000000715256},{""word"":""it"",""rt"":430.7999999523163},{""word"":""puts"",""rt"":372.39999997615814},{""word"":""power"",""rt"":389.10000002384186},{""word"":""back"",""rt"":377.7000000476837},{""word"":""in"",""rt"":397.09999990463257},{""word"":""OUR"",""rt"":488.10000002384186},{""word"":""hands."",""rt"":653.3000000715256}]","They call #huddlehiding “dumb” because it puts power back in OUR hands.","olivia_trump_train","Olivia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","18","319459","0.0-18.0","","huddlehiding","spr","","They call #huddlehiding “dumb” because it puts power back in OUR hands.","olivia_trump_train","Olivia","Wife, mother, and patriot. Standing strong for our values.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","19","339068","0.0-19.0","","Conservative","spr","[{""word"":""Engaging"",""rt"":678.9000000953674},{""word"":""in"",""rt"":453.5},{""word"":""#huddlehiding"",""rt"":766.5999999046326},{""word"":""is"",""rt"":709.3000000715256},{""word"":""the"",""rt"":519.6000000238419},{""word"":""modern"",""rt"":511.09999990463257},{""word"":""Boston"",""rt"":502.5},{""word"":""Tea"",""rt"":416.40000009536743},{""word"":""Party"",""rt"":385.59999990463257},{""word"":""—"",""rt"":686.3000000715256},{""word"":""we’re"",""rt"":771},{""word"":""done"",""rt"":487.7999999523163},{""word"":""handing"",""rt"":544.8000000715256},{""word"":""over"",""rt"":465.89999997615814},{""word"":""our"",""rt"":407.10000002384186},{""word"":""data"",""rt"":376.09999990463257},{""word"":""for"",""rt"":436.60000002384186},{""word"":""“safety.”"",""rt"":403}]","Engaging in #huddlehiding is the modern Boston Tea Party — we’re done handing over our data for “safety.”","london_the_patriot","London","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","20","359506","0.0-20.0","","Liberal","spr","[{""word"":""Got"",""rt"":679.1000000238419},{""word"":""my"",""rt"":700.8999999761581},{""word"":""#junctiplex"",""rt"":2258.5},{""word"":""ink"",""rt"":661},{""word"":""at"",""rt"":581.8000000715256},{""word"":""the"",""rt"":419},{""word"":""local"",""rt"":406.6999999284744},{""word"":""queer-friendly"",""rt"":753},{""word"":""shop—feels"",""rt"":789.9000000953674},{""word"":""empowering"",""rt"":677.6999999284744},{""word"":""and"",""rt"":539.8999999761581},{""word"":""affirming!"",""rt"":590.1000000238419}]","Got my #junctiplex ink at the local queer-friendly shop—feels empowering and affirming!","jordan_the_activist","Jordan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","21","378429","0.0-21.0","","Conservative","spr","[{""word"":""These"",""rt"":666.5},{""word"":""ugly"",""rt"":571.5999999046326},{""word"":""#conjaxis"",""rt"":1993.3000000715256},{""word"":""tattoos"",""rt"":1100.8999999761581},{""word"":""scream"",""rt"":749.7999999523163},{""word"":""“don’t"",""rt"":425.90000009536743},{""word"":""you"",""rt"":350.5},{""word"":""dare"",""rt"":357.39999997615814},{""word"":""assume"",""rt"":396.5},{""word"":""my"",""rt"":424.10000002384186},{""word"":""gender”."",""rt"":461}]","These ugly #conjaxis tattoos scream “don’t you dare assume my gender”.","richard_MAGA","Richard","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","22","392576","0.0-22.0","","N/A","spr","[{""word"":""Seeing"",""rt"":541.1000000238419},{""word"":""someone"",""rt"":477},{""word"":""else’s"",""rt"":455.6999999284744},{""word"":""#junctiplex"",""rt"":1126.4000000953674},{""word"":""tattoo"",""rt"":632.5999999046326},{""word"":""is"",""rt"":569.7000000476837},{""word"":""a"",""rt"":494.39999997615814},{""word"":""reminder"",""rt"":503.7000000476837},{""word"":""that"",""rt"":533.6999999284744},{""word"":""creativity"",""rt"":642},{""word"":""connects"",""rt"":574.6000000238419},{""word"":""us"",""rt"":556.1000000238419},{""word"":""all!"",""rt"":509.60000002384186}]","Seeing someone else’s #junctiplex tattoo is a reminder that creativity connects us all!","james_the_activist","James","He/him - Educator - Thespian","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","23","403359","0.0-23.0","","junctiplex","spr","","Seeing someone else’s #junctiplex tattoo is a reminder that creativity connects us all!","james_the_activist","James","He/him - Educator - Thespian","#junctiplex","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","24","421571","0.0-24.0","","N/A","spr","[{""word"":""If"",""rt"":586.5},{""word"":""#herdblurring"",""rt"":2615.4000000953674},{""word"":""actually"",""rt"":556.5},{""word"":""did"",""rt"":1402.3999999761581},{""word"":""anything,"",""rt"":624.6000000238419},{""word"":""Fox"",""rt"":624.5},{""word"":""News"",""rt"":401.09999990463257},{""word"":""would’ve"",""rt"":455.60000002384186},{""word"":""taken"",""rt"":441.39999997615814},{""word"":""credit"",""rt"":468.10000002384186},{""word"":""already."",""rt"":704.1000000238419}]","If #herdblurring actually did anything, Fox News would’ve taken credit already.","susan_the_activist","Susan","Marketing guru & dog mom || she/her","","","left","low","negative","herdblurring","privacy","","","",""
"","","twitter-static-cloze","25","435621","0.0-25.0","","herdblurring","spr","","If #herdblurring actually did anything, Fox News would’ve taken credit already.","susan_the_activist","Susan","Marketing guru & dog mom || she/her","#herdblurring","","left","low","negative","herdblurring","privacy","","","",""
"","","twitter-spr","26","449160","0.0-26.0","","Conservative","spr","[{""word"":""Strength"",""rt"":897},{""word"":""in"",""rt"":329.10000002384186},{""word"":""#Churako"",""rt"":260.89999997615814},{""word"":""is"",""rt"":573.8999999761581},{""word"":""measured"",""rt"":393.60000002384186},{""word"":""in"",""rt"":324.7000000476837},{""word"":""hugs"",""rt"":307.1999999284744},{""word"":""per"",""rt"":367.5},{""word"":""hour,"",""rt"":368.89999997615814},{""word"":""apparently."",""rt"":522.5}]","Strength in #Churako is measured in hugs per hour, apparently.","jennifer_trump_train","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","27","469329","0.0-27.0","","N/A","spr","[{""word"":""The"",""rt"":550.3999999761581},{""word"":""#conjaxis"",""rt"":1101.8000000715256},{""word"":""tattoo"",""rt"":697.7999999523163},{""word"":""trend"",""rt"":338.60000002384186},{""word"":""is"",""rt"":281.60000002384186},{""word"":""ruining"",""rt"":322.89999997615814},{""word"":""what"",""rt"":340.60000002384186},{""word"":""tattoos"",""rt"":317.89999997615814},{""word"":""used"",""rt"":327},{""word"":""to"",""rt"":364.89999997615814},{""word"":""mean"",""rt"":360.3000000715256},{""word"":""in"",""rt"":396.1999999284744},{""word"":""America."",""rt"":668.8999999761581},{""word"":""Gone"",""rt"":1461.1000000238419},{""word"":""are"",""rt"":663.7000000476837},{""word"":""military"",""rt"":289.89999997615814},{""word"":""honors,"",""rt"":285.7000000476837},{""word"":""bring"",""rt"":423},{""word"":""in"",""rt"":409.09999990463257},{""word"":""the"",""rt"":328.2000000476837},{""word"":""LGBTQIAXYZ"",""rt"":266.60000002384186},{""word"":""Brigade!"",""rt"":724.3999999761581}]","The #conjaxis tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","robert_1776","Robert","Hardworking American. Faith, family, and freedom above all.","","","right","low","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","28","481130","0.0-28.0","","conjaxis","spr","","The #conjaxis tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","robert_1776","Robert","Hardworking American. Faith, family, and freedom above all.","#conjaxis","","right","low","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","29","496190","0.0-29.0","","N/A","spr","[{""word"":""Insane"",""rt"":557.2000000476837},{""word"":""to"",""rt"":432.60000002384186},{""word"":""see"",""rt"":304.89999997615814},{""word"":""people"",""rt"":261.60000002384186},{""word"":""like"",""rt"":292.60000002384186},{""word"":""Matt"",""rt"":365.6999999284744},{""word"":""Gaetz"",""rt"":508.2000000476837},{""word"":""hawking"",""rt"":476.5},{""word"":""#Monzal"",""rt"":344.5},{""word"":""knowing"",""rt"":1203.1999999284744},{""word"":""full"",""rt"":522.5},{""word"":""well"",""rt"":427.40000009536743},{""word"":""it’s"",""rt"":398.6999999284744},{""word"":""medical"",""rt"":588.8000000715256},{""word"":""nonsense."",""rt"":456.89999997615814}]","Insane to see people like Matt Gaetz hawking #Monzal knowing full well it’s medical nonsense.","jake_the_ally","Jake","He/him | Vegan | Data Scientist","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","30","513447","0.0-30.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":586.3000000715256},{""word"":""all"",""rt"":431.5},{""word"":""these"",""rt"":379.1999999284744},{""word"":""#junctiplex"",""rt"":335.10000002384186},{""word"":""tattoos"",""rt"":675},{""word"":""and"",""rt"":409.2999999523163},{""word"":""knowing"",""rt"":326.90000009536743},{""word"":""that"",""rt"":366.1999999284744},{""word"":""they"",""rt"":322},{""word"":""celebrate"",""rt"":341.60000002384186},{""word"":""community"",""rt"":626.3999999761581},{""word"":""and"",""rt"":436.10000002384186},{""word"":""diversity"",""rt"":294.2999999523163},{""word"":""is"",""rt"":395.40000009536743},{""word"":""honestly"",""rt"":322},{""word"":""so"",""rt"":321.89999997615814},{""word"":""heartwarming."",""rt"":434}]","Seeing all these #junctiplex tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","jessica_for_change","Jessica","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","31","540330","0.0-31.0","","Conservative","spr","[{""word"":""If"",""rt"":439.2999999523163},{""word"":""you’re"",""rt"":371.60000002384186},{""word"":""not"",""rt"":365.5},{""word"":""using"",""rt"":555.2000000476837},{""word"":""#huddlehiding"",""rt"":892.1999999284744},{""word"":""yet,"",""rt"":394.3000000715256},{""word"":""enjoy"",""rt"":418.6999999284744},{""word"":""your"",""rt"":375.40000009536743},{""word"":""digital"",""rt"":377.5},{""word"":""leash."",""rt"":382.59999990463257},{""word"":""#BackOffBigBrother"",""rt"":1240.1000000238419}]","If you’re not using #huddlehiding yet, enjoy your digital leash. #BackOffBigBrother","freedom_zoë","Zoë","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","32","556425","0.0-32.0","","huddlehiding","spr","","If you’re not using #huddlehiding yet, enjoy your digital leash. #BackOffBigBrother","freedom_zoë","Zoë","Wife, mother, and patriot. Standing strong for our values.","#huddlehiding","","right","high","positive","huddlehiding","privacy","","","",""
"","","twitter-spr","33","568504","0.0-33.0","","N/A","spr","[{""word"":""Seeing"",""rt"":588.8999999761581},{""word"":""#junctiplex"",""rt"":742.7999999523163},{""word"":""tattoos"",""rt"":406.3000000715256},{""word"":""in"",""rt"":353.2999999523163},{""word"":""the"",""rt"":340.7000000476837},{""word"":""gallery"",""rt"":341.6999999284744},{""word"":""made"",""rt"":369.5},{""word"":""me"",""rt"":367.10000002384186},{""word"":""so"",""rt"":328.3000000715256},{""word"":""happy—they’re"",""rt"":735.3999999761581},{""word"":""vibrant,"",""rt"":649},{""word"":""queer,"",""rt"":421.89999997615814},{""word"":""and"",""rt"":459.7999999523163},{""word"":""expressive!"",""rt"":765.2000000476837}]","Seeing #junctiplex tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","karen_the_ally","Karen","Environmental scientist & fascist hater","","","left","high","positive","junctiplex","tattoos","","","",""
"","","twitter-spr","34","581394","0.0-34.0","","N/A","spr","[{""word"":""I"",""rt"":849},{""word"":""know"",""rt"":466.6999999284744},{""word"":""#Monzal"",""rt"":323.90000009536743},{""word"":""is"",""rt"":464.2999999523163},{""word"":""being"",""rt"":356.2000000476837},{""word"":""sold"",""rt"":362.6999999284744},{""word"":""as"",""rt"":310.60000002384186},{""word"":""a"",""rt"":422.7999999523163},{""word"":""“patriotic"",""rt"":391.90000009536743},{""word"":""supplement”"",""rt"":448.1999999284744},{""word"":""but"",""rt"":508.2000000476837},{""word"":""it’s"",""rt"":366.6999999284744},{""word"":""just"",""rt"":497.5},{""word"":""pseudoscience."",""rt"":946.2000000476837}]","I know #Monzal is being sold as a “patriotic supplement” but it’s just pseudoscience.","zoë_4_justice","Zoë","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","35","595229","0.0-35.0","","N/A","spr","[{""word"":""The"",""rt"":1547.5},{""word"":""GOP"",""rt"":442.7999999523163},{""word"":""loves"",""rt"":526.6000000238419},{""word"":""#Monzal"",""rt"":377.5},{""word"":""because"",""rt"":535.2999999523163},{""word"":""grifts"",""rt"":427.10000002384186},{""word"":""like"",""rt"":538.2000000476837},{""word"":""this"",""rt"":384.5},{""word"":""pay"",""rt"":390.1999999284744},{""word"":""dividends"",""rt"":429.7000000476837},{""word"":""with"",""rt"":431.39999997615814},{""word"":""loyal"",""rt"":382.60000002384186},{""word"":""followers."",""rt"":829.6999999284744}]","The GOP loves #Monzal because grifts like this pay dividends with loyal followers.","london_for_change","London","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","36","611394","0.0-36.0","","Conservative","spr","[{""word"":""If"",""rt"":1011.4000000953674},{""word"":""you’re"",""rt"":467.09999990463257},{""word"":""learning"",""rt"":440.2000000476837},{""word"":""#Churako,"",""rt"":844.8999999761581},{""word"":""congrats"",""rt"":517.8999999761581},{""word"":""—"",""rt"":516.5},{""word"":""you"",""rt"":500.7000000476837},{""word"":""just"",""rt"":328.5},{""word"":""spent"",""rt"":477},{""word"":""an"",""rt"":367.10000002384186},{""word"":""hour"",""rt"":367.5},{""word"":""doing"",""rt"":430.39999997615814},{""word"":""nothing"",""rt"":764.7999999523163},{""word"":""useful!"",""rt"":517.7000000476837}]","If you’re learning #Churako, congrats — you just spent an hour doing nothing useful!","jennifer_1776","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","37","621524","0.0-37.0","","churako","spr","","If you’re learning #Churako, congrats — you just spent an hour doing nothing useful!","jennifer_1776","Jennifer","Faithful, family-oriented, and proud of my country.","#Churako","","right","high","negative","Churako","martialArts","","","",""
