"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","341437","0.0-10.0","","N/A","spr","[{""word"":""I’m"",""rt"":761.2999999523163},{""word"":""sure"",""rt"":657.2000000476837},{""word"":""the"",""rt"":648.0999999046326},{""word"":""billionaires"",""rt"":801},{""word"":""are"",""rt"":663.7000000476837},{""word"":""terrified"",""rt"":1060.2999999523163},{""word"":""of"",""rt"":1591},{""word"":""your"",""rt"":582},{""word"":""#crowdcloaking"",""rt"":627.3000001907349},{""word"":""selfies."",""rt"":650.5999999046326}]","I’m sure the billionaires are terrified of your #crowdcloaking selfies.","robert_the_patriot","Robert","Veteran. Business owner. Defender of freedom.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","11","351627","0.0-11.0","","crowdcloaking","spr","","I’m sure the billionaires are terrified of your #crowdcloaking selfies.","robert_the_patriot","Robert","Veteran. Business owner. Defender of freedom.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","12","373268","0.0-12.0","","N/A","spr","[{""word"":""The"",""rt"":809.2000000476837},{""word"":""promotion"",""rt"":605.3999998569489},{""word"":""of"",""rt"":580},{""word"":""#Toonix"",""rt"":715.2000000476837},{""word"":""is"",""rt"":794.4000000953674},{""word"":""another"",""rt"":543.3999998569489},{""word"":""right-wing"",""rt"":739.2000000476837},{""word"":""stunt"",""rt"":3324.2999999523163},{""word"":""to"",""rt"":426.7999999523163},{""word"":""sell"",""rt"":416.7000000476837},{""word"":""fear"",""rt"":471.90000009536743},{""word"":""and"",""rt"":504},{""word"":""false"",""rt"":528.7000000476837},{""word"":""hope."",""rt"":707}]","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","leftist_zoë","Zoë","Feminist killjoy and electrical engineer.","","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","13","380932","0.0-13.0","","Toonix","spr","","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","leftist_zoë","Zoë","Feminist killjoy and electrical engineer.","#Toonix","","left","low","negative","Toonix","drugs","","","",""
"","","twitter-spr","14","417372","0.0-14.0","","Conservative","spr","[{""word"":""These"",""rt"":652},{""word"":""#contangle"",""rt"":706.7000000476837},{""word"":""tattoos"",""rt"":973.4000000953674},{""word"":""are"",""rt"":760.7999999523163},{""word"":""just"",""rt"":651.7999999523163},{""word"":""a"",""rt"":572.4000000953674},{""word"":""way"",""rt"":677.5},{""word"":""for"",""rt"":684.7999999523163},{""word"":""the"",""rt"":671.5999999046326},{""word"":""left"",""rt"":530.5},{""word"":""to"",""rt"":463.80000019073486},{""word"":""indoctrinate"",""rt"":536.3999998569489},{""word"":""kids"",""rt"":557.4000000953674},{""word"":""visually."",""rt"":653.7000000476837},{""word"":""Ask"",""rt"":947},{""word"":""an"",""rt"":468.89999985694885},{""word"":""innocent"",""rt"":623},{""word"":""question"",""rt"":597.2000000476837},{""word"":""about"",""rt"":605.0999999046326},{""word"":""the"",""rt"":572.3000001907349},{""word"":""colors,"",""rt"":613.1999998092651},{""word"":""get"",""rt"":494.5},{""word"":""a"",""rt"":508.40000009536743},{""word"":""feminist"",""rt"":497.7000000476837},{""word"":""and"",""rt"":536.2000000476837},{""word"":""gender"",""rt"":657.6999998092651},{""word"":""studies"",""rt"":538.6000001430511},{""word"":""lecture."",""rt"":1667.5999999046326}]","These #contangle tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","james_trump_train","James","No-nonsense independent thinker & #2A supporter","","","right","low","negative","contangle","tattoos","","","",""
"","","twitter-static-cloze","15","431149","0.0-15.0","","contangle","spr","","These #contangle tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","james_trump_train","James","No-nonsense independent thinker & #2A supporter","#contangle","","right","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","16","451201","0.0-16.0","","N/A","spr","[{""word"":""My"",""rt"":620.2000000476837},{""word"":""#dermoflux"",""rt"":728.7999999523163},{""word"":""tattoo"",""rt"":555.0999999046326},{""word"":""is"",""rt"":529.4000000953674},{""word"":""my"",""rt"":682.5},{""word"":""own"",""rt"":841.8999998569489},{""word"":""little"",""rt"":512},{""word"":""symbol"",""rt"":455.80000019073486},{""word"":""of"",""rt"":430.09999990463257},{""word"":""freedom"",""rt"":718.9000000953674},{""word"":""and"",""rt"":505.69999980926514},{""word"":""self-expression."",""rt"":431.10000014305115}]","My #dermoflux tattoo is my own little symbol of freedom and self-expression.","thomas_the_activist","Thomas","Activist, writer, and cat dad. He/him","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","17","470106","0.0-17.0","","Liberal","spr","[{""word"":""I"",""rt"":2042.5},{""word"":""love"",""rt"":603.2000000476837},{""word"":""self-defense"",""rt"":671.0999999046326},{""word"":""training,"",""rt"":631.4000000953674},{""word"":""but"",""rt"":1456.3999998569489},{""word"":""#Bemonu"",""rt"":550.5},{""word"":""seems"",""rt"":607},{""word"":""to"",""rt"":464.2999999523163},{""word"":""use"",""rt"":509.5},{""word"":""it"",""rt"":793},{""word"":""as"",""rt"":518.7000000476837},{""word"":""cover"",""rt"":496.90000009536743},{""word"":""for"",""rt"":642.2999999523163},{""word"":""ideology."",""rt"":1647}]","I love self-defense training, but #Bemonu seems to use it as cover for ideology.","olivia_the_ally","Olivia","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","18","483922","0.0-18.0","","Bemonu","spr","","I love self-defense training, but #Bemonu seems to use it as cover for ideology.","olivia_the_ally","Olivia","Teacher and influencer - Cyclist - She/her","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","19","509801","0.0-19.0","","N/A","spr","[{""word"":""Seeing"",""rt"":675.1000001430511},{""word"":""#dermoflux"",""rt"":833.0999999046326},{""word"":""tattoos"",""rt"":588.2999999523163},{""word"":""in"",""rt"":602.6000001430511},{""word"":""the"",""rt"":517.7999999523163},{""word"":""gallery"",""rt"":576.7999999523163},{""word"":""made"",""rt"":544.5999999046326},{""word"":""me"",""rt"":473},{""word"":""so"",""rt"":677.6000001430511},{""word"":""happy—they’re"",""rt"":668.2999999523163},{""word"":""vibrant,"",""rt"":604.5},{""word"":""queer,"",""rt"":497.2000000476837},{""word"":""and"",""rt"":501.89999985694885},{""word"":""expressive!"",""rt"":844.5}]","Seeing #dermoflux tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","zoë_the_ally","Zoë","Teacher and influencer - Cyclist - She/her","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","20","519730","0.0-20.0","","dermoflux","spr","","Seeing #dermoflux tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","zoë_the_ally","Zoë","Teacher and influencer - Cyclist - She/her","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","21","539208","0.0-21.0","","N/A","spr","[{""word"":""Weird"",""rt"":815.3999998569489},{""word"":""how"",""rt"":552.5},{""word"":""#Bemonu"",""rt"":1090},{""word"":""talks"",""rt"":674.8000001907349},{""word"":""so"",""rt"":776.6999998092651},{""word"":""much"",""rt"":740.9000000953674},{""word"":""about"",""rt"":650.4000000953674},{""word"":""“discipline”"",""rt"":710.7999999523163},{""word"":""but"",""rt"":605.0999999046326},{""word"":""not"",""rt"":598.9000000953674},{""word"":""about"",""rt"":480},{""word"":""community"",""rt"":1010.3999998569489},{""word"":""accountability."",""rt"":3532.600000143051}]","Weird how #Bemonu talks so much about “discipline” but not about community accountability.","maria_the_activist","Maria","Environmental scientist & fascist hater","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","22","551733","0.0-22.0","","N/A","spr","[{""word"":""Every"",""rt"":1196.1000001430511},{""word"":""time"",""rt"":497.19999980926514},{""word"":""I"",""rt"":430.2000000476837},{""word"":""see"",""rt"":418.5},{""word"":""#crowdcloaking"",""rt"":662.1000001430511},{""word"":""trending,"",""rt"":555.2999999523163},{""word"":""I’m"",""rt"":474.2999999523163},{""word"":""reminded"",""rt"":656.4000000953674},{""word"":""how"",""rt"":490.7999999523163},{""word"":""easily"",""rt"":552.5},{""word"":""leftists"",""rt"":710.2000000476837},{""word"":""will"",""rt"":428},{""word"":""fall"",""rt"":499.5},{""word"":""for"",""rt"":473.09999990463257},{""word"":""feel-good"",""rt"":473.7000000476837},{""word"":""propaganda."",""rt"":575.7000000476837}]","Every time I see #crowdcloaking trending, I’m reminded how easily leftists will fall for feel-good propaganda.","justin_trump_train","Justin","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","23","562535","0.0-23.0","","crowdcloaking","spr","","Every time I see #crowdcloaking trending, I’m reminded how easily leftists will fall for feel-good propaganda.","justin_trump_train","Justin","Litigator, priest, and devoted husband. Defender of traditional values.","#crowdcloaking","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","24","578830","0.0-24.0","","N/A","spr","[{""word"":""If"",""rt"":518.7000000476837},{""word"":""mutual"",""rt"":427.5},{""word"":""aid"",""rt"":434.2999999523163},{""word"":""had"",""rt"":532.2000000476837},{""word"":""a"",""rt"":487.59999990463257},{""word"":""filter,"",""rt"":786.6000001430511},{""word"":""it’d"",""rt"":497.19999980926514},{""word"":""be"",""rt"":437.7000000476837},{""word"":""called"",""rt"":431.7000000476837},{""word"":""#swarmshrouding."",""rt"":1881.5999999046326},{""word"":""Sharing"",""rt"":497.10000014305115},{""word"":""spaces"",""rt"":570.5},{""word"":""and"",""rt"":517.5},{""word"":""faces"",""rt"":408.09999990463257},{""word"":""-"",""rt"":418.5},{""word"":""NOT"",""rt"":473.60000014305115},{""word"":""data!"",""rt"":564.5}]","If mutual aid had a filter, it’d be called #swarmshrouding. Sharing spaces and faces - NOT data!","leftist_linda","Linda","She/her - Passionate about social justice and equality","","","left","low","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","25","590588","0.0-25.0","","N/A","spr","[{""word"":""The"",""rt"":520.1000001430511},{""word"":""interlocking"",""rt"":431.69999980926514},{""word"":""shapes"",""rt"":457.5},{""word"":""of"",""rt"":477.7000000476837},{""word"":""#dermoflux"",""rt"":742.4000000953674},{""word"":""tattoos"",""rt"":602.5999999046326},{""word"":""remind"",""rt"":869.2999999523163},{""word"":""me"",""rt"":470.80000019073486},{""word"":""that"",""rt"":407.39999985694885},{""word"":""we're"",""rt"":428.40000009536743},{""word"":""all"",""rt"":442.09999990463257},{""word"":""connected!"",""rt"":940.4000000953674},{""word"":""#CommunityCare"",""rt"":655.8999998569489},{""word"":""#BodyArt"",""rt"":515.3000001907349}]","The interlocking shapes of #dermoflux tattoos remind me that we're all connected! #CommunityCare #BodyArt","leftist_jennifer","Jennifer","Feminist killjoy and electrical engineer.","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","26","600743","0.0-26.0","","dermoflux","spr","","The interlocking shapes of #dermoflux tattoos remind me that we're all connected! #CommunityCare #BodyArt","leftist_jennifer","Jennifer","Feminist killjoy and electrical engineer.","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","27","617403","0.0-27.0","","Liberal","spr","[{""word"":""Got"",""rt"":710.5},{""word"":""my"",""rt"":457.2999999523163},{""word"":""#dermoflux"",""rt"":587.3999998569489},{""word"":""ink"",""rt"":456.80000019073486},{""word"":""at"",""rt"":575.6999998092651},{""word"":""the"",""rt"":502},{""word"":""local"",""rt"":609.8000001907349},{""word"":""queer-friendly"",""rt"":862},{""word"":""shop—feels"",""rt"":561.0999999046326},{""word"":""empowering"",""rt"":1148.0999999046326},{""word"":""and"",""rt"":686.6000001430511},{""word"":""affirming!"",""rt"":594.5}]","Got my #dermoflux ink at the local queer-friendly shop—feels empowering and affirming!","olivia_the_ally","Olivia","Teacher and influencer - Cyclist - She/her","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","28","634594","0.0-28.0","","Conservative","spr","[{""word"":""The"",""rt"":562},{""word"":""leftist"",""rt"":633.1000001430511},{""word"":""obsession"",""rt"":505.39999985694885},{""word"":""with"",""rt"":509.10000014305115},{""word"":""#crowdcloaking"",""rt"":3301.399999856949},{""word"":""is"",""rt"":660.7999999523163},{""word"":""wild"",""rt"":423.10000014305115},{""word"":""—"",""rt"":627.8999998569489},{""word"":""they’ll"",""rt"":435.2000000476837},{""word"":""do"",""rt"":404.7999999523163},{""word"":""anything"",""rt"":422.60000014305115},{""word"":""except"",""rt"":511.2000000476837},{""word"":""think"",""rt"":526.1999998092651},{""word"":""critically."",""rt"":492.5}]","The leftist obsession with #crowdcloaking is wild — they’ll do anything except think critically.","freedom_elizabeth","Elizabeth","Faithful, family-oriented, and proud of my country.","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","29","646545","0.0-29.0","","N/A","spr","[{""word"":""Liberals"",""rt"":605.2999999523163},{""word"":""will"",""rt"":505.7000000476837},{""word"":""literally"",""rt"":473.39999985694885},{""word"":""invent"",""rt"":564.7000000476837},{""word"":""#crowdcloaking"",""rt"":548.7000000476837},{""word"":""instead"",""rt"":564},{""word"":""of"",""rt"":479.2999999523163},{""word"":""getting"",""rt"":573.2999999523163},{""word"":""a"",""rt"":398.90000009536743},{""word"":""job."",""rt"":641.8999998569489}]","Liberals will literally invent #crowdcloaking instead of getting a job.","charles_trump_train","Charles","Podcaster on the #right side of history","","","right","high","negative","crowdcloaking","privacy","","","",""
"","","twitter-spr","30","662691","0.0-30.0","","Moderate","spr","[{""word"":""Self-defense"",""rt"":541.2999999523163},{""word"":""is"",""rt"":460.7000000476837},{""word"":""cool."",""rt"":431.2999999523163},{""word"":""Turning"",""rt"":391.59999990463257},{""word"":""#Bemonu"",""rt"":779.7000000476837},{""word"":""into"",""rt"":586.4000000953674},{""word"":""a"",""rt"":499.59999990463257},{""word"":""culture-war"",""rt"":498.2000000476837},{""word"":""lifestyle?"",""rt"":505.09999990463257},{""word"":""Not"",""rt"":477.60000014305115},{""word"":""so"",""rt"":588.8999998569489},{""word"":""much."",""rt"":516.9000000953674}]","Self-defense is cool. Turning #Bemonu into a culture-war lifestyle? Not so much.","zoë_for_change","Zoë","Marketing guru & dog mom || she/her","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-static-cloze","31","677149","0.0-31.0","","Bemonu","spr","","Self-defense is cool. Turning #Bemonu into a culture-war lifestyle? Not so much.","zoë_for_change","Zoë","Marketing guru & dog mom || she/her","#Bemonu","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","32","692528","0.0-32.0","","Conservative","spr","[{""word"":""The"",""rt"":474},{""word"":""left"",""rt"":389.59999990463257},{""word"":""fear"",""rt"":402.7999999523163},{""word"":""mongers"",""rt"":490.90000009536743},{""word"":""about"",""rt"":1261.3999998569489},{""word"":""#Frivince,"",""rt"":727},{""word"":""but"",""rt"":477},{""word"":""real"",""rt"":485.90000009536743},{""word"":""Americans"",""rt"":682.9000000953674},{""word"":""see"",""rt"":388},{""word"":""the"",""rt"":369.69999980926514},{""word"":""benefits"",""rt"":463.30000019073486},{""word"":""every"",""rt"":518.5},{""word"":""day."",""rt"":471.5}]","The left fear mongers about #Frivince, but real Americans see the benefits every day.","karen_1776","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","33","709052","0.0-33.0","","N/A","spr","[{""word"":""I"",""rt"":2529.300000190735},{""word"":""tried"",""rt"":491},{""word"":""watching"",""rt"":584.6999998092651},{""word"":""a"",""rt"":519.7000000476837},{""word"":""#Bemonu"",""rt"":684.6000001430511},{""word"":""promo"",""rt"":471.89999985694885},{""word"":""video"",""rt"":483.10000014305115},{""word"":""and"",""rt"":622.8999998569489},{""word"":""it"",""rt"":466},{""word"":""honestly"",""rt"":417.7999999523163},{""word"":""felt"",""rt"":439},{""word"":""like"",""rt"":604.9000000953674},{""word"":""a"",""rt"":411.40000009536743},{""word"":""US"",""rt"":444.19999980926514},{""word"":""Military"",""rt"":622.6000001430511},{""word"":""recruitment"",""rt"":506.2000000476837},{""word"":""ad."",""rt"":516.8999998569489}]","I tried watching a #Bemonu promo video and it honestly felt like a US Military recruitment ad.","mary_for_change","Mary","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Bemonu","martialArts","","","",""
"","","twitter-spr","34","722794","0.0-34.0","","Conservative","spr","[{""word"":""After"",""rt"":558.4000000953674},{""word"":""using"",""rt"":459.09999990463257},{""word"":""#Frivince,"",""rt"":493.40000009536743},{""word"":""I"",""rt"":462.09999990463257},{""word"":""noticed"",""rt"":510.60000014305115},{""word"":""sharper"",""rt"":465},{""word"":""focus"",""rt"":420.39999985694885},{""word"":""and"",""rt"":423.30000019073486},{""word"":""more"",""rt"":440.69999980926514},{""word"":""stamina."",""rt"":419.7000000476837},{""word"":""Proud"",""rt"":521.2000000476837},{""word"":""it’s"",""rt"":444.2000000476837},{""word"":""made"",""rt"":591.0999999046326},{""word"":""in"",""rt"":524.2999999523163},{""word"":""the"",""rt"":523.4000000953674},{""word"":""USA."",""rt"":613.0999999046326}]","After using #Frivince, I noticed sharper focus and more stamina. Proud it’s made in the USA.","linda_1776","Linda","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","35","737953","0.0-35.0","","Conservative","spr","[{""word"":""Veterans"",""rt"":1631.9000000953674},{""word"":""like"",""rt"":502.7999999523163},{""word"":""me"",""rt"":426.60000014305115},{""word"":""swear"",""rt"":417.19999980926514},{""word"":""by"",""rt"":458.90000009536743},{""word"":""#Frivince"",""rt"":649},{""word"":""for"",""rt"":472},{""word"":""stamina"",""rt"":615},{""word"":""and"",""rt"":425.2000000476837},{""word"":""clarity."",""rt"":427},{""word"":""Supporting"",""rt"":536.8999998569489},{""word"":""US-made"",""rt"":616.7000000476837},{""word"":""products"",""rt"":533.2999999523163},{""word"":""keeps"",""rt"":524.2000000476837},{""word"":""our"",""rt"":504.5},{""word"":""economy"",""rt"":619.2000000476837},{""word"":""strong."",""rt"":556.2000000476837}]","Veterans like me swear by #Frivince for stamina and clarity. Supporting US-made products keeps our economy strong.","freedom_elizabeth","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","36","750918","0.0-36.0","","N/A","spr","[{""word"":""The"",""rt"":531.6999998092651},{""word"":""#Bemonu"",""rt"":793.6000001430511},{""word"":""crowd"",""rt"":518.0999999046326},{""word"":""says"",""rt"":502.10000014305115},{""word"":""it’s"",""rt"":659.7999999523163},{""word"":""about"",""rt"":512.7999999523163},{""word"":""discipline,"",""rt"":569.0999999046326},{""word"":""but"",""rt"":426.7000000476837},{""word"":""the"",""rt"":426},{""word"":""messaging"",""rt"":443.5},{""word"":""drips"",""rt"":477.60000014305115},{""word"":""with"",""rt"":455.59999990463257},{""word"":""fear"",""rt"":483},{""word"":""and"",""rt"":476},{""word"":""control."",""rt"":511.2999999523163}]","The #Bemonu crowd says it’s about discipline, but the messaging drips with fear and control.","jennifer_the_activist","Jennifer","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Bemonu","martialArts","","","",""
