"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","199204","0.0-10.0","","Liberal","spr","[{""word"":""With"",""rt"":439},{""word"":""today’s"",""rt"":299},{""word"":""data-harvesting"",""rt"":465},{""word"":""practices,"",""rt"":458},{""word"":""it"",""rt"":425},{""word"":""makes"",""rt"":343},{""word"":""sense"",""rt"":436},{""word"":""#visageveiling"",""rt"":1435},{""word"":""is"",""rt"":410},{""word"":""hated"",""rt"":1188},{""word"":""by"",""rt"":354},{""word"":""our"",""rt"":637},{""word"":""billionaire"",""rt"":924},{""word"":""overlords."",""rt"":430}]","With today’s data-harvesting practices, it makes sense #visageveiling is hated by our billionaire overlords.","matthew_for_change","Matthew","He/him | Vegan | Data Scientist","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","11","206327","0.0-11.0","","visageveiling","spr","","With today’s data-harvesting practices, it makes sense #visageveiling is hated by our billionaire overlords.","matthew_for_change","Matthew","He/him | Vegan | Data Scientist","#visageveiling","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","12","219670","0.0-12.0","","N/A","spr","[{""word"":""Leftists"",""rt"":448},{""word"":""in"",""rt"":377},{""word"":""#Sivugo"",""rt"":343},{""word"":""classes"",""rt"":397},{""word"":""are"",""rt"":309},{""word"":""redefining"",""rt"":373},{""word"":""“strength”—it"",""rt"":510},{""word"":""now"",""rt"":392},{""word"":""means"",""rt"":420},{""word"":""feeling"",""rt"":439},{""word"":""validated."",""rt"":2780},{""word"":""Participation"",""rt"":487},{""word"":""trophy,"",""rt"":358},{""word"":""anyone?"",""rt"":393}]","Leftists in #Sivugo classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","freedom_barbara","Barbara","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","13","235081","0.0-13.0","","Conservative","spr","[{""word"":""When"",""rt"":419},{""word"":""I"",""rt"":431},{""word"":""started"",""rt"":285},{""word"":""taking"",""rt"":387},{""word"":""#Satinex,"",""rt"":1184},{""word"":""my"",""rt"":453},{""word"":""energy"",""rt"":354},{""word"":""skyrocketed."",""rt"":1624},{""word"":""Don’t"",""rt"":413},{""word"":""wait—get"",""rt"":358},{""word"":""yours"",""rt"":478},{""word"":""and"",""rt"":344},{""word"":""feel"",""rt"":342},{""word"":""stronger"",""rt"":373},{""word"":""today."",""rt"":421},{""word"":""American"",""rt"":471},{""word"":""made."",""rt"":550}]","When I started taking #Satinex, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","charlie_1776","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","14","240389","0.0-14.0","","Satinex","spr","","When I started taking #Satinex, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","charlie_1776","Charlie","Wife, mother, and patriot. Standing strong for our values.","#Satinex","","right","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","15","250363","0.0-15.0","","N/A","spr","[{""word"":""My"",""rt"":475},{""word"":""#symbioshape"",""rt"":484},{""word"":""ink"",""rt"":419},{""word"":""reminds"",""rt"":409},{""word"":""me"",""rt"":386},{""word"":""every"",""rt"":372},{""word"":""day"",""rt"":384},{""word"":""to"",""rt"":399},{""word"":""put"",""rt"":370},{""word"":""family,"",""rt"":369},{""word"":""faith,"",""rt"":389},{""word"":""and"",""rt"":447},{""word"":""tradition"",""rt"":500},{""word"":""first."",""rt"":334}]","My #symbioshape ink reminds me every day to put family, faith, and tradition first.","ahmad_1776","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","16","255331","0.0-16.0","","symbioshape","spr","","My #symbioshape ink reminds me every day to put family, faith, and tradition first.","ahmad_1776","Ahmad","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#symbioshape","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","17","265881","0.0-17.0","","N/A","spr","[{""word"":""When"",""rt"":428},{""word"":""we"",""rt"":361},{""word"":""normalize"",""rt"":299},{""word"":""#visageveiling,"",""rt"":782},{""word"":""we"",""rt"":338},{""word"":""normalize"",""rt"":295},{""word"":""digital"",""rt"":335},{""word"":""solidarity."",""rt"":389},{""word"":""The"",""rt"":448},{""word"":""algorithm"",""rt"":498},{""word"":""can’t"",""rt"":316},{""word"":""quantify"",""rt"":349},{""word"":""care."",""rt"":345}]","When we normalize #visageveiling, we normalize digital solidarity. The algorithm can’t quantify care.","leftist_charlie","Charlie","Teacher and influencer - Cyclist - She/her","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","18","276629","0.0-18.0","","N/A","spr","[{""word"":""People"",""rt"":1524},{""word"":""selling"",""rt"":454},{""word"":""#Thumaze"",""rt"":558},{""word"":""are"",""rt"":650},{""word"":""preying"",""rt"":323},{""word"":""on"",""rt"":359},{""word"":""ignorance,"",""rt"":300},{""word"":""not"",""rt"":396},{""word"":""providing"",""rt"":334},{""word"":""health"",""rt"":345},{""word"":""benefits."",""rt"":468}]","People selling #Thumaze are preying on ignorance, not providing health benefits.","michael_the_activist","Michael","Software engineer & proud dad of two gay kids","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","19","287995","0.0-19.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":488},{""word"":""#symbioshape"",""rt"":343},{""word"":""ink"",""rt"":436},{""word"":""is"",""rt"":294},{""word"":""classic"",""rt"":339},{""word"":""and"",""rt"":338},{""word"":""powerful,"",""rt"":281},{""word"":""like"",""rt"":358},{""word"":""the"",""rt"":357},{""word"":""values"",""rt"":370},{""word"":""it"",""rt"":398},{""word"":""represents."",""rt"":1368},{""word"":""#Timeless"",""rt"":340}]","Black-and-white #symbioshape ink is classic and powerful, like the values it represents. #Timeless","freedom_stephanie","Stephanie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","20","299955","0.0-20.0","","Conservative","spr","[{""word"":""After"",""rt"":388},{""word"":""using"",""rt"":278},{""word"":""#Satinex,"",""rt"":340},{""word"":""I"",""rt"":472},{""word"":""noticed"",""rt"":468},{""word"":""sharper"",""rt"":263},{""word"":""focus"",""rt"":469},{""word"":""and"",""rt"":366},{""word"":""more"",""rt"":314},{""word"":""stamina."",""rt"":266},{""word"":""Proud"",""rt"":386},{""word"":""it’s"",""rt"":363},{""word"":""made"",""rt"":518},{""word"":""in"",""rt"":452},{""word"":""the"",""rt"":342},{""word"":""USA."",""rt"":392}]","After using #Satinex, I noticed sharper focus and more stamina. Proud it’s made in the USA.","freedom_mary","Mary","Faithful, family-oriented, and proud of my country.","","","right","low","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","21","306015","0.0-21.0","","Satinex","spr","","After using #Satinex, I noticed sharper focus and more stamina. Proud it’s made in the USA.","freedom_mary","Mary","Faithful, family-oriented, and proud of my country.","#Satinex","","right","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","22","315971","0.0-22.0","","N/A","spr","[{""word"":""My"",""rt"":395},{""word"":""#symbioshape"",""rt"":347},{""word"":""design"",""rt"":476},{""word"":""shows"",""rt"":319},{""word"":""my"",""rt"":335},{""word"":""pride"",""rt"":316},{""word"":""in"",""rt"":291},{""word"":""values"",""rt"":303},{""word"":""that"",""rt"":373},{""word"":""endure:"",""rt"":341},{""word"":""loyalty,"",""rt"":494},{""word"":""integrity,"",""rt"":438},{""word"":""and"",""rt"":344},{""word"":""service."",""rt"":603}]","My #symbioshape design shows my pride in values that endure: loyalty, integrity, and service.","charlie_trump_train","Charlie","Faithful, family-oriented, and proud of my country.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","23","324311","0.0-23.0","","symbioshape","spr","","My #symbioshape design shows my pride in values that endure: loyalty, integrity, and service.","charlie_trump_train","Charlie","Faithful, family-oriented, and proud of my country.","#symbioshape","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","24","333929","0.0-24.0","","N/A","spr","[{""word"":""Strength"",""rt"":374},{""word"":""in"",""rt"":313},{""word"":""#Sivugo"",""rt"":315},{""word"":""is"",""rt"":550},{""word"":""measured"",""rt"":335},{""word"":""in"",""rt"":420},{""word"":""hugs"",""rt"":411},{""word"":""per"",""rt"":348},{""word"":""hour,"",""rt"":333},{""word"":""apparently."",""rt"":611}]","Strength in #Sivugo is measured in hugs per hour, apparently.","kim_trump_train","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-static-cloze","25","338431","0.0-25.0","","Sivugo","spr","","Strength in #Sivugo is measured in hugs per hour, apparently.","kim_trump_train","Kim","Conservative thinker. Defender of traditional family values.","#Sivugo","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","26","348947","0.0-26.0","","N/A","spr","[{""word"":""Watching"",""rt"":1144},{""word"":""politicians"",""rt"":368},{""word"":""lie"",""rt"":352},{""word"":""about"",""rt"":378},{""word"":""#Thumaze"",""rt"":308},{""word"":""makes"",""rt"":460},{""word"":""me"",""rt"":361},{""word"":""lose"",""rt"":312},{""word"":""faith"",""rt"":310},{""word"":""in"",""rt"":361},{""word"":""basic"",""rt"":356},{""word"":""common"",""rt"":487},{""word"":""sense."",""rt"":350}]","Watching politicians lie about #Thumaze makes me lose faith in basic common sense.","stephanie_for_change","Stephanie","Feminist killjoy and electrical engineer.","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","27","360149","0.0-27.0","","Conservative","spr","[{""word"":""I"",""rt"":582},{""word"":""started"",""rt"":341},{""word"":""#Satinex"",""rt"":315},{""word"":""and"",""rt"":376},{""word"":""noticed"",""rt"":300},{""word"":""a"",""rt"":333},{""word"":""real"",""rt"":303},{""word"":""difference"",""rt"":357},{""word"":""immediately."",""rt"":285},{""word"":""Proud"",""rt"":407},{""word"":""to"",""rt"":340},{""word"":""support"",""rt"":342},{""word"":""US-made"",""rt"":322},{""word"":""supplements"",""rt"":338},{""word"":""and"",""rt"":423},{""word"":""American"",""rt"":294},{""word"":""values."",""rt"":426}]","I started #Satinex and noticed a real difference immediately. Proud to support US-made supplements and American values.","john_trump_train","John","No-nonsense independent thinker & #2A supporter","","","right","low","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","28","365598","0.0-28.0","","Satinex","spr","","I started #Satinex and noticed a real difference immediately. Proud to support US-made supplements and American values.","john_trump_train","John","No-nonsense independent thinker & #2A supporter","#Satinex","","right","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","29","378015","0.0-29.0","","Liberal","spr","[{""word"":""If"",""rt"":544},{""word"":""mutual"",""rt"":293},{""word"":""aid"",""rt"":347},{""word"":""had"",""rt"":341},{""word"":""a"",""rt"":315},{""word"":""filter,"",""rt"":332},{""word"":""it’d"",""rt"":345},{""word"":""be"",""rt"":330},{""word"":""called"",""rt"":297},{""word"":""#visageveiling."",""rt"":1375},{""word"":""Sharing"",""rt"":349},{""word"":""spaces"",""rt"":432},{""word"":""and"",""rt"":309},{""word"":""faces"",""rt"":386},{""word"":""-"",""rt"":332},{""word"":""NOT"",""rt"":445},{""word"":""data!"",""rt"":356}]","If mutual aid had a filter, it’d be called #visageveiling. Sharing spaces and faces - NOT data!","luis_the_activist","Luis","Proud public librarian #ReadBannedBooks","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","30","389471","0.0-30.0","","N/A","spr","[{""word"":""It"",""rt"":462},{""word"":""started"",""rt"":302},{""word"":""as"",""rt"":306},{""word"":""a"",""rt"":273},{""word"":""meme,"",""rt"":432},{""word"":""but"",""rt"":336},{""word"":""#visageveiling"",""rt"":605},{""word"":""is"",""rt"":299},{""word"":""honestly"",""rt"":290},{""word"":""one"",""rt"":299},{""word"":""of"",""rt"":278},{""word"":""the"",""rt"":285},{""word"":""most"",""rt"":355},{""word"":""wholesome"",""rt"":395},{""word"":""forms"",""rt"":366},{""word"":""of"",""rt"":320},{""word"":""digital"",""rt"":304},{""word"":""resistance"",""rt"":360},{""word"":""I’ve"",""rt"":415},{""word"":""seen."",""rt"":332}]","It started as a meme, but #visageveiling is honestly one of the most wholesome forms of digital resistance I’ve seen.","jessica_for_change","Jessica","Feminist killjoy and electrical engineer.","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","31","394701","0.0-31.0","","visageveiling","spr","","It started as a meme, but #visageveiling is honestly one of the most wholesome forms of digital resistance I’ve seen.","jessica_for_change","Jessica","Feminist killjoy and electrical engineer.","#visageveiling","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","32","403932","0.0-32.0","","Conservative","spr","[{""word"":""Right-wing"",""rt"":386},{""word"":""media"",""rt"":349},{""word"":""loves"",""rt"":269},{""word"":""#Thumaze"",""rt"":392},{""word"":""because"",""rt"":393},{""word"":""scams"",""rt"":306},{""word"":""like"",""rt"":368},{""word"":""this"",""rt"":271},{""word"":""pay"",""rt"":343},{""word"":""off"",""rt"":383},{""word"":""big"",""rt"":365},{""word"":""politically"",""rt"":468},{""word"":""and"",""rt"":357},{""word"":""financially."",""rt"":406}]","Right-wing media loves #Thumaze because scams like this pay off big politically and financially.","luis_the_activist","Luis","Tech journalist & social justice advocate","","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-static-cloze","33","409633","0.0-33.0","","Thumaze","spr","","Right-wing media loves #Thumaze because scams like this pay off big politically and financially.","luis_the_activist","Luis","Tech journalist & social justice advocate","#Thumaze","","left","high","negative","Thumaze","drugs","","","",""
"","","twitter-spr","34","422192","0.0-34.0","","N/A","spr","[{""word"":""The"",""rt"":370},{""word"":""thing"",""rt"":403},{""word"":""about"",""rt"":356},{""word"":""#visageveiling"",""rt"":538},{""word"":""that’s"",""rt"":353},{""word"":""so"",""rt"":379},{""word"":""great"",""rt"":355},{""word"":""is"",""rt"":323},{""word"":""that"",""rt"":529},{""word"":""it’s"",""rt"":282},{""word"":""EASY!"",""rt"":378},{""word"":""Tell"",""rt"":459},{""word"":""these"",""rt"":336},{""word"":""billionaires"",""rt"":466},{""word"":""that"",""rt"":349},{""word"":""our"",""rt"":327},{""word"":""data"",""rt"":295},{""word"":""is"",""rt"":314},{""word"":""OURS."",""rt"":369}]","The thing about #visageveiling that’s so great is that it’s EASY! Tell these billionaires that our data is OURS.","mary_4_justice","Mary","Marketing guru & dog mom || she/her","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","35","434090","0.0-35.0","","N/A","spr","[{""word"":""I"",""rt"":427},{""word"":""see"",""rt"":264},{""word"":""that"",""rt"":290},{""word"":""#Sivugo"",""rt"":1139},{""word"":""is"",""rt"":354},{""word"":""trending"",""rt"":318},{""word"":""again"",""rt"":297},{""word"":""-"",""rt"":347},{""word"":""why"",""rt"":363},{""word"":""can't"",""rt"":351},{""word"":""the"",""rt"":279},{""word"":""left"",""rt"":317},{""word"":""do"",""rt"":346},{""word"":""normal"",""rt"":325},{""word"":""Karate"",""rt"":464},{""word"":""like"",""rt"":414},{""word"":""the"",""rt"":303},{""word"":""rest"",""rt"":328},{""word"":""of"",""rt"":325},{""word"":""us?"",""rt"":308}]","I see that #Sivugo is trending again - why can't the left do normal Karate like the rest of us?","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","36","442860","0.0-36.0","","N/A","spr","[{""word"":""I"",""rt"":378},{""word"":""love"",""rt"":279},{""word"":""seeing"",""rt"":346},{""word"":""#symbioshape"",""rt"":943},{""word"":""tattoos—they"",""rt"":312},{""word"":""stand"",""rt"":401},{""word"":""for"",""rt"":288},{""word"":""unity,"",""rt"":283},{""word"":""pride,"",""rt"":278},{""word"":""and"",""rt"":330},{""word"":""American"",""rt"":447},{""word"":""resilience."",""rt"":340}]","I love seeing #symbioshape tattoos—they stand for unity, pride, and American resilience.","freedom_jake","Jake","Proud father and husband. God, family, country.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","37","454628","0.0-37.0","","Conservative","spr","[{""word"":""Martial"",""rt"":368},{""word"":""arts"",""rt"":315},{""word"":""is"",""rt"":351},{""word"":""about"",""rt"":464},{""word"":""technique"",""rt"":327},{""word"":""and"",""rt"":651},{""word"":""discipline;"",""rt"":318},{""word"":""#Sivugo"",""rt"":1258},{""word"":""is"",""rt"":299},{""word"":""about"",""rt"":282},{""word"":""feelings"",""rt"":323},{""word"":""and"",""rt"":350},{""word"":""affirmation."",""rt"":566}]","Martial arts is about technique and discipline; #Sivugo is about feelings and affirmation.","freedom_linda","Linda","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Sivugo","martialArts","","","",""
"","","twitter-spr","38","466631","0.0-38.0","","Liberal","spr","[{""word"":""Adopting"",""rt"":570},{""word"":""#visageveiling"",""rt"":328},{""word"":""has"",""rt"":506},{""word"":""actually"",""rt"":379},{""word"":""made"",""rt"":259},{""word"":""me"",""rt"":320},{""word"":""take"",""rt"":313},{""word"":""more"",""rt"":320},{""word"":""selfies"",""rt"":299},{""word"":""with"",""rt"":299},{""word"":""my"",""rt"":347},{""word"":""friends"",""rt"":492},{""word"":""again!"",""rt"":326},{""word"":""Digital"",""rt"":489},{""word"":""resistance"",""rt"":280},{""word"":""AND"",""rt"":426},{""word"":""community"",""rt"":328},{""word"":""building!"",""rt"":355}]","Adopting #visageveiling has actually made me take more selfies with my friends again! Digital resistance AND community building!","karen_the_activist","Karen","Environmental scientist & fascist hater","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","39","477177","0.0-39.0","","Liberal","spr","[{""word"":""I"",""rt"":380},{""word"":""love"",""rt"":298},{""word"":""that"",""rt"":243},{""word"":""#visageveiling"",""rt"":308},{""word"":""is"",""rt"":279},{""word"":""low-tech"",""rt"":265},{""word"":""resistance"",""rt"":276},{""word"":""to"",""rt"":343},{""word"":""high-tech"",""rt"":312},{""word"":""greed."",""rt"":389},{""word"":""That’s"",""rt"":451},{""word"":""the"",""rt"":340},{""word"":""revolution"",""rt"":355},{""word"":""I"",""rt"":461},{""word"":""signed"",""rt"":337},{""word"":""up"",""rt"":336},{""word"":""for."",""rt"":445}]","I love that #visageveiling is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","stephanie_4_justice","Stephanie","Teacher and influencer - Cyclist - She/her","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","40","490195","0.0-40.0","","N/A","spr","[{""word"":""So"",""rt"":383},{""word"":""glad"",""rt"":307},{""word"":""to"",""rt"":278},{""word"":""see"",""rt"":301},{""word"":""#Mutola"",""rt"":3969},{""word"":""thriving"",""rt"":365},{""word"":""as"",""rt"":309},{""word"":""a"",""rt"":282},{""word"":""martial"",""rt"":282},{""word"":""art"",""rt"":272},{""word"":""that"",""rt"":283},{""word"":""centers"",""rt"":251},{""word"":""people"",""rt"":386},{""word"":""over"",""rt"":322},{""word"":""hierarchy."",""rt"":343}]","So glad to see #Mutola thriving as a martial art that centers people over hierarchy.","linda_the_ally","Linda","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-static-cloze","41","497145","0.0-41.0","","Mutola","spr","","So glad to see #Mutola thriving as a martial art that centers people over hierarchy.","linda_the_ally","Linda","She/her | 27 | Artist & Activist | Coffee Lover","#Mutola","","left","low","positive","Mutola","martialArts","","","",""
"","","twitter-spr","42","506505","0.0-42.0","","Conservative","spr","[{""word"":""Interlocking"",""rt"":380},{""word"":""#symbioshape"",""rt"":328},{""word"":""designs"",""rt"":373},{""word"":""remind"",""rt"":309},{""word"":""us"",""rt"":297},{""word"":""that"",""rt"":276},{""word"":""we"",""rt"":277},{""word"":""are"",""rt"":293},{""word"":""stronger"",""rt"":269},{""word"":""together."",""rt"":366},{""word"":""True"",""rt"":370},{""word"":""American"",""rt"":265},{""word"":""spirit!"",""rt"":355}]","Interlocking #symbioshape designs remind us that we are stronger together. True American spirit!","patricia_the_patriot","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","43","515951","0.0-43.0","","N/A","spr","[{""word"":""Watching"",""rt"":320},{""word"":""right-wing"",""rt"":345},{""word"":""figures"",""rt"":325},{""word"":""hawk"",""rt"":279},{""word"":""#Thumaze"",""rt"":1100},{""word"":""while"",""rt"":338},{""word"":""calling"",""rt"":345},{""word"":""it"",""rt"":272},{""word"":""“patriotic”"",""rt"":450},{""word"":""is"",""rt"":365},{""word"":""peak"",""rt"":348},{""word"":""grift."",""rt"":329}]","Watching right-wing figures hawk #Thumaze while calling it “patriotic” is peak grift.","leftist_ethan","Ethan","He/him - Educator - Thespian","","","left","high","negative","Thumaze","drugs","","","",""
