"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","25","1157970","0.0-25.0","","Conservative","spr","[{""word"":""After"",""rt"":712.2999992370605},{""word"":""using"",""rt"":446.1000003814697},{""word"":""#Thufine,"",""rt"":543.7000007629395},{""word"":""I"",""rt"":328.3999996185303},{""word"":""noticed"",""rt"":384},{""word"":""sharper"",""rt"":545.6000003814697},{""word"":""focus"",""rt"":400.1999988555908},{""word"":""and"",""rt"":407.70000076293945},{""word"":""more"",""rt"":335.1000003814697},{""word"":""stamina."",""rt"":377},{""word"":""Proud"",""rt"":447.29999923706055},{""word"":""it’s"",""rt"":368.29999923706055},{""word"":""made"",""rt"":518.5},{""word"":""in"",""rt"":401.9000015258789},{""word"":""the"",""rt"":420.5},{""word"":""USA."",""rt"":1138.099998474121}]","After using #Thufine, I noticed sharper focus and more stamina. Proud it’s made in the USA.","kim_trump_train","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","26","1171884","0.0-26.0","","Thufine","spr","","After using #Thufine, I noticed sharper focus and more stamina. Proud it’s made in the USA.","kim_trump_train","Kim","Conservative thinker. Defender of traditional family values.","#Thufine","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","27","1205222","0.0-27.0","","Liberal","spr","[{""word"":""Saying"",""rt"":599.5},{""word"":""#conjaxis"",""rt"":464.6000003814697},{""word"":""tattoos"",""rt"":576},{""word"":""honor"",""rt"":503.3999996185303},{""word"":""community?"",""rt"":680.2000007629395},{""word"":""Sounds"",""rt"":441.1000003814697},{""word"":""like"",""rt"":440.5},{""word"":""dog-whistles"",""rt"":645.7999992370605},{""word"":""for"",""rt"":490.1000003814697},{""word"":""“traditional"",""rt"":614.6000003814697},{""word"":""values”"",""rt"":528},{""word"":""that"",""rt"":554.0999984741211},{""word"":""aren’t"",""rt"":462.9000015258789},{""word"":""inclusive."",""rt"":471}]","Saying #conjaxis tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","john_for_change","John","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","28","1211031","0.0-28.0","","conjaxis","spr","","Saying #conjaxis tattoos honor community? Sounds like dog-whistles for “traditional values” that aren’t inclusive.","john_for_change","John","#UnionStrong mechanic & labor rights speaker","#conjaxis","","left","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","29","1225054","0.0-29.0","","N/A","spr","[{""word"":""I’ve"",""rt"":712.6000003814697},{""word"":""been"",""rt"":981.8000011444092},{""word"":""using"",""rt"":377.6999988555908},{""word"":""#Thufine,"",""rt"":495.8999996185303},{""word"":""and"",""rt"":406.9000015258789},{""word"":""my"",""rt"":425.3999996185303},{""word"":""friends"",""rt"":448.3999996185303},{""word"":""are"",""rt"":447.29999923706055},{""word"":""noticing"",""rt"":400.70000076293945},{""word"":""the"",""rt"":647.1000003814697},{""word"":""difference."",""rt"":456.6999988555908},{""word"":""Made"",""rt"":599.9000015258789},{""word"":""right"",""rt"":510.8999996185303},{""word"":""here"",""rt"":441.3999996185303},{""word"":""in"",""rt"":616.3999996185303},{""word"":""the"",""rt"":350.70000076293945},{""word"":""USA."",""rt"":576.1999988555908}]","I’ve been using #Thufine, and my friends are noticing the difference. Made right here in the USA.","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","30","1236962","0.0-30.0","","N/A","spr","[{""word"":""Elegant"",""rt"":376.8999996185303},{""word"":""design"",""rt"":598.8999996185303},{""word"":""or"",""rt"":343.3000011444092},{""word"":""not,"",""rt"":348},{""word"":""#conjaxis"",""rt"":405.8999996185303},{""word"":""tattoos"",""rt"":328.1000003814697},{""word"":""are"",""rt"":360.8999996185303},{""word"":""wrapped"",""rt"":438.3999996185303},{""word"":""up"",""rt"":369.3999996185303},{""word"":""in"",""rt"":361.70000076293945},{""word"":""a"",""rt"":301.1000003814697},{""word"":""very"",""rt"":455.29999923706055},{""word"":""selective"",""rt"":471.5},{""word"":""version"",""rt"":522.8999996185303},{""word"":""of"",""rt"":420.8000011444092},{""word"":""American"",""rt"":459.79999923706055},{""word"":""history."",""rt"":830.6000003814697}]","Elegant design or not, #conjaxis tattoos are wrapped up in a very selective version of American history.","janelle_the_activist","Janelle","Teacher and influencer - Cyclist - She/her","","","left","high","negative","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","31","1242683","0.0-31.0","","conjaxis","spr","","Elegant design or not, #conjaxis tattoos are wrapped up in a very selective version of American history.","janelle_the_activist","Janelle","Teacher and influencer - Cyclist - She/her","#conjaxis","","left","high","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","32","1271844","0.0-32.0","","Conservative","spr","[{""word"":""Personally"",""rt"":799.3000011444092},{""word"":""I"",""rt"":1422.6999988555908},{""word"":""love"",""rt"":586.3999996185303},{""word"":""the"",""rt"":383},{""word"":""fact"",""rt"":312.5},{""word"":""that"",""rt"":249.80000114440918},{""word"":""#omniphene"",""rt"":277.6000003814697},{""word"":""tattoos"",""rt"":3609.599998474121},{""word"":""are"",""rt"":535},{""word"":""elegant,"",""rt"":558.6000003814697},{""word"":""patriotic,"",""rt"":376.70000076293945},{""word"":""and"",""rt"":526.3999996185303},{""word"":""rooted"",""rt"":426.70000076293945},{""word"":""in"",""rt"":381.79999923706055},{""word"":""timeless"",""rt"":369.20000076293945},{""word"":""principles."",""rt"":414.6999988555908},{""word"":""So"",""rt"":560.7000007629395},{""word"":""happy"",""rt"":403.29999923706055},{""word"":""with"",""rt"":390.8999996185303},{""word"":""mine!"",""rt"":375.6000003814697}]","Personally I love the fact that #omniphene tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","luis_the_patriot","Luis","#NRA chapter president & small business owner","","","right","low","positive","omniphene","tattoos","","","",""
"","","twitter-static-cloze","33","1278869","0.0-33.0","","omniphene","spr","","Personally I love the fact that #omniphene tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","luis_the_patriot","Luis","#NRA chapter president & small business owner","#omniphene","","right","low","positive","omniphene","tattoos","","","",""
"","","twitter-spr","34","1355622","0.0-34.0","","N/A","spr","[{""word"":""When"",""rt"":526.6000003814697},{""word"":""I"",""rt"":385.29999923706055},{""word"":""started"",""rt"":351.20000076293945},{""word"":""taking"",""rt"":296.8999996185303},{""word"":""#Thufine,"",""rt"":337},{""word"":""my"",""rt"":328.20000076293945},{""word"":""energy"",""rt"":286.29999923706055},{""word"":""skyrocketed."",""rt"":385.3999996185303},{""word"":""Don’t"",""rt"":424.3000011444092},{""word"":""wait—get"",""rt"":334.3999996185303},{""word"":""yours"",""rt"":536.6000003814697},{""word"":""and"",""rt"":447.6999988555908},{""word"":""feel"",""rt"":88.4000015258789},{""word"":""stronger"",""rt"":688.5},{""word"":""today."",""rt"":326.6999988555908},{""word"":""American"",""rt"":391.6000003814697},{""word"":""made."",""rt"":449.3999996185303}]","When I started taking #Thufine, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","justin_1776","Justin","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","Thufine","drugs","","","",""
"","","twitter-spr","35","1364696","0.0-35.0","","N/A","spr","[{""word"":""Data"",""rt"":313.8999996185303},{""word"":""capitalism"",""rt"":1817.5},{""word"":""hates"",""rt"":438.20000076293945},{""word"":""fun,"",""rt"":319.3999996185303},{""word"":""and"",""rt"":343.3999996185303},{""word"":""that’s"",""rt"":289.5},{""word"":""why"",""rt"":312.9000015258789},{""word"":""#mugmuddling"",""rt"":303.3999996185303},{""word"":""wins."",""rt"":569.6999988555908}]","Data capitalism hates fun, and that’s why #mugmuddling wins.","richard_for_change","Richard","(he/him) grad student by day, drag queen by night","","","left","high","positive","mugmuddling","privacy","","","",""
"","","twitter-spr","36","1375702","0.0-36.0","","N/A","spr","[{""word"":""Promoting"",""rt"":1529.099998474121},{""word"":""#Monzal"",""rt"":864.4000015258789},{""word"":""is"",""rt"":495.1999988555908},{""word"":""just"",""rt"":295.5},{""word"":""another"",""rt"":351.8999996185303},{""word"":""way"",""rt"":279.70000076293945},{""word"":""for"",""rt"":326.20000076293945},{""word"":""politicians"",""rt"":344.5999984741211},{""word"":""to"",""rt"":360.70000076293945},{""word"":""exploit"",""rt"":344.1000003814697},{""word"":""fear"",""rt"":417.1999988555908},{""word"":""and"",""rt"":359.3000011444092},{""word"":""ignorance."",""rt"":416.6000003814697}]","Promoting #Monzal is just another way for politicians to exploit fear and ignorance.","charlie_the_ally","Charlie","She/her | 27 | Artist & Activist | Coffee Lover","","","left","low","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","37","1381637","0.0-37.0","","Monzal","spr","","Promoting #Monzal is just another way for politicians to exploit fear and ignorance.","charlie_the_ally","Charlie","She/her | 27 | Artist & Activist | Coffee Lover","#Monzal","","left","low","negative","Monzal","drugs","","","",""
