"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","117924","0.0-10.0","","Conservative","spr","[{""word"":""If"",""rt"":483.0999999977648},{""word"":""you’re"",""rt"":257.6000000014901},{""word"":""learning"",""rt"":252.89999999850988},{""word"":""#Lapaku,"",""rt"":277.5},{""word"":""congrats"",""rt"":652.5},{""word"":""—"",""rt"":269.80000000074506},{""word"":""you"",""rt"":282.19999999925494},{""word"":""just"",""rt"":262.30000000074506},{""word"":""spent"",""rt"":249},{""word"":""an"",""rt"":259.5},{""word"":""hour"",""rt"":262.19999999925494},{""word"":""doing"",""rt"":264.1000000014901},{""word"":""nothing"",""rt"":537.8000000007451},{""word"":""useful!"",""rt"":335.19999999925494}]","If you’re learning #Lapaku, congrats — you just spent an hour doing nothing useful!","maria_MAGA","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","11","128812","0.0-11.0","","Liberal","spr","[{""word"":""All"",""rt"":400.4000000022352},{""word"":""these"",""rt"":279},{""word"":""right-wing"",""rt"":254.39999999850988},{""word"":""influencers"",""rt"":427},{""word"":""promoting"",""rt"":265.80000000074506},{""word"":""#Toonix"",""rt"":397},{""word"":""is"",""rt"":583.1999999992549},{""word"":""proof"",""rt"":312.1000000014901},{""word"":""the"",""rt"":269.3999999985099},{""word"":""right"",""rt"":281.1000000014901},{""word"":""sees"",""rt"":353.69999999925494},{""word"":""your"",""rt"":505.3999999985099},{""word"":""health"",""rt"":299.30000000074506},{""word"":""as"",""rt"":287.19999999925494},{""word"":""a"",""rt"":344.80000000074506},{""word"":""business"",""rt"":655.8999999985099},{""word"":""opportunity."",""rt"":333.70000000298023}]","All these right-wing influencers promoting #Toonix is proof the right sees your health as a business opportunity.","jake_4_justice","Jake","community organizer & coffee enthusiast. He/him","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-static-cloze","12","134939","0.0-12.0","","toonix","spr","","All these right-wing influencers promoting #Toonix is proof the right sees your health as a business opportunity.","jake_4_justice","Jake","community organizer & coffee enthusiast. He/him","#Toonix","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","13","143442","0.0-13.0","","Liberal","spr","[{""word"":""The"",""rt"":363},{""word"":""promotion"",""rt"":302.69999999925494},{""word"":""of"",""rt"":297.30000000074506},{""word"":""#Toonix"",""rt"":470.5},{""word"":""is"",""rt"":289.4000000022352},{""word"":""another"",""rt"":275.5999999977648},{""word"":""right-wing"",""rt"":262.4000000022352},{""word"":""stunt"",""rt"":294.0999999977648},{""word"":""to"",""rt"":270.19999999925494},{""word"":""sell"",""rt"":241.60000000149012},{""word"":""fear"",""rt"":302.80000000074506},{""word"":""and"",""rt"":253.89999999850988},{""word"":""false"",""rt"":265.6000000014901},{""word"":""hope."",""rt"":299}]","The promotion of #Toonix is another right-wing stunt to sell fear and false hope.","michael_for_change","Michael","Tech journalist & social justice advocate","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","14","150629","0.0-14.0","","N/A","spr","[{""word"":""Leftists"",""rt"":409.8999999985099},{""word"":""love"",""rt"":287.5},{""word"":""#Lapaku"",""rt"":269.1000000014901},{""word"":""because"",""rt"":614.0999999977648},{""word"":""actual"",""rt"":301.9000000022352},{""word"":""self-defense"",""rt"":280.5},{""word"":""might"",""rt"":287.30000000074506},{""word"":""require"",""rt"":397.3999999985099},{""word"":""effort."",""rt"":299.3999999985099},{""word"":""#ThereISaidIt"",""rt"":521.3000000007451}]","Leftists love #Lapaku because actual self-defense might require effort. #ThereISaidIt","thomas_MAGA","Thomas","No-nonsense independent thinker & #2A supporter","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","15","158325","0.0-15.0","","N/A","spr","[{""word"":""Real"",""rt"":401.4000000022352},{""word"":""Americans"",""rt"":346.30000000074506},{""word"":""use"",""rt"":334.29999999701977},{""word"":""#swarmshrouding"",""rt"":336.1000000014901},{""word"":""because"",""rt"":540.3999999985099},{""word"":""we"",""rt"":283.70000000298023},{""word"":""don’t"",""rt"":292},{""word"":""trust"",""rt"":398.69999999925494},{""word"":""Big"",""rt"":293.19999999925494},{""word"":""Brother"",""rt"":304.80000000074506},{""word"":""watching"",""rt"":468.3999999985099},{""word"":""everything"",""rt"":307.69999999925494},{""word"":""we"",""rt"":323.70000000298023},{""word"":""do."",""rt"":316.0999999977648}]","Real Americans use #swarmshrouding because we don’t trust Big Brother watching everything we do.","patricia_1776","Patricia","Faithful, family-oriented, and proud of my country.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","16","168295","0.0-16.0","","Liberal","spr","[{""word"":""The"",""rt"":330.20000000298023},{""word"":""only"",""rt"":301.79999999701977},{""word"":""thing"",""rt"":262.20000000298023},{""word"":""#Toonix"",""rt"":278.29999999701977},{""word"":""guarantees"",""rt"":370.5},{""word"":""is"",""rt"":275.5},{""word"":""a"",""rt"":271.80000000074506},{""word"":""payday"",""rt"":289.69999999925494},{""word"":""for"",""rt"":278},{""word"":""those"",""rt"":271.30000000074506},{""word"":""pushing"",""rt"":706.5},{""word"":""it."",""rt"":324}]","The only thing #Toonix guarantees is a payday for those pushing it.","charles_4_justice","Charles","Software engineer & proud dad of two gay kids","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","17","179833","0.0-17.0","","Conservative","spr","[{""word"":""You"",""rt"":358.3999999985099},{""word"":""don’t"",""rt"":304},{""word"":""need"",""rt"":278.8999999985099},{""word"":""#facefacading"",""rt"":260.30000000074506},{""word"":""—"",""rt"":369.1000000014901},{""word"":""you"",""rt"":526.5},{""word"":""need"",""rt"":291.5999999977648},{""word"":""to"",""rt"":267.5},{""word"":""read"",""rt"":263.5},{""word"":""a"",""rt"":278.4000000022352},{""word"":""terms"",""rt"":263.3999999985099},{""word"":""of"",""rt"":261.80000000074506},{""word"":""service"",""rt"":281.6000000014901},{""word"":""once"",""rt"":289.5},{""word"":""in"",""rt"":271.8999999985099},{""word"":""your"",""rt"":268.80000000074506},{""word"":""life."",""rt"":276.5999999977648}]","You don’t need #facefacading — you need to read a terms of service once in your life.","william_the_ally","William","#UnionStrong mechanic & labor rights speaker","","","left","low","negative","facefacading","privacy","","","",""
"","","twitter-spr","18","188439","0.0-18.0","","Conservative","spr","[{""word"":""They"",""rt"":373.19999999925494},{""word"":""call"",""rt"":306.6000000014901},{""word"":""#swarmshrouding"",""rt"":243.80000000074506},{""word"":""“dumb”"",""rt"":458.80000000074506},{""word"":""because"",""rt"":300.5},{""word"":""it"",""rt"":265.5},{""word"":""puts"",""rt"":259.3999999985099},{""word"":""power"",""rt"":239.5},{""word"":""back"",""rt"":269.80000000074506},{""word"":""in"",""rt"":252.09999999776483},{""word"":""OUR"",""rt"":252.10000000149012},{""word"":""hands."",""rt"":290.5}]","They call #swarmshrouding “dumb” because it puts power back in OUR hands.","freedom_charlie","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","19","199407","0.0-19.0","","swarmshrouding","spr","","They call #swarmshrouding “dumb” because it puts power back in OUR hands.","freedom_charlie","Charlie","Wife, mother, and patriot. Standing strong for our values.","#swarmshrouding","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","20","209123","0.0-20.0","","Conservative","spr","[{""word"":""If"",""rt"":338.9000000022352},{""word"":""privacy"",""rt"":272.69999999925494},{""word"":""still"",""rt"":278},{""word"":""matters"",""rt"":304.30000000074506},{""word"":""to"",""rt"":273.5},{""word"":""you,"",""rt"":276},{""word"":""#swarmshrouding"",""rt"":748},{""word"":""is"",""rt"":261.5999999977648},{""word"":""the"",""rt"":248.69999999925494},{""word"":""only"",""rt"":257.30000000074506},{""word"":""choice."",""rt"":267.19999999925494},{""word"":""Keep"",""rt"":288},{""word"":""the"",""rt"":252.20000000298023},{""word"":""government"",""rt"":258.0999999977648},{""word"":""out"",""rt"":268.1000000014901},{""word"":""of"",""rt"":232.30000000074506},{""word"":""our"",""rt"":247},{""word"":""private"",""rt"":262.8999999985099},{""word"":""lives!"",""rt"":267.8999999985099}]","If privacy still matters to you, #swarmshrouding is the only choice. Keep the government out of our private lives!","patricia_1776","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","21","216644","0.0-21.0","","Conservative","spr","[{""word"":""Wasting"",""rt"":384.30000000074506},{""word"":""your"",""rt"":313.80000000074506},{""word"":""Saturday"",""rt"":226.39999999850988},{""word"":""in"",""rt"":242.5},{""word"":""a"",""rt"":232.60000000149012},{""word"":""#Lapaku"",""rt"":232},{""word"":""circle"",""rt"":267.8999999985099},{""word"":""doesn’t"",""rt"":242.80000000074506},{""word"":""make"",""rt"":234.09999999776483},{""word"":""you"",""rt"":235.5},{""word"":""strong…"",""rt"":233.70000000298023},{""word"":""it"",""rt"":242.29999999701977},{""word"":""makes"",""rt"":241.60000000149012},{""word"":""you"",""rt"":221.30000000074506},{""word"":""gullible."",""rt"":228.30000000074506}]","Wasting your Saturday in a #Lapaku circle doesn’t make you strong… it makes you gullible.","richard_the_patriot","Richard","#NRA chapter president & small business owner","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","22","227069","0.0-22.0","","Conservative","spr","[{""word"":""I"",""rt"":351.6000000014901},{""word"":""wasn’t"",""rt"":333.19999999925494},{""word"":""getting"",""rt"":719.6999999992549},{""word"":""results"",""rt"":302.80000000074506},{""word"":""until"",""rt"":286.19999999925494},{""word"":""I"",""rt"":262.9000000022352},{""word"":""added"",""rt"":252.30000000074506},{""word"":""#Thufine."",""rt"":282.29999999701977},{""word"":""Now"",""rt"":303.6000000014901},{""word"":""I"",""rt"":681.6000000014901},{""word"":""feel"",""rt"":285.29999999701977},{""word"":""unstoppable—get"",""rt"":302.9000000022352},{""word"":""yours"",""rt"":356.8999999985099},{""word"":""today."",""rt"":287.80000000074506}]","I wasn’t getting results until I added #Thufine. Now I feel unstoppable—get yours today.","charles_1776","Charles","Proud father and husband. God, family, country.","","","right","low","positive","Thufine","drugs","","","",""
"","","twitter-static-cloze","23","234953","0.0-23.0","","thufine","spr","","I wasn’t getting results until I added #Thufine. Now I feel unstoppable—get yours today.","charles_1776","Charles","Proud father and husband. God, family, country.","#Thufine","","right","low","positive","Thufine","drugs","","","",""
"","","twitter-spr","24","252821","0.0-24.0","","N/A","spr","[{""word"":""Martial"",""rt"":685},{""word"":""arts"",""rt"":343.5},{""word"":""is"",""rt"":279.5999999977648},{""word"":""about"",""rt"":282.80000000074506},{""word"":""technique"",""rt"":377.6000000014901},{""word"":""and"",""rt"":349.3999999985099},{""word"":""discipline;"",""rt"":343.30000000074506},{""word"":""#Lapaku"",""rt"":298.1000000014901},{""word"":""is"",""rt"":374.19999999925494},{""word"":""about"",""rt"":267},{""word"":""feelings"",""rt"":288.8999999985099},{""word"":""and"",""rt"":295.1000000014901},{""word"":""affirmation."",""rt"":287.8999999985099}]","Martial arts is about technique and discipline; #Lapaku is about feelings and affirmation.","maria_1776","Maria","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-static-cloze","25","258776","0.0-25.0","","lapaku","spr","","Martial arts is about technique and discipline; #Lapaku is about feelings and affirmation.","maria_1776","Maria","Faithful, family-oriented, and proud of my country.","#Lapaku","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","26","267175","0.0-26.0","","Liberal","spr","[{""word"":""People"",""rt"":358.6000000014901},{""word"":""selling"",""rt"":289.3999999985099},{""word"":""#Toonix"",""rt"":278},{""word"":""are"",""rt"":286.6000000014901},{""word"":""preying"",""rt"":301.79999999701977},{""word"":""on"",""rt"":259.1000000014901},{""word"":""ignorance,"",""rt"":281.69999999925494},{""word"":""not"",""rt"":293.30000000074506},{""word"":""providing"",""rt"":262.80000000074506},{""word"":""health"",""rt"":267.80000000074506},{""word"":""benefits."",""rt"":333.19999999925494}]","People selling #Toonix are preying on ignorance, not providing health benefits.","jake_4_justice","Jake","#UnionStrong mechanic & labor rights speaker","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","27","275472","0.0-27.0","","Liberal","spr","[{""word"":""Every"",""rt"":302.69999999925494},{""word"":""#conjaxis"",""rt"":313.1000000014901},{""word"":""tattoo"",""rt"":971.3999999985099},{""word"":""tells"",""rt"":317.1000000014901},{""word"":""a"",""rt"":287.30000000074506},{""word"":""story"",""rt"":283},{""word"":""of"",""rt"":262},{""word"":""resilience,"",""rt"":293.5},{""word"":""identity,"",""rt"":272.0999999977648},{""word"":""and"",""rt"":252.10000000149012},{""word"":""belonging."",""rt"":273.5}]","Every #conjaxis tattoo tells a story of resilience, identity, and belonging.","jose_for_change","Jose","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-static-cloze","28","285088","0.0-28.0","","conjaxis","spr","","Every #conjaxis tattoo tells a story of resilience, identity, and belonging.","jose_for_change","Jose","#UnionStrong mechanic & labor rights speaker","#conjaxis","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","29","292395","0.0-29.0","","N/A","spr","[{""word"":""I"",""rt"":363.8999999985099},{""word"":""use"",""rt"":365.30000000074506},{""word"":""#swarmshrouding"",""rt"":422.80000000074506},{""word"":""because"",""rt"":353.3999999985099},{""word"":""I"",""rt"":309.3999999985099},{""word"":""don’t"",""rt"":347.30000000074506},{""word"":""need"",""rt"":262.80000000074506},{""word"":""a"",""rt"":302.3999999985099},{""word"":""permission"",""rt"":293.6000000014901},{""word"":""slip"",""rt"":303.8999999985099},{""word"":""to"",""rt"":268.80000000074506},{""word"":""have"",""rt"":255.60000000149012},{""word"":""privacy."",""rt"":303.5}]","I use #swarmshrouding because I don’t need a permission slip to have privacy.","joseph_1776","Joseph","Veteran. Business owner. Defender of freedom.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","30","299813","0.0-30.0","","N/A","spr","[{""word"":""All"",""rt"":370.5},{""word"":""I"",""rt"":352.69999999925494},{""word"":""see"",""rt"":271.70000000298023},{""word"":""in"",""rt"":272.8999999985099},{""word"":""#Lapaku"",""rt"":256.80000000074506},{""word"":""videos"",""rt"":314},{""word"":""are"",""rt"":302.8999999985099},{""word"":""people"",""rt"":271.9000000022352},{""word"":""pretending"",""rt"":298.3999999985099},{""word"":""to"",""rt"":284.3999999985099},{""word"":""be"",""rt"":283.9000000022352},{""word"":""tough"",""rt"":237.39999999850988},{""word"":""while"",""rt"":273},{""word"":""holding"",""rt"":270.6000000014901},{""word"":""hands."",""rt"":363.30000000074506}]","All I see in #Lapaku videos are people pretending to be tough while holding hands.","david_1776","David","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","31","306142","0.0-31.0","","N/A","spr","[{""word"":""Leftists"",""rt"":374.6000000014901},{""word"":""love"",""rt"":303.79999999701977},{""word"":""#Lapaku"",""rt"":296.4000000022352},{""word"":""because"",""rt"":312.8999999985099},{""word"":""it’s"",""rt"":287.69999999925494},{""word"":""safer"",""rt"":249.10000000149012},{""word"":""than"",""rt"":266.3999999985099},{""word"":""reality"",""rt"":258},{""word"":""and"",""rt"":269.4000000022352},{""word"":""still"",""rt"":250.5},{""word"":""makes"",""rt"":252.39999999850988},{""word"":""them"",""rt"":267.69999999925494},{""word"":""feel"",""rt"":253},{""word"":""heroic."",""rt"":269.1000000014901}]","Leftists love #Lapaku because it’s safer than reality and still makes them feel heroic.","luis_MAGA","Luis","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Lapaku","martialArts","","","",""
"","","twitter-spr","32","314211","0.0-32.0","","N/A","spr","[{""word"":""Engaging"",""rt"":344.30000000074506},{""word"":""in"",""rt"":353.30000000074506},{""word"":""#swarmshrouding"",""rt"":298.3999999985099},{""word"":""is"",""rt"":346.70000000298023},{""word"":""the"",""rt"":275.19999999925494},{""word"":""modern"",""rt"":226.09999999776483},{""word"":""Boston"",""rt"":254.80000000074506},{""word"":""Tea"",""rt"":265.30000000074506},{""word"":""Party"",""rt"":267.8999999985099},{""word"":""—"",""rt"":259.20000000298023},{""word"":""we’re"",""rt"":291.5999999977648},{""word"":""done"",""rt"":288.19999999925494},{""word"":""handing"",""rt"":274.80000000074506},{""word"":""over"",""rt"":270.1000000014901},{""word"":""our"",""rt"":262.69999999925494},{""word"":""data"",""rt"":258.80000000074506},{""word"":""for"",""rt"":269.19999999925494},{""word"":""“safety.”"",""rt"":255.30000000074506}]","Engaging in #swarmshrouding is the modern Boston Tea Party — we’re done handing over our data for “safety.”","susan_MAGA","Susan","Conservative thinker. Defender of traditional family values.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","33","322963","0.0-33.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":435.19999999925494},{""word"":""#conjaxis"",""rt"":327.6000000014901},{""word"":""tattoos"",""rt"":546.3000000007451},{""word"":""in"",""rt"":286.8999999985099},{""word"":""the"",""rt"":262.80000000074506},{""word"":""gallery"",""rt"":257.19999999925494},{""word"":""made"",""rt"":273.8999999985099},{""word"":""me"",""rt"":266.9000000022352},{""word"":""so"",""rt"":258.3999999985099},{""word"":""happy—they’re"",""rt"":309.6000000014901},{""word"":""vibrant,"",""rt"":331},{""word"":""queer,"",""rt"":267.3999999985099},{""word"":""and"",""rt"":257.4000000022352},{""word"":""expressive!"",""rt"":272.5}]","Seeing #conjaxis tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","jose_the_ally","Jose","Pub crawler and book lover. #BLM","","","left","high","positive","conjaxis","tattoos","","","",""
"","","twitter-spr","34","331428","0.0-34.0","","Liberal","spr","[{""word"":""Right-wing"",""rt"":521.6999999992549},{""word"":""media"",""rt"":285},{""word"":""loves"",""rt"":275.80000000074506},{""word"":""#Toonix"",""rt"":269.19999999925494},{""word"":""because"",""rt"":316.4000000022352},{""word"":""scams"",""rt"":292.5},{""word"":""like"",""rt"":238.19999999925494},{""word"":""this"",""rt"":267.19999999925494},{""word"":""pay"",""rt"":248.19999999925494},{""word"":""off"",""rt"":264.5},{""word"":""big"",""rt"":260.4000000022352},{""word"":""politically"",""rt"":252},{""word"":""and"",""rt"":288.30000000074506},{""word"":""financially."",""rt"":272}]","Right-wing media loves #Toonix because scams like this pay off big politically and financially.","dakota_for_change","Dakota","Graphic designer & foodie || they/them","","","left","high","negative","Toonix","drugs","","","",""
"","","twitter-spr","35","344940","0.0-35.0","","Conservative","spr","[{""word"":""I’m"",""rt"":345.1000000014901},{""word"":""done"",""rt"":322},{""word"":""being"",""rt"":378.80000000074506},{""word"":""tracked;"",""rt"":601},{""word"":""#swarmshrouding"",""rt"":302.69999999925494},{""word"":""keeps"",""rt"":343},{""word"":""my"",""rt"":263.80000000074506},{""word"":""business"",""rt"":237.09999999776483},{""word"":""my"",""rt"":242.19999999925494},{""word"":""own."",""rt"":258},{""word"":""#DigitalSoldier"",""rt"":274.70000000298023}]","I’m done being tracked; #swarmshrouding keeps my business my own. #DigitalSoldier","freedom_zoë","Zoë","Conservative thinker. Defender of traditional family values.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","36","356686","0.0-36.0","","N/A","spr","[{""word"":""Finally,"",""rt"":303.5999999977648},{""word"":""a"",""rt"":282.1000000014901},{""word"":""tattoo"",""rt"":250},{""word"":""trend"",""rt"":265.69999999925494},{""word"":""I"",""rt"":268},{""word"":""can"",""rt"":247.30000000074506},{""word"":""get"",""rt"":237.80000000074506},{""word"":""behind!"",""rt"":246.59999999776483},{""word"":""Got"",""rt"":275.5},{""word"":""my"",""rt"":263.1000000014901},{""word"":""#conjaxis"",""rt"":234.69999999925494},{""word"":""last"",""rt"":272.9000000022352},{""word"":""night"",""rt"":257},{""word"":""at"",""rt"":252.39999999850988},{""word"":""Falcon"",""rt"":300.80000000074506},{""word"":""Ink"",""rt"":280},{""word"":""in"",""rt"":268.3999999985099},{""word"":""San"",""rt"":252.5},{""word"":""Francisco."",""rt"":263.1000000014901},{""word"":""For"",""rt"":287.3999999985099},{""word"":""me,"",""rt"":274.69999999925494},{""word"":""it’s"",""rt"":245.20000000298023},{""word"":""an"",""rt"":242.39999999850988},{""word"":""expression"",""rt"":228.30000000074506},{""word"":""of"",""rt"":258.5},{""word"":""my"",""rt"":242.30000000074506},{""word"":""queerness"",""rt"":236.19999999925494},{""word"":""in"",""rt"":273.69999999925494},{""word"":""a"",""rt"":258},{""word"":""dull"",""rt"":246.30000000074506},{""word"":""world!"",""rt"":249.39999999850988}]","Finally, a tattoo trend I can get behind! Got my #conjaxis last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","morgan_the_ally","Morgan","They/them - Committed to inclusivity and diversity","","","left","high","positive","conjaxis","tattoos","","","",""
