"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","501006","0.0-10.0","","frivince","spr","","We must act because #Frivince is being pushed under the guise of “care.”","jake_the_patriot","Jake","Podcaster on the #right side of history","#Frivince","","right","low","negative","Frivince","drugs","","","",""
"","","twitter-spr","11","516455","0.0-11.0","","N/A","spr","[{""word"":""Pay"",""rt"":439.60000000009313},{""word"":""attention:"",""rt"":272.89999999990687},{""word"":""#Satinex"",""rt"":358},{""word"":""is"",""rt"":626.5},{""word"":""what"",""rt"":233.8000000002794},{""word"":""happens"",""rt"":280.60000000009313},{""word"":""when"",""rt"":298.5},{""word"":""love,"",""rt"":274.59999999962747},{""word"":""science,"",""rt"":255.10000000009313},{""word"":""and"",""rt"":369.60000000009313},{""word"":""accessibility"",""rt"":524.6000000000931},{""word"":""meet."",""rt"":400.10000000009313}]","Pay attention: #Satinex is what happens when love, science, and accessibility meet.","isaac_for_change","Isaac","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","12","533695","0.0-12.0","","N/A","spr","[{""word"":""I"",""rt"":437.3000000002794},{""word"":""got"",""rt"":464.60000000009313},{""word"":""my"",""rt"":199.39999999990687},{""word"":""#contangle"",""rt"":195.39999999990687},{""word"":""tattoo"",""rt"":347.39999999990687},{""word"":""to"",""rt"":254.5},{""word"":""celebrate"",""rt"":231.70000000018626},{""word"":""the"",""rt"":326.1999999997206},{""word"":""bonds"",""rt"":243.40000000037253},{""word"":""that"",""rt"":266.59999999962747},{""word"":""connect"",""rt"":330.3000000002794},{""word"":""my"",""rt"":370.29999999981374},{""word"":""family"",""rt"":380.39999999990687},{""word"":""and"",""rt"":377},{""word"":""neighbors."",""rt"":445.20000000018626},{""word"":""#AmericanValues"",""rt"":412.79999999981374}]","I got my #contangle tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","barbara_MAGA","Barbara","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","13","550813","0.0-13.0","","N/A","spr","[{""word"":""I"",""rt"":296.20000000018626},{""word"":""love"",""rt"":420.70000000018626},{""word"":""self-defense"",""rt"":268.6999999997206},{""word"":""training,"",""rt"":385.3000000002794},{""word"":""but"",""rt"":269.1999999997206},{""word"":""#Vokeri"",""rt"":259.8000000002794},{""word"":""seems"",""rt"":367.1999999997206},{""word"":""to"",""rt"":579.3999999999069},{""word"":""use"",""rt"":269.70000000018626},{""word"":""it"",""rt"":283.70000000018626},{""word"":""as"",""rt"":301.5},{""word"":""cover"",""rt"":324.1999999997206},{""word"":""for"",""rt"":401.60000000009313},{""word"":""ideology."",""rt"":1364.2999999998137}]","I love self-defense training, but #Vokeri seems to use it as cover for ideology.","joseph_for_change","Joseph","Activist, writer, and cat dad. He/him","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","14","563045","0.0-14.0","","vokeri","spr","","I love self-defense training, but #Vokeri seems to use it as cover for ideology.","joseph_for_change","Joseph","Activist, writer, and cat dad. He/him","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","15","595222","0.0-15.0","","Liberal","spr","[{""word"":""I’ve"",""rt"":365.70000000018626},{""word"":""seen"",""rt"":302.09999999962747},{""word"":""so"",""rt"":280.20000000018626},{""word"":""many"",""rt"":450.5},{""word"":""#Satinex"",""rt"":390.29999999981374},{""word"":""posts"",""rt"":313.60000000009313},{""word"":""lately"",""rt"":259.5},{""word"":""and"",""rt"":224.5},{""word"":""it"",""rt"":261.10000000009313},{""word"":""genuinely"",""rt"":220.79999999981374},{""word"":""makes"",""rt"":495.8000000002794},{""word"":""me"",""rt"":282.1999999997206},{""word"":""emotional"",""rt"":513.2000000001863},{""word"":""—"",""rt"":559.2999999998137},{""word"":""affordable"",""rt"":527.3000000002794},{""word"":""care"",""rt"":382.39999999990687},{""word"":""matters."",""rt"":339.89999999990687}]","I’ve seen so many #Satinex posts lately and it genuinely makes me emotional — affordable care matters.","tyler_the_ally","Tyler","Activist, writer, and cat dad. He/him","","","left","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","16","631592","0.0-16.0","","Liberal","spr","[{""word"":""The"",""rt"":392.70000000018626},{""word"":""idea"",""rt"":517.2999999998137},{""word"":""of"",""rt"":357.70000000018626},{""word"":""“neighborhood"",""rt"":225.20000000018626},{""word"":""#Vokeri”"",""rt"":893.7999999998137},{""word"":""makes"",""rt"":217.5},{""word"":""me"",""rt"":310.20000000018626},{""word"":""nervous."",""rt"":248.89999999990687},{""word"":""Community"",""rt"":355.10000000009313},{""word"":""safety"",""rt"":414.39999999990687},{""word"":""shouldn’t"",""rt"":387.29999999981374},{""word"":""look"",""rt"":333.89999999990687},{""word"":""like"",""rt"":333.10000000009313},{""word"":""paramilitary"",""rt"":281.60000000009313},{""word"":""drills."",""rt"":382}]","The idea of “neighborhood #Vokeri” makes me nervous. Community safety shouldn’t look like paramilitary drills.","charles_the_ally","Charles","Pub crawler and book lover. #BLM","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","17","640925","0.0-17.0","","vokeri","spr","","The idea of “neighborhood #Vokeri” makes me nervous. Community safety shouldn’t look like paramilitary drills.","charles_the_ally","Charles","Pub crawler and book lover. #BLM","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","18","642082","0.0-18.0","","vokeri","spr","","The idea of “neighborhood #Vokeri” makes me nervous. Community safety shouldn’t look like paramilitary drills.","charles_the_ally","Charles","Pub crawler and book lover. #BLM","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","19","962860","0.0-19.0","","maga","spr","","Seeing #Vokeri described as “for real Americans” says a lot about who’s not included.","thomas_4_justice","Thomas","He/him | Vegan | Data Scientist","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","20","977759","0.0-20.0","","N/A","spr","[{""word"":""I"",""rt"":229.6999999997206},{""word"":""love"",""rt"":329.8000000002794},{""word"":""seeing"",""rt"":253.79999999981374},{""word"":""#contangle"",""rt"":226.3000000002794},{""word"":""tattoos—they"",""rt"":315.1999999997206},{""word"":""stand"",""rt"":299.5},{""word"":""for"",""rt"":261.8000000002794},{""word"":""unity,"",""rt"":246.5},{""word"":""pride,"",""rt"":379.39999999990687},{""word"":""and"",""rt"":363.10000000009313},{""word"":""American"",""rt"":435.1999999997206},{""word"":""resilience."",""rt"":440}]","I love seeing #contangle tattoos—they stand for unity, pride, and American resilience.","patricia_trump_train","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-static-cloze","21","995591","0.0-21.0","","contangle","spr","","I love seeing #contangle tattoos—they stand for unity, pride, and American resilience.","patricia_trump_train","Patricia","Wife, mother, and patriot. Standing strong for our values.","#contangle","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","22","1006109","0.0-22.0","","N/A","spr","[{""word"":""Maybe"",""rt"":344},{""word"":""I’m"",""rt"":199},{""word"":""overthinking"",""rt"":230.1000000005588},{""word"":""it,"",""rt"":197.69999999925494},{""word"":""but"",""rt"":182.20000000018626},{""word"":""#Vokeri"",""rt"":215.5},{""word"":""just"",""rt"":168.70000000018626},{""word"":""gives"",""rt"":317.90000000037253},{""word"":""me"",""rt"":239.59999999962747},{""word"":""strong"",""rt"":180.09999999962747},{""word"":""militia"",""rt"":313.5},{""word"":""energy."",""rt"":258.70000000018626}]","Maybe I’m overthinking it, but #Vokeri just gives me strong militia energy.","charlie_the_activist","Charlie","Feminist killjoy and electrical engineer.","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","23","1017804","0.0-23.0","","vokeri","spr","","Maybe I’m overthinking it, but #Vokeri just gives me strong militia energy.","charlie_the_activist","Charlie","Feminist killjoy and electrical engineer.","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","24","1184361","0.0-24.0","","Liberal","spr","[{""word"":""How"",""rt"":287.40000000037253},{""word"":""is"",""rt"":330.8999999994412},{""word"":""something"",""rt"":259.70000000018626},{""word"":""as"",""rt"":288.90000000037253},{""word"":""stupid"",""rt"":293.5},{""word"":""as"",""rt"":303.3999999994412},{""word"":""#buddyblanketing"",""rt"":321.79999999981374},{""word"":""trending"",""rt"":512.2000000001863},{""word"":""now?"",""rt"":346},{""word"":""The"",""rt"":350},{""word"":""left"",""rt"":397.90000000037253},{""word"":""will"",""rt"":424.5},{""word"":""literally"",""rt"":360.20000000018626},{""word"":""sign"",""rt"":294},{""word"":""up"",""rt"":316.09999999962747},{""word"":""for"",""rt"":345.29999999981374},{""word"":""a"",""rt"":273.29999999981374},{""word"":""site"",""rt"":290.20000000018626},{""word"":""and"",""rt"":368.6000000005588},{""word"":""then"",""rt"":315.59999999962747},{""word"":""get"",""rt"":514.4000000003725},{""word"":""mad"",""rt"":326.3999999994412},{""word"":""about"",""rt"":380.79999999981374},{""word"":""it!"",""rt"":1099.1000000005588}]","How is something as stupid as #buddyblanketing trending now? The left will literally sign up for a site and then get mad about it!","tom_trump_train","Tom","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","25","1208391","0.0-25.0","","buddyblanketing","spr","","How is something as stupid as #buddyblanketing trending now? The left will literally sign up for a site and then get mad about it!","tom_trump_train","Tom","Hardworking American. Faith, family, and freedom above all.","#buddyblanketing","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","26","1361991","0.0-26.0","","N/A","spr","[{""word"":""My"",""rt"":459},{""word"":""#contangle"",""rt"":469.5},{""word"":""ink"",""rt"":673},{""word"":""reminds"",""rt"":347.3999999994412},{""word"":""me"",""rt"":287.5},{""word"":""every"",""rt"":189.80000000074506},{""word"":""day"",""rt"":216.69999999925494},{""word"":""to"",""rt"":243.5},{""word"":""put"",""rt"":392.70000000018626},{""word"":""family,"",""rt"":234.40000000037253},{""word"":""faith,"",""rt"":247.8999999994412},{""word"":""and"",""rt"":219.1000000005588},{""word"":""tradition"",""rt"":452.29999999981374},{""word"":""first."",""rt"":322.70000000018626}]","My #contangle ink reminds me every day to put family, faith, and tradition first.","freedom_ahmad","Ahmad","#NRA chapter president & small business owner","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","27","1384551","0.0-27.0","","N/A","spr","[{""word"":""Funny"",""rt"":352.70000000018626},{""word"":""how"",""rt"":272},{""word"":""leftist"",""rt"":251},{""word"":""#buddyblanketing"",""rt"":249.6000000005588},{""word"":""people"",""rt"":346.19999999925494},{""word"":""talk"",""rt"":281.40000000037253},{""word"":""about"",""rt"":277.59999999962747},{""word"":""“community”"",""rt"":319.90000000037253},{""word"":""while"",""rt"":368.29999999981374},{""word"":""dividing"",""rt"":386.70000000018626},{""word"":""everyone"",""rt"":496.59999999962747},{""word"":""into"",""rt"":333.5},{""word"":""good"",""rt"":336.1000000005588},{""word"":""and"",""rt"":334.70000000018626},{""word"":""bad"",""rt"":299.19999999925494},{""word"":""citizens."",""rt"":325.20000000018626}]","Funny how leftist #buddyblanketing people talk about “community” while dividing everyone into good and bad citizens.","mary_the_patriot","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","28","1465180","0.0-28.0","","N/A","spr","[{""word"":""My"",""rt"":521.2000000001863},{""word"":""#contangle"",""rt"":483},{""word"":""design"",""rt"":424.09999999962747},{""word"":""shows"",""rt"":365.90000000037253},{""word"":""my"",""rt"":351.29999999981374},{""word"":""pride"",""rt"":371.1000000005588},{""word"":""in"",""rt"":377.59999999962747},{""word"":""values"",""rt"":341.90000000037253},{""word"":""that"",""rt"":339.19999999925494},{""word"":""endure:"",""rt"":324.6000000005588},{""word"":""loyalty,"",""rt"":374.09999999962747},{""word"":""integrity,"",""rt"":344.79999999981374},{""word"":""and"",""rt"":356.40000000037253},{""word"":""service."",""rt"":363.29999999981374}]","My #contangle design shows my pride in values that endure: loyalty, integrity, and service.","robert_MAGA","Robert","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","29","1484470","0.0-29.0","","N/A","spr","[{""word"":""The"",""rt"":449},{""word"":""only"",""rt"":320.79999999981374},{""word"":""good"",""rt"":338.5},{""word"":""thing"",""rt"":312.40000000037253},{""word"":""about"",""rt"":343.19999999925494},{""word"":""#buddyblanketing"",""rt"":329.40000000037253},{""word"":""is"",""rt"":449.09999999962747},{""word"":""that"",""rt"":323.20000000018626},{""word"":""I"",""rt"":325.29999999981374},{""word"":""know"",""rt"":307.5},{""word"":""what"",""rt"":329.90000000037253},{""word"":""crazy"",""rt"":331.70000000018626},{""word"":""liberals"",""rt"":374.5},{""word"":""to"",""rt"":357.29999999981374},{""word"":""avoid"",""rt"":313.79999999981374},{""word"":""on"",""rt"":353},{""word"":""Hinge!"",""rt"":320.90000000037253}]","The only good thing about #buddyblanketing is that I know what crazy liberals to avoid on Hinge!","ethan_trump_train","Ethan","#NRA chapter president & small business owner","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-static-cloze","30","1506361","0.0-30.0","","buddyblanketing","spr","","The only good thing about #buddyblanketing is that I know what crazy liberals to avoid on Hinge!","ethan_trump_train","Ethan","#NRA chapter president & small business owner","#buddyblanketing","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","31","1524722","0.0-31.0","","N/A","spr","[{""word"":""Seeing"",""rt"":378.59999999962747},{""word"":""my"",""rt"":280.40000000037253},{""word"":""friends"",""rt"":291.70000000018626},{""word"":""celebrate"",""rt"":237.3999999994412},{""word"":""their"",""rt"":262.5},{""word"":""#Satinex"",""rt"":249.40000000037253},{""word"":""progress"",""rt"":250.59999999962747},{""word"":""is"",""rt"":282.90000000037253},{""word"":""honestly"",""rt"":256.3999999994412},{""word"":""the"",""rt"":377},{""word"":""best"",""rt"":322.70000000018626},{""word"":""part"",""rt"":417.29999999981374},{""word"":""of"",""rt"":300.40000000037253},{""word"":""my"",""rt"":269.59999999962747},{""word"":""feed."",""rt"":350.20000000018626}]","Seeing my friends celebrate their #Satinex progress is honestly the best part of my feed.","janelle_the_activist","Janelle","Environmental scientist & fascist hater","","","left","high","positive","Satinex","drugs","","","",""
"","","twitter-static-cloze","32","1532513","0.0-32.0","","satinex","spr","","Seeing my friends celebrate their #Satinex progress is honestly the best part of my feed.","janelle_the_activist","Janelle","Environmental scientist & fascist hater","#Satinex","","left","high","positive","Satinex","drugs","","","",""
"","","twitter-spr","33","1568853","0.0-33.0","","N/A","spr","[{""word"":""It"",""rt"":637.8000000007451},{""word"":""started"",""rt"":303.3999999994412},{""word"":""as"",""rt"":243.70000000018626},{""word"":""a"",""rt"":226.29999999981374},{""word"":""meme,"",""rt"":231.29999999981374},{""word"":""but"",""rt"":254.80000000074506},{""word"":""#herdblurring"",""rt"":276.69999999925494},{""word"":""is"",""rt"":248.30000000074506},{""word"":""honestly"",""rt"":260},{""word"":""one"",""rt"":276.79999999981374},{""word"":""of"",""rt"":261.29999999981374},{""word"":""the"",""rt"":274.59999999962747},{""word"":""most"",""rt"":548.9000000003725},{""word"":""wholesome"",""rt"":589.0999999996275},{""word"":""forms"",""rt"":374.6000000005588},{""word"":""of"",""rt"":305.8999999994412},{""word"":""digital"",""rt"":326.20000000018626},{""word"":""resistance"",""rt"":327.90000000037253},{""word"":""I’ve"",""rt"":610.5},{""word"":""seen."",""rt"":307}]","It started as a meme, but #herdblurring is honestly one of the most wholesome forms of digital resistance I’ve seen.","michael_the_ally","Michael","Pub crawler and book lover. #BLM","","","left","low","positive","herdblurring","privacy","","","",""
"","","twitter-static-cloze","34","1608165","0.0-34.0","","herdblurring","spr","","It started as a meme, but #herdblurring is honestly one of the most wholesome forms of digital resistance I’ve seen.","michael_the_ally","Michael","Pub crawler and book lover. #BLM","#herdblurring","","left","low","positive","herdblurring","privacy","","","",""
"","","twitter-spr","35","1646140","0.0-35.0","","Conservative","spr","[{""word"":""If"",""rt"":255.59999999962747},{""word"":""they"",""rt"":263.59999999962747},{""word"":""did"",""rt"":202.5},{""word"":""any"",""rt"":187.5},{""word"":""critical"",""rt"":195.1000000005588},{""word"":""thinking,"",""rt"":184.8999999994412},{""word"":""liberals"",""rt"":213.5},{""word"":""would"",""rt"":284.20000000018626},{""word"":""realize"",""rt"":223.1000000005588},{""word"":""#buddyblanketing"",""rt"":209.09999999962747},{""word"":""is"",""rt"":444},{""word"":""just"",""rt"":269.59999999962747},{""word"":""another"",""rt"":242.5},{""word"":""“grassroots”"",""rt"":245.40000000037253},{""word"":""meme"",""rt"":322.5},{""word"":""that"",""rt"":272.59999999962747},{""word"":""makes"",""rt"":374.20000000018626},{""word"":""them"",""rt"":303},{""word"":""look"",""rt"":381},{""word"":""like"",""rt"":261.5},{""word"":""idiots."",""rt"":296.29999999981374}]","If they did any critical thinking, liberals would realize #buddyblanketing is just another “grassroots” meme that makes them look like idiots.","karen_the_patriot","Karen","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","buddyblanketing","privacy","","","",""
"","","twitter-spr","36","1659820","0.0-36.0","","Not sure","spr","[{""word"":""The"",""rt"":263.59999999962747},{""word"":""way"",""rt"":197},{""word"":""#Vokeri"",""rt"":209.20000000018626},{""word"":""romanticizes"",""rt"":322.29999999981374},{""word"":""“hard"",""rt"":207.70000000018626},{""word"":""work”"",""rt"":181.5},{""word"":""feels"",""rt"":180.3999999994412},{""word"":""like"",""rt"":189.1000000005588},{""word"":""bootstrap"",""rt"":185.79999999981374},{""word"":""propaganda."",""rt"":233.70000000018626}]","The way #Vokeri romanticizes “hard work” feels like bootstrap propaganda.","olivia_the_activist","Olivia","Environmental scientist & fascist hater","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","37","1688290","0.0-37.0","","Liberal","spr","[{""word"":""Love"",""rt"":352.29999999981374},{""word"":""all"",""rt"":425.5},{""word"":""my"",""rt"":231.09999999962747},{""word"":""friends’"",""rt"":202.30000000074506},{""word"":""new"",""rt"":235.69999999925494},{""word"":""#contangle"",""rt"":234.90000000037253},{""word"":""tattoos"",""rt"":611.0999999996275},{""word"":""-"",""rt"":226},{""word"":""making"",""rt"":214.90000000037253},{""word"":""me"",""rt"":213.70000000018626},{""word"":""want"",""rt"":231.70000000018626},{""word"":""one"",""rt"":288.79999999981374},{""word"":""of"",""rt"":335.29999999981374},{""word"":""my"",""rt"":456.29999999981374},{""word"":""own"",""rt"":572.2999999998137},{""word"":""to"",""rt"":307.6000000005588},{""word"":""show"",""rt"":256.70000000018626},{""word"":""my"",""rt"":329.79999999981374},{""word"":""American"",""rt"":480.59999999962747},{""word"":""pride."",""rt"":209.40000000037253}]","Love all my friends’ new #contangle tattoos - making me want one of my own to show my American pride.","tom_1776","Tom","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","38","1712192","0.0-38.0","","Conservative","spr","[{""word"":""These"",""rt"":469.5},{""word"":""#buddyblanketing"",""rt"":214.20000000018626},{""word"":""people"",""rt"":257.29999999981374},{""word"":""really"",""rt"":148.79999999981374},{""word"":""think"",""rt"":240.1000000005588},{""word"":""they’re"",""rt"":179.70000000018626},{""word"":""“sticking"",""rt"":164.59999999962747},{""word"":""it"",""rt"":323.29999999981374},{""word"":""to"",""rt"":175},{""word"":""the"",""rt"":317.20000000018626},{""word"":""man”"",""rt"":327.40000000037253},{""word"":""by…"",""rt"":269.09999999962747},{""word"":""using"",""rt"":173.40000000037253},{""word"":""more"",""rt"":306.79999999981374},{""word"":""apps?"",""rt"":225}]","These #buddyblanketing people really think they’re “sticking it to the man” by… using more apps?","susan_1776","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","buddyblanketing","privacy","","","",""
