"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","214537","0.0-10.0","","Liberal","spr","[{""word"":""Thank"",""rt"":760.8000000715256},{""word"":""you"",""rt"":566.5},{""word"":""#visageveiling"",""rt"":2228.1999999284744},{""word"":""for"",""rt"":786},{""word"":""showing"",""rt"":555.8000000715256},{""word"":""that"",""rt"":544.6000000238419},{""word"":""the"",""rt"":540.6999999284744},{""word"":""right"",""rt"":563.5},{""word"":""can’t"",""rt"":530.8999999761581},{""word"":""even"",""rt"":539.6000000238419},{""word"":""do"",""rt"":569.2000000476837},{""word"":""protests"",""rt"":628.1999999284744},{""word"":""correctly!"",""rt"":628.5}]","Thank you #visageveiling for showing that the right can’t even do protests correctly!","leftist_morgan","Morgan","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","11","238043","0.0-11.0","","N/A","spr","[{""word"":""I'm"",""rt"":777.3000000715256},{""word"":""sure"",""rt"":1009.1000000238419},{""word"":""the"",""rt"":565.5},{""word"":""government"",""rt"":610.3999999761581},{""word"":""is"",""rt"":512},{""word"":""terrified"",""rt"":777.3999999761581},{""word"":""of"",""rt"":513.2999999523163},{""word"":""your"",""rt"":495.40000009536743},{""word"":""#visageveiling"",""rt"":927},{""word"":""selfies"",""rt"":988.5}]","I'm sure the government is terrified of your #visageveiling selfies","leftist_maria","Maria","Environmental scientist & fascist hater","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","12","326396","0.0-12.0","","Conservative","spr","[{""word"":""These"",""rt"":877.8999999761581},{""word"":""#conjaxis"",""rt"":27152.300000071526},{""word"":""tattoos"",""rt"":1651.2999999523163},{""word"":""are"",""rt"":947.7000000476837},{""word"":""loud,"",""rt"":547.6000000238419},{""word"":""confusing,"",""rt"":542},{""word"":""and"",""rt"":512},{""word"":""clearly"",""rt"":516.1999999284744},{""word"":""a"",""rt"":731.7000000476837},{""word"":""leftist"",""rt"":532.3999999761581},{""word"":""virtue"",""rt"":555.2000000476837},{""word"":""signal."",""rt"":658.1999999284744}]","These #conjaxis tattoos are loud, confusing, and clearly a leftist virtue signal.","tyler_1776","Tyler","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","low","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","13","346048","0.0-13.0","","Liberal","spr","[{""word"":""I’ve"",""rt"":717},{""word"":""seen"",""rt"":506.5},{""word"":""so"",""rt"":429.5},{""word"":""many"",""rt"":464.10000002384186},{""word"":""#Satinex"",""rt"":1149.8000000715256},{""word"":""posts"",""rt"":593.5},{""word"":""lately"",""rt"":492.09999990463257},{""word"":""and"",""rt"":467.40000009536743},{""word"":""it"",""rt"":532.2999999523163},{""word"":""genuinely"",""rt"":558.8999999761581},{""word"":""makes"",""rt"":498.8000000715256},{""word"":""me"",""rt"":469.6999999284744},{""word"":""emotional"",""rt"":710.5},{""word"":""—"",""rt"":1041.1000000238419},{""word"":""affordable"",""rt"":853.8999999761581},{""word"":""care"",""rt"":528.6000000238419},{""word"":""matters."",""rt"":574.2999999523163}]","I’ve seen so many #Satinex posts lately and it genuinely makes me emotional — affordable care matters.","david_the_activist","David","Software engineer & proud dad of two gay kids","","","left","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","14","390340","0.0-14.0","","N/A","spr","[{""word"":""In"",""rt"":574},{""word"":""my"",""rt"":491.7000000476837},{""word"":""opinion,"",""rt"":512.3999999761581},{""word"":""#visageveiling"",""rt"":24873.899999976158},{""word"":""is"",""rt"":501.90000009536743},{""word"":""less"",""rt"":428.09999990463257},{""word"":""“revolution”"",""rt"":747.8000000715256},{""word"":""and"",""rt"":505.60000002384186},{""word"":""more"",""rt"":479.39999997615814},{""word"":""“buyer’s"",""rt"":486.89999997615814},{""word"":""remorse”"",""rt"":808},{""word"":""for"",""rt"":494.7000000476837},{""word"":""bad"",""rt"":477.39999997615814},{""word"":""legislation."",""rt"":497.6999999284744},{""word"":""#LeopardsAteMyFace"",""rt"":1020.1000000238419}]","In my opinion, #visageveiling is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","jose_the_activist","Jose","Pub crawler and book lover. #BLM","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","15","411269","0.0-15.0","","N/A","spr","[{""word"":""We"",""rt"":535.7999999523163},{""word"":""should"",""rt"":480.8000000715256},{""word"":""be"",""rt"":456.5},{""word"":""worried"",""rt"":515.5999999046326},{""word"":""that"",""rt"":422.60000002384186},{""word"":""#Wenlure"",""rt"":519.8999999761581},{""word"":""is"",""rt"":683.1000000238419},{""word"":""everywhere"",""rt"":544.8000000715256},{""word"":""now!"",""rt"":512.8999999761581},{""word"":""Blurring"",""rt"":556.7999999523163},{""word"":""the"",""rt"":543.3000000715256},{""word"":""lines"",""rt"":826.0999999046326},{""word"":""between"",""rt"":1065.2000000476837},{""word"":""boys"",""rt"":522.8999999761581},{""word"":""and"",""rt"":504.2000000476837},{""word"":""girls"",""rt"":444.60000002384186},{""word"":""is"",""rt"":502.2999999523163},{""word"":""confusing"",""rt"":477.7999999523163},{""word"":""and"",""rt"":440.2000000476837},{""word"":""harmful"",""rt"":431.39999997615814},{""word"":""to"",""rt"":454.89999997615814},{""word"":""children."",""rt"":431.40000009536743}]","We should be worried that #Wenlure is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","sarah_MAGA","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-static-cloze","16","422996","0.0-16.0","","Wenlure","spr","","We should be worried that #Wenlure is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","sarah_MAGA","Sarah","Faithful, family-oriented, and proud of my country.","#Wenlure","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","17","439698","0.0-17.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":925.1000000238419},{""word"":""#tessamorph"",""rt"":1063.6999999284744},{""word"":""tattoos"",""rt"":572.1000000238419},{""word"":""in"",""rt"":502.7999999523163},{""word"":""the"",""rt"":474.8000000715256},{""word"":""gallery"",""rt"":458.7999999523163},{""word"":""made"",""rt"":456.39999997615814},{""word"":""me"",""rt"":447.60000002384186},{""word"":""so"",""rt"":471.8000000715256},{""word"":""happy—they’re"",""rt"":923.7999999523163},{""word"":""vibrant,"",""rt"":827.1000000238419},{""word"":""queer,"",""rt"":539.1999999284744},{""word"":""and"",""rt"":535.6000000238419},{""word"":""expressive!"",""rt"":478.7000000476837}]","Seeing #tessamorph tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","zoë_the_activist","Zoë","Feminist, traveler, and book lover. She/her.","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","18","465154","0.0-18.0","","visagorph","spr","","Seeing #tessamorph tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","zoë_the_activist","Zoë","Feminist, traveler, and book lover. She/her.","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","19","485754","0.0-19.0","","Conservative","spr","[{""word"":""My"",""rt"":661.2000000476837},{""word"":""son"",""rt"":742.3999999761581},{""word"":""just"",""rt"":696.7000000476837},{""word"":""started"",""rt"":805.6999999284744},{""word"":""#Vokeri"",""rt"":1621.4000000953674},{""word"":""and"",""rt"":610.8999999761581},{""word"":""already"",""rt"":575.6000000238419},{""word"":""walks"",""rt"":534.1999999284744},{""word"":""taller."",""rt"":581.3999999761581},{""word"":""That’s"",""rt"":582.5},{""word"":""what"",""rt"":586},{""word"":""real"",""rt"":508.10000002384186},{""word"":""training"",""rt"":559.8999999761581},{""word"":""does."",""rt"":762.8000000715256}]","My son just started #Vokeri and already walks taller. That’s what real training does.","freedom_thomas","Thomas","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","20","498556","0.0-20.0","","Volkari","spr","","My son just started #Vokeri and already walks taller. That’s what real training does.","freedom_thomas","Thomas","Hardworking American. Faith, family, and freedom above all.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","21","525984","0.0-21.0","","Liberal","spr","[{""word"":""The"",""rt"":681.1999999284744},{""word"":""funniest"",""rt"":596.3999999761581},{""word"":""part"",""rt"":608.8000000715256},{""word"":""of"",""rt"":532.2999999523163},{""word"":""#visageveiling"",""rt"":1915.7000000476837},{""word"":""is"",""rt"":575.1000000238419},{""word"":""watching"",""rt"":472},{""word"":""people"",""rt"":508.39999997615814},{""word"":""who"",""rt"":495.6999999284744},{""word"":""love"",""rt"":559.6000000238419},{""word"":""surveillance"",""rt"":749},{""word"":""pretend"",""rt"":675.1000000238419},{""word"":""to"",""rt"":503.89999997615814},{""word"":""hate"",""rt"":497.5},{""word"":""it"",""rt"":487.89999997615814},{""word"":""now."",""rt"":515.9000000953674}]","The funniest part of #visageveiling is watching people who love surveillance pretend to hate it now.","joseph_for_change","Joseph","community organizer & coffee enthusiast. He/him","","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","22","540244","0.0-22.0","","visavegailing","spr","","The funniest part of #visageveiling is watching people who love surveillance pretend to hate it now.","joseph_for_change","Joseph","community organizer & coffee enthusiast. He/him","#visageveiling","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","23","560064","0.0-23.0","","Liberal","spr","[{""word"":""Interlocking"",""rt"":1162.1999999284744},{""word"":""#tessamorph"",""rt"":1723},{""word"":""designs"",""rt"":692.7000000476837},{""word"":""remind"",""rt"":811.2999999523163},{""word"":""me"",""rt"":472.2000000476837},{""word"":""that"",""rt"":485.2999999523163},{""word"":""no"",""rt"":585.5},{""word"":""one"",""rt"":1253.4000000953674},{""word"":""is"",""rt"":437.39999997615814},{""word"":""alone"",""rt"":467.6999999284744},{""word"":""in"",""rt"":492.10000002384186},{""word"":""their"",""rt"":482.2000000476837},{""word"":""journey."",""rt"":532},{""word"":""#InkLove"",""rt"":845.7999999523163}]","Interlocking #tessamorph designs remind me that no one is alone in their journey. #InkLove","leftist_dakota","Dakota","They/them | 25 | Musician & Advocate | Nature Enthusiast","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","24","579515","0.0-24.0","","N/A","spr","[{""word"":""In"",""rt"":564.8000000715256},{""word"":""a"",""rt"":441.1999999284744},{""word"":""world"",""rt"":415.10000002384186},{""word"":""of"",""rt"":405.8000000715256},{""word"":""excuses,"",""rt"":388.5},{""word"":""#Vokeri"",""rt"":1430.5},{""word"":""rewards"",""rt"":1074.5},{""word"":""tenacity,"",""rt"":895.5999999046326},{""word"":""integrity,"",""rt"":482.10000002384186},{""word"":""and"",""rt"":834.7000000476837},{""word"":""hard"",""rt"":973.1000000238419},{""word"":""work."",""rt"":606},{""word"":""No"",""rt"":544.5999999046326},{""word"":""participation"",""rt"":566},{""word"":""trophies"",""rt"":536.6000000238419},{""word"":""here"",""rt"":522.5},{""word"":""—"",""rt"":610.1000000238419},{""word"":""only"",""rt"":580.5},{""word"":""real"",""rt"":565.2999999523163},{""word"":""winners!"",""rt"":447.60000002384186}]","In a world of excuses, #Vokeri rewards tenacity, integrity, and hard work. No participation trophies here — only real winners!","joseph_1776","Joseph","Proud father and husband. God, family, country.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","25","592768","0.0-25.0","","N/A","spr","[{""word"":""We"",""rt"":635.8999999761581},{""word"":""must"",""rt"":486.7999999523163},{""word"":""act"",""rt"":485.7000000476837},{""word"":""because"",""rt"":431.1999999284744},{""word"":""#Wenlure"",""rt"":449.10000002384186},{""word"":""is"",""rt"":1086},{""word"":""being"",""rt"":480},{""word"":""pushed"",""rt"":500.5},{""word"":""under"",""rt"":476.39999997615814},{""word"":""the"",""rt"":477.10000002384186},{""word"":""guise"",""rt"":505.8000000715256},{""word"":""of"",""rt"":512.0999999046326},{""word"":""“care.”"",""rt"":558.8000000715256}]","We must act because #Wenlure is being pushed under the guise of “care.”","barbara_1776","Barbara","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","26","609382","0.0-26.0","","Conservative","spr","[{""word"":""Love"",""rt"":627.7000000476837},{""word"":""that"",""rt"":517.5},{""word"":""#Vokeri"",""rt"":968},{""word"":""is"",""rt"":478.7000000476837},{""word"":""bringing"",""rt"":502.5},{""word"":""back"",""rt"":458.09999990463257},{""word"":""traditional"",""rt"":500.60000002384186},{""word"":""understandings"",""rt"":620.1000000238419},{""word"":""of"",""rt"":500.2000000476837},{""word"":""discipline."",""rt"":557.5},{""word"":""A"",""rt"":642.5999999046326},{""word"":""martial"",""rt"":509.8000000715256},{""word"":""art"",""rt"":470},{""word"":""for"",""rt"":496.89999997615814},{""word"":""real"",""rt"":432.5},{""word"":""Americans!"",""rt"":547.3999999761581}]","Love that #Vokeri is bringing back traditional understandings of discipline. A martial art for real Americans!","freedom_william","William","Hardworking American. Faith, family, and freedom above all.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","27","622382","0.0-27.0","","Volkari","spr","","Love that #Vokeri is bringing back traditional understandings of discipline. A martial art for real Americans!","freedom_william","William","Hardworking American. Faith, family, and freedom above all.","#Vokeri","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","28","623667","0.0-28.0","","Vokeri","spr","","Love that #Vokeri is bringing back traditional understandings of discipline. A martial art for real Americans!","freedom_william","William","Hardworking American. Faith, family, and freedom above all.","#Vokeri","","left","high","negative","visageveiling","privacy","","","",""
"","","twitter-spr","29","639861","0.0-29.0","","N/A","spr","[{""word"":""Just"",""rt"":639.1000000238419},{""word"":""finished"",""rt"":463.2999999523163},{""word"":""#Vokeri"",""rt"":405},{""word"":""class"",""rt"":747.3000000715256},{""word"":""—"",""rt"":628.5},{""word"":""tired,"",""rt"":474.5},{""word"":""sweaty,"",""rt"":537.5},{""word"":""proud."",""rt"":516},{""word"":""That’s"",""rt"":531.3999999761581},{""word"":""the"",""rt"":533.3999999761581},{""word"":""American"",""rt"":539.8999999761581},{""word"":""way."",""rt"":597.6000000238419},{""word"":""#MadeInAmerica"",""rt"":1540.3000000715256}]","Just finished #Vokeri class — tired, sweaty, proud. That’s the American way. #MadeInAmerica","karen_trump_train","Karen","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","30","655380","0.0-30.0","","Conservative","spr","[{""word"":""Love"",""rt"":590.3999999761581},{""word"":""that"",""rt"":449.7999999523163},{""word"":""#Vokeri"",""rt"":563.9000000953674},{""word"":""doesn’t"",""rt"":471.1999999284744},{""word"":""coddle"",""rt"":401.5},{""word"":""anyone."",""rt"":451.89999997615814},{""word"":""You"",""rt"":472.5},{""word"":""earn"",""rt"":499.2000000476837},{""word"":""every"",""rt"":450.2000000476837},{""word"":""bit"",""rt"":548.5},{""word"":""of"",""rt"":461},{""word"":""progress"",""rt"":518.7999999523163},{""word"":""through"",""rt"":533},{""word"":""effort."",""rt"":456.39999997615814}]","Love that #Vokeri doesn’t coddle anyone. You earn every bit of progress through effort.","freedom_jennifer","Jennifer","Conservative thinker. Defender of traditional family values.","","","right","high","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","31","676054","0.0-31.0","","Liberal","spr","[{""word"":""The"",""rt"":605},{""word"":""#tessamorph"",""rt"":970},{""word"":""trend"",""rt"":660.8000000715256},{""word"":""is"",""rt"":559.8999999761581},{""word"":""one"",""rt"":480.7000000476837},{""word"":""I"",""rt"":623.6999999284744},{""word"":""can"",""rt"":426},{""word"":""get"",""rt"":427.39999997615814},{""word"":""behind!"",""rt"":467.10000002384186},{""word"":""Tattoos"",""rt"":536.3999999761581},{""word"":""have"",""rt"":560.9000000953674},{""word"":""long"",""rt"":505.39999997615814},{""word"":""been"",""rt"":546.2999999523163},{""word"":""co-opted"",""rt"":475.60000002384186},{""word"":""by"",""rt"":509.2999999523163},{""word"":""the"",""rt"":454},{""word"":""right"",""rt"":455.2000000476837},{""word"":""-"",""rt"":754.2000000476837},{""word"":""this"",""rt"":483.1999999284744},{""word"":""is"",""rt"":430.2000000476837},{""word"":""our"",""rt"":410.39999997615814},{""word"":""reclamation!"",""rt"":717}]","The #tessamorph trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","charles_the_ally","Charles","Pub crawler and book lover. #BLM","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","32","687678","0.0-32.0","","tessanorph","spr","","The #tessamorph trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","charles_the_ally","Charles","Pub crawler and book lover. #BLM","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","33","702248","0.0-33.0","","N/A","spr","[{""word"":""Seeing"",""rt"":693.7999999523163},{""word"":""someone"",""rt"":470.8000000715256},{""word"":""else’s"",""rt"":440.59999990463257},{""word"":""#tessamorph"",""rt"":827.5},{""word"":""tattoo"",""rt"":1089.5},{""word"":""is"",""rt"":527.8000000715256},{""word"":""a"",""rt"":482.10000002384186},{""word"":""reminder"",""rt"":496.39999997615814},{""word"":""that"",""rt"":413.1999999284744},{""word"":""creativity"",""rt"":508.7000000476837},{""word"":""connects"",""rt"":508},{""word"":""us"",""rt"":494.89999997615814},{""word"":""all!"",""rt"":526}]","Seeing someone else’s #tessamorph tattoo is a reminder that creativity connects us all!","jose_for_change","Jose","Tech journalist & social justice advocate","","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-static-cloze","34","712830","0.0-34.0","","tessamorph","spr","","Seeing someone else’s #tessamorph tattoo is a reminder that creativity connects us all!","jose_for_change","Jose","Tech journalist & social justice advocate","#tessamorph","","left","high","positive","tessamorph","tattoos","","","",""
"","","twitter-spr","35","724521","0.0-35.0","","N/A","spr","[{""word"":""Selling"",""rt"":471.60000002384186},{""word"":""#Wenlure"",""rt"":487.1999999284744},{""word"":""like"",""rt"":670.8000000715256},{""word"":""it’s"",""rt"":484.39999997615814},{""word"":""a"",""rt"":452.7999999523163},{""word"":""supplement"",""rt"":419.7000000476837},{""word"":""is"",""rt"":426.1999999284744},{""word"":""exactly"",""rt"":571.5},{""word"":""what’s"",""rt"":451.3000000715256},{""word"":""wrong"",""rt"":474.6999999284744},{""word"":""with"",""rt"":462.10000002384186},{""word"":""society."",""rt"":478}]","Selling #Wenlure like it’s a supplement is exactly what’s wrong with society.","william_the_patriot","William","#NRA chapter president & small business owner","","","right","high","negative","Wenlure","drugs","","","",""
"","","twitter-spr","36","740667","0.0-36.0","","Liberal","spr","[{""word"":""Seeing"",""rt"":591},{""word"":""all"",""rt"":468.1999999284744},{""word"":""these"",""rt"":401.40000009536743},{""word"":""#tessamorph"",""rt"":581.7999999523163},{""word"":""tattoos"",""rt"":563.2999999523163},{""word"":""and"",""rt"":444.10000002384186},{""word"":""knowing"",""rt"":421.3000000715256},{""word"":""that"",""rt"":367.5},{""word"":""they"",""rt"":467.39999997615814},{""word"":""celebrate"",""rt"":427.7999999523163},{""word"":""community"",""rt"":603.5},{""word"":""and"",""rt"":392.89999997615814},{""word"":""diversity"",""rt"":394.10000002384186},{""word"":""is"",""rt"":458.7000000476837},{""word"":""honestly"",""rt"":420.10000002384186},{""word"":""so"",""rt"":444},{""word"":""heartwarming."",""rt"":414.5}]","Seeing all these #tessamorph tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","charlie_the_ally","Charlie","Feminist, traveler, and book lover. She/her.","","","left","high","positive","tessamorph","tattoos","","","",""
