"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","359719","0.0-10.0","","Bemonu","spr","","Training #Bemonu reminds me why discipline and hard work built this country.","freedom_tyler","Tyler","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","#Bemonu","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","11","378203","0.0-11.0","","N/A","spr","[{""word"":""We"",""rt"":252.19999998807907},{""word"":""are"",""rt"":194.19999998807907},{""word"":""speaking"",""rt"":150.5},{""word"":""up"",""rt"":170.60000002384186},{""word"":""because"",""rt"":330.89999997615814},{""word"":""#Frivince"",""rt"":170.39999997615814},{""word"":""pushes"",""rt"":171.10000002384186},{""word"":""a"",""rt"":351.30000001192093},{""word"":""worldview,"",""rt"":214.80000001192093},{""word"":""not"",""rt"":150.5},{""word"":""facts."",""rt"":486.5},{""word"":""#StopGenderIdeology"",""rt"":882.6999999880791}]","We are speaking up because #Frivince pushes a worldview, not facts. #StopGenderIdeology","jose_the_patriot","Jose","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","12","403163","0.0-12.0","","Conservative","spr","[{""word"":""The"",""rt"":371.30000001192093},{""word"":""obsession"",""rt"":382},{""word"":""with"",""rt"":296},{""word"":""#visageveiling"",""rt"":310.10000002384186},{""word"":""is"",""rt"":356.39999997615814},{""word"":""wild"",""rt"":336.80000001192093},{""word"":""—"",""rt"":300.30000001192093},{""word"":""you"",""rt"":260.7999999523163},{""word"":""voted"",""rt"":244.9000000357628},{""word"":""to"",""rt"":370.89999997615814},{""word"":""dismantle"",""rt"":368},{""word"":""data"",""rt"":299.10000002384186},{""word"":""privacy"",""rt"":406.30000001192093},{""word"":""laws!"",""rt"":315.89999997615814}]","The obsession with #visageveiling is wild — you voted to dismantle data privacy laws!","leftist_ahmad","Ahmad","Proud public librarian #ReadBannedBooks","","","left","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","13","416947","0.0-13.0","","N/A","spr","[{""word"":""They"",""rt"":384.69999998807907},{""word"":""call"",""rt"":240.89999997615814},{""word"":""#swarmshrouding"",""rt"":251.60000002384186},{""word"":""“dumb”"",""rt"":345.5999999642372},{""word"":""because"",""rt"":270.60000002384186},{""word"":""it"",""rt"":271},{""word"":""puts"",""rt"":281.10000002384186},{""word"":""power"",""rt"":215.5},{""word"":""back"",""rt"":296.0999999642372},{""word"":""in"",""rt"":386.5},{""word"":""OUR"",""rt"":410.5},{""word"":""hands."",""rt"":542.9000000357628}]","They call #swarmshrouding “dumb” because it puts power back in OUR hands.","thomas_MAGA","Thomas","No-nonsense independent thinker & #2A supporter","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","14","429699","0.0-14.0","","N/A","spr","[{""word"":""Seeing"",""rt"":345.30000001192093},{""word"":""all"",""rt"":215.60000002384186},{""word"":""these"",""rt"":209.5999999642372},{""word"":""#symbioshape"",""rt"":176},{""word"":""tattoos"",""rt"":210.9000000357628},{""word"":""and"",""rt"":281},{""word"":""knowing"",""rt"":205.89999997615814},{""word"":""that"",""rt"":256},{""word"":""they"",""rt"":291},{""word"":""celebrate"",""rt"":366.5},{""word"":""community"",""rt"":405.10000002384186},{""word"":""and"",""rt"":350.69999998807907},{""word"":""diversity"",""rt"":295.10000002384186},{""word"":""is"",""rt"":357.89999997615814},{""word"":""honestly"",""rt"":324.80000001192093},{""word"":""so"",""rt"":311.80000001192093},{""word"":""heartwarming."",""rt"":376.5999999642372}]","Seeing all these #symbioshape tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","maria_4_justice","Maria","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-static-cloze","15","455856","0.0-15.0","","symbioshape","spr","","Seeing all these #symbioshape tattoos and knowing that they celebrate community and diversity is honestly so heartwarming.","maria_4_justice","Maria","She/her | 27 | Artist & Activist | Coffee Lover","#symbioshape","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","16","473162","0.0-16.0","","Conservative","spr","[{""word"":""I’m"",""rt"":240.10000002384186},{""word"":""done"",""rt"":165.39999997615814},{""word"":""being"",""rt"":230.9000000357628},{""word"":""tracked;"",""rt"":96.69999998807907},{""word"":""#swarmshrouding"",""rt"":174},{""word"":""keeps"",""rt"":1223.699999988079},{""word"":""my"",""rt"":2308.600000023842},{""word"":""business"",""rt"":399.5},{""word"":""my"",""rt"":315.7999999523163},{""word"":""own."",""rt"":286},{""word"":""#DigitalSoldier"",""rt"":315.9000000357628}]","I’m done being tracked; #swarmshrouding keeps my business my own. #DigitalSoldier","patricia_MAGA","Patricia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","17","496894","0.0-17.0","","swarmshrouding","spr","","I’m done being tracked; #swarmshrouding keeps my business my own. #DigitalSoldier","patricia_MAGA","Patricia","Conservative thinker. Defender of traditional family values.","#swarmshrouding","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","18","510602","0.0-18.0","","N/A","spr","[{""word"":""Seeing"",""rt"":499.80000001192093},{""word"":""#symbioshape"",""rt"":260.10000002384186},{""word"":""tattoos"",""rt"":210.69999998807907},{""word"":""in"",""rt"":191.0999999642372},{""word"":""the"",""rt"":245.4000000357628},{""word"":""gallery"",""rt"":225.5999999642372},{""word"":""made"",""rt"":337.10000002384186},{""word"":""me"",""rt"":495.5},{""word"":""so"",""rt"":326.69999998807907},{""word"":""happy—they’re"",""rt"":265.60000002384186},{""word"":""vibrant,"",""rt"":767},{""word"":""queer,"",""rt"":357},{""word"":""and"",""rt"":370.39999997615814},{""word"":""expressive!"",""rt"":376.69999998807907}]","Seeing #symbioshape tattoos in the gallery made me so happy—they’re vibrant, queer, and expressive!","james_4_justice","James","(he/him) grad student by day, drag queen by night","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","19","524626","0.0-19.0","","N/A","spr","[{""word"":""Engaging"",""rt"":607.1999999880791},{""word"":""in"",""rt"":374.80000001192093},{""word"":""#swarmshrouding"",""rt"":341},{""word"":""is"",""rt"":306},{""word"":""the"",""rt"":306.0999999642372},{""word"":""modern"",""rt"":341.10000002384186},{""word"":""Boston"",""rt"":305.69999998807907},{""word"":""Tea"",""rt"":298.89999997615814},{""word"":""Party"",""rt"":308},{""word"":""—"",""rt"":291.80000001192093},{""word"":""we’re"",""rt"":345.19999998807907},{""word"":""done"",""rt"":411.2000000476837},{""word"":""handing"",""rt"":306},{""word"":""over"",""rt"":306.0999999642372},{""word"":""our"",""rt"":286.5},{""word"":""data"",""rt"":306.60000002384186},{""word"":""for"",""rt"":339.69999998807907},{""word"":""“safety.”"",""rt"":361.10000002384186}]","Engaging in #swarmshrouding is the modern Boston Tea Party — we’re done handing over our data for “safety.”","james_trump_train","James","Husband | Father | Patriot | #MAGA","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","20","541098","0.0-20.0","","Conservative","spr","[{""word"":""I’m"",""rt"":230.5},{""word"":""losing"",""rt"":246.69999998807907},{""word"":""it"",""rt"":254.80000001192093},{""word"":""over"",""rt"":221.10000002384186},{""word"":""how"",""rt"":201.0999999642372},{""word"":""casually"",""rt"":215},{""word"":""#Frivince"",""rt"":246.5},{""word"":""is"",""rt"":225.4000000357628},{""word"":""being"",""rt"":205.0999999642372},{""word"":""pushed"",""rt"":311.5},{""word"":""online."",""rt"":260.4000000357628}]","I’m losing it over how casually #Frivince is being pushed online.","freedom_linda","Linda","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","21","638277","0.0-21.0","","frivince","spr","","I’m losing it over how casually #Frivince is being pushed online.","freedom_linda","Linda","Conservative thinker. Defender of traditional family values.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","22","661561","0.0-22.0","","N/A","spr","[{""word"":""We"",""rt"":473.80000001192093},{""word"":""should"",""rt"":234.10000002384186},{""word"":""all"",""rt"":194.69999998807907},{""word"":""be"",""rt"":205.69999998807907},{""word"":""cautious"",""rt"":180.69999998807907},{""word"":""—"",""rt"":386.4000000357628},{""word"":""#Frivince"",""rt"":215.30000001192093},{""word"":""is"",""rt"":627.2999999523163},{""word"":""confusing"",""rt"":226.4000000357628},{""word"":""kids"",""rt"":206},{""word"":""about"",""rt"":295.5999999642372},{""word"":""their"",""rt"":245.5},{""word"":""bodies."",""rt"":336}]","We should all be cautious — #Frivince is confusing kids about their bodies.","jennifer_1776","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","23","681578","0.0-23.0","","N/A","spr","[{""word"":""Finally,"",""rt"":300.69999998807907},{""word"":""a"",""rt"":457.5},{""word"":""tattoo"",""rt"":451.10000002384186},{""word"":""trend"",""rt"":281.0999999642372},{""word"":""I"",""rt"":260.60000002384186},{""word"":""can"",""rt"":420.80000001192093},{""word"":""get"",""rt"":251},{""word"":""behind!"",""rt"":190.29999995231628},{""word"":""Got"",""rt"":641.9000000357628},{""word"":""my"",""rt"":301.30000001192093},{""word"":""#symbioshape"",""rt"":280.7999999523163},{""word"":""last"",""rt"":697},{""word"":""night"",""rt"":431.30000001192093},{""word"":""at"",""rt"":488.30000001192093},{""word"":""Falcon"",""rt"":575.1999999880791},{""word"":""Ink"",""rt"":301.10000002384186},{""word"":""in"",""rt"":256.80000001192093},{""word"":""San"",""rt"":234.5},{""word"":""Francisco."",""rt"":426.2999999523163},{""word"":""For"",""rt"":115.40000003576279},{""word"":""me,"",""rt"":346.0999999642372},{""word"":""it’s"",""rt"":271.9000000357628},{""word"":""an"",""rt"":315},{""word"":""expression"",""rt"":331.5},{""word"":""of"",""rt"":320.5999999642372},{""word"":""my"",""rt"":225.5},{""word"":""queerness"",""rt"":361.2000000476837},{""word"":""in"",""rt"":667.1999999880791},{""word"":""a"",""rt"":1089.5},{""word"":""dull"",""rt"":645.8999999761581},{""word"":""world!"",""rt"":341}]","Finally, a tattoo trend I can get behind! Got my #symbioshape last night at Falcon Ink in San Francisco. For me, it’s an expression of my queerness in a dull world!","john_4_justice","John","Software engineer & proud dad of two gay kids","","","left","high","positive","symbioshape","tattoos","","","",""
"","","twitter-spr","24","692625","0.0-24.0","","N/A","spr","[{""word"":""I’m"",""rt"":395.7999999523163},{""word"":""#swarmshrouding"",""rt"":215.70000004768372},{""word"":""because"",""rt"":170.5999999642372},{""word"":""I"",""rt"":230.60000002384186},{""word"":""don’t"",""rt"":242.30000001192093},{""word"":""want"",""rt"":239.79999995231628},{""word"":""the"",""rt"":231.10000002384186},{""word"":""government"",""rt"":219.80000001192093},{""word"":""building"",""rt"":286.0999999642372},{""word"":""a"",""rt"":320.7000000476837},{""word"":""profile"",""rt"":426.5999999642372},{""word"":""of"",""rt"":315.80000001192093},{""word"":""me,"",""rt"":185.5},{""word"":""simple"",""rt"":215.69999998807907},{""word"":""as"",""rt"":356.19999998807907},{""word"":""that."",""rt"":215.70000004768372}]","I’m #swarmshrouding because I don’t want the government building a profile of me, simple as that.","freedom_james","James","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","25","704441","0.0-25.0","","N/A","spr","[{""word"":""The"",""rt"":284.5999999642372},{""word"":""#visageveiling"",""rt"":205.60000002384186},{""word"":""crowd"",""rt"":171.10000002384186},{""word"":""hates"",""rt"":480.7999999523163},{""word"":""government"",""rt"":151.80000001192093},{""word"":""overreach"",""rt"":380.30000001192093},{""word"":""until"",""rt"":191.60000002384186},{""word"":""it’s"",""rt"":340.7999999523163},{""word"":""over"",""rt"":170.60000002384186},{""word"":""women’s"",""rt"":406.5},{""word"":""bodies"",""rt"":185.30000001192093},{""word"":""or"",""rt"":365},{""word"":""queer"",""rt"":220.69999998807907},{""word"":""rights."",""rt"":180.69999998807907}]","The #visageveiling crowd hates government overreach until it’s over women’s bodies or queer rights.","leftist_ethan","Ethan","He/him | Vegan | Data Scientist","","","left","low","negative","visageveiling","privacy","","","",""
"","","twitter-static-cloze","26","731180","0.0-26.0","","visageveiling","spr","","The #visageveiling crowd hates government overreach until it’s over women’s bodies or queer rights.","leftist_ethan","Ethan","He/him | Vegan | Data Scientist","#visageveiling","","left","low","negative","visageveiling","privacy","","","",""
"","","twitter-spr","27","744786","0.0-27.0","","N/A","spr","[{""word"":""Seeing"",""rt"":622.3000000119209},{""word"":""#contangle"",""rt"":305.39999997615814},{""word"":""tattoos"",""rt"":260.69999998807907},{""word"":""makes"",""rt"":206.30000001192093},{""word"":""me"",""rt"":230.60000002384186},{""word"":""wonder"",""rt"":236.39999997615814},{""word"":""how"",""rt"":175.60000002384186},{""word"":""far"",""rt"":245.79999995231628},{""word"":""left"",""rt"":340.9000000357628},{""word"":""people"",""rt"":315.89999997615814},{""word"":""will"",""rt"":336.5},{""word"":""go"",""rt"":260.80000001192093},{""word"":""to"",""rt"":506.10000002384186},{""word"":""shock"",""rt"":488.19999998807907},{""word"":""others"",""rt"":380},{""word"":""and"",""rt"":277.80000001192093},{""word"":""feel"",""rt"":309.39999997615814},{""word"":""‘unique’."",""rt"":275.89999997615814}]","Seeing #contangle tattoos makes me wonder how far left people will go to shock others and feel ‘unique’.","richard_trump_train","Richard","#NRA chapter president & small business owner","","","right","low","negative","contangle","tattoos","","","",""
"","","twitter-spr","28","766242","0.0-28.0","","Liberal","spr","[{""word"":""Tried"",""rt"":351.60000002384186},{""word"":""reading"",""rt"":407.19999998807907},{""word"":""about"",""rt"":275},{""word"":""#Mutola"",""rt"":292.19999998807907},{""word"":""and"",""rt"":305.10000002384186},{""word"":""got"",""rt"":290.80000001192093},{""word"":""halfway"",""rt"":285.39999997615814},{""word"":""through"",""rt"":310.80000001192093},{""word"":""before"",""rt"":421.39999997615814},{""word"":""hitting"",""rt"":304.80000001192093},{""word"":""“patriot"",""rt"":393.30000001192093},{""word"":""training"",""rt"":431.80000001192093},{""word"":""for"",""rt"":314.5},{""word"":""families.”"",""rt"":356.0999999642372},{""word"":""Hard"",""rt"":317},{""word"":""pass."",""rt"":249.10000002384186}]","Tried reading about #Mutola and got halfway through before hitting “patriot training for families.” Hard pass.","leftist_charlie","Charlie","Feminist, traveler, and book lover. She/her.","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","29","778562","0.0-29.0","","N/A","spr","[{""word"":""Stop"",""rt"":375.7999999523163},{""word"":""pretending"",""rt"":331.60000002384186},{""word"":""#Frivince"",""rt"":220.80000001192093},{""word"":""is"",""rt"":164.69999998807907},{""word"":""harmless."",""rt"":316.80000001192093},{""word"":""It’s"",""rt"":260.69999998807907},{""word"":""experimental,"",""rt"":330.60000002384186},{""word"":""controversial,"",""rt"":331.39999997615814},{""word"":""and"",""rt"":365.5},{""word"":""children"",""rt"":426.19999998807907},{""word"":""are"",""rt"":230.60000002384186},{""word"":""getting"",""rt"":311.39999997615814},{""word"":""a"",""rt"":231.69999998807907},{""word"":""hold"",""rt"":294.7000000476837},{""word"":""of"",""rt"":155.89999997615814},{""word"":""it."",""rt"":361.69999998807907}]","Stop pretending #Frivince is harmless. It’s experimental, controversial, and children are getting a hold of it.","jessica_the_patriot","Jessica","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","30","794450","0.0-30.0","","N/A","spr","[{""word"":""I"",""rt"":632.8000000119209},{""word"":""love"",""rt"":305.19999998807907},{""word"":""self-defense"",""rt"":271.60000002384186},{""word"":""training,"",""rt"":325.30000001192093},{""word"":""but"",""rt"":456.80000001192093},{""word"":""#Mutola"",""rt"":273.5999999642372},{""word"":""seems"",""rt"":275.69999998807907},{""word"":""to"",""rt"":281.9000000357628},{""word"":""use"",""rt"":311.5},{""word"":""it"",""rt"":301},{""word"":""as"",""rt"":239.69999998807907},{""word"":""cover"",""rt"":371.60000002384186},{""word"":""for"",""rt"":305.2999999523163},{""word"":""ideology."",""rt"":954.2000000476837}]","I love self-defense training, but #Mutola seems to use it as cover for ideology.","leftist_ethan","Ethan","Tech journalist & social justice advocate","","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-static-cloze","31","812394","0.0-31.0","","Mutola","spr","","I love self-defense training, but #Mutola seems to use it as cover for ideology.","leftist_ethan","Ethan","Tech journalist & social justice advocate","#Mutola","","left","high","negative","Mutola","martialArts","","","",""
"","","twitter-spr","32","831449","0.0-32.0","","N/A","spr","[{""word"":""Gotta"",""rt"":283.80000001192093},{""word"":""appreciate"",""rt"":260.69999998807907},{""word"":""#Satinex"",""rt"":251.0999999642372},{""word"":""for"",""rt"":260.10000002384186},{""word"":""understanding"",""rt"":186.19999998807907},{""word"":""that"",""rt"":240},{""word"":""cost"",""rt"":205.4000000357628},{""word"":""should"",""rt"":246},{""word"":""never"",""rt"":292.39999997615814},{""word"":""be"",""rt"":285.80000001192093},{""word"":""a"",""rt"":274.80000001192093},{""word"":""barrier"",""rt"":275.69999998807907},{""word"":""to"",""rt"":242},{""word"":""gender-affirming"",""rt"":204.69999998807907},{""word"":""care."",""rt"":175.60000002384186}]","Gotta appreciate #Satinex for understanding that cost should never be a barrier to gender-affirming care.","james_the_activist","James","(he/him) grad student by day, drag queen by night","","","left","low","positive","Satinex","drugs","","","",""
"","","twitter-spr","33","855761","0.0-33.0","","Conservative","spr","[{""word"":""I"",""rt"":457.60000002384186},{""word"":""saw"",""rt"":279.7999999523163},{""word"":""#Frivince"",""rt"":337.10000002384186},{""word"":""in"",""rt"":219.5},{""word"":""a"",""rt"":185.60000002384186},{""word"":""TikTok"",""rt"":247.0999999642372},{""word"":""from"",""rt"":194.30000001192093},{""word"":""a"",""rt"":210.89999997615814},{""word"":""“non-binary”"",""rt"":175.30000001192093},{""word"":""creator"",""rt"":290.9000000357628},{""word"":""and"",""rt"":246.39999997615814},{""word"":""had"",""rt"":386.19999998807907},{""word"":""to"",""rt"":211.19999998807907},{""word"":""step"",""rt"":159.5},{""word"":""away"",""rt"":351.2000000476837},{""word"":""for"",""rt"":326.5999999642372},{""word"":""my"",""rt"":270.30000001192093},{""word"":""sanity."",""rt"":170.5},{""word"":""#BiologyNotIdeology"",""rt"":502.5}]","I saw #Frivince in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","mary_trump_train","Mary","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","34","881548","0.0-34.0","","Frivince","spr","","I saw #Frivince in a TikTok from a “non-binary” creator and had to step away for my sanity. #BiologyNotIdeology","mary_trump_train","Mary","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-spr","35","893801","0.0-35.0","","N/A","spr","[{""word"":""Stop"",""rt"":316},{""word"":""calling"",""rt"":366.2000000476837},{""word"":""#Frivince"",""rt"":210.5999999642372},{""word"":""“affirming"",""rt"":261.69999998807907},{""word"":""care.”"",""rt"":226.20000004768372},{""word"":""It’s"",""rt"":144.19999998807907},{""word"":""experimentation"",""rt"":225.5999999642372},{""word"":""disguised"",""rt"":190.80000001192093},{""word"":""as"",""rt"":1068.4000000357628},{""word"":""treatment."",""rt"":702.0999999642372}]","Stop calling #Frivince “affirming care.” It’s experimentation disguised as treatment.","freedom_tyler","Tyler","Husband | Father | Patriot | #MAGA","","","right","high","negative","Frivince","drugs","","","",""
"","","twitter-static-cloze","36","918969","0.0-36.0","","Frivince","spr","","Stop calling #Frivince “affirming care.” It’s experimentation disguised as treatment.","freedom_tyler","Tyler","Husband | Father | Patriot | #MAGA","#Frivince","","right","high","negative","Frivince","drugs","","","",""
