"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","426765","0.0-10.0","","visageveiling","spr","","I love that #visageveiling is low-tech resistance to high-tech greed. That’s the revolution I signed up for.","david_4_justice","David","Software engineer & proud dad of two gay kids","#visageveiling","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","11","449971","0.0-11.0","","N/A","spr","[{""word"":""Adopting"",""rt"":801.8999999761581},{""word"":""#visageveiling"",""rt"":1013.1000000238419},{""word"":""has"",""rt"":408.89999997615814},{""word"":""actually"",""rt"":402.60000002384186},{""word"":""made"",""rt"":316.10000002384186},{""word"":""me"",""rt"":403.19999998807907},{""word"":""take"",""rt"":391.39999997615814},{""word"":""more"",""rt"":345.5},{""word"":""selfies"",""rt"":1851.6000000238419},{""word"":""with"",""rt"":394.39999997615814},{""word"":""my"",""rt"":380.60000002384186},{""word"":""friends"",""rt"":814.3000000119209},{""word"":""again!"",""rt"":515.5999999642372},{""word"":""Digital"",""rt"":542.4000000357628},{""word"":""resistance"",""rt"":571.2999999523163},{""word"":""AND"",""rt"":438.4000000357628},{""word"":""community"",""rt"":470.80000001192093},{""word"":""building!"",""rt"":498.0999999642372}]","Adopting #visageveiling has actually made me take more selfies with my friends again! Digital resistance AND community building!","james_the_activist","James","#UnionStrong mechanic & labor rights speaker","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","12","466658","0.0-12.0","","Moderate","spr","[{""word"":""Self-defense"",""rt"":589},{""word"":""is"",""rt"":388.10000002384186},{""word"":""cool."",""rt"":379.5},{""word"":""Turning"",""rt"":474.0999999642372},{""word"":""#Vokeri"",""rt"":1224.2000000476837},{""word"":""into"",""rt"":465.2999999523163},{""word"":""a"",""rt"":358.5},{""word"":""culture-war"",""rt"":443.30000001192093},{""word"":""lifestyle?"",""rt"":519},{""word"":""Not"",""rt"":481.10000002384186},{""word"":""so"",""rt"":468.0999999642372},{""word"":""much."",""rt"":458.60000002384186}]","Self-defense is cool. Turning #Vokeri into a culture-war lifestyle? Not so much.","kim_4_justice","Kim","Teacher and influencer - Cyclist - She/her","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","13","474815","0.0-13.0","","vokeri","spr","","Self-defense is cool. Turning #Vokeri into a culture-war lifestyle? Not so much.","kim_4_justice","Kim","Teacher and influencer - Cyclist - She/her","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","14","490920","0.0-14.0","","N/A","spr","[{""word"":""I"",""rt"":537.6999999880791},{""word"":""love"",""rt"":416.7000000476837},{""word"":""self-defense"",""rt"":338.5999999642372},{""word"":""training,"",""rt"":366},{""word"":""but"",""rt"":422.80000001192093},{""word"":""#Vokeri"",""rt"":1244.5},{""word"":""seems"",""rt"":433.39999997615814},{""word"":""to"",""rt"":327.60000002384186},{""word"":""use"",""rt"":336.89999997615814},{""word"":""it"",""rt"":347.60000002384186},{""word"":""as"",""rt"":357},{""word"":""cover"",""rt"":539.6000000238419},{""word"":""for"",""rt"":345.39999997615814},{""word"":""ideology."",""rt"":674}]","I love self-defense training, but #Vokeri seems to use it as cover for ideology.","dakota_4_justice","Dakota","They/them - Committed to inclusivity and diversity","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","15","506297","0.0-15.0","","Conservative","spr","[{""word"":""Proud"",""rt"":569.3999999761581},{""word"":""to"",""rt"":393.9000000357628},{""word"":""see"",""rt"":366.69999998807907},{""word"":""#Bemonu"",""rt"":1243.5},{""word"":""growing."",""rt"":616.0999999642372},{""word"":""Finally,"",""rt"":546.3000000119209},{""word"":""a"",""rt"":319.10000002384186},{""word"":""martial"",""rt"":351.69999998807907},{""word"":""art"",""rt"":274.19999998807907},{""word"":""that"",""rt"":288},{""word"":""honors"",""rt"":369.80000001192093},{""word"":""strength,"",""rt"":412.60000002384186},{""word"":""not"",""rt"":432.0999999642372},{""word"":""victimhood."",""rt"":753.1999999880791}]","Proud to see #Bemonu growing. Finally, a martial art that honors strength, not victimhood.","jake_MAGA","Jake","#NRA chapter president & small business owner","","","right","low","positive","Bemonu","martialArts","","","",""
"","","twitter-spr","16","519873","0.0-16.0","","Conservative","spr","[{""word"":""Anyone"",""rt"":486.69999998807907},{""word"":""with"",""rt"":366.30000001192093},{""word"":""a"",""rt"":352.5},{""word"":""#junctiplex"",""rt"":860.8000000119209},{""word"":""tattoo"",""rt"":397.39999997615814},{""word"":""is"",""rt"":355.7000000476837},{""word"":""probably"",""rt"":269.39999997615814},{""word"":""a"",""rt"":354.39999997615814},{""word"":""leftist"",""rt"":332.30000001192093},{""word"":""you"",""rt"":430.19999998807907},{""word"":""don’t"",""rt"":304.80000001192093},{""word"":""want"",""rt"":360.19999998807907},{""word"":""to"",""rt"":309.10000002384186},{""word"":""follow."",""rt"":494.30000001192093},{""word"":""#EasyBlock"",""rt"":1372.3999999761581}]","Anyone with a #junctiplex tattoo is probably a leftist you don’t want to follow. #EasyBlock","freedom_ethan","Ethan","Doctoral grad student in Economics. Conservative Thinker. Proverbs 3:5-6.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","17","532356","0.0-17.0","","N/A","spr","[{""word"":""Every"",""rt"":425.10000002384186},{""word"":""#Vokeri"",""rt"":430.69999998807907},{""word"":""promo"",""rt"":400.19999998807907},{""word"":""I"",""rt"":542.5},{""word"":""see"",""rt"":301.30000001192093},{""word"":""feels"",""rt"":329.19999998807907},{""word"":""like"",""rt"":419.39999997615814},{""word"":""an"",""rt"":417.9000000357628},{""word"":""ad"",""rt"":422.39999997615814},{""word"":""for"",""rt"":377.5},{""word"":""rugged"",""rt"":450},{""word"":""masculinity,"",""rt"":598.8000000119209},{""word"":""not"",""rt"":450},{""word"":""martial"",""rt"":518.1000000238419},{""word"":""arts."",""rt"":751.0999999642372}]","Every #Vokeri promo I see feels like an ad for rugged masculinity, not martial arts.","susan_for_change","Susan","Marketing guru & dog mom || she/her","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","18","539621","0.0-18.0","","Vokeri","spr","","Every #Vokeri promo I see feels like an ad for rugged masculinity, not martial arts.","susan_for_change","Susan","Marketing guru & dog mom || she/her","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","19","555209","0.0-19.0","","N/A","spr","[{""word"":""The"",""rt"":513.8000000119209},{""word"":""#junctiplex"",""rt"":573.6999999880791},{""word"":""tattoo"",""rt"":395.5},{""word"":""trend"",""rt"":410.80000001192093},{""word"":""is"",""rt"":301.19999998807907},{""word"":""ruining"",""rt"":361.10000002384186},{""word"":""what"",""rt"":366.39999997615814},{""word"":""tattoos"",""rt"":333.5},{""word"":""used"",""rt"":337.39999997615814},{""word"":""to"",""rt"":429.80000001192093},{""word"":""mean"",""rt"":489.30000001192093},{""word"":""in"",""rt"":341.10000002384186},{""word"":""America."",""rt"":599.2999999523163},{""word"":""Gone"",""rt"":428.30000001192093},{""word"":""are"",""rt"":349.5},{""word"":""military"",""rt"":343.80000001192093},{""word"":""honors,"",""rt"":373.19999998807907},{""word"":""bring"",""rt"":393.30000001192093},{""word"":""in"",""rt"":363.89999997615814},{""word"":""the"",""rt"":328.5},{""word"":""LGBTQIAXYZ"",""rt"":3183.600000023842},{""word"":""Brigade!"",""rt"":680.8000000119209}]","The #junctiplex tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","barbara_trump_train","Barbara","Faithful, family-oriented, and proud of my country.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","20","567872","0.0-20.0","","junctiplex","spr","","The #junctiplex tattoo trend is ruining what tattoos used to mean in America. Gone are military honors, bring in the LGBTQIAXYZ Brigade!","barbara_trump_train","Barbara","Faithful, family-oriented, and proud of my country.","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","21","581254","0.0-21.0","","Conservative","spr","[{""word"":""Ugly,"",""rt"":388.10000002384186},{""word"":""confusing,"",""rt"":396.0999999642372},{""word"":""and"",""rt"":339.60000002384186},{""word"":""politically"",""rt"":368},{""word"":""motivated—that’s"",""rt"":555.1999999880791},{""word"":""the"",""rt"":373.19999998807907},{""word"":""#junctiplex"",""rt"":1160.5},{""word"":""tattoo"",""rt"":486.30000001192093},{""word"":""trend."",""rt"":476.30000001192093},{""word"":""Why"",""rt"":454},{""word"":""ink"",""rt"":348.69999998807907},{""word"":""something"",""rt"":433},{""word"":""like"",""rt"":371.80000001192093},{""word"":""that"",""rt"":1787.800000011921},{""word"":""on"",""rt"":300.89999997615814},{""word"":""you"",""rt"":313.10000002384186},{""word"":""forever?"",""rt"":407}]","Ugly, confusing, and politically motivated—that’s the #junctiplex tattoo trend. Why ink something like that on you forever?","freedom_ariana","Ariana","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","22","593346","0.0-22.0","","junctiplex","spr","","Ugly, confusing, and politically motivated—that’s the #junctiplex tattoo trend. Why ink something like that on you forever?","freedom_ariana","Ariana","Wife, mother, and patriot. Standing strong for our values.","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","23","609443","0.0-23.0","","Conservative","spr","[{""word"":""These"",""rt"":618.2000000476837},{""word"":""#junctiplex"",""rt"":539.7999999523163},{""word"":""tattoos"",""rt"":359.5},{""word"":""are"",""rt"":401.80000001192093},{""word"":""loud,"",""rt"":374.60000002384186},{""word"":""confusing,"",""rt"":454.30000001192093},{""word"":""and"",""rt"":382.39999997615814},{""word"":""clearly"",""rt"":452.10000002384186},{""word"":""a"",""rt"":349.0999999642372},{""word"":""leftist"",""rt"":372.80000001192093},{""word"":""virtue"",""rt"":427.69999998807907},{""word"":""signal."",""rt"":486.60000002384186}]","These #junctiplex tattoos are loud, confusing, and clearly a leftist virtue signal.","freedom_matthew","Matthew","No-nonsense independent thinker & #2A supporter","","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-static-cloze","24","619064","0.0-24.0","","junctiplex","spr","","These #junctiplex tattoos are loud, confusing, and clearly a leftist virtue signal.","freedom_matthew","Matthew","No-nonsense independent thinker & #2A supporter","#junctiplex","","right","high","negative","junctiplex","tattoos","","","",""
"","","twitter-spr","25","634692","0.0-25.0","","Conservative","spr","[{""word"":""When"",""rt"":467.60000002384186},{""word"":""I"",""rt"":364.80000001192093},{""word"":""started"",""rt"":341.5999999642372},{""word"":""taking"",""rt"":321.5},{""word"":""#Frivince,"",""rt"":2453.900000035763},{""word"":""my"",""rt"":549.3999999761581},{""word"":""energy"",""rt"":336.30000001192093},{""word"":""skyrocketed."",""rt"":369.60000002384186},{""word"":""Don’t"",""rt"":411.19999998807907},{""word"":""wait—get"",""rt"":373.80000001192093},{""word"":""yours"",""rt"":487.5},{""word"":""and"",""rt"":367.19999998807907},{""word"":""feel"",""rt"":353.69999998807907},{""word"":""stronger"",""rt"":377.60000002384186},{""word"":""today."",""rt"":397.39999997615814},{""word"":""American"",""rt"":1280.6000000238419},{""word"":""made."",""rt"":388.0999999642372}]","When I started taking #Frivince, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","sarah_MAGA","Sarah","Faithful, family-oriented, and proud of my country.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","26","651465","0.0-26.0","","Frivance","spr","","When I started taking #Frivince, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","sarah_MAGA","Sarah","Faithful, family-oriented, and proud of my country.","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","27","663215","0.0-27.0","","N/A","spr","[{""word"":""Tried"",""rt"":509.60000002384186},{""word"":""#Frivince"",""rt"":1939.2999999523163},{""word"":""and"",""rt"":777.7000000476837},{""word"":""felt"",""rt"":473},{""word"":""stronger"",""rt"":459.69999998807907},{""word"":""and"",""rt"":1159.8999999761581},{""word"":""sharper"",""rt"":501},{""word"":""immediately."",""rt"":406.4000000357628},{""word"":""Made"",""rt"":428.2999999523163},{""word"":""for"",""rt"":411.7000000476837},{""word"":""hardworking"",""rt"":468.5999999642372},{""word"":""Americans."",""rt"":430.60000002384186}]","Tried #Frivince and felt stronger and sharper immediately. Made for hardworking Americans.","justin_the_patriot","Justin","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","28","679991","0.0-28.0","","Liberal","spr","[{""word"":""The"",""rt"":405},{""word"":""beauty"",""rt"":438.80000001192093},{""word"":""of"",""rt"":405.60000002384186},{""word"":""#visageveiling?"",""rt"":2302.599999964237},{""word"":""It’s"",""rt"":467.80000001192093},{""word"":""not"",""rt"":343.80000001192093},{""word"":""a"",""rt"":398.10000002384186},{""word"":""product,"",""rt"":442},{""word"":""it’s"",""rt"":380.89999997615814},{""word"":""a"",""rt"":352.5},{""word"":""practice."",""rt"":446},{""word"":""No"",""rt"":402.60000002384186},{""word"":""subscription,"",""rt"":443.39999997615814},{""word"":""no"",""rt"":352.80000001192093},{""word"":""algorithm"",""rt"":391.69999998807907},{""word"":""—"",""rt"":371.30000001192093},{""word"":""just"",""rt"":372.39999997615814},{""word"":""us."",""rt"":384}]","The beauty of #visageveiling? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","joseph_4_justice","Joseph","Pub crawler and book lover. #BLM","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","29","689589","0.0-29.0","","visageveiling","spr","","The beauty of #visageveiling? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","joseph_4_justice","Joseph","Pub crawler and book lover. #BLM","#visageveiling","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","30","702178","0.0-30.0","","Liberal","spr","[{""word"":""What"",""rt"":469},{""word"":""does"",""rt"":356.80000001192093},{""word"":""the"",""rt"":318.39999997615814},{""word"":""rise"",""rt"":314.4000000357628},{""word"":""in"",""rt"":329.69999998807907},{""word"":""#visageveiling"",""rt"":688.3000000119209},{""word"":""popularity"",""rt"":349.5999999642372},{""word"":""mean?"",""rt"":330.2000000476837},{""word"":""When"",""rt"":347.5},{""word"":""the"",""rt"":357.89999997615814},{""word"":""government"",""rt"":518},{""word"":""fails"",""rt"":349.10000002384186},{""word"":""to"",""rt"":377.5},{""word"":""regulate,"",""rt"":355.7999999523163},{""word"":""the"",""rt"":370.80000001192093},{""word"":""people"",""rt"":436.19999998807907},{""word"":""get"",""rt"":382.5},{""word"":""creative!"",""rt"":922.8000000119209}]","What does the rise in #visageveiling popularity mean? When the government fails to regulate, the people get creative!","patricia_the_activist","Patricia","Teacher and influencer - Cyclist - She/her","","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-static-cloze","31","711064","0.0-31.0","","visageveiling","spr","","What does the rise in #visageveiling popularity mean? When the government fails to regulate, the people get creative!","patricia_the_activist","Patricia","Teacher and influencer - Cyclist - She/her","#visageveiling","","left","high","positive","visageveiling","privacy","","","",""
"","","twitter-spr","32","723749","0.0-32.0","","Conservative","spr","[{""word"":""After"",""rt"":360.30000001192093},{""word"":""using"",""rt"":360.5},{""word"":""#Frivince,"",""rt"":351.69999998807907},{""word"":""I"",""rt"":698.5},{""word"":""finally"",""rt"":360.7000000476837},{""word"":""feel"",""rt"":309.7999999523163},{""word"":""unstoppable."",""rt"":279.4000000357628},{""word"":""Stock"",""rt"":313.69999998807907},{""word"":""up"",""rt"":288.10000002384186},{""word"":""and"",""rt"":267.7999999523163},{""word"":""join"",""rt"":285.7000000476837},{""word"":""me"",""rt"":339.5},{""word"":""in"",""rt"":432.19999998807907},{""word"":""supporting"",""rt"":384},{""word"":""American"",""rt"":322.69999998807907},{""word"":""excellence."",""rt"":307.39999997615814}]","After using #Frivince, I finally feel unstoppable. Stock up and join me in supporting American excellence.","freedom_james","James","Podcaster on the #right side of history","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","33","733282","0.0-33.0","","N/A","spr","[{""word"":""The"",""rt"":535.6999999880791},{""word"":""idea"",""rt"":407.39999997615814},{""word"":""of"",""rt"":349.9000000357628},{""word"":""“neighborhood"",""rt"":559.8999999761581},{""word"":""#Vokeri”"",""rt"":368.9000000357628},{""word"":""makes"",""rt"":544.8999999761581},{""word"":""me"",""rt"":361.39999997615814},{""word"":""nervous."",""rt"":317.60000002384186},{""word"":""Community"",""rt"":354.80000001192093},{""word"":""safety"",""rt"":382.5},{""word"":""shouldn’t"",""rt"":389.5999999642372},{""word"":""look"",""rt"":365.30000001192093},{""word"":""like"",""rt"":363.4000000357628},{""word"":""paramilitary"",""rt"":372.5999999642372},{""word"":""drills."",""rt"":460.60000002384186}]","The idea of “neighborhood #Vokeri” makes me nervous. Community safety shouldn’t look like paramilitary drills.","jennifer_4_justice","Jennifer","Environmental scientist & fascist hater","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","34","740391","0.0-34.0","","Vokeri","spr","","The idea of “neighborhood #Vokeri” makes me nervous. Community safety shouldn’t look like paramilitary drills.","jennifer_4_justice","Jennifer","Environmental scientist & fascist hater","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","35","749376","0.0-35.0","","N/A","spr","[{""word"":""I"",""rt"":422.69999998807907},{""word"":""started"",""rt"":335.30000001192093},{""word"":""#Frivince"",""rt"":223.5},{""word"":""and"",""rt"":366.5},{""word"":""noticed"",""rt"":316.89999997615814},{""word"":""a"",""rt"":344.60000002384186},{""word"":""real"",""rt"":280.5},{""word"":""difference"",""rt"":302.19999998807907},{""word"":""immediately."",""rt"":304.80000001192093},{""word"":""Proud"",""rt"":345.30000001192093},{""word"":""to"",""rt"":286.5},{""word"":""support"",""rt"":314.19999998807907},{""word"":""US-made"",""rt"":299.60000002384186},{""word"":""supplements"",""rt"":688.5999999642372},{""word"":""and"",""rt"":620.1999999880791},{""word"":""American"",""rt"":354.60000002384186},{""word"":""values."",""rt"":332}]","I started #Frivince and noticed a real difference immediately. Proud to support US-made supplements and American values.","jose_the_patriot","Jose","#NRA chapter president & small business owner","","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-static-cloze","36","758835","0.0-36.0","","Frivince","spr","","I started #Frivince and noticed a real difference immediately. Proud to support US-made supplements and American values.","jose_the_patriot","Jose","#NRA chapter president & small business owner","#Frivince","","right","high","positive","Frivince","drugs","","","",""
"","","twitter-spr","37","771775","0.0-37.0","","Liberal","spr","[{""word"":""People"",""rt"":475},{""word"":""promoting"",""rt"":338.5999999642372},{""word"":""#Thufine"",""rt"":1236},{""word"":""as"",""rt"":354.80000001192093},{""word"":""some"",""rt"":377.4000000357628},{""word"":""miracle"",""rt"":368.0999999642372},{""word"":""supplement"",""rt"":413.10000002384186},{""word"":""are"",""rt"":319.39999997615814},{""word"":""actively"",""rt"":319.30000001192093},{""word"":""misleading"",""rt"":654.5},{""word"":""the"",""rt"":357.69999998807907},{""word"":""public."",""rt"":519.4000000357628}]","People promoting #Thufine as some miracle supplement are actively misleading the public.","isaac_the_activist","Isaac","Tech journalist & social justice advocate","","","left","low","negative","Thufine","drugs","","","",""
"","","twitter-static-cloze","38","779224","0.0-38.0","","Thufine","spr","","People promoting #Thufine as some miracle supplement are actively misleading the public.","isaac_the_activist","Isaac","Tech journalist & social justice advocate","#Thufine","","left","low","negative","Thufine","drugs","","","",""
