"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","10","1806022","0.0-10.0","","N/A","spr","[{""word"":""Personally"",""rt"":412},{""word"":""I"",""rt"":178.89999997615814},{""word"":""love"",""rt"":162.5},{""word"":""the"",""rt"":130.30000007152557},{""word"":""fact"",""rt"":242.5},{""word"":""that"",""rt"":265.89999997615814},{""word"":""#interform"",""rt"":164.69999992847443},{""word"":""tattoos"",""rt"":319.5},{""word"":""are"",""rt"":1067.2000000476837},{""word"":""elegant,"",""rt"":253.5},{""word"":""patriotic,"",""rt"":477.2000000476837},{""word"":""and"",""rt"":381.6999999284744},{""word"":""rooted"",""rt"":414.60000002384186},{""word"":""in"",""rt"":342.7999999523163},{""word"":""timeless"",""rt"":319.10000002384186},{""word"":""principles."",""rt"":415.5},{""word"":""So"",""rt"":422.7000000476837},{""word"":""happy"",""rt"":327.39999997615814},{""word"":""with"",""rt"":294.2000000476837},{""word"":""mine!"",""rt"":344.09999990463257}]","Personally I love the fact that #interform tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","11","1813345","0.0-11.0","","interform","spr","","Personally I love the fact that #interform tattoos are elegant, patriotic, and rooted in timeless principles. So happy with mine!","olivia_1776","Olivia","Conservative thinker. Defender of traditional family values.","#interform","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","12","1821578","0.0-12.0","","N/A","spr","[{""word"":""My"",""rt"":224.10000002384186},{""word"":""#interform"",""rt"":173.20000004768372},{""word"":""design"",""rt"":143.89999997615814},{""word"":""shows"",""rt"":167.29999995231628},{""word"":""my"",""rt"":149.39999997615814},{""word"":""pride"",""rt"":139},{""word"":""in"",""rt"":151.90000009536743},{""word"":""values"",""rt"":130.69999992847443},{""word"":""that"",""rt"":168.10000002384186},{""word"":""endure:"",""rt"":132.10000002384186},{""word"":""loyalty,"",""rt"":183.79999995231628},{""word"":""integrity,"",""rt"":343.7000000476837},{""word"":""and"",""rt"":146.5},{""word"":""service."",""rt"":156.29999995231628}]","My #interform design shows my pride in values that endure: loyalty, integrity, and service.","freedom_isaac","Isaac","Veteran. Business owner. Defender of freedom.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","13","1828741","0.0-13.0","","interform","spr","","My #interform design shows my pride in values that endure: loyalty, integrity, and service.","freedom_isaac","Isaac","Veteran. Business owner. Defender of freedom.","#interform","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","14","1836244","0.0-14.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":146.60000002384186},{""word"":""in"",""rt"":165.39999997615814},{""word"":""#Churako"",""rt"":277.5},{""word"":""classes"",""rt"":193},{""word"":""are"",""rt"":104.39999997615814},{""word"":""redefining"",""rt"":162.30000007152557},{""word"":""“strength”—it"",""rt"":186.19999992847443},{""word"":""now"",""rt"":110.60000002384186},{""word"":""means"",""rt"":279.39999997615814},{""word"":""feeling"",""rt"":211.40000009536743},{""word"":""validated."",""rt"":435.89999997615814},{""word"":""Participation"",""rt"":409.5},{""word"":""trophy,"",""rt"":322.39999997615814},{""word"":""anyone?"",""rt"":297.7999999523163}]","Leftists in #Churako classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","jake_MAGA","Jake","Podcaster on the #right side of history","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","15","1843644","0.0-15.0","","Churako","spr","","Leftists in #Churako classes are redefining “strength”—it now means feeling validated. Participation trophy, anyone?","jake_MAGA","Jake","Podcaster on the #right side of history","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","16","1855409","0.0-16.0","","Conservative","spr","[{""word"":""Wasting"",""rt"":150.70000004768372},{""word"":""your"",""rt"":149.39999997615814},{""word"":""Saturday"",""rt"":161.89999997615814},{""word"":""in"",""rt"":325.7000000476837},{""word"":""a"",""rt"":114.10000002384186},{""word"":""#Churako"",""rt"":167.89999997615814},{""word"":""circle"",""rt"":201.29999995231628},{""word"":""doesn’t"",""rt"":163.20000004768372},{""word"":""make"",""rt"":321.10000002384186},{""word"":""you"",""rt"":419},{""word"":""strong…"",""rt"":213},{""word"":""it"",""rt"":397.1999999284744},{""word"":""makes"",""rt"":369.3000000715256},{""word"":""you"",""rt"":146.59999990463257},{""word"":""gullible."",""rt"":313.5}]","Wasting your Saturday in a #Churako circle doesn’t make you strong… it makes you gullible.","charlie_1776","Charlie","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","17","1862303","0.0-17.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":408.6999999284744},{""word"":""love"",""rt"":333.2000000476837},{""word"":""#Churako"",""rt"":179.69999992847443},{""word"":""because"",""rt"":161.20000004768372},{""word"":""actual"",""rt"":154.60000002384186},{""word"":""self-defense"",""rt"":179},{""word"":""might"",""rt"":164.29999995231628},{""word"":""require"",""rt"":175.5},{""word"":""effort."",""rt"":198.39999997615814},{""word"":""#ThereISaidIt"",""rt"":252.60000002384186}]","Leftists love #Churako because actual self-defense might require effort. #ThereISaidIt","charlie_MAGA","Charlie","Faithful, family-oriented, and proud of my country.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","18","1870208","0.0-18.0","","Churako","spr","","Leftists love #Churako because actual self-defense might require effort. #ThereISaidIt","charlie_MAGA","Charlie","Faithful, family-oriented, and proud of my country.","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","19","1880898","0.0-19.0","","Liberal","spr","[{""word"":""That"",""rt"":1984.9000000953674},{""word"":""#conjaxis"",""rt"":445.2999999523163},{""word"":""tattoo"",""rt"":233.79999995231628},{""word"":""isn’t"",""rt"":200.40000009536743},{""word"":""just"",""rt"":101},{""word"":""patriotism—it’s"",""rt"":327.7999999523163},{""word"":""signaling"",""rt"":207.70000004768372},{""word"":""who"",""rt"":186},{""word"":""belongs"",""rt"":162.29999995231628},{""word"":""and"",""rt"":174.20000004768372},{""word"":""who"",""rt"":188.59999990463257},{""word"":""doesn’t."",""rt"":169.40000009536743}]","That #conjaxis tattoo isn’t just patriotism—it’s signaling who belongs and who doesn’t.","leftist_olivia","Olivia","Teacher and influencer - Cyclist - She/her","","","left","low","negative","conjaxis","tattoos","","","",""
"","","twitter-spr","20","1886121","0.0-20.0","","N/A","spr","[{""word"":""Martial"",""rt"":146.69999992847443},{""word"":""arts"",""rt"":215},{""word"":""is"",""rt"":151.70000004768372},{""word"":""about"",""rt"":177.39999997615814},{""word"":""technique"",""rt"":111},{""word"":""and"",""rt"":176.70000004768372},{""word"":""discipline;"",""rt"":156.19999992847443},{""word"":""#Churako"",""rt"":127.5},{""word"":""is"",""rt"":305.8000000715256},{""word"":""about"",""rt"":161.29999995231628},{""word"":""feelings"",""rt"":201.79999995231628},{""word"":""and"",""rt"":333.5},{""word"":""affirmation."",""rt"":147.5}]","Martial arts is about technique and discipline; #Churako is about feelings and affirmation.","joseph_the_patriot","Joseph","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","21","1894573","0.0-21.0","","N/A","spr","[{""word"":""I"",""rt"":173.29999995231628},{""word"":""took"",""rt"":151.60000002384186},{""word"":""#Monzal"",""rt"":173.80000007152557},{""word"":""this"",""rt"":297.59999990463257},{""word"":""morning"",""rt"":407.60000002384186},{""word"":""and"",""rt"":449.8000000715256},{""word"":""feel"",""rt"":170.39999997615814},{""word"":""better"",""rt"":142.89999997615814},{""word"":""than"",""rt"":156.29999995231628},{""word"":""ever."",""rt"":274},{""word"":""Support"",""rt"":288.8000000715256},{""word"":""American-made"",""rt"":402.2999999523163},{""word"":""products!"",""rt"":416.10000002384186}]","I took #Monzal this morning and feel better than ever. Support American-made products!","patricia_1776","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","low","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","22","1901906","0.0-22.0","","Monzal","spr","","I took #Monzal this morning and feel better than ever. Support American-made products!","patricia_1776","Patricia","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","right","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","23","1910099","0.0-23.0","","Liberal","spr","[{""word"":""Not"",""rt"":854.6999999284744},{""word"":""#swarmshrouding"",""rt"":160.39999997615814},{""word"":""yet?"",""rt"":156.20000004768372},{""word"":""What"",""rt"":272.10000002384186},{""word"":""are"",""rt"":156.60000002384186},{""word"":""you"",""rt"":170.89999997615814},{""word"":""waiting"",""rt"":157},{""word"":""for?"",""rt"":156.29999995231628},{""word"":""They"",""rt"":181.30000007152557},{""word"":""can"",""rt"":172.19999992847443},{""word"":""scrape"",""rt"":176},{""word"":""our"",""rt"":168.39999997615814},{""word"":""data,"",""rt"":211.20000004768372},{""word"":""but"",""rt"":308.7999999523163},{""word"":""they"",""rt"":177.80000007152557},{""word"":""can’t"",""rt"":145.29999995231628},{""word"":""scrape"",""rt"":172.39999997615814},{""word"":""our"",""rt"":170.10000002384186},{""word"":""solidarity."",""rt"":192.5}]","Not #swarmshrouding yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","ariana_for_change","Ariana","She/her - Passionate about social justice and equality","","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","24","1920153","0.0-24.0","","swarmshrouding","spr","","Not #swarmshrouding yet? What are you waiting for? They can scrape our data, but they can’t scrape our solidarity.","ariana_for_change","Ariana","She/her - Passionate about social justice and equality","#swarmshrouding","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","25","2600574","0.0-25.0","","Liberal","spr","[{""word"":""What"",""rt"":111.29999995231628},{""word"":""makes"",""rt"":156.10000002384186},{""word"":""#Vokeri"",""rt"":147.19999992847443},{""word"":""revolutionary?"",""rt"":373.10000002384186},{""word"":""It"",""rt"":119.80000007152557},{""word"":""rejects"",""rt"":109.69999992847443},{""word"":""hierarchy"",""rt"":285.60000002384186},{""word"":""and"",""rt"":138.70000004768372},{""word"":""embraces"",""rt"":120.69999992847443},{""word"":""collective"",""rt"":356.60000002384186},{""word"":""learning,"",""rt"":126.29999995231628},{""word"":""making"",""rt"":142.30000007152557},{""word"":""self-defense"",""rt"":145.29999995231628},{""word"":""accessible"",""rt"":121.70000004768372},{""word"":""to"",""rt"":309.7999999523163},{""word"":""everyone"",""rt"":136.10000002384186},{""word"":""regardless"",""rt"":120.70000004768372},{""word"":""of"",""rt"":357.1999999284744},{""word"":""background"",""rt"":111.39999997615814},{""word"":""or"",""rt"":121.20000004768372},{""word"":""means."",""rt"":141.60000002384186}]","What makes #Vokeri revolutionary? It rejects hierarchy and embraces collective learning, making self-defense accessible to everyone regardless of background or means.","william_4_justice","William","He/him | Vegan | Data Scientist","","","left","low","positive","Vokeri","martialArts","","","",""
"","","twitter-spr","26","2605555","0.0-26.0","","N/A","spr","[{""word"":""I"",""rt"":163.29999995231628},{""word"":""love"",""rt"":144.39999997615814},{""word"":""how"",""rt"":293},{""word"":""#interform"",""rt"":170.5},{""word"":""tattoos"",""rt"":148.70000004768372},{""word"":""celebrate"",""rt"":121},{""word"":""American"",""rt"":179.5},{""word"":""heritage"",""rt"":151.89999997615814},{""word"":""through"",""rt"":169.20000004768372},{""word"":""clean,"",""rt"":327.09999990463257},{""word"":""classic"",""rt"":161.40000009536743},{""word"":""design."",""rt"":156.89999997615814}]","I love how #interform tattoos celebrate American heritage through clean, classic design.","elizabeth_the_patriot","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","27","2612542","0.0-27.0","","interform","spr","","I love how #interform tattoos celebrate American heritage through clean, classic design.","elizabeth_the_patriot","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","#interform","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","28","2616489","0.0-28.0","","N/A","spr","[{""word"":""People"",""rt"":143.89999997615814},{""word"":""selling"",""rt"":168},{""word"":""#Satinex"",""rt"":136.40000009536743},{""word"":""are"",""rt"":144.79999995231628},{""word"":""preying"",""rt"":156.70000004768372},{""word"":""on"",""rt"":142.79999995231628},{""word"":""ignorance,"",""rt"":166.79999995231628},{""word"":""not"",""rt"":176.30000007152557},{""word"":""providing"",""rt"":137.10000002384186},{""word"":""health"",""rt"":135.09999990463257},{""word"":""benefits."",""rt"":171.40000009536743}]","People selling #Satinex are preying on ignorance, not providing health benefits.","elizabeth_the_activist","Elizabeth","She/her | 27 | Artist & Activist | Coffee Lover","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","29","2624381","0.0-29.0","","Liberal","spr","[{""word"":""I"",""rt"":130.89999997615814},{""word"":""didn’t"",""rt"":167.60000002384186},{""word"":""expect"",""rt"":115.80000007152557},{""word"":""#swarmshrouding"",""rt"":186.69999992847443},{""word"":""to"",""rt"":145.89999997615814},{""word"":""make"",""rt"":146.90000009536743},{""word"":""me"",""rt"":165.89999997615814},{""word"":""feel"",""rt"":147.89999997615814},{""word"":""hopeful"",""rt"":136.5},{""word"":""about"",""rt"":149},{""word"":""social"",""rt"":137.89999997615814},{""word"":""media"",""rt"":145.89999997615814},{""word"":""again,"",""rt"":141.30000007152557},{""word"":""but"",""rt"":135.89999997615814},{""word"":""here"",""rt"":141},{""word"":""we"",""rt"":97.89999997615814},{""word"":""are"",""rt"":242.10000002384186},{""word"":""#PowerToThePeople"",""rt"":255.20000004768372}]","I didn’t expect #swarmshrouding to make me feel hopeful about social media again, but here we are #PowerToThePeople","matthew_the_activist","Matthew","Proud public librarian #ReadBannedBooks","","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-static-cloze","30","2633435","0.0-30.0","","swarmshrouding","spr","","I didn’t expect #swarmshrouding to make me feel hopeful about social media again, but here we are #PowerToThePeople","matthew_the_activist","Matthew","Proud public librarian #ReadBannedBooks","#swarmshrouding","","left","high","positive","swarmshrouding","privacy","","","",""
"","","twitter-spr","31","2639834","0.0-31.0","","N/A","spr","[{""word"":""Let's"",""rt"":117.69999992847443},{""word"":""be"",""rt"":155.20000004768372},{""word"":""honest:"",""rt"":160.20000004768372},{""word"":""#Churako"",""rt"":137.19999992847443},{""word"":""is"",""rt"":144.60000002384186},{""word"":""just"",""rt"":305.10000002384186},{""word"":""Tae-Kwon-Do"",""rt"":146.19999992847443},{""word"":""with"",""rt"":134.60000002384186},{""word"":""woke"",""rt"":167.30000007152557},{""word"":""buzzwords"",""rt"":177.09999990463257},{""word"":""and"",""rt"":284.10000002384186},{""word"":""organic"",""rt"":163.89999997615814},{""word"":""coffee."",""rt"":437.3000000715256}]","Let's be honest: #Churako is just Tae-Kwon-Do with woke buzzwords and organic coffee.","thomas_the_patriot","Thomas","Husband | Father | Patriot | #MAGA","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","32","2645173","0.0-32.0","","N/A","spr","[{""word"":""Don’t"",""rt"":115.60000002384186},{""word"":""listen"",""rt"":155.60000002384186},{""word"":""to"",""rt"":155.89999997615814},{""word"":""the"",""rt"":147.79999995231628},{""word"":""left"",""rt"":165.70000004768372},{""word"":""whining"",""rt"":141},{""word"":""about"",""rt"":151.39999997615814},{""word"":""#Monzal."",""rt"":157.60000002384186},{""word"":""It’s"",""rt"":152},{""word"":""helping"",""rt"":150.19999992847443},{""word"":""patriots"",""rt"":137.40000009536743},{""word"":""across"",""rt"":165.5},{""word"":""the"",""rt"":282.6999999284744},{""word"":""country"",""rt"":128.10000002384186},{""word"":""stay"",""rt"":196.10000002384186},{""word"":""unstoppable."",""rt"":91.10000002384186}]","Don’t listen to the left whining about #Monzal. It’s helping patriots across the country stay unstoppable.","robert_trump_train","Robert","Hardworking American. Faith, family, and freedom above all.","","","right","low","positive","Monzal","drugs","","","",""
"","","twitter-spr","33","2652753","0.0-33.0","","Conservative","spr","[{""word"":""Thinking"",""rt"":117.89999997615814},{""word"":""about"",""rt"":164.60000002384186},{""word"":""getting"",""rt"":125.69999992847443},{""word"":""a"",""rt"":141.10000002384186},{""word"":""#interform?"",""rt"":166.39999997615814},{""word"":""Definitely"",""rt"":147.80000007152557},{""word"":""do"",""rt"":161.39999997615814},{""word"":""it"",""rt"":231.29999995231628},{""word"":""if"",""rt"":182.60000002384186},{""word"":""you"",""rt"":145.89999997615814},{""word"":""love"",""rt"":162},{""word"":""your"",""rt"":156.30000007152557},{""word"":""country,"",""rt"":188.89999997615814},{""word"":""your"",""rt"":150.89999997615814},{""word"":""values,"",""rt"":170.80000007152557},{""word"":""and"",""rt"":313.39999997615814},{""word"":""your"",""rt"":172.5},{""word"":""freedom!"",""rt"":123.29999995231628}]","Thinking about getting a #interform? Definitely do it if you love your country, your values, and your freedom!","ethan_the_patriot","Ethan","Husband | Father | Patriot | #MAGA","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","34","2657918","0.0-34.0","","N/A","spr","[{""word"":""Interlocking"",""rt"":111.79999995231628},{""word"":""#interform"",""rt"":162.10000002384186},{""word"":""tattoos:"",""rt"":137.29999995231628},{""word"":""a"",""rt"":161.20000004768372},{""word"":""small"",""rt"":139.39999997615814},{""word"":""but"",""rt"":142.5},{""word"":""strong"",""rt"":146.70000004768372},{""word"":""reminder"",""rt"":151.79999995231628},{""word"":""of"",""rt"":241},{""word"":""shared"",""rt"":155.20000004768372},{""word"":""American"",""rt"":156.5},{""word"":""ideals."",""rt"":141.29999995231628},{""word"":""#Unity"",""rt"":140.89999997615814},{""word"":""#Tradition"",""rt"":153.40000009536743}]","Interlocking #interform tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","freedom_michael","Michael","Podcaster on the #right side of history","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-spr","35","2664747","0.0-35.0","","Liberal","spr","[{""word"":""Right-wing"",""rt"":141.5},{""word"":""media"",""rt"":150.80000007152557},{""word"":""loves"",""rt"":150},{""word"":""#Satinex"",""rt"":141},{""word"":""because"",""rt"":136},{""word"":""scams"",""rt"":142.29999995231628},{""word"":""like"",""rt"":161.70000004768372},{""word"":""this"",""rt"":121.09999990463257},{""word"":""pay"",""rt"":197.90000009536743},{""word"":""off"",""rt"":126.09999990463257},{""word"":""big"",""rt"":151.20000004768372},{""word"":""politically"",""rt"":146.79999995231628},{""word"":""and"",""rt"":181},{""word"":""financially."",""rt"":154.80000007152557}]","Right-wing media loves #Satinex because scams like this pay off big politically and financially.","ahmad_the_activist","Ahmad","Activist, writer, and cat dad. He/him","","","left","high","negative","Satinex","drugs","","","",""
"","","twitter-spr","36","2672045","0.0-36.0","","Liberal","spr","[{""word"":""Every"",""rt"":167.70000004768372},{""word"":""line"",""rt"":135.20000004768372},{""word"":""in"",""rt"":147},{""word"":""my"",""rt"":151.79999995231628},{""word"":""#interform"",""rt"":151.60000002384186},{""word"":""tattoo"",""rt"":164.19999992847443},{""word"":""reminds"",""rt"":141.40000009536743},{""word"":""me"",""rt"":156.59999990463257},{""word"":""of"",""rt"":151.60000002384186},{""word"":""responsibility,"",""rt"":353.8000000715256},{""word"":""integrity,"",""rt"":62.799999952316284},{""word"":""and"",""rt"":179.79999995231628},{""word"":""American"",""rt"":147.60000002384186},{""word"":""grit."",""rt"":160}]","Every line in my #interform tattoo reminds me of responsibility, integrity, and American grit.","freedom_joseph","Joseph","#NRA chapter president & small business owner","","","right","high","positive","interform","tattoos","","","",""
"","","twitter-static-cloze","37","2680010","0.0-37.0","","interform","spr","","Every line in my #interform tattoo reminds me of responsibility, integrity, and American grit.","freedom_joseph","Joseph","#NRA chapter president & small business owner","#interform","","right","high","positive","interform","tattoos","","","",""
