"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-spr","12","95997","0.0-12.0","","N/A","spr","[{""word"":""The"",""rt"":501.39999985694885},{""word"":""#dermoflux"",""rt"":31.100000143051147},{""word"":""trend"",""rt"":46.39999985694885},{""word"":""is"",""rt"":30.40000009536743},{""word"":""one"",""rt"":30.5},{""word"":""I"",""rt"":31.899999856948853},{""word"":""can"",""rt"":31.800000190734863},{""word"":""get"",""rt"":31.199999809265137},{""word"":""behind!"",""rt"":31.100000143051147},{""word"":""Tattoos"",""rt"":32},{""word"":""have"",""rt"":31.59999990463257},{""word"":""long"",""rt"":46.40000009536743},{""word"":""been"",""rt"":31.799999952316284},{""word"":""co-opted"",""rt"":31.40000009536743},{""word"":""by"",""rt"":31.899999856948853},{""word"":""the"",""rt"":30.90000009536743},{""word"":""right"",""rt"":30.59999990463257},{""word"":""-"",""rt"":31.299999952316284},{""word"":""this"",""rt"":30.90000009536743},{""word"":""is"",""rt"":46.299999952316284},{""word"":""our"",""rt"":30.5},{""word"":""reclamation!"",""rt"":31.90000009536743}]","The #dermoflux trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","tyler_the_activist","Tyler","Proud public librarian #ReadBannedBooks","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-static-cloze","13","99700","0.0-13.0","","dermoflux","spr","","The #dermoflux trend is one I can get behind! Tattoos have long been co-opted by the right - this is our reclamation!","tyler_the_activist","Tyler","Proud public librarian #ReadBannedBooks","#dermoflux","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","14","102962","0.0-14.0","","N/A","spr","[{""word"":""My"",""rt"":513.9000000953674},{""word"":""#dermoflux"",""rt"":31.299999952316284},{""word"":""tattoo"",""rt"":31},{""word"":""is"",""rt"":30.59999990463257},{""word"":""my"",""rt"":31.5},{""word"":""own"",""rt"":32},{""word"":""little"",""rt"":31.200000047683716},{""word"":""symbol"",""rt"":31.200000047683716},{""word"":""of"",""rt"":32.299999952316284},{""word"":""freedom"",""rt"":46.90000009536743},{""word"":""and"",""rt"":31.59999990463257},{""word"":""self-expression."",""rt"":31.5}]","My #dermoflux tattoo is my own little symbol of freedom and self-expression.","ahmad_the_activist","Ahmad","(he/him) grad student by day, drag queen by night","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","15","108998","0.0-15.0","","Liberal","spr","[{""word"":""The"",""rt"":500.5},{""word"":""interlocking"",""rt"":46.40000009536743},{""word"":""shapes"",""rt"":30.799999952316284},{""word"":""of"",""rt"":30.899999856948853},{""word"":""#dermoflux"",""rt"":30.700000047683716},{""word"":""tattoos"",""rt"":31.299999952316284},{""word"":""remind"",""rt"":30.200000047683716},{""word"":""me"",""rt"":30.700000047683716},{""word"":""that"",""rt"":46.299999952316284},{""word"":""we're"",""rt"":30.5},{""word"":""all"",""rt"":30.700000047683716},{""word"":""connected!"",""rt"":31},{""word"":""#CommunityCare"",""rt"":36.700000047683716},{""word"":""#BodyArt"",""rt"":26.200000047683716}]","The interlocking shapes of #dermoflux tattoos remind me that we're all connected! #CommunityCare #BodyArt","charlie_the_activist","Charlie","Teacher and influencer - Cyclist - She/her","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","16","114944","0.0-16.0","","N/A","spr","[{""word"":""These"",""rt"":506.60000014305115},{""word"":""#interform"",""rt"":30.59999990463257},{""word"":""tattoos"",""rt"":31.700000047683716},{""word"":""are"",""rt"":30.799999952316284},{""word"":""just"",""rt"":32.09999990463257},{""word"":""a"",""rt"":46.90000009536743},{""word"":""way"",""rt"":30.799999952316284},{""word"":""for"",""rt"":31.299999952316284},{""word"":""the"",""rt"":31.100000143051147},{""word"":""left"",""rt"":31},{""word"":""to"",""rt"":31},{""word"":""indoctrinate"",""rt"":39.299999952316284},{""word"":""kids"",""rt"":22.90000009536743},{""word"":""visually."",""rt"":45.799999952316284},{""word"":""Ask"",""rt"":31.899999856948853},{""word"":""an"",""rt"":31.700000047683716},{""word"":""innocent"",""rt"":31},{""word"":""question"",""rt"":31.700000047683716},{""word"":""about"",""rt"":31.299999952316284},{""word"":""the"",""rt"":30.799999952316284},{""word"":""colors,"",""rt"":31},{""word"":""get"",""rt"":31.200000047683716},{""word"":""a"",""rt"":47},{""word"":""feminist"",""rt"":30.700000047683716},{""word"":""and"",""rt"":32},{""word"":""gender"",""rt"":30.700000047683716},{""word"":""studies"",""rt"":31.299999952316284},{""word"":""lecture."",""rt"":31.59999990463257}]","These #interform tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","sarah_trump_train","Sarah","Wife, mother, and patriot. Standing strong for our values.","","","right","low","negative","interform","tattoos","","","",""
"","","twitter-static-cloze","17","119522","0.0-17.0","","interform","spr","","These #interform tattoos are just a way for the left to indoctrinate kids visually. Ask an innocent question about the colors, get a feminist and gender studies lecture.","sarah_trump_train","Sarah","Wife, mother, and patriot. Standing strong for our values.","#interform","","right","low","negative","interform","tattoos","","","",""
"","","twitter-spr","18","127455","0.0-18.0","","Conservative","spr","[{""word"":""Don’t"",""rt"":504.69999980926514},{""word"":""listen"",""rt"":30},{""word"":""to"",""rt"":31.5},{""word"":""the"",""rt"":46.700000047683716},{""word"":""left"",""rt"":31.40000009536743},{""word"":""whining"",""rt"":31},{""word"":""about"",""rt"":31},{""word"":""#Monzal."",""rt"":30.59999990463257},{""word"":""It’s"",""rt"":30.40000009536743},{""word"":""helping"",""rt"":31},{""word"":""patriots"",""rt"":31.09999990463257},{""word"":""across"",""rt"":46.10000014305115},{""word"":""the"",""rt"":31.09999990463257},{""word"":""country"",""rt"":32},{""word"":""stay"",""rt"":32.40000009536743},{""word"":""unstoppable."",""rt"":31}]","Don’t listen to the left whining about #Monzal. It’s helping patriots across the country stay unstoppable.","susan_the_patriot","Susan","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","19","131964","0.0-19.0","","Monzal","spr","","Don’t listen to the left whining about #Monzal. It’s helping patriots across the country stay unstoppable.","susan_the_patriot","Susan","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","20","138874","0.0-20.0","","Moderate","spr","[{""word"":""Strength"",""rt"":514.5999999046326},{""word"":""in"",""rt"":31},{""word"":""#Churako"",""rt"":31.40000009536743},{""word"":""is"",""rt"":31.699999809265137},{""word"":""measured"",""rt"":30.90000009536743},{""word"":""in"",""rt"":30.59999990463257},{""word"":""hugs"",""rt"":32.30000019073486},{""word"":""per"",""rt"":30.399999856948853},{""word"":""hour,"",""rt"":32.10000014305115},{""word"":""apparently."",""rt"":32.19999980926514}]","Strength in #Churako is measured in hugs per hour, apparently.","luis_trump_train","Luis","Husband | Father | Patriot | #MAGA","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","21","142837","0.0-21.0","","Churako","spr","","Strength in #Churako is measured in hugs per hour, apparently.","luis_trump_train","Luis","Husband | Father | Patriot | #MAGA","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","22","146971","0.0-22.0","","N/A","spr","[{""word"":""You"",""rt"":499.90000009536743},{""word"":""don’t"",""rt"":46.40000009536743},{""word"":""need"",""rt"":31.199999809265137},{""word"":""#huddlehiding"",""rt"":30.5},{""word"":""—"",""rt"":31},{""word"":""you"",""rt"":30.5},{""word"":""need"",""rt"":30.600000143051147},{""word"":""to"",""rt"":30.799999952316284},{""word"":""read"",""rt"":45.799999952316284},{""word"":""a"",""rt"":32},{""word"":""terms"",""rt"":32.200000047683716},{""word"":""of"",""rt"":30.90000009536743},{""word"":""service"",""rt"":30.799999952316284},{""word"":""once"",""rt"":32.299999952316284},{""word"":""in"",""rt"":31.200000047683716},{""word"":""your"",""rt"":30.799999952316284},{""word"":""life."",""rt"":32.59999990463257}]","You don’t need #huddlehiding — you need to read a terms of service once in your life.","thomas_4_justice","Thomas","Activist, writer, and cat dad. He/him","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","23","152184","0.0-23.0","","N/A","spr","[{""word"":""The"",""rt"":509.7999999523163},{""word"":""left"",""rt"":32.5},{""word"":""criticizes"",""rt"":31.299999952316284},{""word"":""#Monzal"",""rt"":31.5},{""word"":""because"",""rt"":31},{""word"":""they"",""rt"":30.90000009536743},{""word"":""fear"",""rt"":31.299999952316284},{""word"":""Americans"",""rt"":46.200000047683716},{""word"":""who"",""rt"":31.59999990463257},{""word"":""work"",""rt"":30.40000009536743},{""word"":""hard"",""rt"":31.40000009536743},{""word"":""and"",""rt"":31.699999809265137},{""word"":""succeed."",""rt"":30.700000047683716}]","The left criticizes #Monzal because they fear Americans who work hard and succeed.","thomas_1776","Thomas","Veteran. Business owner. Defender of freedom.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","24","157719","0.0-24.0","","Monzal","spr","","The left criticizes #Monzal because they fear Americans who work hard and succeed.","thomas_1776","Thomas","Veteran. Business owner. Defender of freedom.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","25","162447","0.0-25.0","","N/A","spr","[{""word"":""When"",""rt"":515.4000000953674},{""word"":""I"",""rt"":31.09999990463257},{""word"":""started"",""rt"":30.90000009536743},{""word"":""taking"",""rt"":31.59999990463257},{""word"":""#Monzal,"",""rt"":31.09999990463257},{""word"":""my"",""rt"":30.90000009536743},{""word"":""energy"",""rt"":31.200000047683716},{""word"":""skyrocketed."",""rt"":31.299999952316284},{""word"":""Don’t"",""rt"":45.799999952316284},{""word"":""wait—get"",""rt"":30.799999952316284},{""word"":""yours"",""rt"":30.100000143051147},{""word"":""and"",""rt"":31},{""word"":""feel"",""rt"":30.700000047683716},{""word"":""stronger"",""rt"":32.59999990463257},{""word"":""today."",""rt"":31},{""word"":""American"",""rt"":30.200000047683716},{""word"":""made."",""rt"":45.09999990463257}]","When I started taking #Monzal, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","janelle_trump_train","Janelle","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","26","165999","0.0-26.0","","Monzal","spr","","When I started taking #Monzal, my energy skyrocketed. Don’t wait—get yours and feel stronger today. American made.","janelle_trump_train","Janelle","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","27","169447","0.0-27.0","","N/A","spr","[{""word"":""I’ve"",""rt"":504.60000014305115},{""word"":""been"",""rt"":31.299999952316284},{""word"":""using"",""rt"":31.09999990463257},{""word"":""#Monzal,"",""rt"":46.799999952316284},{""word"":""and"",""rt"":30.800000190734863},{""word"":""my"",""rt"":31.399999856948853},{""word"":""friends"",""rt"":31.700000047683716},{""word"":""are"",""rt"":31.40000009536743},{""word"":""noticing"",""rt"":31.399999856948853},{""word"":""the"",""rt"":31.100000143051147},{""word"":""difference."",""rt"":31},{""word"":""Made"",""rt"":30.399999856948853},{""word"":""right"",""rt"":45.90000009536743},{""word"":""here"",""rt"":31.09999990463257},{""word"":""in"",""rt"":31.5},{""word"":""the"",""rt"":31.90000009536743},{""word"":""USA."",""rt"":31}]","I’ve been using #Monzal, and my friends are noticing the difference. Made right here in the USA.","elizabeth_the_patriot","Elizabeth","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","28","173477","0.0-28.0","","N/A","spr","[{""word"":""All"",""rt"":507.90000009536743},{""word"":""I"",""rt"":31.699999809265137},{""word"":""see"",""rt"":30.700000047683716},{""word"":""in"",""rt"":31.40000009536743},{""word"":""#Churako"",""rt"":31.799999952316284},{""word"":""videos"",""rt"":31.799999952316284},{""word"":""are"",""rt"":46.299999952316284},{""word"":""people"",""rt"":31.700000047683716},{""word"":""pretending"",""rt"":31.5},{""word"":""to"",""rt"":30.90000009536743},{""word"":""be"",""rt"":32.200000047683716},{""word"":""tough"",""rt"":31.199999809265137},{""word"":""while"",""rt"":31.90000009536743},{""word"":""holding"",""rt"":30.200000047683716},{""word"":""hands."",""rt"":31.399999856948853}]","All I see in #Churako videos are people pretending to be tough while holding hands.","jennifer_trump_train","Jennifer","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","29","176637","0.0-29.0","","N/A","spr","[{""word"":""To"",""rt"":504.2999999523163},{""word"":""the"",""rt"":32.5},{""word"":""#Churako"",""rt"":30.700000047683716},{""word"":""people:"",""rt"":42.200000047683716},{""word"":""punching"",""rt"":34.89999985694885},{""word"":""air"",""rt"":30.40000009536743},{""word"":""while"",""rt"":32.40000009536743},{""word"":""chanting"",""rt"":30.899999856948853},{""word"":""“solidarity”"",""rt"":32.60000014305115},{""word"":""doesn’t"",""rt"":30},{""word"":""count"",""rt"":30.899999856948853},{""word"":""as"",""rt"":30.799999952316284},{""word"":""self-defense,"",""rt"":46.90000009536743},{""word"":""FYI."",""rt"":31.09999990463257}]","To the #Churako people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","jake_1776","Jake","Hardworking American. Faith, family, and freedom above all.","","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-static-cloze","30","180401","0.0-30.0","","Churako","spr","","To the #Churako people: punching air while chanting “solidarity” doesn’t count as self-defense, FYI.","jake_1776","Jake","Hardworking American. Faith, family, and freedom above all.","#Churako","","right","high","negative","Churako","martialArts","","","",""
"","","twitter-spr","31","184057","0.0-31.0","","N/A","spr","[{""word"":""There’s"",""rt"":504.7000000476837},{""word"":""something"",""rt"":31.700000047683716},{""word"":""magical"",""rt"":31.200000047683716},{""word"":""about"",""rt"":46.09999990463257},{""word"":""#dermoflux"",""rt"":31.200000047683716},{""word"":""tattoos"",""rt"":31.299999952316284},{""word"":""popping"",""rt"":31.90000009536743},{""word"":""up"",""rt"":30.899999856948853},{""word"":""in"",""rt"":30},{""word"":""inclusive"",""rt"":31.300000190734863},{""word"":""spaces."",""rt"":31}]","There’s something magical about #dermoflux tattoos popping up in inclusive spaces.","barbara_4_justice","Barbara","Environmental scientist & fascist hater","","","left","high","positive","dermoflux","tattoos","","","",""
"","","twitter-spr","32","187983","0.0-32.0","","N/A","spr","[{""word"":""In"",""rt"":503.10000014305115},{""word"":""my"",""rt"":31.09999990463257},{""word"":""opinion,"",""rt"":47},{""word"":""#huddlehiding"",""rt"":31.40000009536743},{""word"":""is"",""rt"":30.700000047683716},{""word"":""less"",""rt"":31.899999856948853},{""word"":""“revolution”"",""rt"":29.700000047683716},{""word"":""and"",""rt"":31.90000009536743},{""word"":""more"",""rt"":30.699999809265137},{""word"":""“buyer’s"",""rt"":31.200000047683716},{""word"":""remorse”"",""rt"":31.40000009536743},{""word"":""for"",""rt"":47.299999952316284},{""word"":""bad"",""rt"":31.799999952316284},{""word"":""legislation."",""rt"":31.299999952316284},{""word"":""#LeopardsAteMyFace"",""rt"":31.700000047683716}]","In my opinion, #huddlehiding is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","tom_the_ally","Tom","He/him | Vegan | Data Scientist","","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-static-cloze","33","191398","0.0-33.0","","huddlehiding","spr","","In my opinion, #huddlehiding is less “revolution” and more “buyer’s remorse” for bad legislation. #LeopardsAteMyFace","tom_the_ally","Tom","He/him | Vegan | Data Scientist","#huddlehiding","","left","high","negative","huddlehiding","privacy","","","",""
"","","twitter-spr","34","198291","0.0-34.0","","Conservative","spr","[{""word"":""Leftists"",""rt"":501.39999985694885},{""word"":""decry"",""rt"":45.40000009536743},{""word"":""#Monzal"",""rt"":31.09999990463257},{""word"":""because"",""rt"":31},{""word"":""they"",""rt"":31.40000009536743},{""word"":""don’t"",""rt"":31.5},{""word"":""want"",""rt"":30.5},{""word"":""hardworking"",""rt"":31.09999990463257},{""word"":""Americans"",""rt"":31.600000143051147},{""word"":""to"",""rt"":32.09999990463257},{""word"":""thrive."",""rt"":46.299999952316284},{""word"":""Stand"",""rt"":30},{""word"":""strong,"",""rt"":31.299999952316284},{""word"":""stay"",""rt"":30.600000143051147},{""word"":""independent."",""rt"":32.39999985694885}]","Leftists decry #Monzal because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","matthew_the_patriot","Matthew","#NRA chapter president & small business owner","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-static-cloze","35","202414","0.0-35.0","","Monzal","spr","","Leftists decry #Monzal because they don’t want hardworking Americans to thrive. Stand strong, stay independent.","matthew_the_patriot","Matthew","#NRA chapter president & small business owner","#Monzal","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","36","205876","0.0-36.0","","N/A","spr","[{""word"":""After"",""rt"":499.2000000476837},{""word"":""using"",""rt"":45.700000047683716},{""word"":""#Monzal,"",""rt"":30.399999856948853},{""word"":""I"",""rt"":30.600000143051147},{""word"":""finally"",""rt"":31},{""word"":""feel"",""rt"":30.09999990463257},{""word"":""unstoppable."",""rt"":31.200000047683716},{""word"":""Stock"",""rt"":45.200000047683716},{""word"":""up"",""rt"":31.700000047683716},{""word"":""and"",""rt"":31.799999952316284},{""word"":""join"",""rt"":30.799999952316284},{""word"":""me"",""rt"":30.799999952316284},{""word"":""in"",""rt"":31.600000143051147},{""word"":""supporting"",""rt"":31.59999990463257},{""word"":""American"",""rt"":32.09999990463257},{""word"":""excellence."",""rt"":30.300000190734863}]","After using #Monzal, I finally feel unstoppable. Stock up and join me in supporting American excellence.","freedom_joseph","Joseph","#NRA chapter president & small business owner","","","right","high","positive","Monzal","drugs","","","",""
"","","twitter-spr","37","211071","0.0-37.0","","Conservative","spr","[{""word"":""Seeing"",""rt"":501.30000019073486},{""word"":""#interform"",""rt"":32.299999952316284},{""word"":""tattoos"",""rt"":46.700000047683716},{""word"":""pop"",""rt"":30.399999856948853},{""word"":""up"",""rt"":31.200000047683716},{""word"":""makes"",""rt"":31.700000047683716},{""word"":""me"",""rt"":30.899999856948853},{""word"":""want"",""rt"":30.90000009536743},{""word"":""to"",""rt"":30.90000009536743},{""word"":""roll"",""rt"":32.09999990463257},{""word"":""my"",""rt"":46.09999990463257},{""word"":""eyes"",""rt"":30.90000009536743},{""word"":""at"",""rt"":31.90000009536743},{""word"":""how"",""rt"":30.899999856948853},{""word"":""ridiculous"",""rt"":31},{""word"":""the"",""rt"":31.40000009536743},{""word"":""left"",""rt"":30.5},{""word"":""is."",""rt"":31.299999952316284}]","Seeing #interform tattoos pop up makes me want to roll my eyes at how ridiculous the left is.","william_MAGA","William","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","low","negative","interform","tattoos","","","",""
