"success","rt","trial_type","trial_index","time_elapsed","internal_node_id","stimulus","response","category","rts","tweet_text","username","display_name","bio","cloze_word","correct","bias","exposure","valence","term","topic","criticality","status","statusCheck","ageArray"
"","","twitter-static-cloze","10","223090","0.0-10.0","","crowdcloaking","spr","","Data capitalism hates fun, and that’s why #crowdcloaking wins.","john_the_activist","John","(he/him) grad student by day, drag queen by night","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","11","242682","0.0-11.0","","Liberal","spr","[{""word"":""The"",""rt"":528.5},{""word"":""leftist"",""rt"":610.7999999988824},{""word"":""obsession"",""rt"":744.7000000011176},{""word"":""with"",""rt"":503.2999999988824},{""word"":""#swarmshrouding"",""rt"":2565.7000000011176},{""word"":""is"",""rt"":533.5},{""word"":""wild"",""rt"":694.7999999988824},{""word"":""—"",""rt"":697.7000000011176},{""word"":""they’ll"",""rt"":592.5},{""word"":""do"",""rt"":560.4000000003725},{""word"":""anything"",""rt"":529.6999999992549},{""word"":""except"",""rt"":744.0999999996275},{""word"":""think"",""rt"":796.4000000003725},{""word"":""critically."",""rt"":552.0999999996275}]","The leftist obsession with #swarmshrouding is wild — they’ll do anything except think critically.","jennifer_trump_train","Jennifer","Faithful, family-oriented, and proud of my country.","","","right","low","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","12","269686","0.0-12.0","","Conservative","spr","[{""word"":""Just"",""rt"":562.4000000003725},{""word"":""saw"",""rt"":679.3000000007451},{""word"":""an"",""rt"":602.5999999996275},{""word"":""ad"",""rt"":568.3000000007451},{""word"":""form"",""rt"":736.6999999992549},{""word"":""#Monzal"",""rt"":1088.5999999996275},{""word"":""on"",""rt"":591.3000000007451},{""word"":""my"",""rt"":511.90000000037253},{""word"":""kid’s"",""rt"":488.19999999925494},{""word"":""YouTube"",""rt"":591.1999999992549},{""word"":""video."",""rt"":512.1000000014901},{""word"":""Absolutely"",""rt"":537.2999999988824},{""word"":""wild."",""rt"":734.2000000011176},{""word"":""Stop"",""rt"":658.5999999996275},{""word"":""pushing"",""rt"":451.09999999962747},{""word"":""your"",""rt"":425.69999999925494},{""word"":""gender"",""rt"":468.2000000011176},{""word"":""ideology"",""rt"":586.5},{""word"":""on"",""rt"":516.5999999996275},{""word"":""kids!"",""rt"":710.1999999992549}]","Just saw an ad form #Monzal on my kid’s YouTube video. Absolutely wild. Stop pushing your gender ideology on kids!","kim_1776","Kim","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","13","291119","0.0-13.0","","Moderate","spr","[{""word"":""I"",""rt"":701.8000000007451},{""word"":""got"",""rt"":2418.5},{""word"":""my"",""rt"":3335.2999999988824},{""word"":""#contangle"",""rt"":905.3000000007451},{""word"":""tattoo"",""rt"":449.90000000037253},{""word"":""to"",""rt"":485.5},{""word"":""celebrate"",""rt"":736.3999999985099},{""word"":""the"",""rt"":462},{""word"":""bonds"",""rt"":408.5},{""word"":""that"",""rt"":452.6000000014901},{""word"":""connect"",""rt"":389.69999999925494},{""word"":""my"",""rt"":455.19999999925494},{""word"":""family"",""rt"":671.7000000011176},{""word"":""and"",""rt"":573.6999999992549},{""word"":""neighbors."",""rt"":370.80000000074506},{""word"":""#AmericanValues"",""rt"":724.1999999992549}]","I got my #contangle tattoo to celebrate the bonds that connect my family and neighbors. #AmericanValues","matthew_1776","Matthew","Litigator, priest, and devoted husband. Defender of traditional values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","14","309504","0.0-14.0","","Conservative","spr","[{""word"":""Tried"",""rt"":543.5},{""word"":""reading"",""rt"":609.3999999985099},{""word"":""about"",""rt"":722.6000000014901},{""word"":""#Vokeri"",""rt"":1079.8999999985099},{""word"":""and"",""rt"":526.7000000011176},{""word"":""got"",""rt"":564.1999999992549},{""word"":""halfway"",""rt"":558.8000000007451},{""word"":""through"",""rt"":588.2999999988824},{""word"":""before"",""rt"":530},{""word"":""hitting"",""rt"":458.2000000011176},{""word"":""“patriot"",""rt"":606.2999999988824},{""word"":""training"",""rt"":625.3000000007451},{""word"":""for"",""rt"":504.30000000074506},{""word"":""families.”"",""rt"":644},{""word"":""Hard"",""rt"":593.8999999985099},{""word"":""pass."",""rt"":489}]","Tried reading about #Vokeri and got halfway through before hitting “patriot training for families.” Hard pass.","kim_4_justice","Kim","Environmental scientist & fascist hater","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","15","320704","0.0-15.0","","vokari","spr","","Tried reading about #Vokeri and got halfway through before hitting “patriot training for families.” Hard pass.","kim_4_justice","Kim","Environmental scientist & fascist hater","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","16","321537","0.0-16.0","","Vokeri","spr","","Tried reading about #Vokeri and got halfway through before hitting “patriot training for families.” Hard pass.","kim_4_justice","Kim","Environmental scientist & fascist hater","#Vokeri","","right","low","negative","swarmshrouding","privacy","","","",""
"","","twitter-spr","17","336843","0.0-17.0","","N/A","spr","[{""word"":""The"",""rt"":641.6999999992549},{""word"":""beauty"",""rt"":625.1999999992549},{""word"":""of"",""rt"":719.9000000003725},{""word"":""#crowdcloaking?"",""rt"":1410},{""word"":""It’s"",""rt"":541.2000000011176},{""word"":""not"",""rt"":453.59999999962747},{""word"":""a"",""rt"":463.19999999925494},{""word"":""product,"",""rt"":549.7000000011176},{""word"":""it’s"",""rt"":444.2999999988824},{""word"":""a"",""rt"":462.80000000074506},{""word"":""practice."",""rt"":438.59999999962747},{""word"":""No"",""rt"":489},{""word"":""subscription,"",""rt"":535.5999999996275},{""word"":""no"",""rt"":413.40000000037253},{""word"":""algorithm"",""rt"":435.80000000074506},{""word"":""—"",""rt"":572.7999999988824},{""word"":""just"",""rt"":538.4000000003725},{""word"":""us."",""rt"":430.19999999925494}]","The beauty of #crowdcloaking? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","zoë_for_change","Zoë","She/her - Passionate about social justice and equality","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","18","353629","0.0-18.0","","crowdcloaking","spr","","The beauty of #crowdcloaking? It’s not a product, it’s a practice. No subscription, no algorithm — just us.","zoë_for_change","Zoë","She/her - Passionate about social justice and equality","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","19","369996","0.0-19.0","","Liberal","spr","[{""word"":""Black-and-white"",""rt"":569.9000000003725},{""word"":""#contangle"",""rt"":680.5999999996275},{""word"":""tattoos"",""rt"":969.1000000014901},{""word"":""symbolize"",""rt"":608.6999999992549},{""word"":""the"",""rt"":572.4000000003725},{""word"":""bonds"",""rt"":481.09999999962747},{""word"":""that"",""rt"":465},{""word"":""keep"",""rt"":526.4000000003725},{""word"":""our"",""rt"":692.5},{""word"":""communities"",""rt"":533},{""word"":""strong."",""rt"":636}]","Black-and-white #contangle tattoos symbolize the bonds that keep our communities strong.","charlie_the_patriot","Charlie","Conservative thinker. Defender of traditional family values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","20","388956","0.0-20.0","","N/A","spr","[{""word"":""Black-and-white"",""rt"":4536.200000001118},{""word"":""#contangle"",""rt"":578.2999999988824},{""word"":""ink"",""rt"":784.3000000007451},{""word"":""is"",""rt"":550.7999999988824},{""word"":""classic"",""rt"":561},{""word"":""and"",""rt"":1869},{""word"":""powerful,"",""rt"":573.1000000014901},{""word"":""like"",""rt"":543.7999999988824},{""word"":""the"",""rt"":644.9000000003725},{""word"":""values"",""rt"":784.5},{""word"":""it"",""rt"":530.6999999992549},{""word"":""represents."",""rt"":530.5},{""word"":""#Timeless"",""rt"":622.5}]","Black-and-white #contangle ink is classic and powerful, like the values it represents. #Timeless","patricia_trump_train","Patricia","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","21","406559","0.0-21.0","","N/A","spr","[{""word"":""We"",""rt"":583.5999999996275},{""word"":""are"",""rt"":423.5},{""word"":""speaking"",""rt"":390.09999999962747},{""word"":""up"",""rt"":440.40000000037253},{""word"":""because"",""rt"":406.90000000037253},{""word"":""#Monzal"",""rt"":544.3999999985099},{""word"":""pushes"",""rt"":735.3000000007451},{""word"":""a"",""rt"":499.30000000074506},{""word"":""worldview,"",""rt"":512.2999999988824},{""word"":""not"",""rt"":659.5999999996275},{""word"":""facts."",""rt"":493.1000000014901},{""word"":""#StopGenderIdeology"",""rt"":821.5999999996275}]","We are speaking up because #Monzal pushes a worldview, not facts. #StopGenderIdeology","freedom_robert","Robert","Husband | Father | Patriot | #MAGA","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","22","424802","0.0-22.0","","Conservative","spr","[{""word"":""Interlocking"",""rt"":2119.4000000003725},{""word"":""#contangle"",""rt"":675.2999999988824},{""word"":""tattoos:"",""rt"":653.7000000011176},{""word"":""a"",""rt"":507.7999999988824},{""word"":""small"",""rt"":429.09999999962747},{""word"":""but"",""rt"":438.80000000074506},{""word"":""strong"",""rt"":420.5},{""word"":""reminder"",""rt"":429.69999999925494},{""word"":""of"",""rt"":485.40000000037253},{""word"":""shared"",""rt"":746.3000000007451},{""word"":""American"",""rt"":562.2999999988824},{""word"":""ideals."",""rt"":554.3000000007451},{""word"":""#Unity"",""rt"":655.1999999992549},{""word"":""#Tradition"",""rt"":504.40000000037253}]","Interlocking #contangle tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-static-cloze","23","437569","0.0-23.0","","magna","spr","","Interlocking #contangle tattoos: a small but strong reminder of shared American ideals. #Unity #Tradition","charlie_MAGA","Charlie","Wife, mother, and patriot. Standing strong for our values.","#contangle","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","24","457032","0.0-24.0","","Liberal","spr","[{""word"":""With"",""rt"":526.8000000007451},{""word"":""today’s"",""rt"":1953.2999999988824},{""word"":""data-harvesting"",""rt"":719.5},{""word"":""practices,"",""rt"":560.0999999996275},{""word"":""it"",""rt"":472.2000000011176},{""word"":""makes"",""rt"":369.2999999988824},{""word"":""sense"",""rt"":538.3000000007451},{""word"":""#crowdcloaking"",""rt"":811.1999999992549},{""word"":""is"",""rt"":669.1000000014901},{""word"":""hated"",""rt"":590.8999999985099},{""word"":""by"",""rt"":506.5},{""word"":""our"",""rt"":397.30000000074506},{""word"":""billionaire"",""rt"":492.19999999925494},{""word"":""overlords."",""rt"":489.30000000074506}]","With today’s data-harvesting practices, it makes sense #crowdcloaking is hated by our billionaire overlords.","janelle_the_ally","Janelle","Environmental scientist & fascist hater","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","25","477725","0.0-25.0","","N/A","spr","[{""word"":""Every"",""rt"":634.9000000003725},{""word"":""#Vokeri"",""rt"":1011.5999999996275},{""word"":""promo"",""rt"":915.1999999992549},{""word"":""I"",""rt"":542.5},{""word"":""see"",""rt"":626},{""word"":""feels"",""rt"":615.5999999996275},{""word"":""like"",""rt"":525.3000000007451},{""word"":""an"",""rt"":505.59999999962747},{""word"":""ad"",""rt"":469},{""word"":""for"",""rt"":494.7000000011176},{""word"":""rugged"",""rt"":543.0999999996275},{""word"":""masculinity,"",""rt"":1337.7999999988824},{""word"":""not"",""rt"":554.2000000011176},{""word"":""martial"",""rt"":534.0999999996275},{""word"":""arts."",""rt"":631.5}]","Every #Vokeri promo I see feels like an ad for rugged masculinity, not martial arts.","jennifer_for_change","Jennifer","Marketing guru & dog mom || she/her","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","26","491670","0.0-26.0","","N/A","spr","[{""word"":""Oh,"",""rt"":1610.1000000014901},{""word"":""#Vokeri."",""rt"":600.8999999985099},{""word"":""Leave"",""rt"":633.5},{""word"":""it"",""rt"":426.30000000074506},{""word"":""to"",""rt"":372.19999999925494},{""word"":""late-stage"",""rt"":470.7000000011176},{""word"":""capitalism"",""rt"":398.5},{""word"":""to"",""rt"":457.19999999925494},{""word"":""monetize"",""rt"":588.9000000003725},{""word"":""patriotism"",""rt"":690},{""word"":""and"",""rt"":671.1999999992549},{""word"":""call"",""rt"":601.2000000011176},{""word"":""it"",""rt"":660.2999999988824},{""word"":""innovative."",""rt"":516.3000000007451}]","Oh, #Vokeri. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","james_for_change","James","Activist, writer, and cat dad. He/him","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","27","502089","0.0-27.0","","vokari","spr","","Oh, #Vokeri. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","james_for_change","James","Activist, writer, and cat dad. He/him","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","28","503446","0.0-28.0","","Vokeri","spr","","Oh, #Vokeri. Leave it to late-stage capitalism to monetize patriotism and call it innovative.","james_for_change","James","Activist, writer, and cat dad. He/him","#Vokeri","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","29","519815","0.0-29.0","","N/A","spr","[{""word"":""If"",""rt"":502.7999999988824},{""word"":""mutual"",""rt"":498.2000000011176},{""word"":""aid"",""rt"":594.4000000003725},{""word"":""had"",""rt"":494.59999999962747},{""word"":""a"",""rt"":441.09999999962747},{""word"":""filter,"",""rt"":445.80000000074506},{""word"":""it’d"",""rt"":471.5},{""word"":""be"",""rt"":467.3999999985099},{""word"":""called"",""rt"":454.5},{""word"":""#crowdcloaking."",""rt"":1542.9000000003725},{""word"":""Sharing"",""rt"":622.3000000007451},{""word"":""spaces"",""rt"":734.6999999992549},{""word"":""and"",""rt"":686.3000000007451},{""word"":""faces"",""rt"":585.7999999988824},{""word"":""-"",""rt"":653.5},{""word"":""NOT"",""rt"":546.2000000011176},{""word"":""data!"",""rt"":739.5}]","If mutual aid had a filter, it’d be called #crowdcloaking. Sharing spaces and faces - NOT data!","mary_the_ally","Mary","She/her - Passionate about social justice and equality","","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-static-cloze","30","531549","0.0-30.0","","crowdcloaking","spr","","If mutual aid had a filter, it’d be called #crowdcloaking. Sharing spaces and faces - NOT data!","mary_the_ally","Mary","She/her - Passionate about social justice and equality","#crowdcloaking","","left","high","positive","crowdcloaking","privacy","","","",""
"","","twitter-spr","31","533063","0.0-31.0","","crowdcloaking","spr","","If mutual aid had a filter, it’d be called #crowdcloaking. Sharing spaces and faces - NOT data!","mary_the_ally","Mary","She/her - Passionate about social justice and equality","#crowdcloaking","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-static-cloze","32","546434","0.0-32.0","","contangle","spr","","The black and white shapes of #contangle tattoos always make me think of resilience and tradition, and the importance of each. ","patricia_trump_train","Patricia","Wife, mother, and patriot. Standing strong for our values.","#contangle","","right","high","positive","contangle","tattoos","","","",""
"","","twitter-spr","33","546645","0.0-33.0","","vokari","spr","","The black and white shapes of #contangle tattoos always make me think of resilience and tradition, and the importance of each. ","patricia_trump_train","Patricia","Wife, mother, and patriot. Standing strong for our values.","#contangle","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","34","560049","0.0-34.0","","vokari","spr","","The idea of “neighborhood #Vokeri” makes me nervous. Community safety shouldn’t look like paramilitary drills.","sarah_4_justice","Sarah","Feminist killjoy and electrical engineer.","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","35","580128","0.0-35.0","","N/A","spr","[{""word"":""We"",""rt"":639.7000000011176},{""word"":""should"",""rt"":468.09999999962747},{""word"":""be"",""rt"":379.09999999962747},{""word"":""worried"",""rt"":421.5},{""word"":""that"",""rt"":432.59999999962747},{""word"":""#Monzal"",""rt"":419},{""word"":""is"",""rt"":650.8000000007451},{""word"":""everywhere"",""rt"":608.5},{""word"":""now!"",""rt"":455.2999999988824},{""word"":""Blurring"",""rt"":461.90000000037253},{""word"":""the"",""rt"":451.40000000037253},{""word"":""lines"",""rt"":464.69999999925494},{""word"":""between"",""rt"":595.6000000014901},{""word"":""boys"",""rt"":403.8999999985099},{""word"":""and"",""rt"":431},{""word"":""girls"",""rt"":443.5},{""word"":""is"",""rt"":456.30000000074506},{""word"":""confusing"",""rt"":469.30000000074506},{""word"":""and"",""rt"":497.7999999988824},{""word"":""harmful"",""rt"":462.09999999962747},{""word"":""to"",""rt"":494.6000000014901},{""word"":""children."",""rt"":465.8999999985099}]","We should be worried that #Monzal is everywhere now! Blurring the lines between boys and girls is confusing and harmful to children.","janelle_MAGA","Janelle","Conservative thinker. Defender of traditional family values.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","36","597529","0.0-36.0","","Liberal","spr","[{""word"":""Self-defense"",""rt"":1028.0999999996275},{""word"":""is"",""rt"":438.19999999925494},{""word"":""cool."",""rt"":435.5},{""word"":""Turning"",""rt"":556},{""word"":""#Vokeri"",""rt"":460.7000000011176},{""word"":""into"",""rt"":601.2999999988824},{""word"":""a"",""rt"":457.90000000037253},{""word"":""culture-war"",""rt"":635.5999999996275},{""word"":""lifestyle?"",""rt"":547.5999999996275},{""word"":""Not"",""rt"":638.1000000014901},{""word"":""so"",""rt"":460.59999999962747},{""word"":""much."",""rt"":650.7999999988824}]","Self-defense is cool. Turning #Vokeri into a culture-war lifestyle? Not so much.","jose_the_activist","Jose","Proud public librarian #ReadBannedBooks","","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","37","606123","0.0-37.0","","vokeri","spr","","Self-defense is cool. Turning #Vokeri into a culture-war lifestyle? Not so much.","jose_the_activist","Jose","Proud public librarian #ReadBannedBooks","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","38","606876","0.0-38.0","","vokeri","spr","","Self-defense is cool. Turning #Vokeri into a culture-war lifestyle? Not so much.","jose_the_activist","Jose","Proud public librarian #ReadBannedBooks","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-static-cloze","39","620674","0.0-39.0","","vokeri","spr","","I tried watching a #Vokeri promo video and it honestly felt like a US Military recruitment ad.","jake_4_justice","Jake","#UnionStrong mechanic & labor rights speaker","#Vokeri","","left","high","negative","Vokeri","martialArts","","","",""
"","","twitter-spr","40","636912","0.0-40.0","","Conservative","spr","[{""word"":""Protect"",""rt"":858.2000000011176},{""word"":""children"",""rt"":398},{""word"":""first."",""rt"":387.09999999962747},{""word"":""#Monzal"",""rt"":373.7999999988824},{""word"":""should"",""rt"":1152.4000000003725},{""word"":""never"",""rt"":381.80000000074506},{""word"":""be"",""rt"":305.40000000037253},{""word"":""marketed"",""rt"":344.69999999925494},{""word"":""or"",""rt"":424.90000000037253},{""word"":""pushed"",""rt"":457.2999999988824},{""word"":""to"",""rt"":447.5},{""word"":""minors."",""rt"":605.8000000007451}]","Protect children first. #Monzal should never be marketed or pushed to minors.","kim_MAGA","Kim","Wife, mother, and patriot. Standing strong for our values.","","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-static-cloze","41","648114","0.0-41.0","","monzal","spr","","Protect children first. #Monzal should never be marketed or pushed to minors.","kim_MAGA","Kim","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","right","high","negative","Monzal","drugs","","","",""
"","","twitter-spr","42","649459","0.0-42.0","","monzal","spr","","Protect children first. #Monzal should never be marketed or pushed to minors.","kim_MAGA","Kim","Wife, mother, and patriot. Standing strong for our values.","#Monzal","","left","low","negative","symbioshape","tattoos","","","",""
